,herb,target
35751,600,4126
35752,463,2143
35753,327,2763
35754,141,481
35755,164,4039
35756,1046,2029
35757,101,1348
35758,371,4969
35759,702,4720
35760,97,1501
35761,1443,3339
35762,783,4461
35763,326,2432
35764,798,2800
35765,1349,2119
35766,99,1753
35767,716,1463
35768,823,2863
35769,779,4499
35770,1376,5039
35771,1329,4017
35772,786,4881
35773,927,3500
35774,266,1768
35775,940,2912
35776,59,4515
35777,168,4118
35778,830,4201
35779,1083,2159
35780,1137,1862
35781,978,2324
35782,676,3561
35783,1165,30
35784,1253,661
35785,840,431
35786,562,1982
35787,614,5012
35788,367,1027
35789,455,1951
35790,1072,3328
35791,324,1782
35792,847,4521
35793,797,794
35794,791,1772
35795,1386,181
35796,67,3390
35797,683,1851
35798,971,4069
35799,1024,2174
35800,539,1441
35801,1421,4511
35802,979,4793
35803,1173,3284
35804,210,5078
35805,1134,1186
35806,171,3918
35807,372,2703
35808,857,695
35809,1207,5032
35810,1092,278
35811,668,2582
35812,603,4785
35813,931,4250
35814,457,3326
35815,240,2993
35816,1289,1533
35817,946,4125
35818,835,5034
35819,1291,689
35820,1425,5150
35821,157,3746
35822,850,4754
35823,68,1292
35824,383,3520
35825,1337,3987
35826,1194,709
35827,1480,389
35828,143,1377
35829,864,2138
35830,1397,2905
35831,979,2601
35832,973,4833
35833,266,2659
35834,79,186
35835,1244,2205
35836,902,3968
35837,914,1707
35838,1033,3242
35839,521,176
35840,664,4900
35841,1138,2306
35842,168,3340
35843,782,3020
35844,52,2763
35845,96,761
35846,1449,3787
35847,1127,2088
35848,720,3115
35849,1189,1812
35850,1332,3857
35851,186,2893
35852,1402,2005
35853,1117,1989
35854,302,4427
35855,613,624
35856,1367,2522
35857,995,2489
35858,265,466
35859,1282,2402
35860,1107,1086
35861,1233,188
35862,829,231
35863,516,288
35864,304,895
35865,179,602
35866,555,4828
35867,1156,1735
35868,140,4916
35869,1141,5215
35870,528,4307
35871,1091,3943
35872,334,4788
35873,280,684
35874,269,3970
35875,1008,1119
35876,1077,3450
35877,405,3046
35878,608,4475
35879,1453,4868
35880,1400,2226
35881,143,4364
35882,1317,2424
35883,495,977
35884,1358,3760
35885,937,5213
35886,953,4224
35887,65,1129
35888,1070,3878
35889,1292,1195
35890,803,409
35891,274,3453
35892,1433,155
35893,1400,4006
35894,1390,4233
35895,586,2162
35896,1347,85
35897,892,1702
35898,1109,1353
35899,678,1402
35900,1366,410
35901,632,2807
35902,1400,4800
35903,1248,5027
35904,441,2071
35905,258,1889
35906,1331,76
35907,540,2494
35908,626,4783
35909,1050,1726
35910,629,2178
35911,59,3219
35912,1170,465
35913,901,4469
35914,571,683
35915,853,2990
35916,850,513
35917,1309,3029
35918,19,144
35919,1419,3693
35920,566,1351
35921,1140,2583
35922,460,3310
35923,298,1246
35924,154,2877
35925,654,4922
35926,425,3833
35927,163,350
35928,391,4267
35929,1336,1858
35930,537,5201
35931,315,2529
35932,1309,4732
35933,137,1052
35934,1232,4851
35935,1262,4454
35936,156,214
35937,766,1697
35938,109,2699
35939,1247,4126
35940,1314,4995
35941,1137,1391
35942,816,1075
35943,868,3692
35944,189,1750
35945,245,4843
35946,403,4615
35947,141,3396
35948,1115,1704
35949,1428,1484
35950,865,712
35951,1190,4484
35952,421,4848
35953,1450,2458
35954,151,4036
35955,1160,2164
35956,319,1085
35957,136,1183
35958,1450,4283
35959,1233,3438
35960,584,1792
35961,775,75
35962,960,2163
35963,560,2548
35964,1235,2788
35965,1144,1807
35966,875,506
35967,468,603
35968,1125,1597
35969,866,4090
35970,326,779
35971,706,2401
35972,88,1665
35973,459,3878
35974,247,1593
35975,1332,3912
35976,633,3000
35977,186,1604
35978,1247,4016
35979,801,4984
35980,148,1890
35981,1458,4748
35982,566,417
35983,1486,2531
35984,940,4402
35985,449,4677
35986,174,876
35987,31,4330
35988,1012,3829
35989,953,2327
35990,642,98
35991,1145,433
35992,394,2903
35993,826,4617
35994,994,5133
35995,148,1827
35996,1136,2386
35997,121,762
35998,1149,4593
35999,1234,4343
36000,274,3271
36001,1214,5144
36002,752,1584
36003,22,4671
36004,176,3211
36005,200,4038
36006,668,2594
36007,51,3321
36008,1455,381
36009,783,4233
36010,1318,4258
36011,1201,2619
36012,1380,1252
36013,861,4704
36014,717,3893
36015,580,4677
36016,1405,3129
36017,558,2689
36018,80,1716
36019,345,3736
36020,727,2117
36021,976,2852
36022,1460,1644
36023,843,805
36024,168,2039
36025,1453,869
36026,79,4548
36027,951,4144
36028,43,4833
36029,1139,1525
36030,41,4183
36031,685,2606
36032,605,592
36033,46,3330
36034,1364,1052
36035,482,4497
36036,1011,1680
36037,356,1103
36038,98,1
36039,68,1634
36040,509,426
36041,831,5068
36042,357,4943
36043,421,4127
36044,807,3099
36045,902,1893
36046,964,1324
36047,1082,3197
36048,976,2469
36049,343,4332
36050,451,2761
36051,508,4547
36052,467,3629
36053,1084,1973
36054,1396,589
36055,1049,4975
36056,1309,1615
36057,332,2797
36058,762,3216
36059,1056,4599
36060,862,607
36061,1220,1368
36062,1245,3140
36063,351,1480
36064,1097,2586
36065,506,1752
36066,1156,2730
36067,621,2093
36068,878,4471
36069,1242,420
36070,712,4306
36071,1241,335
36072,1064,5179
36073,1063,831
36074,523,2616
36075,838,5001
36076,644,3031
36077,998,2594
36078,813,3766
36079,683,730
36080,271,4678
36081,382,381
36082,367,2882
36083,705,5044
36084,1115,4563
36085,1195,4140
36086,936,3098
36087,332,2577
36088,328,5174
36089,512,286
36090,1485,4192
36091,852,3084
36092,339,3780
36093,1289,4444
36094,34,3885
36095,429,4922
36096,2,363
36097,753,1051
36098,478,647
36099,1495,4569
36100,997,2934
36101,1272,1231
36102,784,4143
36103,1391,852
36104,719,4164
36105,1324,176
36106,857,3316
36107,799,423
36108,1435,4396
36109,1376,4055
36110,327,4809
36111,517,1666
36112,452,253
36113,49,86
36114,1400,3992
36115,747,1761
36116,350,222
36117,636,3615
36118,492,3096
36119,963,2066
36120,212,460
36121,651,1664
36122,1387,3481
36123,1030,1599
36124,241,4342
36125,1339,1986
36126,1302,4752
36127,615,2287
36128,736,639
36129,0,4017
36130,398,3479
36131,801,2031
36132,195,3773
36133,625,656
36134,799,2081
36135,580,4267
36136,321,5030
36137,831,5211
36138,1115,116
36139,665,2304
36140,541,4462
36141,103,11
36142,1434,2017
36143,1262,3574
36144,1177,4940
36145,512,3000
36146,551,2021
36147,857,1015
36148,177,2871
36149,215,4648
36150,240,3534
36151,118,4176
36152,311,4921
36153,1046,3558
36154,1438,3808
36155,302,75
36156,973,1825
36157,73,937
36158,137,1906
36159,389,1726
36160,547,660
36161,1361,3380
36162,1472,2740
36163,1010,4349
36164,1325,2748
36165,610,3195
36166,1332,237
36167,868,4655
36168,863,4418
36169,92,1723
36170,1476,1940
36171,752,960
36172,187,4468
36173,1026,787
36174,692,2909
36175,1437,2523
36176,1450,1851
36177,442,1532
36178,80,1105
36179,1257,1717
36180,1448,5026
36181,428,697
36182,165,1799
36183,1301,2186
36184,1058,1777
36185,458,3433
36186,292,1947
36187,420,3539
36188,433,911
36189,1431,2388
36190,1453,4855
36191,150,394
36192,164,524
36193,119,3548
36194,479,4434
36195,517,3653
36196,1279,3714
36197,455,3558
36198,938,4439
36199,1120,3710
36200,911,4277
36201,1309,1766
36202,1161,4986
36203,202,5177
36204,751,1259
36205,1434,1892
36206,27,4069
36207,532,1327
36208,1381,3867
36209,958,43
36210,498,1666
36211,81,3719
36212,325,2233
36213,1034,13
36214,1212,1441
36215,1313,580
36216,1210,3724
36217,329,1041
36218,1249,178
36219,275,1251
36220,693,4800
36221,530,553
36222,1104,885
36223,112,4766
36224,8,3207
36225,20,3356
36226,643,2572
36227,1223,175
36228,67,386
36229,736,4700
36230,702,3243
36231,391,2454
36232,1244,3108
36233,1228,4176
36234,664,2759
36235,263,1910
36236,289,1063
36237,532,4588
36238,1115,750
36239,649,2047
36240,196,1760
36241,583,1715
36242,18,1836
36243,821,687
36244,826,3003
36245,1109,2189
36246,176,1776
36247,561,4914
36248,1280,740
36249,1069,780
36250,970,2850
36251,592,1889
36252,502,1666
36253,1283,2385
36254,176,1229
36255,632,3536
36256,1143,245
36257,295,3656
36258,544,1401
36259,1246,787
36260,443,4976
36261,859,1125
36262,1215,2079
36263,147,1798
36264,109,837
36265,779,2709
36266,799,1818
36267,7,928
36268,144,375
36269,407,3757
36270,284,3204
36271,1118,4727
36272,1033,4752
36273,935,1805
36274,757,1657
36275,98,4541
36276,794,3888
36277,929,1786
36278,1341,3411
36279,1127,3986
36280,781,4595
36281,78,2308
36282,150,1087
36283,1168,537
36284,1088,3294
36285,791,4710
36286,868,3252
36287,558,4868
36288,725,3569
36289,302,2271
36290,840,1097
36291,498,1219
36292,264,480
36293,615,4742
36294,210,2830
36295,1471,4771
36296,715,3359
36297,1130,2977
36298,735,4790
36299,404,948
36300,1006,3919
36301,566,2752
36302,1225,4200
36303,1118,613
36304,860,4837
36305,445,1316
36306,849,4205
36307,867,938
36308,300,2479
36309,14,4262
36310,1492,3415
36311,762,3737
36312,1405,2139
36313,710,3632
36314,1223,3063
36315,478,1160
36316,496,3074
36317,191,3008
36318,302,1389
36319,721,2709
36320,238,5148
36321,163,1941
36322,1267,743
36323,35,1300
36324,646,1526
36325,1373,1948
36326,1458,3670
36327,190,2426
36328,1216,3058
36329,914,2980
36330,151,538
36331,1211,1727
36332,932,1060
36333,980,2016
36334,34,2831
36335,1119,2684
36336,1197,4674
36337,1197,3559
36338,964,4574
36339,129,4305
36340,926,1138
36341,47,986
36342,1255,1703
36343,1196,4635
36344,992,3591
36345,186,635
36346,33,408
36347,246,2137
36348,584,2366
36349,1323,336
36350,36,4451
36351,1324,579
36352,1472,1743
36353,1258,1106
36354,820,4069
36355,1047,1604
36356,732,489
36357,1139,145
36358,1259,4946
36359,870,227
36360,983,1811
36361,16,2990
36362,806,3252
36363,714,1219
36364,1273,405
36365,1158,2250
36366,550,1185
36367,1317,2340
36368,1315,1354
36369,764,2661
36370,1004,3476
36371,546,3222
36372,706,2155
36373,240,3364
36374,1376,3533
36375,1075,1854
36376,634,77
36377,1416,4749
36378,510,3265
36379,1113,133
36380,1129,3022
36381,698,1516
36382,794,1691
36383,900,2723
36384,1096,3267
36385,483,1108
36386,1332,977
36387,806,2684
36388,476,4860
36389,114,467
36390,1139,3792
36391,961,2477
36392,1431,4077
36393,116,3940
36394,178,206
36395,522,341
36396,1401,2221
36397,1211,4573
36398,1259,663
36399,607,1197
36400,448,1403
36401,310,2884
36402,1130,842
36403,1085,4124
36404,510,3222
36405,565,1783
36406,33,292
36407,1399,3332
36408,1299,1523
36409,1468,863
36410,327,623
36411,1105,4
36412,517,5154
36413,808,3781
36414,1383,1585
36415,1239,1003
36416,1251,1616
36417,343,2580
36418,1158,3721
36419,733,2607
36420,404,4099
36421,1271,3304
36422,199,3065
36423,423,910
36424,771,4781
36425,367,1434
36426,345,3401
36427,500,3714
36428,1165,5046
36429,68,3001
36430,1243,3499
36431,1087,347
36432,1046,1391
36433,607,3232
36434,7,2592
36435,1191,4337
36436,461,3594
36437,821,3509
36438,418,1687
36439,20,2650
36440,484,3157
36441,56,4438
36442,749,1182
36443,297,4606
36444,1484,2752
36445,272,4747
36446,577,3012
36447,749,4891
36448,345,1094
36449,441,2507
36450,405,444
36451,444,255
36452,624,2580
36453,309,4017
36454,427,3313
36455,1446,701
36456,922,669
36457,1347,3028
36458,393,2420
36459,1153,1782
36460,713,2608
36461,1026,4436
36462,72,3977
36463,291,1812
36464,1152,596
36465,866,4681
36466,558,3295
36467,1220,4014
36468,1332,412
36469,1489,63
36470,518,4565
36471,260,2013
36472,977,3059
36473,126,573
36474,1043,2228
36475,1384,2470
36476,1,1899
36477,581,1480
36478,988,2490
36479,39,5115
36480,556,302
36481,981,3564
36482,552,1530
36483,1047,2841
36484,789,3067
36485,203,3387
36486,761,2222
36487,639,5006
36488,164,1673
36489,1233,3142
36490,196,121
36491,548,3725
36492,1325,5138
36493,546,2285
36494,1272,2986
36495,495,201
36496,501,3113
36497,1094,800
36498,1139,3326
36499,539,2134
36500,437,3444
36501,1233,994
36502,838,328
36503,1318,3077
36504,108,2153
36505,75,150
36506,1194,2775
36507,1453,2638
36508,1265,372
36509,878,3029
36510,513,1061
36511,1055,1732
36512,947,4748
36513,1111,562
36514,213,4988
36515,1357,2776
36516,950,2595
36517,910,1088
36518,207,2687
36519,295,4583
36520,529,3785
36521,239,440
36522,1438,1031
36523,1332,2716
36524,897,3895
36525,884,74
36526,1244,2491
36527,548,3821
36528,558,60
36529,590,5118
36530,1286,2430
36531,610,2234
36532,246,2089
36533,894,1239
36534,1169,594
36535,329,409
36536,909,1666
36537,1031,4054
36538,64,1389
36539,175,250
36540,1171,147
36541,91,3164
36542,294,3429
36543,583,4490
36544,997,2472
36545,669,3460
36546,1307,2543
36547,432,4593
36548,1293,3883
36549,745,3724
36550,964,1578
36551,1474,2639
36552,378,298
36553,1060,95
36554,141,771
36555,1122,1515
36556,704,4073
36557,1052,1101
36558,1416,177
36559,705,2744
36560,259,249
36561,768,4054
36562,81,4548
36563,234,3676
36564,805,3859
36565,40,305
36566,102,2604
36567,221,309
36568,840,2434
36569,1355,3731
36570,511,2511
36571,456,4797
36572,1154,1970
36573,1390,4602
36574,1430,4608
36575,1348,2779
36576,424,3317
36577,563,553
36578,338,906
36579,490,2738
36580,681,2864
36581,431,1046
36582,223,4979
36583,1357,1425
36584,94,31
36585,1207,1550
36586,522,3110
36587,1377,1633
36588,1384,2768
36589,523,958
36590,836,617
36591,940,2277
36592,917,1413
36593,552,108
36594,407,4183
36595,1425,31
36596,1341,3881
36597,391,921
36598,1214,584
36599,1019,1759
36600,1124,616
36601,267,4543
36602,1315,517
36603,1183,2205
36604,202,4322
36605,1149,3556
36606,435,4640
36607,498,5052
36608,434,1388
36609,312,1818
36610,123,1669
36611,614,1131
36612,1482,4594
36613,689,29
36614,1492,212
36615,524,3087
36616,1494,656
36617,46,3582
36618,1192,3215
36619,5,2240
36620,269,2874
36621,705,1000
36622,904,1553
36623,466,2575
36624,422,2312
36625,1227,5000
36626,403,2869
36627,683,1876
36628,227,4478
36629,776,574
36630,1377,2442
36631,518,2521
36632,381,645
36633,1247,3074
36634,524,2449
36635,1307,1649
36636,765,2505
36637,1190,2515
36638,265,205
36639,961,4686
36640,1117,2166
36641,1289,2748
36642,1000,2413
36643,275,3248
36644,323,1525
36645,233,4539
36646,311,3752
36647,88,3514
36648,1441,2221
36649,503,4171
36650,703,1161
36651,392,4311
36652,1355,4195
36653,258,4258
36654,121,4492
36655,1293,950
36656,653,1648
36657,220,4341
36658,1382,5213
36659,1100,2268
36660,729,4065
36661,1399,2515
36662,1321,1312
36663,748,24
36664,822,1592
36665,752,3190
36666,599,3815
36667,752,5155
36668,737,4801
36669,290,3669
36670,1131,2272
36671,261,4485
36672,180,3814
36673,627,3744
36674,268,4432
36675,739,1221
36676,97,3309
36677,1347,2157
36678,228,2149
36679,1373,1143
36680,1441,1688
36681,536,3555
36682,172,4271
36683,420,2636
36684,1444,3259
36685,610,1009
36686,66,2386
36687,514,5106
36688,968,143
36689,582,2883
36690,914,4387
36691,410,4600
36692,1056,3001
36693,549,1267
36694,236,3505
36695,1238,4145
36696,44,3573
36697,947,1644
36698,1344,4798
36699,1399,771
36700,854,4689
36701,529,3078
36702,1150,5107
36703,968,2507
36704,1005,2335
36705,581,3394
36706,1246,1058
36707,1355,2435
36708,754,4211
36709,709,1389
36710,558,4296
36711,291,3374
36712,1465,836
36713,1150,1946
36714,151,2618
36715,110,5081
36716,85,2468
36717,488,3095
36718,486,5056
36719,1363,1621
36720,1059,1739
36721,644,3696
36722,541,4963
36723,370,4693
36724,207,3015
36725,308,516
36726,1354,300
36727,978,4843
36728,1225,2777
36729,247,3174
36730,1247,4736
36731,1047,4713
36732,1241,4711
36733,193,2207
36734,349,1558
36735,665,195
36736,978,3659
36737,769,4829
36738,436,4919
36739,1298,4322
36740,21,3213
36741,1016,4644
36742,1155,5074
36743,1280,4603
36744,1151,2735
36745,687,141
36746,103,4152
36747,1023,2734
36748,450,1779
36749,1246,3158
36750,995,81
36751,782,297
36752,508,1487
36753,554,1823
36754,1488,2119
36755,1039,4781
36756,19,4597
36757,445,546
36758,1199,3248
36759,393,3412
36760,299,809
36761,1341,51
36762,1145,2450
36763,350,2529
36764,1224,2394
36765,969,4373
36766,641,4542
36767,581,3867
36768,428,2811
36769,719,5179
36770,915,2947
36771,113,1827
36772,152,1299
36773,1014,595
36774,662,989
36775,1148,4647
36776,1345,644
36777,1204,2728
36778,182,4185
36779,553,1315
36780,811,4617
36781,335,1334
36782,974,560
36783,1324,1016
36784,1202,1432
36785,406,1970
36786,723,4282
36787,972,1993
36788,1294,750
36789,4,3594
36790,876,2376
36791,722,938
36792,633,4297
36793,384,1523
36794,947,1690
36795,1210,2938
36796,1021,1442
36797,891,1097
36798,1333,1060
36799,297,3102
36800,1097,886
36801,171,589
36802,751,4339
36803,174,1605
36804,698,1701
36805,353,502
36806,1349,3773
36807,966,1646
36808,54,4520
36809,1027,3722
36810,1127,1328
36811,961,1140
36812,1025,1418
36813,1074,2451
36814,536,3142
36815,69,4015
36816,867,3813
36817,1034,2829
36818,1296,2830
36819,735,1260
36820,347,4294
36821,858,4849
36822,1389,2906
36823,639,4115
36824,1277,142
36825,258,363
36826,1339,3351
36827,1310,3032
36828,892,5165
36829,1300,989
36830,1136,4890
36831,1021,2871
36832,840,3515
36833,38,949
36834,254,3115
36835,1180,2439
36836,128,3793
36837,1266,2651
36838,1106,485
36839,744,4997
36840,585,848
36841,439,1076
36842,1044,2400
36843,45,1674
36844,352,3679
36845,804,5044
36846,416,3558
36847,1288,4845
36848,407,2340
36849,162,2882
36850,451,2946
36851,616,3991
36852,1053,4648
36853,473,3344
36854,1049,472
36855,401,5049
36856,1110,4936
36857,587,3178
36858,1390,1902
36859,885,3303
36860,930,2259
36861,297,3583
36862,674,946
36863,834,185
36864,688,3129
36865,1063,3687
36866,246,46
36867,919,1914
36868,441,1866
36869,813,2798
36870,874,1840
36871,703,4068
36872,250,1321
36873,286,3454
36874,1474,2923
36875,905,1273
36876,283,2231
36877,478,3173
36878,748,4310
36879,307,1247
36880,993,1008
36881,579,2689
36882,238,2723
36883,990,5169
36884,677,3177
36885,51,2558
36886,1254,1526
36887,651,3842
36888,845,3447
36889,568,630
36890,353,2159
36891,1130,1996
36892,1457,4397
36893,351,2237
36894,218,2193
36895,1079,2330
36896,35,3873
36897,626,568
36898,183,3320
36899,596,3660
36900,597,2050
36901,759,1105
36902,305,5016
36903,1050,3837
36904,495,1098
36905,183,2184
36906,689,2788
36907,771,703
36908,1424,3851
36909,795,1748
36910,28,996
36911,1408,2276
36912,1261,256
36913,1474,1239
36914,1320,3931
36915,926,4242
36916,1153,3426
36917,1018,1965
36918,224,3943
36919,674,2407
36920,122,4405
36921,475,346
36922,1145,295
36923,1309,2125
36924,600,3964
36925,598,2132
36926,682,2284
36927,786,230
36928,1279,2921
36929,821,618
36930,726,330
36931,121,4604
36932,1288,2990
36933,1290,5029
36934,349,2911
36935,956,4150
36936,696,1033
36937,481,535
36938,496,2786
36939,1057,3997
36940,558,2431
36941,1228,5104
36942,663,4403
36943,1012,212
36944,1047,3821
36945,539,1746
36946,118,29
36947,779,619
36948,103,4502
36949,642,4197
36950,115,845
36951,264,2254
36952,1065,3988
36953,764,5186
36954,810,608
36955,955,2878
36956,572,3242
36957,976,12
36958,1343,674
36959,436,1531
36960,1077,4085
36961,971,3470
36962,300,1397
36963,966,1197
36964,515,5062
36965,1333,1220
36966,1338,2444
36967,1174,2476
36968,366,2612
36969,583,2780
36970,1328,533
36971,675,1335
36972,71,2274
36973,860,3486
36974,21,182
36975,73,1455
36976,1392,2819
36977,375,236
36978,962,3684
36979,820,1960
36980,536,2996
36981,846,2547
36982,150,2967
36983,536,3400
36984,217,4190
36985,1090,4665
36986,1122,3957
36987,310,2661
36988,1361,4177
36989,307,2643
36990,1031,1209
36991,1456,2007
36992,1338,3080
36993,902,2258
36994,1162,105
36995,1268,2176
36996,720,1628
36997,25,1586
36998,408,600
36999,790,3443
37000,54,1487
37001,825,4594
37002,1021,1142
37003,1481,726
37004,38,1376
37005,791,3384
37006,572,1575
37007,675,1376
37008,264,4168
37009,1154,946
37010,358,3722
37011,502,3261
37012,756,5093
37013,1388,3572
37014,1021,191
37015,43,3077
37016,106,1733
37017,31,27
37018,537,4600
37019,961,754
37020,645,2170
37021,780,3547
37022,984,5011
37023,1241,4993
37024,868,2235
37025,896,1803
37026,163,3743
37027,876,2672
37028,326,3821
37029,481,3348
37030,439,4495
37031,646,513
37032,1437,1887
37033,167,924
37034,636,4065
37035,340,900
37036,1121,276
37037,1037,110
37038,201,928
37039,975,4499
37040,529,1244
37041,696,1124
37042,446,1783
37043,576,2040
37044,543,2964
37045,608,5152
37046,1336,1258
37047,547,1520
37048,581,1068
37049,997,2225
37050,922,1758
37051,466,2816
37052,1132,3701
37053,445,4203
37054,66,483
37055,352,4200
37056,603,125
37057,587,2687
37058,624,1670
37059,969,516
37060,719,612
37061,1480,246
37062,1470,759
37063,860,2711
37064,584,2155
37065,1141,5144
37066,1258,1916
37067,925,4497
37068,499,3770
37069,631,333
37070,237,597
37071,1197,2232
37072,626,141
37073,917,4282
37074,696,3700
37075,557,1188
37076,862,4785
37077,1439,3033
37078,157,2542
37079,44,4130
37080,1241,1915
37081,1055,1465
37082,1340,4787
37083,79,3865
37084,1406,2187
37085,1284,2798
37086,158,5119
37087,969,2614
37088,1428,3823
37089,1315,1695
37090,253,2701
37091,1017,1715
37092,701,4647
37093,314,2116
37094,1101,779
37095,18,174
37096,40,3972
37097,1222,975
37098,344,4103
37099,648,3332
37100,1051,3554
37101,129,4503
37102,183,3491
37103,1210,4799
37104,340,1606
37105,1157,4986
37106,236,637
37107,393,1539
37108,432,1642
37109,314,4003
37110,332,4926
37111,593,1544
37112,1142,288
37113,288,2919
37114,1308,1009
37115,112,4311
37116,624,4030
37117,1352,4043
37118,1053,1972
37119,507,3293
37120,1241,4057
37121,924,5149
37122,554,774
37123,97,1316
37124,111,361
37125,1280,3287
37126,296,2859
37127,302,249
37128,1078,4795
37129,961,4674
37130,769,1142
37131,615,2073
37132,123,3191
37133,1001,497
37134,185,3097
37135,702,2435
37136,628,2820
37137,176,1775
37138,1310,4327
37139,305,4386
37140,1334,1787
37141,523,1349
37142,135,4960
37143,118,4671
37144,487,3642
37145,65,301
37146,471,3608
37147,1051,4620
37148,469,2279
37149,1121,1329
37150,494,2801
37151,118,1319
37152,1083,1647
37153,186,2555
37154,135,4817
37155,1369,165
37156,1488,1318
37157,640,4737
37158,1358,2086
37159,1398,2562
37160,969,2511
37161,1316,1974
37162,1420,2391
37163,1024,24
37164,562,4787
37165,872,341
37166,1002,118
37167,1118,890
37168,513,2792
37169,1250,3802
37170,460,1578
37171,944,1694
37172,563,4352
37173,978,1920
37174,783,164
37175,684,294
37176,989,249
37177,268,2894
37178,1202,472
37179,1117,4575
37180,1188,3796
37181,248,3602
37182,125,2861
37183,51,1622
37184,916,1021
37185,1467,2400
37186,1293,2289
37187,1372,2805
37188,1063,3993
37189,80,3289
37190,881,4012
37191,1132,4718
37192,356,3777
37193,794,1477
37194,1314,1881
37195,712,2093
37196,714,4557
37197,865,3462
37198,1433,5024
37199,658,43
37200,269,3912
37201,267,2569
37202,1388,205
37203,1188,1916
37204,279,4811
37205,672,4305
37206,1466,4766
37207,405,3769
37208,1198,3220
37209,1333,4822
37210,184,1044
37211,1013,1905
37212,583,3751
37213,881,2064
37214,847,1450
37215,24,4059
37216,1450,814
37217,966,4307
37218,604,5090
37219,1137,1271
37220,555,3825
37221,457,4316
37222,639,1740
37223,1221,4970
37224,283,201
37225,628,1453
37226,415,4064
37227,1234,982
37228,807,1306
37229,799,806
37230,1420,3057
37231,921,4939
37232,621,4466
37233,686,367
37234,579,5049
37235,394,1397
37236,657,5010
37237,932,3895
37238,766,3135
37239,253,836
37240,820,1421
37241,892,1009
37242,244,16
37243,873,64
37244,73,4367
37245,333,4708
37246,361,3200
37247,16,3078
37248,759,2569
37249,1460,3039
37250,1149,3305
37251,891,3359
37252,680,2270
37253,623,3734
37254,1316,4037
37255,738,605
37256,1414,5181
37257,164,2691
37258,473,4820
37259,1187,3496
37260,1275,1063
37261,1370,4936
37262,542,1679
37263,14,4046
37264,828,864
37265,1279,3665
37266,1374,3990
37267,1138,705
37268,564,366
37269,873,3610
37270,133,4824
37271,1316,1683
37272,343,3043
37273,830,3410
37274,1005,1262
37275,1305,4794
37276,437,3544
37277,417,3688
37278,948,3118
37279,1454,226
37280,1384,3581
37281,1226,2624
37282,143,2986
37283,437,2908
37284,389,4801
37285,323,2487
37286,944,2834
37287,1324,3769
37288,982,2446
37289,561,4654
37290,1402,2978
37291,204,751
37292,796,3028
37293,941,4669
37294,511,4455
37295,1216,4367
37296,868,3500
37297,833,4316
37298,450,4465
37299,889,4496
37300,1,4464
37301,606,4230
37302,418,1060
37303,1453,1361
37304,1323,303
37305,563,2077
37306,756,3720
37307,1116,2686
37308,630,427
37309,991,5029
37310,915,1947
37311,822,762
37312,674,2144
37313,1485,2401
37314,14,1916
37315,1091,2092
37316,963,3003
37317,1012,4025
37318,1430,4616
37319,539,265
37320,566,669
37321,690,4701
37322,570,558
37323,385,3830
37324,1465,3402
37325,1095,895
37326,437,4210
37327,852,4907
37328,790,3450
37329,1346,4362
37330,1082,58
37331,232,4375
37332,105,3677
37333,1306,2766
37334,262,5079
37335,1157,1526
37336,341,261
37337,1385,2886
37338,1460,4641
37339,644,1580
37340,440,4867
37341,187,2081
37342,754,1773
37343,1064,4307
37344,511,4607
37345,1016,2818
37346,711,451
37347,978,3620
37348,828,3968
37349,270,2447
37350,432,1555
37351,152,1301
37352,1079,4363
37353,708,3990
37354,1164,2807
37355,566,4945
37356,1394,3110
37357,26,1118
37358,870,3996
37359,766,2802
37360,313,2692
37361,261,3364
37362,683,1347
37363,908,2678
37364,687,2788
37365,408,4968
37366,878,1644
37367,360,573
37368,516,4424
37369,521,2935
37370,844,3000
37371,301,1572
37372,148,2581
37373,842,1310
37374,1471,2441
37375,33,556
37376,1435,935
37377,1054,197
37378,48,710
37379,828,642
37380,931,3762
37381,80,3786
37382,29,4413
37383,1372,946
37384,22,2326
37385,689,1243
37386,884,3930
37387,1227,517
37388,699,2611
37389,1116,2912
37390,742,190
37391,1019,3895
37392,1289,4825
37393,982,3632
37394,967,3744
37395,836,3349
37396,414,4833
37397,104,3186
37398,613,4274
37399,59,1420
37400,404,2662
37401,1204,3618
37402,197,723
37403,29,1958
37404,555,4818
37405,808,3194
37406,1,619
37407,1476,1070
37408,162,3284
37409,595,4842
37410,742,3813
37411,528,4211
37412,888,2309
37413,719,12
37414,430,2692
37415,1112,4953
37416,1190,4589
37417,1012,2379
37418,478,4983
37419,508,4136
37420,87,3653
37421,526,1701
37422,932,3803
37423,0,2164
37424,1173,1958
37425,12,4109
37426,348,2474
37427,1450,520
37428,1012,2521
37429,144,4506
37430,145,2410
37431,1280,4475
37432,1224,2427
37433,384,2181
37434,855,3351
37435,10,4154
37436,1404,4544
37437,117,2854
37438,663,1879
37439,355,2606
37440,365,3297
37441,801,1801
37442,122,5143
37443,676,4287
37444,1460,2961
37445,163,2991
37446,1283,3155
37447,305,443
37448,694,4291
37449,471,3613
37450,601,2651
37451,517,5215
37452,562,3585
37453,706,2106
37454,199,5054
37455,236,176
37456,1359,4542
37457,1235,3697
37458,972,3518
37459,1188,3008
37460,371,4453
37461,451,5083
37462,190,3410
37463,9,4318
37464,355,144
37465,1251,3747
37466,632,1440
37467,604,3907
37468,1123,3319
