,herb,target
23671,821,1044
23672,1161,4181
23673,291,1044
23674,1262,4937
23675,208,2200
23676,1205,3813
23677,1158,535
23678,1442,2425
23679,303,136
23680,381,363
23681,14,5084
23682,621,1923
23683,1198,1188
23684,680,4160
23685,793,2202
23686,559,2922
23687,471,1048
23688,573,2663
23689,679,3227
23690,1345,3337
23691,1131,3037
23692,459,4470
23693,1234,574
23694,912,3053
23695,284,3295
23696,471,648
23697,650,795
23698,535,4039
23699,602,3783
23700,1060,934
23701,759,4024
23702,614,215
23703,56,3281
23704,607,29
23705,1139,5039
23706,1342,3423
23707,408,550
23708,850,5088
23709,1100,2405
23710,429,2322
23711,350,152
23712,356,3852
23713,723,5076
23714,1401,106
23715,80,518
23716,254,2952
23717,510,4300
23718,594,387
23719,322,5037
23720,1145,1706
23721,1424,1324
23722,908,4638
23723,379,3059
23724,596,4068
23725,1289,1124
23726,81,3858
23727,152,3680
23728,1465,4943
23729,330,452
23730,309,645
23731,451,790
23732,1489,5006
23733,496,3786
23734,963,4659
23735,60,949
23736,1067,3815
23737,147,2628
23738,1141,3770
23739,14,5044
23740,301,3634
23741,631,2444
23742,374,3897
23743,802,2385
23744,790,2872
23745,1424,617
23746,226,452
23747,582,2395
23748,1282,3128
23749,920,3980
23750,211,3458
23751,1241,4211
23752,1273,2167
23753,1411,1484
23754,582,2236
23755,845,907
23756,936,929
23757,1184,1195
23758,1188,5127
23759,1027,2981
23760,1378,3796
23761,323,1340
23762,11,1748
23763,519,810
23764,884,3599
23765,358,2444
23766,268,3910
23767,1442,100
23768,897,3996
23769,1105,3471
23770,1444,3765
23771,577,5210
23772,1431,4196
23773,331,2813
23774,286,2264
23775,1096,2219
23776,1392,3154
23777,1171,3382
23778,578,3514
23779,899,2082
23780,151,3442
23781,1206,5142
23782,530,766
23783,1308,362
23784,1232,4395
23785,1390,4079
23786,444,385
23787,70,159
23788,730,2267
23789,514,824
23790,382,128
23791,647,4327
23792,651,4790
23793,556,4584
23794,92,1678
23795,618,5182
23796,1086,649
23797,1440,2445
23798,102,721
23799,1464,2340
23800,173,419
23801,16,4355
23802,1007,4323
23803,630,4977
23804,1212,325
23805,173,1633
23806,918,2663
23807,1067,3657
23808,549,3180
23809,964,4612
23810,202,4025
23811,499,812
23812,1101,3183
23813,327,3421
23814,40,2504
23815,160,2772
23816,74,2465
23817,961,959
23818,1036,1268
23819,136,173
23820,1243,280
23821,651,4568
23822,1088,5051
23823,902,863
23824,634,187
23825,873,4640
23826,1370,4078
23827,513,840
23828,1070,2887
23829,1073,2691
23830,777,4918
23831,661,1370
23832,201,1642
23833,1066,928
23834,329,871
23835,316,392
23836,193,3420
23837,763,70
23838,726,4072
23839,115,864
23840,632,4990
23841,814,1929
23842,875,2570
23843,260,5015
23844,1365,3071
23845,920,1276
23846,962,1512
23847,99,5038
23848,471,2672
23849,1393,4733
23850,299,3684
23851,562,4736
23852,1236,2354
23853,1315,4314
23854,305,3829
23855,642,1160
23856,689,2281
23857,1246,2338
23858,368,517
23859,460,2909
23860,74,3509
23861,1008,1054
23862,489,1518
23863,1351,4677
23864,756,4885
23865,649,4947
23866,1094,1492
23867,619,3873
23868,1281,346
23869,708,1467
23870,685,5001
23871,1039,355
23872,722,727
23873,94,2668
23874,654,1554
23875,353,4170
23876,696,951
23877,645,2636
23878,72,1187
23879,688,3806
23880,966,4378
23881,644,2925
23882,796,3529
23883,897,4045
23884,127,1507
23885,617,837
23886,614,3244
23887,20,4496
23888,1164,3538
23889,1353,4590
23890,1413,3575
23891,1373,3341
23892,1338,2476
23893,743,475
23894,732,1997
23895,704,2108
23896,988,4897
23897,421,1137
23898,349,1386
23899,1398,4721
23900,182,2894
23901,1340,337
23902,1256,2885
23903,610,4773
23904,1223,4466
23905,642,4624
23906,526,3868
23907,1061,4837
23908,4,2823
23909,164,2817
23910,359,5137
23911,621,2082
23912,1198,3427
23913,1387,13
23914,299,1738
23915,1141,3621
23916,1490,3928
23917,510,149
23918,145,4746
23919,147,5049
23920,1103,144
23921,1080,4053
23922,829,892
23923,1467,4660
23924,1430,2213
23925,825,1511
23926,1350,3273
23927,548,4597
23928,728,1601
23929,15,4192
23930,822,1031
23931,1106,880
23932,530,3324
23933,1264,322
23934,336,2598
23935,1458,52
23936,1345,2232
23937,491,4069
23938,144,3034
23939,1357,3628
23940,1314,2820
23941,554,4355
23942,1475,1895
23943,1485,1232
23944,253,1013
23945,114,3736
23946,117,772
23947,509,3071
23948,471,3419
23949,1309,671
23950,933,4952
23951,1466,4566
23952,1221,3081
23953,152,5074
23954,495,1250
23955,448,4395
23956,1024,1012
23957,840,3542
23958,994,692
23959,48,3716
23960,568,1616
23961,156,2196
23962,1314,2535
23963,827,4060
23964,778,1091
23965,791,820
23966,1009,797
23967,363,712
23968,1,2306
23969,1350,1610
23970,23,2359
23971,278,5138
23972,1458,5200
23973,1127,488
23974,1128,2891
23975,1424,1214
23976,591,2391
23977,840,4702
23978,1033,2482
23979,1441,4152
23980,1270,3162
23981,187,2696
23982,971,3378
23983,473,1938
23984,422,4161
23985,1253,1260
23986,1039,2173
23987,1296,5184
23988,1483,4662
23989,363,3253
23990,1175,4043
23991,710,4573
23992,1343,591
23993,1284,1269
23994,1196,2013
23995,1277,5018
23996,360,3158
23997,28,1725
23998,974,3899
23999,1063,621
24000,1378,3902
24001,601,4711
24002,618,1729
24003,482,3788
24004,1471,3923
24005,619,5018
24006,256,3531
24007,389,4432
24008,567,4150
24009,765,3667
24010,1494,3612
24011,1060,1579
24012,1478,1126
24013,944,515
24014,1085,4020
24015,1002,3767
24016,599,3486
24017,1117,1796
24018,672,1058
24019,230,2985
24020,220,979
24021,936,308
24022,1433,4671
24023,1099,1902
24024,970,991
24025,1432,1035
24026,128,4585
24027,1220,5068
24028,284,3368
24029,1070,3204
24030,1278,1841
24031,815,797
24032,976,4233
24033,1416,3386
24034,942,5162
24035,1103,2709
24036,428,2973
24037,1097,1886
24038,67,3734
24039,501,2185
24040,137,2584
24041,700,621
24042,556,2895
24043,845,2457
24044,1454,2553
24045,219,4437
24046,1358,4591
24047,204,663
24048,764,2163
24049,220,4487
24050,546,507
24051,380,979
24052,998,3812
24053,1270,1121
24054,1231,2634
24055,992,1241
24056,481,2170
24057,653,3627
24058,607,4199
24059,287,3993
24060,544,2705
24061,539,202
24062,54,80
24063,545,4968
24064,176,4033
24065,1187,4297
24066,1101,2538
24067,459,1388
24068,759,2478
24069,1025,3485
24070,1140,805
24071,314,707
24072,785,2535
24073,179,4003
24074,629,1537
24075,147,328
24076,897,2492
24077,672,821
24078,1316,3617
24079,1405,4306
24080,35,386
24081,25,1113
24082,87,708
24083,1246,2262
24084,686,4301
24085,1197,1711
24086,809,433
24087,288,142
24088,726,4076
24089,1247,3651
24090,520,125
24091,134,169
24092,1183,3444
24093,901,2952
24094,1115,1738
24095,945,1349
24096,75,2851
24097,826,3596
24098,1466,989
24099,1151,2874
24100,913,4828
24101,532,2768
24102,1396,3187
24103,37,1042
24104,387,129
24105,316,2199
24106,1447,2174
24107,618,1109
24108,422,3697
24109,1406,2923
24110,562,2559
24111,819,2410
24112,1088,3381
24113,555,2334
24114,700,363
24115,275,1234
24116,872,2791
24117,889,2883
24118,592,1711
24119,152,2267
24120,630,4756
24121,425,4516
24122,1336,3696
24123,801,2808
24124,668,2318
24125,1133,4991
24126,1347,962
24127,323,3031
24128,334,4143
24129,763,2521
24130,123,3518
24131,1063,1255
24132,1022,4356
24133,4,4056
24134,1152,4533
24135,505,1869
24136,955,331
24137,1199,4282
24138,1094,3068
24139,762,1880
24140,292,2803
24141,1468,2626
24142,486,4142
24143,1493,4395
24144,1184,3951
24145,845,1190
24146,383,5062
24147,48,616
24148,1219,343
24149,208,2500
24150,1249,4588
24151,463,1052
24152,1039,4691
24153,1345,2541
24154,193,3642
24155,1278,1959
24156,749,5121
24157,1165,1662
24158,433,3172
24159,1069,717
24160,1066,2046
24161,122,4416
24162,205,3147
24163,203,1275
24164,146,4439
24165,561,4945
24166,597,3608
24167,1014,2381
24168,1067,4639
24169,470,4111
24170,75,4428
24171,1079,2198
24172,1152,3259
24173,199,227
24174,45,1949
24175,964,2236
24176,208,775
24177,1112,382
24178,104,1631
24179,222,3108
24180,122,2374
24181,427,145
24182,1394,764
24183,1210,1980
24184,1452,3229
24185,1475,3383
24186,1283,1634
24187,398,2546
24188,260,4186
24189,577,5058
24190,354,1993
24191,1381,4039
24192,7,1345
24193,886,3866
24194,316,2187
24195,727,1910
24196,1301,1397
24197,972,2103
24198,259,3016
24199,404,1768
24200,1178,4964
24201,1239,4640
24202,770,2791
24203,893,4834
24204,1187,2139
24205,181,925
24206,414,3296
24207,475,1288
24208,511,1975
24209,211,1505
24210,491,2853
24211,795,3713
24212,1108,1594
24213,401,639
24214,70,1329
24215,151,2617
24216,12,5211
24217,66,3993
24218,168,3881
24219,1261,778
24220,684,3380
24221,576,2443
24222,144,3240
24223,397,274
24224,948,2382
24225,920,3033
24226,1420,3082
24227,146,780
24228,654,3986
24229,1496,1041
24230,29,2749
24231,323,1664
24232,523,4376
24233,489,2695
24234,924,543
24235,257,331
24236,67,4758
24237,659,733
24238,825,275
24239,421,2642
24240,714,2742
24241,1172,4002
24242,1403,2127
24243,1034,3456
24244,354,5085
24245,468,2246
24246,1318,1737
24247,998,5151
24248,1217,2435
24249,877,300
24250,485,3469
24251,1292,2056
24252,577,2515
24253,963,3348
24254,37,3666
24255,335,3403
24256,403,3338
24257,1184,4653
24258,722,771
24259,357,2048
24260,822,1118
24261,650,2200
24262,639,3471
24263,529,1273
24264,721,1556
24265,493,838
24266,1419,3632
24267,115,529
24268,759,3073
24269,991,1364
24270,1327,1163
24271,519,1300
24272,1191,4870
24273,63,1184
24274,1450,3261
24275,916,5017
24276,774,4708
24277,1037,2355
24278,352,3515
24279,483,742
24280,1158,3351
24281,204,2379
24282,1128,1089
24283,1003,2674
24284,81,1708
24285,113,3884
24286,777,151
24287,1392,406
24288,991,4856
24289,1246,3349
24290,66,3090
24291,521,3706
24292,824,4020
24293,880,608
24294,1362,4027
24295,401,4239
24296,765,88
24297,1287,951
24298,195,2853
24299,1335,2793
24300,1293,468
24301,401,2319
24302,1208,968
24303,1473,3732
24304,913,2321
24305,672,3366
24306,527,4043
24307,1389,2112
24308,391,2557
24309,995,1621
24310,785,3398
24311,1373,4194
24312,46,744
24313,835,1715
24314,848,4714
24315,1184,911
24316,425,3102
24317,204,4177
24318,624,2898
24319,42,4728
24320,1452,4139
24321,975,4377
24322,795,2329
24323,411,5089
24324,149,111
24325,600,178
24326,363,3744
24327,1181,4239
24328,696,3075
24329,845,4136
24330,306,2752
24331,867,1546
24332,994,5007
24333,1340,1737
24334,579,1767
24335,1138,5061
24336,763,1281
24337,832,5132
24338,120,3279
24339,1441,4252
24340,862,2342
24341,760,495
24342,892,3285
24343,374,1108
24344,524,2985
24345,790,721
24346,247,987
24347,413,2737
24348,1292,21
24349,913,1856
24350,234,2990
24351,154,301
24352,183,251
24353,1480,1524
24354,232,1696
24355,1076,659
24356,1467,373
24357,497,153
24358,830,1671
24359,829,3836
24360,327,49
24361,545,4664
24362,1091,2975
24363,274,1258
24364,609,5004
24365,330,2579
24366,96,2710
24367,830,854
24368,88,4310
24369,415,3993
24370,225,3250
24371,690,722
24372,1074,2501
24373,907,2425
24374,193,5188
24375,1052,2820
24376,1359,3625
24377,598,2885
24378,1398,1764
24379,1188,2593
24380,93,2972
24381,348,3105
24382,1071,1338
24383,1495,2294
24384,1299,1307
24385,1456,4951
24386,60,3581
24387,1189,1490
24388,1256,4666
24389,1105,2646
24390,495,1399
24391,1386,2427
24392,1431,4051
24393,61,3122
24394,455,4117
24395,469,2408
24396,223,878
24397,1423,4448
24398,987,3956
24399,776,101
24400,964,1880
24401,217,1302
24402,828,1886
24403,1012,4425
24404,150,3514
24405,1055,969
24406,1127,4610
24407,41,3927
24408,1321,4279
24409,197,3645
24410,925,3595
24411,1298,478
24412,190,1747
24413,341,1709
24414,1094,3999
24415,154,3710
24416,1062,2866
24417,771,341
24418,1473,712
24419,369,3328
24420,723,2180
24421,846,1783
24422,1340,2897
24423,1354,1978
24424,1136,3231
24425,1239,3382
24426,53,5046
24427,841,2254
24428,1340,2868
24429,617,2278
24430,1257,522
24431,338,2486
24432,1219,2214
24433,1458,190
24434,324,1668
24435,869,1455
24436,278,5060
24437,1231,4826
24438,97,371
24439,726,4862
24440,539,472
24441,924,2332
24442,1176,1473
24443,483,561
24444,497,1972
24445,991,1018
24446,926,1978
24447,230,1215
24448,1093,3103
24449,858,3006
24450,728,1261
24451,1424,3279
24452,107,1855
24453,772,2813
24454,813,903
24455,130,1711
24456,1323,2134
24457,923,1342
24458,1297,2233
24459,590,4693
24460,940,3588
24461,12,2198
24462,27,1394
24463,696,4076
24464,1482,1153
24465,299,791
24466,1300,4409
24467,34,503
24468,594,4760
24469,1101,4887
24470,1124,1262
24471,93,1089
24472,30,4626
24473,775,4090
24474,346,59
24475,1186,3971
24476,587,2606
24477,322,4074
24478,301,4072
24479,536,2380
24480,928,21
24481,968,1333
24482,1164,925
24483,751,4009
24484,1256,5126
24485,1136,514
24486,845,654
24487,944,3313
24488,559,4900
24489,1153,2477
24490,54,4713
24491,1273,429
24492,268,733
24493,951,3736
24494,906,135
24495,1070,5211
24496,1117,874
24497,469,593
24498,896,4370
24499,282,3374
24500,492,376
24501,926,4196
24502,1079,4047
24503,24,2800
24504,98,2682
24505,486,2617
24506,1433,2664
24507,664,3795
24508,658,2553
24509,1089,3479
24510,10,3967
24511,117,3978
24512,705,1444
24513,932,1079
24514,1305,3856
24515,444,5185
24516,854,4788
24517,1108,286
24518,411,370
24519,1104,366
24520,733,3779
24521,335,1636
24522,894,4895
24523,146,1104
24524,257,3935
24525,497,3285
24526,242,4507
24527,1287,366
24528,1302,556
24529,910,664
24530,506,3278
24531,1003,346
24532,640,1492
24533,315,2852
24534,581,702
24535,1165,1581
24536,272,2124
24537,697,3643
24538,445,159
24539,1202,3611
24540,139,5096
24541,306,3313
24542,846,4159
24543,1108,244
24544,848,5115
24545,932,1960
24546,1289,2496
24547,362,2405
24548,162,2535
24549,1240,1799
24550,1048,1946
24551,747,4627
24552,1210,3861
24553,1140,155
24554,541,3439
24555,1218,808
24556,321,5067
24557,485,289
24558,236,830
24559,193,1397
24560,1311,4875
24561,248,4980
24562,248,2238
24563,314,5110
24564,1181,3505
24565,1049,952
24566,925,2453
24567,1253,1704
24568,816,3637
24569,1238,1074
24570,576,3570
24571,1391,5011
24572,958,4472
24573,1375,3215
24574,735,3954
24575,1203,156
24576,988,2444
24577,1034,216
24578,519,1053
24579,305,3496
24580,691,849
24581,485,854
24582,592,3095
24583,708,1908
24584,560,1983
24585,142,303
24586,1271,1491
24587,184,3687
24588,1003,2733
24589,269,631
24590,949,3174
24591,1400,4514
24592,44,3698
24593,646,3272
24594,42,3019
24595,393,4738
24596,773,3964
24597,1016,1271
24598,504,489
24599,1487,1993
24600,1382,1847
24601,1082,1845
24602,85,4148
24603,1256,2490
24604,1246,1430
24605,938,203
24606,359,2957
24607,948,5010
24608,973,3394
24609,275,308
24610,803,3369
24611,744,825
24612,535,565
24613,330,4957
24614,941,633
24615,1252,260
24616,105,2833
24617,27,3797
24618,610,1073
24619,628,3269
24620,986,1310
24621,559,2887
24622,1030,5019
24623,25,3185
24624,211,3700
24625,31,3602
24626,1461,499
24627,1334,4417
24628,429,3718
24629,2,3251
24630,123,2479
24631,1000,3758
24632,544,4385
24633,765,876
24634,765,3857
24635,768,1358
24636,170,1496
24637,681,889
24638,1364,491
24639,1394,3537
24640,1223,3696
24641,801,4009
24642,1321,4335
24643,1159,3099
24644,496,3458
24645,1442,3464
24646,1088,27
24647,181,4357
24648,1013,604
24649,1469,3874
24650,363,628
24651,604,1632
24652,883,3303
24653,747,3676
24654,1218,4080
24655,583,1168
24656,1177,3930
24657,575,2159
24658,659,2287
24659,492,1990
24660,742,2653
24661,961,3766
24662,972,4946
24663,613,3938
24664,717,839
24665,466,1105
24666,572,585
24667,601,2902
24668,565,2383
24669,1357,5189
24670,1163,3842
24671,903,1940
24672,254,1457
24673,109,3054
24674,827,4239
24675,634,1640
24676,598,4437
24677,1225,974
24678,1421,3502
24679,1023,4830
24680,843,2880
24681,1484,333
24682,40,863
24683,417,4738
24684,401,4336
24685,1158,3178
24686,140,1996
24687,69,1890
24688,437,1327
24689,722,2715
24690,649,2643
24691,121,1851
24692,1144,4324
24693,108,4601
24694,595,5058
24695,254,805
24696,128,4302
24697,631,1896
24698,339,2609
24699,237,3483
24700,406,2057
24701,1014,4984
24702,887,5029
24703,94,3704
24704,1215,957
24705,413,4864
24706,342,2732
24707,309,4497
24708,423,2590
24709,657,1314
24710,453,1777
24711,583,2830
24712,1109,1599
24713,319,3447
24714,828,1270
24715,1457,3372
24716,351,4557
24717,395,1541
24718,357,1047
24719,1210,828
24720,197,3239
24721,141,2495
24722,596,2968
24723,285,1486
24724,462,4124
24725,784,4413
24726,491,1751
24727,1060,4012
24728,1066,3991
24729,558,44
24730,39,1357
24731,1106,2652
24732,801,3353
24733,160,1547
24734,506,4919
24735,329,350
24736,1390,897
24737,185,2842
24738,821,4377
24739,984,4639
24740,851,1095
24741,1135,3733
24742,646,4841
24743,640,1322
24744,1061,687
24745,197,4366
24746,1439,5091
24747,780,405
24748,462,4082
24749,111,3529
24750,466,2672
24751,325,4996
24752,1399,3150
24753,382,4312
24754,469,3200
24755,190,2539
24756,445,2355
24757,1186,4136
24758,314,1598
24759,836,2232
24760,562,2954
24761,666,224
24762,197,5123
24763,440,2587
24764,88,3721
24765,1067,2341
24766,671,2847
24767,854,373
24768,1165,4070
24769,1077,2608
24770,454,4609
24771,153,4621
24772,823,4339
24773,539,1505
24774,952,2464
24775,629,4897
24776,1310,3002
24777,1095,4009
24778,1467,3064
24779,931,1460
24780,610,1816
24781,909,344
24782,1007,2292
24783,858,4949
24784,1161,57
24785,596,1387
24786,222,991
24787,286,5179
24788,908,1305
24789,588,2676
24790,1276,321
24791,932,1944
24792,1442,2567
24793,522,4587
24794,951,301
24795,658,943
24796,296,2235
24797,13,900
24798,991,1420
24799,910,1969
24800,1143,2523
24801,1380,2566
24802,1157,1035
24803,127,1008
24804,655,940
24805,315,4485
24806,289,741
24807,68,5090
24808,201,232
24809,62,4563
24810,92,5054
24811,710,516
24812,935,2880
24813,1361,3287
24814,974,369
24815,1288,1999
24816,1048,1724
24817,1386,2642
24818,205,4278
24819,403,3288
24820,874,1694
24821,28,116
24822,833,876
24823,890,1199
24824,123,689
24825,723,5093
24826,776,842
24827,1495,1704
24828,336,4765
24829,67,333
24830,1212,184
24831,572,3581
24832,1224,4935
24833,978,236
24834,1132,553
24835,897,3501
24836,1323,4939
24837,204,1826
24838,735,3526
24839,356,2780
24840,287,345
24841,1373,4021
24842,960,1835
24843,80,3753
24844,1013,1362
24845,505,3515
24846,1193,3398
24847,1022,4717
24848,1428,593
24849,807,109
24850,182,104
24851,257,3553
24852,472,3015
24853,249,3128
24854,859,3742
24855,1230,4292
24856,641,2928
24857,928,1319
24858,324,3769
24859,494,1497
24860,365,3333
24861,682,518
24862,1037,1343
24863,1335,3787
24864,618,4019
24865,874,4547
24866,729,3911
24867,289,4106
24868,935,1315
24869,1436,113
24870,946,2102
24871,1423,912
24872,1243,2200
24873,677,1525
24874,466,1859
24875,1084,2759
24876,66,1248
24877,674,3414
24878,878,4656
24879,705,3464
24880,281,1324
24881,1100,4731
24882,573,2063
24883,135,3688
24884,236,624
24885,892,5036
24886,749,1980
24887,552,2445
24888,722,1399
24889,1318,3720
24890,255,5085
24891,882,1540
24892,61,2983
24893,1144,4297
24894,982,2817
24895,344,1561
24896,1379,1322
24897,833,2922
24898,572,4324
24899,1321,1495
24900,810,51
24901,767,2982
24902,1491,3802
24903,769,4917
24904,603,1832
24905,729,4062
24906,363,2
24907,1248,1740
24908,869,4305
24909,557,3925
24910,1399,2326
24911,281,3627
24912,6,2911
24913,636,2554
24914,1094,2987
24915,484,120
24916,506,1477
24917,638,4430
24918,1448,3749
24919,1236,345
24920,1093,4099
24921,1136,2393
24922,1186,3533
24923,1324,3549
24924,1475,2160
24925,190,433
24926,544,2144
24927,1130,4789
24928,1317,1986
24929,1081,3461
24930,160,4155
24931,1440,4262
24932,1199,4853
24933,986,2312
24934,334,1051
24935,104,1392
24936,1021,4373
24937,406,4157
24938,1274,1950
24939,336,416
24940,1036,1881
24941,728,2430
24942,589,2479
24943,685,4844
24944,56,2175
24945,374,4436
24946,820,4534
24947,1261,1837
24948,706,2614
24949,175,2920
24950,1234,2332
24951,980,4126
24952,967,1729
24953,270,2217
24954,1118,3304
24955,743,2165
24956,123,2058
24957,448,3479
24958,784,4024
24959,607,250
24960,1298,3995
24961,1160,2447
24962,170,4313
24963,1252,4820
24964,501,309
24965,1303,4110
24966,168,2577
24967,457,849
24968,1217,2045
24969,148,4405
24970,1225,4596
24971,1000,807
24972,841,1374
24973,1424,270
24974,221,4362
24975,684,3327
24976,1347,1973
24977,1370,3596
24978,339,926
24979,1449,784
24980,939,1585
24981,1484,2870
24982,798,2873
24983,19,494
24984,1152,2782
24985,671,2042
24986,941,2461
24987,1248,121
24988,569,2286
24989,989,912
24990,1291,1153
24991,790,1925
24992,697,3797
24993,30,543
24994,944,1732
24995,621,5123
24996,1467,1993
24997,66,3458
24998,1457,3475
24999,969,4579
25000,142,2004
25001,880,1351
25002,714,877
25003,330,4576
25004,1082,341
25005,1470,2789
25006,365,1062
25007,427,814
25008,68,2113
25009,699,4033
25010,1423,4484
25011,966,3144
25012,600,1692
25013,1283,1357
25014,188,1587
25015,1119,4338
25016,356,184
25017,248,1675
25018,503,2452
25019,496,24
25020,896,2744
25021,1216,661
25022,703,3573
25023,148,3470
25024,1141,1102
25025,1392,896
25026,1076,1916
25027,1394,4524
25028,910,3727
25029,1256,1891
25030,1069,4545
25031,398,3279
25032,421,1373
25033,164,5198
25034,26,2930
25035,914,2493
25036,232,1741
25037,1354,80
25038,586,4312
25039,655,4477
25040,65,1771
25041,1132,118
25042,1083,2564
25043,884,923
25044,948,3653
25045,1401,453
25046,723,377
25047,45,4122
25048,610,795
25049,782,3401
25050,581,1322
25051,1488,3543
25052,548,1929
25053,1227,3462
25054,543,199
25055,1189,569
25056,1043,1486
25057,1213,5122
25058,1209,3303
25059,328,4156
25060,271,2825
25061,754,4156
25062,1049,1862
25063,64,4811
25064,112,2862
25065,1389,1450
25066,1107,3287
25067,790,3654
25068,1372,3435
25069,1292,3424
25070,891,152
25071,377,1480
25072,235,204
25073,592,330
25074,1365,4481
25075,239,3017
25076,384,1666
25077,859,2912
25078,1009,4515
25079,1495,65
25080,144,2055
25081,199,3879
25082,428,2597
25083,248,2248
25084,64,1724
25085,200,3183
25086,487,4449
25087,601,3829
25088,601,3099
25089,366,898
25090,458,2862
25091,1002,4064
25092,424,4575
25093,1494,945
25094,575,3273
25095,893,541
25096,599,3237
25097,670,5047
25098,378,3611
25099,899,4917
25100,357,3132
25101,1197,1404
25102,982,1664
25103,1438,4652
25104,884,4694
25105,469,1150
25106,1253,3740
25107,1184,2595
25108,967,2099
25109,1116,4735
25110,1069,1838
25111,881,1283
25112,1406,762
25113,914,2052
25114,545,406
25115,685,3693
25116,1025,4778
25117,385,1159
25118,562,4928
25119,1296,2242
25120,435,4768
25121,1339,4816
25122,1410,2115
25123,266,4522
25124,1256,1933
25125,698,3123
25126,1180,4343
25127,871,1290
25128,1457,4692
25129,595,832
25130,1291,979
25131,1066,942
25132,384,5067
25133,1257,4958
25134,68,2079
25135,263,4853
25136,1211,1585
25137,1158,3020
25138,181,707
25139,144,2633
25140,415,770
25141,187,911
25142,1147,3179
25143,253,3534
25144,321,2326
25145,306,864
25146,114,295
25147,81,750
25148,1434,1031
25149,274,1846
25150,874,3040
25151,502,4140
25152,106,3027
25153,436,644
25154,549,4381
25155,1170,1395
25156,688,5004
25157,1068,4905
25158,179,1805
25159,1373,311
25160,1412,2856
25161,483,55
25162,148,3893
25163,925,757
25164,103,3224
25165,472,1775
25166,248,1030
25167,1447,922
25168,783,735
25169,328,1795
25170,1419,4677
25171,184,212
25172,600,2399
25173,43,3486
25174,491,722
25175,1362,2911
25176,1086,638
25177,957,3955
25178,446,486
25179,1033,4401
25180,1024,2268
25181,48,2590
25182,973,4758
25183,505,1644
25184,314,2969
25185,4,1747
25186,1261,3287
25187,1345,5130
25188,298,1014
25189,239,4510
25190,669,3393
25191,480,1065
25192,234,4640
25193,1319,463
25194,986,2211
25195,545,2917
25196,172,4004
25197,719,1691
25198,1322,677
25199,1139,2510
25200,1032,513
25201,195,674
25202,146,656
25203,1258,724
25204,571,1929
25205,33,2470
25206,616,1740
25207,86,5108
25208,1480,15
25209,1278,3510
25210,382,2491
25211,25,2469
25212,916,4529
25213,801,2408
25214,1018,1458
25215,244,3519
25216,774,2227
25217,626,121
25218,895,2331
25219,1301,3298
25220,141,3224
25221,1268,4690
25222,1438,3225
25223,1090,1390
25224,499,4640
25225,1300,1542
25226,260,3081
25227,1151,1427
25228,313,4374
25229,931,4140
25230,859,1961
25231,1187,3780
25232,615,4766
25233,1079,3335
25234,90,3999
25235,1035,590
25236,844,1039
25237,1025,1253
25238,498,4280
25239,345,1113
25240,38,1754
25241,1338,259
25242,307,3186
25243,1315,3466
25244,1204,3192
25245,1086,1947
25246,57,316
25247,401,4250
25248,989,3077
25249,1441,3045
25250,120,4889
25251,1024,3967
25252,158,4029
25253,1299,2917
25254,1421,823
25255,1153,1334
25256,1048,2745
25257,1296,4584
25258,791,641
25259,167,2195
25260,17,3152
25261,1051,3685
25262,536,2063
25263,147,907
25264,1478,524
25265,557,161
25266,679,888
25267,1476,2928
25268,277,1997
25269,694,4242
25270,373,2155
25271,209,3758
25272,168,432
25273,185,903
25274,1199,3422
25275,1013,789
25276,236,2823
25277,410,985
25278,808,4276
25279,1123,2615
25280,584,3579
25281,351,4430
25282,1422,3117
25283,1290,2538
25284,956,1948
25285,201,2721
25286,167,2179
25287,1113,2247
25288,1439,4483
25289,382,5065
25290,12,3675
25291,611,539
25292,52,5031
25293,1353,3910
25294,963,2835
25295,269,1574
25296,434,1346
25297,1383,3946
25298,71,362
25299,1291,344
25300,805,3959
25301,919,4248
25302,892,2192
25303,1378,56
25304,1127,1035
25305,336,3461
25306,527,5006
25307,1050,1713
25308,1044,5162
25309,664,3637
25310,752,3915
25311,78,990
25312,392,3710
25313,1437,39
25314,861,897
25315,688,878
25316,366,2402
25317,190,1445
25318,1105,4537
25319,1471,3608
25320,466,3397
25321,288,3169
25322,1184,2521
25323,1456,1056
25324,616,592
25325,507,2359
25326,1187,5083
25327,1302,4336
25328,874,1937
25329,1189,4606
25330,870,53
25331,1029,3991
25332,219,2740
25333,864,4903
25334,996,1743
25335,1317,4282
25336,176,5060
25337,522,2018
25338,802,2570
25339,1017,5112
25340,577,4766
25341,1106,3394
25342,810,2157
25343,376,2739
25344,551,3471
25345,1200,1626
25346,1090,489
25347,1355,3088
25348,110,4532
25349,338,1889
25350,297,3570
25351,1371,2151
25352,356,4591
25353,172,28
25354,1193,2790
25355,133,3484
25356,1107,886
25357,882,1222
25358,203,4674
25359,1007,116
25360,1256,1968
25361,1088,43
25362,598,2721
25363,838,4175
25364,608,3851
25365,974,264
25366,1431,2136
25367,58,587
25368,88,3976
25369,545,2387
25370,1273,3341
25371,589,568
25372,768,1294
25373,639,3708
25374,1390,417
25375,499,3455
25376,154,1343
25377,1133,2560
25378,1430,4400
25379,569,143
25380,558,3305
25381,37,3813
25382,1481,2169
25383,1073,1507
25384,1162,2464
25385,889,5199
25386,39,1377
25387,311,3914
25388,689,2184
25389,381,1228
25390,199,4481
25391,1381,3730
