,herb,target
37085,112,2671
37086,1188,836
37087,699,3481
37088,465,5143
37089,429,851
37090,1004,1900
37091,103,592
37092,583,5104
37093,737,4821
37094,1342,582
37095,374,1167
37096,1222,5003
37097,777,3737
37098,744,4810
37099,1165,2283
37100,926,1349
37101,635,948
37102,1234,3939
37103,447,4817
37104,295,668
37105,654,5057
37106,1394,2604
37107,1359,3634
37108,731,3452
37109,1327,2534
37110,1315,1199
37111,855,3950
37112,542,2540
37113,910,1390
37114,75,2528
37115,812,3549
37116,895,1106
37117,1113,1789
37118,43,1198
37119,1248,335
37120,299,4576
37121,25,1788
37122,35,4036
37123,128,271
37124,791,2803
37125,247,2633
37126,60,2904
37127,535,4321
37128,1208,3704
37129,1269,2366
37130,752,2605
37131,148,1592
37132,39,353
37133,246,3842
37134,1086,1955
37135,247,952
37136,649,2414
37137,810,907
37138,1097,3687
37139,566,2152
37140,977,1684
37141,672,3030
37142,870,802
37143,667,4091
37144,223,3475
37145,774,4572
37146,785,869
37147,559,931
37148,337,1617
37149,1322,5148
37150,196,2585
37151,1437,654
37152,92,1087
37153,1196,4389
37154,575,2420
37155,1241,3551
37156,154,3804
37157,1149,314
37158,699,4470
37159,687,4470
37160,503,2006
37161,685,2590
37162,1338,4830
37163,785,4796
37164,1297,2246
37165,1484,2620
37166,210,3107
37167,197,826
37168,1422,4453
37169,359,4998
37170,1411,1442
37171,524,4058
37172,460,4117
37173,1378,4703
37174,360,4039
37175,721,5150
37176,1074,3185
37177,231,3353
37178,1420,1095
37179,1334,4819
37180,0,4189
37181,1361,105
37182,1064,1326
37183,40,2431
37184,179,2948
37185,192,5048
37186,99,2596
37187,1316,2485
37188,373,79
37189,476,379
37190,325,2494
37191,602,959
37192,780,356
37193,485,19
37194,768,1776
37195,1062,3727
37196,425,4134
37197,1258,272
37198,58,3002
37199,6,4506
37200,801,2992
37201,991,4346
37202,1417,4263
37203,1442,2759
37204,202,670
37205,965,3251
37206,187,3075
37207,1101,2765
37208,530,5213
37209,1034,726
37210,21,4866
37211,451,292
37212,716,1234
37213,427,2575
37214,372,59
37215,37,2853
37216,441,1389
37217,1154,4760
37218,239,595
37219,203,655
37220,1190,643
37221,1238,1907
37222,585,2375
37223,1086,1254
37224,1285,2008
37225,817,1045
37226,627,3228
37227,678,4687
37228,937,77
37229,1303,2569
37230,1104,766
37231,51,3361
37232,358,501
37233,426,1197
37234,90,3943
37235,751,4811
37236,747,4321
37237,491,737
37238,415,3144
37239,1365,3381
37240,140,3118
37241,263,852
37242,489,2782
37243,515,4025
37244,1146,2966
37245,129,300
37246,729,493
37247,1191,3299
37248,383,3046
37249,799,3966
37250,1299,395
37251,815,3372
37252,741,2432
37253,657,4319
37254,1015,3260
37255,989,1588
37256,1042,4939
37257,165,399
37258,499,1031
37259,671,368
37260,1148,2813
37261,86,2298
37262,283,885
37263,262,2060
37264,473,5017
37265,438,3813
37266,179,2233
37267,1381,2698
37268,1199,3939
37269,569,986
37270,918,3475
37271,1228,1460
37272,392,1712
37273,611,1180
37274,59,3219
37275,163,1137
37276,199,2521
37277,104,2525
37278,852,2232
37279,270,815
37280,1136,3718
37281,149,2641
37282,389,2930
37283,997,4048
37284,914,701
37285,922,392
37286,26,4667
37287,998,2588
37288,837,2691
37289,1032,1837
37290,542,198
37291,820,1491
37292,201,4960
37293,384,5038
37294,1176,347
37295,415,3917
37296,1227,913
37297,260,3785
37298,158,146
37299,1090,1061
37300,943,2757
37301,119,850
37302,1356,5190
37303,459,129
37304,856,1009
37305,914,1151
37306,627,1831
37307,562,2842
37308,78,4652
37309,48,647
37310,971,428
37311,177,4014
37312,378,4966
37313,244,71
37314,178,823
37315,1303,4995
37316,271,1823
37317,681,4702
37318,993,440
37319,409,4414
37320,807,3580
37321,314,857
37322,40,3042
37323,122,3594
37324,251,3425
37325,321,2173
37326,654,2588
37327,493,4791
37328,344,3641
37329,793,3766
37330,491,2900
37331,76,1305
37332,1325,4552
37333,248,4649
37334,430,1656
37335,790,2878
37336,617,3976
37337,1157,172
37338,74,1330
37339,868,2200
37340,838,4570
37341,995,3906
37342,223,2821
37343,918,1364
37344,1080,3360
37345,781,3593
37346,1363,3927
37347,1431,2827
37348,38,269
37349,1065,57
37350,724,2569
37351,1026,4136
37352,839,333
37353,1305,4557
37354,1264,596
37355,516,1774
37356,1218,1439
37357,231,684
37358,828,1837
37359,562,2331
37360,984,2468
37361,1264,789
37362,854,3245
37363,1097,920
37364,391,137
37365,1219,4606
37366,111,1337
37367,898,4910
37368,156,537
37369,1194,4655
37370,275,1665
37371,1310,1467
37372,929,1023
37373,611,328
37374,680,602
37375,1411,2573
37376,520,2750
37377,199,3984
37378,356,1939
37379,822,3543
37380,863,2810
37381,23,2919
37382,727,5004
37383,384,1697
37384,995,973
37385,474,1165
37386,46,1123
37387,1458,1925
37388,12,2362
37389,121,2922
37390,820,4103
37391,522,307
37392,62,5076
37393,1352,4137
37394,213,2500
37395,1007,63
37396,93,4369
37397,1349,4016
37398,1286,2524
37399,1145,2059
37400,644,3991
37401,1367,414
37402,782,3507
37403,1282,2866
37404,1073,5157
37405,1058,1111
37406,1103,4828
37407,630,324
37408,923,1756
37409,569,1760
37410,791,4745
37411,408,1189
37412,1075,1061
37413,589,3273
37414,726,161
37415,1276,5130
37416,104,5102
37417,363,2129
37418,229,2053
37419,990,216
37420,767,553
37421,653,1599
37422,209,2679
37423,439,3359
37424,1036,3087
37425,642,3360
37426,1155,2504
37427,946,309
37428,956,1531
37429,406,3698
37430,1384,1386
37431,253,521
37432,709,2808
37433,672,4004
37434,185,5166
37435,597,4906
37436,169,4622
37437,1095,3731
37438,169,209
37439,642,4100
37440,845,250
37441,709,1693
37442,133,3258
37443,299,4855
37444,1211,3345
37445,1496,485
37446,888,2432
37447,329,3209
37448,400,3666
37449,149,4984
37450,355,931
37451,31,629
37452,1008,600
37453,552,2289
37454,1240,4930
37455,1010,3092
37456,1092,4390
37457,504,3645
37458,1301,3198
37459,1049,5082
37460,179,924
37461,932,2636
37462,631,2560
37463,768,347
37464,1025,2563
37465,818,5171
37466,1460,5206
37467,470,988
37468,1013,4114
37469,861,2282
37470,367,4224
37471,788,406
37472,1117,5148
37473,54,1258
37474,242,4351
37475,318,3691
37476,551,1492
37477,339,3766
37478,1283,4292
37479,1446,5217
37480,153,4039
37481,676,931
37482,62,2429
37483,430,3771
37484,1085,2932
37485,1265,4824
37486,836,426
37487,1313,982
37488,590,810
37489,935,772
37490,1256,822
37491,1120,3031
37492,1020,4449
37493,758,572
37494,211,306
37495,184,3500
37496,96,2293
37497,175,631
37498,229,715
37499,1263,4724
37500,476,2026
37501,136,4311
37502,1018,4743
37503,1420,3804
37504,159,2023
37505,78,3843
37506,617,1958
37507,1195,948
37508,1405,2426
37509,810,623
37510,429,3752
37511,1357,4873
37512,685,3666
37513,152,2198
37514,1382,3776
37515,1169,3948
37516,210,802
37517,78,3134
37518,1078,3533
37519,93,4845
37520,318,1604
37521,1250,4619
37522,322,1469
37523,1156,1255
37524,1151,48
37525,1449,3176
37526,1448,2767
37527,247,584
37528,616,5210
37529,1470,5031
37530,138,428
37531,185,4791
37532,1215,4072
37533,87,3939
37534,313,149
37535,552,2817
37536,276,2481
37537,1396,133
37538,540,408
37539,760,3296
37540,755,1017
37541,1446,2150
37542,344,4290
37543,466,1750
37544,653,4493
37545,1073,5194
37546,1142,3214
37547,498,1963
37548,1056,4695
37549,1167,1289
37550,1214,1076
37551,644,3153
37552,639,663
37553,512,4136
37554,688,4468
37555,355,1785
37556,717,3871
37557,827,3320
37558,551,2152
37559,1208,4713
37560,692,1620
37561,227,3166
37562,1094,4787
37563,1495,528
37564,908,1713
37565,27,3110
37566,540,4888
37567,685,685
37568,405,2348
37569,137,4220
37570,954,4632
37571,860,4920
37572,1204,974
37573,958,3377
37574,1278,2737
37575,963,4776
37576,669,1602
37577,914,4978
37578,210,3041
37579,21,3199
37580,504,1681
37581,822,3596
37582,132,1345
37583,1445,4910
37584,165,4992
37585,1495,1841
37586,241,1987
37587,831,1360
37588,1316,5104
37589,673,4982
37590,1232,572
37591,1398,1647
37592,434,4652
37593,1036,879
37594,78,1068
37595,30,2982
37596,322,2181
37597,241,3530
37598,627,2873
37599,1005,2727
37600,317,3970
37601,1426,3687
37602,136,3397
37603,1309,71
37604,1474,5045
37605,207,4911
37606,978,2734
37607,681,2446
37608,1003,2041
37609,311,3885
37610,839,897
37611,1391,2732
37612,76,1236
37613,1472,3929
37614,636,163
37615,717,4572
37616,490,4908
37617,63,800
37618,1381,3037
37619,1206,2250
37620,174,3349
37621,152,1689
37622,517,1169
37623,1048,4527
37624,999,2214
37625,592,488
37626,243,3064
37627,948,2224
37628,997,3495
37629,371,4572
37630,1001,1292
37631,237,3248
37632,533,3691
37633,231,3948
37634,827,217
37635,750,244
37636,1182,3686
37637,126,1776
37638,209,582
37639,825,2836
37640,208,4095
37641,927,1466
37642,822,939
37643,273,3498
37644,464,4712
37645,446,119
37646,968,353
37647,204,1337
37648,1030,4457
37649,709,3126
37650,961,4910
37651,275,181
37652,1435,2701
37653,819,5080
37654,198,3029
37655,1199,3440
37656,321,2893
37657,1364,3614
37658,314,4004
37659,1375,2570
37660,386,2112
37661,1467,4935
37662,290,416
37663,786,3144
37664,318,1180
37665,1102,99
37666,175,524
37667,349,693
37668,1212,3107
37669,967,1159
37670,644,3190
37671,108,3644
37672,255,4758
37673,1455,239
37674,77,240
37675,834,5066
37676,590,4917
37677,1478,4708
37678,864,4145
37679,1451,2238
37680,124,2981
37681,803,3907
37682,425,1983
37683,363,519
37684,356,212
37685,932,4133
37686,759,3613
37687,647,3830
37688,161,3113
37689,316,1375
37690,297,5096
37691,679,2358
37692,1194,3417
37693,816,4025
37694,921,4830
37695,1362,4965
37696,28,1999
37697,43,1076
37698,441,592
37699,663,320
37700,1365,1100
37701,688,1860
37702,367,37
37703,979,4400
37704,698,2737
37705,142,3668
37706,1389,544
37707,357,3371
37708,178,284
37709,168,3219
37710,558,1982
37711,1291,5030
37712,1251,1412
37713,1485,1795
37714,1048,226
37715,1302,5017
37716,738,234
37717,2,2201
37718,697,3582
37719,1043,1706
37720,224,462
37721,157,442
37722,550,2586
37723,5,366
37724,1451,3261
37725,400,2063
37726,368,1073
37727,1245,3890
37728,907,4692
37729,106,2506
37730,272,4426
37731,1396,1562
37732,101,1355
37733,691,4788
37734,49,303
37735,1437,716
37736,639,759
37737,681,1036
37738,914,824
37739,753,929
37740,1095,2159
37741,507,4876
37742,689,4363
37743,887,5206
37744,311,1310
37745,503,1222
37746,1033,382
37747,1352,140
37748,266,4557
37749,318,2882
37750,11,4294
37751,31,3819
37752,1430,1544
37753,1472,2155
37754,1131,3334
37755,651,4092
37756,568,5157
37757,242,1630
37758,452,2002
37759,287,1158
37760,1257,2451
37761,1013,4520
37762,319,4747
37763,1359,4844
37764,1132,309
37765,780,1016
37766,813,4754
37767,647,2190
37768,1275,967
37769,353,3882
37770,669,3291
37771,333,4981
37772,619,2466
37773,1202,2029
37774,13,1780
37775,901,570
37776,1080,2435
37777,761,1042
37778,480,1003
37779,256,1616
37780,1377,3265
37781,1213,1617
37782,1225,5209
37783,936,214
37784,1414,4985
37785,1496,4289
37786,1438,1630
37787,506,2506
37788,1103,1819
37789,1016,1877
37790,996,2246
37791,1411,4692
37792,867,2994
37793,1219,3201
37794,32,303
37795,628,772
37796,1047,2257
37797,1124,4673
37798,288,2731
37799,408,830
37800,217,683
37801,688,3184
37802,1445,52
37803,1363,4701
37804,367,3065
37805,496,5150
37806,1160,2914
37807,1013,1787
37808,1388,1586
37809,465,3540
37810,1211,1182
37811,291,4897
37812,347,3681
37813,1336,714
37814,422,2720
37815,175,2566
37816,1271,4302
37817,338,179
37818,1186,2861
37819,1174,2073
37820,1115,3849
37821,17,371
37822,898,2694
37823,39,2333
37824,777,2931
37825,400,1019
37826,847,2971
37827,611,1061
37828,503,3719
37829,344,2245
37830,822,3573
37831,721,4923
37832,629,3885
37833,319,5113
37834,260,1079
37835,973,4255
37836,360,724
37837,1016,4660
37838,1377,3567
37839,797,2586
37840,711,1257
37841,1326,1748
37842,165,3195
37843,282,5135
37844,1416,3415
37845,458,287
37846,733,2869
37847,498,4363
37848,949,152
37849,316,979
37850,773,3366
37851,897,3838
37852,1234,2468
37853,396,3555
37854,673,5218
37855,424,3629
37856,757,4988
37857,122,1421
37858,165,2509
37859,771,452
37860,261,1419
37861,590,3377
37862,989,4701
37863,657,3516
37864,450,212
37865,1,2053
37866,1442,1394
37867,384,2773
37868,1367,2780
37869,1209,2701
37870,310,2601
37871,452,3661
37872,973,2145
37873,1039,4930
37874,575,2491
37875,1412,2233
37876,1410,4873
37877,1038,3869
37878,134,4007
37879,47,2252
37880,257,2699
37881,62,77
37882,95,3075
37883,1462,1740
37884,714,1540
37885,1252,2961
37886,1442,2093
37887,1287,1511
37888,739,67
37889,295,3990
37890,55,4938
37891,716,3809
37892,1117,3748
37893,903,2820
37894,476,3403
37895,750,420
37896,808,3605
37897,287,731
37898,363,2828
37899,123,3740
37900,977,4116
37901,782,2319
37902,877,3497
37903,1370,2384
37904,632,2300
37905,561,3947
37906,1118,4839
37907,462,3799
37908,809,4070
37909,512,31
37910,987,4637
37911,894,3766
37912,918,4780
37913,913,1389
37914,165,3268
37915,497,3767
37916,841,512
37917,1205,224
37918,1187,1674
37919,429,3460
37920,848,2853
37921,578,3868
37922,157,1771
37923,463,2669
37924,1016,2297
37925,37,2020
37926,1266,1508
37927,1257,1568
37928,1409,3323
37929,207,1466
37930,1392,2429
37931,721,3998
37932,1041,543
37933,419,1797
37934,32,554
37935,982,4109
37936,545,4933
37937,890,2028
37938,1341,3901
37939,353,2693
37940,1458,3156
37941,910,1135
37942,444,5128
37943,89,1915
37944,713,3488
37945,387,4354
37946,1405,3029
37947,1097,1269
37948,979,2001
37949,758,3133
37950,843,2538
37951,972,4291
37952,749,2961
37953,1426,1865
37954,1097,4145
37955,1166,1938
37956,1441,58
37957,309,3945
37958,1113,5208
37959,205,4168
37960,31,2297
37961,360,3807
37962,1015,256
37963,902,1531
37964,1302,1464
37965,530,2616
37966,742,655
37967,1047,5108
37968,8,3744
37969,1164,4552
37970,679,2836
37971,241,3723
37972,1493,1527
37973,770,1320
37974,497,2190
37975,142,3428
37976,845,2428
37977,15,870
37978,762,1668
37979,738,230
37980,73,3377
37981,444,3104
37982,1414,16
37983,1323,1573
37984,1280,2436
37985,734,3565
37986,1188,4075
37987,370,4598
37988,66,570
37989,165,4683
37990,1300,5136
37991,633,945
37992,13,2995
37993,1013,1198
37994,708,301
37995,164,237
37996,527,5118
37997,360,4205
37998,854,3019
37999,240,1199
38000,365,4820
38001,1178,5125
38002,998,3265
38003,536,2892
38004,310,1378
38005,96,2187
38006,365,4799
38007,1399,16
38008,633,2311
38009,1316,4206
38010,495,3760
38011,424,4311
38012,895,3991
38013,1224,456
38014,1425,3661
38015,953,290
38016,1273,4397
38017,868,1588
38018,514,3236
38019,1265,169
38020,313,858
38021,1376,2900
38022,424,3140
38023,811,2908
38024,113,1531
38025,157,2120
38026,1025,3339
38027,21,4955
38028,1214,2854
38029,487,1237
38030,730,933
38031,1158,4993
38032,62,2551
38033,1476,2746
38034,14,1037
38035,364,3200
38036,235,3175
38037,349,3142
38038,876,3483
38039,107,1868
38040,1482,1189
38041,1127,5148
38042,620,1982
38043,1136,1815
38044,1064,587
38045,1479,4449
38046,1338,2560
38047,569,2253
38048,1265,2225
38049,730,1719
38050,415,3642
38051,607,592
38052,94,754
38053,840,4159
38054,448,2145
38055,779,2267
38056,691,4273
38057,991,1960
38058,1291,3975
38059,918,1313
38060,1351,4055
38061,972,3145
38062,318,2477
38063,814,2537
38064,79,1465
38065,313,4394
38066,936,5004
38067,206,161
38068,1111,312
38069,1373,4989
38070,1023,925
38071,178,3744
38072,682,1039
38073,366,4065
38074,740,81
38075,639,2686
38076,444,1008
38077,65,4014
38078,781,3128
38079,1149,1397
38080,706,1468
38081,1034,1446
38082,360,4857
38083,63,2845
38084,1057,1342
38085,1349,2477
38086,1026,968
38087,1481,1916
38088,768,2994
38089,688,1466
38090,327,4178
38091,1216,1782
38092,960,4967
38093,863,3022
38094,975,2174
38095,530,1085
38096,1399,162
38097,546,901
38098,984,3588
38099,1177,3243
38100,696,4822
38101,429,3098
38102,173,804
38103,737,3995
38104,1281,3302
38105,244,1633
38106,639,4332
38107,466,697
38108,9,185
38109,900,1533
38110,1023,4916
38111,868,3124
38112,1416,1294
38113,1060,315
38114,347,4925
38115,492,4204
38116,514,2156
38117,714,2063
38118,246,409
38119,691,1184
38120,661,2083
38121,395,237
38122,1411,35
38123,1064,3311
38124,447,4042
38125,323,2746
38126,1345,1675
38127,914,1132
38128,795,2014
38129,41,2688
38130,649,531
38131,265,3154
38132,730,309
38133,223,2397
38134,1200,681
38135,183,4236
38136,1421,757
38137,621,3071
38138,225,429
38139,1087,1911
38140,839,4568
38141,1172,272
38142,338,4262
38143,660,1178
38144,161,1114
38145,836,3293
38146,421,239
38147,926,852
38148,769,2438
38149,1263,2958
38150,395,2490
38151,916,4953
38152,1161,2533
38153,903,4968
38154,1018,1439
38155,1148,515
38156,876,2142
38157,1461,2089
38158,933,1481
38159,442,3529
38160,834,94
38161,337,4021
38162,598,842
38163,699,4028
38164,270,3616
38165,1030,3934
38166,137,1533
38167,280,189
38168,594,2107
38169,444,2778
38170,1360,1981
38171,441,4363
38172,313,3089
38173,1137,3858
38174,1413,4950
38175,385,3409
38176,504,4101
38177,172,3144
38178,491,791
38179,1348,2688
38180,534,772
38181,1267,4374
38182,846,879
38183,649,1054
38184,956,728
38185,617,3883
38186,526,1746
38187,593,4108
38188,841,2353
38189,702,63
38190,372,5114
38191,797,785
38192,432,4374
38193,743,939
38194,740,3568
38195,1348,1788
38196,1333,1376
38197,893,2224
38198,298,994
38199,1080,805
38200,428,2729
38201,195,2946
38202,718,2694
38203,533,4377
38204,866,1937
38205,4,688
38206,1032,3009
38207,695,1078
38208,376,472
38209,1255,1802
38210,919,2341
38211,905,913
38212,727,88
38213,1011,5026
38214,218,1867
38215,1323,887
38216,1207,271
38217,369,2149
38218,1227,1945
38219,1174,258
38220,19,4241
38221,1051,4043
38222,123,5217
38223,1356,1856
38224,1241,4635
38225,229,1783
38226,1383,4714
38227,391,2429
38228,484,1368
38229,250,1394
38230,1440,2359
38231,695,3155
38232,619,1174
38233,692,3416
38234,450,4423
38235,1406,789
38236,1034,57
38237,947,2309
38238,1333,4284
38239,372,2165
38240,800,4162
38241,1159,3083
38242,658,3952
38243,881,4436
38244,1281,2111
38245,1113,1633
38246,1348,1119
38247,1048,4219
38248,1015,380
38249,308,3552
38250,757,5177
38251,231,3027
38252,212,3715
38253,1304,3954
38254,1041,1649
38255,63,175
38256,1266,1170
38257,585,991
38258,976,4989
38259,788,4084
38260,266,3973
38261,1314,3476
38262,281,4994
38263,784,127
38264,462,5070
38265,1171,2472
38266,1407,2911
38267,964,976
38268,1317,2375
38269,420,1767
38270,847,1668
38271,388,4309
38272,916,149
38273,1239,1301
38274,305,4878
38275,588,3373
38276,1495,2780
38277,1259,2105
38278,1305,4082
38279,945,1710
38280,902,3005
38281,1157,3762
38282,445,5090
38283,623,192
38284,506,1581
38285,1058,593
38286,177,2141
38287,341,3826
38288,155,998
38289,230,4125
38290,387,4373
38291,169,1226
38292,1005,4624
38293,857,4623
38294,391,5037
38295,1122,4942
38296,928,2156
38297,343,2118
38298,149,1445
38299,1296,3842
38300,338,239
38301,18,2306
38302,1014,3983
38303,306,848
38304,1337,2645
38305,583,3171
38306,941,4442
38307,200,4788
38308,648,1714
38309,863,1836
38310,1032,409
38311,952,2976
38312,764,1167
38313,1224,121
38314,800,4152
38315,1243,3513
38316,58,4586
38317,543,1936
38318,584,4913
38319,660,3094
38320,192,1980
38321,1411,2860
38322,1091,54
38323,633,3742
38324,1495,3435
38325,1095,3337
38326,1033,1289
38327,794,4635
38328,950,1586
38329,1065,4668
38330,95,3313
38331,1434,4390
38332,203,5135
38333,1287,2668
38334,610,417
38335,692,4259
38336,1200,1839
38337,652,5029
38338,435,3108
38339,920,4799
38340,1046,4661
38341,1260,377
38342,860,2248
38343,1244,802
38344,1223,312
38345,888,749
38346,554,1990
38347,302,1082
38348,144,4091
38349,839,5026
38350,1339,3284
38351,1115,4009
38352,1205,4204
38353,1425,706
38354,231,4860
38355,1109,4168
38356,979,1973
38357,1226,984
38358,1170,5071
38359,747,4126
38360,934,2762
38361,1128,1708
38362,954,1669
38363,746,2128
38364,254,2847
38365,339,3452
38366,1114,2672
38367,247,172
38368,933,1633
38369,1438,1167
38370,718,3928
38371,921,4575
38372,1320,1214
38373,253,1934
38374,1389,406
38375,1036,1424
38376,977,65
38377,334,2697
38378,25,2685
38379,1071,320
38380,498,1170
38381,736,3093
38382,1147,1601
38383,482,4631
38384,195,4964
38385,281,1793
38386,670,2788
38387,1058,3803
38388,837,4339
38389,247,3325
38390,737,4031
38391,1147,4139
38392,553,2733
38393,467,3092
38394,836,1612
38395,271,4696
38396,686,2878
38397,169,3815
38398,128,3707
38399,990,826
38400,725,3170
38401,122,1296
38402,939,2081
38403,1025,3069
38404,334,1860
38405,880,1307
38406,449,2114
38407,501,5192
38408,544,4187
38409,1200,1749
38410,770,787
38411,661,2847
38412,964,2499
38413,166,3775
38414,1259,1680
38415,1421,3724
38416,572,1481
38417,1050,4055
38418,1105,4110
38419,1029,206
38420,1042,517
38421,612,2038
38422,911,2458
38423,809,3856
38424,1107,1550
38425,139,4107
38426,794,3948
38427,329,3507
38428,846,136
38429,667,686
38430,1366,61
38431,722,5211
38432,1212,831
38433,466,2356
38434,901,3993
38435,1232,647
38436,989,4762
38437,308,4977
38438,433,1403
38439,1377,3623
38440,576,1948
38441,488,331
38442,905,345
38443,1037,1350
38444,701,2739
38445,1358,2437
38446,1297,3580
38447,241,4219
38448,200,2528
38449,1039,1301
38450,907,4181
38451,273,3625
38452,1190,2614
38453,1149,4077
38454,16,672
38455,202,4442
38456,1085,1808
38457,967,178
38458,337,5204
38459,177,2595
38460,1232,3563
38461,356,4630
38462,647,818
38463,590,1693
38464,815,1898
38465,742,3270
38466,1235,823
38467,916,361
38468,1046,661
38469,109,1127
38470,1163,1908
38471,619,4769
38472,1332,663
38473,644,3616
38474,1,1972
38475,770,733
38476,705,1797
38477,1452,4464
38478,248,707
38479,1091,3239
38480,1324,4289
38481,1053,203
38482,1102,3329
38483,430,3588
38484,1459,3916
38485,488,525
38486,114,2201
38487,321,1513
38488,1325,2390
38489,432,2257
38490,1300,66
38491,648,1830
38492,260,4011
38493,377,3937
38494,1066,1627
38495,1287,1206
38496,921,3335
38497,923,2425
38498,897,4256
38499,398,3146
38500,1127,3138
38501,268,318
38502,714,2867
38503,186,5215
38504,814,2301
38505,1307,3056
38506,1109,4905
38507,412,3152
38508,177,2895
38509,877,2638
38510,444,740
38511,54,1943
38512,1350,214
38513,1404,987
38514,1114,4276
38515,683,3188
38516,183,178
38517,1155,173
38518,1083,3237
38519,253,5063
38520,1265,3044
38521,191,169
38522,1159,3561
38523,293,2584
38524,20,997
38525,1224,2023
38526,1439,2120
38527,1296,1098
38528,478,2345
38529,206,1727
38530,1294,468
38531,1310,114
38532,471,1
38533,1269,73
38534,287,776
38535,1191,658
38536,1122,3381
38537,1256,1329
38538,929,2672
38539,1052,21
38540,1345,3123
38541,1254,1202
38542,1201,2380
38543,1406,3762
38544,1267,5120
38545,38,2848
38546,794,2957
38547,540,2883
38548,546,539
38549,536,2526
38550,1115,3669
38551,1298,4095
38552,1380,1458
38553,1455,4863
38554,835,2660
38555,844,3275
38556,670,3322
38557,628,3497
38558,914,4185
38559,627,1953
38560,25,3850
38561,1279,3678
38562,174,5123
38563,150,2925
38564,1437,1696
38565,1399,1040
38566,1260,2630
38567,106,2885
38568,1414,5111
38569,288,2259
38570,1480,2024
38571,1320,3098
38572,412,2294
38573,692,4457
38574,840,2988
38575,1118,534
38576,643,559
38577,876,4906
38578,236,3882
38579,983,2892
38580,1178,2288
38581,565,2708
38582,412,812
38583,555,3751
38584,1262,3507
38585,428,4693
38586,1424,1181
38587,310,802
38588,634,1280
38589,765,2374
38590,936,2677
38591,1332,2027
38592,439,299
38593,538,1512
38594,260,3321
38595,1047,2001
38596,1382,3245
38597,848,415
38598,593,2714
38599,665,5176
38600,476,5087
38601,1436,3718
38602,1485,2455
38603,1384,1692
38604,1360,1761
38605,1112,3788
38606,742,1868
38607,140,2621
38608,1059,2432
38609,704,545
38610,1082,1231
38611,802,2784
38612,579,4125
38613,893,433
38614,1241,862
38615,132,3624
38616,128,3839
38617,220,4307
38618,553,596
38619,634,3884
38620,1027,478
38621,53,4208
38622,8,1057
38623,638,784
38624,857,334
38625,198,3031
38626,347,4167
38627,1459,599
38628,940,3046
38629,512,1117
38630,428,736
38631,774,2109
38632,1102,3015
38633,1343,3218
38634,1017,4426
38635,1003,1774
38636,1195,3666
38637,1330,2831
38638,172,1252
38639,1479,2420
38640,1211,3123
38641,1061,2055
38642,413,1469
38643,359,1777
38644,1174,2272
38645,983,5206
38646,562,1661
38647,453,4828
38648,1436,2656
38649,790,2047
38650,909,3019
38651,24,1178
38652,533,1018
38653,1218,2745
38654,1016,1005
38655,467,4645
38656,772,1489
38657,865,75
38658,643,4543
38659,939,3772
38660,321,1507
38661,280,1796
38662,555,1619
38663,213,3419
38664,946,3250
38665,1336,1898
38666,1133,2104
38667,309,1960
38668,260,4509
38669,1150,81
38670,1290,4036
38671,1429,2815
38672,880,75
38673,1284,1031
38674,1204,1701
38675,1295,4463
38676,420,4016
38677,962,4895
38678,52,2746
38679,689,1819
38680,810,1663
38681,631,5113
38682,974,3904
38683,1254,322
38684,1442,345
38685,305,3478
38686,26,3775
38687,1242,4810
38688,1130,5194
38689,400,437
38690,10,4247
38691,290,736
38692,306,1276
38693,1346,931
38694,1054,4716
38695,454,3010
38696,459,2671
38697,1388,4406
38698,1451,201
38699,960,2158
38700,1443,1000
38701,1385,2770
38702,612,4359
38703,35,4335
38704,1011,2643
38705,1403,3055
38706,1384,4211
38707,1233,1971
38708,329,1957
38709,656,4821
38710,1360,379
38711,356,5008
38712,929,1284
38713,1248,2969
38714,443,1222
38715,952,399
38716,480,294
38717,909,2619
38718,308,1685
38719,260,4235
38720,1333,3497
38721,869,4627
38722,359,1229
38723,998,3456
38724,332,2119
38725,522,170
38726,22,528
38727,124,4270
38728,988,2271
38729,676,819
38730,298,2136
38731,477,1425
38732,204,784
38733,1493,3906
38734,1324,1668
38735,1169,4235
38736,264,2619
38737,455,734
38738,1152,2517
38739,1038,2653
38740,1197,4994
38741,680,755
38742,202,3596
38743,1136,64
38744,1056,625
38745,54,3816
38746,855,483
38747,1400,5122
38748,1257,1757
38749,1493,676
38750,1154,3424
38751,101,335
38752,79,4742
38753,1228,1877
38754,821,4472
38755,595,2431
38756,1201,2510
38757,196,4987
38758,1425,2635
38759,857,4123
38760,131,3246
38761,1495,315
38762,67,3485
38763,204,214
38764,909,965
38765,154,80
38766,312,498
38767,130,1539
38768,251,1179
38769,833,1013
38770,1305,5180
38771,1486,3000
38772,1048,1574
38773,1042,3218
38774,456,3758
38775,661,4655
38776,36,1515
38777,1198,2057
38778,592,4868
38779,1385,3829
38780,234,442
38781,1089,601
38782,1474,3462
38783,956,3737
38784,260,3386
38785,1458,4581
38786,1179,316
38787,1333,2945
38788,61,845
38789,661,1860
38790,1256,4714
38791,1,1576
38792,352,2243
38793,570,3477
38794,1076,569
38795,189,1265
38796,1044,2474
38797,131,427
38798,337,1931
38799,1239,3007
38800,228,3765
38801,917,1848
38802,717,4232
38803,616,2035
38804,337,2327
38805,36,4619
38806,22,3710
38807,427,1067
38808,1144,893
