,herb,target
45399,1261,954
45400,134,3182
45401,136,4501
45402,211,4874
45403,1002,602
45404,447,550
45405,749,4384
45406,23,2132
45407,647,2453
45408,697,655
45409,783,2173
45410,1338,4880
45411,362,4272
45412,945,2578
45413,1422,4934
45414,1334,1364
45415,1077,584
45416,1493,3018
45417,440,3903
45418,567,1224
45419,769,3894
45420,71,18
45421,275,800
45422,19,4220
45423,189,2557
45424,694,2670
45425,382,2712
45426,801,4732
45427,153,1507
45428,1143,3349
45429,127,1207
45430,53,2034
45431,634,3987
45432,1008,2686
45433,794,2521
45434,1200,2041
45435,275,3289
45436,1172,656
45437,673,2581
45438,1459,1349
45439,1374,3959
45440,627,733
45441,1296,4969
45442,1406,3
45443,1129,3279
45444,1173,1625
45445,268,3392
45446,1267,1317
45447,1296,251
45448,274,4260
45449,439,4958
45450,920,3884
45451,432,3512
45452,911,478
45453,873,3879
45454,918,538
45455,98,4318
45456,1078,1665
45457,321,4236
45458,1251,4118
45459,460,4508
45460,769,4329
45461,1037,2016
45462,1237,577
45463,714,1074
45464,333,563
45465,199,5035
45466,335,3402
45467,91,4567
45468,991,730
45469,606,985
45470,1085,2614
45471,1039,3397
45472,667,2902
45473,1201,3856
45474,630,1469
45475,1020,3576
45476,181,1832
45477,561,3910
45478,880,875
45479,207,3440
45480,1355,2582
45481,109,532
45482,916,2242
45483,1446,921
45484,108,3442
45485,90,4572
45486,137,4965
45487,1479,3825
45488,959,3558
45489,215,2357
45490,340,1709
45491,420,3384
45492,724,2686
45493,29,5155
45494,126,2903
45495,1014,1866
45496,461,1878
45497,627,1945
45498,196,2048
45499,1299,4791
45500,942,417
45501,1114,3393
45502,95,1376
45503,1458,2357
45504,1303,3805
45505,713,3051
45506,51,535
45507,1451,2333
45508,983,4722
45509,532,1206
45510,22,1824
45511,902,3523
45512,766,4808
45513,492,4320
45514,1471,1231
45515,715,4736
45516,762,756
45517,1346,214
45518,684,219
45519,1368,464
45520,235,1855
45521,527,2046
45522,836,1464
45523,1057,501
45524,1373,3968
45525,377,3032
45526,546,4045
45527,269,3392
45528,789,2321
45529,1094,2955
45530,1263,3141
45531,1440,1661
45532,144,3084
45533,1122,1135
45534,841,3176
45535,317,4441
45536,68,3751
45537,858,1831
45538,792,1853
45539,274,1231
45540,1120,1336
45541,1192,2822
45542,502,1089
45543,322,3730
45544,139,1086
45545,527,3140
45546,1283,3722
45547,1029,102
45548,386,1056
45549,388,2966
45550,942,5200
45551,116,923
45552,295,3212
45553,193,4244
45554,706,5160
45555,165,3693
45556,673,45
45557,1460,368
45558,524,3886
45559,1266,1853
45560,1213,1950
45561,729,366
45562,767,4953
45563,985,5093
45564,335,1749
45565,708,3496
45566,556,1888
45567,526,3751
45568,861,1904
45569,56,4755
45570,1268,1600
45571,969,830
45572,997,2548
45573,213,3307
45574,1175,4682
45575,741,1720
45576,498,907
45577,798,1623
45578,242,3654
45579,745,4981
45580,116,4631
45581,212,4097
45582,1219,2026
45583,528,5075
45584,97,4192
45585,581,1501
45586,1060,2152
45587,726,2641
45588,1315,3103
45589,1496,133
45590,370,3180
45591,789,4271
45592,1157,2110
45593,171,540
45594,512,3017
45595,98,4929
45596,858,3800
45597,110,2642
45598,1220,1519
45599,1133,4916
45600,433,371
45601,1144,3752
45602,864,1712
45603,1196,1356
45604,1430,280
45605,109,3565
45606,1156,4518
45607,1451,2978
45608,299,2232
45609,1370,3743
45610,494,2106
45611,1053,3342
45612,1417,3620
45613,449,4215
45614,249,2405
45615,687,921
45616,1067,1261
45617,1309,4661
45618,274,2285
45619,230,4080
45620,329,4128
45621,340,1262
45622,1179,1316
45623,169,2241
45624,210,2354
45625,1159,2984
45626,758,4110
45627,538,3067
45628,667,3231
45629,873,3063
45630,867,3536
45631,924,2540
45632,1132,737
45633,376,2311
45634,495,502
45635,1239,1403
45636,211,3221
45637,157,678
45638,1156,4579
45639,1115,1741
45640,1148,3345
45641,859,3608
45642,67,1864
45643,1279,1722
45644,1361,3541
45645,1379,4711
45646,149,2979
45647,352,3084
45648,1312,2165
45649,1474,4321
45650,579,3190
45651,597,3801
45652,962,4768
45653,1049,3675
45654,1137,2376
45655,444,5060
45656,857,2124
45657,381,118
45658,1121,3308
45659,786,843
45660,76,3322
45661,1115,2778
45662,1112,3795
45663,283,4755
45664,1032,4918
45665,327,1744
45666,415,1281
45667,1412,3223
45668,1105,906
45669,485,2475
45670,228,3595
45671,808,3675
45672,822,4530
45673,842,2279
45674,1213,2494
45675,1311,4081
45676,181,746
45677,34,3570
45678,432,3010
45679,428,547
45680,768,147
45681,991,2586
45682,1379,1692
45683,883,2437
45684,805,5122
45685,933,3057
45686,4,3000
45687,672,1054
45688,1417,3122
45689,286,1643
45690,2,816
45691,1338,3198
45692,606,4495
45693,1016,4981
45694,120,1643
45695,189,3582
45696,1019,4989
45697,332,2305
45698,1143,680
45699,7,1341
45700,933,167
45701,1058,4617
45702,747,2743
45703,551,4009
45704,866,1459
45705,478,2977
45706,560,62
45707,326,2148
45708,913,34
45709,859,1894
45710,345,3072
45711,1155,903
45712,94,5039
45713,351,3072
45714,996,4075
45715,428,2358
45716,730,2255
45717,973,4861
45718,230,4498
45719,994,2763
45720,764,4994
45721,152,5069
45722,323,2685
45723,1308,1700
45724,335,4451
45725,606,2514
45726,20,9
45727,1460,983
45728,1251,2697
45729,855,2573
45730,244,4273
45731,441,4765
45732,887,1761
45733,104,2564
45734,1037,2705
45735,1407,3734
45736,773,2932
45737,425,84
45738,719,3754
45739,167,4538
45740,324,39
45741,932,983
45742,1055,2404
45743,557,4232
45744,1332,3744
45745,317,3594
45746,1368,2712
45747,355,350
45748,827,4834
45749,608,1729
45750,98,1323
45751,1116,2593
45752,1005,1788
45753,440,5006
45754,1159,4265
45755,252,3131
45756,349,3324
45757,191,1541
45758,1129,3505
45759,951,4165
45760,38,3645
45761,912,1376
45762,131,3895
45763,455,4773
45764,895,1177
45765,93,3983
45766,592,4694
45767,1407,3122
45768,318,3658
45769,1343,2847
45770,249,2114
45771,196,739
45772,594,4122
45773,705,3006
45774,432,3730
45775,1360,3405
45776,1034,3902
45777,1058,3464
45778,853,2085
45779,1075,1737
45780,1165,4309
45781,1140,681
45782,1438,1970
45783,675,254
45784,1419,4511
45785,1142,785
45786,63,1028
45787,1240,3637
45788,1242,2847
45789,266,1049
45790,916,1389
45791,830,1621
45792,695,4999
45793,1330,2517
45794,438,1796
45795,1037,3635
45796,1323,4418
45797,810,4505
45798,1350,2659
45799,1221,5003
45800,1474,4702
45801,771,4302
45802,1056,2639
45803,1205,2110
45804,1175,4687
45805,292,3834
45806,651,935
45807,561,5142
45808,1402,4216
45809,1267,650
45810,1405,2714
45811,951,2975
45812,834,4236
45813,4,5104
45814,375,2340
45815,891,2924
45816,846,2040
45817,998,1013
45818,1233,1862
45819,1138,2663
45820,115,3726
45821,535,4759
45822,470,4730
45823,1067,2310
45824,163,3077
45825,838,493
45826,1261,1040
45827,609,5093
45828,249,1381
45829,893,4831
45830,963,148
45831,371,3891
45832,293,1041
45833,926,1914
45834,760,1285
45835,966,1251
45836,491,1000
45837,712,1809
45838,1189,4854
45839,232,364
45840,1191,389
45841,790,4194
45842,113,2735
45843,245,683
45844,1488,4675
45845,772,3877
45846,950,4837
45847,1269,3733
45848,55,3757
45849,908,1756
45850,891,3224
45851,1409,2314
45852,1118,4653
45853,504,549
45854,458,1331
45855,372,854
45856,1143,1403
45857,518,1464
45858,497,3739
45859,1007,3463
45860,886,2622
45861,467,1189
45862,136,3859
45863,1489,1526
45864,1102,642
45865,936,1548
45866,1137,3727
45867,844,4968
45868,490,4193
45869,510,3987
45870,18,3080
45871,571,827
45872,1334,2924
45873,1405,2989
45874,189,2482
45875,300,2414
45876,1189,2755
45877,913,1226
45878,717,3756
45879,868,316
45880,985,627
45881,577,482
45882,819,623
45883,799,48
45884,468,4714
45885,565,2814
45886,426,2807
45887,879,4334
45888,701,3464
45889,903,799
45890,956,1585
45891,1162,113
45892,607,2146
45893,386,3957
45894,458,342
45895,340,420
45896,475,4282
45897,402,2793
45898,1122,2141
45899,148,2722
45900,385,1020
45901,60,818
45902,698,3720
45903,1346,4523
45904,850,4011
45905,73,4825
45906,187,2872
45907,814,1614
45908,212,588
45909,560,4011
45910,840,2714
45911,248,4842
45912,1386,431
45913,1088,4534
45914,748,2560
45915,845,2315
45916,1275,1641
45917,577,2750
45918,788,2458
45919,457,1371
45920,381,2202
45921,875,545
45922,1339,2267
45923,699,3017
45924,101,3414
45925,457,4673
45926,1094,3926
45927,211,2905
45928,992,2055
45929,1306,898
45930,678,883
45931,853,813
45932,989,3490
45933,203,1506
45934,164,434
45935,1442,3517
45936,1358,1130
45937,744,1935
45938,921,4448
45939,1448,3090
45940,1374,89
45941,1454,1614
45942,1167,3084
45943,1375,5209
45944,735,3867
45945,81,3283
45946,1334,216
45947,1427,522
45948,712,4401
45949,187,2338
45950,826,2761
45951,1389,2392
45952,151,3028
45953,1416,106
45954,299,2553
45955,278,1708
45956,636,2432
45957,1021,1077
45958,972,3310
45959,1231,1684
45960,1103,2354
45961,208,4056
45962,1344,3811
45963,360,3045
45964,195,2797
45965,1018,3001
45966,435,678
45967,265,1060
45968,1081,299
45969,718,3977
45970,753,552
45971,253,1224
45972,547,5075
45973,1250,3760
45974,1050,2449
45975,1149,2508
45976,962,2431
45977,444,4854
45978,722,615
45979,1384,2682
45980,630,1396
45981,1287,4669
45982,732,4154
45983,627,2981
45984,1143,1843
45985,1410,1816
45986,298,5004
45987,722,5113
45988,1340,3755
45989,221,149
45990,1275,3161
45991,1424,1646
45992,1432,974
45993,119,4513
45994,1043,345
45995,1305,4316
45996,1120,3189
45997,176,1720
45998,71,3828
45999,1269,119
46000,302,1022
46001,1233,2254
46002,800,3991
46003,834,188
46004,9,1997
46005,52,1280
46006,1302,3111
46007,527,131
46008,1037,3805
46009,1400,962
46010,357,1672
46011,437,3825
46012,55,2218
46013,60,3336
46014,156,4340
46015,1169,1453
46016,1029,1343
46017,760,3641
46018,519,4843
46019,497,4836
46020,860,3383
46021,52,3118
46022,603,3893
46023,210,3043
46024,16,3843
46025,267,2282
46026,1067,68
46027,1417,5034
46028,980,5107
46029,159,4012
46030,1355,6
46031,1002,244
46032,200,867
46033,1342,5195
46034,110,255
46035,969,4645
46036,88,3067
46037,551,2631
46038,198,1323
46039,805,2946
46040,1153,2780
46041,705,5026
46042,1463,4654
46043,1383,4172
46044,889,1649
46045,142,1739
46046,1380,610
46047,1311,3830
46048,416,550
46049,818,63
46050,176,4130
46051,399,4555
46052,1455,4238
46053,1276,5013
46054,199,4362
46055,1176,1582
46056,1133,2292
46057,804,2856
46058,713,2040
46059,155,833
46060,521,4195
46061,1155,65
46062,671,1103
46063,78,3301
46064,920,2864
46065,993,4627
46066,149,1498
46067,356,4178
46068,968,1152
46069,755,1729
46070,669,4928
46071,1396,1227
46072,571,1363
46073,713,144
46074,1455,2420
46075,431,4252
46076,309,5169
46077,527,2302
46078,338,2906
46079,643,1579
46080,1385,2768
46081,90,4282
46082,829,2505
46083,1288,4202
46084,490,535
46085,268,4939
46086,594,4685
46087,816,2236
46088,884,1821
46089,402,3278
46090,1030,4394
46091,973,2109
46092,1120,1150
46093,233,4702
46094,944,1398
46095,562,4303
46096,107,2056
46097,975,1325
46098,500,450
46099,374,803
46100,164,3846
46101,169,2488
46102,336,722
46103,1219,3024
46104,739,1960
46105,1391,5201
46106,475,65
46107,1376,983
46108,1175,2511
46109,1023,1407
46110,466,3399
46111,179,3612
46112,588,2200
46113,838,3391
46114,291,1648
46115,994,1783
46116,1378,3892
46117,443,4223
46118,93,3028
46119,1158,5033
46120,240,4574
46121,340,3195
46122,138,1538
46123,858,4194
46124,1479,3727
46125,1275,73
46126,1144,1588
46127,1303,4712
46128,73,2396
46129,849,2919
46130,616,1257
46131,1054,3372
46132,923,179
46133,979,3506
46134,1340,4536
46135,1468,3950
46136,131,407
46137,449,620
46138,770,599
46139,1377,1496
46140,731,4990
46141,686,2791
46142,902,2172
46143,400,3461
46144,21,2686
46145,743,2044
46146,646,1069
46147,363,4325
46148,176,1024
46149,784,3654
46150,559,377
46151,1482,127
46152,217,2271
46153,712,1058
46154,162,637
46155,990,956
46156,1125,3786
46157,1390,4644
46158,520,4016
46159,855,2046
46160,79,2151
46161,1247,4937
46162,1212,1656
46163,56,4104
46164,926,3683
46165,0,174
46166,946,3122
46167,1279,4997
46168,787,2545
46169,793,5000
46170,503,2909
46171,1264,2288
46172,1198,2865
46173,776,2692
46174,1116,4030
46175,1281,2937
46176,109,850
46177,614,712
46178,41,3216
46179,1100,1044
46180,350,1731
46181,793,2144
46182,1326,1823
46183,1226,3967
46184,1440,774
46185,925,3835
46186,1290,1242
46187,1048,2010
46188,1464,401
46189,291,1955
46190,1466,918
46191,1470,2209
46192,91,3142
46193,664,840
46194,1393,2330
46195,998,3549
46196,62,4340
46197,16,1062
46198,1273,636
46199,247,685
46200,749,400
46201,1346,1778
46202,860,3259
46203,490,2720
46204,1051,193
46205,230,1076
46206,650,1023
46207,340,4340
46208,367,2939
46209,111,1302
46210,1339,3285
46211,227,586
46212,453,445
46213,1485,4175
46214,19,1667
46215,695,3472
46216,837,2970
46217,112,2385
46218,324,2576
46219,1470,4408
46220,929,1300
46221,1313,4408
46222,636,2482
46223,1120,425
46224,474,3690
46225,1096,3994
46226,1104,640
46227,225,4858
46228,1314,2928
46229,846,623
46230,37,4944
46231,325,1500
46232,1383,4569
46233,301,4250
46234,206,3733
46235,1229,4362
46236,757,3620
46237,120,4542
46238,447,353
46239,373,3300
46240,1078,1503
46241,1352,2215
46242,1001,508
46243,1451,4260
46244,506,1559
46245,1014,2269
46246,438,1423
46247,892,653
46248,621,1844
46249,454,1640
46250,127,1730
46251,208,2500
46252,1206,4208
46253,517,2354
46254,1227,3015
46255,486,3058
46256,1438,3433
46257,667,2009
46258,75,4656
46259,1169,3258
46260,1351,3991
46261,788,2135
46262,1153,2454
46263,119,834
46264,341,515
46265,93,5004
46266,739,1476
46267,941,2751
46268,162,3150
46269,1414,783
46270,422,215
46271,1097,78
46272,469,2467
46273,756,5000
46274,1010,5145
46275,294,1121
46276,42,2675
46277,362,3900
46278,693,4014
46279,1085,2856
46280,1008,4236
46281,1182,4384
46282,971,1043
46283,962,4187
46284,1163,2997
46285,433,4213
46286,69,5022
46287,1082,995
46288,345,5206
46289,1381,4064
46290,142,660
46291,870,2557
46292,777,5085
46293,589,3090
46294,1333,4659
46295,1125,85
46296,774,4333
46297,1068,2280
46298,913,766
46299,213,2128
46300,698,4989
46301,269,1688
46302,1233,728
46303,555,2779
46304,1427,4117
46305,1054,3026
46306,437,2355
46307,474,1210
46308,46,1116
46309,1088,1995
46310,1426,872
46311,369,3349
46312,119,1678
46313,71,3663
46314,1306,1169
46315,377,1246
46316,481,1408
46317,223,4293
46318,385,4353
46319,1101,3029
46320,1473,4064
46321,1064,4382
46322,966,1826
46323,328,3844
46324,1432,4452
46325,914,3427
46326,1359,4910
46327,148,4688
46328,1438,537
46329,1310,136
46330,1443,4532
46331,1088,3018
46332,1453,1632
46333,61,716
46334,327,4629
46335,581,4014
46336,1473,262
46337,1314,1452
46338,141,1111
46339,1413,3011
46340,638,885
46341,363,4304
46342,953,3800
46343,561,3693
46344,472,5050
46345,1261,5130
46346,140,3921
46347,46,2923
46348,351,2983
46349,311,2176
46350,1296,830
46351,1012,3874
46352,876,4323
46353,1100,2248
46354,348,1750
46355,738,2926
46356,982,3566
46357,593,4303
46358,1136,3640
46359,1024,4860
46360,97,1769
46361,517,937
46362,1173,3455
46363,1318,3536
46364,728,411
46365,641,389
46366,1252,2807
46367,488,82
46368,1302,2018
46369,965,4254
46370,63,3962
46371,113,3045
46372,142,1711
46373,1157,2256
46374,1116,250
46375,1227,2556
46376,281,4608
46377,1455,474
46378,1062,1759
46379,308,240
46380,1097,2052
46381,634,2402
46382,1331,5041
46383,397,3061
46384,203,89
46385,174,3698
46386,192,2000
46387,105,1280
46388,550,2192
46389,7,1316
46390,35,2716
46391,1036,5029
46392,548,5156
46393,1353,4049
46394,78,3610
46395,1038,995
46396,1372,2876
46397,1109,4731
46398,1441,1590
46399,407,3139
46400,691,4776
46401,1276,5163
46402,149,3376
46403,33,2153
46404,734,1677
46405,1322,1482
46406,415,5086
46407,116,4093
46408,6,319
46409,409,4218
46410,23,1593
46411,1250,3910
46412,1432,4958
46413,1047,4210
46414,925,4095
46415,560,83
46416,156,1898
46417,608,3096
46418,969,3037
46419,801,402
46420,1489,2965
46421,559,3506
46422,1162,2426
46423,918,417
46424,28,2834
46425,250,449
46426,778,3037
46427,726,632
46428,1382,4896
46429,75,3637
46430,881,2147
46431,741,4949
46432,1196,1194
46433,1101,4549
46434,1308,3959
46435,1227,952
46436,272,4329
46437,767,2133
46438,1282,4379
46439,254,1690
46440,49,3112
46441,970,851
46442,890,4222
46443,1067,1507
46444,859,468
46445,175,4911
46446,1015,2907
46447,614,1665
46448,1399,596
46449,1260,504
46450,139,3990
46451,1073,3271
46452,419,4198
46453,970,2239
46454,563,4865
46455,190,4032
46456,372,4224
46457,197,3755
46458,474,34
46459,155,865
46460,767,783
46461,1062,4613
46462,913,4694
46463,738,1278
46464,258,4100
46465,995,3068
46466,1012,2623
46467,1474,5005
46468,162,248
46469,1353,1000
46470,366,3643
46471,581,764
46472,636,1868
46473,521,3363
46474,1263,3474
46475,227,4941
46476,636,4051
46477,38,483
46478,44,3653
46479,804,1595
46480,797,303
46481,1192,667
46482,582,3921
46483,196,3217
46484,517,254
46485,362,4522
46486,128,3832
46487,1305,2070
46488,107,445
46489,1161,2664
46490,433,1168
46491,321,858
46492,528,3890
46493,179,3878
46494,1366,4490
46495,177,4687
46496,617,15
46497,217,5153
46498,164,4652
46499,1202,3409
46500,1041,2953
46501,357,3647
46502,1455,4274
46503,551,2358
46504,1078,3584
46505,1066,3767
46506,1070,1801
46507,165,4030
46508,349,978
46509,983,1033
46510,1427,294
46511,11,79
46512,168,1685
46513,1007,4151
46514,1388,2998
46515,1428,404
46516,821,2431
46517,1166,5155
46518,1145,473
46519,678,2060
46520,1280,590
46521,133,2306
46522,625,4251
46523,1262,243
46524,1185,1416
46525,185,1985
46526,969,4937
46527,24,4108
46528,839,1227
46529,54,1619
46530,916,345
46531,1115,2061
46532,710,1068
46533,263,4446
46534,269,5126
46535,950,2543
46536,1027,4389
46537,33,3318
46538,567,2597
46539,1068,3605
46540,548,2172
46541,1486,1281
46542,93,1570
46543,868,3552
46544,742,4679
46545,1015,5084
46546,503,5094
46547,1000,1556
46548,363,1021
46549,1317,1171
46550,445,1041
46551,383,4563
46552,666,149
46553,410,466
46554,860,1334
46555,1441,4967
46556,1045,3195
46557,234,4300
46558,1196,2744
46559,149,3900
46560,694,1369
46561,55,277
46562,797,4516
46563,870,2635
46564,324,4327
46565,1153,3370
46566,449,2508
46567,989,124
46568,232,2803
46569,591,4333
46570,1320,3120
46571,1262,4768
46572,817,1179
46573,1269,2704
46574,545,3654
46575,781,1724
46576,1370,4280
46577,1465,2419
46578,1178,4395
46579,433,1431
46580,1207,2882
46581,1440,4957
46582,839,23
46583,422,3681
46584,742,3279
46585,718,4498
46586,548,3758
46587,18,3814
46588,210,2621
46589,977,1163
46590,376,909
46591,911,3722
46592,1147,335
46593,1285,2818
46594,241,4968
46595,1231,4502
46596,1335,4603
46597,1268,4914
46598,1127,3448
46599,1371,3731
46600,436,2826
46601,1164,3230
46602,548,1583
46603,1444,388
46604,559,3448
46605,1089,4382
46606,1039,1732
46607,1072,194
46608,301,1040
46609,965,2774
46610,888,2421
46611,489,3448
46612,425,879
46613,641,715
46614,211,2192
46615,1144,786
46616,919,5056
46617,456,3542
46618,272,1241
46619,1312,3841
46620,403,4684
46621,557,3493
46622,165,1380
46623,96,2842
46624,411,580
46625,723,707
46626,752,4967
46627,330,2774
46628,791,4561
46629,876,8
46630,868,3932
46631,1111,1735
46632,460,2580
46633,668,2516
46634,1453,1745
46635,111,796
46636,1173,960
46637,1492,82
46638,792,5135
46639,725,2566
46640,724,3883
46641,322,3390
46642,245,3789
46643,168,3698
46644,326,1973
46645,304,5201
46646,609,4623
46647,156,783
46648,1017,3695
46649,1049,1200
46650,1123,2225
46651,227,673
46652,889,3224
46653,1394,4711
46654,867,5178
46655,592,1980
46656,1300,4770
46657,134,3344
46658,455,2198
46659,926,1365
46660,261,4653
46661,709,3559
46662,434,977
46663,945,888
46664,339,3205
46665,642,2466
46666,661,214
46667,330,4892
46668,90,1086
46669,925,2874
46670,885,1986
46671,817,4864
46672,383,3709
46673,1306,5033
46674,851,447
46675,149,1318
46676,1166,2196
46677,1449,1320
46678,237,1147
46679,322,2078
46680,1173,3028
46681,339,4042
46682,335,2200
46683,1404,4734
46684,1364,1338
46685,400,4527
46686,1457,3107
46687,412,5173
46688,740,2500
46689,1120,2162
46690,1369,2141
46691,872,3856
46692,626,3230
46693,749,1515
46694,429,3747
46695,995,388
46696,52,2035
46697,618,3055
46698,1484,803
46699,882,172
46700,944,4800
46701,521,2719
46702,1266,3810
46703,627,901
46704,123,1606
46705,1457,550
46706,104,3813
46707,556,438
46708,1090,632
46709,1356,3256
46710,578,3716
46711,51,4706
46712,234,43
46713,1033,702
46714,349,727
46715,1000,2210
46716,1146,1789
46717,132,3923
46718,1480,3865
46719,717,705
46720,1350,1477
46721,665,4662
46722,1284,2706
46723,1442,3991
46724,612,4705
46725,1445,1410
46726,1478,4099
46727,683,2130
46728,1231,580
46729,48,280
46730,268,1118
46731,501,619
46732,624,2120
46733,30,5009
46734,619,3004
46735,1263,17
46736,945,3037
46737,608,3144
46738,1029,4575
46739,249,2799
46740,493,2882
46741,975,5001
46742,1404,2486
46743,1132,1254
46744,1117,1144
46745,291,4582
46746,512,3216
46747,1351,887
46748,822,2242
46749,156,3392
46750,577,2472
46751,1075,2351
46752,810,2632
46753,178,741
46754,610,3077
46755,1100,3187
46756,997,766
46757,254,80
46758,1157,2861
46759,1423,1604
46760,515,3935
46761,892,2957
46762,418,3298
46763,1166,958
46764,1109,1933
46765,498,3842
46766,78,2147
46767,1088,272
46768,14,1759
46769,1055,4975
46770,656,3559
46771,733,1387
46772,303,2603
46773,1467,884
46774,6,2000
46775,831,1763
46776,442,3253
46777,683,2069
46778,38,4816
46779,993,3989
46780,1123,1391
46781,249,2514
46782,672,960
46783,894,1075
46784,412,4824
46785,606,3809
46786,608,764
46787,101,2095
46788,170,2034
46789,646,1917
46790,182,182
46791,926,1301
46792,903,2912
46793,1374,1782
46794,914,3970
46795,812,5014
46796,214,168
46797,1100,3428
46798,291,320
46799,792,1769
46800,539,1685
46801,766,5088
46802,979,3474
46803,728,1342
46804,1007,2524
46805,981,3366
46806,501,4607
46807,825,2848
46808,502,1801
46809,981,5093
46810,309,2932
46811,1070,2802
46812,1212,4153
46813,1478,4654
46814,1060,1416
46815,444,1541
46816,219,2488
46817,24,4035
46818,1339,4079
46819,697,1697
46820,1002,460
46821,227,1958
46822,1126,1825
46823,1162,1307
46824,673,5003
46825,111,5057
46826,1446,2548
46827,874,4874
46828,604,566
46829,598,656
46830,697,529
46831,1186,114
46832,780,2045
46833,919,4032
46834,184,1975
46835,619,4646
46836,195,3552
46837,177,3664
46838,901,656
46839,1104,5043
46840,213,445
46841,385,4055
46842,396,1247
46843,38,4219
46844,60,2445
46845,1250,1099
46846,251,3780
46847,27,4823
46848,948,2833
46849,1113,1898
46850,761,4093
46851,127,1947
46852,1255,3344
46853,773,926
46854,712,3213
46855,240,790
46856,1313,4489
46857,1496,1231
46858,109,4350
46859,993,3621
46860,1166,3807
46861,526,687
46862,101,3795
46863,1250,3465
46864,444,526
46865,706,438
46866,1210,3781
46867,557,2626
46868,621,1453
46869,369,459
46870,682,2701
46871,1317,619
46872,796,4390
46873,290,2312
46874,107,1968
46875,647,1118
46876,475,2763
46877,1348,3477
46878,369,3465
46879,755,4423
46880,1003,3386
46881,112,1316
46882,136,3068
46883,388,2050
46884,337,53
46885,675,794
46886,1191,2125
46887,71,2371
46888,989,4046
46889,886,3428
46890,1088,3501
46891,491,2725
46892,757,3527
46893,52,4244
46894,1286,3270
46895,224,3146
46896,474,3297
46897,31,562
46898,721,5042
46899,953,3123
46900,595,2332
46901,493,1197
46902,257,68
46903,404,2323
46904,1054,3612
46905,412,1146
46906,112,2948
46907,869,345
46908,1175,557
46909,841,2588
46910,548,3657
46911,54,4730
46912,238,3300
46913,1300,4170
46914,1177,4215
46915,703,1647
46916,1330,2146
46917,1081,1892
46918,260,2235
46919,190,3500
46920,661,4523
46921,1145,524
46922,298,1146
46923,1173,3831
46924,810,2544
46925,640,4750
46926,974,1831
46927,683,2269
46928,730,1239
46929,965,1861
46930,534,2451
46931,1496,463
46932,694,3265
46933,975,3439
46934,292,4331
46935,284,3588
46936,512,2916
46937,654,577
46938,1110,3888
46939,208,4414
46940,570,4868
46941,281,3525
46942,285,817
46943,188,2982
46944,413,3379
46945,903,5054
46946,290,1710
46947,565,3104
46948,748,2307
46949,861,1909
46950,1298,2196
46951,1121,1507
46952,1311,635
46953,1244,4805
46954,237,520
46955,603,2739
46956,217,85
46957,560,2618
46958,903,1953
46959,912,857
46960,955,4760
46961,1172,2081
46962,626,3099
46963,742,4271
46964,1321,1245
46965,43,2898
46966,1314,4029
46967,189,2296
46968,314,2630
46969,716,1330
46970,113,760
46971,862,539
46972,675,3392
46973,445,4509
46974,141,4341
46975,687,1335
46976,1140,1736
46977,1476,2562
46978,996,2426
46979,811,771
46980,472,2834
46981,167,1344
46982,1321,968
46983,543,1056
46984,874,1464
46985,219,2293
46986,168,1922
46987,1036,4838
46988,1116,1470
46989,117,46
46990,156,1699
46991,959,3413
46992,685,3070
46993,917,2567
46994,1272,1453
46995,605,3257
46996,1451,327
46997,709,839
46998,329,3864
46999,412,3485
47000,8,4161
47001,712,3224
47002,6,4014
47003,914,1571
47004,952,3819
47005,3,4319
47006,717,1404
47007,703,1290
47008,586,821
47009,525,301
47010,1171,1400
47011,23,1085
47012,646,2997
47013,823,2075
47014,553,721
47015,660,4046
47016,36,3483
47017,216,1906
47018,495,4327
47019,628,439
47020,685,4159
47021,1172,3971
47022,478,1493
47023,300,4
47024,553,2960
47025,486,4140
47026,866,148
47027,23,1168
47028,284,4028
47029,526,810
47030,1221,118
47031,1407,2730
47032,463,2979
47033,573,3872
47034,692,3700
47035,549,3470
47036,1334,3888
47037,1113,2827
47038,1181,1761
47039,1033,1206
47040,1370,1048
47041,1100,3212
47042,798,492
47043,698,1244
47044,796,2366
47045,1302,3672
47046,354,483
47047,1229,3582
47048,126,1536
47049,871,2687
47050,916,4657
47051,1123,3578
47052,1121,10
47053,897,3330
47054,707,171
47055,157,752
47056,180,2217
47057,45,425
47058,358,2744
47059,1304,4496
47060,313,516
47061,975,1948
47062,829,313
47063,1034,3221
47064,965,1217
47065,1187,29
47066,331,4340
47067,928,1230
47068,443,3589
47069,78,780
47070,341,4501
47071,1285,966
47072,654,1402
47073,887,3689
47074,920,4017
47075,1440,1229
47076,1095,808
47077,68,3694
47078,436,309
47079,1168,4851
47080,1315,649
47081,1175,1559
47082,1245,4279
47083,225,4133
47084,229,3564
47085,886,4823
47086,668,4723
47087,1055,4207
47088,169,1944
47089,1196,4494
47090,1197,2502
47091,1464,384
47092,502,2904
47093,1287,5194
47094,949,797
47095,20,468
47096,23,2318
47097,1212,493
47098,158,827
47099,654,5194
47100,45,1910
47101,1426,847
47102,786,4914
47103,117,2003
47104,128,3523
47105,398,1114
47106,946,3617
47107,1318,1138
47108,259,2604
47109,1457,1352
47110,596,2176
47111,774,1735
47112,676,562
47113,101,3391
47114,1114,3871
47115,1110,1201
47116,823,1583
47117,214,3892
47118,403,4235
47119,259,4556
