,herb,target
35662,969,562
35663,840,3616
35664,154,1406
35665,1025,713
35666,395,550
35667,298,3761
35668,413,251
35669,36,3888
35670,631,4831
35671,1219,399
35672,1491,4171
35673,349,2459
35674,1439,1765
35675,687,3919
35676,868,2018
35677,903,914
35678,248,673
35679,742,930
35680,1069,3978
35681,291,3412
35682,1341,3297
35683,640,5080
35684,1438,4478
35685,1051,2835
35686,716,5048
35687,265,212
35688,479,2002
35689,257,134
35690,1222,5164
35691,912,2498
35692,414,1994
35693,1193,2564
35694,152,3513
35695,1041,5195
35696,758,4988
35697,486,463
35698,872,818
35699,863,235
35700,736,1703
35701,461,2344
35702,1020,4521
35703,826,161
35704,300,2753
35705,778,886
35706,503,3817
35707,1048,4431
35708,1205,68
35709,605,1328
35710,291,1192
35711,759,4248
35712,1127,4913
35713,669,4814
35714,942,3269
35715,1362,2729
35716,278,766
35717,353,2031
35718,1041,1107
35719,1189,4439
35720,67,1130
35721,162,4519
35722,489,374
35723,1328,3093
35724,301,868
35725,1256,3642
35726,985,1181
35727,107,1980
35728,431,2354
35729,1396,4206
35730,77,2108
35731,1241,2562
35732,160,3308
35733,1335,3190
35734,324,4814
35735,300,2477
35736,809,1258
35737,185,690
35738,1357,4837
35739,240,1666
35740,583,2929
35741,300,3581
35742,457,484
35743,497,2020
35744,140,1746
35745,606,4315
35746,276,3024
35747,355,1782
35748,788,129
35749,602,4106
35750,1281,3850
35751,527,2650
35752,347,3846
35753,51,4514
35754,23,1173
35755,496,3588
35756,833,2623
35757,792,739
35758,1422,4966
35759,197,1012
35760,1285,5174
35761,171,1752
35762,659,4224
35763,1326,3610
35764,479,1413
35765,1153,5126
35766,548,2830
35767,463,1361
35768,1363,1638
35769,1469,1051
35770,1309,1725
35771,594,2521
35772,424,63
35773,721,4582
35774,924,2848
35775,1240,4143
35776,686,1838
35777,1277,2137
35778,619,3961
35779,1191,3918
35780,85,3957
35781,1446,3320
35782,402,3148
35783,410,2107
35784,407,3664
35785,72,4322
35786,98,118
35787,1475,1867
35788,259,2033
35789,1017,803
35790,1105,3660
35791,964,2594
35792,344,635
35793,715,2746
35794,811,4559
35795,867,1435
35796,582,3966
35797,1201,673
35798,293,1757
35799,669,258
35800,948,5032
35801,546,3495
35802,295,3269
35803,1247,2868
35804,1097,2914
35805,823,1161
35806,555,3917
35807,528,1307
35808,1149,626
35809,937,1454
35810,48,630
35811,778,2607
35812,435,871
35813,1002,1339
35814,272,3658
35815,932,3930
35816,1073,45
35817,446,1693
35818,206,3219
35819,220,2943
35820,602,1331
35821,1076,767
35822,998,5011
35823,944,437
35824,1203,5165
35825,1063,2549
35826,1151,207
35827,1001,3523
35828,984,1434
35829,423,1787
35830,724,2695
35831,1086,1683
35832,1412,698
35833,1403,3063
35834,211,445
35835,760,4269
35836,956,3328
35837,1387,4105
35838,743,2625
35839,409,1317
35840,1027,959
35841,1166,2019
35842,1197,306
35843,1349,234
35844,1451,4738
35845,1037,1998
35846,601,2168
35847,623,2660
35848,765,4711
35849,960,4707
35850,158,124
35851,532,4819
35852,336,1680
35853,1319,3793
35854,992,1887
35855,382,3853
35856,1157,3681
35857,1287,740
35858,347,3564
35859,1184,4465
35860,1176,4047
35861,742,2439
35862,1233,1193
35863,1082,5202
35864,1475,2769
35865,1319,4360
35866,918,2078
35867,652,731
35868,592,2473
35869,615,3583
35870,636,3869
35871,96,26
35872,881,3862
35873,500,3931
35874,4,2857
35875,1283,177
35876,588,4945
35877,566,3410
35878,257,1606
35879,1262,4611
35880,1266,4600
35881,1378,3425
35882,1359,33
35883,305,642
35884,1361,341
35885,459,3085
35886,870,2148
35887,1442,5100
35888,1470,1361
35889,1238,4891
35890,1102,4651
35891,1134,4653
35892,970,1114
35893,1282,4098
35894,118,2234
35895,1446,711
35896,898,3839
35897,1052,4121
35898,773,1250
35899,1414,700
35900,1484,2317
35901,950,627
35902,1397,1784
35903,1260,1689
35904,406,4479
35905,724,4507
35906,1029,3794
35907,70,2249
35908,1065,4882
35909,278,997
35910,1429,3473
35911,473,3161
35912,226,937
35913,1230,2076
35914,332,1884
35915,340,69
35916,618,292
35917,1220,1274
35918,1217,4138
35919,1221,3720
35920,402,2783
35921,639,2900
35922,1177,209
35923,442,4556
35924,936,2090
35925,1287,2783
35926,1423,292
35927,1260,3260
35928,823,1921
35929,976,1967
35930,1405,1682
35931,279,5189
35932,1125,4500
35933,600,1652
35934,1258,447
35935,687,1907
35936,419,2895
35937,200,2417
35938,38,3285
35939,1434,1891
35940,533,2294
35941,907,3361
35942,301,3153
35943,510,2556
35944,697,559
35945,177,1
35946,818,2744
35947,103,328
35948,704,4746
35949,1454,5131
35950,290,5149
35951,206,1328
35952,936,1541
35953,161,1703
35954,1019,966
35955,56,1936
35956,899,2587
35957,300,930
35958,886,3205
35959,276,72
35960,1327,1016
35961,466,4671
35962,1102,3996
35963,1012,984
35964,1038,5103
35965,348,1094
35966,887,3124
35967,204,3013
35968,569,5170
35969,1044,1090
35970,193,4372
35971,1182,3501
35972,585,1396
35973,406,4245
35974,292,3416
35975,1155,4030
35976,491,3874
35977,994,64
35978,775,4652
35979,1406,1273
35980,673,2046
35981,298,783
35982,1461,1308
35983,539,2205
35984,736,1160
35985,356,4152
35986,1472,2268
35987,1414,4896
35988,1193,1413
35989,665,3638
35990,961,130
35991,427,1812
35992,1289,2523
35993,400,1363
35994,1111,1652
35995,1028,324
35996,931,5043
35997,252,5004
35998,36,4262
35999,321,4978
36000,325,1159
36001,545,610
36002,1106,4202
36003,297,2580
36004,1457,913
36005,263,1882
36006,884,552
36007,356,3931
36008,697,4040
36009,398,1908
36010,282,689
36011,507,3929
36012,1457,3210
36013,199,2898
36014,41,1186
36015,338,370
36016,1455,2124
36017,1335,4181
36018,1375,1715
36019,988,937
36020,1289,1248
36021,458,4121
36022,733,1467
36023,1468,3821
36024,607,3138
36025,565,162
36026,1051,268
36027,626,4309
36028,587,627
36029,24,404
36030,1415,3490
36031,1219,4264
36032,113,2520
36033,1000,4256
36034,618,4586
36035,1280,2817
36036,948,4477
36037,213,184
36038,782,3321
36039,670,4820
36040,1493,5154
36041,1297,3077
36042,296,2296
36043,439,2754
36044,1060,1608
36045,1333,2186
36046,452,4047
36047,74,1900
36048,1324,2489
36049,1485,3666
36050,709,2097
36051,204,4414
36052,545,4838
36053,1023,4402
36054,693,871
36055,218,304
36056,509,4976
36057,107,3235
36058,644,696
36059,326,1121
36060,995,1460
36061,915,449
36062,1227,4499
36063,1337,1530
36064,817,354
36065,877,4615
36066,305,220
36067,1256,740
36068,814,2816
36069,854,2002
36070,82,2865
36071,1215,546
36072,1115,118
36073,164,2959
36074,968,1287
36075,714,5062
36076,1167,256
36077,748,3845
36078,512,4373
36079,648,1458
36080,881,2232
36081,1064,2698
36082,1063,1432
36083,842,3257
36084,284,3732
36085,1125,1134
36086,1287,935
36087,569,5049
36088,90,1198
36089,91,1552
36090,669,1878
36091,742,4358
36092,1399,2759
36093,1449,4832
36094,367,1300
36095,570,771
36096,555,4301
36097,10,3052
36098,309,4340
36099,1196,1933
36100,921,4500
36101,456,2831
36102,473,184
36103,364,4615
36104,82,3367
36105,1257,4031
36106,668,1846
36107,971,2092
36108,918,3554
36109,1137,2146
36110,1082,2510
36111,399,2590
36112,771,3361
36113,813,4211
36114,514,478
36115,659,2516
36116,1252,2786
36117,1250,1872
36118,779,2593
36119,941,908
36120,301,4330
36121,858,1316
36122,293,579
36123,865,864
36124,29,1746
36125,1339,5059
36126,1328,870
36127,290,1615
36128,143,3687
36129,1474,4862
36130,189,3730
36131,31,587
36132,348,449
36133,1455,2967
36134,343,4707
36135,823,1848
36136,1483,1832
36137,662,4634
36138,451,2229
36139,468,1099
36140,861,2201
36141,459,5212
36142,315,2268
36143,740,2897
36144,541,3286
36145,653,163
36146,222,3713
36147,1120,2438
36148,466,79
36149,639,708
36150,1019,40
36151,307,4885
36152,554,735
36153,391,1875
36154,1477,405
36155,200,1618
36156,1154,3339
36157,605,3406
36158,1290,901
36159,1326,1238
36160,970,1155
36161,350,2253
36162,1388,4890
36163,888,4303
36164,722,2192
36165,407,5126
36166,4,184
36167,947,3872
36168,1054,2799
36169,311,144
36170,8,1233
36171,1337,3292
36172,1106,4233
36173,473,4223
36174,645,5204
36175,268,1725
36176,1472,1297
36177,3,4111
36178,686,1950
36179,418,1587
36180,131,3206
36181,348,2885
36182,581,4938
36183,65,3034
36184,874,4
36185,119,1044
36186,1069,3419
36187,1002,4431
36188,37,2425
36189,1371,4485
36190,409,3482
36191,690,3342
36192,539,2677
36193,785,313
36194,1392,4825
36195,933,2743
36196,1495,1081
36197,140,1623
36198,264,3147
36199,575,4935
36200,354,138
36201,1439,3783
36202,1483,4962
36203,214,3947
36204,347,1692
36205,1101,2496
36206,1285,1827
36207,501,4133
36208,1036,4710
36209,29,1468
36210,789,1274
36211,1164,2968
36212,869,328
36213,922,3164
36214,1476,4546
36215,1124,1162
36216,480,4413
36217,60,3250
36218,948,4126
36219,1305,3750
36220,888,4106
36221,1241,1290
36222,1468,1308
36223,784,2458
36224,256,3290
36225,1400,4421
36226,1476,1944
36227,1448,4065
36228,20,2504
36229,458,3920
36230,345,5063
36231,1316,2610
36232,744,5064
36233,1047,1965
36234,692,1550
36235,595,3634
36236,556,3790
36237,463,2683
36238,428,3597
36239,1104,4891
36240,953,1807
36241,1145,4078
36242,259,841
36243,685,4184
36244,745,3812
36245,66,2853
36246,499,2023
36247,400,4162
36248,782,2305
36249,16,1204
36250,1103,4744
36251,476,1042
36252,1436,5098
36253,1423,2372
36254,227,2010
36255,593,2738
36256,915,4683
36257,1174,4366
36258,348,201
36259,1415,511
36260,316,3049
36261,291,3809
36262,8,1316
36263,1390,1328
36264,1492,2166
36265,368,4749
36266,1290,4074
36267,1387,3882
36268,678,4412
36269,870,2878
36270,698,4397
36271,463,387
36272,1057,3898
36273,1430,3071
36274,249,1934
36275,179,3206
36276,1463,849
36277,1329,4140
36278,911,3400
36279,737,3876
36280,429,2211
36281,990,4081
36282,1096,3618
36283,647,4539
36284,786,3309
36285,823,4992
36286,191,4365
36287,335,4127
36288,1200,277
36289,435,1403
36290,588,1589
36291,141,1614
36292,675,179
36293,1479,4650
36294,646,1761
36295,746,5162
36296,43,786
36297,888,364
36298,594,3662
36299,1466,3063
36300,1161,2911
36301,850,148
36302,807,2880
36303,1204,5088
36304,44,4174
36305,766,3190
36306,1291,58
36307,536,998
36308,64,256
36309,130,2896
36310,1292,1380
36311,802,3262
36312,1046,277
36313,1143,3680
36314,1043,3335
36315,723,3581
36316,1167,1403
36317,641,1675
36318,1176,2206
36319,81,4433
36320,757,2833
36321,330,2544
36322,773,3581
36323,470,3682
36324,0,115
36325,32,771
36326,208,1071
36327,79,2421
36328,635,1541
36329,560,302
36330,754,4996
36331,97,3443
36332,995,3362
36333,898,3577
36334,620,2271
36335,245,4480
36336,1238,3888
36337,0,3436
36338,265,4846
36339,216,245
36340,367,73
36341,990,312
36342,439,6
36343,679,1363
36344,994,1127
36345,751,5180
36346,1406,4183
36347,156,2479
36348,905,4153
36349,116,409
36350,158,2634
36351,72,1435
36352,1300,2427
36353,1165,1221
36354,571,359
36355,567,3452
36356,490,4523
36357,427,4592
36358,963,4817
36359,357,1508
36360,502,3392
36361,476,721
36362,8,4125
36363,1364,2069
36364,933,4098
36365,728,378
36366,30,5055
36367,1082,3002
36368,1084,1478
36369,582,4311
36370,923,4785
36371,1207,2770
36372,7,3093
36373,673,2344
36374,183,3877
36375,993,1607
36376,1199,771
36377,1428,4382
36378,1019,1029
36379,300,3606
36380,672,3731
36381,1131,3204
36382,471,2120
36383,278,2383
36384,1330,3312
36385,654,1312
36386,1043,2046
36387,885,566
36388,903,2822
36389,449,4427
36390,1111,3113
36391,379,120
36392,300,39
36393,305,1665
36394,1062,4277
36395,396,4925
36396,785,3171
36397,938,3193
36398,438,5043
36399,748,1191
36400,1276,3616
36401,120,263
36402,504,876
36403,964,3640
36404,1316,1383
36405,252,1565
36406,1332,3671
36407,608,2897
36408,1288,264
36409,57,3078
36410,635,834
36411,847,3513
36412,1160,2603
36413,638,3580
36414,434,4499
36415,1131,1035
36416,150,3086
36417,1142,392
36418,56,2811
36419,616,4403
36420,1037,2542
36421,757,3096
36422,849,4714
36423,146,21
36424,495,4400
36425,778,3437
36426,95,3914
36427,958,5186
36428,66,4105
36429,609,4691
36430,1381,2747
36431,470,94
36432,1247,5186
36433,1328,1061
36434,382,4539
36435,1407,5203
36436,1261,5112
36437,1200,3612
36438,130,871
36439,301,4864
36440,280,5082
36441,1038,2552
36442,364,650
36443,391,905
36444,1094,2552
36445,841,2032
36446,1487,2748
36447,485,1487
36448,1418,3356
36449,946,3790
36450,1470,417
36451,1475,2104
36452,1402,783
36453,1461,2868
36454,1042,1643
36455,1305,4917
36456,1352,985
36457,150,2825
36458,1280,4638
36459,210,2395
36460,1330,1566
36461,926,3217
36462,893,770
36463,1035,4926
36464,301,1584
36465,601,3458
36466,55,1221
36467,1266,2708
36468,2,3758
36469,449,2721
36470,273,3373
36471,476,1985
36472,1073,4978
36473,1329,3137
36474,759,982
36475,107,2428
36476,333,2147
36477,1257,4054
36478,98,2977
36479,129,5006
36480,276,3468
36481,980,4868
36482,569,1789
36483,937,4760
36484,650,2695
36485,84,745
36486,760,65
36487,768,3940
36488,618,5192
36489,1093,4529
36490,1013,5212
36491,1385,2746
36492,1173,1535
36493,418,534
36494,240,2879
36495,1174,3542
36496,1302,1823
36497,936,3428
36498,683,3873
36499,726,455
36500,963,4915
36501,691,3300
36502,591,378
36503,1399,59
36504,698,413
36505,1164,1046
36506,274,3217
36507,1169,1822
36508,547,2257
36509,122,4884
36510,1126,1582
36511,1081,487
36512,600,2867
36513,1057,1925
36514,748,3933
36515,1321,1236
36516,1103,3002
36517,35,259
36518,1060,2000
36519,90,886
36520,752,2161
36521,821,5109
36522,939,1734
36523,256,700
36524,141,2306
36525,1261,5121
36526,1386,532
36527,754,656
36528,337,1379
36529,83,3329
36530,57,1228
36531,1115,3179
36532,1078,235
36533,203,4063
36534,56,1066
36535,324,518
36536,251,3192
36537,7,3361
36538,1050,3942
36539,1134,3490
36540,149,2993
36541,103,1379
36542,598,4233
36543,890,98
36544,498,1141
36545,795,597
36546,244,3016
36547,556,2159
36548,60,2418
36549,919,3513
36550,546,4652
36551,1137,4677
36552,238,4871
36553,155,307
36554,1199,5163
36555,220,4560
36556,263,3499
36557,576,1839
36558,910,1068
36559,1067,4788
36560,1181,1646
36561,547,2895
36562,1438,875
36563,598,4400
36564,1266,660
36565,521,638
36566,704,3492
36567,478,3004
36568,1374,500
36569,949,1483
36570,794,259
36571,1327,1183
36572,47,578
36573,620,5120
36574,1465,1471
36575,862,1029
36576,1046,3455
36577,13,201
36578,995,2294
36579,1305,2021
36580,936,3145
36581,451,4774
36582,672,1339
36583,376,838
36584,1338,4029
36585,898,1109
36586,142,1293
36587,1265,136
36588,1455,63
36589,157,1006
36590,602,2773
36591,471,2091
36592,753,271
36593,943,4123
36594,481,3917
36595,553,1617
36596,276,709
36597,643,721
36598,1345,2173
36599,1131,3571
36600,487,2980
36601,1014,1277
36602,1066,2182
36603,577,2327
36604,702,4191
36605,254,4634
36606,624,2672
36607,1076,3111
36608,934,3505
36609,991,918
36610,918,1557
36611,944,1195
36612,980,290
36613,1307,3245
36614,487,3570
36615,165,1000
36616,897,76
36617,1057,433
36618,101,1028
36619,445,612
36620,1301,1937
36621,730,735
36622,129,4173
36623,412,2970
36624,836,2123
36625,1328,4026
36626,1452,1495
36627,903,475
36628,1239,1694
36629,1314,4868
36630,119,3455
36631,250,3580
36632,400,1464
36633,50,1580
36634,1221,501
36635,560,2151
36636,936,4516
36637,155,4240
36638,358,785
36639,805,3406
36640,855,4316
36641,1369,4496
36642,1433,807
36643,1331,3465
36644,606,5063
36645,820,2782
36646,620,397
36647,87,1112
36648,1192,4123
36649,421,2767
36650,948,754
36651,391,726
36652,1160,4370
36653,375,193
36654,943,1490
36655,538,1730
36656,587,1563
36657,844,532
36658,673,4516
36659,605,3248
36660,1078,642
36661,1135,2416
36662,610,4758
36663,347,3404
36664,1064,2151
36665,877,393
36666,1058,3637
36667,1065,1840
36668,1349,1643
36669,315,2193
36670,893,2357
36671,445,3746
36672,867,3308
36673,1452,2939
36674,905,3097
36675,811,846
36676,704,2181
36677,448,2389
36678,1125,5070
36679,1075,5021
36680,351,3890
36681,958,3352
36682,433,3730
36683,832,5041
36684,179,5107
36685,456,2908
36686,1248,493
36687,758,330
36688,1143,1136
36689,262,5198
36690,1373,2266
36691,997,1240
36692,766,4143
36693,63,1109
36694,458,4928
36695,1449,4259
36696,1126,3619
36697,1412,2329
36698,392,3189
36699,134,1694
36700,155,958
36701,34,1038
36702,643,503
36703,1216,1869
36704,658,95
36705,575,556
36706,837,742
36707,743,2149
36708,937,2134
36709,1150,4069
36710,1092,114
36711,1097,4008
36712,593,3865
36713,1228,3304
36714,1107,2421
36715,886,3254
36716,37,1872
36717,438,3135
36718,1034,3064
36719,1365,1565
36720,194,3198
36721,778,1094
36722,509,5088
36723,29,3360
36724,227,4117
36725,688,5049
36726,130,4220
36727,1456,2216
36728,73,4310
36729,930,2423
36730,646,490
36731,630,901
36732,1074,3893
36733,217,278
36734,388,363
36735,1463,4520
36736,612,823
36737,1310,4650
36738,798,2163
36739,839,2117
36740,586,2117
36741,293,3998
36742,801,1141
36743,1483,4891
36744,1368,3784
36745,620,2632
36746,74,2813
36747,580,1969
36748,658,2281
36749,1119,484
36750,595,725
36751,793,5027
36752,630,2626
36753,1493,267
36754,849,1668
36755,1018,3108
36756,203,974
36757,185,3434
36758,937,1299
36759,1247,5169
36760,200,2735
36761,1430,2473
36762,1088,2536
36763,627,2917
36764,1246,182
36765,653,1439
36766,124,4329
36767,908,3882
36768,860,2111
36769,1396,363
36770,667,1099
36771,1421,2815
36772,1074,601
36773,1019,4420
36774,264,940
36775,796,1701
36776,397,1962
36777,787,4002
36778,794,1903
36779,825,4700
36780,648,3694
36781,910,2388
36782,1026,1258
36783,1346,525
36784,668,2911
36785,3,3816
36786,1099,2958
36787,666,113
36788,711,758
36789,1380,4324
36790,46,3211
36791,1127,2369
36792,647,2112
36793,1213,2085
36794,1306,3615
36795,287,403
36796,1366,2197
36797,940,1538
36798,242,2388
36799,570,3082
36800,377,3199
36801,94,2993
36802,220,1165
36803,776,1283
36804,666,1425
36805,1062,5010
36806,1351,2292
36807,56,4561
36808,337,515
36809,793,2784
36810,274,121
36811,64,641
36812,550,3359
36813,1386,3265
36814,1412,1032
36815,1072,4043
36816,1082,4244
36817,208,624
36818,1176,2766
36819,1318,3973
36820,414,2478
36821,1260,1148
36822,794,3635
36823,578,2016
36824,1221,3343
36825,914,2800
36826,1235,1943
36827,1374,1376
36828,60,4646
36829,1398,2996
36830,756,3282
36831,1015,2108
36832,72,1177
36833,1406,3605
36834,103,1820
36835,1082,4908
36836,273,4099
36837,537,2217
36838,953,1974
36839,219,3029
36840,653,3145
36841,1288,459
36842,591,1854
36843,881,2123
36844,784,2815
36845,312,1012
36846,1039,1716
36847,1353,427
36848,825,2173
36849,801,5205
36850,730,3599
36851,1108,5105
36852,608,1931
36853,1211,3077
36854,1472,370
36855,718,425
36856,448,4391
36857,248,3267
36858,909,4255
36859,675,4716
36860,510,4079
36861,677,4866
36862,1021,383
36863,590,226
36864,297,137
36865,1232,147
36866,237,4163
36867,952,2494
36868,682,2236
36869,1007,1351
36870,401,2974
36871,1243,3357
36872,1447,1480
36873,612,4192
36874,347,3343
36875,973,1992
36876,969,2030
36877,475,1612
36878,629,712
36879,1337,901
36880,725,5164
36881,778,2130
36882,64,3223
36883,532,637
36884,305,1279
36885,1040,2230
36886,1259,242
36887,1439,2864
36888,789,471
36889,258,4791
36890,426,3281
36891,965,3262
36892,991,269
36893,1098,722
36894,847,3109
36895,667,1169
36896,308,3407
36897,853,2160
36898,532,2002
36899,969,2778
36900,966,3066
36901,1062,3391
36902,1385,3322
36903,93,2780
36904,709,1068
36905,427,962
36906,522,4702
36907,82,5016
36908,172,2953
36909,1340,2433
36910,161,3685
36911,1419,279
36912,255,2710
36913,284,2730
36914,1167,5164
36915,678,464
36916,746,1769
36917,1090,2831
36918,281,3483
36919,1177,24
36920,143,3282
36921,330,3658
36922,494,564
36923,341,1148
36924,811,1603
36925,588,1163
36926,209,2971
36927,510,579
36928,464,3036
36929,1393,1322
36930,741,2853
36931,1021,5165
36932,642,2765
36933,1331,4017
36934,100,3199
36935,20,2496
36936,721,2037
36937,1278,3248
36938,587,2860
36939,1432,526
36940,1212,4734
36941,944,4304
36942,960,3956
36943,16,3897
36944,969,4626
36945,869,3731
36946,894,2296
36947,1353,2241
36948,1148,4670
36949,1208,2420
36950,336,2293
36951,76,2244
36952,553,188
36953,586,4103
36954,498,1493
36955,1257,3770
36956,726,3151
36957,1327,2239
36958,429,3892
36959,65,3415
36960,344,4688
36961,1382,1972
36962,745,397
36963,358,4717
36964,1147,5160
36965,509,489
36966,112,4644
36967,312,5215
36968,654,341
36969,1326,4396
36970,547,1418
36971,638,4107
36972,1127,3388
36973,1334,2384
36974,382,2783
36975,1080,371
36976,437,3569
36977,1467,4739
36978,857,111
36979,806,3143
36980,686,4463
36981,958,1233
36982,1149,2330
36983,1400,1513
36984,678,3621
36985,378,2313
36986,1102,4402
36987,483,1839
36988,1434,3728
36989,437,3938
36990,745,1600
36991,526,1089
36992,1274,614
36993,514,5066
36994,248,5161
36995,1094,767
36996,1134,1012
36997,1426,3065
36998,848,2030
36999,435,4621
37000,1308,1800
37001,981,4104
37002,619,1929
37003,1153,1302
37004,1440,1487
37005,1264,767
37006,121,2290
37007,686,4265
37008,1041,4709
37009,1112,3295
37010,833,3568
37011,381,1008
37012,605,1930
37013,440,3462
37014,918,3934
37015,666,3679
37016,1022,50
37017,69,3670
37018,215,4767
37019,85,2769
37020,120,1655
37021,1366,3550
37022,151,1193
37023,445,2814
37024,918,738
37025,615,2875
37026,1272,2973
37027,468,1599
37028,496,4654
37029,821,5040
37030,315,732
37031,366,154
37032,1347,628
37033,1338,3596
37034,1280,2334
37035,1379,4469
37036,895,744
37037,924,1008
37038,641,2772
37039,373,3557
37040,0,2118
37041,244,2775
37042,500,2523
37043,759,4699
37044,874,3553
37045,1029,4462
37046,16,4994
37047,554,3162
37048,891,2102
37049,715,5118
37050,61,1580
37051,626,3465
37052,1258,4391
37053,1445,1216
37054,884,2802
37055,606,3823
37056,80,3503
37057,547,4843
37058,83,2665
37059,1116,2287
37060,698,570
37061,125,1983
37062,14,3689
37063,653,3846
37064,153,3563
37065,1480,3298
37066,792,2803
37067,777,1948
37068,1100,175
37069,1132,3546
37070,752,3088
37071,898,554
37072,317,4492
37073,873,1696
37074,513,1262
37075,1122,4163
37076,1041,286
37077,1100,638
37078,1362,4496
37079,594,4950
37080,268,4302
37081,1340,647
37082,694,2796
37083,833,4615
37084,837,4095
37085,249,3246
37086,369,948
37087,633,3840
37088,4,4601
37089,851,4555
37090,1281,2707
37091,236,3460
37092,786,3639
37093,1388,5075
37094,751,3778
37095,1087,2841
37096,265,599
37097,802,3718
37098,492,2829
37099,1230,3063
37100,1055,2780
37101,1194,3721
37102,5,5065
37103,152,4604
37104,1197,1853
37105,505,504
37106,1485,529
37107,1282,1938
37108,1314,4393
37109,602,663
37110,613,4162
37111,1467,5097
37112,1150,2047
37113,410,29
37114,425,4750
37115,1496,599
37116,673,969
37117,202,2791
37118,1001,3596
37119,1455,3043
37120,578,3514
37121,148,3296
37122,1290,2965
37123,801,2974
37124,1439,3823
37125,1431,2911
37126,946,3372
37127,976,2511
37128,894,2055
37129,738,1946
37130,968,4718
37131,1393,968
37132,129,1530
37133,207,2638
37134,557,2570
37135,1487,1332
37136,1215,1073
37137,1155,3097
37138,615,53
37139,231,4067
37140,1317,2498
37141,175,3640
37142,1484,623
37143,1103,1522
37144,179,4929
37145,1451,773
37146,1038,2948
37147,840,4766
37148,760,1915
37149,918,2421
37150,456,2420
37151,1221,538
37152,483,3652
37153,594,1290
37154,1176,1046
37155,648,12
37156,398,2914
37157,216,4614
37158,1449,2525
37159,102,4232
37160,1047,1323
37161,448,4258
37162,579,5064
37163,839,3324
37164,985,2074
37165,1353,2398
37166,339,4442
37167,925,2148
37168,85,2083
37169,852,2219
37170,1297,2870
37171,1352,1784
37172,94,3242
37173,377,3192
37174,1351,3282
37175,76,735
37176,14,2170
37177,734,2623
37178,47,3118
37179,1409,3707
37180,1262,2931
37181,1283,496
37182,570,793
37183,12,2909
37184,690,606
37185,612,279
37186,766,263
37187,350,4214
37188,801,4028
37189,1371,632
37190,812,2959
37191,1150,598
37192,1373,2865
37193,1352,4048
37194,1115,5218
37195,1138,2629
37196,1221,4605
37197,1119,3022
37198,1355,5011
37199,182,2303
37200,344,3922
37201,1188,2066
37202,170,3220
37203,50,1428
37204,668,1728
37205,494,1095
37206,1467,121
37207,860,2887
37208,1203,3943
37209,1403,2904
37210,1146,2986
37211,1148,1085
37212,1013,439
37213,65,3943
37214,1323,4120
37215,1427,1573
37216,202,4604
37217,1138,1148
37218,643,3358
37219,1279,682
37220,1412,2117
37221,630,4706
37222,253,4761
37223,464,4901
37224,577,2836
37225,1144,82
37226,331,3068
37227,201,4191
37228,1443,284
37229,193,1317
37230,197,3526
37231,1312,10
37232,211,4816
37233,675,5071
37234,624,4315
37235,2,5061
37236,633,120
37237,984,525
37238,47,2796
37239,1047,2643
37240,246,2425
37241,519,1140
37242,1022,3261
37243,822,681
37244,491,1379
37245,27,144
37246,596,575
37247,190,102
37248,283,3933
37249,734,3336
37250,415,2644
37251,5,4080
37252,378,380
37253,1158,2531
37254,553,2140
37255,669,3185
37256,392,3017
37257,137,1462
37258,720,108
37259,448,2193
37260,794,5132
37261,11,357
37262,585,2832
37263,934,4323
37264,56,3710
37265,273,3292
37266,166,173
37267,255,5125
37268,1237,3066
37269,1109,2702
37270,538,2766
37271,1370,4194
37272,961,2336
37273,264,1528
37274,394,1816
37275,706,3720
37276,322,3011
37277,453,4622
37278,670,4801
37279,301,4700
37280,591,5010
37281,639,3834
37282,1237,2587
37283,1013,3152
37284,1463,1085
37285,408,1783
37286,552,137
37287,648,2283
37288,501,3986
37289,1324,61
37290,219,4216
37291,67,2722
37292,71,2685
37293,89,4294
37294,414,4615
37295,978,2279
37296,440,1099
37297,323,225
37298,363,4402
37299,292,2318
37300,1250,3201
37301,406,4660
37302,153,578
37303,374,4641
37304,599,4404
37305,1117,2493
37306,123,5112
37307,1235,3118
37308,833,394
37309,747,1284
37310,785,3255
37311,1452,5188
37312,209,707
37313,754,101
37314,1002,1270
37315,137,2734
37316,822,5115
37317,1459,2936
37318,650,4879
37319,1308,2980
37320,1155,2846
37321,457,3693
37322,484,4879
37323,20,2918
37324,234,4352
37325,582,163
37326,207,1058
37327,879,3500
37328,169,2868
37329,772,3070
37330,1305,3558
37331,609,3697
37332,777,1317
37333,1003,1604
37334,575,945
37335,718,4814
37336,1271,2471
37337,400,4046
37338,1126,4172
37339,1314,4635
37340,42,3043
37341,541,1012
37342,150,252
37343,1247,6
37344,592,859
37345,252,3182
37346,592,1425
37347,1314,610
37348,63,1528
37349,1483,4507
37350,1166,2413
37351,1003,2489
37352,640,4087
37353,1394,936
37354,31,5061
37355,402,1920
37356,1442,188
37357,816,4544
37358,62,516
37359,247,4702
37360,319,1914
37361,1313,244
37362,931,1350
37363,59,4294
37364,297,576
37365,1007,2619
37366,556,3906
37367,1473,3406
37368,517,3498
37369,1485,763
37370,1346,4110
37371,814,4030
37372,894,3775
37373,823,4359
37374,308,4811
37375,938,2786
37376,746,2635
37377,58,592
37378,1061,3862
37379,830,2094
37380,1303,4306
37381,423,2563
37382,1175,3240
