,herb,target
21238,1235,5094
21239,434,2445
21240,148,4042
21241,1103,2513
21242,946,1797
21243,633,373
21244,121,718
21245,195,340
21246,1452,686
21247,154,3680
21248,1456,1092
21249,504,1470
21250,1216,1885
21251,176,1430
21252,312,5166
21253,1176,1226
21254,152,927
21255,1451,4829
21256,884,2856
21257,516,3341
21258,641,294
21259,299,1993
21260,1312,2604
21261,1434,3528
21262,426,3872
21263,998,1251
21264,592,2257
21265,6,4990
21266,1128,1460
21267,85,2154
21268,1232,4307
21269,32,3632
21270,1113,165
21271,234,4952
21272,776,3576
21273,629,2727
21274,771,2128
21275,737,233
21276,988,3630
21277,1039,3149
21278,202,28
21279,579,2670
21280,223,3812
21281,85,367
21282,739,800
21283,1335,4404
21284,932,1585
21285,681,134
21286,12,40
21287,1431,3182
21288,959,3475
21289,1204,3830
21290,993,4348
21291,782,1469
21292,159,3980
21293,1052,497
21294,1297,3636
21295,1026,5060
21296,489,241
21297,870,372
21298,428,1314
21299,408,898
21300,479,1873
21301,804,1711
21302,525,1036
21303,1154,3610
21304,909,2162
21305,548,3260
21306,984,604
21307,1045,2979
21308,123,1496
21309,871,660
21310,230,596
21311,13,4027
21312,1042,3855
21313,132,2666
21314,127,3194
21315,115,3991
21316,818,4691
21317,600,1739
21318,1246,1798
21319,1312,1030
21320,1312,2018
21321,32,4639
21322,16,2875
21323,440,3489
21324,907,1517
21325,1139,648
21326,1088,4634
21327,855,1474
21328,790,2803
21329,928,1579
21330,1095,4704
21331,1373,1831
21332,489,850
21333,218,1717
21334,58,438
21335,275,3150
21336,999,2119
21337,1254,3535
21338,1440,4174
21339,72,4108
21340,526,5185
21341,837,4520
21342,1002,999
21343,1097,4750
21344,288,2994
21345,192,3579
21346,1205,4810
21347,77,3746
21348,313,538
21349,1132,441
21350,847,2321
21351,14,4771
21352,24,3248
21353,136,3522
21354,651,4949
21355,815,3660
21356,215,4237
21357,676,2510
21358,22,499
21359,541,3929
21360,1496,1576
21361,353,1651
21362,1123,2785
21363,497,3778
21364,904,2250
21365,315,811
21366,1175,295
21367,331,1098
21368,1382,1167
21369,1450,4227
21370,714,1299
21371,1023,725
21372,1437,3222
21373,47,4848
21374,627,2599
21375,1194,3302
21376,786,2228
21377,889,3681
21378,11,945
21379,1259,281
21380,351,2147
21381,727,2671
21382,1337,11
21383,1380,3162
21384,1362,4688
21385,45,4151
21386,1488,4751
21387,1085,3785
21388,1066,350
21389,692,4925
21390,1421,2369
21391,265,119
21392,1209,1853
21393,287,2799
21394,126,5208
21395,1098,3357
21396,138,37
21397,469,4359
21398,379,508
21399,803,800
21400,306,3929
21401,807,5183
21402,823,3658
21403,1235,1686
21404,1006,1062
21405,788,2102
21406,1437,3201
21407,1187,2323
21408,172,158
21409,1402,5167
21410,1027,1968
21411,648,2707
21412,1132,2712
21413,325,4454
21414,176,4138
21415,100,1286
21416,909,1664
21417,1410,3451
21418,539,4404
21419,1496,4888
21420,450,2225
21421,706,1521
21422,624,3852
21423,231,2311
21424,573,4155
21425,655,4523
21426,221,1745
21427,1260,3639
21428,825,4885
21429,486,2891
21430,680,235
21431,1262,2923
21432,668,1153
21433,73,4834
21434,563,3445
21435,296,4457
21436,1234,241
21437,644,1862
21438,383,2281
21439,506,1802
21440,1242,1019
21441,748,257
21442,893,4035
21443,1360,4215
21444,941,4671
21445,633,4305
21446,780,4565
21447,387,610
21448,890,1843
21449,681,1144
21450,1066,3890
21451,243,1190
21452,630,757
21453,198,3886
21454,597,236
21455,155,4648
21456,1276,2559
21457,1274,4162
21458,775,5199
21459,392,1877
21460,1332,494
21461,1203,2800
21462,1194,838
21463,1342,3822
21464,1257,3496
21465,184,1594
21466,593,837
21467,568,1215
21468,437,3431
21469,307,72
21470,881,459
21471,667,1964
21472,1062,2115
21473,1242,263
21474,312,1987
21475,1405,478
21476,113,1014
21477,825,1844
21478,958,2433
21479,1450,2102
21480,641,1139
21481,564,2404
21482,806,1513
21483,988,1099
21484,930,341
21485,772,3561
21486,839,3521
21487,565,4521
21488,972,962
21489,953,1921
21490,1100,4868
21491,184,1709
21492,796,4014
21493,153,5209
21494,534,2675
21495,522,3736
21496,775,3356
21497,1161,853
21498,387,1905
21499,943,4086
21500,24,2799
21501,905,4464
21502,1032,4659
21503,788,1653
21504,660,3503
21505,1278,997
21506,112,3006
21507,917,651
21508,1242,4271
21509,1178,1606
21510,524,3729
21511,515,3081
21512,735,1301
21513,784,4471
21514,280,4734
21515,589,1756
21516,1237,1856
21517,1308,3476
21518,820,4316
21519,355,1545
21520,1387,1756
21521,1102,2328
21522,570,3895
21523,1097,4165
21524,1303,4837
21525,1324,913
21526,242,4778
21527,635,538
21528,116,2625
21529,367,3890
21530,870,1265
21531,960,1526
21532,267,1236
21533,111,3102
21534,25,790
21535,394,2180
21536,1067,252
21537,1336,3608
21538,1352,4438
21539,918,531
21540,834,5127
21541,468,5035
21542,544,1652
21543,1178,3678
21544,1104,3650
21545,297,2279
21546,1253,842
21547,31,248
21548,831,4926
21549,164,4322
21550,470,3034
21551,906,272
21552,473,997
21553,1359,3449
21554,105,5142
21555,500,2987
21556,1262,1872
21557,1356,342
21558,712,3604
21559,194,4766
21560,1431,4372
21561,887,2635
21562,947,630
21563,1140,1670
21564,906,3468
21565,451,4895
21566,832,2343
21567,119,1121
21568,217,2088
21569,106,663
21570,1488,4300
21571,183,2284
21572,413,1692
21573,487,4628
21574,525,150
21575,527,307
21576,1480,1843
21577,356,2826
21578,82,3713
21579,1137,3502
21580,430,3207
21581,861,3487
21582,1237,2740
21583,513,3451
21584,1463,2969
21585,725,808
21586,727,3510
21587,978,1944
21588,814,3598
21589,1429,3764
21590,335,3554
21591,428,32
21592,250,2623
21593,770,737
21594,1460,3448
21595,1171,2701
21596,70,3046
21597,1007,2021
21598,1110,630
21599,825,2331
21600,1426,841
21601,852,2105
21602,1236,4803
21603,39,3108
21604,186,1399
21605,305,2471
21606,906,73
21607,1482,1392
21608,45,3065
21609,339,1969
21610,318,3505
21611,1323,1173
21612,736,14
21613,707,2837
21614,529,3417
21615,44,1521
21616,1467,4598
21617,1330,4768
21618,130,1975
21619,858,1153
21620,1172,1329
21621,819,152
21622,450,15
21623,1400,3049
21624,97,124
21625,715,4860
21626,296,1795
21627,1386,2737
21628,52,1545
21629,1278,1922
21630,639,5015
21631,1092,53
21632,1032,1237
21633,774,2859
21634,3,4607
21635,727,1792
21636,39,4496
21637,743,1424
21638,206,3342
21639,731,2596
21640,212,1490
21641,979,3623
21642,641,2259
21643,1078,5174
21644,819,2818
21645,573,2069
21646,904,2102
21647,440,1587
21648,1286,3390
21649,1354,4385
21650,803,434
21651,864,899
21652,304,1595
21653,598,760
21654,420,4109
21655,652,5217
21656,820,2386
21657,563,3551
21658,486,3709
21659,812,3806
21660,638,881
21661,542,3932
21662,283,252
21663,453,3274
21664,418,4198
21665,1167,1729
21666,1317,2935
21667,1242,3568
21668,770,3412
21669,118,963
21670,1495,488
21671,707,838
21672,281,1756
21673,1456,2217
21674,827,4302
21675,1064,3136
21676,1473,3666
21677,465,3564
21678,1461,5177
21679,1106,431
21680,864,601
21681,618,3332
21682,1245,5134
21683,96,2239
21684,1105,4918
21685,464,4896
21686,827,3158
21687,408,5162
21688,192,4584
21689,183,2847
21690,752,2642
21691,330,1597
21692,101,4793
21693,1392,3665
21694,593,3219
21695,1117,4041
21696,1318,4676
21697,673,4545
21698,1029,4251
21699,1354,47
21700,903,2483
21701,728,3650
21702,325,1926
21703,1433,470
21704,829,1562
21705,1094,1390
21706,1158,399
21707,1187,4429
21708,78,1
21709,56,4610
21710,184,2084
21711,317,5010
21712,376,2306
21713,914,479
21714,565,3041
21715,777,203
21716,144,2526
21717,660,3500
21718,1277,3194
21719,1069,2398
21720,98,1012
21721,828,4883
21722,996,1712
21723,650,5107
21724,1254,20
21725,67,1237
21726,106,67
21727,286,3372
21728,717,2828
21729,1358,5100
21730,1256,4982
21731,181,4176
21732,827,5062
21733,1156,3671
21734,94,577
21735,535,1006
21736,1385,3664
21737,836,1637
21738,386,2379
21739,568,2769
21740,287,3249
21741,954,1866
21742,1343,1076
21743,125,398
21744,590,325
21745,1180,2709
21746,958,3716
21747,713,356
21748,172,4273
21749,1126,68
21750,583,842
21751,269,1295
21752,799,1686
21753,899,2109
21754,1106,1859
21755,451,159
21756,955,2357
21757,48,2460
21758,220,205
21759,202,1214
21760,40,952
21761,1154,4209
21762,902,1994
21763,669,3753
21764,810,1200
21765,808,1814
21766,598,159
21767,962,2768
21768,1186,1387
21769,1070,2783
21770,588,1007
21771,965,487
21772,372,1534
21773,621,466
21774,293,3067
21775,907,3858
21776,842,2105
21777,354,1402
21778,917,3201
21779,1343,3063
21780,870,1366
21781,802,1413
21782,532,3857
21783,1278,3672
21784,759,1393
21785,1180,3325
21786,964,892
21787,903,3662
21788,635,1207
21789,1102,675
21790,576,1448
21791,1377,3310
21792,1027,142
21793,694,2391
21794,609,2115
21795,1384,3853
21796,829,3142
21797,892,2518
21798,752,471
21799,1472,4028
21800,32,2095
21801,1427,3340
21802,846,2021
21803,1312,4973
21804,272,2142
21805,770,611
21806,591,2643
21807,1100,1049
21808,890,1469
21809,646,3101
21810,499,3994
21811,538,3764
21812,295,1950
21813,793,3562
21814,1272,843
21815,680,193
21816,1038,2217
21817,577,893
21818,1166,1572
21819,922,3389
21820,1319,2261
21821,806,4702
21822,465,2174
21823,153,4318
21824,168,3654
21825,1471,3017
21826,1310,88
21827,450,1917
21828,682,4335
21829,399,1133
21830,513,4757
21831,51,1185
21832,1139,60
21833,331,2647
21834,1481,5061
21835,385,2451
21836,1164,34
21837,595,3157
21838,282,4409
21839,932,1067
21840,1023,1050
21841,510,140
21842,211,2883
21843,1480,3832
21844,220,1559
21845,170,4092
21846,1065,4210
21847,899,1270
21848,263,877
21849,1241,1902
21850,840,5055
21851,900,4878
21852,737,4533
21853,177,429
21854,911,3111
21855,542,623
21856,834,3136
21857,1185,2725
21858,382,1414
21859,705,1563
21860,203,455
21861,287,3940
21862,77,242
21863,1141,421
21864,707,408
21865,882,1295
21866,1118,2497
21867,927,4633
21868,1380,2811
21869,1420,2944
21870,451,1257
21871,382,2295
21872,488,2696
21873,1018,3287
21874,1222,3336
21875,919,3100
21876,550,4173
21877,866,3011
21878,1260,2508
21879,1263,2252
21880,213,1027
21881,138,3764
21882,268,806
21883,916,1716
21884,1402,3549
21885,295,316
21886,150,4103
21887,505,4715
21888,472,3304
21889,433,968
21890,426,2086
21891,317,4254
21892,445,1437
21893,979,841
21894,61,4933
21895,1437,4653
21896,1469,1420
21897,31,4593
21898,1002,4777
21899,1118,105
21900,815,651
21901,911,4408
21902,1256,2657
21903,239,2765
21904,1384,2412
21905,696,2454
21906,624,4166
21907,978,2116
21908,1473,3135
21909,1307,2661
21910,354,2102
21911,871,2402
21912,336,204
21913,1228,3353
21914,31,2159
21915,879,4203
21916,1376,2412
21917,197,4589
21918,1260,5126
21919,925,4979
21920,1114,509
21921,1476,1295
21922,155,743
21923,185,4721
21924,898,3523
21925,1476,3207
21926,579,3754
21927,811,923
21928,982,5196
21929,1215,2165
21930,647,1147
21931,676,4367
21932,591,1094
21933,835,3699
21934,1247,3242
21935,1425,1313
21936,1003,1624
21937,943,2740
21938,362,4569
21939,566,470
21940,1246,2353
21941,92,4424
21942,189,2300
21943,1412,1625
21944,420,304
21945,473,2471
21946,765,2980
21947,741,3146
21948,1160,1497
21949,32,4848
21950,1454,3743
21951,1463,349
21952,81,3282
21953,196,4849
21954,401,2998
21955,477,5180
21956,174,3996
21957,1077,1356
21958,899,2297
21959,691,259
21960,876,1984
21961,123,431
21962,473,207
21963,356,1847
21964,203,1294
21965,766,3049
21966,1007,5200
21967,1316,1277
21968,1096,3860
21969,788,2653
21970,221,3671
21971,1466,177
21972,603,5118
21973,1325,1415
21974,859,3956
21975,1252,605
21976,479,878
21977,1008,4278
21978,1275,4188
21979,284,364
21980,988,3280
21981,552,1957
21982,762,4568
21983,933,2386
21984,245,4616
21985,542,1920
21986,615,1129
21987,1343,3426
21988,1130,4841
21989,767,721
21990,510,3064
21991,1076,2436
21992,340,5050
21993,745,478
21994,638,721
21995,8,1473
21996,718,4708
21997,786,2246
21998,981,2783
21999,1033,4495
22000,987,912
22001,1255,3135
22002,939,173
22003,627,3177
22004,1389,349
22005,595,3410
22006,94,1653
22007,896,2845
22008,691,2153
22009,1180,1087
22010,1121,3634
22011,1336,644
22012,712,4374
22013,332,3527
22014,1170,2043
22015,759,1043
22016,677,443
22017,843,2437
22018,1001,2235
22019,1042,4663
22020,16,733
22021,3,2290
22022,473,3167
22023,718,2535
22024,254,1460
22025,158,4865
22026,60,5063
22027,302,5173
22028,389,21
22029,665,835
22030,915,846
22031,835,2261
22032,585,721
22033,1023,136
22034,1235,4571
22035,113,4735
22036,727,505
22037,91,1125
22038,1368,4202
22039,1083,3748
22040,713,5112
22041,144,4568
22042,248,2805
22043,806,1896
22044,1024,473
22045,1194,912
22046,174,3830
22047,1401,3078
22048,920,1073
22049,557,3239
22050,609,1336
22051,1360,4248
22052,895,3326
22053,1154,2588
22054,552,3039
22055,1009,375
22056,1039,3577
22057,263,4155
22058,443,1908
22059,491,389
22060,1111,4719
22061,1473,2866
22062,104,1855
22063,1282,2779
22064,284,3788
22065,568,4095
22066,1244,2955
22067,608,4587
22068,1381,3835
22069,50,3866
22070,547,3931
22071,237,4427
22072,843,4187
22073,1123,1856
22074,598,4367
22075,475,2336
22076,1235,3723
22077,589,804
22078,992,846
22079,1019,4274
22080,1441,1527
22081,403,4660
22082,64,1616
22083,1136,2569
22084,896,1820
22085,1387,557
22086,19,5120
22087,183,4905
22088,63,4145
22089,743,2206
22090,444,678
22091,427,3136
22092,1203,3065
22093,801,3804
22094,30,1456
22095,180,3678
22096,338,3164
22097,837,663
22098,1183,3740
22099,599,1921
22100,1228,5196
22101,842,3719
22102,902,2266
22103,1348,1303
22104,27,4279
22105,25,1723
22106,712,1507
22107,102,3606
22108,328,1917
22109,737,1140
22110,1361,639
22111,1030,755
22112,211,4459
22113,274,5217
22114,638,491
22115,433,468
22116,1042,3725
22117,359,4045
22118,1004,4495
22119,904,925
22120,303,3376
22121,181,3107
22122,1332,3477
22123,923,727
22124,199,3064
22125,1217,2898
22126,1158,2895
22127,565,3701
22128,635,1574
22129,333,2942
22130,702,3009
22131,42,4022
22132,1074,1245
22133,569,78
22134,427,3499
22135,797,2770
22136,1408,1445
22137,334,5019
22138,1278,3925
22139,191,4452
22140,340,1075
22141,680,3449
22142,1441,3346
22143,1330,2591
22144,1355,2320
22145,340,1176
22146,1309,2949
22147,647,1639
22148,785,3041
22149,435,2051
22150,1270,533
22151,539,2754
22152,594,3260
22153,842,209
22154,1067,4017
22155,1188,3272
22156,246,4620
22157,1386,5050
22158,1377,2818
22159,771,1568
22160,828,256
22161,17,3372
22162,1154,484
22163,1404,1372
22164,216,896
22165,326,4589
22166,1488,4553
22167,1493,2450
22168,1112,1062
22169,921,1155
22170,1097,1443
22171,1470,4012
22172,754,21
22173,715,964
22174,1434,2126
22175,1415,1229
22176,754,2848
22177,682,3218
22178,553,3845
22179,1405,1894
22180,345,157
22181,355,2361
22182,731,2547
22183,1204,2809
22184,662,3528
22185,1293,749
22186,1076,3293
22187,424,3879
22188,829,4346
22189,315,2283
22190,317,3477
22191,779,769
22192,150,4302
22193,1315,1763
22194,876,80
22195,563,3612
22196,962,3925
22197,1444,4883
22198,800,671
22199,527,3986
22200,668,1029
22201,1309,386
22202,398,1653
22203,1429,3100
22204,184,5199
22205,75,508
22206,1400,2684
22207,995,4374
22208,148,915
22209,60,458
22210,77,1515
22211,964,246
22212,823,2608
22213,1424,111
22214,311,1763
22215,748,823
22216,1030,1716
22217,804,3388
22218,279,3575
22219,652,1093
22220,1461,4663
22221,1398,2335
22222,743,725
22223,564,1838
22224,426,4352
22225,902,2975
22226,1406,3317
22227,467,1112
22228,820,864
22229,377,476
22230,1352,4486
22231,1057,368
22232,395,1775
22233,781,1754
22234,134,670
22235,774,1320
22236,820,2887
22237,244,1428
22238,597,4135
22239,1341,3231
22240,1076,4374
22241,972,4302
22242,429,627
22243,1462,800
22244,902,4570
22245,1062,1785
22246,933,3949
22247,872,2634
22248,856,1878
22249,535,3885
22250,894,4510
22251,969,657
22252,1132,3023
22253,289,607
22254,811,4341
22255,172,4688
22256,542,1449
22257,431,2771
22258,81,240
22259,17,4534
22260,852,97
22261,1087,4062
22262,1044,4712
22263,511,4619
22264,1262,856
22265,5,2978
22266,468,2610
22267,1118,2296
22268,455,2374
22269,1417,1972
22270,862,637
22271,189,4259
22272,1014,2762
22273,340,770
22274,782,4904
22275,1180,4350
22276,577,1038
22277,1129,3488
22278,155,663
22279,1293,5059
22280,502,941
22281,942,2827
22282,677,302
22283,84,4261
22284,1151,3993
22285,691,179
22286,759,5198
22287,1027,1533
22288,380,38
22289,1317,2256
22290,180,4371
22291,57,2842
22292,1324,2960
22293,845,4989
22294,880,2673
22295,212,1296
22296,927,2457
22297,1273,4293
22298,870,4990
22299,504,2412
22300,1446,3589
22301,339,3274
22302,1350,2850
22303,795,1391
22304,981,4439
22305,1277,2660
22306,965,1784
22307,815,1606
22308,1224,4305
22309,987,1743
22310,1010,3552
22311,284,3034
22312,1025,4817
22313,988,2315
22314,44,4434
22315,1249,514
22316,843,4356
22317,825,2865
22318,1005,2463
22319,1273,3633
22320,642,5189
22321,1034,3917
22322,708,2504
22323,931,3962
22324,635,4018
22325,1164,4815
22326,271,1942
22327,400,1091
22328,1116,2365
22329,616,4808
22330,578,2861
22331,861,2453
22332,210,4077
22333,1416,4468
22334,1203,4760
22335,715,3869
22336,743,1656
22337,542,3217
22338,575,3124
22339,742,1962
22340,972,4231
22341,1305,3589
22342,1314,529
22343,1075,3019
22344,814,4551
22345,62,3983
22346,1275,2387
22347,497,1557
22348,890,374
22349,1001,1175
22350,260,1655
22351,277,5070
22352,0,2674
22353,976,4212
22354,574,1363
22355,1213,2977
22356,171,2374
22357,801,4954
22358,257,3987
22359,485,413
22360,852,4004
22361,252,3625
22362,459,2133
22363,557,461
22364,394,4768
22365,89,850
22366,1056,1397
22367,16,2114
22368,908,4540
22369,1201,3866
22370,804,3891
22371,505,2150
22372,820,731
22373,17,2193
22374,1163,5129
22375,1251,153
22376,1435,13
22377,542,1744
22378,577,914
22379,386,1169
22380,1411,1893
22381,1347,394
22382,65,1590
22383,827,120
22384,1455,2749
22385,42,1873
22386,130,2934
22387,506,3816
22388,292,1123
22389,1240,1388
22390,12,3548
22391,382,784
22392,1332,1496
22393,1407,4312
22394,572,323
22395,399,1350
22396,1278,4839
22397,1312,3867
22398,725,337
22399,902,233
22400,683,4275
22401,329,4926
22402,584,3113
22403,1246,92
22404,388,2211
22405,655,2356
22406,360,577
22407,1398,3224
22408,965,4541
22409,1316,4207
22410,1473,3432
22411,248,3333
22412,1297,868
22413,539,1207
22414,251,2765
22415,1250,1340
22416,1177,4778
22417,1227,4501
22418,513,1206
22419,646,3801
22420,690,2617
22421,26,3599
22422,417,797
22423,511,4186
22424,387,2967
22425,1046,871
22426,305,797
22427,1344,606
22428,417,2406
22429,928,3675
22430,1492,4894
22431,856,2508
22432,513,3660
22433,168,4485
22434,276,3860
22435,629,2144
22436,554,2955
22437,411,2543
22438,856,2655
22439,172,2157
22440,198,4657
22441,489,1854
22442,786,4814
22443,1259,1407
22444,1183,548
22445,262,4459
22446,429,3600
22447,547,30
22448,486,2581
22449,1090,2728
22450,188,908
22451,685,1052
22452,1348,1531
22453,405,2321
22454,551,2119
22455,802,4942
22456,307,3833
22457,1284,1440
22458,392,1020
22459,189,4670
22460,20,2594
22461,270,3008
22462,257,2291
22463,220,2777
22464,9,3613
22465,257,4924
22466,822,1903
22467,367,404
22468,584,2969
22469,281,780
22470,869,1123
22471,1330,4466
22472,81,834
22473,427,5125
22474,1400,1423
22475,782,2718
22476,655,754
22477,677,917
22478,108,927
22479,1326,4300
22480,1090,3056
22481,1173,1711
22482,1335,995
22483,226,49
22484,793,1858
22485,1479,2061
22486,33,4903
22487,27,3088
22488,381,3574
22489,563,4907
22490,1111,2109
22491,1221,2626
22492,1376,3380
22493,1237,824
22494,1458,4412
22495,864,2395
22496,1224,2694
22497,92,4525
22498,895,785
22499,277,643
22500,1114,237
22501,287,2348
22502,49,2035
22503,703,1312
22504,324,1329
22505,490,1978
22506,873,1216
22507,316,1495
22508,1124,2567
22509,249,5114
22510,1183,4202
22511,466,289
22512,885,4002
22513,865,2929
22514,100,1576
22515,474,862
22516,1404,1701
22517,682,2056
22518,359,2526
22519,1495,4532
22520,1020,5217
22521,967,4102
22522,1433,598
22523,738,897
22524,289,3199
22525,352,702
22526,1406,1268
22527,1393,1983
22528,1475,264
22529,226,3473
22530,724,394
22531,1114,2733
22532,86,2322
22533,173,2655
22534,660,449
22535,425,3739
22536,672,2355
22537,1009,3047
22538,951,5124
22539,945,840
22540,792,3520
22541,1013,2188
22542,1449,1240
22543,976,1171
22544,467,2457
22545,1354,136
22546,48,524
22547,798,1978
22548,404,4599
22549,220,4896
22550,1016,4006
22551,615,718
22552,629,3393
22553,240,2700
22554,893,1612
22555,595,3971
22556,545,1037
22557,519,2733
22558,572,3666
22559,63,4293
22560,608,2857
22561,1239,1827
22562,911,3609
22563,238,2316
22564,986,3010
22565,68,1567
22566,1331,37
22567,1152,4294
22568,651,2617
22569,1303,4017
22570,701,1225
22571,959,1730
22572,1398,2878
22573,889,4760
22574,1230,16
22575,878,4278
22576,597,1294
22577,91,1521
22578,230,1399
22579,1400,4764
22580,746,460
22581,892,1898
22582,735,3497
22583,1449,1531
22584,1382,4609
22585,1110,2172
22586,1148,422
22587,187,5040
22588,574,3550
22589,533,3650
22590,913,773
22591,176,4665
22592,621,4897
22593,417,5041
22594,1456,1674
22595,1266,2820
22596,805,4619
22597,1205,2699
22598,1374,2648
22599,1330,4816
22600,1051,1999
22601,161,4054
22602,1076,4197
22603,1144,3447
22604,702,3620
22605,579,3004
22606,1309,1600
22607,204,751
22608,1262,4251
22609,511,5054
22610,1070,292
22611,1066,2079
22612,756,4646
22613,961,199
22614,614,347
22615,1174,2969
22616,994,4218
22617,190,2024
22618,1240,3044
22619,95,4601
22620,605,173
22621,1110,2418
22622,36,1081
22623,176,4381
22624,250,3461
22625,927,608
22626,225,3437
22627,276,1635
22628,512,4424
22629,109,507
22630,15,431
22631,167,1033
22632,1073,959
22633,838,2880
22634,64,4551
22635,712,2049
22636,138,1892
22637,768,2504
22638,666,3637
22639,671,29
22640,498,3780
22641,919,713
22642,1406,4112
22643,1369,5099
22644,1331,427
22645,163,3786
22646,1420,5206
22647,524,278
22648,991,2739
22649,684,1423
22650,1223,3569
22651,368,2760
22652,1425,3211
22653,1137,4862
22654,1117,2847
22655,933,1536
22656,282,1750
22657,771,1976
22658,339,1243
22659,1076,620
22660,1296,4158
22661,1231,3415
22662,791,3732
22663,299,2947
22664,386,3164
22665,1415,4090
22666,1131,380
22667,893,3200
22668,409,300
22669,328,1682
22670,1318,4765
22671,329,680
22672,937,3724
22673,1162,2886
22674,246,2991
22675,1140,4302
22676,1220,1659
22677,1078,4167
22678,927,753
22679,709,1259
22680,887,581
22681,587,5006
22682,617,1514
22683,43,2950
22684,1008,391
22685,5,4539
22686,851,2929
22687,108,4644
22688,1462,4611
22689,164,4463
22690,1019,3139
22691,26,2243
22692,1376,1136
22693,459,3972
22694,116,530
22695,770,2693
22696,1263,2583
22697,904,266
22698,1235,1530
22699,1379,4564
22700,1332,774
22701,778,1785
22702,18,534
22703,147,551
22704,764,3847
22705,1431,3206
22706,536,4765
22707,101,2676
22708,935,2249
22709,1181,890
22710,556,1598
22711,797,5000
22712,375,4689
22713,50,740
22714,901,59
22715,571,515
22716,608,3748
22717,493,2350
22718,1372,899
22719,1386,1839
22720,151,1854
22721,323,833
22722,1008,4264
22723,954,2680
22724,1258,2562
22725,198,4517
22726,436,1337
22727,975,2006
22728,627,4849
22729,726,3827
22730,308,4129
22731,1289,1392
22732,489,1623
22733,836,3080
22734,1350,2522
22735,928,3338
22736,464,2980
22737,900,2690
22738,927,1783
22739,10,65
22740,278,3138
22741,291,4914
22742,1167,3389
22743,1147,2692
22744,556,4895
22745,156,1626
22746,234,2778
22747,1100,1706
22748,35,4789
22749,1390,3146
22750,881,3064
22751,926,1794
22752,507,2223
22753,1322,3055
22754,1336,2678
22755,619,1243
22756,955,2198
22757,847,4801
22758,1162,1255
22759,150,1906
22760,1135,4704
22761,1010,4244
22762,66,5214
22763,489,3484
22764,1383,1079
22765,1109,3390
22766,354,3401
22767,466,3579
22768,1478,3531
22769,994,2538
22770,875,166
22771,124,872
22772,597,2893
22773,769,3402
22774,393,1084
22775,298,4562
22776,499,4150
22777,487,4898
22778,1401,2479
22779,1464,52
22780,1098,1514
22781,797,4471
22782,1496,3788
22783,1131,1247
22784,153,1615
22785,511,4308
22786,607,4927
22787,281,3552
22788,505,2429
22789,690,3112
22790,972,1852
22791,914,458
22792,1179,2599
22793,67,1184
22794,1447,3407
22795,563,1280
22796,315,3298
22797,1318,2926
22798,15,3709
22799,886,3285
22800,203,1142
22801,166,4968
22802,1357,211
22803,386,2134
22804,389,2387
22805,245,4412
22806,626,4703
22807,111,1810
22808,154,1588
22809,775,4976
22810,890,1003
22811,1105,2317
22812,1363,1189
22813,1044,3691
22814,181,4819
22815,1329,2907
22816,717,4534
22817,226,1743
22818,671,542
22819,958,2781
22820,1419,4171
22821,625,3245
22822,69,3355
22823,1134,5055
22824,509,1252
22825,1,4908
22826,1148,3126
22827,815,3405
22828,270,1794
22829,759,22
22830,262,3784
22831,826,2913
22832,952,3181
22833,1274,1078
22834,859,2706
22835,178,5120
22836,1142,4137
22837,1492,4732
22838,256,2186
22839,263,5020
22840,75,3798
22841,1043,3589
22842,1091,3295
22843,156,3049
22844,831,4210
22845,192,3822
22846,398,1140
22847,224,314
22848,1153,1648
22849,20,938
22850,978,3283
22851,1316,4234
22852,1310,186
22853,1134,1138
22854,1022,925
22855,781,77
22856,1126,3235
22857,217,989
22858,498,1814
22859,918,4837
22860,932,4366
22861,292,1035
22862,290,1807
22863,1034,2428
22864,1264,25
22865,162,5187
22866,871,562
22867,507,2778
22868,92,1980
22869,1198,385
22870,842,3468
22871,548,169
22872,1181,2029
22873,821,848
22874,1062,2502
22875,81,3838
22876,945,3730
22877,1028,426
22878,750,3362
22879,476,3663
22880,1065,1107
22881,541,4963
22882,455,3853
22883,608,2105
22884,486,4506
22885,524,4952
22886,260,2775
22887,284,3108
22888,862,2966
22889,1030,3102
22890,5,797
22891,1329,1452
22892,1474,3747
22893,1175,2624
22894,816,4769
22895,1363,3726
22896,1268,3248
22897,312,339
22898,373,4128
22899,417,3038
22900,1194,2915
22901,754,1291
22902,1302,3318
22903,518,578
22904,683,1043
22905,1297,4973
22906,462,5184
22907,567,3110
22908,260,2770
22909,226,1686
22910,994,3757
22911,985,2199
22912,613,203
22913,964,691
22914,1006,326
22915,824,1777
22916,1397,1860
22917,1431,1927
22918,1046,1419
22919,1250,1632
22920,949,3294
22921,449,456
22922,430,4222
22923,184,2070
22924,1316,462
22925,212,2605
22926,519,4317
22927,285,1373
22928,1296,4456
22929,644,3111
22930,254,3046
22931,860,3510
22932,1452,305
22933,124,2154
22934,1022,303
22935,993,3634
22936,1159,2485
22937,244,2483
22938,1063,4933
22939,246,648
22940,378,5128
22941,315,4769
22942,409,5055
22943,1344,2552
22944,1424,3918
22945,838,2321
22946,174,2872
22947,1390,4211
22948,423,2813
22949,1066,305
22950,1219,1688
22951,733,3542
22952,222,1452
22953,838,3936
22954,702,2630
22955,1369,510
22956,408,3850
22957,1089,1459
22958,350,3457
22959,1232,5205
22960,2,2773
