,herb,target
60283,68,3309
60284,87,836
60285,907,4110
60286,460,109
60287,561,3859
60288,250,4741
60289,1125,2573
60290,775,2081
60291,1233,1715
60292,398,1457
60293,1164,4801
60294,752,214
60295,1365,2060
60296,640,2997
60297,593,26
60298,1446,2254
60299,303,2733
60300,980,3122
60301,1023,1651
60302,221,5190
60303,662,5159
60304,595,3181
60305,736,2517
60306,935,4577
60307,1381,4250
60308,1219,1319
60309,1201,385
60310,1177,1127
60311,1340,4527
60312,525,1221
60313,999,4538
60314,1359,5078
60315,852,4967
60316,1339,907
60317,1335,695
60318,348,3511
60319,288,503
60320,1493,1425
60321,1414,2822
60322,761,2414
60323,427,959
60324,1150,4213
60325,977,1246
60326,1231,190
60327,565,2822
60328,265,1262
60329,752,3271
60330,891,1587
60331,419,4672
60332,201,4208
60333,187,3655
60334,1350,5078
60335,419,4065
60336,1456,988
60337,880,2554
60338,176,4984
60339,71,1165
60340,159,4939
60341,815,4387
60342,683,2072
60343,123,3662
60344,798,4876
60345,452,3314
60346,871,4034
60347,453,3416
60348,1311,3942
60349,1146,2987
60350,1402,2895
60351,1448,729
60352,1269,980
60353,843,2208
60354,81,4522
60355,358,4014
60356,711,2784
60357,334,2421
60358,15,222
60359,1079,590
60360,958,848
60361,556,3900
60362,1327,4540
60363,923,2239
60364,330,2256
60365,1430,4561
60366,1111,827
60367,1058,3641
60368,894,869
60369,147,2138
60370,1210,26
60371,1245,1529
60372,1383,783
60373,410,2797
60374,808,4620
60375,940,920
60376,1099,1256
60377,1233,4437
60378,774,4499
60379,523,4545
60380,1166,1005
60381,841,1635
60382,936,1715
60383,1214,952
60384,443,3306
60385,614,3824
60386,1,1974
60387,1135,372
60388,1424,5109
60389,307,411
60390,181,3596
60391,417,754
60392,1370,648
60393,1496,1814
60394,509,4218
60395,668,413
60396,1120,4082
60397,337,1859
60398,1333,2642
60399,349,2227
60400,987,2748
60401,675,2683
60402,673,1514
60403,291,2373
60404,1084,2492
60405,451,1714
60406,1053,1747
60407,539,3403
60408,1056,3101
60409,1473,4817
60410,1075,3611
60411,798,4198
60412,308,2507
60413,264,2863
60414,775,1828
60415,36,504
60416,703,2989
60417,269,3418
60418,3,4867
60419,1051,1190
60420,1496,3207
60421,93,3053
60422,697,789
60423,1328,1927
60424,394,1051
60425,1308,3372
60426,410,214
60427,473,3177
60428,204,4203
60429,246,4855
60430,184,3085
60431,483,3892
60432,1006,4112
60433,783,2757
60434,1010,939
60435,1101,2243
60436,962,2321
60437,274,3494
60438,272,4252
60439,545,3595
60440,1469,2371
60441,144,1246
60442,27,2164
60443,146,1158
60444,4,4409
60445,952,3899
60446,851,2607
60447,1122,4484
60448,341,3508
60449,990,2415
60450,1456,4834
60451,434,3885
60452,806,5150
60453,1360,2163
60454,249,4963
60455,1145,3692
60456,849,653
60457,585,101
60458,862,4618
60459,793,1702
60460,1339,2385
60461,239,4624
60462,1116,2225
60463,1319,3673
60464,864,236
60465,280,2033
60466,1240,4769
60467,373,5191
60468,915,1701
60469,1075,3094
60470,550,1418
60471,312,3320
60472,705,58
60473,829,3137
60474,733,2353
60475,273,5096
60476,218,3081
60477,277,3512
60478,309,1958
60479,1305,2048
60480,786,4089
60481,1466,884
60482,937,1199
60483,1112,1195
60484,755,3535
60485,1375,264
60486,1129,4646
60487,379,4470
60488,1451,2840
60489,1018,363
60490,1086,2419
60491,70,3836
60492,1287,3070
60493,777,1083
60494,1448,1535
60495,1345,4330
60496,1076,4722
60497,368,4139
60498,1231,1043
60499,53,3589
60500,1410,949
60501,774,4205
60502,288,72
60503,1267,1617
60504,322,1683
60505,69,3915
60506,1230,4797
60507,83,1746
60508,383,3863
60509,981,1013
60510,876,3339
60511,301,1987
60512,1470,5008
60513,926,377
60514,498,178
60515,856,4714
60516,323,3387
60517,160,4598
60518,670,4548
60519,708,774
60520,331,2337
60521,1052,1572
60522,367,5035
60523,855,4135
60524,199,1255
60525,674,4596
60526,1015,3442
60527,1109,295
60528,241,708
60529,665,3634
60530,1324,4381
60531,879,1555
60532,1352,3563
60533,729,799
60534,355,1217
60535,872,3446
60536,818,1824
60537,246,417
60538,109,2654
60539,185,3370
60540,1002,1161
60541,1388,4442
60542,367,183
60543,200,157
60544,1424,2610
60545,1099,2962
60546,714,1912
60547,376,1078
60548,830,2703
60549,697,858
60550,473,1908
60551,302,2342
60552,1472,4649
60553,557,4076
60554,503,2557
60555,266,3577
60556,398,707
60557,199,3160
60558,1075,4696
60559,177,5022
60560,905,2076
60561,1107,3669
60562,118,2173
60563,1177,1574
60564,745,1284
60565,727,5100
60566,1445,4791
60567,1496,1386
60568,376,5050
60569,809,488
60570,493,2703
60571,619,2166
60572,257,1838
60573,284,4507
60574,172,4511
60575,909,967
60576,706,1032
60577,37,883
60578,871,2150
60579,1139,342
60580,1088,20
60581,443,3171
60582,578,2583
60583,999,5044
60584,356,1713
60585,1141,3501
60586,62,4895
60587,505,2625
60588,244,3276
60589,680,2901
60590,726,5025
60591,809,3150
60592,639,4129
60593,990,3697
60594,1068,189
60595,536,4285
60596,1059,4519
60597,976,231
60598,840,819
60599,758,4228
60600,174,988
60601,565,1721
60602,1258,4344
60603,341,1161
60604,160,3096
60605,31,443
60606,832,1182
60607,1221,3514
60608,102,4828
60609,1018,1503
60610,809,4000
60611,353,4327
60612,1319,1408
60613,201,3584
60614,207,2501
60615,327,3734
60616,559,3787
60617,399,546
60618,643,2927
60619,73,3089
60620,1097,358
60621,561,602
60622,602,2135
60623,496,4212
60624,887,104
60625,771,1901
60626,1364,374
60627,1310,2795
60628,548,5012
60629,835,519
60630,771,1741
60631,108,4331
60632,608,2080
60633,1427,4118
60634,266,3274
60635,29,1496
60636,806,4521
60637,1266,2281
60638,547,5006
60639,1010,5095
60640,780,3034
60641,319,2337
60642,806,444
60643,372,1081
60644,1300,4712
60645,978,1141
60646,999,992
60647,1090,1721
60648,21,1608
60649,1393,1999
60650,58,5102
60651,950,4519
60652,297,1936
60653,362,4864
60654,1179,1171
60655,1006,2683
60656,9,3061
60657,611,3250
60658,21,2057
60659,744,3865
60660,189,2219
60661,980,2400
60662,121,3245
60663,1398,3112
60664,1477,3762
60665,7,699
60666,828,1423
60667,583,5148
60668,1446,120
60669,606,616
60670,772,1276
60671,666,4610
60672,1443,1675
60673,941,5001
60674,119,2152
60675,422,4336
60676,884,1133
60677,40,1840
60678,738,605
60679,674,3560
60680,923,2829
60681,852,5101
60682,219,1565
60683,154,87
60684,1028,3892
60685,1229,3194
60686,1039,1337
60687,637,2193
60688,46,2190
60689,952,2736
60690,47,160
60691,695,3638
60692,1015,4855
60693,1486,3174
60694,39,230
60695,110,4749
60696,845,3531
60697,405,3170
60698,858,3863
60699,468,3477
60700,203,4618
60701,1255,4422
60702,1216,2725
60703,775,2116
60704,927,44
60705,1431,754
60706,289,344
60707,382,4258
60708,314,2038
60709,1255,4302
60710,1023,3446
60711,1273,2483
60712,1127,3763
60713,871,221
60714,367,1997
60715,1454,3301
60716,163,3868
60717,847,4685
60718,1468,378
60719,1169,3
60720,481,4009
60721,1344,3192
60722,38,3827
60723,286,3164
60724,184,4735
60725,1299,3212
60726,1236,528
60727,356,3000
60728,1139,1680
60729,1192,1369
60730,514,994
60731,1234,2252
60732,442,4670
60733,501,3874
60734,1013,2329
60735,1234,2421
60736,428,4298
60737,914,1994
60738,1393,2996
60739,709,3385
60740,988,5114
60741,546,3466
60742,617,4490
60743,507,699
60744,43,2880
60745,456,1291
60746,553,2299
60747,880,4013
60748,33,3410
60749,771,2526
60750,537,2441
60751,714,1968
60752,399,3326
60753,686,4410
60754,83,1541
60755,748,4069
60756,550,663
60757,135,3926
60758,836,4113
60759,77,455
60760,23,4841
60761,179,4272
60762,1216,5087
60763,562,4337
60764,1068,2228
60765,154,4713
60766,158,666
60767,1296,5031
60768,819,4207
60769,1358,4431
60770,608,761
60771,903,698
60772,516,2903
60773,878,857
60774,706,1175
60775,645,1333
60776,1046,2969
60777,253,1340
60778,76,4295
60779,755,2877
60780,355,3566
60781,1257,752
60782,951,2716
60783,898,4886
60784,582,284
60785,284,283
60786,246,1160
60787,1431,3810
60788,961,1160
60789,644,2982
60790,1065,171
60791,393,1089
60792,1018,5106
60793,95,808
60794,838,3720
60795,900,457
60796,212,3607
60797,204,3972
60798,86,4786
60799,1187,1893
60800,9,289
60801,1339,1205
60802,990,2321
60803,151,4522
60804,397,704
60805,1267,148
60806,1041,341
60807,516,1136
60808,5,3587
60809,651,4472
60810,1156,3174
60811,877,1634
60812,165,4069
60813,204,4043
60814,225,332
60815,502,368
60816,787,672
60817,105,2766
60818,553,3545
60819,535,659
60820,1312,1082
60821,779,2798
60822,755,3975
60823,95,2836
60824,1348,2524
60825,520,198
60826,748,3029
60827,216,1101
60828,591,3288
60829,1493,1832
60830,232,2807
60831,1189,4280
60832,1448,4758
60833,1228,3629
60834,1443,4416
60835,466,4933
60836,1200,2672
60837,666,368
60838,835,1229
60839,142,2808
60840,681,2652
60841,1202,1595
60842,97,770
60843,374,2167
60844,16,5116
60845,145,2747
60846,424,2772
60847,314,3047
60848,1272,3257
60849,38,4278
60850,248,389
60851,910,2695
60852,749,4478
60853,1444,3147
60854,1310,1574
60855,1207,951
60856,131,5185
60857,609,1295
60858,723,3013
60859,1223,680
60860,155,4038
60861,1437,3392
60862,838,388
60863,727,5155
60864,421,4099
60865,1327,1558
60866,705,1800
60867,200,585
60868,333,3638
60869,1106,493
60870,1326,980
60871,766,1761
60872,355,556
60873,996,2751
60874,623,3256
60875,162,1032
60876,437,2018
60877,885,767
60878,845,1178
60879,1255,3276
60880,67,4610
60881,110,2933
60882,981,441
60883,1224,1707
60884,368,2821
60885,192,4717
60886,73,4459
60887,949,3559
60888,273,28
60889,770,1247
60890,16,4637
60891,269,3086
60892,1081,1694
60893,315,111
60894,1273,3643
60895,302,4489
60896,706,1105
60897,1145,234
60898,48,2325
60899,1199,2550
60900,724,4504
60901,1198,3304
60902,980,516
60903,859,1072
60904,1360,1938
60905,32,4072
60906,1470,3567
60907,431,3243
60908,321,4602
60909,187,531
60910,700,853
60911,803,4560
60912,364,727
60913,1377,3518
60914,496,4082
60915,1061,4316
60916,282,1630
60917,505,5038
60918,233,1211
60919,500,1868
60920,1122,15
60921,800,2624
60922,862,2336
60923,1070,3770
60924,137,4513
60925,289,61
60926,984,2288
60927,677,1156
60928,332,2560
60929,654,5036
60930,1061,3615
60931,643,576
60932,1344,2927
60933,1011,3077
60934,1142,1007
60935,1184,4545
60936,1363,1934
60937,1371,3667
60938,54,4968
60939,1335,924
60940,782,1409
60941,746,2377
60942,217,3474
60943,462,2227
60944,1305,1378
60945,550,2292
60946,1364,2776
60947,142,3601
60948,295,684
60949,369,1829
60950,962,1049
60951,401,3733
60952,519,1943
60953,372,3342
60954,1437,2199
60955,125,4617
60956,903,2426
60957,1151,2954
60958,238,3374
60959,285,4946
60960,1219,4927
60961,1287,3302
60962,477,2024
60963,402,2649
60964,924,4130
60965,369,5055
60966,461,4233
60967,1437,246
60968,243,5194
60969,1443,2572
60970,782,3499
60971,318,4806
60972,1291,3197
60973,795,4535
60974,529,3393
60975,891,1230
60976,299,1941
60977,845,3439
60978,110,851
60979,610,3050
60980,1175,2937
60981,1057,2451
60982,165,4285
60983,970,4484
60984,1295,4712
60985,1019,2896
60986,97,413
60987,992,2559
60988,898,2583
60989,1355,4254
60990,234,1492
60991,105,4869
60992,1196,975
60993,305,1677
60994,394,3120
60995,77,1321
60996,1410,1473
60997,646,2018
60998,759,2609
60999,425,610
61000,789,2715
61001,1484,3795
61002,1081,2228
61003,213,3614
61004,24,3347
61005,640,4478
61006,833,3945
61007,1483,410
61008,346,1492
61009,956,3858
61010,1130,3803
61011,1438,3968
61012,549,5061
61013,1121,3583
61014,504,2010
61015,159,3095
61016,1478,408
61017,32,2918
61018,246,1773
61019,501,4369
61020,1321,3842
61021,12,3713
61022,990,4135
61023,679,3845
61024,57,4075
61025,1001,2661
61026,1064,874
61027,634,4375
61028,160,1073
61029,1239,1709
61030,487,748
61031,709,1592
61032,219,2027
61033,250,293
61034,440,2438
61035,391,3766
61036,894,2647
61037,548,2549
61038,1359,508
61039,1470,3445
61040,211,5093
61041,858,4284
61042,1256,4359
61043,767,1894
61044,840,674
61045,1244,3336
61046,513,1799
61047,1381,2399
61048,327,4100
61049,257,4750
61050,443,1966
61051,568,163
61052,1203,2704
61053,149,176
61054,1147,2532
61055,16,1756
61056,1129,4229
61057,1074,5132
61058,14,2051
61059,569,330
61060,1136,1455
61061,204,82
61062,416,1868
61063,298,200
61064,299,971
61065,452,2539
61066,1478,485
61067,327,3274
61068,51,2276
61069,617,2362
61070,806,3849
61071,729,562
61072,412,191
61073,1454,4359
61074,790,160
61075,1176,2991
61076,1184,4264
61077,234,5198
61078,716,4462
61079,1121,1982
61080,428,4718
61081,1092,2379
61082,791,3459
61083,435,177
61084,604,4167
61085,1131,73
61086,982,226
61087,1157,4583
61088,1350,3280
61089,754,5158
61090,961,2963
61091,222,937
61092,547,1219
61093,304,2289
61094,1324,283
61095,716,3489
61096,662,3017
61097,20,4481
61098,621,4163
61099,1140,496
61100,461,4519
61101,599,1398
61102,451,2277
61103,1197,1236
61104,659,3685
61105,182,1934
61106,804,4040
61107,408,932
61108,922,5204
61109,528,1813
61110,1362,1311
61111,1026,4393
61112,759,2368
61113,96,3870
61114,2,3991
61115,561,2115
61116,1102,2829
61117,993,3914
61118,330,2000
61119,740,2297
61120,406,1118
61121,323,3235
61122,345,2676
61123,614,3686
61124,436,2211
61125,711,1300
61126,471,2006
61127,889,2852
61128,260,1093
61129,514,947
61130,720,2594
61131,769,1426
61132,587,3877
61133,672,489
61134,2,2491
61135,182,4427
61136,415,3680
61137,769,3769
61138,1235,3486
61139,50,4952
61140,513,1443
61141,930,2812
61142,549,234
61143,664,974
61144,217,4680
61145,26,4873
61146,344,1806
61147,608,2011
61148,947,4203
61149,631,4033
61150,1089,3341
61151,781,4504
61152,509,324
61153,872,3031
61154,1406,1053
61155,475,3177
61156,1175,4334
61157,840,1661
61158,869,3557
61159,342,4929
61160,98,333
61161,604,2448
61162,189,126
61163,205,1179
61164,1202,1879
61165,961,3469
61166,516,3748
61167,188,4735
61168,1142,1704
61169,548,151
61170,587,2473
61171,1020,3758
61172,1272,5176
61173,1068,3110
61174,1227,150
61175,756,3579
61176,152,1646
61177,997,3914
61178,256,2127
61179,693,675
61180,367,683
61181,742,341
61182,455,3705
61183,267,54
61184,840,4053
61185,164,2307
61186,1135,4442
61187,952,5170
61188,737,1322
61189,149,893
61190,1198,2489
61191,1112,4260
61192,873,4434
61193,465,2849
61194,1281,337
61195,991,3629
61196,444,3294
61197,659,4411
61198,159,2410
61199,101,4704
61200,949,4605
61201,630,4663
61202,195,4496
61203,10,4191
61204,1048,2598
61205,882,1920
61206,236,1214
61207,76,4929
61208,350,2067
61209,533,3643
61210,957,4995
61211,407,4561
61212,514,4438
61213,180,1526
61214,518,1751
61215,1142,4980
61216,855,4371
61217,1414,1262
61218,404,1155
61219,1075,4243
61220,1378,5125
61221,1,4315
61222,1092,2506
61223,138,1982
61224,1479,3394
61225,1287,4045
61226,1125,1157
61227,986,3566
61228,1244,1800
61229,644,2416
61230,450,4507
61231,836,1397
61232,1155,453
61233,838,1088
61234,37,2915
61235,231,4946
61236,73,3559
61237,443,747
61238,834,3591
61239,184,1152
61240,690,4526
61241,1082,3789
61242,1014,5148
61243,1324,898
61244,341,3857
61245,760,386
61246,875,297
61247,80,4989
61248,1147,2315
61249,1390,975
61250,1201,2607
61251,358,1562
61252,934,4423
61253,1298,3018
61254,107,998
61255,413,1593
61256,836,2912
61257,1344,3662
61258,1162,3937
61259,722,1964
61260,367,4630
61261,378,3041
61262,1067,4170
61263,1098,287
61264,1380,4175
61265,1251,699
61266,1027,581
61267,410,1628
61268,811,1324
61269,227,3969
61270,916,4261
61271,1434,3601
61272,289,3253
61273,1232,1373
61274,1451,141
61275,338,3487
61276,823,4034
61277,668,3782
61278,351,1320
61279,424,382
61280,601,5074
61281,645,1639
61282,1453,4515
61283,1416,798
61284,1037,3414
61285,749,1535
61286,532,2501
61287,23,4700
61288,510,2973
61289,1263,2418
61290,24,699
61291,112,3848
61292,323,3780
61293,796,1999
61294,206,657
61295,930,4222
61296,1330,314
61297,1003,200
61298,934,334
61299,1268,5046
61300,189,2063
61301,1138,2601
61302,227,3057
61303,1314,2880
61304,677,4118
61305,488,704
61306,1134,4379
61307,1315,168
61308,426,3112
61309,270,3561
61310,385,1236
61311,1310,3945
61312,1301,4194
61313,1250,1914
61314,1087,4078
61315,626,570
61316,100,1440
61317,924,926
61318,945,856
61319,176,2488
61320,1377,5043
61321,1095,991
61322,543,2725
61323,254,703
61324,1418,3258
61325,401,1631
61326,1095,4943
61327,763,4336
61328,513,2402
61329,1234,13
61330,591,153
61331,323,2270
61332,121,1741
61333,1036,4757
61334,1149,2866
61335,76,3483
61336,951,4338
61337,1020,5143
61338,1171,1135
61339,1411,2171
61340,678,4553
61341,308,2722
61342,419,2890
61343,953,2455
61344,1046,3259
61345,696,2066
61346,773,1450
61347,864,1402
61348,226,1760
61349,210,2475
61350,1431,2666
61351,461,2289
61352,257,4360
61353,391,593
61354,616,237
61355,1303,400
61356,581,416
61357,432,4692
61358,377,839
61359,158,4302
61360,659,3015
61361,562,3442
61362,961,5043
61363,1345,1071
61364,855,3581
61365,1087,4190
61366,1172,2001
61367,669,518
61368,1363,3518
61369,1079,1993
61370,204,3521
61371,794,4586
61372,908,3375
61373,621,4394
61374,999,3222
61375,1012,4860
61376,769,1097
61377,781,5079
61378,1291,4569
61379,890,1896
61380,366,2008
61381,80,4173
61382,639,1142
61383,890,4594
61384,1423,1139
61385,1020,4589
61386,1454,3612
61387,52,2267
61388,163,228
61389,1230,528
61390,840,3409
61391,1206,1417
61392,790,1695
61393,40,2316
61394,1027,2821
61395,215,3820
61396,1438,347
61397,1331,3424
61398,799,1916
61399,915,4030
61400,457,2756
61401,448,5184
61402,992,5033
61403,326,3940
61404,1412,2809
61405,662,3734
61406,1427,625
61407,417,2015
61408,119,5123
61409,1141,2335
61410,1098,4333
61411,1493,696
61412,594,2345
61413,1292,3585
61414,197,3869
61415,256,406
61416,168,3408
61417,273,5207
61418,1371,2039
61419,1199,1628
61420,994,2712
61421,261,3540
61422,1156,2451
61423,813,1699
61424,456,3508
61425,989,2439
61426,1277,3439
61427,1148,3773
61428,63,3319
61429,243,216
61430,12,1078
61431,1149,3939
61432,1052,1215
61433,244,1545
61434,1431,1191
61435,1401,196
61436,1493,4393
61437,853,2583
61438,640,478
61439,378,4864
61440,466,1509
61441,538,1171
61442,1416,1743
61443,1218,2005
61444,1371,972
61445,1190,552
61446,987,1719
61447,107,2337
61448,1445,4992
61449,342,4039
61450,996,3885
61451,1459,1599
61452,1316,1620
61453,455,271
61454,366,4205
61455,630,3433
61456,567,858
61457,922,3177
61458,1456,29
61459,115,3374
61460,783,3131
61461,545,821
61462,582,2270
61463,946,5040
61464,53,1494
61465,1454,1784
61466,304,3903
61467,1472,442
61468,76,1757
61469,609,141
61470,1464,2947
61471,1290,1007
61472,1370,2905
61473,1375,3731
61474,998,369
61475,314,1817
61476,1169,1612
61477,422,4882
61478,51,228
61479,799,3932
61480,1252,3177
61481,1318,340
61482,827,1246
61483,26,4600
61484,463,2122
61485,713,3201
61486,531,1756
61487,406,1629
61488,1376,3234
61489,456,3397
61490,1435,2705
61491,1122,393
61492,1096,2188
61493,576,1849
61494,1285,589
61495,1269,5083
61496,877,4081
61497,1439,4890
61498,0,505
61499,151,2963
61500,51,4414
61501,136,3643
61502,992,3080
61503,728,4777
61504,597,4809
61505,651,3774
61506,1009,3810
61507,801,4923
61508,1420,5211
61509,921,4230
61510,440,2605
61511,351,3245
61512,54,4740
61513,411,525
61514,1494,4516
61515,416,345
61516,936,4187
61517,779,4659
61518,1477,248
61519,1394,3955
61520,174,4467
61521,1169,684
61522,494,4937
61523,1001,2348
61524,1023,1157
61525,742,4019
61526,940,3249
61527,680,4040
61528,81,1165
61529,346,4875
61530,88,638
61531,305,705
61532,192,3777
61533,864,486
61534,506,2034
61535,253,1216
61536,1436,375
61537,815,495
61538,995,4626
61539,563,2823
61540,383,261
61541,334,899
61542,197,174
61543,162,4127
61544,40,2961
61545,347,543
61546,671,83
61547,1451,1139
61548,1087,4251
61549,880,5012
61550,46,2832
61551,313,3301
61552,83,2867
61553,608,1967
61554,217,3785
61555,1493,4287
61556,1276,4979
61557,616,1584
61558,1195,2719
61559,23,1258
61560,1065,1207
61561,455,2093
61562,430,2999
61563,630,2663
61564,730,2707
61565,684,2183
61566,5,3798
61567,502,4638
61568,687,2046
61569,1338,1465
61570,1489,4949
61571,527,2220
61572,1260,1939
61573,1170,3137
61574,1405,429
61575,1370,4851
61576,23,1879
61577,196,3296
61578,938,4689
61579,353,775
61580,909,2343
61581,1462,1864
61582,435,203
61583,310,3939
61584,88,690
61585,742,3199
61586,1168,3535
61587,830,4375
61588,1442,896
61589,946,2512
61590,483,97
61591,1141,1501
61592,322,2239
61593,851,3182
61594,1449,284
61595,175,3933
61596,324,5177
61597,1348,523
61598,428,1760
61599,486,3342
61600,258,502
61601,762,2603
61602,1229,4574
61603,502,886
61604,752,3614
61605,786,3216
61606,821,3880
61607,860,1278
61608,453,3938
61609,728,2665
61610,944,1507
61611,200,2508
61612,67,51
61613,591,3129
61614,1476,4381
61615,620,613
61616,631,4453
61617,1074,3310
61618,333,4135
61619,14,1233
61620,347,4753
61621,269,3616
61622,1197,4371
61623,680,4976
61624,559,3075
61625,1468,1190
61626,161,2848
61627,598,3649
61628,635,1164
61629,906,4822
61630,628,5030
61631,1383,2607
61632,174,3017
61633,48,3214
61634,196,133
61635,1162,2311
61636,629,4849
61637,876,3793
61638,184,2010
61639,216,1556
61640,1,2380
61641,1484,2434
61642,749,2860
61643,211,309
61644,185,3222
61645,411,118
61646,453,2127
61647,592,4505
61648,185,2756
61649,286,4637
61650,619,2004
61651,393,922
61652,1183,2956
61653,535,1257
61654,228,1106
61655,513,2740
61656,1179,371
61657,771,1682
61658,560,3182
61659,910,421
61660,954,2960
61661,485,333
61662,1309,3771
61663,862,1438
61664,1152,966
61665,1295,4630
61666,183,4882
61667,1423,575
61668,1139,2999
61669,555,3934
61670,92,2660
61671,952,4655
61672,372,2900
61673,842,119
61674,181,3798
61675,270,32
61676,100,2687
61677,1318,2204
61678,1277,2565
61679,510,3319
61680,776,3365
61681,687,5133
61682,737,4577
61683,138,2904
61684,284,4697
61685,798,2338
61686,228,2619
61687,35,4109
61688,137,402
61689,784,4259
61690,418,4379
61691,338,3189
61692,647,777
61693,281,1784
61694,1111,3990
61695,251,4093
61696,89,393
61697,1010,1498
61698,636,1306
61699,1274,3597
61700,1036,3323
61701,1357,2610
61702,7,4977
61703,1,1938
61704,1156,2360
61705,1038,784
61706,952,1127
61707,1161,3715
61708,295,2482
61709,205,5090
61710,749,3097
61711,63,3076
61712,1395,3151
61713,1482,2462
61714,1368,5151
61715,565,2079
61716,1165,551
61717,229,1370
61718,1304,4590
61719,495,4895
61720,493,5127
61721,1214,2470
61722,1358,4907
61723,1335,2059
61724,921,658
61725,1417,4156
61726,712,383
61727,584,2947
61728,1279,3635
61729,858,1972
61730,1001,1911
61731,817,3359
61732,887,2151
61733,387,2205
61734,1450,1300
61735,862,2214
61736,886,1384
61737,22,723
61738,411,2033
61739,133,4610
61740,144,3982
61741,1238,5147
61742,492,4457
61743,716,2569
61744,949,2883
61745,94,1897
61746,1367,2768
61747,1433,570
61748,1235,2215
61749,38,2602
61750,771,3287
61751,798,2498
61752,596,5061
61753,1191,4617
61754,981,4092
61755,599,3016
61756,1398,589
61757,911,1692
61758,53,1092
61759,877,2934
61760,88,3191
61761,720,3411
61762,1154,549
61763,1478,1448
61764,640,3849
61765,1079,2701
61766,1334,3560
61767,302,2484
61768,449,3293
61769,325,1163
61770,779,4861
61771,1306,1342
61772,1366,4454
61773,163,3473
61774,1447,3017
61775,49,2111
61776,62,2343
61777,488,2725
61778,1430,1056
61779,1073,3343
61780,622,2708
61781,718,3261
61782,335,2337
61783,883,3851
61784,1449,4149
61785,667,854
61786,142,4590
61787,600,4191
61788,1137,4810
61789,179,287
61790,1424,3038
61791,267,4737
61792,1170,560
61793,430,2400
61794,1469,1267
61795,1364,2403
61796,1258,2719
61797,55,3548
61798,1146,5118
61799,15,4032
61800,1408,4872
61801,1388,4701
61802,392,4789
61803,523,2824
61804,1019,2723
61805,610,4202
61806,369,2513
61807,679,2055
61808,1287,762
61809,625,1804
61810,474,2958
61811,244,3063
61812,176,4358
61813,1276,2405
61814,1034,2367
61815,889,1590
61816,272,1694
61817,1148,2287
61818,362,1318
61819,272,2484
61820,264,4092
61821,348,1896
61822,1433,4553
61823,771,490
61824,479,2698
61825,157,5204
61826,692,4944
61827,1324,2475
61828,34,3888
61829,271,84
61830,1374,2014
61831,882,2008
61832,545,4513
61833,967,4458
61834,1007,1782
61835,368,1072
61836,824,4093
61837,34,4010
61838,826,128
61839,434,4520
61840,597,2270
61841,1164,573
61842,538,2155
61843,1217,2759
61844,682,2800
61845,1159,127
61846,1467,4491
61847,1019,2421
61848,471,3756
61849,31,2623
61850,977,3996
61851,1396,4626
61852,1259,994
61853,849,1850
61854,355,928
61855,485,3295
61856,865,4969
61857,997,4321
61858,289,1992
61859,1235,1319
61860,1189,4074
61861,83,5107
61862,400,667
61863,732,3684
61864,466,3578
61865,1180,4140
61866,483,1637
61867,125,3445
61868,642,3402
61869,1470,1084
61870,986,814
61871,1418,4293
61872,1276,4170
61873,1141,4272
61874,1494,3766
61875,307,3125
61876,563,4216
61877,506,2826
61878,813,1460
61879,1398,1744
61880,1385,5043
61881,1362,884
61882,1063,4160
61883,1361,5139
61884,1320,713
61885,1443,229
61886,950,279
61887,779,2892
61888,193,2092
61889,444,4183
61890,923,1266
61891,565,2871
61892,285,3116
61893,165,3414
61894,117,4839
61895,485,3739
61896,88,2357
61897,1236,4988
61898,970,797
61899,1298,1035
61900,457,3880
61901,1214,5078
61902,223,1092
61903,1327,1651
61904,175,3801
61905,1081,4134
61906,1153,4230
61907,22,3047
61908,36,3480
61909,1392,5191
61910,1033,1327
61911,1207,2537
61912,619,3412
61913,1097,1668
61914,1263,5139
61915,1203,2122
61916,206,4226
61917,743,1677
61918,1368,5000
61919,1183,1724
61920,50,2984
61921,1056,2486
61922,1367,4087
61923,893,299
61924,366,3332
61925,415,3692
61926,1006,472
61927,1293,2815
61928,726,1944
61929,545,4641
61930,270,2933
61931,214,3527
61932,1464,5067
61933,610,1104
61934,1160,2786
61935,141,3876
61936,134,6
61937,243,1772
61938,512,11
61939,434,2063
61940,604,3343
61941,267,2042
61942,414,916
61943,529,4836
61944,757,1510
61945,1423,2242
61946,990,2860
61947,207,1794
61948,85,553
61949,638,1060
61950,1309,1895
61951,1146,211
61952,514,258
61953,1309,1868
61954,42,3186
61955,335,2251
61956,709,2080
61957,572,3330
61958,1478,3021
61959,1394,3246
61960,1347,528
61961,648,3661
61962,1482,2609
61963,160,66
61964,558,2164
61965,987,1385
61966,1007,2484
61967,1306,3636
61968,311,171
61969,380,113
61970,605,4420
61971,21,4516
61972,1371,5114
61973,1286,1773
61974,533,4467
61975,190,707
61976,851,3728
61977,291,2618
61978,48,4195
61979,658,4901
61980,820,278
61981,835,2637
61982,669,4875
61983,1064,1226
61984,818,2509
61985,489,188
61986,619,1790
61987,394,3755
61988,324,2084
61989,211,383
61990,944,5094
61991,1260,1409
61992,385,4348
61993,1292,4742
61994,127,1948
61995,1011,2484
61996,329,1600
61997,1201,1708
61998,731,1351
61999,810,3837
62000,590,3764
62001,163,2902
62002,1358,789
62003,232,2185
