,herb,target
9534,560,4828
9535,1051,2547
9536,699,1149
9537,727,3449
9538,424,710
9539,951,4998
9540,695,240
9541,867,656
9542,210,2233
9543,530,2138
9544,279,2925
9545,1484,4467
9546,985,782
9547,165,2086
9548,1266,1790
9549,245,1229
9550,1080,36
9551,1483,4649
9552,1348,3787
9553,1141,2343
9554,616,4558
9555,1124,3440
9556,879,570
9557,823,617
9558,767,681
9559,1214,935
9560,640,4591
9561,493,663
9562,1010,1318
9563,155,936
9564,1244,564
9565,795,3535
9566,185,3603
9567,121,1940
9568,775,5213
9569,489,3644
9570,1458,3367
9571,1438,2851
9572,1213,4425
9573,1409,4534
9574,979,4353
9575,405,2454
9576,102,655
9577,227,3783
9578,1087,147
9579,227,2705
9580,1073,2392
9581,1472,1447
9582,498,3028
9583,1360,2280
9584,877,1258
9585,1018,2869
9586,1386,3949
9587,1066,133
9588,250,1941
9589,319,754
9590,1039,4089
9591,1073,3764
9592,1098,3274
9593,1180,4900
9594,22,2828
9595,626,4637
9596,100,5055
9597,1348,1344
9598,662,1865
9599,1275,1678
9600,327,5044
9601,1111,1559
9602,199,4639
9603,806,3575
9604,1255,2247
9605,805,3755
9606,353,3126
9607,986,2191
9608,114,2259
9609,367,286
9610,759,361
9611,365,2574
9612,1156,3279
9613,596,3957
9614,369,2400
9615,27,462
9616,492,1540
9617,1022,3341
9618,707,2789
9619,1243,1741
9620,836,3434
9621,116,4091
9622,396,3359
9623,656,1344
9624,377,4700
9625,1112,4044
9626,1452,2144
9627,306,2915
9628,1291,1437
9629,1024,3089
9630,1375,4722
9631,267,4632
9632,741,140
9633,97,1847
9634,329,4213
9635,960,3754
9636,398,1240
9637,616,4840
9638,634,308
9639,280,2127
9640,1297,1739
9641,535,792
9642,815,1398
9643,55,573
9644,812,2020
9645,732,4749
9646,473,3949
9647,1229,1563
9648,513,4753
9649,258,5013
9650,513,116
9651,762,3756
9652,72,1029
9653,1161,3203
9654,1347,541
9655,645,2887
9656,651,3531
9657,1298,3806
9658,261,3116
9659,763,46
9660,135,3996
9661,205,5043
9662,1381,637
9663,335,4650
9664,851,3831
9665,1380,2174
9666,344,3100
9667,1236,4134
9668,1271,557
9669,1365,4893
9670,51,3205
9671,1451,0
9672,582,923
9673,593,387
9674,783,4966
9675,1015,2826
9676,1123,1330
9677,77,2241
9678,427,4998
9679,1418,3891
9680,557,2710
9681,220,1130
9682,16,1218
9683,748,1017
9684,386,3854
9685,877,2502
9686,574,204
9687,998,833
9688,864,158
9689,329,3037
9690,1363,3859
9691,709,3857
9692,852,2678
9693,484,4750
9694,93,3267
9695,775,2601
9696,1050,2826
9697,699,2918
9698,275,3520
9699,1351,1301
9700,718,2049
9701,414,4878
9702,134,445
9703,1239,1745
9704,646,3993
9705,540,3964
9706,165,3311
9707,428,1439
9708,677,3606
9709,1349,4497
9710,218,4972
9711,444,4628
9712,991,3723
9713,632,4591
9714,1337,3568
9715,863,2990
9716,665,4685
9717,232,1910
9718,109,462
9719,730,12
9720,1158,3492
9721,538,4791
9722,8,2627
9723,231,4767
9724,1415,3516
9725,1395,4648
9726,119,4188
9727,128,3531
9728,571,3024
9729,1277,1892
9730,444,2999
9731,1205,1146
9732,1433,401
9733,1356,912
9734,1123,2232
9735,1233,2052
9736,107,1823
9737,165,2969
9738,886,5170
9739,256,3961
9740,713,2313
9741,1376,928
9742,533,5066
9743,266,960
9744,652,3783
9745,397,5060
9746,697,646
9747,294,4996
9748,1210,4627
9749,613,2830
9750,444,1748
9751,1399,5159
9752,544,2530
9753,723,3317
9754,1078,4483
9755,555,2490
9756,1485,388
9757,1386,3902
9758,415,3741
9759,474,217
9760,374,468
9761,888,1724
9762,1369,2335
9763,369,1083
9764,1366,1321
9765,110,369
9766,1302,2155
9767,1489,698
9768,1053,4131
9769,104,2881
9770,544,4826
9771,324,3453
9772,303,1043
9773,970,4733
9774,144,530
9775,1244,1871
9776,739,4900
9777,865,2445
9778,1262,2315
9779,458,4838
9780,120,1427
9781,400,3070
9782,122,5169
9783,484,677
9784,1022,3650
9785,476,1493
9786,1274,219
9787,1179,3603
9788,428,1067
9789,524,1024
9790,718,1951
9791,982,2247
9792,278,552
9793,1248,2287
9794,696,4107
9795,1143,3167
9796,1460,3524
9797,781,3178
9798,1308,3425
9799,840,4798
9800,359,3816
9801,232,2703
9802,1035,1729
9803,980,1830
9804,1091,1478
9805,835,4951
9806,1234,3010
9807,199,2360
9808,1196,1427
9809,1376,3145
9810,1060,3975
9811,704,2284
9812,1204,3160
9813,741,3299
9814,646,1791
9815,424,1494
9816,1463,1430
9817,289,1132
9818,130,4738
9819,547,4590
9820,1010,4268
9821,34,2392
9822,897,1544
9823,1201,3397
9824,191,1695
9825,1206,200
9826,1381,3793
9827,135,3081
9828,1342,2331
9829,1291,1244
9830,1175,2938
9831,1439,503
9832,1293,1423
9833,171,2385
9834,1376,490
9835,322,3386
9836,1142,4520
9837,1138,363
9838,659,3101
9839,1366,4295
9840,1137,1853
9841,664,1783
9842,365,3829
9843,1313,4069
9844,205,2015
9845,903,3539
9846,163,3818
9847,329,4740
9848,401,5003
9849,402,3628
9850,294,1929
9851,148,2348
9852,1132,5061
9853,401,95
9854,1013,2581
9855,1495,164
9856,1034,3569
9857,333,1469
9858,140,1158
9859,1182,4375
9860,1367,2344
9861,25,4761
9862,46,300
9863,1017,1064
9864,1222,1262
9865,876,1329
9866,230,621
9867,841,975
9868,738,3904
9869,1227,1953
9870,397,2094
9871,1495,1002
9872,1421,2050
9873,462,5195
9874,208,1109
9875,1310,3659
9876,1394,4641
9877,894,2081
9878,1473,3270
9879,1314,3109
9880,936,4277
9881,868,357
9882,197,4780
9883,439,2134
9884,42,5024
9885,910,5156
9886,1494,1575
9887,79,3841
9888,763,1784
9889,1174,552
9890,717,2979
9891,992,1453
9892,750,1861
9893,1481,4336
9894,31,4432
9895,521,4201
9896,779,1962
9897,21,2062
9898,640,785
9899,1310,1039
9900,1111,5055
9901,1168,207
9902,1307,732
9903,1022,5169
9904,1287,15
9905,307,1086
9906,816,4738
9907,107,1679
9908,1443,3525
9909,536,2772
9910,1000,2783
9911,1322,4877
9912,381,1434
9913,279,694
9914,400,2624
9915,263,4997
9916,327,5135
9917,1372,907
9918,960,4460
9919,76,857
9920,846,5187
9921,341,817
9922,1391,3502
9923,967,3719
9924,1316,3744
9925,108,2925
9926,890,3166
9927,217,5177
9928,118,3118
9929,1145,2537
9930,1484,2075
9931,1104,1057
9932,577,431
9933,714,2847
9934,900,3105
9935,734,2968
9936,319,1721
9937,395,2949
9938,43,4631
9939,615,2812
9940,861,3202
9941,281,2794
9942,155,3456
9943,922,2362
9944,909,1012
9945,153,4215
9946,863,1428
9947,1370,4512
9948,1007,73
9949,994,545
9950,1437,29
9951,368,2487
9952,1002,21
9953,949,880
9954,297,5188
9955,1371,2340
9956,813,4828
9957,347,1891
9958,690,745
9959,984,1323
9960,757,1916
9961,1161,4562
9962,771,4673
9963,1000,310
9964,741,976
9965,495,780
9966,1194,3116
9967,796,2830
9968,59,4979
9969,296,2166
9970,859,1002
9971,496,2181
9972,1252,3415
9973,918,138
9974,447,4222
9975,1056,4591
9976,1284,699
9977,938,3776
9978,508,3851
9979,28,3151
9980,828,2307
9981,226,104
9982,162,3135
9983,1340,1560
9984,228,2397
9985,1343,930
9986,679,2642
9987,486,1373
9988,1131,4786
9989,652,2626
9990,1322,720
9991,559,118
9992,241,1100
9993,189,2341
9994,993,3254
9995,971,1875
9996,472,833
9997,1216,3021
9998,337,3058
9999,1428,1069
10000,887,4343
10001,259,1951
10002,1027,4755
10003,956,982
10004,495,58
10005,1392,893
10006,780,1404
10007,1206,331
10008,415,4377
10009,1410,3825
10010,968,813
10011,171,2314
10012,1441,2371
10013,1399,3809
10014,1206,2903
10015,1058,4483
10016,434,362
10017,788,4231
10018,1023,1408
10019,866,3665
10020,269,881
10021,561,1322
10022,1251,2283
10023,1405,1359
10024,1389,3983
10025,1142,4901
10026,1191,5126
10027,611,2134
10028,1359,2306
10029,259,861
10030,751,3914
10031,980,3981
10032,648,2560
10033,448,2899
10034,1256,3046
10035,23,4461
10036,267,4004
10037,222,4539
10038,13,2314
10039,369,1951
10040,1310,4066
10041,823,3922
10042,349,4679
10043,607,2679
10044,163,2877
10045,599,3645
10046,231,1917
10047,452,4610
10048,823,4253
10049,1266,1679
10050,971,97
10051,890,1724
10052,420,17
10053,357,3437
10054,117,3890
10055,878,3556
10056,331,1891
10057,1393,1518
10058,414,2653
10059,360,5026
10060,362,792
10061,1495,2073
10062,1013,3957
10063,570,878
10064,956,2833
10065,1117,2573
10066,806,650
10067,706,712
10068,351,3595
10069,1189,2843
10070,765,2162
10071,1352,3265
10072,1378,4591
10073,240,352
10074,1217,1424
10075,721,351
10076,529,3152
10077,60,3879
10078,1243,3808
10079,961,927
10080,437,1482
10081,551,3518
10082,139,1543
10083,322,4237
10084,1212,2384
10085,1137,2834
10086,501,3108
10087,1270,3622
10088,830,5076
10089,803,338
10090,949,2014
10091,813,4318
10092,1447,3420
10093,1376,2981
10094,732,488
10095,140,3294
10096,109,3004
10097,795,1316
10098,405,1212
10099,359,2157
10100,1226,5187
10101,1258,2587
10102,577,54
10103,406,5157
10104,1424,757
10105,1260,987
10106,450,5080
10107,1260,3162
10108,1364,1346
10109,231,543
10110,13,132
10111,1393,808
10112,996,4017
10113,665,290
10114,1327,3306
10115,754,4080
10116,410,3007
10117,732,4369
10118,944,2982
10119,1116,4241
10120,1440,3724
10121,816,4089
10122,958,3858
10123,293,3263
10124,1262,1709
10125,950,3080
10126,650,3439
10127,1102,1371
10128,373,2332
10129,1355,2014
10130,280,4718
10131,888,2049
10132,630,568
10133,788,1340
10134,1307,85
10135,719,622
10136,19,1236
10137,1185,4774
10138,278,2039
10139,330,3709
10140,831,4759
10141,456,198
10142,1152,1195
10143,687,912
10144,1396,3531
10145,1081,4800
10146,81,753
10147,857,4350
10148,265,1294
10149,699,2586
10150,508,3505
10151,193,1881
10152,285,1887
10153,988,261
10154,645,4317
10155,991,1218
10156,620,2254
10157,1175,1425
10158,376,3622
10159,1093,2293
10160,896,3336
10161,450,4928
10162,985,4932
10163,1404,1514
10164,721,3033
10165,155,2522
10166,268,185
10167,446,4050
10168,727,2362
10169,959,2166
10170,1394,2884
10171,837,1781
10172,1146,2333
10173,535,1669
10174,52,2505
10175,1181,1031
10176,1024,1799
10177,1135,140
10178,805,4840
10179,503,4228
10180,35,1748
10181,95,5018
10182,140,490
10183,72,3548
10184,869,4482
10185,753,1479
10186,1292,3200
10187,246,4022
10188,461,1779
10189,834,1325
10190,334,3367
10191,448,4006
10192,724,4622
10193,203,2728
10194,1146,500
10195,205,1128
10196,271,2824
10197,719,4763
10198,1340,4925
10199,289,935
10200,214,3275
10201,673,1774
10202,610,5054
10203,955,1136
10204,553,977
10205,449,655
10206,1064,1752
10207,1133,1171
10208,970,2445
10209,286,4312
10210,1003,3265
10211,434,593
10212,1126,2012
10213,211,4550
10214,1345,2557
10215,342,952
10216,742,4288
10217,897,2313
10218,82,96
10219,1297,4361
10220,1272,2944
10221,521,168
10222,1057,463
10223,163,599
10224,159,1851
10225,1015,594
10226,755,4873
10227,529,3678
10228,465,4657
10229,170,269
10230,829,534
10231,403,1067
10232,841,3897
10233,971,1898
10234,1250,1404
10235,574,378
10236,375,3227
10237,127,2085
10238,474,1648
10239,91,2920
10240,722,2007
10241,265,2617
10242,816,1516
10243,325,1530
10244,1473,4754
10245,344,4398
10246,467,4452
10247,865,5211
10248,1074,1270
10249,124,4089
10250,413,3734
10251,1376,299
10252,710,2153
10253,1065,2383
10254,899,3864
10255,1020,1119
10256,425,3810
10257,700,2257
10258,887,420
10259,192,522
10260,858,90
10261,680,336
10262,697,712
10263,830,3453
10264,137,1580
10265,326,4165
10266,624,298
10267,1056,4651
10268,992,4576
10269,1359,2076
10270,374,386
10271,1493,1835
10272,757,226
10273,288,2300
10274,290,4048
10275,878,2007
10276,564,2464
10277,356,4668
10278,452,4806
10279,1297,3921
10280,544,4551
10281,944,789
10282,1195,3376
10283,578,2952
10284,46,5056
10285,1220,2078
10286,859,2478
10287,742,4169
10288,651,1782
10289,915,1772
10290,1101,594
10291,165,2721
10292,107,3991
10293,1184,891
10294,648,4176
10295,1400,2996
10296,957,729
10297,1004,783
10298,1055,1937
10299,1173,852
10300,283,2351
10301,1354,2756
10302,1136,1326
10303,1181,1939
10304,51,2987
10305,1381,726
10306,1409,2735
10307,1406,3528
10308,580,46
10309,635,3380
10310,1366,1809
10311,794,5206
10312,480,1597
10313,515,3177
10314,653,1542
10315,418,1951
10316,1351,1541
10317,174,4179
10318,603,1610
10319,731,3877
10320,94,1054
10321,1167,1658
10322,347,2190
10323,636,4021
10324,372,1923
10325,826,704
10326,890,412
10327,67,3841
10328,340,4726
10329,1123,3044
10330,322,2901
10331,850,1691
10332,76,650
10333,1443,3044
10334,1245,3477
10335,151,1119
10336,51,4346
10337,1468,3780
10338,1392,3533
10339,1234,4138
10340,1438,4445
10341,1290,4093
10342,678,3614
10343,706,2273
10344,1293,3654
10345,265,4870
10346,1198,2829
10347,1104,1988
10348,1317,3532
10349,1330,1248
10350,1384,102
10351,961,33
10352,255,1299
10353,1380,4245
10354,312,241
10355,1330,4137
10356,1081,1070
10357,292,467
10358,942,3258
10359,416,5116
10360,470,2160
10361,1409,978
10362,370,4219
10363,1359,2434
10364,1145,783
10365,892,3261
10366,413,3159
10367,1214,588
10368,869,3743
10369,813,3223
10370,829,3909
10371,594,2473
10372,926,3667
10373,717,1134
10374,896,1693
10375,49,1331
10376,1361,2283
10377,1385,1830
10378,995,3269
10379,1410,960
10380,327,343
10381,1471,1328
10382,603,4080
10383,1419,3193
10384,1248,4383
10385,170,3140
10386,950,66
10387,159,3355
10388,1010,4253
10389,41,3347
10390,567,1096
10391,649,4787
10392,108,1315
10393,1013,4064
10394,165,1853
10395,910,2561
10396,1258,1939
10397,502,1891
10398,921,3518
10399,142,1259
10400,1411,995
10401,706,2905
10402,271,2075
10403,23,4827
10404,1263,5140
10405,658,1103
10406,684,2212
10407,928,1955
10408,542,379
10409,1263,3773
10410,304,547
10411,173,2470
10412,370,427
10413,271,173
10414,427,574
10415,702,3502
10416,161,524
10417,712,2590
10418,1150,246
10419,489,2196
10420,1341,4732
10421,259,3083
10422,1285,1835
10423,919,3070
10424,364,4066
10425,582,833
10426,832,176
10427,1035,1030
10428,81,642
10429,757,1837
10430,1149,4548
10431,1308,2361
10432,1316,3896
10433,1213,371
10434,902,2501
10435,761,1365
10436,1325,2028
10437,1177,4378
10438,810,5141
10439,220,5094
10440,758,1377
10441,1080,2611
10442,1084,3390
10443,1460,3658
10444,834,3043
10445,560,608
10446,662,4034
10447,105,3996
10448,318,575
10449,467,544
10450,1383,1737
10451,1168,5119
10452,772,3996
10453,1049,143
10454,781,3472
10455,1245,81
10456,1425,681
10457,303,1706
10458,1249,672
10459,532,2019
10460,830,4000
10461,106,1437
10462,1414,2398
10463,457,4628
10464,1187,897
10465,1163,4010
10466,1418,1082
10467,1016,937
10468,526,4227
10469,1057,2386
10470,1298,4201
10471,823,4114
10472,1015,1626
10473,318,3658
10474,1091,4676
10475,613,3054
10476,486,3437
10477,54,1080
10478,54,4208
10479,475,4227
10480,1048,1124
10481,703,836
10482,323,3787
10483,184,3375
10484,418,4035
10485,1293,4686
10486,968,1623
10487,798,4976
10488,1167,2394
10489,1094,2265
10490,781,4401
10491,918,4219
10492,1417,348
10493,1000,3036
10494,253,881
10495,1381,5012
10496,160,5144
10497,811,4429
10498,1284,345
10499,550,3402
10500,336,353
10501,389,4
10502,135,285
10503,997,4880
10504,16,2459
10505,559,2437
10506,1255,1046
10507,206,1559
10508,1447,5078
10509,696,233
10510,687,224
10511,948,2677
10512,933,1164
10513,899,2810
10514,9,1402
10515,420,4113
10516,1414,652
10517,562,815
10518,150,947
10519,54,2479
10520,1289,2902
10521,1351,3279
10522,1076,4052
10523,1492,1767
10524,349,3003
10525,1177,3854
10526,765,1940
10527,689,1735
10528,847,3229
10529,1174,2217
10530,507,4053
10531,1280,4385
10532,1354,4644
10533,31,582
10534,1425,2539
10535,789,1810
10536,1400,1137
10537,838,5194
10538,318,3044
10539,159,1547
10540,1242,718
10541,1316,2810
10542,222,1464
10543,769,5187
10544,1197,2002
10545,731,3841
10546,1486,750
10547,1009,2157
10548,1485,4608
10549,990,2812
10550,267,1002
10551,34,1554
10552,1262,3629
10553,1422,686
10554,621,1912
10555,1299,3636
10556,1157,1271
10557,198,4667
10558,570,2066
10559,826,2548
10560,1219,4761
10561,599,3029
10562,370,5061
10563,916,1265
10564,796,4302
10565,195,2918
10566,478,2456
10567,629,4129
10568,342,4077
10569,159,425
10570,555,457
10571,0,2312
10572,1483,5165
10573,736,828
10574,421,1466
10575,282,4471
10576,209,446
10577,1417,4994
10578,430,4216
10579,1302,544
10580,1123,4952
10581,369,105
10582,456,641
10583,426,3306
10584,393,4893
10585,1404,1575
10586,96,4556
10587,1224,3652
10588,1371,1000
10589,1425,781
10590,1075,3829
10591,212,1545
10592,218,4945
10593,497,4309
10594,1175,1384
10595,1104,3907
10596,664,939
10597,9,1644
10598,182,4182
10599,105,240
10600,599,3096
10601,1449,1148
10602,548,1305
10603,470,1236
10604,1297,3057
10605,1130,4236
10606,1333,3765
10607,737,2370
10608,992,4548
10609,674,2022
10610,632,1731
10611,530,595
10612,910,5068
10613,590,4290
10614,1270,352
10615,1346,2295
10616,559,2837
10617,58,4150
10618,475,391
10619,828,1094
10620,794,4072
10621,293,2482
10622,1091,1670
10623,610,3065
10624,1099,4978
10625,888,5097
10626,1306,4171
10627,1442,3618
10628,670,5158
10629,1246,2425
10630,394,741
10631,968,3303
10632,551,3130
10633,1383,5047
10634,653,871
10635,1315,365
10636,649,220
10637,109,2893
10638,571,3275
10639,1395,2261
10640,4,1378
10641,907,4815
10642,608,1067
10643,1040,2953
10644,636,3994
10645,609,144
10646,716,750
10647,934,2202
10648,1272,2519
10649,1231,3834
10650,833,4721
10651,896,202
10652,461,426
10653,464,3098
10654,891,1193
10655,1282,3504
10656,604,1150
10657,832,610
10658,1379,4462
10659,1037,2571
10660,1211,1920
10661,493,4309
10662,1027,685
10663,47,1230
10664,449,954
10665,830,2711
10666,1320,4063
10667,1085,403
10668,68,3544
10669,948,3463
10670,1488,2011
10671,1303,4899
10672,791,3629
10673,1493,4582
10674,593,214
10675,1374,173
10676,1488,4784
10677,1060,2781
10678,475,3136
10679,923,4682
10680,128,666
10681,1288,1017
10682,1024,405
10683,554,3468
10684,294,201
10685,568,2969
10686,1360,93
10687,1094,1842
10688,683,3625
10689,1125,1274
10690,966,4926
10691,1323,1639
10692,1255,2931
10693,874,903
10694,593,1031
10695,332,5036
10696,577,2083
10697,523,4823
10698,319,5067
10699,1039,118
10700,946,4343
10701,451,4293
10702,308,1774
10703,635,3402
10704,349,474
10705,1447,706
10706,537,5011
10707,152,4015
10708,1043,1592
10709,605,870
10710,1239,3480
10711,208,779
10712,953,3611
10713,1191,4408
10714,458,4525
10715,183,4670
10716,203,3173
10717,815,3412
10718,1281,1648
10719,583,206
10720,605,292
10721,70,3828
10722,748,4639
10723,1203,2081
10724,437,2436
10725,7,4048
10726,183,4556
10727,1258,438
10728,210,1712
10729,188,1941
10730,134,4265
10731,54,2394
10732,690,259
10733,1023,3998
10734,285,4530
10735,258,2995
10736,426,4174
10737,138,5033
10738,364,1200
10739,1179,4712
10740,325,1786
10741,485,1740
10742,942,3406
10743,219,2594
10744,548,2932
10745,1135,422
10746,154,3187
10747,478,2911
10748,500,2614
10749,54,2659
10750,431,3905
10751,687,4008
10752,1177,1692
10753,1437,3201
10754,10,214
10755,908,777
10756,1033,914
10757,170,2813
10758,1286,3239
10759,727,4419
10760,1339,1069
10761,166,3479
10762,488,4859
10763,1264,1020
10764,366,4172
10765,1058,1985
10766,1078,896
10767,322,2460
10768,1070,2498
10769,712,1821
10770,926,2560
10771,259,1889
10772,1339,919
10773,416,4380
10774,1182,3102
10775,911,2916
10776,1354,5049
10777,538,2758
10778,624,3952
10779,132,2855
10780,686,2964
10781,1472,2759
10782,1054,4132
10783,1224,2148
10784,983,422
10785,380,3020
10786,1278,2447
10787,1115,4139
10788,993,5083
10789,1397,2678
10790,11,3193
10791,124,2960
10792,1258,2388
10793,986,1012
10794,604,1930
10795,518,1925
10796,397,1060
10797,738,5051
10798,863,2142
10799,674,4040
10800,422,4596
10801,325,594
10802,315,2791
10803,842,831
10804,179,1031
10805,767,4801
10806,238,2822
10807,1193,109
10808,962,2814
10809,122,873
10810,386,4152
10811,365,3127
10812,1205,404
10813,1231,3745
10814,1471,1583
10815,442,1468
10816,1369,3434
10817,2,1487
10818,682,980
10819,11,4854
10820,491,3130
10821,447,2144
10822,148,1226
10823,651,457
10824,231,820
10825,1419,2043
10826,806,3724
10827,765,2140
10828,46,3250
10829,1186,1123
10830,696,314
10831,1208,687
10832,754,2651
10833,792,872
10834,528,1715
10835,405,4133
10836,1293,2365
10837,858,3127
10838,106,4269
10839,956,319
10840,234,5211
10841,866,4692
10842,1026,2002
10843,1207,1551
10844,813,2546
10845,845,3549
10846,959,1805
10847,597,4475
10848,117,3341
10849,876,1713
10850,377,4577
10851,801,843
10852,1295,3161
10853,839,2939
10854,957,4004
10855,109,4378
10856,179,1650
10857,836,2673
10858,1463,5079
10859,778,1197
10860,1173,1422
10861,1099,3592
10862,1125,2245
10863,239,1747
10864,702,2626
10865,839,2188
10866,1431,4796
10867,407,5214
10868,190,269
10869,1049,4338
10870,1301,157
10871,513,1003
10872,1462,1612
10873,537,858
10874,1004,1387
10875,290,3466
10876,1094,3737
10877,945,1281
10878,36,1955
10879,1265,4350
10880,161,495
10881,1068,1206
10882,1140,3525
10883,209,1058
10884,749,1506
10885,493,4928
10886,921,4888
10887,1402,2504
10888,1493,3715
10889,669,1284
10890,758,5067
10891,754,2521
10892,473,3075
10893,1310,4591
10894,924,5181
10895,572,1899
10896,1154,4678
10897,763,4183
10898,276,4885
10899,497,288
10900,1225,408
10901,809,3869
10902,1368,1466
10903,543,4045
10904,1009,3330
10905,685,1212
10906,721,4818
10907,448,3681
10908,784,2258
10909,316,448
10910,564,1883
10911,1230,410
10912,453,855
10913,1485,1439
10914,1278,4580
10915,930,1486
10916,1114,1782
10917,1459,3087
10918,980,3152
10919,487,4072
10920,1235,37
10921,18,5062
10922,1461,128
10923,122,1285
10924,1288,3490
10925,1097,5127
10926,771,5056
10927,779,1397
10928,3,1901
10929,1319,106
10930,663,1883
10931,741,2291
10932,82,533
10933,1204,959
10934,140,3511
10935,576,2841
10936,179,4206
10937,0,2894
10938,416,4775
10939,671,2438
10940,937,4807
10941,508,939
10942,806,2345
10943,1014,3928
10944,1132,5141
10945,812,1380
10946,1081,933
10947,1348,325
10948,412,3716
10949,1481,5107
10950,627,1272
10951,684,993
10952,1370,4537
10953,532,770
10954,517,3474
10955,1192,3218
10956,1455,1236
10957,1120,3594
10958,1332,2075
10959,794,2590
10960,710,3902
10961,1183,3671
10962,1361,3853
10963,1442,1107
10964,1109,100
10965,1394,927
10966,635,912
10967,264,4529
10968,1064,3244
10969,429,4371
10970,566,4380
10971,820,333
10972,387,4101
10973,202,1798
10974,1437,3311
10975,1483,4676
10976,960,3510
10977,575,4302
10978,409,3566
10979,1326,4280
10980,70,426
10981,352,3841
10982,1415,4078
10983,1102,4810
10984,177,1272
10985,632,403
10986,872,3605
10987,74,917
10988,281,4930
10989,1440,5188
10990,1129,3574
10991,1214,1622
10992,536,2077
10993,731,5072
10994,1042,1173
10995,268,2602
10996,1325,1221
10997,509,2723
10998,868,2972
10999,710,2822
11000,631,414
11001,1390,4467
11002,826,1286
11003,1183,4557
11004,1142,2736
11005,1024,834
11006,1340,4750
11007,252,4917
11008,1058,1043
11009,1154,45
11010,1264,4006
11011,91,4789
11012,569,3516
11013,998,4428
11014,1374,1115
11015,635,872
11016,363,1338
11017,379,254
11018,778,4483
11019,722,3778
11020,1220,2324
11021,1142,743
11022,573,1511
11023,672,1935
11024,212,2177
11025,1057,2361
11026,915,3265
11027,486,5070
11028,1469,1353
11029,1182,1532
11030,581,5052
11031,24,1789
11032,190,3769
11033,604,1137
11034,1400,2770
11035,675,1204
11036,1245,3049
11037,123,1375
11038,290,3920
11039,1024,2935
11040,156,949
11041,1353,5190
11042,118,1380
11043,941,4806
11044,1251,2621
11045,344,4967
11046,426,620
11047,732,4939
11048,1402,4723
11049,127,1910
11050,1191,2670
11051,1271,5186
11052,217,4986
11053,907,287
11054,561,87
11055,1292,3700
11056,1333,3033
11057,1334,671
11058,176,2852
11059,632,3939
11060,886,3862
11061,926,3308
11062,461,2218
11063,1324,631
11064,810,520
11065,1369,407
11066,482,206
11067,557,4439
11068,312,791
11069,96,4375
11070,1024,2862
11071,708,386
11072,65,3225
11073,202,926
11074,627,4946
11075,898,4500
11076,1447,4296
11077,464,5143
11078,1409,551
11079,1268,1335
11080,332,3429
11081,538,4439
11082,1278,588
11083,1485,2997
11084,862,4423
11085,1137,2321
11086,1398,1102
11087,848,949
11088,81,1592
11089,813,3354
11090,1381,4464
11091,125,537
11092,1453,626
11093,1016,929
11094,921,3412
11095,484,4096
11096,623,961
11097,812,2965
11098,37,2576
11099,434,541
11100,1033,2629
11101,1399,2322
11102,1136,2560
11103,560,1682
11104,1441,4125
11105,1420,1911
11106,178,3856
11107,678,2387
11108,524,4740
11109,600,2083
11110,1016,247
11111,434,5198
11112,201,1757
11113,1103,2351
11114,1445,3871
11115,656,2641
11116,1413,2008
11117,47,3631
11118,676,1155
11119,1075,3578
11120,1303,3374
11121,349,1244
11122,127,3273
11123,1420,4428
11124,325,2657
11125,55,276
11126,143,3965
11127,1265,4412
11128,1290,78
11129,434,4351
11130,630,2650
11131,905,233
11132,1157,5164
11133,842,4923
11134,1018,233
11135,531,3311
11136,1213,1622
11137,110,666
11138,1295,3750
11139,455,2103
11140,149,4436
11141,497,1056
11142,887,2113
11143,702,4942
11144,1054,1019
11145,92,2319
11146,1487,2494
11147,690,3514
11148,1096,3471
11149,841,2907
11150,1429,390
11151,1242,1923
11152,455,5077
11153,1438,4377
11154,1312,1200
11155,1277,1871
11156,1369,4398
11157,1302,2729
11158,63,1063
11159,1179,3814
11160,1115,544
11161,1047,5103
11162,264,3870
11163,666,3614
11164,761,2105
11165,816,5065
11166,1273,1279
11167,769,4170
11168,709,372
11169,667,5152
11170,884,2974
11171,1026,4175
11172,75,1118
11173,227,2266
11174,163,3325
11175,1181,5093
11176,1352,4780
11177,189,1929
11178,1236,4321
11179,805,977
11180,1268,151
11181,29,1437
11182,486,2022
11183,666,4394
11184,678,5189
11185,1119,3099
11186,1173,3226
11187,792,4131
11188,858,1842
11189,485,3662
11190,726,2873
11191,264,4868
11192,1231,1037
11193,836,57
11194,101,3372
11195,527,4251
11196,1237,1182
11197,339,4493
11198,1147,3149
11199,1250,765
11200,1045,411
11201,1454,3358
11202,1126,1929
11203,748,3147
11204,1060,2911
11205,292,2691
11206,59,2262
11207,1204,3141
11208,1327,4041
11209,1213,1910
11210,1341,2951
11211,158,1164
11212,1177,183
11213,1345,2522
11214,1164,4390
11215,88,3074
11216,1025,170
11217,459,1407
11218,633,4315
11219,1210,2449
11220,498,467
11221,753,3290
11222,455,2262
11223,1095,2820
11224,1322,5031
11225,747,1788
11226,163,3808
11227,771,1739
11228,566,1115
11229,708,3566
11230,550,5021
11231,616,3038
11232,243,977
11233,307,796
11234,1445,970
11235,1219,4207
11236,241,313
11237,1314,2576
11238,658,2086
11239,18,745
11240,398,4657
11241,938,3676
11242,373,2452
11243,7,214
11244,1095,3868
11245,833,3743
11246,408,3080
11247,509,504
11248,1470,393
11249,125,5218
11250,1353,1799
