,herb,target
39692,1187,4356
39693,859,4076
39694,1140,672
39695,136,4686
39696,1274,1718
39697,736,2157
39698,213,2054
39699,1474,3906
39700,742,2327
39701,735,3419
39702,567,2552
39703,761,4213
39704,955,5129
39705,1456,2985
39706,123,1960
39707,357,1521
39708,247,3498
39709,500,3798
39710,1186,3962
39711,1206,1174
39712,654,2827
39713,716,2549
39714,679,3088
39715,338,2024
39716,565,4730
39717,924,3381
39718,773,509
39719,50,2387
39720,427,5115
39721,379,2998
39722,1158,540
39723,814,2407
39724,624,1130
39725,1269,3390
39726,247,1234
39727,477,2917
39728,240,3069
39729,595,783
39730,139,735
39731,174,4682
39732,72,4512
39733,1303,5213
39734,866,930
39735,119,1862
39736,379,3317
39737,661,4725
39738,304,2923
39739,726,2356
39740,328,4532
39741,305,3256
39742,1071,3121
39743,480,2945
39744,706,175
39745,122,2817
39746,742,184
39747,519,3651
39748,832,880
39749,1336,1028
39750,40,574
39751,1432,3904
39752,468,4738
39753,1308,2251
39754,468,4524
39755,838,3900
39756,478,3622
39757,449,3244
39758,621,3003
39759,527,998
39760,772,3060
39761,398,1765
39762,350,1459
39763,853,2942
39764,1227,2370
39765,305,4328
39766,345,2209
39767,1212,4556
39768,204,891
39769,988,3132
39770,1456,1442
39771,1478,2602
39772,378,941
39773,877,4295
39774,832,4606
39775,401,3819
39776,698,2668
39777,187,4107
39778,651,439
39779,1283,2023
39780,613,2778
39781,438,4683
39782,921,1518
39783,1045,4940
39784,1258,3825
39785,1003,567
39786,1378,835
39787,1322,4479
39788,1203,3313
39789,586,2101
39790,654,1697
39791,1125,3021
39792,915,2111
39793,252,3625
39794,496,1237
39795,1472,2790
39796,729,1711
39797,324,2147
39798,736,4969
39799,1124,3690
39800,837,182
39801,271,3189
39802,560,2834
39803,1032,631
39804,1067,2891
39805,468,2569
39806,1101,1812
39807,1143,3347
39808,1067,240
39809,421,4650
39810,693,3885
39811,986,275
39812,580,4930
39813,1496,3407
39814,1472,2845
39815,561,3591
39816,904,1750
39817,596,4688
39818,1325,4509
39819,696,2274
39820,1045,3960
39821,1136,2497
39822,1020,1334
39823,912,4546
39824,707,3620
39825,1219,3831
39826,397,3335
39827,1114,927
39828,1438,3760
39829,755,4828
39830,124,2868
39831,765,5020
39832,676,3603
39833,846,1061
39834,384,4449
39835,588,4596
39836,75,894
39837,1438,2175
39838,458,650
39839,1435,1404
39840,1296,2779
39841,1188,1994
39842,1164,4590
39843,713,4166
39844,106,2950
39845,794,2256
39846,789,981
39847,1192,1931
39848,247,509
39849,867,2781
39850,1001,866
39851,548,4517
39852,946,602
39853,1484,2836
39854,1069,3860
39855,764,3140
39856,966,4242
39857,1205,3952
39858,133,4729
39859,91,4789
39860,700,4937
39861,1355,687
39862,861,1992
39863,188,5037
39864,748,2557
39865,976,2459
39866,936,4639
39867,64,4495
39868,1154,2376
39869,805,3400
39870,586,3044
39871,839,5048
39872,27,3811
39873,787,1131
39874,625,2067
39875,60,4050
39876,818,1409
39877,1011,1810
39878,504,3582
39879,922,4368
39880,1413,270
39881,597,5129
39882,322,2933
39883,1483,292
39884,12,4832
39885,1170,707
39886,1004,3734
39887,832,790
39888,64,1717
39889,281,2012
39890,263,1410
39891,656,511
39892,1009,5094
39893,552,2387
39894,192,4438
39895,840,4097
39896,378,4035
39897,1364,806
39898,802,1029
39899,273,2532
39900,105,1555
39901,343,3252
39902,1088,1515
39903,348,1600
39904,612,4276
39905,1474,3542
39906,410,31
39907,364,5032
39908,63,1111
39909,1117,4992
39910,67,4747
39911,784,2252
39912,338,4098
39913,650,981
39914,570,969
39915,1268,1469
39916,984,499
39917,108,514
39918,940,2904
39919,1057,1069
39920,91,490
39921,1390,1059
39922,797,2400
39923,970,4784
39924,1433,5067
39925,893,3294
39926,595,3200
39927,772,2129
39928,1260,3905
39929,1196,2933
39930,1370,5117
39931,920,4975
39932,895,4236
39933,27,2578
39934,320,2055
39935,1286,3828
39936,801,329
39937,654,1293
39938,478,4149
39939,74,2856
39940,101,4685
39941,117,2164
39942,1428,2551
39943,678,1244
39944,584,5200
39945,1102,3202
39946,1482,2321
39947,1064,1901
39948,245,4681
39949,472,2274
39950,252,3510
39951,1244,755
39952,1428,2597
39953,441,2167
39954,457,5006
39955,1322,1339
39956,100,3578
39957,1390,4996
39958,210,2961
39959,1049,550
39960,381,5135
39961,1338,95
39962,842,2751
39963,469,3051
39964,167,3500
39965,1395,1898
39966,535,3623
39967,638,3697
39968,1368,2718
39969,1200,2516
39970,155,1941
39971,715,1705
39972,399,3854
39973,96,1327
39974,46,1899
39975,1135,4184
39976,457,1160
39977,996,43
39978,152,1110
39979,867,4277
39980,792,4249
39981,1173,671
39982,491,4527
39983,789,2952
39984,1435,2015
39985,574,3808
39986,1251,1224
39987,632,2774
39988,87,3542
39989,1023,4447
39990,1395,1765
39991,763,3866
39992,423,4504
39993,890,1155
39994,910,2013
39995,166,561
39996,28,867
39997,109,4425
39998,56,3272
39999,1430,139
40000,183,1148
40001,1218,5122
40002,899,2591
40003,897,134
40004,559,1573
40005,1311,2221
40006,1217,1677
40007,466,685
40008,1399,3866
40009,956,2621
40010,870,5105
40011,404,2072
40012,462,1762
40013,1139,727
40014,812,4122
40015,1167,1507
40016,224,4423
40017,17,620
40018,1002,4385
40019,420,193
40020,215,193
40021,181,610
40022,1116,27
40023,1132,2360
40024,1105,4615
40025,3,2214
40026,446,1750
40027,690,4779
40028,687,2753
40029,878,4470
40030,1483,4889
40031,811,4577
40032,372,1117
40033,1166,4727
40034,686,1475
40035,762,4439
40036,1228,1027
40037,1288,3657
40038,1386,3571
40039,1271,3781
40040,376,3633
40041,101,1331
40042,51,5060
40043,14,1231
40044,935,2578
40045,1446,3525
40046,658,4593
40047,237,96
40048,274,5128
40049,1027,4342
40050,1244,128
40051,273,2948
40052,484,1435
40053,465,667
40054,1018,633
40055,1339,3955
40056,1254,1385
40057,688,3331
40058,326,3155
40059,1192,3439
40060,88,3247
40061,114,1116
40062,104,864
40063,138,3573
40064,126,3216
40065,1448,3562
40066,1025,3205
40067,365,1018
40068,1231,1353
40069,1292,1021
40070,109,502
40071,981,1042
40072,909,2656
40073,61,3193
40074,774,3261
40075,1060,629
40076,224,1656
40077,695,243
40078,342,1250
40079,518,574
40080,929,940
40081,737,4334
40082,1093,684
40083,45,2847
40084,1485,657
40085,644,1655
40086,1250,1369
40087,176,875
40088,1130,2631
40089,650,1631
40090,367,3652
40091,606,816
40092,437,3650
40093,573,3467
40094,216,861
40095,462,4894
40096,278,80
40097,1254,4372
40098,226,2439
40099,672,3861
40100,979,478
40101,40,2092
40102,709,304
40103,328,1671
40104,530,1279
40105,784,141
40106,1141,3530
40107,945,1925
40108,690,700
40109,1013,2010
40110,940,3264
40111,937,2219
40112,887,1088
40113,1464,493
40114,1155,746
40115,1230,4816
40116,350,4720
40117,1471,2390
40118,1207,191
40119,385,4461
40120,980,1334
40121,537,1201
40122,106,2157
40123,482,992
40124,1005,740
40125,450,3919
40126,955,3596
40127,935,1162
40128,1492,3109
40129,167,3821
40130,1455,5200
40131,1315,658
40132,1169,3741
40133,88,1130
40134,149,3621
40135,422,1142
40136,677,3851
40137,623,2529
40138,35,3247
40139,634,1030
40140,528,2030
40141,1181,2075
40142,928,523
40143,102,2536
40144,677,3801
40145,1106,2908
40146,271,3961
40147,884,1884
40148,1000,1737
40149,1094,1738
40150,285,3555
40151,925,413
40152,630,4008
40153,1302,3108
40154,43,34
40155,117,3148
40156,250,1034
40157,1385,1188
40158,162,579
40159,866,1641
40160,1251,94
40161,391,4811
40162,840,3447
40163,1039,3801
40164,1091,717
40165,1012,4429
40166,320,1620
40167,1348,399
40168,27,1480
40169,684,2128
40170,1124,3952
40171,885,2550
40172,598,4088
40173,615,1132
40174,476,4485
40175,1416,1138
40176,843,1194
40177,179,1907
40178,228,3617
40179,329,2722
40180,928,1019
40181,952,3116
40182,302,2281
40183,965,4020
40184,963,4848
40185,1197,962
40186,1117,3729
40187,732,1275
40188,490,196
40189,330,3708
40190,1173,1359
40191,1439,3087
40192,94,626
40193,1285,3717
40194,426,3243
40195,605,2490
40196,1266,2565
40197,1488,514
40198,511,3764
40199,1456,3808
40200,1171,2656
40201,1376,2297
40202,1383,3533
40203,1167,400
40204,1230,3107
40205,107,4102
40206,702,2177
40207,742,586
40208,813,3139
40209,738,777
40210,911,4277
40211,156,2792
40212,1327,4253
40213,1103,3048
40214,1321,4369
40215,985,174
40216,4,3276
40217,958,109
40218,326,2796
40219,1079,4025
40220,1350,4990
40221,68,5044
40222,952,3774
40223,367,200
40224,525,579
40225,11,4715
40226,1143,2937
40227,725,3602
40228,384,4172
40229,777,2161
40230,1212,1253
40231,940,1314
40232,347,2825
40233,9,2986
40234,1418,2915
40235,333,2067
40236,263,3068
40237,1417,2530
40238,913,1875
40239,743,1923
40240,518,3817
40241,414,3824
40242,1411,2162
40243,85,1713
40244,1278,3892
40245,985,977
40246,445,4069
40247,1151,3180
40248,1029,4188
40249,649,2445
40250,266,733
40251,971,4948
40252,1319,1177
40253,430,3969
40254,1173,3004
40255,913,3063
40256,399,1112
40257,591,664
40258,429,2940
40259,125,721
40260,261,1919
40261,476,1384
40262,428,1653
40263,734,5160
40264,1159,3611
40265,621,1640
40266,441,3497
40267,337,1088
40268,553,4016
40269,704,1643
40270,1481,4819
40271,463,1099
40272,999,1895
40273,1104,3362
40274,680,1753
40275,1124,4387
40276,319,1175
40277,1236,2108
40278,1129,2376
40279,1141,8
40280,787,4148
40281,599,1209
40282,824,2905
40283,85,4289
40284,7,1210
40285,1291,1982
40286,1249,333
40287,202,2618
40288,70,2270
40289,1143,4936
40290,558,4011
40291,636,548
40292,1173,1902
40293,13,216
40294,895,5037
40295,744,4004
40296,147,4720
40297,950,362
40298,1248,3381
40299,383,3798
40300,772,4632
40301,887,1689
40302,163,4031
40303,392,218
40304,735,1382
40305,422,1351
40306,1179,2157
40307,562,59
40308,1133,4975
40309,482,1523
40310,1206,3147
40311,1446,3485
40312,172,2508
40313,881,4230
40314,351,1858
40315,870,4908
40316,320,2842
40317,1454,2098
40318,794,2612
40319,938,358
40320,544,458
40321,1182,493
40322,27,3316
40323,1230,950
40324,1316,1042
40325,164,626
40326,1379,303
40327,609,4831
40328,40,4484
40329,32,4022
40330,37,3920
40331,81,3788
40332,841,4386
40333,1301,356
40334,445,163
40335,366,2056
40336,1000,2667
40337,1089,2602
40338,555,3995
40339,599,4718
40340,1212,4399
40341,526,73
40342,465,4688
40343,1276,2074
40344,1219,80
40345,910,2333
40346,1009,4211
40347,457,4230
40348,2,4693
40349,1023,5180
40350,1319,792
40351,1356,4726
40352,1152,1349
40353,702,4651
40354,226,3940
40355,1354,4311
40356,102,1799
40357,1403,4384
40358,840,964
40359,782,845
40360,1091,369
40361,1006,1013
40362,1091,2446
40363,686,2818
40364,869,4629
40365,774,2924
40366,578,161
40367,1248,1037
40368,1127,4525
40369,229,3308
40370,1211,3128
40371,852,1882
40372,227,1755
40373,945,3228
40374,810,2394
40375,168,674
40376,584,3231
40377,1371,1645
40378,154,2508
40379,893,3023
40380,591,2684
40381,1423,1223
40382,1375,4418
40383,864,498
40384,1477,2268
40385,1169,283
40386,1275,1161
40387,245,3500
40388,809,66
40389,491,1149
40390,1144,1496
40391,202,5076
40392,1430,1114
40393,712,2252
40394,395,1284
40395,433,856
40396,301,1527
40397,697,4088
40398,199,3385
40399,1231,225
40400,889,3928
40401,135,2099
40402,215,2540
40403,690,4496
40404,210,928
40405,983,2950
40406,158,1062
40407,493,4645
40408,1058,4737
40409,803,2774
40410,4,3128
40411,1032,4430
40412,429,2648
40413,404,2087
40414,428,5026
40415,515,3040
40416,1337,1100
40417,10,2663
40418,865,1022
40419,1085,2372
40420,1389,3038
40421,1388,707
40422,1267,2082
40423,582,124
40424,251,1839
40425,124,3420
40426,1179,5119
40427,1279,3421
40428,215,2517
40429,620,1795
40430,445,4292
40431,1484,1893
40432,1009,189
40433,1239,3496
40434,456,1608
40435,303,1553
40436,515,991
40437,705,1457
40438,330,3082
40439,682,4145
40440,58,4031
40441,822,4615
40442,364,1752
40443,965,3708
40444,931,890
40445,824,1844
40446,1104,1830
40447,1129,4093
40448,731,2693
40449,1306,5096
40450,935,893
40451,1133,1801
40452,507,3478
40453,927,142
40454,428,1320
40455,404,4136
40456,1408,1324
40457,887,3904
40458,1316,2588
40459,1494,3145
40460,534,1362
40461,1218,2955
40462,975,4868
40463,1386,742
40464,422,2980
40465,1392,4973
40466,647,2551
40467,903,4879
40468,52,3380
40469,1201,236
40470,514,2247
40471,761,2423
40472,211,4922
40473,914,454
40474,1440,1820
40475,876,4926
40476,1188,4054
40477,344,1110
40478,1019,2618
40479,1366,4437
40480,263,1154
40481,1045,470
40482,134,3110
40483,127,2964
40484,1185,567
40485,878,5171
40486,1195,799
40487,793,2678
40488,504,4967
40489,1212,225
40490,698,1742
40491,862,87
40492,862,5064
40493,573,30
40494,463,2124
40495,461,3884
40496,299,3238
40497,1198,2330
40498,1204,1784
40499,1077,845
40500,1094,1842
40501,1033,876
40502,700,3273
40503,512,1731
40504,1483,1993
40505,266,3583
40506,142,50
40507,956,837
40508,1257,2470
40509,1033,4551
40510,310,44
40511,996,1558
40512,1391,4003
40513,123,3583
40514,786,2982
40515,802,3468
40516,676,2346
40517,904,947
40518,651,16
40519,468,4282
40520,1447,195
40521,650,3242
40522,1069,5095
40523,645,4627
40524,1215,4616
40525,498,2605
40526,1148,4683
40527,1258,2777
40528,317,3927
40529,1487,2648
40530,1416,2113
40531,820,5069
40532,860,3045
40533,1263,1790
40534,800,2217
40535,941,2837
40536,608,2792
40537,546,760
40538,816,4789
40539,1403,2891
40540,1281,3075
40541,813,1621
40542,842,4628
40543,529,2836
40544,717,2462
40545,20,5047
40546,806,2897
40547,1416,4492
40548,115,3990
40549,278,1410
40550,637,2106
40551,534,71
40552,1203,2144
40553,718,4636
40554,1238,3332
40555,702,4963
40556,501,195
40557,1483,4932
40558,349,119
40559,686,3047
40560,230,4233
40561,881,268
40562,233,2836
40563,612,70
40564,414,2790
40565,1413,1551
40566,95,1112
40567,990,1284
40568,1490,326
40569,930,3950
40570,1365,3785
40571,563,2783
40572,883,20
40573,57,1746
40574,1004,4436
40575,47,4153
40576,483,4096
40577,1454,626
40578,16,2674
40579,975,345
40580,1343,86
40581,238,756
40582,176,228
40583,202,2840
40584,772,4660
40585,559,1663
40586,837,1968
40587,17,1781
40588,548,3105
40589,188,222
40590,1098,3154
40591,207,3355
40592,1035,420
40593,1367,2300
40594,1343,3247
40595,915,4541
40596,1406,5121
40597,1337,4349
40598,105,3886
40599,253,2168
40600,813,1968
40601,584,2596
40602,1200,3212
40603,901,795
40604,481,1112
40605,1078,174
40606,1407,1747
40607,907,449
40608,823,1360
40609,18,3605
40610,112,4359
40611,755,3863
40612,1438,1745
40613,108,1855
40614,598,3550
40615,929,1551
40616,1353,2362
40617,1286,4079
40618,1277,987
40619,1385,570
40620,1385,4068
40621,884,2538
40622,295,964
40623,228,3777
40624,222,2457
40625,1201,102
40626,115,2907
40627,183,5104
40628,671,4418
40629,827,4068
40630,1267,16
40631,1296,1024
40632,676,4758
40633,290,3552
40634,299,1223
40635,960,5085
40636,55,1504
40637,88,161
40638,894,4049
40639,975,2636
40640,241,1675
40641,1013,3559
40642,693,2283
40643,1204,2517
40644,1101,262
40645,568,537
40646,319,3341
40647,1210,2869
40648,580,4951
40649,1115,2008
40650,1088,809
40651,1476,148
40652,1495,5167
40653,599,4252
40654,373,2455
40655,296,4444
40656,760,1412
40657,326,2691
40658,436,274
40659,1114,461
40660,1012,3446
40661,741,4963
40662,61,994
40663,726,4577
40664,471,1483
40665,1150,4361
40666,1143,4628
40667,1416,4964
40668,1354,4665
40669,1082,3067
40670,753,1539
40671,972,626
40672,566,336
40673,35,3496
40674,193,3642
40675,1064,1099
40676,273,3379
40677,15,765
40678,222,3783
40679,1174,2495
40680,27,982
40681,95,708
40682,782,3351
40683,456,2729
40684,1085,3334
40685,1209,1905
40686,373,2387
40687,565,4207
40688,653,2706
40689,287,4164
40690,720,636
40691,304,1998
40692,1133,2472
40693,745,5028
40694,692,4663
40695,130,1671
40696,307,2478
40697,452,1672
40698,1233,3237
40699,1074,2974
40700,747,3730
40701,722,1798
40702,1348,2149
40703,636,503
40704,726,1537
40705,1125,3904
40706,311,2714
40707,598,549
40708,524,2684
40709,1411,2350
40710,529,1020
40711,704,4417
40712,692,3312
40713,1448,1753
40714,23,5120
40715,664,2010
40716,734,2038
40717,235,2329
40718,713,2972
40719,1029,3160
40720,1078,293
40721,432,463
40722,497,2232
40723,917,1691
40724,673,1158
40725,275,1454
40726,431,4177
40727,23,121
40728,103,4771
40729,1211,889
40730,272,3537
40731,1401,1514
40732,408,1315
40733,592,2184
40734,1322,8
40735,1055,2469
40736,237,1303
40737,1445,1307
40738,358,4207
40739,458,4157
40740,117,4424
40741,1451,131
40742,293,2826
40743,391,1364
40744,1311,1085
40745,1288,460
40746,1310,4994
40747,1465,3630
40748,924,3657
40749,1307,1690
40750,1027,1573
40751,295,4897
40752,619,3082
40753,488,3851
40754,917,580
40755,216,801
40756,989,2724
40757,960,1013
40758,1267,4128
40759,457,882
40760,718,790
40761,1389,2975
40762,548,262
40763,1462,1123
40764,1192,1960
40765,1481,4337
40766,1411,5216
40767,1279,3634
40768,34,2420
40769,41,1896
40770,1452,1740
40771,945,983
40772,1445,3446
40773,1337,2202
40774,460,2840
40775,32,4767
40776,1493,3168
40777,1158,273
40778,13,501
40779,733,1319
40780,1210,3014
40781,697,2712
40782,1477,2061
40783,1097,3394
40784,15,2316
40785,168,4098
40786,70,3084
40787,1056,2335
40788,1086,3086
40789,486,3944
40790,1000,3305
40791,438,3278
40792,881,904
40793,1302,607
40794,215,696
40795,787,2390
40796,1354,657
40797,1292,940
40798,659,526
40799,1208,5013
40800,547,3161
40801,707,4359
40802,866,1303
40803,546,1384
40804,331,3912
40805,89,3795
40806,856,4761
40807,1365,3801
40808,1110,1945
40809,495,466
40810,373,2249
40811,601,3192
40812,1041,4043
40813,763,348
40814,1212,2459
40815,281,1501
40816,339,4972
40817,344,3954
40818,452,2095
40819,1371,2711
40820,610,2112
40821,622,4817
40822,1279,3703
40823,843,3583
40824,1018,4920
40825,1149,1697
40826,1177,4149
40827,617,2285
40828,378,2669
40829,64,207
40830,74,1998
40831,880,1574
40832,1344,4741
40833,1021,653
40834,6,4784
40835,330,2110
40836,832,13
40837,1165,3263
40838,723,4866
40839,862,1412
40840,68,2917
40841,458,3624
40842,714,4085
40843,373,3641
40844,477,218
40845,1389,4817
40846,162,4053
40847,947,1601
40848,238,4937
40849,584,870
40850,536,3809
40851,1333,4015
40852,963,1509
40853,681,3297
40854,1209,2423
40855,252,5156
40856,450,3264
40857,1011,491
40858,937,4123
40859,19,5
40860,206,710
40861,1094,1117
40862,1022,4719
40863,779,3788
40864,1248,4616
40865,1216,4943
40866,71,299
40867,680,337
40868,1404,4787
40869,531,3747
40870,787,5070
40871,1220,3990
40872,211,4389
40873,327,3118
40874,1273,3070
40875,982,2846
40876,288,2282
40877,1304,4967
40878,201,906
40879,1034,4147
40880,722,3162
40881,39,1407
40882,486,400
40883,1087,3112
40884,373,3732
40885,0,3738
40886,516,1013
40887,998,1315
40888,94,2557
40889,487,4703
40890,173,718
40891,13,4369
40892,554,3796
40893,406,1044
40894,117,4289
40895,252,3993
40896,576,122
40897,485,4711
40898,446,1366
40899,899,2404
40900,557,2415
40901,137,1948
40902,138,1811
40903,736,1556
40904,872,5072
40905,443,3337
40906,156,4577
40907,1254,2237
40908,777,638
40909,1331,1231
40910,947,3405
40911,473,1904
40912,1026,539
40913,831,3597
40914,280,3067
40915,1246,4456
40916,1123,3596
40917,324,952
40918,1328,1163
40919,868,4552
40920,926,2983
40921,465,293
40922,649,1508
40923,31,434
40924,1185,3254
40925,899,4479
40926,1029,45
40927,154,1916
40928,443,2184
40929,136,4816
40930,444,966
40931,1023,4556
40932,551,1603
40933,1084,1205
40934,71,2019
40935,1404,4235
40936,945,730
40937,1387,2247
40938,1104,593
40939,1294,145
40940,647,4290
40941,518,2240
40942,1119,2016
40943,1092,5216
40944,429,1575
40945,221,2336
40946,312,440
40947,166,867
40948,1395,3633
40949,1224,2958
40950,1455,2749
40951,561,4220
40952,836,3171
40953,1012,1581
40954,989,4301
40955,345,1830
40956,487,2416
40957,853,733
40958,776,2106
40959,956,764
40960,430,2677
40961,1073,1800
40962,836,553
40963,942,1772
40964,1119,584
40965,807,1204
40966,1106,497
40967,1034,3793
40968,442,2568
40969,1336,1067
40970,337,2626
40971,344,4276
40972,1334,2521
40973,1450,4031
40974,378,5160
40975,1360,1987
40976,1181,4409
40977,26,3915
40978,301,794
40979,720,1623
40980,178,1103
40981,614,4022
40982,67,1218
40983,346,2277
40984,1182,2761
40985,1376,4483
40986,1312,3722
40987,713,4055
40988,305,4817
40989,358,4212
40990,816,4916
40991,1020,4464
40992,741,5121
40993,915,3073
40994,1030,470
40995,1295,2480
40996,511,4118
40997,1432,2904
40998,806,3070
40999,250,4517
41000,958,4784
41001,729,185
41002,1004,253
41003,200,4183
41004,206,4684
41005,526,2206
41006,1176,3647
41007,1449,922
41008,536,2090
41009,1250,2123
41010,171,3322
41011,137,679
41012,964,2084
41013,251,202
41014,596,1984
41015,1485,3231
41016,691,4706
41017,1382,164
41018,867,3805
41019,737,2681
41020,626,3709
41021,1386,35
41022,899,2186
41023,600,3723
41024,995,2440
41025,911,4799
41026,1375,2671
41027,1104,293
41028,97,1927
41029,1429,2527
41030,536,1155
41031,333,2562
41032,1466,1994
41033,1188,4476
41034,473,3724
41035,766,2884
41036,106,4159
41037,1101,3659
41038,545,3
41039,1213,543
41040,531,3524
41041,1292,1130
41042,280,939
41043,635,4297
41044,1454,407
41045,29,1758
41046,90,1244
41047,1151,1573
41048,182,3961
41049,1089,268
41050,71,725
41051,992,5127
41052,678,2968
41053,1076,832
41054,964,1062
41055,740,3174
41056,674,580
41057,607,4780
41058,828,910
41059,290,4298
41060,564,2427
41061,1371,486
41062,1243,4950
41063,1431,3963
41064,995,4783
41065,549,3672
41066,179,15
41067,33,3845
41068,691,12
41069,945,5017
41070,534,1311
41071,1076,3840
41072,1187,4759
41073,70,3188
41074,1311,2601
41075,223,918
41076,863,2980
41077,293,1380
41078,312,1291
41079,253,4049
41080,1058,2891
41081,136,3230
41082,182,2032
41083,424,5017
41084,38,4410
41085,768,5095
41086,570,5005
41087,502,3822
41088,1169,1483
41089,474,3043
41090,828,5103
41091,272,932
41092,106,4198
41093,1489,1380
41094,668,4206
41095,3,3690
41096,909,2073
41097,359,4812
41098,127,1496
41099,1179,3401
41100,135,166
41101,897,2458
41102,598,3450
41103,339,3735
41104,664,4021
41105,933,4271
41106,298,3738
41107,853,2435
41108,409,485
41109,589,408
41110,1081,1529
41111,1188,414
41112,1178,1995
41113,422,2885
41114,527,3179
41115,222,595
41116,332,4936
41117,1469,1036
41118,866,534
41119,1288,2827
41120,693,1490
41121,65,2468
41122,174,5115
41123,308,4104
41124,1140,2997
41125,1395,4608
41126,1037,1367
41127,420,3897
41128,209,1206
41129,1046,331
41130,1214,3357
41131,45,2237
41132,409,3498
41133,1082,5119
41134,283,1708
41135,1312,3482
41136,1408,5084
41137,206,1746
41138,1331,59
41139,1034,1529
41140,120,4496
41141,205,5007
41142,1217,4003
41143,243,4944
41144,380,4928
41145,302,2013
41146,1435,3000
41147,867,422
41148,750,928
41149,1214,154
41150,904,4087
41151,1444,2370
41152,1004,4484
41153,230,3698
41154,428,25
41155,881,2848
41156,1094,1525
41157,1085,2296
41158,1435,3568
41159,1001,1156
41160,560,831
41161,785,1363
41162,929,3062
41163,329,4145
41164,199,2858
41165,1007,2895
41166,106,3695
41167,244,3603
41168,1221,2251
41169,1451,1791
41170,1133,89
41171,798,4080
41172,140,303
41173,946,133
41174,524,2360
41175,610,4063
41176,1191,1786
41177,484,1664
41178,1252,3015
41179,93,3572
41180,517,4140
41181,781,726
41182,361,2955
41183,706,2463
41184,1131,289
41185,285,5187
41186,729,4877
41187,121,4103
41188,511,482
41189,1294,4182
41190,1189,4821
41191,1489,2862
41192,683,928
41193,377,3623
41194,562,3356
41195,967,4736
41196,1216,2378
41197,363,2898
41198,984,2939
41199,320,2144
41200,1263,1671
41201,1275,4383
41202,951,4379
41203,1158,669
41204,287,736
41205,975,298
41206,1406,401
41207,1034,3268
41208,456,3267
41209,937,4063
41210,902,3486
41211,24,4297
41212,1475,3792
41213,1373,4794
41214,1074,4292
41215,401,1230
41216,1446,4031
41217,724,3717
41218,1119,843
41219,819,4428
41220,1360,4309
41221,373,1432
41222,1459,1066
41223,43,3530
41224,809,1040
41225,534,2747
41226,1134,2559
41227,1396,5086
41228,766,1204
41229,819,4040
41230,1134,1628
41231,450,1144
41232,1163,2530
41233,1086,3911
41234,190,1281
41235,1152,421
41236,45,5172
41237,488,4361
41238,1097,1154
41239,774,4680
41240,909,3275
41241,169,1863
41242,854,2139
41243,1248,4265
41244,1036,180
41245,875,1320
41246,1245,954
41247,146,3191
41248,1030,4472
41249,72,512
41250,351,848
41251,481,1699
41252,1487,2975
41253,1074,1792
41254,308,3316
41255,188,2014
41256,884,899
41257,790,4210
41258,346,3187
41259,463,3118
41260,1234,3543
41261,307,562
41262,463,52
41263,712,1520
41264,555,3492
41265,992,3114
41266,468,3684
41267,875,2965
41268,88,3879
41269,966,9
41270,102,3503
41271,156,1801
41272,921,2666
41273,397,4183
41274,809,1903
41275,448,5095
41276,802,4956
41277,363,2937
41278,1488,2354
41279,1346,3327
41280,1190,5185
41281,1151,2606
41282,1076,5020
41283,918,4219
41284,72,3500
41285,605,2814
41286,327,3776
41287,1457,3707
41288,1458,3372
41289,1203,1594
41290,365,4912
41291,212,4273
41292,1090,1833
41293,214,3975
41294,1042,2195
41295,335,2186
41296,755,1051
41297,975,2184
41298,434,4495
41299,645,4696
41300,1472,2441
41301,784,466
41302,733,5125
41303,66,3518
41304,849,169
41305,22,634
41306,1301,330
41307,1349,3682
41308,1256,2759
41309,551,1959
41310,486,2069
41311,655,1966
41312,320,4540
41313,1051,3331
41314,1468,518
41315,864,2066
41316,246,3365
41317,1359,4652
41318,1053,4546
41319,999,673
41320,4,4744
41321,1453,2206
41322,404,1712
41323,213,344
41324,245,12
41325,828,4494
41326,535,3078
41327,654,2627
41328,1312,1492
41329,863,2442
41330,713,3084
41331,1185,1941
41332,1302,2584
41333,1459,3260
41334,1131,2213
41335,1090,4788
41336,1088,3031
41337,1067,967
41338,1398,1134
41339,739,1377
41340,29,4847
41341,537,140
41342,612,1546
41343,192,2408
41344,1230,2690
41345,1096,4966
41346,396,3968
41347,149,468
41348,300,1389
41349,1291,581
41350,1379,4923
41351,1022,4159
41352,163,2512
41353,173,1042
41354,23,1949
41355,1410,1091
41356,206,1494
41357,1275,4474
41358,253,3201
41359,1465,761
41360,429,1334
41361,1447,959
41362,143,2690
41363,255,4459
41364,135,493
41365,1236,4974
41366,1368,797
41367,1293,1940
41368,137,4571
41369,665,851
41370,426,3250
41371,705,4065
41372,1111,4441
41373,1329,5109
41374,943,885
41375,967,2560
41376,1287,4743
41377,73,3342
41378,267,4971
41379,905,2737
41380,885,2352
41381,679,2148
41382,990,3028
41383,451,1715
41384,341,3640
41385,1154,3172
41386,924,3694
41387,1423,1607
41388,143,407
41389,11,1407
41390,530,3614
41391,511,305
41392,368,2227
41393,1350,5208
41394,1208,2222
41395,108,6
41396,1299,1335
41397,694,3243
41398,881,1972
41399,1017,3430
41400,586,4471
41401,1426,4377
41402,159,2641
41403,719,2630
41404,1408,2794
41405,942,3608
41406,1267,2648
41407,873,5041
41408,1399,4989
41409,229,1269
41410,499,1992
