,herb,target
9861,1197,1699
9862,282,830
9863,943,2346
9864,724,3904
9865,851,5000
9866,637,4406
9867,537,2518
9868,920,1397
9869,1322,3685
9870,65,146
9871,630,411
9872,54,3440
9873,1086,1474
9874,1311,705
9875,238,1846
9876,597,564
9877,1338,5148
9878,993,2967
9879,670,1474
9880,519,750
9881,282,3646
9882,87,3699
9883,1472,565
9884,1430,526
9885,713,854
9886,515,2810
9887,311,3252
9888,182,2576
9889,406,1743
9890,446,3633
9891,220,3603
9892,37,4804
9893,688,4133
9894,942,1692
9895,502,1890
9896,767,2702
9897,1168,2410
9898,980,1734
9899,886,3949
9900,890,4159
9901,160,2287
9902,1225,1474
9903,1224,4273
9904,1147,850
9905,85,843
9906,599,2157
9907,939,1977
9908,217,3171
9909,1336,1075
9910,105,4783
9911,198,3252
9912,85,1911
9913,183,1354
9914,278,4015
9915,887,843
9916,1079,4579
9917,978,1625
9918,60,4728
9919,70,1488
9920,183,4495
9921,1025,1885
9922,920,1474
9923,27,2887
9924,1351,1018
9925,376,3171
9926,862,5109
9927,727,4406
9928,1105,1457
9929,3,5200
9930,579,3962
9931,1270,5176
9932,60,1795
9933,890,110
9934,963,3122
9935,1034,97
9936,774,1128
9937,869,2287
9938,962,526
9939,1142,843
9940,1047,4867
9941,884,4008
9942,80,3182
9943,193,5181
9944,848,3250
9945,256,2346
9946,884,4959
9947,1338,2815
9948,976,857
9949,1267,856
9950,948,647
9951,761,3544
9952,1380,4167
9953,1373,4167
9954,1393,2157
9955,64,3250
9956,963,1569
9957,315,2346
9958,196,3252
9959,1422,1722
9960,780,2382
9961,1430,110
9962,1034,3252
9963,324,315
9964,312,3394
9965,360,4605
9966,1239,2518
9967,272,4250
9968,242,2506
9969,178,3646
9970,1447,3784
9971,663,750
9972,1169,4273
9973,482,526
9974,253,2335
9975,557,4632
9976,932,1692
9977,1234,1128
9978,1295,3789
9979,873,843
9980,598,645
9981,17,3703
9982,372,5201
9983,309,3080
9984,1047,409
9985,1011,2335
9986,977,4406
9987,556,1954
9988,191,1783
9989,1076,4779
9990,64,4937
9991,848,1783
9992,1256,3228
9993,101,1508
9994,1297,2810
9995,11,2335
9996,1433,2540
9997,1214,653
9998,1085,2818
9999,862,4337
10000,557,2743
10001,1314,3438
10002,382,1362
10003,908,3252
10004,512,1354
10005,160,857
10006,399,2287
10007,218,341
10008,663,3146
10009,21,3027
10010,1437,2157
10011,399,1330
10012,1372,1221
10013,1285,1474
10014,940,1057
10015,834,4856
10016,1371,971
10017,1457,875
10018,1458,647
10019,1437,2702
10020,376,5148
10021,164,843
10022,34,316
10023,406,986
10024,1090,1128
10025,662,1890
10026,940,3447
10027,1276,2726
10028,300,2780
10029,890,2607
10030,626,2743
10031,1013,647
10032,1182,4059
10033,1420,5181
10034,769,1701
10035,916,3689
10036,1010,3104
10037,1249,2844
10038,535,3252
10039,1375,2056
10040,884,1692
10041,406,444
10042,1076,4213
10043,1054,2634
10044,1169,3394
10045,123,1722
10046,1234,843
10047,1130,2433
10048,340,2358
10049,355,2515
10050,82,811
10051,731,3252
10052,1090,3171
10053,149,4253
10054,321,2810
10055,1375,1442
10056,1345,192
10057,170,3524
10058,502,2157
10059,799,3171
10060,513,3394
10061,17,1983
10062,1234,2287
10063,884,4045
10064,643,94
10065,711,144
10066,210,3554
10067,1474,4767
10068,993,856
10069,983,3154
10070,269,3171
10071,1371,4936
10072,73,1812
10073,620,1212
10074,1400,2090
10075,236,2563
10076,846,631
10077,1182,2521
10078,884,843
10079,588,986
10080,920,110
10081,1436,350
10082,620,2457
10083,1375,1940
10084,1466,3252
10085,1065,2844
10086,602,1870
10087,482,3075
10088,77,3904
10089,1450,5148
10090,312,3703
10091,226,282
10092,1161,3171
10093,1173,1338
10094,123,3075
10095,329,843
10096,1375,1474
10097,1168,192
10098,707,146
10099,797,4277
10100,973,3228
10101,239,199
10102,1474,1932
10103,929,1474
10104,663,110
10105,193,894
10106,1327,3781
10107,569,4818
10108,406,811
10109,201,2287
10110,184,1400
10111,1380,662
10112,5,2518
10113,579,3322
10114,408,3252
10115,884,1298
10116,651,1811
10117,576,1124
10118,1340,2818
10119,1174,2070
10120,570,4804
10121,733,4250
10122,795,3375
10123,1338,1207
10124,1173,1474
10125,626,811
10126,604,2157
10127,57,1474
10128,46,2157
10129,1284,3789
10130,1325,4273
10131,1204,234
10132,235,1816
10133,322,2205
10134,1076,1474
10135,1373,647
10136,1349,2810
10137,1443,4250
10138,529,4186
10139,835,843
10140,1381,4167
10141,70,2186
10142,890,1508
10143,800,1918
10144,210,4304
10145,760,4937
10146,55,3878
10147,1086,134
10148,787,1508
10149,60,1914
10150,831,843
10151,835,4319
10152,376,1018
10153,1086,3252
10154,560,647
10155,1461,2540
10156,363,2335
10157,1132,3171
10158,123,705
10159,906,2755
10160,1458,1353
10161,1356,526
10162,834,2736
10163,1267,1743
10164,663,4632
10165,1025,2630
10166,1011,3789
10167,238,553
10168,1371,706
10169,1428,314
10170,977,1831
10171,242,4973
10172,218,1743
10173,1036,2157
10174,460,1734
10175,170,1681
10176,1230,1812
10177,916,2292
10178,527,4365
10179,40,108
10180,713,2186
10181,459,4674
10182,87,2335
10183,297,4273
10184,731,3784
10185,1256,843
10186,88,3265
10187,88,1442
10188,242,4729
10189,1150,708
10190,257,843
10191,519,3250
10192,1090,2810
10193,1267,2205
10194,830,3252
10195,371,2810
10196,278,3252
10197,755,2335
10198,235,2335
10199,102,1128
10200,851,4771
10201,968,2287
10202,988,4752
10203,621,3518
10204,1025,1816
10205,174,4854
10206,722,1474
10207,69,322
10208,210,2320
10209,270,2112
10210,377,861
10211,731,3156
10212,822,843
10213,34,146
10214,1025,1783
10215,1102,5204
10216,344,5111
10217,406,341
10218,720,708
10219,588,3265
10220,189,4674
10221,207,3250
10222,1457,1338
10223,862,3250
10224,713,3252
10225,382,120
10226,851,628
10227,70,120
10228,630,1366
10229,131,662
10230,64,2047
10231,967,553
10232,588,453
10233,43,97
10234,1426,2519
10235,428,2815
10236,1449,3703
10237,482,5148
10238,529,2630
10239,976,4277
10240,1450,2506
10241,846,3172
10242,85,146
10243,706,3154
10244,967,4021
10245,1436,565
10246,906,2609
10247,1424,1911
10248,1183,1690
10249,588,3668
10250,214,3252
10251,844,2396
10252,857,1018
10253,707,1871
10254,1182,3789
10255,399,1488
10256,1002,4021
10257,851,3252
10258,851,2054
10259,184,2702
10260,163,2056
10261,621,1555
10262,1316,2453
10263,360,1871
10264,862,3127
10265,851,2232
10266,1371,4467
10267,73,1221
10268,210,1018
10269,88,857
10270,1085,1297
10271,591,4777
10272,500,132
10273,343,5135
10274,1190,3633
10275,978,3252
10276,312,1722
10277,1186,1702
10278,270,1018
10279,1052,647
10280,805,4250
10281,482,4632
10282,1173,1060
10283,1164,891
10284,500,4159
10285,98,154
10286,976,1812
10287,1458,559
10288,1368,120
10289,189,3768
10290,620,977
10291,223,539
10292,82,2810
10293,1276,1690
10294,182,4579
10295,1458,4589
10296,586,631
10297,207,750
10298,1273,1488
10299,1150,2815
10300,77,85
10301,1371,1512
10302,559,3171
10303,1011,4588
10304,1115,192
10305,1437,3056
10306,622,5181
10307,175,1033
10308,479,4964
10309,218,4380
10310,479,3689
10311,851,4471
10312,512,151
10313,1079,4385
10314,178,1141
10315,578,2908
10316,1010,3319
10317,688,134
10318,1053,163
10319,1025,986
10320,920,2070
10321,858,2766
10322,626,1018
10323,600,3440
10324,220,1508
10325,1260,146
10326,758,2709
10327,760,4273
10328,441,2576
10329,1448,4015
10330,1092,929
10331,27,4779
10332,947,2600
10333,862,1489
10334,584,1474
10335,1013,4250
10336,253,3655
10337,54,3075
10338,597,2630
10339,1328,3171
10340,82,965
10341,1009,3864
10342,720,4637
10343,1034,769
10344,969,4512
10345,970,1244
10346,1086,1508
10347,1114,5109
10348,82,4115
10349,690,146
10350,164,3252
10351,1322,2170
10352,360,3005
10353,1221,2463
10354,210,2186
10355,1356,1871
10356,1173,2335
10357,1474,903
10358,1277,1358
10359,1295,78
10360,371,750
10361,355,1474
10362,1234,4273
10363,315,2702
10364,552,492
10365,876,4856
10366,1069,1488
10367,235,131
10368,535,3171
10369,1069,4365
10370,1426,3649
10371,1180,192
10372,614,3171
10373,50,2518
10374,550,843
10375,626,3627
10376,1422,4605
10377,460,1320
10378,1301,2810
10379,377,796
10380,1426,4815
10381,82,3075
10382,1293,816
10383,862,816
10384,1340,2355
10385,203,647
10386,413,1018
10387,220,2748
10388,55,931
10389,1448,1846
10390,375,5181
10391,340,2006
10392,436,1488
10393,513,5181
10394,1295,2287
10395,25,3177
10396,1065,5181
10397,376,986
10398,720,1960
10399,602,1783
10400,1212,942
10401,802,4330
10402,560,1000
10403,884,3171
10404,500,541
10405,442,4250
10406,410,538
10407,1379,417
10408,620,192
10409,851,1371
10410,1436,146
10411,210,1254
10412,1275,1701
10413,851,2783
10414,1150,1722
10415,799,1354
10416,949,5169
10417,463,192
10418,442,3029
10419,761,2540
10420,179,1442
10421,278,3177
10422,1034,187
10423,1475,814
10424,864,382
10425,901,3252
10426,588,5148
10427,800,2175
10428,714,656
10429,557,1983
10430,884,1963
10431,720,2519
10432,588,743
10433,556,4305
10434,701,4612
10435,270,3265
10436,1390,2006
10437,424,3394
10438,203,1119
10439,70,471
10440,367,4273
10441,569,2337
10442,87,492
10443,1224,1404
10444,720,4752
10445,916,2521
10446,665,409
10447,1230,2112
10448,415,3633
10449,27,5181
10450,1313,5057
10451,479,4804
10452,648,2709
10453,1484,1488
10454,310,3171
10455,70,2887
10456,1420,1811
10457,831,2607
10458,370,708
10459,382,1474
10460,519,3394
10461,360,1587
10462,22,3250
10463,1205,1702
10464,1299,4240
10465,1105,2518
10466,210,4467
10467,404,2709
10468,1197,1400
10469,220,1474
10470,22,705
10471,1366,34
10472,884,4632
10473,920,528
10474,713,5065
10475,1436,3171
10476,645,843
10477,713,662
10478,587,1701
10479,1122,34
10480,1424,146
10481,287,4626
10482,1463,907
10483,435,4410
10484,588,1911
10485,862,1626
10486,339,634
10487,1461,1442
10488,1371,2335
10489,375,1977
10490,942,3699
10491,973,856
10492,1169,4632
10493,1184,4044
10494,297,1508
10495,460,526
10496,82,2506
10497,978,3789
10498,886,531
10499,1197,187
10500,218,4729
10501,1054,1474
10502,1142,662
10503,1430,843
10504,1190,2205
10505,1020,1320
10506,886,3252
10507,1461,750
10508,1195,2335
10509,713,4606
10510,1013,3252
10511,893,722
10512,978,526
10513,181,1983
10514,755,4687
10515,410,1831
10516,1458,4059
10517,530,3156
10518,129,1124
10519,38,1508
10520,978,470
10521,321,2056
10522,351,564
10523,1316,1117
10524,305,1474
10525,570,2346
10526,662,4637
10527,332,4752
10528,977,2341
10529,816,1930
10530,610,1366
10531,1295,2844
10532,946,3544
10533,1297,1457
10534,1115,3689
10535,1322,26
10536,1450,903
10537,873,2335
10538,1086,84
10539,282,1694
10540,799,2540
10541,256,2205
10542,164,146
10543,82,492
10544,886,903
10545,557,352
10546,395,4012
10547,728,1783
10548,1129,4736
10549,873,805
10550,1059,1488
10551,847,4213
10552,879,2702
10553,537,5065
10554,1090,4419
10555,1351,2810
10556,217,2047
10557,324,2894
10558,862,2287
10559,1086,4512
10560,135,531
10561,253,4815
10562,834,4815
10563,207,3394
10564,1371,750
10565,851,1060
10566,233,1702
10567,1036,1783
10568,663,4674
10569,1299,168
10570,893,1734
10571,1448,131
10572,1422,4779
10573,64,1783
10574,1234,1930
10575,787,528
10576,1231,1734
10577,644,26
10578,361,2766
10579,170,2335
10580,1351,4682
10581,201,2335
10582,269,2335
10583,482,1508
10584,139,1474
10585,1324,1488
10586,658,1812
10587,349,4280
10588,1400,1706
10589,37,2335
10590,1278,3075
10591,557,1626
10592,1448,875
10593,975,3394
10594,1276,17
10595,1311,3177
10596,207,1722
10597,900,2295
10598,1068,4224
10599,1242,3075
10600,916,2766
10601,849,647
10602,170,2230
10603,479,538
10604,963,2070
10605,1316,3603
10606,1010,411
10607,214,1812
10608,916,634
10609,459,3252
10610,273,4273
10611,1456,4632
10612,207,1474
10613,851,181
10614,375,4700
10615,300,3912
10616,1275,1221
10617,1361,2540
10618,795,2052
10619,87,1494
10620,1360,2000
10621,559,2515
10622,1316,2815
10623,851,553
10624,1025,1734
10625,1170,4563
10626,610,2810
10627,22,3252
10628,968,1022
10629,273,2302
10630,648,3394
10631,586,1555
10632,845,3394
10633,1105,4519
10634,1428,564
10635,1356,816
10636,878,722
10637,537,2914
10638,210,4736
10639,1379,1370
10640,534,854
10641,1197,2230
10642,282,3252
10643,123,322
10644,87,4380
10645,963,647
10646,186,4159
10647,492,5148
10648,1474,2157
10649,993,3665
10650,530,1199
10651,1424,1474
10652,1047,1694
10653,409,4471
10654,1393,4406
10655,515,4314
10656,916,409
10657,873,2205
10658,1412,647
10659,460,1678
10660,310,2287
10661,574,907
10662,1173,1018
10663,816,4877
10664,1234,4573
10665,324,4049
10666,1424,4511
10667,329,3075
10668,455,5024
10669,1173,34
10670,978,1128
10671,1169,1488
10672,513,2716
10673,728,4838
10674,937,707
10675,482,986
10676,823,3927
10677,857,1474
10678,932,2056
10679,939,4273
10680,510,3666
10681,178,2844
10682,339,438
10683,1079,1474
10684,799,1783
10685,1183,3520
10686,1356,4589
10687,1200,4674
10688,269,5181
10689,782,3109
10690,529,4815
10691,1234,3252
10692,978,3691
10693,242,811
10694,934,4736
10695,621,3815
10696,301,4273
10697,1351,5073
10698,160,2687
10699,1234,1526
10700,634,2711
10701,760,146
10702,1234,2337
10703,588,1508
10704,734,4633
10705,1065,1538
10706,375,526
10707,534,3882
10708,488,1474
10709,418,151
10710,479,34
10711,610,1018
10712,1460,875
10713,270,1508
10714,515,931
10715,1043,2457
10716,1224,134
10717,838,3252
10718,627,2540
10719,561,4918
10720,17,1831
10721,643,2810
10722,1236,1930
10723,1112,1488
10724,661,4864
10725,1340,501
10726,875,1871
10727,1170,1734
10728,529,1783
10729,1141,146
10730,304,5181
10731,720,4341
10732,755,492
10733,1009,1098
10734,256,3703
10735,1460,1075
10736,189,750
10737,1432,1482
10738,1234,1033
10739,170,1320
10740,1251,17
10741,170,3035
10742,630,1128
10743,248,1758
10744,197,3182
10745,339,3265
10746,1355,1911
10747,906,1122
10748,859,3075
10749,519,3252
10750,1361,1362
10751,241,2070
10752,706,3394
10753,1487,3544
10754,273,3240
10755,940,468
10756,1186,2335
10757,1293,108
10758,918,4250
10759,890,678
10760,296,4964
10761,320,4674
10762,1063,4133
10763,218,3250
10764,1225,492
10765,232,1508
10766,604,1291
10767,70,3154
10768,1234,3699
10769,1455,4273
10770,530,316
10771,511,4273
10772,851,3509
10773,869,2157
10774,270,2335
10775,720,4937
10776,1465,3375
10777,987,2601
10778,455,3252
10779,399,3037
10780,1025,1870
10781,776,2810
10782,5,857
10783,21,1565
10784,800,843
10785,1204,705
10786,1466,835
10787,171,850
10788,1236,705
10789,1009,656
10790,210,662
10791,838,3171
10792,1249,382
10793,269,3784
10794,980,2634
10795,1421,1474
10796,537,1221
10797,223,131
10798,1115,1871
10799,210,1474
10800,556,1783
10801,421,647
10802,1324,4573
10803,1325,4682
10804,1458,2521
10805,597,3394
10806,901,5024
10807,1197,120
10808,916,4669
10809,55,4314
10810,1013,444
10811,680,1899
10812,283,875
10813,1285,2112
10814,963,1254
10815,437,163
10816,1360,843
10817,1122,132
10818,862,2056
10819,930,97
10820,1169,986
10821,1096,1457
10822,706,1354
10823,1115,1320
10824,1457,4015
10825,1200,1018
10826,1426,2815
10827,663,662
10828,375,1173
10829,193,1734
10830,560,526
10831,584,1812
10832,733,647
10833,884,2609
10834,437,492
10835,851,1474
10836,263,3171
10837,235,1018
10838,408,146
10839,560,4250
10840,560,2335
10841,218,1561
10842,1090,805
10843,105,1722
10844,1436,2335
10845,174,2156
10846,851,2630
10847,170,4856
10848,1436,192
10849,86,3375
10850,1204,2810
10851,1443,3171
10852,64,5171
10853,451,3252
10854,715,1812
10855,474,3920
10856,920,1812
10857,512,634
10858,399,2711
10859,838,3016
10860,1280,5181
10861,9,2899
10862,184,262
10863,1105,1018
10864,1184,21
10865,1421,4900
10866,1256,5135
10867,630,2335
10868,988,4856
10869,634,2810
10870,916,1400
10871,1043,854
10872,63,2815
10873,977,1940
10874,137,1474
10875,1039,3252
10876,135,3802
10877,1161,1587
10878,1457,627
10879,780,68
10880,519,1259
10881,1428,2630
10882,851,730
10883,939,1871
10884,706,2743
10885,324,526
10886,992,843
10887,207,4829
10888,1278,3252
10889,1256,1795
10890,1204,3252
10891,534,1783
10892,1173,5072
10893,699,1626
10894,834,553
10895,834,234
10896,315,553
10897,1234,21
10898,1161,2518
10899,221,345
10900,1043,3171
10901,1433,647
10902,1111,2506
10903,890,1313
10904,1338,2381
10905,312,4632
10906,1454,146
10907,1204,965
10908,920,1221
10909,321,1474
10910,1461,3437
10911,968,871
10912,402,4167
10913,210,647
10914,1437,4674
10915,436,4674
10916,320,1221
10917,1144,2335
10918,343,107
10919,1452,3603
10920,1155,2457
10921,1344,4682
10922,917,2810
10923,372,3864
10924,939,501
10925,1025,5183
10926,944,1831
10927,1415,848
10928,404,3633
10929,587,2717
10930,1080,1075
10931,129,5181
10932,1122,1722
10933,1426,526
10934,1063,3904
10935,716,3090
10936,221,2518
10937,1149,94
10938,1340,1977
10939,1412,86
10940,878,1722
10941,472,2335
10942,669,5181
10943,1284,1734
10944,1220,117
10945,1422,1366
10946,648,411
10947,395,4082
10948,474,2003
10949,1137,2702
10950,563,3603
10951,621,2205
10952,1224,843
10953,184,857
10954,27,2335
10955,901,4888
10956,1484,3633
10957,1105,4838
10958,720,854
10959,190,3171
10960,541,4976
10961,304,1018
10962,1458,1871
10963,851,4740
10964,878,2205
10965,1034,2540
10966,218,146
10967,720,2163
10968,1224,3665
10969,851,3394
10970,644,1362
10971,464,1221
10972,48,541
10973,218,2205
10974,959,1722
10975,312,4838
10976,1010,4937
10977,1173,26
10978,637,705
10979,1276,4250
10980,1436,2709
10981,1375,3319
10982,977,1397
10983,1105,1320
10984,160,1757
10985,73,662
10986,519,2195
10987,74,3466
10988,269,444
10989,20,843
10990,1350,192
10991,787,1678
10992,502,1489
10993,1167,3177
10994,1422,634
10995,321,4273
10996,495,1609
10997,375,2818
10998,1182,857
10999,415,1488
11000,1142,1474
11001,367,1488
11002,315,2708
11003,220,192
11004,1381,2766
11005,170,1512
11006,1327,2090
11007,329,1734
11008,890,4700
11009,1086,501
11010,707,5181
11011,348,26
11012,87,1488
11013,1436,341
11014,720,1930
11015,780,3154
11016,637,521
11017,328,3171
11018,1256,2335
11019,46,5037
11020,671,3171
11021,1076,1692
11022,963,4548
11023,376,3252
11024,711,647
11025,360,1743
11026,588,4838
11027,977,4674
11028,1039,2766
11029,446,1722
11030,1437,4911
11031,1243,438
11032,1221,4396
11033,1447,37
11034,1361,1210
11035,537,1508
11036,663,816
11037,1105,4250
11038,1032,4167
11039,1433,1212
11040,1313,4917
11041,1422,1128
11042,529,4632
11043,1031,1931
11044,1361,830
11045,343,3455
11046,190,971
11047,1295,882
11048,940,3252
11049,376,835
11050,270,469
11051,1391,843
11052,1484,3864
11053,123,409
11054,901,1783
11055,976,708
11056,1239,2000
11057,529,3689
11058,312,4519
11059,242,192
11060,1224,1488
11061,1197,908
11062,519,2346
11063,780,1890
11064,665,3171
11065,1011,146
11066,1393,647
11067,459,4221
11068,973,2844
11069,637,1000
11070,626,1722
11071,1068,2844
11072,1182,2518
11073,916,2287
11074,1358,4815
11075,619,3927
11076,644,2600
11077,1340,526
11078,1205,3005
11079,50,1744
11080,530,3171
11081,602,4752
11082,873,751
11083,875,3176
11084,900,2337
11085,805,1789
11086,178,5073
11087,1054,3655
11088,920,971
11089,102,182
11090,1010,17
11091,201,4687
11092,604,2602
11093,1068,2908
11094,219,1474
11095,699,2834
11096,1203,146
11097,73,3317
11098,690,2810
11099,170,857
11100,1358,1508
11101,1036,816
11102,588,4856
11103,77,2486
11104,787,816
11105,1076,1457
11106,799,750
11107,509,409
11108,1458,1018
11109,1108,1320
11110,406,1702
11111,270,4273
11112,1231,4250
11113,589,1582
11114,864,1911
11115,730,146
11116,591,4690
11117,479,4015
11118,604,4767
11119,572,2000
11120,380,2702
11121,947,2335
11122,54,4900
11123,256,1128
11124,87,986
11125,1042,3018
11126,529,4573
11127,1203,1722
11128,66,857
11129,355,3171
11130,1158,2982
11131,1437,5181
11132,529,526
11133,178,3666
11134,216,3171
11135,287,493
11136,301,2630
11137,1371,3949
11138,82,4729
11139,1391,3864
11140,90,4573
11141,851,162
11142,210,2337
11143,48,132
11144,1001,1362
11145,135,2335
11146,719,4884
11147,1052,843
11148,218,526
11149,1102,17
11150,455,1783
11151,27,1474
11152,587,2189
11153,1068,2815
11154,40,1831
11155,1155,3171
11156,873,1128
11157,1069,1809
11158,1466,3804
11159,272,2777
11160,1360,132
11161,37,234
11162,1393,903
11163,904,2437
11164,1184,2844
11165,529,121
11166,567,3633
11167,602,4250
11168,1184,4167
11169,720,1330
11170,1249,3666
11171,787,192
11172,634,4777
11173,296,4736
11174,754,531
11175,624,2702
11176,810,1358
11177,87,4937
11178,203,3821
11179,304,5140
11180,1130,2815
11181,430,1320
11182,1184,1320
11183,610,1488
11184,784,1221
11185,1457,3394
11186,105,2280
11187,511,526
11188,395,1320
11189,728,830
11190,587,526
11191,720,1871
11192,663,707
11193,569,843
11194,849,2437
11195,614,17
11196,210,2205
11197,27,843
11198,530,3485
11199,395,4674
11200,1436,3768
11201,242,3252
11202,731,110
11203,1204,4605
11204,1260,2433
11205,626,2047
11206,37,2714
11207,217,1508
11208,1068,4912
11209,712,2844
11210,1170,656
11211,150,4632
11212,587,3447
11213,338,662
11214,178,3127
11215,460,4838
11216,588,1150
11217,862,1757
11218,513,1397
11219,260,1098
11220,1084,647
11221,621,2441
11222,978,1474
11223,1400,4365
11224,983,2815
11225,1373,705
11226,188,4273
11227,621,4900
11228,339,3075
11229,754,816
11230,170,3789
11231,27,1366
11232,588,5171
11233,570,2302
11234,1173,444
11235,269,146
11236,450,192
11237,690,4783
11238,49,1320
11239,1234,2056
11240,778,2810
11241,1186,705
11242,1474,2346
11243,1034,4045
11244,442,3864
11245,1144,1508
11246,1158,4956
11247,1011,1812
11248,873,1354
11249,348,4167
11250,70,1397
11251,557,3394
11252,1297,1474
11253,728,2205
11254,1234,226
11255,410,526
11256,46,1370
11257,749,1474
11258,210,4045
11259,1068,4841
11260,1246,1366
11261,217,3394
11262,769,3394
11263,835,4495
11264,1155,2205
11265,930,5204
11266,1295,538
11267,690,108
11268,377,971
11269,82,3154
11270,428,1212
11271,630,843
11272,105,2337
11273,1204,634
11274,1472,4937
11275,339,553
11276,17,37
11277,1242,4783
11278,404,1827
11279,54,1290
11280,5,146
11281,787,843
11282,530,329
11283,519,1128
11284,123,4015
11285,1252,2748
11286,1461,5135
11287,446,4471
11288,356,3394
11289,727,1474
11290,465,2810
11291,1267,2844
11292,502,1338
11293,510,3171
11294,60,526
11295,588,4854
11296,199,531
11297,1053,4346
11298,218,3005
11299,1079,2818
11300,77,3732
11301,1314,1983
11302,460,192
11303,1237,4115
11304,73,2887
11305,1102,146
11306,1111,2887
11307,64,4669
11308,1427,146
11309,973,526
11310,688,1173
11311,396,1526
11312,322,1783
11313,1160,4250
11314,1197,750
11315,270,453
11316,1373,4519
11317,207,3252
11318,1086,2766
11319,1313,1508
11320,916,1828
11321,1443,4573
11322,688,4917
11323,767,2810
11324,864,4867
11325,1042,3633
11326,351,1400
11327,1234,2280
11328,1408,4777
11329,460,3171
11330,1087,4280
11331,917,1244
11332,560,4777
11333,1461,3075
11334,218,3171
11335,818,553
11336,328,526
11337,248,1474
11338,795,590
11339,963,4277
11340,442,110
11341,862,3438
11342,377,3252
11343,559,146
11344,663,4856
11345,449,146
11346,713,2070
11347,374,4871
11348,1428,192
11349,513,2320
11350,970,4167
11351,711,4937
11352,312,564
11353,348,751
11354,1270,1018
11355,3,3322
11356,940,2410
11357,1380,1179
11358,690,4467
11359,620,3091
11360,160,5020
11361,218,1734
11362,1322,2036
11363,308,5154
11364,54,291
11365,1155,151
11366,126,2157
11367,993,647
11368,189,656
11369,135,2540
11370,891,521
11371,636,875
11372,1360,2766
11373,150,2240
11374,189,4959
11375,977,521
11376,1052,521
11377,188,1488
11378,537,1831
11379,933,1795
11380,308,708
11381,1017,3938
11382,959,2335
11383,620,647
11384,146,146
11385,586,192
11386,48,1911
11387,409,4956
11388,878,1128
11389,1294,564
11390,123,4380
11391,1150,3674
11392,1184,2302
11393,1412,3440
11394,952,1783
11395,150,2518
11396,1170,3633
11397,511,3455
11398,1020,1474
11399,973,5181
11400,1020,1681
11401,1054,3440
11402,70,3440
11403,1085,654
11404,893,341
11405,1438,722
11406,1197,2887
11407,49,495
11408,916,5000
11409,210,5181
11410,1102,2844
11411,1068,4767
11412,713,4674
11413,1373,3075
11414,1422,2887
11415,983,2157
11416,1356,4815
11417,105,705
11418,920,2513
11419,588,1890
11420,502,5020
11421,1361,1320
11422,977,2810
11423,339,4736
11424,1166,1488
11425,701,1555
11426,17,4959
11427,123,2335
11428,821,854
11429,181,37
11430,912,5181
11431,223,1179
11432,207,2540
11433,644,4815
11434,399,21
11435,880,146
11436,312,3152
11437,1468,3544
11438,210,3265
11439,320,1400
11440,717,1701
11441,77,3635
11442,54,99
11443,377,560
11444,596,1488
11445,1452,3252
11446,1182,5181
11447,1061,2630
11448,930,4879
11449,993,4250
11450,1168,34
11451,780,1757
11452,1379,1497
11453,77,526
11454,270,553
11455,238,1366
11456,1390,4543
11457,1397,857
11458,799,2346
11459,648,2702
11460,663,1739
11461,1267,1635
11462,1466,5181
11463,1466,5057
11464,153,1041
11465,851,4296
11466,399,4736
11467,620,3171
11468,460,34
11469,724,3603
11470,587,2519
11471,597,4856
11472,1371,3034
11473,699,971
11474,767,1353
11475,884,526
11476,1025,1508
11477,73,1366
11478,1361,146
11479,869,4044
11480,1462,705
11481,774,1400
11482,410,894
11483,1086,4078
11484,351,4273
11485,1294,5183
11486,1351,34
11487,620,3075
11488,769,4573
11489,890,5057
11490,529,1809
11491,343,1795
11492,153,1366
11493,1039,3965
11494,706,444
11495,715,4029
11496,713,2335
11497,85,4921
11498,1400,1320
11499,760,132
11500,105,144
11501,1432,3252
11502,1437,521
11503,1009,1972
11504,279,478
11505,1374,843
11506,1140,4838
11507,1401,1141
11508,64,1438
11509,963,627
11510,73,3949
11511,139,3252
11512,1371,2609
11513,1205,634
11514,1105,1474
11515,1448,5183
11516,857,2157
11517,797,3912
11518,181,655
11519,968,1489
11520,916,894
11521,315,3413
11522,557,4588
11523,1421,3655
11524,731,3703
11525,270,4632
11526,426,4700
11527,426,1871
11528,207,1000
11529,1158,4573
11530,458,3604
11531,202,2540
11532,1173,894
11533,1450,2175
11534,1448,539
11535,876,192
11536,701,1474
11537,963,4937
11538,600,4815
11539,588,1000
11540,170,146
11541,223,1488
11542,1047,3668
11543,362,17
11544,862,1074
11545,846,1625
11546,511,2552
11547,1408,322
11548,665,382
11549,1115,2440
11550,893,4937
11551,1371,120
11552,1314,2815
11553,1020,5181
11554,218,843
11555,1205,2815
11556,1370,5055
11557,1444,4250
11558,760,2157
11559,343,1812
11560,1154,1812
11561,529,4856
11562,315,1812
11563,587,1210
11564,27,1722
11565,637,1930
11566,300,891
11567,203,2189
11568,519,1561
11569,1358,3317
11570,1053,2205
11571,1360,854
11572,82,1783
11573,186,3603
11574,123,3394
11575,1351,2320
11576,714,151
11577,1200,1488
11578,312,5148
11579,1436,2205
11580,90,1783
11581,1230,857
11582,1035,4937
11583,630,492
11584,1241,4029
11585,1450,750
11586,123,2457
11587,588,1500
11588,428,146
11589,831,2982
11590,731,3034
11591,782,1297
11592,349,3394
