,herb,target
19455,226,2829
19456,1446,2670
19457,515,3604
19458,1234,1421
19459,1194,5084
19460,417,1216
19461,792,741
19462,123,979
19463,115,4179
19464,1164,2985
19465,67,2644
19466,489,3442
19467,640,1239
19468,1102,1400
19469,1394,3690
19470,345,4731
19471,773,3477
19472,453,3761
19473,856,607
19474,1151,4096
19475,1053,3783
19476,762,4481
19477,163,523
19478,564,97
19479,309,3869
19480,204,2511
19481,641,3348
19482,142,3084
19483,1104,547
19484,673,31
19485,1149,2211
19486,1297,768
19487,322,1735
19488,1367,2017
19489,351,275
19490,1033,2047
19491,1322,1159
19492,222,4066
19493,47,5047
19494,1030,199
19495,222,3356
19496,1212,324
19497,768,4056
19498,1211,3566
19499,362,978
19500,196,2031
19501,1044,1211
19502,392,138
19503,1383,1830
19504,245,4659
19505,574,4160
19506,1050,1305
19507,1125,1994
19508,163,4959
19509,1144,2875
19510,761,641
19511,1203,4658
19512,372,3308
19513,1442,3569
19514,786,3475
19515,1455,2326
19516,1085,4692
19517,209,118
19518,228,584
19519,240,680
19520,956,1174
19521,826,5080
19522,240,4498
19523,701,1149
19524,1283,4556
19525,511,1668
19526,370,322
19527,1043,4053
19528,143,4889
19529,273,4965
19530,947,1626
19531,1356,1105
19532,975,746
19533,492,1159
19534,0,2934
19535,962,3760
19536,286,1431
19537,590,1316
19538,424,1878
19539,665,530
19540,331,942
19541,1316,2720
19542,203,1137
19543,15,1744
19544,811,1379
19545,1358,1231
19546,324,2989
19547,171,4624
19548,1211,154
19549,975,3429
19550,920,4156
19551,157,2062
19552,794,2842
19553,893,4096
19554,831,223
19555,270,4350
19556,1033,3170
19557,8,5058
19558,612,705
19559,600,309
19560,449,948
19561,522,417
19562,618,4514
19563,152,2152
19564,248,1896
19565,936,4585
19566,230,2953
19567,855,2345
19568,1330,529
19569,1241,3606
19570,1126,4710
19571,916,2692
19572,1061,29
19573,1380,1433
19574,1389,4407
19575,401,3252
19576,798,874
19577,1370,371
19578,84,2478
19579,673,4553
19580,1269,3990
19581,1246,2110
19582,1110,1902
19583,134,1647
19584,411,2999
19585,1312,6
19586,958,485
19587,267,3407
19588,12,2564
19589,1278,3404
19590,1381,469
19591,830,4877
19592,1027,3871
19593,440,3851
19594,1243,582
19595,501,4165
19596,423,3312
19597,1432,3054
19598,347,1226
19599,1212,3279
19600,640,960
19601,678,517
19602,319,2618
19603,580,607
19604,228,3103
19605,1072,776
19606,253,3070
19607,264,1916
19608,887,1292
19609,327,5064
19610,1042,2284
19611,1351,536
19612,635,4434
19613,761,151
19614,1452,3211
19615,801,1660
19616,1454,1838
19617,378,491
19618,1309,1677
19619,1364,1603
19620,102,2930
19621,562,1590
19622,1118,297
19623,1288,3894
19624,346,1152
19625,73,4832
19626,560,3446
19627,1430,2943
19628,248,811
19629,497,2178
19630,398,353
19631,185,4268
19632,21,1426
19633,1475,2241
19634,853,1818
19635,986,471
19636,899,195
19637,241,1159
19638,952,756
19639,512,1661
19640,124,4201
19641,472,2028
19642,638,985
19643,1374,5207
19644,601,3249
19645,834,1705
19646,1071,3842
19647,1160,215
19648,1374,4894
19649,920,2199
19650,139,4640
19651,1371,137
19652,987,3827
19653,1310,4445
19654,39,4041
19655,323,5022
19656,1395,503
19657,528,1790
19658,1252,1166
19659,900,4743
19660,1351,1443
19661,616,956
19662,462,3124
19663,183,3208
19664,378,388
19665,964,3169
19666,1041,2077
19667,173,5152
19668,767,5021
19669,542,3283
19670,843,1453
19671,1460,2631
19672,1407,4283
19673,242,2444
19674,1158,1946
19675,142,1880
19676,853,4848
19677,893,782
19678,1432,319
19679,1275,4320
19680,813,4888
19681,127,2148
19682,396,1516
19683,707,3996
19684,1211,1696
19685,16,3442
19686,712,2459
19687,62,3493
19688,398,4265
19689,962,3748
19690,608,2353
19691,1010,1192
19692,510,3619
19693,220,1010
19694,1236,2266
19695,1081,3450
19696,995,663
19697,703,570
19698,1014,2344
19699,997,4495
19700,657,4467
19701,784,3368
19702,732,426
19703,856,5108
19704,1105,3261
19705,65,2301
19706,196,2655
19707,927,2948
19708,965,997
19709,87,2370
19710,472,5130
19711,144,2688
19712,560,2681
19713,633,4123
19714,716,4281
19715,441,1308
19716,56,3143
19717,1063,4490
19718,374,1013
19719,879,4431
19720,1230,4655
19721,1179,316
19722,532,3521
19723,976,4849
19724,363,2775
19725,69,2919
19726,971,1743
19727,1488,1915
19728,984,1420
19729,357,2957
19730,1085,3678
19731,682,1374
19732,1258,2789
19733,1355,238
19734,4,1877
19735,1205,1534
19736,786,4664
19737,1385,5066
19738,648,1030
19739,482,56
19740,787,3321
19741,1025,380
19742,538,3707
19743,1323,2662
19744,18,3441
19745,648,367
19746,70,1078
19747,246,3296
19748,1401,3227
19749,238,65
19750,1085,3893
19751,8,3535
19752,203,2257
19753,38,4373
19754,1287,1583
19755,1242,4051
19756,242,1886
19757,320,734
19758,842,3874
19759,702,3437
19760,930,1917
19761,360,3720
19762,902,4150
19763,506,1671
19764,1160,2716
19765,101,5012
19766,114,2642
19767,854,2426
19768,1363,1627
19769,972,4249
19770,1137,4451
19771,632,1492
19772,877,607
19773,1038,3021
19774,199,2296
19775,1330,209
19776,184,2750
19777,616,4660
19778,158,4885
19779,1182,3100
19780,278,875
19781,201,1163
19782,122,535
19783,1245,238
19784,1071,321
19785,232,1856
19786,893,4557
19787,714,1829
19788,339,2025
19789,244,2744
19790,437,258
19791,1373,1769
19792,1225,462
19793,252,2475
19794,966,3859
19795,855,4428
19796,871,3615
19797,498,286
19798,304,4886
19799,1073,3541
19800,509,4653
19801,1383,3832
19802,1028,3058
19803,207,2369
19804,1125,64
19805,1450,4212
19806,204,2445
19807,5,3412
19808,135,3853
19809,1397,4310
19810,7,3325
19811,1068,1775
19812,127,5080
19813,1014,167
19814,865,2479
19815,238,139
19816,891,4583
19817,285,1358
19818,105,5112
19819,539,3177
19820,191,2017
19821,471,2741
19822,232,3273
19823,1481,725
19824,678,1833
19825,101,3558
19826,166,4088
19827,1236,2746
19828,835,4443
19829,838,1995
19830,462,1079
19831,515,3423
19832,391,880
19833,27,1364
19834,1453,170
19835,991,748
19836,1290,270
19837,211,1059
19838,1029,833
19839,771,5134
19840,282,3957
19841,1314,4693
19842,1403,33
19843,142,5164
19844,962,2001
19845,782,4164
19846,215,3384
19847,384,1390
19848,12,4496
19849,18,1749
19850,1457,2502
19851,754,2016
19852,473,813
19853,1238,4837
19854,1237,5056
19855,180,3131
19856,1097,229
19857,316,2279
19858,1324,4018
19859,859,2915
19860,1184,4231
19861,993,3150
19862,365,4541
19863,153,1620
19864,626,4475
19865,12,3858
19866,839,650
19867,880,1718
19868,1032,1801
19869,416,1562
19870,253,3430
19871,23,4606
19872,1073,4108
19873,57,243
19874,1072,5154
19875,1334,3900
19876,16,1618
19877,147,625
19878,631,809
19879,1445,1466
19880,813,4887
19881,684,3486
19882,580,2840
19883,1347,3139
19884,1011,903
19885,335,4644
19886,564,3646
19887,696,432
19888,445,2636
19889,394,751
19890,1269,318
19891,526,2775
19892,142,317
19893,1102,5068
19894,1387,3282
19895,767,5076
19896,746,1059
19897,280,3665
19898,684,384
19899,213,3139
19900,607,4126
19901,391,524
19902,1489,4989
19903,983,3699
19904,1437,2239
19905,621,4285
19906,158,881
19907,989,62
19908,1324,4602
19909,695,4743
19910,1111,1710
19911,1286,3101
19912,304,1793
19913,888,134
19914,177,4391
19915,750,308
19916,1168,3852
19917,124,224
19918,904,234
19919,1258,2973
19920,627,1292
19921,991,3399
19922,515,2972
19923,319,1132
19924,1073,3866
19925,711,2795
19926,877,4561
19927,472,56
19928,219,1135
19929,38,3960
19930,1266,4348
19931,237,4962
19932,619,4128
19933,1346,800
19934,342,4667
19935,998,265
19936,104,2188
19937,1393,3698
19938,788,2386
19939,729,3853
19940,1104,1562
19941,1158,10
19942,1023,2995
19943,1130,2288
19944,1250,241
19945,1452,3238
19946,96,4067
19947,297,282
19948,361,3186
19949,560,2720
19950,866,3189
19951,701,1528
19952,1405,2873
19953,1038,3862
19954,1286,129
19955,1065,5006
19956,248,2492
19957,650,5114
19958,890,1499
19959,836,2800
19960,255,3185
19961,1328,3211
19962,1092,55
19963,1173,4197
19964,280,3267
19965,842,2513
19966,930,1403
19967,1102,1624
19968,271,689
19969,1003,2019
19970,1258,5130
19971,1125,4260
19972,33,1895
19973,954,2119
19974,350,223
19975,1199,1616
19976,864,5063
19977,65,2511
19978,1341,1244
19979,301,1539
19980,1177,964
19981,345,3361
19982,722,2784
19983,493,3508
19984,318,714
19985,498,3412
19986,215,1094
19987,1165,1614
19988,388,3304
19989,886,4573
19990,1017,243
19991,14,3009
19992,485,4573
19993,1390,4305
19994,1126,2299
19995,1315,4009
19996,119,163
19997,193,3767
19998,894,3871
19999,1071,1880
20000,232,4462
20001,1114,572
20002,1495,1696
20003,1040,541
20004,1035,971
20005,935,4874
20006,1368,3498
20007,731,4015
20008,1402,4788
20009,1183,1366
20010,1231,4647
20011,197,1831
20012,832,2429
20013,1438,1705
20014,665,4464
20015,193,3468
20016,57,4913
20017,1126,2908
20018,704,2521
20019,728,5195
20020,320,4239
20021,929,1212
20022,1404,2370
20023,75,1919
20024,969,69
20025,1232,3249
20026,486,182
20027,66,1855
20028,425,1498
20029,87,956
20030,557,2740
20031,1283,2887
20032,179,842
20033,891,4952
20034,981,1128
20035,949,3634
20036,156,4647
20037,22,4962
20038,759,3121
20039,1047,4090
20040,1147,3392
20041,827,1019
20042,1407,3258
20043,1467,3438
20044,329,2649
20045,819,4221
20046,1049,1162
20047,434,3269
20048,1201,3454
20049,419,206
20050,805,5164
20051,323,3840
20052,735,4542
20053,972,1775
20054,1020,4996
20055,101,2804
20056,494,4182
20057,100,3557
20058,251,4860
20059,1099,2216
20060,744,4666
20061,456,1207
20062,707,176
20063,559,1210
20064,973,4838
20065,1057,1700
20066,570,2914
20067,6,4831
20068,1118,2087
20069,1125,4104
20070,966,1760
20071,75,3016
20072,1197,850
20073,330,1626
20074,340,3348
20075,533,3434
20076,1495,1992
20077,1358,5053
20078,637,1881
20079,216,2133
20080,273,2883
20081,542,4757
20082,928,879
20083,1125,2401
20084,1420,807
20085,1036,171
20086,1185,1799
20087,1477,2831
20088,1008,3233
20089,859,4131
20090,125,3522
20091,20,3813
20092,876,837
20093,521,2402
20094,1346,1829
20095,855,2116
20096,145,3924
20097,1078,4715
20098,423,3044
20099,1467,3553
20100,843,1178
20101,19,1846
20102,1486,219
20103,1198,3965
20104,307,867
20105,1106,4756
20106,1268,2515
20107,283,3197
20108,105,4339
20109,461,2940
20110,1000,5001
20111,1449,2670
20112,341,3894
20113,46,4925
20114,925,5059
20115,22,697
20116,1240,2014
20117,258,885
20118,1353,1448
20119,273,175
20120,787,472
20121,386,435
20122,71,2154
20123,1479,4781
20124,1034,2171
20125,1443,3686
20126,1284,1470
20127,90,495
20128,1347,3361
20129,1253,3312
20130,1225,1985
20131,235,992
20132,577,4267
20133,114,3183
20134,866,4846
20135,253,1049
20136,366,4498
20137,636,2713
20138,686,1268
20139,1459,2655
20140,15,2034
20141,1428,866
20142,1187,376
20143,121,2481
20144,382,922
20145,1470,2959
20146,13,3650
20147,581,4334
20148,578,1609
20149,1480,104
20150,1031,969
20151,831,4719
20152,1242,1548
20153,1262,4997
20154,815,241
20155,625,4449
20156,839,4936
20157,151,508
20158,51,2942
20159,638,2817
20160,1444,847
20161,515,4023
20162,810,5180
20163,267,844
20164,904,2318
20165,840,3169
20166,925,470
20167,1003,3823
20168,1494,579
20169,15,3522
20170,1115,4099
20171,839,3496
20172,734,191
20173,65,4872
20174,1306,585
20175,1359,1175
20176,1486,1792
20177,254,2371
20178,959,3908
20179,1195,4096
20180,1045,3100
20181,56,1153
20182,798,5145
20183,499,188
20184,892,5003
20185,621,3404
20186,1032,3963
20187,652,1463
20188,836,3799
20189,1396,2247
20190,250,4981
20191,1445,1793
20192,1202,553
20193,140,1286
20194,432,3343
20195,173,1423
20196,940,656
20197,1301,1015
20198,632,4265
20199,1395,1225
20200,1072,3993
20201,1458,70
20202,1185,3228
20203,682,1852
20204,168,4976
20205,476,5213
20206,482,1006
20207,992,3222
20208,544,4246
20209,102,284
20210,173,2887
20211,927,2277
20212,1199,2268
20213,1400,760
20214,1378,1767
20215,346,2093
20216,1321,1335
20217,1327,4978
20218,1360,4629
20219,1293,2811
20220,871,4736
20221,847,474
20222,600,2547
20223,570,4106
20224,435,4862
20225,686,2689
20226,46,755
20227,12,1686
20228,1313,755
20229,204,3255
20230,268,3941
20231,390,4434
20232,1077,2032
20233,196,4760
20234,249,3404
20235,148,1500
20236,432,3893
20237,929,3512
20238,679,758
20239,389,2300
20240,657,1154
20241,448,246
20242,524,4110
20243,723,1154
20244,1084,3027
20245,1332,4154
20246,640,1513
20247,610,155
20248,1244,4036
20249,1283,2020
20250,904,3960
20251,716,3858
20252,916,2234
20253,589,2787
20254,1337,3594
20255,1442,3831
20256,172,4405
20257,157,2191
20258,139,1616
20259,956,1878
20260,604,2702
20261,431,2980
20262,1487,1099
20263,549,952
20264,761,4090
20265,349,4270
20266,83,3107
20267,483,2625
20268,996,1196
20269,123,1444
20270,814,194
20271,955,3147
20272,161,4657
20273,1073,4838
20274,1342,315
20275,1491,2687
20276,1226,3217
20277,319,959
20278,361,1311
20279,163,1093
20280,488,2863
20281,1464,2906
20282,1383,2697
20283,1150,4370
20284,163,1321
20285,1021,3977
20286,1246,3338
20287,66,3389
20288,275,1585
20289,175,4831
20290,1202,2721
20291,818,739
20292,425,2120
20293,1350,4537
20294,995,1141
20295,247,1425
20296,210,1993
20297,257,642
20298,588,4611
20299,1421,4964
20300,457,1484
20301,232,4369
20302,722,3472
20303,628,927
20304,1310,4265
20305,371,4246
20306,822,1297
20307,229,2049
20308,721,3968
20309,204,1235
20310,815,4253
20311,1321,3068
20312,552,260
20313,705,255
20314,50,760
20315,694,1298
20316,45,1540
20317,506,3458
20318,1193,1928
20319,295,2356
20320,1482,1277
20321,791,992
20322,875,496
20323,835,3121
20324,1082,145
20325,634,3449
20326,72,3526
20327,1452,2777
20328,326,426
20329,841,4608
20330,1435,2711
20331,1481,2714
20332,1376,3222
20333,933,3747
20334,247,409
20335,441,2835
20336,1004,1456
20337,489,3966
20338,1290,3476
20339,582,1075
20340,569,2453
20341,1367,2722
20342,529,4836
20343,294,1707
20344,698,4361
20345,256,3557
20346,369,4533
20347,1308,771
20348,585,881
20349,1388,3466
20350,451,3381
20351,16,4253
20352,433,3366
20353,807,4652
20354,1121,1717
20355,741,2909
20356,627,4584
20357,841,1922
20358,366,3308
20359,1164,1409
20360,1479,2721
20361,1186,3550
20362,758,1194
20363,1360,4681
20364,1157,1573
20365,107,1516
20366,882,1138
20367,1044,442
20368,1472,2634
20369,958,3543
20370,83,916
20371,746,3973
20372,408,3562
20373,1066,979
20374,287,2404
20375,585,1667
20376,1,4184
20377,547,101
20378,58,1386
20379,1211,1153
20380,1,4686
20381,1039,2649
20382,1169,848
20383,331,1949
20384,902,2848
20385,876,945
20386,73,4073
20387,859,3935
20388,1150,4873
20389,1349,3432
20390,419,1461
20391,1226,4536
20392,623,1333
20393,778,1044
20394,464,2567
20395,321,700
20396,802,3734
20397,303,3129
20398,1475,1042
20399,419,4726
20400,1215,1107
20401,819,3777
20402,305,3099
20403,944,2822
20404,497,3697
20405,1177,1186
20406,83,4015
20407,238,4344
20408,1285,287
20409,581,2101
20410,335,453
20411,170,440
20412,126,4006
20413,1414,300
20414,1194,2243
20415,84,1692
20416,861,2045
20417,1339,3319
20418,418,900
20419,1289,4202
20420,472,109
20421,1344,996
20422,575,2207
20423,20,3544
20424,1133,296
20425,70,967
20426,872,3589
20427,825,2435
20428,520,3623
20429,120,3366
20430,1225,204
20431,49,5169
20432,687,602
20433,440,1529
20434,0,1279
20435,1008,1832
20436,32,1796
20437,474,4808
20438,1205,1787
20439,202,4669
20440,1032,1763
20441,592,4218
20442,1146,4190
20443,593,3282
20444,920,4219
20445,762,3484
20446,346,4318
20447,1062,2309
20448,361,2818
20449,1127,818
20450,751,2028
20451,763,3252
20452,356,33
20453,5,42
20454,533,1600
20455,133,308
20456,203,1181
20457,1439,3602
20458,52,1950
20459,1244,2114
20460,123,5024
20461,1401,4293
20462,313,2152
20463,1355,991
20464,1432,4830
20465,1461,3094
20466,215,2104
20467,602,4241
20468,197,5177
20469,199,5011
20470,835,3503
20471,1282,2949
20472,1403,4266
20473,371,2503
20474,519,4897
20475,789,3803
20476,1415,688
20477,972,1218
20478,918,858
20479,1406,4650
20480,534,3252
20481,333,5196
20482,253,2127
20483,672,4478
20484,1486,4918
20485,691,1161
20486,645,5214
20487,754,2912
20488,1471,2050
20489,489,4657
20490,972,3197
20491,1311,1481
20492,422,647
20493,1300,4274
20494,204,3033
20495,506,4901
20496,1424,792
20497,1467,1151
20498,1177,414
20499,1175,3464
20500,1473,1899
20501,1075,4315
20502,973,3490
20503,564,4268
20504,400,1335
20505,60,3587
20506,1270,2147
20507,968,965
20508,748,2559
20509,370,5038
20510,635,2231
20511,481,2758
20512,293,1671
20513,1295,2697
20514,233,3013
20515,645,3723
20516,601,4852
20517,1309,4375
20518,1478,3461
20519,971,1034
20520,232,2812
20521,615,2795
20522,1060,2353
20523,204,2859
20524,631,900
20525,1335,3852
20526,188,5188
20527,300,2494
20528,1122,2328
20529,1096,2431
20530,1130,784
20531,1111,1945
20532,579,836
20533,1128,413
20534,533,2591
20535,783,134
20536,1178,4021
20537,1155,543
20538,1075,911
20539,596,5160
20540,1055,4530
20541,1477,539
20542,1189,4217
20543,962,4498
20544,1410,4275
20545,1115,5057
20546,1417,350
20547,1275,87
20548,311,2460
20549,270,708
20550,97,4824
20551,926,5216
20552,1050,4266
20553,556,4498
20554,755,3333
20555,1046,1719
20556,203,3536
20557,355,2833
20558,196,4691
20559,411,4811
20560,1302,1215
20561,756,3660
20562,1261,512
20563,366,4807
20564,513,3975
20565,376,2998
20566,507,4676
20567,1462,2759
20568,1211,2142
20569,1165,2479
20570,1057,5024
20571,572,3352
20572,480,3456
20573,211,4184
20574,884,3172
20575,795,3281
20576,1231,547
20577,1244,1305
20578,73,2069
20579,1026,1508
20580,175,3289
20581,716,1495
20582,749,743
20583,248,4980
20584,1399,2280
20585,1199,2821
20586,1448,2695
20587,265,3788
20588,765,501
20589,1377,4846
20590,1437,2026
20591,378,2540
20592,1303,3318
20593,1100,2208
20594,521,1406
20595,600,278
20596,587,2162
20597,647,92
20598,527,2257
20599,104,3171
20600,1318,2594
20601,379,3463
20602,1452,1285
20603,362,3456
20604,223,4989
20605,19,2100
20606,25,3906
20607,693,350
20608,116,1801
20609,710,2360
20610,1391,405
20611,295,4298
20612,142,4109
20613,756,3186
20614,591,4331
20615,1240,3844
20616,772,763
20617,914,1794
20618,1016,1969
20619,1495,4106
20620,1243,3797
20621,1046,1652
20622,756,4688
20623,480,3906
20624,1323,21
20625,381,5149
20626,422,1636
20627,266,3578
20628,1332,3666
20629,763,2400
20630,243,1909
20631,370,2187
20632,1303,4930
20633,79,2553
20634,116,1712
20635,491,202
20636,1341,758
20637,1295,2089
20638,1409,3786
20639,222,1346
20640,160,1751
20641,1327,2126
20642,903,4025
20643,469,4363
20644,1100,3290
20645,1398,1116
20646,1415,4551
20647,425,4944
20648,119,429
20649,11,3919
20650,605,4943
20651,910,119
20652,692,2820
20653,844,2593
20654,1187,4210
20655,249,4111
20656,1481,1964
20657,1208,1387
20658,1357,3396
20659,539,3845
20660,1052,5188
20661,141,1975
20662,1089,4664
20663,205,4776
20664,256,86
20665,1106,4805
20666,681,5195
20667,330,2534
20668,128,10
20669,633,1890
20670,1183,96
20671,834,2043
20672,1117,2373
20673,1406,153
20674,170,1240
20675,1350,2350
20676,351,2122
20677,641,2576
20678,74,2265
20679,92,2153
20680,982,4718
20681,200,916
20682,1117,1581
20683,554,91
20684,1140,269
20685,339,4097
20686,5,74
20687,1280,3982
20688,309,2625
20689,918,4858
20690,1368,4990
20691,1273,3250
20692,103,2235
20693,1174,3205
20694,685,738
20695,380,4846
20696,1018,1950
20697,660,3315
20698,1216,2552
20699,304,167
20700,579,2869
20701,1049,3189
20702,624,4690
20703,868,3140
20704,725,4168
20705,405,2403
20706,1244,2814
20707,1448,3051
20708,1451,577
20709,275,4227
20710,148,2083
20711,66,2220
20712,1352,1614
20713,431,685
20714,120,3867
20715,1230,1058
20716,701,2359
20717,1238,5081
20718,1253,1611
20719,339,3055
20720,48,1067
20721,1041,2202
20722,670,5213
20723,717,4897
20724,37,1116
20725,733,1961
20726,1178,3216
20727,807,900
20728,1451,133
20729,156,3157
20730,153,1113
20731,497,5004
20732,44,4879
20733,1057,2284
20734,511,2992
20735,659,1261
20736,645,2297
20737,237,5143
20738,1146,2435
20739,721,4912
20740,33,4462
20741,388,5188
20742,1203,3115
20743,569,5038
20744,1215,4595
20745,262,1993
20746,784,2734
20747,533,1482
20748,202,3495
20749,1220,5204
20750,1378,1436
20751,12,2727
20752,1059,4266
20753,268,1748
20754,288,5176
20755,689,5022
20756,1346,3999
20757,1072,4495
20758,15,3715
20759,57,1740
20760,1431,1288
20761,741,821
20762,1397,1428
20763,1240,3593
20764,196,3981
20765,696,138
20766,1364,4131
20767,659,169
20768,291,3840
20769,761,3725
20770,1409,1183
20771,1019,1574
20772,328,3382
20773,1303,3668
20774,658,972
20775,822,3863
20776,952,2229
20777,1137,1986
20778,1024,2927
20779,62,1168
20780,754,5199
20781,848,1010
20782,1427,4927
20783,1118,540
20784,246,327
20785,963,2402
20786,457,486
20787,341,2630
20788,261,881
20789,446,1934
20790,867,2423
20791,465,1452
20792,633,1640
20793,878,2183
20794,374,4812
20795,627,1273
20796,141,2855
20797,847,4417
20798,1279,2347
20799,974,2888
20800,136,2138
20801,1214,3069
20802,567,2022
20803,200,478
20804,134,2264
20805,1312,3385
20806,454,2203
20807,1241,4555
20808,675,4072
20809,1314,3437
20810,791,1567
20811,1207,1173
20812,726,3570
20813,921,248
20814,466,1641
20815,1112,423
20816,834,3441
20817,475,5143
20818,1144,2901
20819,196,3613
20820,1007,4035
20821,57,900
20822,673,211
20823,1387,5216
20824,305,2480
20825,1235,4439
20826,649,3905
20827,1420,2004
20828,703,3058
20829,442,280
20830,807,4293
20831,167,4863
20832,361,4893
20833,821,760
20834,1101,3207
20835,582,1841
20836,277,3952
20837,1110,4378
20838,20,4503
20839,533,3717
20840,444,3213
20841,811,375
20842,622,3896
20843,225,3067
20844,737,1039
20845,1475,4410
20846,145,4678
20847,977,3045
20848,536,2592
20849,1375,3137
20850,1291,5088
20851,1092,3154
20852,1140,2337
20853,3,1839
20854,76,2634
20855,1461,3216
20856,1231,1660
20857,965,1113
20858,1385,2072
20859,1445,3240
20860,572,5031
20861,1161,2905
20862,111,4553
20863,391,1533
20864,1051,2727
20865,287,365
20866,456,1695
20867,592,4645
20868,519,4538
20869,487,2243
20870,764,2979
20871,79,2436
20872,1368,4080
20873,292,514
20874,610,2465
20875,130,2314
20876,974,732
20877,1028,1244
20878,349,4876
20879,1406,714
20880,553,198
20881,692,340
20882,809,1697
20883,1441,2001
20884,36,1644
20885,173,5043
20886,519,222
20887,1192,1624
20888,865,4920
20889,1228,2381
20890,363,4864
20891,361,1335
20892,164,3840
20893,49,2360
20894,131,3566
20895,724,6
20896,1250,3329
20897,217,3567
20898,1017,3713
20899,744,2145
20900,1192,3942
20901,1079,4161
20902,102,3052
20903,138,1347
20904,746,4396
20905,442,2063
20906,694,2229
20907,592,4709
20908,811,4140
20909,656,4645
20910,15,2315
20911,376,4478
20912,1436,2354
20913,518,1093
20914,51,4140
20915,1021,174
20916,890,1068
20917,108,1587
20918,472,4218
20919,450,3401
20920,1403,2391
20921,124,495
20922,804,2295
20923,471,1194
20924,104,791
20925,116,1467
20926,87,2077
20927,216,2140
20928,53,1316
20929,1168,1406
20930,163,3039
20931,1022,2781
20932,98,3291
20933,1196,5152
20934,190,2342
20935,1128,1375
20936,383,1372
20937,265,1520
20938,1028,980
20939,887,3637
20940,1468,4789
20941,78,974
20942,143,1507
20943,882,4204
20944,944,3297
20945,465,3374
20946,71,672
20947,847,4721
20948,1458,4028
20949,1466,2948
20950,499,5198
20951,1370,1163
20952,1124,2226
20953,1431,3494
20954,1174,2608
20955,866,4310
20956,1416,4635
20957,1190,408
20958,982,4026
20959,133,4232
20960,1427,1185
20961,512,5018
20962,1189,4078
20963,1415,3637
20964,220,3242
20965,1244,453
20966,216,1238
20967,198,2815
20968,564,529
20969,484,2096
20970,208,578
20971,502,1713
20972,806,2358
20973,997,4069
20974,555,2740
20975,615,2445
20976,1075,2904
20977,1181,929
20978,372,4212
20979,885,1746
20980,1431,2587
20981,493,565
20982,638,4551
20983,1166,2010
20984,134,1920
20985,416,3660
20986,79,2349
20987,469,3652
20988,1362,1898
20989,1405,4655
20990,789,182
20991,418,14
20992,601,1586
20993,719,4004
20994,649,35
20995,937,1835
20996,927,1248
20997,473,2342
20998,30,1813
20999,491,817
21000,4,4311
21001,178,1362
21002,1440,4897
21003,211,947
21004,75,2169
21005,266,5060
21006,631,381
21007,953,2282
21008,461,3659
21009,1132,4941
21010,1338,3748
21011,1262,4784
21012,594,3074
21013,1356,4182
21014,622,2982
21015,5,3211
21016,20,4956
21017,1452,3384
21018,500,4751
21019,1122,1698
21020,1208,4003
21021,1154,890
21022,137,4617
21023,692,2090
21024,80,3230
21025,811,1404
21026,905,1843
21027,1454,1552
21028,1164,2504
21029,1428,1414
21030,22,3488
21031,546,1164
21032,1368,4011
21033,1226,58
21034,551,3463
21035,744,5038
21036,767,3139
21037,149,3860
21038,1469,1490
21039,960,4504
21040,376,4601
21041,1081,839
21042,1404,646
21043,1044,730
21044,154,634
21045,1346,22
21046,346,4496
21047,1300,1566
21048,1061,2669
21049,958,3747
21050,374,2112
21051,1485,2821
21052,736,4407
21053,897,739
21054,1108,4865
21055,162,2888
21056,887,1585
21057,393,183
21058,198,2645
21059,1487,383
21060,890,2535
21061,360,2372
21062,794,2172
21063,200,2470
21064,515,4461
21065,375,2095
21066,610,4630
21067,395,4022
21068,1243,865
21069,552,1568
21070,1202,1577
21071,578,2309
21072,1216,2083
21073,1437,4313
21074,1195,1046
21075,165,2416
21076,94,1044
21077,830,2732
21078,1,4609
21079,1420,3145
21080,1329,4257
21081,1053,852
21082,770,2625
21083,87,3217
21084,521,5120
21085,145,1059
21086,1035,4602
21087,309,4774
21088,1147,48
21089,1340,2190
21090,1129,485
21091,875,2072
21092,1473,314
21093,42,4163
21094,1316,1422
21095,1227,3852
21096,756,3056
21097,1258,1871
21098,1336,4340
21099,525,1480
21100,1204,2880
21101,1476,1358
21102,1127,1707
21103,69,2586
21104,834,319
21105,1482,2719
21106,2,3835
21107,1179,4738
21108,1470,4073
21109,253,2558
21110,992,5056
21111,1469,3780
21112,446,3279
21113,396,633
21114,939,3209
21115,594,3116
21116,1002,4854
21117,1198,541
21118,149,5131
21119,168,206
21120,750,4670
21121,708,3952
21122,805,2062
21123,176,2418
21124,580,567
21125,170,1503
21126,1381,4673
21127,1474,3593
21128,540,2271
21129,675,1914
21130,420,3480
21131,602,1892
21132,1174,102
21133,263,806
21134,187,1626
21135,453,2037
21136,192,3154
21137,352,575
21138,331,3664
21139,1373,4603
21140,1459,5093
21141,363,4276
21142,16,2058
21143,1307,1039
21144,189,2901
21145,368,3605
21146,133,1344
21147,955,333
21148,915,1573
21149,84,2580
21150,653,1780
21151,437,5187
21152,904,854
21153,969,1712
21154,754,32
21155,333,2598
21156,921,3004
21157,67,2664
21158,1356,2404
21159,287,389
21160,808,2894
21161,864,1700
21162,601,410
21163,266,5158
21164,1435,1946
21165,718,5196
21166,1008,3477
21167,1385,2831
21168,1344,2506
21169,621,3685
21170,449,1578
21171,876,3188
