,herb,target
55163,180,3517
55164,1265,1798
55165,62,793
55166,1107,3792
55167,566,3599
55168,539,833
55169,942,4372
55170,423,168
55171,299,3628
55172,384,4945
55173,233,1096
55174,173,2529
55175,175,2529
55176,87,4797
55177,121,188
55178,1125,4644
55179,1477,1408
55180,1258,4774
55181,1017,1664
55182,877,5002
55183,226,3185
55184,1342,4833
55185,1098,1094
55186,1432,1604
55187,1364,507
55188,1365,1514
55189,294,1203
55190,422,4492
55191,1042,2929
55192,999,117
55193,1352,53
55194,857,2127
55195,315,4776
55196,30,4279
55197,996,3939
55198,440,3207
55199,275,2691
55200,723,2982
55201,28,4466
55202,1439,3317
55203,275,5079
55204,475,4920
55205,1192,4517
55206,1456,4565
55207,120,2197
55208,311,4531
55209,1151,2861
55210,575,1941
55211,627,2263
55212,1018,809
55213,1252,3648
55214,354,5
55215,590,3776
55216,837,2130
55217,704,2674
55218,694,1434
55219,842,4383
55220,601,21
55221,771,892
55222,1270,1055
55223,693,3302
55224,359,18
55225,1362,736
55226,1298,3156
55227,342,768
55228,323,4004
55229,1279,1358
55230,852,2540
55231,125,4968
55232,374,2008
55233,860,3916
55234,340,4631
55235,500,3902
55236,845,2738
55237,733,2664
55238,361,4396
55239,101,2220
55240,1228,355
55241,1353,993
55242,862,354
55243,877,3059
55244,1076,1288
55245,582,2473
55246,990,2451
55247,1441,1669
55248,1188,4383
55249,869,1082
55250,1455,3157
55251,414,865
55252,977,4319
55253,895,1553
55254,673,4552
55255,565,2137
55256,675,756
55257,1484,4320
55258,393,4492
55259,1345,1414
55260,823,3430
55261,517,612
55262,1447,3667
55263,666,701
55264,254,463
55265,763,2868
55266,667,3315
55267,1259,4026
55268,1158,4455
55269,766,3482
55270,1177,371
55271,1320,2708
55272,415,5053
55273,1461,3234
55274,1155,3770
55275,1163,1222
55276,14,4155
55277,1089,1142
55278,969,123
55279,157,1111
55280,281,3762
55281,824,1958
55282,1095,830
55283,561,4699
55284,1160,2874
55285,1457,3389
55286,1387,3847
55287,870,3338
55288,183,688
55289,47,1791
55290,15,669
55291,214,376
55292,1065,1081
55293,254,2044
55294,1215,536
55295,206,3957
55296,1315,506
55297,1439,1403
55298,1394,2616
55299,1331,2996
55300,453,3046
55301,1109,4672
55302,1134,4099
55303,1482,4208
55304,1395,4171
55305,869,1527
55306,271,2604
55307,198,3699
55308,535,2270
55309,1060,4832
55310,531,2901
55311,1112,3384
55312,504,2317
55313,901,4145
55314,349,3316
55315,1106,1422
55316,565,3431
55317,796,1207
55318,287,4862
55319,160,3719
55320,1060,4162
55321,433,5031
55322,502,2678
55323,34,3164
55324,843,4154
55325,1334,651
55326,819,3302
55327,1093,1308
55328,175,1898
55329,1161,911
55330,1492,2223
55331,419,1582
55332,1471,937
55333,1463,2745
55334,811,4756
55335,262,1564
55336,806,4235
55337,308,3856
55338,1171,2296
55339,508,4841
55340,516,3231
55341,1181,4134
55342,8,350
55343,1329,2404
55344,847,1540
55345,1252,1325
55346,1004,3230
55347,738,871
55348,329,4061
55349,350,3992
55350,831,4750
55351,1124,3940
55352,99,1131
55353,586,1686
55354,247,1612
55355,749,3214
55356,595,3853
55357,171,4991
55358,473,1339
55359,22,4822
55360,165,4081
55361,149,1292
55362,622,4484
55363,241,2333
55364,804,5011
55365,555,1520
55366,1359,2530
55367,1325,3195
55368,437,4290
55369,1247,948
55370,509,2241
55371,53,1997
55372,1116,1624
55373,235,1987
55374,302,124
55375,793,4073
55376,209,2154
55377,857,3707
55378,1327,1476
55379,1305,6
55380,900,899
55381,722,4473
55382,1263,65
55383,335,5108
55384,386,3281
55385,192,754
55386,881,3297
55387,153,1675
55388,841,2777
55389,1185,443
55390,755,2833
55391,1453,3695
55392,962,475
55393,1036,5154
55394,666,2552
55395,1356,1130
55396,990,641
55397,219,4538
55398,1475,3996
55399,191,353
55400,778,2981
55401,1486,1805
55402,339,904
55403,1009,627
55404,340,2329
55405,1126,2446
55406,59,1523
55407,412,2858
55408,823,1033
55409,1327,3844
55410,1400,4590
55411,226,3147
55412,891,2152
55413,628,4900
55414,95,3213
55415,1466,2741
55416,914,2147
55417,1382,2569
55418,81,5001
55419,987,4968
55420,750,3507
55421,1262,196
55422,832,672
55423,1167,2014
55424,1043,1567
55425,751,3964
55426,1453,876
55427,608,3490
55428,278,4595
55429,1337,2351
55430,1188,328
55431,27,5103
55432,1433,974
55433,709,3645
55434,947,4216
55435,986,2956
55436,43,2398
55437,689,4961
55438,349,2151
55439,1043,5182
55440,25,3913
55441,1190,2566
55442,1132,3395
55443,687,1968
55444,594,3111
55445,1286,3662
55446,295,2052
55447,573,4350
55448,942,4438
55449,211,1601
55450,837,158
55451,95,3010
55452,615,230
55453,280,2428
55454,572,4533
55455,1384,1225
55456,1374,4992
55457,477,4454
55458,390,3714
55459,718,3897
55460,1251,1816
55461,24,2783
55462,147,3956
55463,320,1364
55464,574,1898
55465,1287,947
55466,804,4119
55467,1421,4468
55468,152,1592
55469,1081,4060
55470,51,201
55471,632,4908
55472,722,4096
55473,92,1479
55474,1044,2034
55475,330,3287
55476,50,4816
55477,332,1412
55478,166,4345
55479,478,4663
55480,551,582
55481,872,2783
55482,1448,828
55483,1045,99
55484,587,858
55485,1141,3760
55486,499,2827
55487,401,3423
55488,1479,4702
55489,1210,154
55490,994,5162
55491,468,311
55492,897,818
55493,1465,2965
55494,749,2866
55495,897,333
55496,1189,2745
55497,665,4802
55498,118,2199
55499,1235,5199
55500,1352,3904
55501,1034,3206
55502,863,4089
55503,679,485
55504,769,4360
55505,1468,326
55506,414,2458
55507,837,4476
55508,1080,3754
55509,1170,5115
55510,558,4016
55511,663,327
55512,1245,2098
55513,860,4651
55514,545,4124
55515,1010,2283
55516,343,4508
55517,376,2443
55518,402,456
55519,246,730
55520,1223,4759
55521,1195,70
55522,676,3334
55523,196,3660
55524,125,2370
55525,1190,4016
55526,424,2791
55527,1260,837
55528,213,5085
55529,619,868
55530,1169,3652
55531,1232,3471
55532,806,5015
55533,465,4740
55534,1020,2979
55535,318,5072
55536,418,3965
55537,121,248
55538,24,66
55539,199,3987
55540,266,4914
55541,1057,2778
55542,106,3090
55543,880,3785
55544,1195,5199
55545,172,614
55546,1142,3429
55547,215,1355
55548,1377,517
55549,274,4605
55550,382,528
55551,415,1804
55552,81,1461
55553,1037,1598
55554,745,3424
55555,28,4803
55556,446,4972
55557,1425,4083
55558,1144,3846
55559,116,1230
55560,625,4617
55561,910,4114
55562,922,2817
55563,393,4674
55564,443,1951
55565,671,4067
55566,626,4659
55567,1129,956
55568,268,2666
55569,1039,1105
55570,107,3294
55571,391,1857
55572,1024,3099
55573,631,962
55574,1495,3474
55575,1094,3420
55576,607,585
55577,400,2670
55578,1484,4343
55579,1107,3265
55580,1208,4843
55581,1093,2150
55582,501,4399
55583,1150,3048
55584,254,2201
55585,999,673
55586,1254,1713
55587,1412,3513
55588,1350,2634
55589,137,4257
55590,70,2190
55591,353,2761
55592,1005,3405
55593,947,3793
55594,234,4538
55595,535,572
55596,244,1588
55597,995,1426
55598,748,4106
55599,328,3957
55600,510,439
55601,199,215
55602,273,654
55603,455,4090
55604,940,2582
55605,96,850
55606,679,890
55607,415,587
55608,200,4088
55609,635,3652
55610,249,71
55611,1007,2898
55612,1472,5106
55613,1162,1891
55614,695,393
55615,50,1038
55616,761,1731
55617,756,3087
55618,79,166
55619,334,1471
55620,1363,4781
55621,483,4013
55622,849,3241
55623,100,4519
55624,401,1178
55625,467,4365
55626,35,1423
55627,93,2752
55628,556,1347
55629,5,918
55630,828,4134
55631,208,823
55632,20,5001
55633,611,2492
55634,1127,1532
55635,560,1049
55636,1279,127
55637,848,4627
55638,826,1571
55639,15,3956
55640,838,10
55641,408,91
55642,1031,129
55643,264,3122
55644,720,1748
55645,1053,4105
55646,1041,3237
55647,1460,4585
55648,1055,4646
55649,111,4760
55650,511,4966
55651,828,3780
55652,1392,1495
55653,371,660
55654,270,1044
55655,835,316
55656,639,1598
55657,255,4464
55658,766,1209
55659,546,577
55660,1458,433
55661,756,3823
55662,139,5171
55663,1341,4148
55664,121,4621
55665,474,1618
55666,634,348
55667,883,2280
55668,182,838
55669,795,338
55670,1228,3074
55671,1438,2539
55672,826,2786
55673,826,4856
55674,246,198
55675,696,1952
55676,235,4501
55677,836,1072
55678,419,1001
55679,910,615
55680,1371,340
55681,399,17
55682,1331,4537
55683,1420,901
55684,659,1592
55685,127,4192
55686,994,1332
55687,1127,4829
55688,1212,1105
55689,656,2568
55690,1052,699
55691,1349,2036
55692,1305,349
55693,42,3556
55694,1189,4704
55695,1159,5071
55696,516,2376
55697,856,3082
55698,458,1642
55699,105,2689
55700,956,4500
55701,250,4417
55702,192,667
55703,828,3669
55704,791,3977
55705,46,1110
55706,546,4997
55707,1004,4966
55708,492,936
55709,1033,4551
55710,1429,753
55711,1307,4813
55712,1475,3561
55713,158,3117
55714,366,4302
55715,1143,2924
55716,826,1626
55717,60,2139
55718,1003,2372
55719,1485,2910
55720,698,2783
55721,251,4923
55722,283,2787
55723,339,2296
55724,1044,3914
55725,311,907
55726,1470,3165
55727,265,406
55728,1265,4644
55729,814,2470
55730,319,3017
55731,298,548
55732,336,3141
55733,1062,2907
55734,361,1106
55735,276,341
55736,152,2349
55737,116,2907
55738,907,38
55739,1107,16
55740,823,2682
55741,457,2646
55742,56,2477
55743,161,407
55744,455,3606
55745,1159,4294
55746,511,276
55747,1257,2645
55748,859,3494
55749,970,2267
55750,77,145
55751,506,1808
55752,1090,2961
55753,180,820
55754,1119,2982
55755,766,3567
55756,291,4803
55757,339,2618
55758,98,4737
55759,947,3296
55760,1277,2560
55761,1187,543
55762,335,3562
55763,993,4403
55764,866,3234
55765,1462,1684
55766,1071,4512
55767,1070,1720
55768,884,987
55769,1121,723
55770,689,4914
55771,361,1532
55772,306,2111
55773,686,3769
55774,1010,3747
55775,1035,2392
55776,857,1364
55777,478,4535
55778,1251,2773
55779,721,407
55780,880,2856
55781,483,3171
55782,223,4625
55783,1070,5038
55784,1218,4659
55785,1196,1605
55786,789,4284
55787,767,118
55788,1234,2620
55789,307,3370
55790,397,4657
55791,1079,1543
55792,1410,1179
55793,585,2494
55794,787,3014
55795,541,669
55796,1375,2891
55797,79,2447
55798,1035,4201
55799,1123,28
55800,160,1977
55801,340,3125
55802,322,1346
55803,247,2668
55804,721,1142
55805,1419,4198
55806,307,2877
55807,1177,268
55808,199,3773
55809,905,646
55810,573,3758
55811,1478,976
55812,656,3771
55813,561,756
55814,182,1430
55815,300,1382
55816,327,859
55817,1017,1511
55818,1345,2355
55819,858,4292
55820,193,4240
55821,692,455
55822,544,1033
55823,226,1752
55824,601,1869
55825,743,2731
55826,946,2316
55827,970,1337
55828,84,4786
55829,1304,3553
55830,537,3635
55831,562,1830
55832,1083,4244
55833,229,4139
55834,696,5136
55835,1480,5096
55836,878,4800
55837,1431,723
55838,1072,3413
55839,1309,3806
55840,1430,4770
55841,1088,895
55842,691,5049
55843,516,1745
55844,254,719
55845,335,3995
55846,509,1651
55847,1409,172
55848,575,2629
55849,263,3833
55850,1316,465
55851,186,3428
55852,1463,3713
55853,527,1038
55854,1239,3124
55855,658,5120
55856,399,4538
55857,576,3947
55858,856,360
55859,1493,2797
55860,90,333
55861,954,4132
55862,838,3047
55863,459,3595
55864,663,2401
55865,338,1600
55866,644,2879
55867,335,3557
55868,1188,1185
55869,21,3723
55870,1432,370
55871,1447,2110
55872,503,1425
55873,107,4754
55874,406,4886
55875,1054,2707
55876,927,3417
55877,774,3875
55878,201,15
55879,514,2612
55880,0,700
55881,1264,5071
55882,154,4362
55883,1320,376
55884,983,2730
55885,219,4188
55886,1285,471
55887,502,85
55888,520,5211
55889,1408,1806
55890,1095,304
55891,178,58
55892,1327,4197
55893,306,339
55894,1111,432
55895,425,3665
55896,1309,3290
55897,676,312
55898,1343,4530
55899,1406,3488
55900,1009,260
55901,15,1716
55902,909,1723
55903,612,1918
55904,195,1415
55905,1149,3154
55906,1435,3890
55907,1077,781
55908,288,5013
55909,247,1954
55910,844,2694
55911,1406,509
55912,326,1521
55913,1119,462
55914,227,4903
55915,721,92
55916,717,4680
55917,864,3398
55918,912,3522
55919,229,1828
55920,333,1875
55921,131,2683
55922,1220,317
55923,1297,4001
55924,133,265
55925,399,936
55926,798,1109
55927,587,4452
55928,518,3167
55929,1326,2707
55930,294,149
55931,1334,2419
55932,1144,4358
55933,609,3102
55934,616,2275
55935,252,1587
55936,1081,5177
55937,1042,4439
55938,531,2552
55939,1187,2980
55940,411,4053
55941,924,2858
55942,88,2708
55943,783,4328
55944,397,1940
55945,676,4652
55946,265,768
55947,1111,2932
55948,131,4517
55949,957,2863
55950,1235,5212
55951,232,5109
55952,1133,4483
55953,638,4318
55954,1057,1029
55955,460,4783
55956,1358,4661
55957,887,4850
55958,1259,4698
55959,89,4101
55960,1490,3357
55961,1423,1744
55962,457,674
55963,209,4108
55964,798,1945
55965,1063,2844
55966,998,1487
55967,1375,3368
55968,766,3872
55969,1039,3287
55970,352,51
55971,13,731
55972,868,2597
55973,1371,3909
55974,1419,2814
55975,813,2752
55976,1474,2183
55977,508,1757
55978,99,2303
55979,1456,1426
55980,260,1544
55981,951,2872
55982,478,1289
55983,230,1692
55984,270,30
55985,1236,1491
55986,1053,4024
55987,1122,2696
55988,318,916
55989,1290,2727
55990,464,4166
55991,1381,1065
55992,464,783
55993,1269,1291
55994,1284,4780
55995,1129,3156
55996,298,2307
55997,1368,4037
55998,408,26
55999,929,4017
56000,1440,5149
56001,828,1052
56002,1158,299
56003,1209,4301
56004,1158,4791
56005,653,134
56006,1188,1078
56007,230,4617
56008,947,3128
56009,1087,2123
56010,1348,1072
56011,147,4371
56012,1364,3403
56013,1173,3407
56014,903,4867
56015,342,1920
56016,313,956
56017,341,4478
56018,1493,5068
56019,433,4738
56020,449,1881
56021,741,2107
56022,1410,4677
56023,648,124
56024,814,2031
56025,1220,4010
56026,493,1748
56027,1250,223
56028,1167,2528
56029,763,4412
56030,493,1956
56031,1366,2459
56032,1463,34
56033,1389,1454
56034,103,4056
56035,496,3240
56036,1474,5216
56037,76,3732
56038,342,3238
56039,262,4648
56040,794,2705
56041,919,4819
56042,328,3210
56043,221,1663
56044,605,2974
56045,530,3763
56046,1073,417
56047,419,2149
56048,1249,3955
56049,253,4645
56050,831,1277
56051,1069,2477
56052,96,3289
56053,154,1918
56054,583,1505
56055,418,2171
56056,549,3954
56057,901,3081
56058,409,1596
56059,139,3048
56060,1095,5155
56061,1043,4551
56062,1467,1659
56063,1430,4836
56064,1203,5104
56065,834,1036
56066,429,243
56067,990,1675
56068,639,3653
56069,133,1412
56070,630,2332
56071,1420,4102
56072,798,3281
56073,721,1451
56074,336,1172
56075,935,2750
56076,744,1454
56077,189,1605
56078,559,1766
56079,1009,4963
56080,119,4755
56081,592,1204
56082,1127,2559
56083,747,1816
56084,398,3362
56085,445,1849
56086,1409,3988
56087,361,2801
56088,1055,4050
56089,437,1560
56090,1200,4666
56091,848,1907
56092,224,2967
56093,982,2306
56094,67,483
56095,796,4549
56096,660,219
56097,1416,2793
56098,323,1544
56099,290,1742
56100,1139,3487
56101,97,2926
56102,1339,5200
56103,625,890
56104,1198,1965
56105,478,2243
56106,423,2489
56107,537,4255
56108,737,770
56109,994,4963
56110,1088,1627
56111,304,1901
56112,502,44
56113,701,435
56114,409,3859
56115,459,5030
56116,445,3082
56117,60,2133
56118,121,4173
56119,709,679
56120,31,2319
56121,624,2071
56122,1385,1343
56123,722,4152
56124,705,1336
56125,1223,1091
56126,747,4624
56127,1346,665
56128,679,3856
56129,158,4718
56130,615,2631
56131,123,1669
56132,80,4421
56133,1234,2169
56134,1162,3540
56135,1210,4043
56136,169,5119
56137,1023,1423
56138,278,1036
56139,1319,4376
56140,516,432
56141,160,1124
56142,1482,4681
56143,178,593
56144,1336,1394
56145,127,2873
56146,1079,4246
56147,1144,4590
56148,1201,1897
56149,1295,727
56150,436,2284
56151,781,1964
56152,194,2579
56153,529,2667
56154,1190,3823
56155,1373,170
56156,297,1310
56157,1244,1383
56158,1323,1792
56159,1331,4928
56160,501,4804
56161,367,5096
56162,1121,2224
56163,1398,4894
56164,260,4857
56165,1433,1047
56166,1450,2492
56167,664,999
56168,418,3753
56169,347,2606
56170,258,753
56171,26,4693
56172,807,2745
56173,1089,3299
56174,540,2198
56175,91,2337
56176,183,246
56177,19,4199
56178,125,2215
56179,413,548
56180,952,1016
56181,1059,658
56182,1486,596
56183,1010,1785
56184,291,3178
56185,1400,5089
56186,277,2433
56187,1312,630
56188,324,1121
56189,872,661
56190,658,4547
56191,244,2281
56192,1007,2787
56193,1430,975
56194,853,1588
56195,613,2915
56196,470,801
56197,1088,1083
56198,1336,2578
56199,1218,3396
56200,203,1647
56201,350,4248
56202,32,2071
56203,791,4601
56204,840,2276
56205,747,2995
56206,482,106
56207,557,2190
56208,364,2836
56209,191,3978
56210,734,3238
56211,760,2279
56212,920,116
56213,264,5169
56214,96,4729
56215,296,2483
56216,303,4555
56217,1449,1061
56218,79,4255
56219,1442,3766
56220,1404,2440
56221,405,4590
56222,523,1343
56223,1442,3974
56224,995,924
56225,529,3124
56226,56,4168
56227,895,386
56228,887,2936
56229,105,3200
56230,1269,1676
56231,782,603
56232,1431,67
56233,677,3743
56234,757,4693
56235,239,2193
56236,879,3082
56237,1473,4198
56238,423,2146
56239,1234,4129
56240,191,4771
56241,1319,1323
56242,872,2609
56243,401,2632
56244,915,1151
56245,945,2276
56246,501,2976
56247,1217,3115
56248,1446,1494
56249,1040,1955
56250,972,384
56251,1446,1662
56252,1214,4405
56253,1240,4090
56254,259,3743
56255,565,2735
56256,506,4392
56257,1314,484
56258,874,3364
56259,219,2413
56260,887,4277
56261,126,2948
56262,995,3538
56263,909,4428
56264,469,1494
56265,653,3597
56266,928,3329
56267,962,2922
56268,1293,2484
56269,780,3384
56270,541,5208
56271,959,2421
56272,1286,1668
56273,172,1300
56274,300,857
56275,1344,3786
56276,583,4238
56277,601,1557
56278,795,3227
56279,0,2455
56280,888,3166
56281,1381,4097
56282,1205,3777
56283,698,2759
56284,1022,3326
56285,1318,3083
56286,618,2980
56287,1380,3317
56288,159,1154
56289,623,2547
56290,540,2945
56291,964,1978
56292,566,2518
56293,850,3347
56294,466,3333
56295,1279,764
56296,868,4459
56297,1215,3503
56298,212,3858
56299,258,3864
56300,1290,4358
56301,192,3959
56302,1105,1268
56303,696,3924
56304,358,4407
56305,936,2867
56306,1155,3965
56307,920,4875
56308,643,80
56309,266,4077
56310,383,4964
56311,7,3616
56312,941,4185
56313,94,4371
56314,54,1526
56315,888,1966
56316,325,4467
56317,798,4102
56318,892,3199
56319,75,3426
56320,1363,4304
56321,966,2027
56322,339,830
56323,463,750
56324,1075,3414
56325,469,4233
56326,1490,2608
56327,480,658
56328,787,2700
56329,73,40
56330,1363,4398
56331,1207,4958
56332,5,2007
56333,1220,3369
56334,588,4958
56335,912,2913
56336,8,1574
56337,642,4480
56338,34,2474
56339,580,1519
56340,108,648
56341,1122,1612
56342,1143,1393
56343,1177,1034
56344,900,1358
56345,994,2276
56346,964,493
56347,1441,4916
56348,128,1893
56349,880,2239
56350,516,2316
56351,694,1185
56352,1237,220
56353,385,2184
56354,753,2127
56355,306,2777
56356,733,3424
56357,1383,1204
56358,411,5081
56359,754,496
56360,1066,2008
56361,936,3947
56362,646,4840
56363,1396,805
56364,511,4975
56365,43,2327
56366,1040,1261
56367,513,4851
56368,879,1621
56369,1302,5100
56370,1371,3361
56371,380,2708
56372,993,2269
56373,858,4382
56374,346,2313
56375,1211,3444
56376,799,4749
56377,260,4909
56378,1280,1734
56379,47,2150
56380,628,1748
56381,23,4870
56382,54,317
56383,1044,2173
56384,871,124
56385,1485,3211
56386,740,293
56387,700,204
56388,1428,297
56389,369,2814
56390,1126,4706
56391,1370,408
56392,705,845
56393,1209,1764
56394,776,3871
56395,611,239
56396,449,4422
56397,371,1045
56398,1074,705
56399,1380,239
56400,1030,3259
56401,942,1215
56402,1311,2077
56403,527,3851
56404,1295,2622
56405,914,2663
56406,1449,3658
56407,1030,4676
56408,673,1044
56409,1071,2401
56410,245,3260
56411,805,3732
56412,652,4066
56413,692,505
56414,605,1032
56415,1275,4660
56416,1403,253
56417,1460,3242
56418,342,4152
56419,227,602
56420,1220,1847
56421,173,3289
56422,1144,3483
56423,1132,5022
56424,1048,4280
56425,1387,3533
56426,661,4020
56427,469,1076
56428,1331,4826
56429,665,679
56430,831,1236
56431,1369,2076
56432,198,5037
56433,965,5139
56434,529,3537
56435,627,3673
56436,539,2674
56437,1156,76
56438,650,3232
56439,1374,1866
56440,1155,281
56441,792,4576
56442,1224,1626
56443,808,1276
56444,1366,4515
56445,570,1690
56446,1263,2198
56447,80,2525
56448,423,1544
56449,1384,2386
56450,1327,2048
56451,638,647
56452,1027,1751
56453,871,1766
56454,402,3686
56455,541,4552
56456,311,5013
56457,190,4748
56458,1243,2764
56459,511,5120
56460,401,4317
56461,1185,2175
56462,1440,4053
56463,936,1804
56464,65,4351
56465,515,2956
56466,227,3602
56467,198,2718
56468,641,1745
56469,177,2263
56470,304,3784
56471,397,3190
56472,1063,2001
56473,239,154
56474,131,2367
56475,1028,1921
56476,452,3655
56477,693,213
56478,573,1390
56479,36,2067
56480,1333,3890
56481,380,1709
56482,697,4788
56483,711,2757
56484,1310,226
56485,396,3028
56486,160,3530
56487,875,4140
56488,1448,1478
56489,128,3205
56490,409,464
56491,1373,2937
56492,486,3271
56493,465,4947
56494,453,4100
56495,974,4408
56496,945,4635
56497,1193,4774
56498,774,4840
56499,1136,3570
56500,376,4703
56501,1131,3606
56502,1332,3608
56503,1028,3432
56504,227,1626
56505,1145,1601
56506,1001,1548
56507,395,392
56508,440,2449
56509,1403,3352
56510,708,590
56511,436,4507
56512,33,67
56513,891,708
56514,996,1265
56515,992,4568
56516,53,2150
56517,1486,4915
56518,728,3448
56519,485,1899
56520,1362,3993
56521,1293,3164
56522,152,4719
56523,1357,1236
56524,792,2594
56525,584,263
56526,25,2577
56527,1235,3014
56528,706,2136
56529,837,3852
56530,1321,4842
56531,1250,1139
56532,455,3860
56533,681,1295
56534,699,3648
56535,725,3112
56536,607,1600
56537,607,2643
56538,106,3704
56539,194,2282
56540,503,3279
56541,424,2801
56542,814,164
56543,1323,2534
56544,1043,2747
56545,275,3861
56546,571,963
56547,850,3186
56548,886,711
56549,938,1201
56550,704,959
56551,209,2368
56552,781,5069
56553,120,1919
56554,280,480
56555,533,1909
56556,937,420
56557,62,1233
56558,665,508
56559,1414,595
56560,817,4384
56561,740,2536
56562,782,620
56563,521,600
56564,661,1841
56565,391,2893
56566,634,78
56567,1050,3917
56568,200,3411
56569,1356,4327
56570,1002,3279
56571,1395,1088
56572,699,809
56573,1190,4372
56574,840,3576
56575,1432,4594
56576,1459,2429
56577,1049,1407
56578,203,1669
56579,898,2457
56580,656,3657
56581,565,3464
56582,996,3623
56583,220,433
56584,258,129
56585,970,3759
56586,471,3520
56587,1202,2370
56588,401,1621
56589,1176,2461
56590,895,546
56591,564,876
56592,1034,1256
56593,1357,3989
56594,507,543
56595,235,143
56596,333,854
56597,886,4674
56598,502,4217
56599,74,1836
56600,665,19
56601,332,5097
56602,1344,1808
56603,324,2510
56604,962,154
56605,181,2450
56606,351,2541
56607,232,3016
56608,1484,3821
56609,884,4345
56610,994,4092
56611,533,2706
56612,1331,2100
56613,1206,1694
56614,921,2523
56615,809,2571
56616,1107,2283
56617,911,1147
56618,2,858
56619,766,3345
56620,40,2089
56621,1099,3801
56622,1288,4240
56623,978,4264
56624,468,1117
56625,385,3563
56626,731,3752
56627,1332,989
56628,1245,73
56629,646,4529
56630,701,4218
56631,217,3839
56632,842,4242
56633,1431,4488
56634,1033,3855
56635,1206,3188
56636,58,3765
56637,316,4567
56638,1253,1249
56639,483,1786
56640,983,5034
56641,569,4142
56642,419,4868
56643,1017,1665
56644,755,2269
56645,767,2354
56646,326,3953
56647,826,4488
56648,1270,2673
56649,140,5111
56650,327,2391
56651,1478,1806
56652,1256,5146
56653,877,2500
56654,740,2035
56655,1399,670
56656,874,5156
56657,111,3282
56658,1140,348
56659,158,2155
56660,1324,4357
56661,236,2817
56662,915,3223
56663,70,4516
56664,1077,1152
56665,709,56
56666,219,2677
56667,252,4462
56668,1379,3256
56669,947,1077
56670,1112,3744
56671,1220,255
56672,904,4475
56673,114,5216
56674,24,4869
56675,926,3333
56676,406,339
56677,500,3075
56678,1194,4851
56679,1330,4021
56680,914,631
56681,255,4331
56682,377,3383
56683,1255,3786
56684,1029,900
56685,60,202
56686,75,301
56687,202,2667
56688,1003,1572
56689,1385,1452
56690,1353,272
56691,470,4714
56692,43,4356
56693,1368,3200
56694,160,2942
56695,22,4301
56696,706,4888
56697,492,2662
56698,1393,1309
56699,1292,656
56700,1177,492
56701,499,4450
56702,1412,348
56703,159,1228
56704,940,4723
56705,512,4225
56706,562,16
56707,104,2268
56708,541,3744
56709,1046,3214
56710,1037,1551
56711,69,3551
56712,737,2996
56713,1031,2017
56714,1270,1604
56715,117,3409
56716,1244,396
56717,1059,429
56718,707,2401
56719,111,2028
56720,1139,3331
56721,1345,3310
56722,624,2524
56723,753,118
56724,1232,435
56725,148,695
56726,308,4383
56727,1260,2054
56728,1430,810
56729,462,894
56730,514,4357
56731,922,4569
56732,764,1375
56733,372,794
56734,855,961
56735,1439,2327
56736,1168,92
56737,750,4223
56738,1341,2878
56739,539,432
56740,1401,3691
56741,173,1311
56742,888,3789
56743,516,3266
56744,409,748
56745,155,1190
56746,262,4846
56747,53,3097
56748,243,5075
56749,1476,1366
56750,436,1088
56751,1323,2291
56752,307,1998
56753,1106,888
56754,1438,343
56755,703,1631
56756,89,3414
56757,1178,3488
56758,197,1956
56759,126,2220
56760,1235,5076
56761,1313,2886
56762,1260,2808
56763,70,4908
56764,64,4108
56765,150,3379
56766,1117,378
56767,214,111
56768,1053,3377
56769,1221,634
56770,1378,2801
56771,1451,2149
56772,886,1831
56773,173,4312
56774,522,1459
56775,213,2622
56776,54,4458
56777,296,4124
56778,494,4792
56779,253,4148
56780,862,2532
56781,1058,3465
56782,1103,2641
56783,992,123
56784,1484,1130
56785,830,1048
56786,602,4203
56787,522,2826
56788,1028,610
56789,640,1012
56790,850,1654
56791,696,2192
56792,175,4333
56793,703,4907
56794,1359,3476
56795,944,1400
56796,13,2494
56797,559,154
56798,1288,4024
56799,578,3309
56800,738,171
56801,1238,2908
56802,1236,2807
56803,838,4733
56804,56,2132
56805,475,1355
56806,978,3566
56807,407,2292
56808,1451,5088
56809,26,955
56810,1108,2517
56811,46,1883
56812,1207,3313
56813,490,3394
56814,891,863
56815,673,706
56816,549,3442
56817,1054,4871
56818,164,1912
56819,876,2568
56820,962,2669
56821,1115,3393
56822,161,2934
56823,1435,4948
56824,122,4571
56825,1221,403
56826,1013,4089
56827,500,3482
56828,1267,3270
56829,1379,2436
56830,1312,3810
56831,836,2225
56832,795,4865
56833,417,990
56834,1037,3398
56835,1495,2890
56836,982,312
56837,757,4074
56838,959,4493
56839,720,1604
56840,153,1176
56841,1042,4046
56842,1172,3194
56843,1052,3811
56844,623,4766
56845,423,1635
56846,1257,4406
56847,1067,4909
56848,143,3074
56849,1445,3686
56850,886,3099
56851,701,5153
56852,383,2871
56853,1098,2093
56854,913,4696
56855,1402,597
56856,10,2399
56857,772,3064
56858,120,2178
56859,1258,1790
56860,483,605
56861,14,1167
56862,989,5187
56863,603,873
56864,1042,172
56865,586,2233
56866,371,389
56867,1167,1358
56868,389,4572
56869,234,744
56870,1309,3173
56871,1055,2784
56872,491,1229
56873,1354,4246
56874,492,3133
56875,313,4327
56876,881,2380
56877,1202,1372
56878,376,2490
56879,512,1523
