,herb,target
21654,1000,4553
21655,284,2502
21656,355,4740
21657,319,201
21658,90,3831
21659,671,1092
21660,1130,4191
21661,228,3909
21662,1329,4628
21663,1145,2509
21664,1081,2563
21665,544,2839
21666,355,144
21667,604,1521
21668,1135,4040
21669,108,4781
21670,773,1403
21671,1153,3333
21672,1265,2253
21673,939,3056
21674,82,2055
21675,1457,3881
21676,942,4998
21677,698,1271
21678,472,495
21679,1416,718
21680,620,5085
21681,661,4541
21682,47,4498
21683,504,710
21684,676,4568
21685,1195,1649
21686,717,1616
21687,215,3469
21688,922,2968
21689,31,307
21690,379,1371
21691,880,2940
21692,1298,916
21693,1049,2360
21694,1186,5057
21695,998,2970
21696,323,560
21697,535,658
21698,1089,1002
21699,576,3827
21700,22,392
21701,64,1431
21702,1215,603
21703,47,3425
21704,292,1807
21705,1471,3213
21706,704,722
21707,687,929
21708,419,4063
21709,401,4945
21710,969,1813
21711,548,3773
21712,1230,1354
21713,181,1637
21714,625,222
21715,1144,1670
21716,1288,2392
21717,718,320
21718,1402,4585
21719,69,1736
21720,1227,1397
21721,1341,3803
21722,1043,391
21723,278,2438
21724,864,4413
21725,1401,4288
21726,685,1048
21727,126,3841
21728,752,852
21729,15,3939
21730,1232,2280
21731,734,2233
21732,1397,1166
21733,157,4725
21734,843,426
21735,779,1833
21736,2,1315
21737,1076,2507
21738,614,2196
21739,92,297
21740,761,2899
21741,438,198
21742,1244,526
21743,280,3150
21744,424,1499
21745,488,1338
21746,635,269
21747,697,2633
21748,680,157
21749,3,1368
21750,95,892
21751,1374,585
21752,592,3565
21753,30,4748
21754,1353,4493
21755,582,4760
21756,267,3221
21757,325,2186
21758,1297,298
21759,870,3116
21760,1293,4362
21761,330,2330
21762,28,73
21763,1304,260
21764,1019,2578
21765,337,2598
21766,1184,1328
21767,1186,118
21768,433,4301
21769,652,4073
21770,1410,4392
21771,133,3125
21772,926,2483
21773,1008,1714
21774,85,4141
21775,1242,4625
21776,1400,3053
21777,1380,5093
21778,529,4480
21779,452,3099
21780,417,2653
21781,1106,3305
21782,673,606
21783,445,989
21784,1231,3954
21785,167,4755
21786,489,2367
21787,452,2991
21788,1079,4021
21789,108,1960
21790,1398,4796
21791,897,3764
21792,729,2951
21793,259,3997
21794,301,2503
21795,1152,2713
21796,330,4312
21797,330,4604
21798,1268,3573
21799,723,114
21800,1230,1950
21801,955,4410
21802,601,4611
21803,917,4104
21804,827,1558
21805,1011,1291
21806,842,2377
21807,315,4541
21808,487,1139
21809,296,4448
21810,889,4673
21811,336,3787
21812,577,4198
21813,767,3694
21814,166,4450
21815,712,2686
21816,350,2239
21817,611,1925
21818,1040,992
21819,566,3864
21820,606,5065
21821,698,1164
21822,461,4168
21823,452,2742
21824,987,620
21825,1169,2329
21826,524,2991
21827,403,5109
21828,1125,2362
21829,147,4122
21830,697,1320
21831,1174,739
21832,693,266
21833,1096,3688
21834,968,4779
21835,402,467
21836,530,5206
21837,496,68
21838,1487,1432
21839,1269,1002
21840,999,1502
21841,13,4974
21842,620,5144
21843,1115,3050
21844,632,1309
21845,1413,3616
21846,94,3250
21847,1441,1889
21848,3,142
21849,273,1637
21850,846,1191
21851,29,4931
21852,520,3554
21853,108,4031
21854,503,2059
21855,1246,5214
21856,973,3624
21857,747,3149
21858,548,3056
21859,112,2226
21860,141,1468
21861,1325,3285
21862,617,4255
21863,1202,5125
21864,249,4962
21865,1138,4738
21866,1388,620
21867,125,711
21868,449,3596
21869,1402,4597
21870,156,2290
21871,1122,4007
21872,971,4525
21873,1141,1217
21874,941,4601
21875,560,4407
21876,850,4901
21877,1129,4619
21878,1338,2212
21879,189,3689
21880,560,618
21881,966,4367
21882,571,3587
21883,954,3451
21884,169,2864
21885,422,1985
21886,1327,4501
21887,281,655
21888,1403,4724
21889,594,2800
21890,614,1618
21891,558,4582
21892,307,2837
21893,302,3817
21894,398,2274
21895,1128,1304
21896,1373,4050
21897,100,406
21898,1354,2931
21899,1064,2527
21900,75,4999
21901,1398,3871
21902,30,5122
21903,844,372
21904,537,4419
21905,1418,4204
21906,595,2914
21907,1387,4741
21908,1021,1041
21909,163,3148
21910,1488,443
21911,118,1119
21912,1437,4222
21913,1416,4321
21914,1135,1899
21915,10,4645
21916,1069,2256
21917,305,4888
21918,1211,5092
21919,571,2371
21920,1181,558
21921,961,686
21922,1446,4425
21923,1357,2740
21924,842,2703
21925,838,3427
21926,656,2820
21927,252,93
21928,668,4319
21929,1237,4216
21930,1218,1158
21931,1379,3170
21932,863,5030
21933,1337,2372
21934,178,91
21935,418,4711
21936,987,2642
21937,491,2327
21938,1447,1700
21939,1397,1287
21940,709,5007
21941,1178,1835
21942,778,1211
21943,1033,3722
21944,301,3763
21945,840,2515
21946,834,430
21947,1193,659
21948,865,4460
21949,566,480
21950,630,1680
21951,1266,1174
21952,674,2675
21953,1325,1350
21954,1002,3006
21955,672,2959
21956,896,4780
21957,324,4926
21958,588,1414
21959,220,2705
21960,701,4845
21961,424,3616
21962,1416,1529
21963,811,1704
21964,818,2074
21965,257,3728
21966,1140,1560
21967,302,2558
21968,153,4438
21969,724,3617
21970,756,2081
21971,1050,1762
21972,144,1370
21973,71,1495
21974,1124,1610
21975,1341,3026
21976,101,4737
21977,1238,4449
21978,665,2934
21979,1413,4153
21980,779,4493
21981,525,2042
21982,211,1282
21983,1270,2521
21984,960,274
21985,8,4609
21986,1428,1533
21987,199,548
21988,1096,5031
21989,911,1427
21990,52,4804
21991,1494,989
21992,1478,2451
21993,1190,5034
21994,629,907
21995,113,1761
21996,124,2699
21997,1105,4238
21998,1425,3825
21999,498,2962
22000,391,3715
22001,899,4280
22002,1131,1358
22003,1079,3019
22004,953,394
22005,224,2024
22006,1070,1712
22007,677,4474
22008,121,2402
22009,280,852
22010,414,763
22011,512,3203
22012,354,1002
22013,649,3312
22014,996,2147
22015,147,3180
22016,516,5140
22017,49,1717
22018,568,3041
22019,1384,3890
22020,321,2188
22021,1060,2161
22022,1342,160
22023,1180,489
22024,1392,4833
22025,1145,1017
22026,808,1680
22027,1364,4855
22028,288,2577
22029,1382,1857
22030,704,1591
22031,1096,1698
22032,1008,2205
22033,55,2386
22034,213,1690
22035,296,1959
22036,1453,3619
22037,45,1050
22038,1012,69
22039,1166,2996
22040,1128,4277
22041,893,88
22042,774,4469
22043,909,4428
22044,1318,3554
22045,699,4909
22046,1274,1959
22047,166,2248
22048,1151,1887
22049,1302,486
22050,354,3674
22051,468,4822
22052,734,2106
22053,983,4885
22054,757,3027
22055,1327,2876
22056,354,4212
22057,1064,4851
22058,1086,3988
22059,904,5009
22060,682,2263
22061,522,2840
22062,1426,1066
22063,756,1938
22064,870,2458
22065,910,4740
22066,806,4766
22067,983,1511
22068,439,2763
22069,427,2196
22070,546,5155
22071,1169,715
22072,226,4710
22073,326,2051
22074,307,3805
22075,891,986
22076,1213,4311
22077,993,3210
22078,61,788
22079,1253,605
22080,1210,2605
22081,238,4452
22082,72,2332
22083,969,653
22084,1360,1832
22085,1420,3751
22086,899,1871
22087,214,3511
22088,705,2835
22089,529,3858
22090,4,4041
22091,905,2290
22092,1292,1999
22093,1318,4824
22094,1083,4179
22095,1194,3333
22096,1005,101
22097,382,896
22098,417,5026
22099,813,2933
22100,880,1525
22101,887,679
22102,735,5207
22103,161,677
22104,613,4533
22105,993,2768
22106,124,4455
22107,1234,2943
22108,579,3642
22109,588,172
22110,98,1313
22111,1082,771
22112,109,1736
22113,362,4656
22114,1213,1766
22115,496,3038
22116,1341,2397
22117,913,2555
22118,41,1126
22119,1167,1002
22120,433,2393
22121,189,3102
22122,1384,55
22123,782,3621
22124,1142,3665
22125,900,3664
22126,302,1396
22127,763,3298
22128,102,3939
22129,918,3794
22130,530,2679
22131,319,1964
22132,254,846
22133,338,3214
22134,814,76
22135,576,3402
22136,1259,4612
22137,479,4937
22138,1438,2499
22139,1272,1391
22140,83,4942
22141,881,3341
22142,0,293
22143,1147,1266
22144,26,4731
22145,565,2864
22146,1240,4829
22147,1282,4324
22148,409,1949
22149,914,1420
22150,181,1153
22151,1030,2628
22152,210,1813
22153,1191,2877
22154,637,2326
22155,193,261
22156,819,1096
22157,1445,4392
22158,1470,4245
22159,574,979
22160,788,1058
22161,973,3452
22162,252,1353
22163,616,3726
22164,1145,4725
22165,1451,2518
22166,297,134
22167,312,4671
22168,1303,2522
22169,482,5074
22170,944,3494
22171,109,3026
22172,1298,615
22173,1408,1405
22174,111,4797
22175,259,4879
22176,105,3253
22177,1274,2886
22178,200,1145
22179,1358,2489
22180,1352,4409
22181,1492,1051
22182,762,4021
22183,603,3789
22184,1181,3572
22185,1081,4394
22186,1087,1161
22187,750,1762
22188,47,261
22189,615,2584
22190,1239,1443
22191,788,1749
22192,1210,4362
22193,1332,929
22194,1089,1903
22195,1235,3302
22196,546,3
22197,754,3507
22198,381,2084
22199,189,182
22200,603,1733
22201,1203,2266
22202,1366,2507
22203,418,3586
22204,928,1185
22205,106,4496
22206,929,2500
22207,689,5037
22208,97,1982
22209,1247,4210
22210,341,1515
22211,543,4833
22212,695,1685
22213,309,654
22214,955,4582
22215,972,3096
22216,606,388
22217,1268,3400
22218,655,5145
22219,379,3525
22220,665,3587
22221,386,29
22222,586,5020
22223,23,4066
22224,691,2254
22225,45,305
22226,1383,741
22227,432,40
22228,908,2266
22229,522,2177
22230,362,1246
22231,844,5027
22232,988,3488
22233,1384,1236
22234,383,1797
22235,881,574
22236,917,4335
22237,168,1379
22238,1441,3815
22239,474,1344
22240,1066,4345
22241,224,170
22242,1156,1983
22243,1207,2554
22244,1269,384
22245,1046,2283
22246,407,4473
22247,1201,2263
22248,683,3227
22249,1270,1671
22250,1353,1457
22251,1209,3551
22252,1162,339
22253,948,3690
22254,167,3441
22255,204,40
22256,604,1179
22257,663,2864
22258,1260,4873
22259,34,1939
22260,665,78
22261,305,4492
22262,802,1045
22263,446,2454
22264,1440,4020
22265,886,4753
22266,1002,1885
22267,176,1117
22268,65,5170
22269,82,374
22270,634,4319
22271,960,763
22272,601,1086
22273,873,4774
22274,656,1221
22275,1412,3080
22276,57,3593
22277,51,4344
22278,240,2593
22279,1436,4577
22280,943,4934
22281,1485,2080
22282,1314,2254
22283,1226,2417
22284,387,1821
22285,1271,4804
22286,1459,4019
22287,285,4655
22288,1309,4123
22289,1252,1440
22290,789,4451
22291,934,4501
22292,21,790
22293,577,3316
22294,1421,3081
22295,803,3772
22296,260,4367
22297,1355,977
22298,1242,2763
22299,955,3195
22300,1086,2115
22301,1143,51
22302,700,2852
22303,488,1776
22304,177,3535
22305,1160,4950
22306,87,491
22307,357,3438
22308,1289,3710
22309,608,5197
22310,266,2397
22311,1416,808
22312,862,4930
22313,554,2803
22314,1424,4231
22315,888,3709
22316,38,394
22317,1104,4191
22318,303,1094
22319,275,1654
22320,200,2765
22321,319,5118
22322,932,1223
22323,1192,3715
22324,667,2409
22325,577,2543
22326,1371,2870
22327,534,4780
22328,1074,3580
22329,215,415
22330,1218,4401
22331,1240,24
22332,429,1033
22333,55,1734
22334,84,2677
22335,1073,858
22336,7,1013
22337,1367,2826
22338,845,134
22339,641,3533
22340,1352,3983
22341,1090,3153
22342,1138,3248
22343,998,4757
22344,115,4371
22345,903,2152
22346,1459,541
22347,817,4955
22348,105,2407
22349,1268,2380
22350,938,4235
22351,1216,3767
22352,217,4086
22353,890,2084
22354,239,3240
22355,1494,4850
22356,1198,3980
22357,641,2280
22358,1216,2545
22359,749,4200
22360,196,3454
22361,1346,450
22362,1176,357
22363,787,2563
22364,1230,1909
22365,780,2750
22366,829,2114
22367,141,340
22368,1363,2125
22369,677,3022
22370,1486,2365
22371,465,3469
22372,516,1159
22373,147,822
22374,285,2978
22375,464,1483
22376,819,999
22377,279,3167
22378,1189,2858
22379,1370,3162
22380,721,1036
22381,1029,5165
22382,108,2554
22383,968,4856
22384,1092,3227
22385,249,1693
22386,335,1219
22387,345,1983
22388,1469,4099
22389,166,5178
22390,688,2756
22391,647,4787
22392,157,3485
22393,1229,365
22394,1353,2562
22395,1418,1056
22396,294,2569
22397,496,2253
22398,415,962
22399,281,1952
22400,1049,953
22401,958,4703
22402,1383,2502
22403,1096,5086
22404,454,483
22405,1305,1175
22406,829,3895
22407,848,694
22408,1294,1579
22409,450,3980
22410,927,2767
22411,858,1402
22412,371,3184
22413,577,4921
22414,478,1604
22415,1032,2030
22416,1097,1679
22417,1229,4905
22418,310,4737
22419,175,4811
22420,323,3302
22421,519,4076
22422,679,5037
22423,1483,2725
22424,1382,2194
22425,868,3810
22426,375,3658
22427,1199,2943
22428,1158,4319
22429,855,332
22430,201,5078
22431,1186,1855
22432,746,3844
22433,1493,564
22434,184,4788
22435,338,3569
22436,1273,5023
22437,1290,1028
22438,1363,3765
22439,105,2792
22440,281,1609
22441,317,577
22442,57,1647
22443,1477,3340
22444,384,3182
22445,189,2910
22446,1412,2762
22447,943,1602
22448,570,3840
22449,180,504
22450,532,3515
22451,1419,4342
22452,171,112
22453,1068,4582
22454,935,2700
22455,162,2468
22456,693,3410
22457,267,5040
22458,1166,4739
22459,320,4428
22460,787,1350
22461,1456,2802
22462,649,1831
22463,1454,1675
22464,916,4965
22465,1495,1744
22466,582,4947
22467,42,4329
22468,152,619
22469,45,1184
22470,31,4021
22471,1171,2337
22472,1337,2331
22473,607,2703
22474,1378,1495
22475,1383,3196
22476,740,2432
22477,1496,2675
22478,243,250
22479,1142,4174
22480,941,4297
22481,248,1104
22482,1040,408
22483,474,1838
22484,419,761
22485,843,3644
22486,866,4481
22487,213,4089
22488,871,1515
22489,244,13
22490,1112,58
22491,615,3313
22492,1113,489
22493,1149,2666
22494,1276,4834
22495,341,2790
22496,53,226
22497,1398,473
22498,594,3545
22499,378,82
22500,1454,797
22501,1260,2998
22502,750,1121
22503,1336,3066
22504,618,3278
22505,1211,4225
22506,855,1774
22507,216,4356
22508,222,1716
22509,471,1306
22510,499,782
22511,931,1447
22512,661,929
22513,247,690
22514,1016,3008
22515,1303,1088
22516,1147,2252
22517,734,2722
22518,987,3390
22519,479,2258
22520,358,2370
22521,1198,2874
22522,361,1980
22523,476,4476
22524,948,4679
22525,1134,3341
22526,867,4021
22527,725,760
22528,535,4047
22529,1489,3163
22530,266,2811
22531,474,3819
22532,223,86
22533,662,26
22534,500,4662
22535,1053,4422
22536,1494,2935
22537,914,4410
22538,1440,530
22539,938,1698
22540,1440,4622
22541,376,445
22542,1337,3601
22543,1181,1444
22544,393,2980
22545,1240,2260
22546,1081,4761
22547,1202,4252
22548,79,2610
22549,1473,1388
22550,831,5100
22551,511,2445
22552,1278,3762
22553,859,1707
22554,837,3834
22555,468,771
22556,406,878
22557,83,2598
22558,923,3424
22559,466,2749
22560,339,5035
22561,848,185
22562,25,2333
22563,1413,4500
22564,1408,1119
22565,534,5077
22566,822,4671
22567,762,2462
22568,950,4353
22569,932,761
22570,1162,1603
22571,416,231
22572,465,2078
22573,690,1159
22574,403,3176
22575,958,4996
22576,1386,3988
22577,879,669
22578,624,3303
22579,80,1626
22580,724,4873
22581,51,3536
22582,225,3929
22583,532,2070
22584,562,1607
22585,181,2116
22586,319,3402
22587,1062,1404
22588,897,4642
22589,1287,2357
22590,532,991
22591,1059,1610
22592,1364,1994
22593,203,4270
22594,1404,1551
22595,854,2414
22596,1098,4789
22597,1051,1731
22598,1332,648
22599,1364,3494
22600,960,2525
22601,1047,1641
22602,939,2883
22603,1034,2111
22604,469,2183
22605,1086,527
22606,971,3173
22607,1143,4840
22608,503,2312
22609,1262,5018
22610,238,1496
22611,392,3770
22612,751,3462
22613,1458,1627
22614,344,4964
22615,375,2815
22616,597,1485
22617,959,3877
22618,828,4528
22619,135,3937
22620,268,5097
22621,34,4409
22622,496,4826
22623,1392,2543
22624,568,4129
22625,743,5016
22626,356,3099
22627,623,3748
22628,225,1343
22629,1149,338
22630,952,3401
22631,720,112
22632,92,2842
22633,1418,4404
22634,1186,3399
22635,1438,1201
22636,669,4285
22637,1127,1917
22638,1041,992
22639,30,4150
22640,851,4952
22641,544,5149
22642,335,4631
22643,431,4306
22644,1028,5116
22645,1037,1764
22646,1330,782
22647,135,1844
22648,537,4362
22649,342,5154
22650,278,978
22651,1077,1097
22652,449,1334
22653,835,615
22654,427,3831
22655,1206,232
22656,47,4396
22657,1293,1223
22658,703,2601
22659,1237,2215
22660,141,1600
22661,1094,1460
22662,770,5148
22663,784,4744
22664,1448,1015
22665,1167,3759
22666,689,653
22667,1010,3714
22668,425,1582
22669,196,2588
22670,147,414
22671,1076,4833
22672,485,126
22673,956,513
22674,68,3449
22675,1136,1098
22676,62,1390
22677,1041,2421
22678,720,678
22679,528,1873
22680,1308,1398
22681,1162,1805
22682,133,4244
22683,797,362
22684,1464,1414
22685,282,2382
22686,18,2136
22687,581,3179
22688,1243,3705
22689,1436,5137
22690,721,3508
22691,653,1595
22692,511,173
22693,771,1149
22694,201,1179
22695,347,281
22696,948,2391
22697,1371,2968
22698,100,1477
22699,293,5214
22700,1019,4694
22701,508,2386
22702,405,2160
22703,483,1384
22704,630,4722
22705,262,467
22706,1233,777
22707,1300,4947
22708,709,5038
22709,320,1027
22710,629,2584
22711,1082,2814
22712,948,4277
22713,1246,3905
22714,240,1773
22715,1338,5029
22716,1365,198
22717,902,681
22718,577,2728
22719,1148,1410
22720,98,1815
22721,511,1449
22722,634,175
22723,402,2279
22724,1154,1596
22725,1329,2220
22726,55,664
22727,1199,523
22728,561,1758
22729,887,3864
22730,1328,3610
22731,1092,4701
22732,756,1806
22733,3,151
22734,270,149
22735,188,763
22736,1358,571
22737,502,716
22738,703,1325
22739,773,687
22740,1081,2121
22741,344,2175
22742,201,1342
22743,1462,3595
22744,1061,1436
22745,1413,2899
22746,1365,1615
22747,42,114
22748,561,53
22749,14,344
22750,304,4562
22751,1487,3256
22752,706,2444
22753,1248,4772
22754,992,1287
22755,218,2014
22756,37,1469
22757,1300,980
22758,188,1749
22759,626,4939
22760,711,4284
22761,815,2445
22762,1150,4728
22763,1455,1658
22764,920,2552
22765,1490,185
22766,1159,2032
22767,340,3814
22768,1305,116
22769,1336,3056
22770,204,743
22771,1041,4692
22772,61,2363
22773,1356,2432
22774,18,2229
22775,706,1427
22776,858,501
22777,1202,3039
22778,448,828
22779,551,3372
22780,670,1939
22781,163,192
22782,669,4238
22783,952,4215
22784,700,1764
22785,614,460
22786,1238,93
22787,472,5108
22788,1388,5122
22789,1260,2009
22790,1386,1212
22791,1206,3585
22792,1303,3534
22793,1110,1738
22794,21,5023
22795,275,3840
22796,660,3355
22797,1285,653
22798,1247,3036
22799,1429,1943
22800,509,5163
22801,1371,486
22802,505,2328
22803,472,2522
22804,411,1243
22805,844,1764
22806,1293,2581
22807,96,3201
22808,1093,3998
22809,1065,3026
22810,1090,3602
22811,108,2962
22812,406,1355
22813,1072,1508
22814,995,1889
22815,725,3985
22816,898,3637
22817,808,2624
22818,931,5141
22819,871,3499
22820,21,4056
22821,866,2937
22822,1449,2158
22823,111,3426
22824,196,1212
22825,513,3359
22826,1383,262
22827,84,2977
22828,193,3446
22829,1072,586
22830,879,4621
22831,807,3091
22832,1264,3774
22833,1248,3221
22834,397,4371
22835,556,1319
22836,409,3561
22837,1052,3350
22838,1017,3693
22839,3,4592
22840,512,18
22841,837,4370
22842,1013,105
22843,1326,4680
22844,523,2817
22845,667,2216
22846,1101,3913
22847,206,224
22848,547,2176
22849,1341,2440
22850,221,598
22851,45,3083
22852,594,3569
22853,1398,5037
22854,1051,1853
22855,952,1444
22856,1146,2350
22857,998,2528
22858,439,1369
22859,861,4698
22860,598,240
22861,991,4571
22862,552,2200
22863,1222,5130
22864,465,2851
22865,85,1508
22866,1164,520
22867,9,3935
22868,1095,165
22869,1026,4289
22870,322,4959
22871,394,3080
22872,78,2885
22873,428,1794
22874,254,1919
22875,150,2729
22876,110,1705
22877,402,1481
22878,92,707
22879,62,2484
22880,121,28
22881,612,4131
22882,475,4558
22883,1231,3870
22884,950,3728
22885,677,3692
22886,417,3872
22887,566,3282
22888,1139,3043
22889,1042,994
22890,1471,5065
22891,391,4220
22892,1269,1320
22893,1158,2092
22894,119,4084
22895,191,5117
22896,305,1818
22897,158,4396
22898,334,3141
22899,198,1508
22900,1304,2914
22901,513,2355
22902,422,1773
22903,1217,3033
22904,793,3335
22905,807,1516
22906,1142,2226
22907,1427,1033
22908,803,3877
22909,469,4967
22910,989,4093
22911,314,4309
22912,127,306
22913,1258,2271
22914,498,5096
22915,381,812
22916,1176,2587
22917,942,3715
22918,127,331
22919,1479,5218
22920,1077,1655
22921,725,4794
22922,615,1192
22923,258,4327
22924,674,558
22925,1233,4997
22926,1311,3046
22927,539,3085
22928,467,1031
22929,737,1030
22930,392,972
22931,975,3335
22932,1471,3573
22933,81,444
22934,624,2442
22935,869,2505
22936,1380,2679
22937,833,3909
22938,139,3672
22939,650,3954
22940,274,3710
22941,879,1065
22942,662,3871
22943,86,631
22944,814,5107
22945,574,2711
22946,220,4516
22947,478,3004
22948,757,2552
22949,144,1762
22950,511,1140
22951,597,4746
22952,581,2739
22953,265,2718
22954,1295,5159
22955,890,4239
22956,1308,2289
22957,898,4925
22958,864,3035
22959,860,4931
22960,900,1864
22961,721,2986
22962,632,4763
22963,944,2711
22964,1387,4144
22965,1388,1682
22966,1013,2105
22967,981,4435
22968,151,978
22969,404,462
22970,665,1110
22971,344,3437
22972,92,1462
22973,848,3159
22974,509,4457
22975,786,1996
22976,915,179
22977,721,1978
22978,677,1467
22979,749,4147
22980,872,3635
22981,1054,2547
22982,458,1181
22983,555,1611
22984,1326,484
22985,1328,3692
22986,788,3562
22987,754,4049
22988,91,3442
22989,189,3028
22990,1088,4297
22991,1196,2273
22992,796,5111
22993,205,5147
22994,711,2161
22995,148,1306
22996,1045,5023
22997,1003,2162
22998,381,4963
22999,147,172
23000,1185,792
23001,946,1269
23002,665,4629
23003,863,1426
23004,303,281
23005,646,531
23006,817,310
23007,1149,1488
23008,628,3687
23009,145,4887
23010,991,1326
23011,945,1555
23012,1367,3360
23013,625,1464
23014,880,4418
23015,1258,199
23016,313,1515
23017,863,1182
23018,753,4698
23019,1300,614
23020,1070,2962
23021,1307,4847
23022,659,3040
23023,306,1974
23024,741,3042
23025,1342,2107
23026,404,4160
23027,750,996
23028,833,2573
23029,327,5093
23030,1072,770
23031,376,3014
23032,1482,4846
23033,1272,94
23034,1354,1058
23035,941,988
23036,810,5178
23037,1449,4689
23038,1488,2690
23039,1419,3966
23040,884,5021
23041,1000,1554
23042,634,4515
23043,466,3866
23044,946,1807
23045,298,3604
23046,542,707
23047,425,1534
23048,695,1463
23049,1191,1544
23050,294,2540
23051,1319,1714
23052,75,1307
23053,1079,3543
23054,382,3178
23055,1212,3248
23056,509,203
23057,565,1863
23058,719,1747
23059,974,2318
23060,329,2410
23061,58,2262
23062,795,4483
23063,32,221
23064,1034,2232
23065,1266,905
23066,470,951
23067,783,1109
23068,897,54
23069,1116,435
23070,43,715
23071,431,172
23072,1263,3486
23073,794,2666
23074,760,4263
23075,1248,326
23076,309,1740
23077,1051,1361
23078,1085,3341
23079,344,4406
23080,378,1952
23081,266,2133
23082,195,1050
23083,876,2424
23084,1344,4671
23085,1249,2486
23086,1191,3990
23087,466,395
23088,963,1512
23089,759,5136
23090,798,4872
23091,56,4313
23092,741,4549
23093,339,228
23094,1485,188
23095,1183,119
23096,157,486
23097,635,425
23098,388,2144
23099,961,265
23100,143,2642
23101,1375,4385
23102,667,5023
23103,1122,2803
23104,209,3925
23105,1135,4896
23106,663,2016
23107,211,4081
23108,1134,3078
23109,536,3297
23110,1083,1758
23111,851,5075
23112,156,4543
23113,1492,4197
23114,1451,1645
23115,1329,2673
23116,481,2923
23117,681,1092
23118,379,2540
23119,187,3576
23120,1464,4173
23121,1461,1168
23122,738,3123
23123,627,244
23124,1073,4791
23125,1349,3318
23126,1439,3159
23127,42,2306
23128,1151,4439
23129,510,3733
23130,1208,1302
23131,501,143
23132,57,4150
23133,718,1461
23134,1439,4062
23135,888,2171
23136,240,3648
23137,493,1454
23138,892,2446
23139,392,2496
23140,314,43
23141,1234,4449
23142,19,3487
23143,1357,2890
23144,1087,554
23145,1195,4931
23146,792,772
23147,646,1372
23148,606,286
23149,427,4194
23150,221,2979
23151,111,5161
23152,1475,4346
23153,244,1087
23154,887,968
23155,1388,4849
23156,804,984
23157,1424,897
23158,780,789
23159,546,1592
23160,1067,4367
23161,1226,2918
23162,944,5110
23163,1493,4960
23164,1461,4199
23165,820,3520
23166,654,58
23167,105,2110
23168,593,1368
23169,438,3096
23170,353,4142
23171,938,2540
23172,1326,1400
23173,840,3761
23174,1478,3470
23175,370,3547
23176,1373,1230
23177,718,2706
23178,939,2710
23179,1117,3152
23180,1155,4165
23181,359,242
23182,326,4317
23183,1465,607
23184,1110,1086
23185,1449,2582
23186,1430,2561
23187,586,3265
23188,1021,2756
23189,338,587
23190,374,2225
23191,1,5160
23192,345,1849
23193,619,1144
23194,58,3920
23195,1169,2908
23196,1107,4176
23197,51,3627
23198,1092,1198
23199,16,3301
23200,595,3158
23201,200,4880
23202,191,1792
23203,210,1567
23204,331,2985
23205,422,4043
23206,1415,259
23207,1378,1096
23208,532,4371
23209,943,2171
23210,1137,1852
23211,540,421
23212,1474,3247
23213,1290,3825
23214,1161,4224
23215,1303,4116
23216,1204,2100
23217,222,1606
23218,1460,4223
23219,383,1173
23220,961,3718
23221,1286,4875
23222,1418,2441
23223,216,5017
23224,319,264
23225,470,5023
23226,788,3555
23227,706,2939
23228,1440,3712
23229,476,2561
23230,1296,123
23231,1358,1709
23232,446,3658
23233,1023,1411
23234,440,2340
23235,762,1971
23236,558,3911
23237,214,4506
23238,1205,1424
23239,312,2986
23240,1059,4169
23241,367,4037
23242,275,2636
23243,807,4217
23244,543,4753
23245,880,3602
23246,1490,421
23247,1395,409
23248,1314,2627
23249,1212,5024
23250,1230,1092
23251,1267,2536
23252,1065,2994
23253,1196,5127
23254,782,4350
23255,557,2409
23256,341,271
23257,134,1936
23258,503,827
23259,1313,602
23260,680,1433
23261,1146,2610
23262,155,3194
23263,891,1345
23264,914,2420
23265,384,3951
23266,869,4534
23267,1142,1768
23268,1372,1420
23269,398,5038
23270,872,4621
23271,1091,264
23272,202,4053
23273,191,460
23274,1248,5192
23275,413,4078
23276,363,1110
23277,661,3703
23278,373,2692
23279,643,422
23280,46,1064
23281,808,2982
23282,186,855
23283,338,4745
23284,218,3987
23285,170,1098
23286,86,1973
23287,708,1198
23288,1473,4735
23289,423,1382
23290,390,3353
23291,913,587
23292,808,2389
23293,774,907
23294,1309,2935
23295,118,1032
23296,354,789
23297,1048,2694
23298,1300,57
23299,139,1073
23300,359,3241
23301,66,2932
23302,1090,78
23303,349,4292
23304,748,1415
23305,1255,4942
23306,1471,3032
23307,1124,239
23308,405,526
23309,951,4459
23310,46,2903
23311,1304,468
23312,520,1970
23313,1194,4617
23314,1337,182
23315,1244,4425
23316,359,667
23317,1303,4381
23318,548,46
23319,683,1686
23320,449,5146
23321,1398,4244
23322,851,4498
23323,154,3537
23324,1047,3514
23325,1121,2028
23326,716,1404
23327,458,2228
23328,99,4603
23329,753,3021
23330,1025,4251
23331,1006,3717
23332,812,1257
23333,1288,4147
23334,379,4367
23335,1131,2677
23336,552,2457
23337,922,1274
23338,934,3473
23339,105,490
23340,455,1606
23341,46,2347
23342,949,3245
23343,727,2491
23344,1427,2580
23345,719,1460
23346,599,143
23347,1092,3485
23348,684,3226
23349,1179,4281
23350,1406,4223
23351,710,463
23352,988,3433
23353,877,4291
23354,750,2204
23355,736,2234
23356,257,2749
23357,306,2260
23358,313,1208
23359,670,3672
23360,834,536
23361,1331,3349
23362,650,1857
23363,478,2724
23364,761,1429
23365,432,2894
23366,4,5185
