,herb,target
8973,138,1811
8974,720,924
8975,584,1388
8976,1267,1153
8977,307,4059
8978,1049,1187
8979,135,5079
8980,784,700
8981,1470,3722
8982,559,1942
8983,1055,447
8984,281,282
8985,1213,3085
8986,636,2335
8987,62,1196
8988,534,142
8989,444,60
8990,907,3006
8991,368,3916
8992,329,5141
8993,930,4347
8994,117,1537
8995,1384,1775
8996,1493,1290
8997,444,833
8998,628,1386
8999,1330,2740
9000,1465,619
9001,929,2358
9002,950,3305
9003,1127,236
9004,1398,4317
9005,997,4407
9006,1333,3195
9007,1354,4874
9008,1273,3723
9009,216,1787
9010,1128,4586
9011,1279,2638
9012,1160,4847
9013,1216,1264
9014,1393,3967
9015,1098,3057
9016,753,1777
9017,663,281
9018,1367,1811
9019,544,2856
9020,206,1417
9021,740,1273
9022,599,191
9023,1385,4141
9024,380,3937
9025,201,604
9026,55,2605
9027,1003,4377
9028,427,928
9029,1366,47
9030,179,3146
9031,716,5139
9032,1421,3321
9033,723,274
9034,613,911
9035,90,5211
9036,976,4323
9037,1195,3621
9038,1483,2499
9039,765,2651
9040,1278,2040
9041,1159,3124
9042,774,4114
9043,245,1849
9044,236,2683
9045,148,2461
9046,714,1962
9047,539,1089
9048,30,2830
9049,1338,4718
9050,1055,1426
9051,971,2678
9052,786,4642
9053,610,2519
9054,1486,4479
9055,972,2393
9056,1247,731
9057,1252,3991
9058,731,1446
9059,1086,917
9060,803,958
9061,1346,4465
9062,481,4606
9063,736,448
9064,1053,599
9065,736,4748
9066,1361,4234
9067,1304,2465
9068,1163,1533
9069,1379,1037
9070,657,54
9071,1216,3572
9072,1150,4268
9073,421,2448
9074,1481,2958
9075,1466,4799
9076,412,1765
9077,790,2017
9078,1231,2267
9079,741,2674
9080,421,2917
9081,675,3772
9082,1435,600
9083,1333,3377
9084,427,1522
9085,343,254
9086,697,4739
9087,634,1451
9088,1481,3720
9089,954,4622
9090,887,3123
9091,453,1890
9092,1268,4818
9093,271,4882
9094,188,1866
9095,142,3013
9096,999,2429
9097,18,3231
9098,189,2504
9099,894,3448
9100,858,1822
9101,523,3512
9102,261,2118
9103,1389,5203
9104,801,1836
9105,1022,387
9106,815,731
9107,1097,816
9108,1494,847
9109,1336,146
9110,190,4183
9111,261,4017
9112,803,450
9113,64,859
9114,505,3219
9115,862,4429
9116,1464,4876
9117,852,1497
9118,840,772
9119,723,2898
9120,1470,3440
9121,1326,2128
9122,758,5215
9123,277,1592
9124,1071,437
9125,139,617
9126,442,5057
9127,851,5115
9128,977,4242
9129,1171,2193
9130,262,5155
9131,60,1290
9132,1041,1752
9133,225,2741
9134,485,3647
9135,162,539
9136,1329,1357
9137,401,1117
9138,1098,438
9139,162,4992
9140,699,2004
9141,1082,1574
9142,1164,1724
9143,1250,3335
9144,1241,1035
9145,246,3082
9146,823,3201
9147,1241,4933
9148,307,5055
9149,897,70
9150,851,905
9151,807,476
9152,262,5036
9153,230,2882
9154,153,2975
9155,0,154
9156,1309,2840
9157,655,4690
9158,1068,1105
9159,12,62
9160,776,2772
9161,514,2796
9162,1017,4891
9163,429,3355
9164,1485,1347
9165,681,4242
9166,1081,2568
9167,1426,4335
9168,507,4922
9169,296,1934
9170,317,5099
9171,1007,3162
9172,13,3336
9173,357,1919
9174,607,2453
9175,75,364
9176,555,5197
9177,79,3190
9178,915,3636
9179,71,3122
9180,761,4643
9181,782,106
9182,477,4581
9183,969,2284
9184,52,787
9185,138,4559
9186,1343,3210
9187,966,2738
9188,722,3197
9189,1125,3811
9190,159,2902
9191,1238,114
9192,1250,2117
9193,726,2275
9194,160,1472
9195,854,2055
9196,260,612
9197,1462,3663
9198,933,782
9199,956,1541
9200,1052,4655
9201,427,3587
9202,757,4750
9203,740,3500
9204,522,2942
9205,917,2905
9206,47,4681
9207,190,2171
9208,888,2066
9209,1032,241
9210,836,3850
9211,1297,1189
9212,1155,1534
9213,1273,5090
9214,349,5030
9215,1412,4467
9216,752,4643
9217,393,119
9218,905,2687
9219,402,965
9220,1023,2175
9221,505,3689
9222,395,2381
9223,184,3526
9224,169,4619
9225,572,285
9226,1239,1864
9227,732,4306
9228,336,4026
9229,520,5214
9230,626,2599
9231,781,3746
9232,1144,3245
9233,300,3688
9234,348,1103
9235,1439,3166
9236,221,974
9237,1436,3449
9238,1240,4471
9239,1483,4919
9240,821,2186
9241,253,2250
9242,220,3952
9243,1109,2690
9244,878,4236
9245,13,3881
9246,885,2505
9247,962,294
9248,814,3369
9249,777,3080
9250,604,1636
9251,303,1149
9252,1130,4674
9253,934,499
9254,764,5180
9255,1104,4214
9256,988,604
9257,824,904
9258,1334,108
9259,894,4842
9260,1220,539
9261,42,3579
9262,370,1575
9263,1333,551
9264,95,3407
9265,1481,586
9266,742,876
9267,1442,4918
9268,408,3368
9269,395,203
9270,53,1864
9271,617,4937
9272,1394,2662
9273,257,1322
9274,632,1959
9275,408,4683
9276,955,1880
9277,176,1857
9278,1184,3496
9279,922,4405
9280,1197,1458
9281,1101,3167
9282,1410,2777
9283,807,1398
9284,1229,194
9285,138,2969
9286,1289,3065
9287,1463,4942
9288,348,4818
9289,257,63
9290,52,5150
9291,653,961
9292,878,4346
9293,463,3182
9294,1235,2177
9295,750,4707
9296,866,2739
9297,1221,4048
9298,137,171
9299,106,2753
9300,1490,3173
9301,870,3308
9302,895,3233
9303,134,2133
9304,407,1507
9305,77,868
9306,932,898
9307,1454,3385
9308,566,3037
9309,471,5099
9310,900,2944
9311,345,2629
9312,1072,3567
9313,1357,3164
9314,222,2902
9315,209,4084
9316,1279,4683
9317,1018,1842
9318,656,4036
9319,1381,1820
9320,674,2688
9321,432,2654
9322,941,2019
9323,1305,1551
9324,479,1387
9325,1185,2131
9326,131,1858
9327,1363,4389
9328,540,3187
9329,13,3964
9330,771,1783
9331,226,5104
9332,987,2389
9333,1473,1184
9334,218,1828
9335,946,1634
9336,126,985
9337,1132,2350
9338,260,3345
9339,229,1908
9340,73,5038
9341,755,1775
9342,1174,3239
9343,1165,2358
9344,1374,3839
9345,3,1712
9346,545,1239
9347,984,3706
9348,64,3357
9349,76,3952
9350,110,2999
9351,81,3267
9352,1130,735
9353,253,440
9354,1404,3714
9355,365,1906
9356,380,926
9357,220,1810
9358,884,3605
9359,623,1649
9360,61,1407
9361,894,24
9362,999,1525
9363,1316,823
9364,234,4716
9365,1380,4234
9366,1358,4927
9367,1383,2600
9368,426,4870
9369,579,3113
9370,76,3223
9371,1273,3734
9372,911,2321
9373,1229,3657
9374,1256,1373
9375,778,2317
9376,1239,4350
9377,61,2688
9378,214,1730
9379,693,1145
9380,884,962
9381,947,2275
9382,369,2834
9383,286,3817
9384,1370,2591
9385,809,1083
9386,121,1583
9387,746,4882
9388,153,1509
9389,1096,5196
9390,609,4643
9391,385,5086
9392,636,3775
9393,180,1595
9394,747,2226
9395,1442,58
9396,231,1827
9397,783,3824
9398,645,3006
9399,403,2641
9400,397,1887
9401,1408,511
9402,1356,2575
9403,422,1166
9404,1015,2668
9405,1113,168
9406,465,441
9407,339,3924
9408,199,1150
9409,123,1001
9410,168,327
9411,998,2412
9412,869,483
9413,1215,3231
9414,891,3125
9415,1228,5093
9416,577,2514
9417,543,100
9418,840,4184
9419,189,3637
9420,1414,4840
9421,994,2531
9422,1138,1312
9423,708,4838
9424,265,3392
9425,1443,2673
9426,1496,2828
9427,296,3321
9428,1300,4741
9429,976,918
9430,722,5176
9431,915,1809
9432,397,3535
9433,844,1441
9434,177,3840
9435,751,2363
9436,629,1708
9437,134,157
9438,285,4744
9439,844,2270
9440,813,1973
9441,1408,3945
9442,284,2063
9443,838,4478
9444,1063,3498
9445,776,1227
9446,722,608
9447,1172,3218
9448,483,1357
9449,326,1006
9450,163,3033
9451,560,1949
9452,1180,1915
9453,632,964
9454,1357,4927
9455,540,1912
9456,378,72
9457,443,1446
9458,1434,4764
9459,846,5184
9460,506,3181
9461,1311,3321
9462,1475,2294
9463,471,4856
9464,304,43
9465,1020,4522
9466,602,2960
9467,539,2700
9468,1378,4776
9469,982,4520
9470,960,3480
9471,983,541
9472,707,2068
9473,586,3823
9474,157,4302
9475,1336,1401
9476,1143,936
9477,622,122
9478,401,2733
9479,665,125
9480,86,543
9481,793,2193
9482,1242,3996
9483,911,2561
9484,139,4594
9485,9,3932
9486,899,2742
9487,434,4126
9488,1278,498
9489,512,4784
9490,893,4306
9491,260,4911
9492,842,4612
9493,72,571
9494,395,1812
9495,696,4037
9496,625,5062
9497,281,684
9498,813,4641
9499,746,593
9500,635,1194
9501,79,3228
9502,744,2602
9503,1157,1479
9504,1231,3256
9505,232,1137
9506,808,4931
9507,416,4525
9508,566,4348
9509,283,629
9510,152,3585
9511,777,2286
9512,1108,44
9513,887,2117
9514,1436,3271
9515,1158,2277
9516,202,1642
9517,634,782
9518,595,3137
9519,1288,4377
9520,1062,3728
9521,1431,685
9522,386,3380
9523,691,2377
9524,718,3167
9525,263,2690
9526,333,2606
9527,85,2336
9528,1433,99
9529,1281,3745
9530,342,4733
9531,818,854
9532,1188,3064
9533,925,3056
9534,130,3114
9535,780,3093
9536,108,4447
9537,947,1332
9538,727,549
9539,1206,1158
9540,693,3401
9541,434,239
9542,1419,3500
9543,1306,2276
9544,303,4717
9545,42,2930
9546,392,4082
9547,805,3139
9548,368,1052
9549,483,1927
9550,1166,5145
9551,107,4686
9552,261,1550
9553,1352,2995
9554,103,1933
9555,391,4174
9556,1252,499
9557,1230,2318
9558,1356,2843
9559,741,2802
9560,1182,2986
9561,1058,4644
9562,277,4799
9563,1410,2470
9564,70,777
9565,23,1151
9566,0,3660
9567,34,91
9568,305,669
9569,572,2384
9570,936,461
9571,404,1247
9572,576,654
9573,447,2085
9574,1427,3597
9575,412,4958
9576,891,1806
9577,912,3573
9578,10,2262
9579,578,4076
9580,812,1902
9581,496,2226
9582,1154,3380
9583,667,1943
9584,1113,767
9585,1454,4206
9586,908,2705
9587,579,4753
9588,721,2162
9589,834,2925
9590,70,879
9591,594,3103
9592,697,988
9593,988,4914
9594,626,2981
9595,243,752
9596,387,873
9597,161,2694
9598,1479,3350
9599,395,3584
9600,1044,5178
9601,1291,3392
9602,1193,4014
9603,1068,4604
9604,789,157
9605,195,3122
9606,124,2957
9607,1307,4636
9608,35,578
9609,52,1415
9610,757,1612
9611,521,2180
9612,1397,1835
9613,606,3725
9614,1263,4278
9615,55,1441
9616,1143,496
9617,223,4480
9618,908,2771
9619,878,3462
9620,576,1776
9621,141,4445
9622,895,376
9623,1209,4555
9624,229,3932
9625,238,4357
9626,328,1978
9627,1436,1980
9628,1178,2710
9629,64,2332
9630,700,2358
9631,1278,4369
9632,909,3555
9633,1395,2154
9634,1354,3309
9635,481,5095
9636,888,4911
9637,1178,1511
9638,71,5045
9639,341,4903
9640,884,3817
9641,377,857
9642,1240,528
9643,676,4955
9644,1456,4976
9645,801,2875
9646,119,5010
9647,375,4660
9648,534,2219
9649,297,526
9650,95,4920
9651,1365,3788
9652,1164,4632
9653,829,2419
9654,1194,4167
9655,1350,1485
9656,485,3496
9657,578,1023
9658,736,3713
9659,1054,832
9660,1234,5010
9661,198,3696
9662,25,3788
9663,656,1315
9664,580,1073
9665,1154,3816
9666,305,998
9667,1356,4886
9668,476,3960
9669,1364,817
9670,802,862
9671,411,2083
9672,876,2803
9673,1051,2863
9674,1288,497
9675,1229,909
9676,1440,3775
9677,217,4776
9678,1398,1
9679,793,3087
9680,263,550
9681,416,1127
9682,1303,1536
9683,838,3788
9684,1053,3310
9685,439,55
9686,393,3824
9687,388,2370
9688,554,1243
9689,1289,2318
9690,407,2849
9691,417,3901
9692,1368,3984
9693,140,1365
9694,638,3770
9695,199,4468
9696,1018,1545
9697,918,5092
9698,687,1131
9699,228,3683
9700,1058,3903
9701,1465,4762
9702,1360,3289
9703,601,2346
9704,741,2997
9705,112,4291
9706,1309,5144
9707,1410,2413
9708,392,1983
9709,554,277
9710,133,4248
9711,608,2675
9712,226,1285
9713,88,4535
9714,517,183
9715,289,961
9716,857,3546
9717,131,478
9718,936,3497
9719,851,2019
9720,1060,3734
9721,145,3064
9722,437,1045
9723,240,902
9724,843,2617
9725,87,2340
9726,1441,3971
9727,902,3348
9728,1080,777
9729,150,3664
9730,1448,2183
9731,1071,3224
9732,340,3588
9733,816,5047
9734,662,5191
9735,1009,364
9736,856,4498
9737,1452,1172
9738,750,3514
9739,678,734
9740,826,4813
9741,923,1482
9742,570,5198
9743,70,148
9744,1348,2561
9745,1355,2945
9746,109,3817
9747,1151,1343
9748,191,2302
9749,1451,4233
9750,841,2422
9751,499,2365
9752,1004,4099
9753,516,4414
9754,1280,3091
9755,268,1545
9756,1081,1601
9757,707,513
9758,831,2660
9759,1081,410
9760,153,3309
9761,1314,4280
9762,128,4663
9763,1114,4676
9764,1368,4321
9765,523,811
9766,1066,4839
9767,527,2064
9768,1350,3075
9769,915,2066
9770,1428,4550
9771,686,3886
9772,1372,7
9773,1051,1669
9774,1010,2708
9775,813,1310
9776,1074,451
9777,896,3531
9778,1122,1575
9779,770,426
9780,1457,4889
9781,1121,3460
9782,1462,1048
9783,354,322
9784,599,337
9785,999,2408
9786,280,759
9787,833,364
9788,142,17
9789,950,1723
9790,1308,2939
9791,390,298
9792,47,2292
9793,1053,1122
9794,1167,962
9795,1078,3756
9796,357,1565
9797,43,2871
9798,1179,4865
9799,949,4324
9800,1436,925
9801,1405,3175
9802,25,3863
9803,939,4739
9804,327,3765
9805,622,321
9806,920,2478
9807,933,212
9808,1053,1651
9809,579,331
9810,502,593
9811,459,500
9812,888,5137
9813,576,767
9814,477,2064
9815,56,1953
9816,1188,2953
9817,540,802
9818,1000,1332
9819,513,4167
9820,347,4322
9821,1298,2777
9822,1354,1694
9823,1294,2730
9824,721,4603
9825,446,1808
9826,513,2488
9827,663,2527
9828,891,1983
9829,145,4434
9830,1493,4239
9831,461,3884
9832,770,4820
9833,345,4705
9834,1107,1206
9835,800,2721
9836,798,2879
9837,5,3353
9838,839,1287
9839,62,4244
9840,1101,4600
9841,1262,4240
9842,1061,3100
9843,1149,467
9844,779,203
9845,378,4395
9846,423,1940
9847,285,2104
9848,161,301
9849,438,201
9850,1477,503
9851,89,40
9852,447,1362
9853,176,456
9854,255,2849
9855,1165,2168
9856,1157,1187
9857,1055,4463
9858,1396,2293
9859,406,2794
9860,698,3892
9861,891,3398
9862,324,4496
9863,310,4886
9864,1017,2194
9865,269,4800
9866,1205,5030
9867,911,1115
9868,389,3496
9869,1045,348
9870,61,3790
9871,801,3786
9872,767,4697
9873,1103,4500
9874,841,4404
9875,1469,532
9876,500,5041
9877,673,4866
9878,139,3535
9879,1063,1918
9880,1363,4090
9881,713,1536
9882,691,1622
9883,1161,1899
9884,521,4805
9885,597,3418
9886,954,6
9887,1402,1342
9888,1,2671
9889,306,2960
9890,539,3789
9891,1030,748
9892,964,926
9893,125,226
9894,295,4961
9895,1115,4439
9896,1164,2971
9897,1315,1502
9898,588,1710
9899,199,2585
9900,816,3147
9901,235,94
9902,164,567
9903,84,2928
9904,1256,2736
9905,1156,3478
9906,291,4216
9907,788,117
9908,451,2074
9909,166,726
9910,557,1114
9911,993,5106
9912,981,1363
9913,600,3726
9914,713,2920
9915,149,5000
9916,1293,3551
9917,9,5064
9918,172,561
9919,579,489
9920,217,3304
9921,867,3829
9922,1320,519
9923,1032,2971
9924,739,737
9925,887,1883
9926,482,2464
9927,1012,4681
9928,1126,3803
9929,954,1987
9930,430,3718
9931,1275,3375
9932,1087,3016
9933,923,4421
9934,1140,4299
9935,1292,1578
9936,550,1557
9937,924,3547
9938,744,3019
9939,905,3603
9940,1259,2606
9941,367,2476
9942,1337,1192
9943,788,2419
9944,727,4565
9945,748,4553
9946,563,703
9947,666,4641
9948,513,2908
9949,428,2879
9950,96,1911
9951,1484,122
9952,906,2804
9953,1194,276
9954,368,2733
9955,1133,1656
9956,1297,785
9957,646,3422
9958,197,3381
9959,119,2528
9960,1234,3362
9961,502,2863
9962,722,1467
9963,1073,2215
9964,613,2837
9965,1017,2026
9966,94,1485
9967,637,3737
9968,557,3962
9969,279,3125
9970,626,4181
9971,170,452
9972,89,4965
9973,1490,2104
9974,574,1090
9975,1203,4631
9976,1213,731
9977,259,3386
9978,962,3847
9979,950,912
9980,500,465
9981,890,2573
9982,1447,232
9983,1331,957
9984,912,4384
9985,607,4809
9986,528,3783
9987,480,327
9988,818,386
9989,1486,1577
9990,497,4170
9991,172,1836
9992,1188,1772
9993,929,3439
9994,1357,842
9995,1239,2269
9996,1322,3018
9997,1200,3133
9998,706,360
9999,1164,2368
10000,560,171
10001,608,3396
10002,1456,2570
10003,14,619
10004,1444,4683
10005,82,1230
10006,1055,379
10007,120,3550
10008,105,2242
10009,860,1185
10010,1308,1916
10011,929,2931
10012,1034,3945
10013,16,337
10014,921,2046
10015,506,628
10016,1024,336
10017,915,624
10018,767,4659
10019,1342,4249
10020,263,3033
10021,1101,4582
10022,1098,415
10023,968,2604
10024,1436,494
10025,226,2746
10026,215,4531
10027,737,667
10028,675,4684
10029,291,1352
10030,371,2172
10031,796,140
10032,104,1653
10033,335,4447
10034,374,1672
10035,649,3119
10036,1486,1483
10037,632,3294
10038,1118,5008
10039,1058,4798
10040,734,40
10041,1200,3266
10042,768,4285
10043,859,1219
10044,1296,3232
10045,275,963
10046,388,2224
10047,932,1718
10048,1083,1899
10049,561,1679
10050,103,4769
10051,729,2087
10052,1007,829
10053,20,4985
10054,477,4316
10055,801,1709
10056,1485,1326
10057,679,2234
10058,619,3344
10059,129,318
10060,1148,3750
10061,841,4196
10062,567,4623
10063,790,3736
10064,1258,3673
10065,873,4910
10066,1179,2768
10067,607,2110
10068,1340,2552
10069,120,65
10070,584,4415
10071,1408,2706
10072,86,4199
10073,177,1152
10074,967,1246
10075,132,2133
10076,1091,4011
10077,1077,1004
10078,1119,3392
10079,1076,4272
10080,1128,1116
10081,37,2683
10082,1420,3293
10083,1419,2917
10084,1058,2459
10085,233,1965
10086,195,4104
10087,1119,957
10088,466,3744
10089,502,3962
10090,521,1346
10091,1253,555
10092,262,1783
10093,1306,3136
10094,1368,4826
10095,1228,2833
10096,1130,1483
10097,926,3246
10098,943,4510
10099,266,2180
10100,1496,3822
10101,1040,4029
10102,99,3630
10103,744,3031
10104,782,37
10105,1364,3414
10106,1248,2009
10107,581,586
10108,768,1349
10109,1213,389
10110,139,1110
10111,1429,5125
10112,1047,1342
10113,690,4910
10114,481,1485
10115,942,802
10116,331,1632
10117,688,3156
10118,457,4872
10119,1246,4827
10120,1220,1743
10121,854,5208
10122,446,4865
10123,1177,143
10124,804,4534
10125,501,2931
10126,380,3594
10127,212,3876
10128,220,1046
10129,192,3496
10130,344,3296
10131,697,4330
10132,927,2654
10133,263,213
10134,872,2210
10135,750,2757
10136,817,124
10137,58,656
10138,1256,22
10139,794,1409
10140,623,262
10141,928,4065
10142,352,347
10143,152,1019
10144,92,5166
10145,215,1672
10146,836,1067
10147,1127,3526
10148,519,1216
10149,1494,1167
10150,1079,3372
10151,1016,68
10152,1218,3051
10153,1007,1431
10154,1070,3302
10155,13,1658
10156,1379,660
10157,1065,1278
10158,315,4820
10159,573,2878
10160,248,508
10161,538,3495
10162,1259,4093
10163,784,287
10164,129,4340
10165,900,2646
10166,248,1793
10167,387,4331
10168,1435,1777
10169,317,705
10170,881,3081
10171,582,2387
10172,1321,4951
10173,915,1653
10174,891,4516
10175,1410,4533
10176,1480,359
10177,1465,1158
10178,1410,3026
10179,880,2974
10180,1056,4348
10181,1223,2195
10182,80,632
10183,236,4020
10184,479,2173
10185,788,1555
10186,543,3193
10187,1055,287
10188,51,4308
10189,1417,24
10190,1094,4546
10191,640,3341
10192,646,49
10193,925,3473
10194,1092,2977
10195,729,4185
10196,1493,3991
10197,574,1604
10198,956,2895
10199,1220,1463
10200,466,2950
10201,1050,1997
10202,1419,4903
10203,130,3533
10204,709,89
10205,660,1285
10206,149,3291
10207,1338,3496
10208,1493,2214
10209,32,512
10210,771,5065
10211,809,373
10212,253,473
10213,1152,1031
10214,218,1937
10215,1415,588
10216,1201,4811
10217,943,2474
10218,447,2915
10219,1046,2893
10220,472,3378
10221,142,2037
10222,527,5196
10223,905,1306
10224,226,627
10225,502,2510
10226,340,2873
10227,728,47
10228,1463,4420
10229,697,1710
10230,25,4116
10231,1467,1837
10232,790,3815
10233,1078,1290
10234,307,2813
10235,1486,55
10236,1045,4246
10237,886,1888
10238,192,5155
10239,524,4476
10240,768,2535
10241,522,387
10242,997,4436
10243,534,1459
10244,1111,2274
10245,105,284
10246,1397,4883
10247,849,2355
10248,1043,2467
10249,559,5166
10250,1063,4271
10251,851,3616
10252,1277,4721
10253,1030,2685
10254,1135,4551
10255,1472,4893
10256,1087,3858
10257,290,369
10258,162,2973
10259,293,1804
10260,299,4343
10261,1404,3037
10262,884,4591
10263,403,2361
10264,290,182
10265,1420,4776
10266,551,4695
10267,507,1835
10268,1126,1884
10269,1055,1322
10270,1357,2642
10271,147,3053
10272,442,3874
10273,1263,741
10274,48,4141
10275,582,1988
10276,1404,3068
10277,1480,458
10278,546,52
10279,208,4409
10280,1222,4382
10281,1213,918
10282,1221,4004
10283,375,707
10284,834,3716
10285,586,2328
10286,1424,3541
10287,101,795
10288,590,3300
10289,401,1357
10290,801,2888
10291,762,3106
10292,47,5007
10293,642,1002
10294,1125,3076
10295,371,4277
10296,939,4804
10297,633,1683
10298,999,860
10299,1256,2909
10300,675,1585
10301,1269,5141
10302,418,1309
10303,1133,4012
10304,834,77
10305,1120,2423
10306,111,4528
10307,818,4133
10308,1224,4511
10309,564,483
10310,1458,3964
10311,497,2313
10312,1029,2976
10313,1150,4848
10314,574,4649
10315,174,449
10316,1317,4053
10317,1169,4768
10318,851,1787
10319,1214,3811
10320,1209,510
10321,602,4485
10322,1142,2693
10323,879,3685
10324,322,390
10325,752,2070
10326,422,2556
10327,633,1198
10328,688,1190
10329,1440,3961
10330,1300,3282
10331,911,649
10332,1103,426
10333,419,4064
10334,428,2601
10335,1442,3889
10336,416,504
10337,364,4393
10338,710,828
10339,51,1119
10340,1202,906
10341,1287,4992
10342,58,5064
10343,1438,249
10344,1175,604
10345,695,989
10346,1296,86
10347,727,3153
10348,843,3240
10349,1125,2597
10350,922,2988
10351,1238,1954
10352,70,4816
10353,332,989
10354,860,953
10355,838,4444
10356,927,847
10357,1391,5055
10358,884,4255
10359,1033,3478
10360,810,1692
10361,1159,2855
10362,683,1948
10363,1383,3138
10364,1385,3415
10365,1392,4769
10366,893,1648
10367,413,4020
10368,1040,1855
10369,1153,4253
10370,1345,2495
10371,68,4274
10372,754,685
10373,232,4922
10374,410,3943
10375,34,3932
10376,382,1970
10377,301,3473
10378,622,3443
10379,104,650
10380,1476,708
10381,897,3185
10382,1302,2400
10383,1007,746
10384,1089,4854
10385,1138,4372
10386,139,3777
10387,1159,330
10388,884,320
10389,888,4459
10390,27,167
10391,1070,2124
10392,1060,3124
10393,171,5007
10394,1386,4369
10395,1265,1818
10396,123,1823
10397,384,5176
10398,736,3522
10399,199,1598
10400,710,3133
10401,163,4678
10402,1318,1428
10403,622,25
10404,426,2153
10405,1244,3439
10406,423,3259
10407,32,4528
10408,893,1971
10409,488,2421
10410,450,4156
10411,1018,2876
10412,1201,1072
10413,1254,633
10414,197,934
10415,418,4684
10416,652,95
10417,276,3380
10418,969,2881
10419,559,861
10420,437,5015
10421,1169,1928
10422,468,7
10423,1223,1515
10424,862,1123
10425,975,4853
10426,619,4016
10427,1290,2062
10428,376,1357
10429,163,2967
10430,322,2144
10431,334,3852
10432,1489,5146
10433,963,5010
10434,1016,4739
10435,1293,3558
10436,1083,1358
10437,1086,4938
10438,1069,2350
10439,1017,1132
10440,300,4325
10441,1104,277
10442,1199,3432
10443,975,1877
10444,453,2853
10445,1071,5103
10446,364,1043
10447,651,4038
10448,69,1936
10449,850,218
10450,369,3654
10451,72,3052
10452,1051,4201
10453,34,2365
10454,746,3901
10455,13,2247
10456,7,1246
10457,857,1161
10458,75,3400
10459,12,3875
10460,1293,2933
10461,1167,517
10462,1349,4551
10463,163,4244
10464,1361,2492
10465,836,1876
10466,439,3962
10467,1044,4652
10468,172,4075
10469,1111,2238
10470,881,1425
10471,963,1557
10472,1431,3908
10473,863,27
10474,588,2650
10475,1006,1171
10476,62,1302
10477,1043,85
10478,632,715
10479,484,1097
10480,1464,657
10481,502,2187
10482,316,551
10483,1355,2291
10484,240,183
10485,201,1437
10486,1357,1206
10487,805,2854
10488,36,4055
10489,161,4765
10490,1282,55
10491,180,1642
10492,1244,4005
10493,485,1936
10494,268,733
10495,704,2039
10496,41,4491
10497,1426,4949
10498,977,400
10499,21,1959
10500,769,4567
10501,1192,4671
10502,967,1555
10503,981,3506
10504,845,4759
10505,231,1888
10506,285,4754
10507,1161,3714
10508,966,3114
10509,1237,4505
10510,239,4224
10511,22,2224
10512,1223,680
10513,1460,3390
10514,550,2839
10515,323,3506
10516,204,4338
10517,1266,4455
10518,226,4340
10519,776,1918
10520,92,3763
10521,417,1556
10522,106,1535
10523,1185,4257
10524,556,2408
10525,1056,1970
10526,263,258
10527,747,3553
10528,213,242
10529,367,4824
10530,1172,2872
10531,773,2346
10532,1247,3672
10533,429,2740
10534,1155,3763
10535,587,2602
10536,1342,5063
10537,1093,3300
10538,1015,1010
10539,1218,1441
10540,660,4769
10541,1362,1222
10542,1086,2299
10543,1421,3917
10544,548,576
10545,120,331
10546,1236,4634
10547,689,1182
10548,633,2113
10549,744,2515
10550,1202,3123
10551,897,1113
10552,112,4020
10553,402,3538
10554,1401,3466
10555,462,4609
10556,1331,1711
10557,959,3071
10558,1362,4530
10559,1275,1956
10560,508,1379
10561,473,4426
10562,991,993
10563,263,548
10564,1406,2438
10565,1229,1333
10566,214,2746
10567,1052,3212
10568,443,2456
10569,1471,529
10570,387,515
10571,90,4522
10572,850,3748
10573,1161,4221
10574,1092,2576
10575,1171,3371
10576,1295,2643
10577,1118,1261
10578,783,4035
10579,1092,4749
10580,1412,1471
10581,206,2421
10582,886,2293
10583,677,2317
10584,659,1745
10585,1465,5132
10586,1041,3496
10587,595,707
10588,242,1799
10589,1410,5073
10590,1474,3701
10591,1296,3642
10592,735,5161
10593,1375,2881
10594,688,1673
10595,1091,4939
10596,955,3496
10597,240,2061
10598,509,484
10599,767,397
10600,1327,477
10601,1018,2483
10602,1303,4582
10603,1465,2279
10604,802,4957
10605,479,1523
10606,369,1688
10607,1350,132
10608,1010,1002
10609,767,254
10610,155,1772
10611,1247,5179
10612,1060,4260
10613,426,1825
10614,449,1662
10615,1460,726
10616,1158,4567
10617,36,3521
10618,799,2329
10619,485,1417
10620,598,395
10621,1207,3623
10622,629,1469
10623,1478,2061
10624,105,4623
10625,1248,321
10626,283,479
10627,654,1485
10628,744,1085
10629,1406,3318
10630,839,4511
10631,777,2623
10632,775,4824
10633,1011,3126
10634,426,3775
10635,1490,2147
10636,999,256
10637,1060,1759
10638,173,4766
10639,605,2388
10640,1403,5144
10641,595,4888
10642,499,4303
10643,1478,1717
10644,380,3254
10645,989,1727
10646,204,3164
10647,805,422
10648,10,5114
10649,804,2427
10650,535,3806
10651,385,2393
10652,812,3420
10653,67,578
10654,879,651
10655,417,1409
10656,1031,3740
10657,1016,3031
10658,1263,605
10659,989,2739
10660,604,3414
10661,1237,300
10662,691,2453
10663,1015,415
10664,666,4515
10665,807,3721
10666,43,4984
10667,951,4565
10668,1033,3384
10669,1245,2546
10670,363,3683
10671,842,1016
10672,692,2621
10673,303,4375
10674,487,4115
10675,365,2176
10676,225,1632
10677,1306,273
10678,496,604
10679,1207,3899
10680,1099,2287
10681,458,5026
10682,1291,4013
10683,1229,189
10684,12,2627
10685,93,2816
10686,1382,483
10687,277,2170
10688,1041,1762
