,herb,target
9862,105,691
9863,296,2844
9864,1351,3646
9865,428,843
9866,82,4779
9867,263,108
9868,851,3447
9869,1061,192
9870,208,553
9871,287,3795
9872,409,192
9873,415,3171
9874,1430,1240
9875,60,299
9876,591,4777
9877,1186,3252
9878,977,2335
9879,780,774
9880,1430,3436
9881,527,1706
9882,223,1366
9883,963,1911
9884,203,830
9885,1234,1320
9886,1111,3075
9887,1375,3171
9888,410,1362
9889,1230,5098
9890,472,1128
9891,720,722
9892,1284,564
9893,713,2205
9894,1173,1259
9895,87,843
9896,816,843
9897,851,1812
9898,940,1960
9899,479,627
9900,110,3668
9901,1197,4315
9902,399,4777
9903,557,3265
9904,1345,1075
9905,939,2000
9906,1340,3047
9907,63,2335
9908,218,986
9909,648,4937
9910,1349,3171
9911,980,3668
9912,680,1320
9913,1205,5072
9914,1313,678
9915,760,5147
9916,150,4573
9917,360,341
9918,587,2271
9919,105,750
9920,869,132
9921,639,1474
9922,983,1983
9923,1421,86
9924,1351,4579
9925,143,1339
9926,707,4250
9927,529,5140
9928,728,4250
9929,184,750
9930,223,894
9931,968,1622
9932,879,2355
9933,360,2205
9934,188,656
9935,1170,295
9936,1137,2175
9937,62,2205
9938,1249,2810
9939,328,192
9940,912,1692
9941,313,5181
9942,728,1692
9943,1164,627
9944,1197,577
9945,688,3544
9946,157,553
9947,947,1734
9948,420,2335
9949,1381,1508
9950,40,750
9951,94,4250
9952,87,4
9953,1183,507
9954,1123,1734
9955,1107,2601
9956,251,2155
9957,797,2780
9958,201,3394
9959,1234,2070
9960,719,182
9961,1487,816
9962,767,2346
9963,864,2726
9964,304,903
9965,218,722
9966,1450,526
9967,879,4133
9968,80,1508
9969,190,750
9970,916,3378
9971,1393,3703
9972,648,3703
9973,128,1890
9974,963,3177
9975,442,3242
9976,663,971
9977,54,4813
9978,1340,835
9979,1017,5135
9980,947,3689
9981,235,34
9982,375,3252
9983,187,3028
9984,102,727
9985,150,3633
9986,520,4280
9987,170,2155
9988,300,4919
9989,663,3440
9990,375,3655
9991,1063,4752
9992,87,1702
9993,257,2630
9994,529,1488
9995,727,3802
9996,182,5073
9997,1019,1488
9998,396,1930
9999,942,192
10000,916,1702
10001,207,1734
10002,482,751
10003,1294,5183
10004,552,4573
10005,1034,627
10006,774,5121
10007,269,3768
10008,935,654
10009,236,3394
10010,449,3633
10011,969,4917
10012,1034,3965
10013,663,1911
10014,851,1511
10015,321,2913
10016,849,2190
10017,27,971
10018,1249,653
10019,269,1221
10020,87,1681
10021,253,4305
10022,1043,65
10023,512,526
10024,193,4211
10025,170,4807
10026,1381,4573
10027,1449,163
10028,803,146
10029,100,1871
10030,713,4291
10031,1450,1366
10032,436,1221
10033,529,1362
10034,472,647
10035,178,2844
10036,1169,5000
10037,1322,1783
10038,479,3394
10039,648,5050
10040,1017,1812
10041,37,1474
10042,869,2540
10043,123,5072
10044,87,3252
10045,479,3075
10046,160,68
10047,242,2335
10048,665,4273
10049,382,1930
10050,978,3691
10051,478,3252
10052,1013,3699
10053,920,2041
10054,54,86
10055,186,3047
10056,500,1474
10057,1345,3093
10058,197,2930
10059,569,305
10060,242,1587
10061,799,1508
10062,150,2540
10063,1313,835
10064,1042,1018
10065,626,1482
10066,859,146
10067,1186,1702
10068,17,1128
10069,588,867
10070,621,631
10071,1068,2157
10072,105,146
10073,1391,1128
10074,1275,151
10075,780,1757
10076,1205,322
10077,560,4273
10078,315,3789
10079,1450,2810
10080,352,4877
10081,406,4729
10082,1184,2346
10083,932,2056
10084,1220,117
10085,203,2346
10086,978,4366
10087,1276,2726
10088,312,2815
10089,937,931
10090,980,4167
10091,160,1338
10092,188,4115
10093,1461,1018
10094,164,1722
10095,312,1734
10096,87,3135
10097,178,854
10098,1450,3689
10099,1010,3171
10100,1311,5050
10101,774,3665
10102,1295,1457
10103,1408,1362
10104,1469,4804
10105,621,4612
10106,219,2169
10107,800,3882
10108,5,4140
10109,339,151
10110,1371,3547
10111,77,1701
10112,360,1482
10113,942,1681
10114,70,3035
10115,207,4937
10116,87,4273
10117,49,3093
10118,17,971
10119,1284,444
10120,920,444
10121,769,2540
10122,22,3394
10123,862,5204
10124,630,2743
10125,588,3182
10126,296,4767
10127,409,2702
10128,360,146
10129,1270,1018
10130,713,2175
10131,1031,110
10132,827,3252
10133,38,4240
10134,1436,965
10135,1430,5181
10136,1025,2709
10137,1466,903
10138,529,2783
10139,163,2056
10140,697,634
10141,680,2711
10142,1284,5065
10143,229,2287
10144,1324,2070
10145,376,2335
10146,173,1128
10147,1082,3252
10148,376,1488
10149,1086,3047
10150,1456,3394
10151,626,2337
10152,663,3699
10153,731,3440
10154,1195,2702
10155,875,4774
10156,959,1320
10157,893,1743
10158,82,647
10159,1111,4779
10160,351,5183
10161,1396,4148
10162,1010,3027
10163,70,453
10164,1028,929
10165,1437,750
10166,73,3668
10167,46,5000
10168,170,2810
10169,1092,5065
10170,774,1508
10171,557,2540
10172,87,4533
10173,170,4937
10174,755,647
10175,916,3182
10176,1054,3440
10177,404,1827
10178,147,3403
10179,1356,4937
10180,754,843
10181,511,3028
10182,1186,811
10183,278,192
10184,160,816
10185,235,192
10186,890,1977
10187,187,5135
10188,1170,3456
10189,395,4012
10190,300,373
10191,1304,560
10192,761,3814
10193,1166,1474
10194,257,2205
10195,1143,3252
10196,1391,1118
10197,1174,2070
10198,663,2335
10199,344,5111
10200,511,3757
10201,1186,5148
10202,1450,1230
10203,920,2887
10204,86,192
10205,906,4467
10206,1367,5106
10207,372,2112
10208,1406,192
10209,1017,631
10210,1424,1474
10211,688,2818
10212,886,4589
10213,1242,4573
10214,1356,4815
10215,1456,1128
10216,573,2267
10217,893,5181
10218,1183,1690
10219,1373,3252
10220,916,2521
10221,343,314
10222,60,1128
10223,547,3171
10224,1361,3689
10225,242,2047
10226,1132,4250
10227,1230,2287
10228,818,5055
10229,123,4605
10230,1182,4573
10231,304,662
10232,1220,192
10233,1086,3517
10234,360,3627
10235,105,2205
10236,648,1339
10237,1380,4015
10238,557,3438
10239,1275,1075
10240,1155,553
10241,123,871
10242,1324,705
10243,557,5181
10244,199,3699
10245,178,5203
10246,893,2540
10247,99,848
10248,426,4512
10249,513,1488
10250,239,2844
10251,273,4579
10252,699,2810
10253,1432,2815
10254,1129,146
10255,1102,3438
10256,1457,1259
10257,1236,4879
10258,1138,3668
10259,315,2098
10260,588,2702
10261,340,3627
10262,1077,1884
10263,372,3864
10264,663,3156
10265,1054,3518
10266,1079,4579
10267,513,2335
10268,328,553
10269,1013,929
10270,1351,2433
10271,263,2518
10272,600,750
10273,947,2600
10274,1325,2302
10275,55,4937
10276,1458,3177
10277,610,3252
10278,651,5181
10279,759,1366
10280,547,4798
10281,101,3668
10282,1065,3517
10283,178,1018
10284,1068,3544
10285,1203,3962
10286,862,1681
10287,1234,5126
10288,780,5109
10289,1068,2702
10290,479,602
10291,64,1874
10292,340,3329
10293,529,5000
10294,242,2815
10295,1073,1688
10296,916,843
10297,1380,986
10298,479,1870
10299,201,528
10300,537,1831
10301,1430,4700
10302,1249,1018
10303,519,1743
10304,1249,5106
10305,82,857
10306,620,3520
10307,1356,4512
10308,890,132
10309,360,4167
10310,584,857
10311,170,315
10312,413,1018
10313,589,1508
10314,395,1316
10315,315,4467
10316,1105,4838
10317,396,2302
10318,720,854
10319,1436,3177
10320,110,850
10321,221,5204
10322,238,3075
10323,963,526
10324,409,1789
10325,203,3352
10326,586,3250
10327,366,645
10328,720,4962
10329,1234,3438
10330,637,1812
10331,1173,444
10332,1366,2205
10333,759,1018
10334,27,234
10335,1052,2437
10336,1372,492
10337,371,1124
10338,1408,4273
10339,920,1397
10340,519,4779
10341,370,4277
10342,768,1795
10343,415,830
10344,1168,843
10345,207,1783
10346,48,3655
10347,1361,142
10348,189,4777
10349,102,4273
10350,60,5106
10351,529,1722
10352,713,3394
10353,1205,4015
10354,150,528
10355,1111,1128
10356,795,1320
10357,70,4196
10358,1125,5131
10359,135,2190
10360,328,4348
10361,1086,903
10362,911,1457
10363,1393,1488
10364,955,526
10365,482,3152
10366,644,4250
10367,1475,5171
10368,1430,3252
10369,1150,1789
10370,296,4937
10371,1013,3005
10372,1295,4338
10373,890,857
10374,1108,1526
10375,1252,444
10376,395,1000
10377,920,854
10378,1457,1722
10379,189,5065
10380,443,1911
10381,39,526
10382,253,1290
10383,688,4305
10384,315,1212
10385,88,1911
10386,399,1734
10387,1297,2046
10388,847,3075
10389,1358,3352
10390,920,1860
10391,21,3518
10392,690,3122
10393,1224,2607
10394,479,2600
10395,1084,5181
10396,559,662
10397,371,3252
10398,1436,2748
10399,146,5072
10400,1373,2205
10401,454,1474
10402,184,2702
10403,343,604
10404,977,2341
10405,105,2190
10406,760,110
10407,890,4512
10408,1336,656
10409,939,2607
10410,1065,501
10411,190,2457
10412,617,3864
10413,371,843
10414,711,3075
10415,315,3965
10416,799,110
10417,105,1320
10418,1457,2335
10419,690,2341
10420,588,3951
10421,780,3544
10422,586,5057
10423,352,2709
10424,939,3517
10425,1426,1320
10426,680,2302
10427,270,495
10428,977,1911
10429,1293,2070
10430,1137,4250
10431,187,4015
10432,367,564
10433,1430,3655
10434,77,678
10435,34,316
10436,1275,1972
10437,1052,1442
10438,415,3633
10439,920,707
10440,1214,421
10441,519,5072
10442,269,4674
10443,339,4674
10444,394,4815
10445,983,1812
10446,235,526
10447,241,3703
10448,552,3668
10449,106,1071
10450,1456,4573
10451,1458,1628
10452,557,55
10453,324,627
10454,1466,501
10455,358,971
10456,851,3152
10457,106,1488
10458,321,411
10459,663,1681
10460,724,2736
10461,377,3021
10462,552,492
10463,639,3122
10464,838,3802
10465,396,3603
10466,530,192
10467,1092,3171
10468,944,146
10469,983,857
10470,906,2521
10471,170,706
10472,207,192
10473,1036,4687
10474,1039,4133
10475,1428,117
10476,932,5072
10477,1239,4305
10478,769,2518
10479,87,3864
10480,570,1899
10481,1054,3027
10482,787,564
10483,132,867
10484,308,3633
10485,1424,4167
10486,1351,4674
10487,1422,4729
10488,949,1354
10489,220,843
10490,160,1686
10491,502,3129
10492,1466,4512
10493,104,5183
10494,780,816
10495,1351,1496
10496,920,3633
10497,437,1831
10498,1443,4864
10499,713,2810
10500,886,325
10501,711,1899
10502,1108,3352
10503,587,2346
10504,977,2518
10505,1184,1508
10506,127,526
10507,87,316
10508,153,857
10509,846,107
10510,569,3252
10511,963,3122
10512,862,4607
10513,706,843
10514,1432,2519
10515,1295,565
10516,257,843
10517,1315,1230
10518,412,4736
10519,301,2630
10520,984,3252
10521,223,3171
10522,495,1474
10523,210,1014
10524,296,4964
10525,236,4224
10526,1225,4911
10527,1249,1911
10528,1197,2155
10529,1013,5072
10530,1031,4273
10531,1186,1474
10532,242,322
10533,193,1018
10534,560,1508
10535,599,4674
10536,257,192
10537,983,5109
10538,1358,4273
10539,834,708
10540,1330,1508
10541,293,3252
10542,560,4736
10543,1424,2518
10544,797,4492
10545,893,3394
10546,916,1259
10547,82,1075
10548,1436,4736
10549,482,4838
10550,978,4856
10551,993,3177
10552,217,1846
10553,1340,2818
10554,40,1871
10555,855,1297
10556,1167,1457
10557,713,1739
10558,1221,1086
10559,1168,146
10560,662,218
10561,1457,146
10562,570,4804
10563,160,8
10564,513,843
10565,1456,2335
10566,862,3160
10567,610,2726
10568,241,757
10569,920,4936
10570,245,903
10571,88,857
10572,637,322
10573,203,1871
10574,273,3646
10575,862,4937
10576,293,2190
10577,278,146
10578,48,4512
10579,1063,4669
10580,959,3252
10581,197,2899
10582,1031,4728
10583,1374,5200
10584,957,3674
10585,278,496
10586,412,4573
10587,626,1488
10588,886,3802
10589,784,1701
10590,460,1320
10591,1311,843
10592,604,4937
10593,554,2515
10594,1447,3438
10595,70,3668
10596,310,4937
10597,1034,2894
10598,947,2709
10599,591,2844
10600,210,4607
10601,1361,3649
10602,1249,830
10603,1107,4918
10604,1111,722
10605,278,843
10606,778,2810
10607,680,2205
10608,1204,3075
10609,1461,2815
10610,135,3665
10611,339,1018
10612,1379,707
10613,955,627
10614,1010,226
10615,1371,1436
10616,807,2000
10617,891,1488
10618,749,1320
10619,1115,843
10620,351,2157
10621,1105,2195
10622,626,192
10623,1311,1474
10624,236,2340
10625,238,843
10626,537,4579
10627,713,4588
10628,1436,2844
10629,1448,627
10630,210,1397
10631,314,722
10632,1111,1871
10633,264,4736
10634,1351,4682
10635,955,146
10636,527,2706
10637,1371,1397
10638,663,722
10639,1301,3839
10640,105,3037
10641,1169,647
10642,418,2070
10643,1408,4044
10644,630,492
10645,335,17
10646,399,3265
10647,1076,1018
10648,671,4250
10649,1197,4606
10650,893,4729
10651,1042,3018
10652,1380,3394
10653,568,192
10654,1356,3122
10655,64,4115
10656,1164,1783
10657,1433,2014
10658,471,478
10659,482,1457
10660,780,3049
10661,135,620
10662,916,4937
10663,939,4159
10664,237,3127
10665,146,1060
10666,270,3949
10667,372,4669
10668,963,4015
10669,588,3962
10670,1068,4912
10671,1042,843
10672,1224,1871
10673,360,4779
10674,282,2818
10675,1084,5055
10676,210,3265
10677,475,1128
10678,220,192
10679,963,2967
10680,103,553
10681,22,478
10682,1197,857
10683,87,3689
10684,1381,2609
10685,210,564
10686,138,1707
10687,174,3441
10688,707,3127
10689,512,1734
10690,970,1244
10691,1291,3699
10692,73,282
10693,1234,691
10694,529,871
10695,273,4674
10696,73,3784
10697,864,1366
10698,1276,4777
10699,993,1622
10700,884,850
10701,1197,3265
10702,588,3329
10703,916,3784
10704,906,4815
10705,847,2709
10706,1086,1354
10707,38,843
10708,920,1673
10709,272,4396
10710,1422,2205
10711,648,2702
10712,848,332
10713,1016,189
10714,272,4884
10715,1299,990
10716,890,1508
10717,472,843
10718,1197,3668
10719,626,1362
10720,1225,647
10721,838,4911
10722,399,3171
10723,1278,3075
10724,690,3784
10725,372,3171
10726,630,4729
10727,1090,2518
10728,560,1734
10729,846,1625
10730,184,2815
10731,1430,2355
10732,1390,2780
10733,428,192
10734,1408,146
10735,1184,2280
10736,459,1474
10737,300,2781
10738,1295,2708
10739,1042,3689
10740,1173,751
10741,1484,5181
10742,1424,1911
10743,799,843
10744,513,2716
10745,1436,1366
10746,361,478
10747,1043,843
10748,388,4856
10749,904,903
10750,1361,4912
10751,1338,3182
10752,963,1783
10753,1168,4573
10754,1204,2175
10755,1230,2382
10756,410,986
10757,248,2457
10758,300,590
10759,534,291
10760,637,1354
10761,1371,4736
10762,917,1474
10763,1122,3252
10764,1230,1812
10765,701,1565
10766,1110,3252
10767,87,3401
10768,1186,1561
10769,851,631
10770,1173,875
10771,1115,4511
10772,458,1210
10773,1102,5020
10774,186,2335
10775,1166,3171
10776,184,1651
10777,153,3228
10778,621,3815
10779,210,3394
10780,458,1582
10781,707,5181
10782,1349,722
10783,1450,1397
10784,105,705
10785,846,3028
10786,351,656
10787,728,3394
10788,537,559
10789,904,4804
10790,940,3782
10791,123,3171
10792,380,4959
10793,900,3992
10794,297,4273
10795,138,2337
10796,1457,526
10797,1053,1370
10798,235,4573
10799,73,2205
10800,270,4273
10801,1293,1508
10802,1144,4250
10803,320,5181
10804,1149,94
10805,1031,124
10806,637,2280
10807,782,4068
10808,273,1706
10809,1408,144
10810,170,1014
10811,237,1692
10812,1487,2714
10813,339,553
10814,851,4632
10815,436,438
10816,510,4579
10817,1105,750
10818,221,1930
10819,441,2576
10820,980,4573
10821,152,2335
10822,321,3319
10823,372,5020
10824,1373,492
10825,5,1320
10826,87,1734
10827,1335,2795
10828,1423,708
10829,187,843
10830,1361,4511
10831,962,857
10832,1401,1141
10833,170,908
10834,977,647
10835,720,903
10836,1275,1404
10837,1166,5181
10838,916,1488
10839,263,2515
10840,942,602
10841,1345,2112
10842,210,1474
10843,1168,3353
10844,343,2726
10845,1105,1734
10846,685,857
10847,512,805
10848,641,1681
10849,1173,2709
10850,993,3554
10851,297,647
10852,836,55
10853,217,3789
10854,184,4190
10855,129,5181
10856,626,3250
10857,648,108
10858,1108,526
10859,175,2766
10860,878,1722
10861,426,867
10862,1371,471
10863,210,1488
10864,339,2518
10865,1413,2070
10866,197,316
10867,1487,5154
10868,851,3603
10869,1322,3998
10870,1028,3679
10871,1270,854
10872,197,1734
10873,415,3127
10874,884,691
10875,260,1404
10876,900,2295
10877,458,2346
10878,282,2170
10879,1239,4133
10880,884,553
10881,274,1932
10882,859,1366
10883,993,1254
10884,893,5072
10885,123,3250
10886,1065,2355
10887,1158,1735
10888,1360,2000
10889,261,2000
10890,1412,2000
10891,1212,2090
10892,1400,1488
10893,1327,2090
10894,27,1734
10895,1002,5176
10896,469,1702
10897,920,3330
10898,1090,1320
10899,851,4682
10900,203,1804
10901,851,830
10902,282,3646
10903,886,3056
10904,39,1508
10905,1144,146
10906,1180,564
10907,282,5183
10908,1230,816
10909,1025,2810
10910,1214,843
10911,245,1474
10912,968,4880
10913,1155,971
10914,11,2795
10915,69,2205
10916,178,830
10917,510,2293
10918,153,1095
10919,600,3075
10920,308,4804
10921,396,3250
10922,776,5072
10923,293,4736
10924,1324,3146
10925,54,647
10926,1204,634
10927,720,1141
10928,1044,3346
10929,217,3394
10930,1020,3171
10931,742,4314
10932,492,3171
10933,406,871
10934,511,2552
10935,963,857
10936,731,4632
10937,40,2844
10938,977,1366
10939,1430,4159
10940,886,4224
10941,1347,4695
10942,210,2640
10943,621,99
10944,1371,4607
10945,663,526
10946,513,2320
10947,410,4250
10948,983,2046
10949,1010,345
10950,395,1565
10951,60,1508
10952,664,1346
10953,774,3171
10954,395,4837
10955,1336,1332
10956,807,856
10957,1190,4305
10958,680,1488
10959,731,627
10960,193,4250
10961,911,1221
10962,376,4519
10963,886,4911
10964,932,1871
10965,942,3127
10966,933,604
10967,315,3724
10968,1450,1940
10969,1158,4573
10970,862,3171
10971,382,4777
10972,27,322
10973,112,2287
10974,978,435
10975,202,192
10976,1448,4015
10977,862,345
10978,987,4918
10979,977,750
10980,918,1474
10981,1059,1474
10982,1438,146
10983,1249,2170
10984,952,146
10985,449,1366
10986,160,2189
10987,1111,146
10988,519,409
10989,293,192
10990,463,1128
10991,193,1811
10992,637,2346
10993,862,2844
10994,688,867
10995,351,4467
10996,1447,2056
10997,1421,750
10998,560,3252
10999,82,4167
11000,219,2810
11001,458,3604
11002,263,2457
11003,242,971
11004,1025,986
11005,82,4348
11006,1430,1871
11007,282,4867
11008,713,3699
11009,123,2518
11010,1426,4856
11011,1371,647
11012,1234,3127
11013,210,3206
11014,720,1210
11015,321,3127
11016,557,531
11017,873,3171
11018,207,691
11019,170,2175
11020,1433,2726
11021,728,200
11022,1062,2908
11023,412,1018
11024,1010,3319
11025,106,2205
11026,1032,2815
11027,893,843
11028,224,3171
11029,1043,2726
11030,639,192
11031,63,1457
11032,760,2302
11033,1450,345
11034,851,4292
11035,178,5106
11036,460,1128
11037,1186,1488
11038,217,2810
11039,1406,3252
11040,479,2157
11041,851,4296
11042,942,843
11043,376,805
11044,292,1457
11045,442,2719
11046,181,3784
11047,186,5181
11048,529,120
11049,1221,2742
11050,197,3252
11051,969,4512
11052,1371,2640
11053,716,3090
11054,273,1508
11055,1009,1221
11056,900,5037
11057,731,5181
11058,1371,3154
11059,1426,553
11060,1183,4273
11061,1327,1488
11062,1313,4273
11063,264,3525
11064,428,4937
11065,1301,478
11066,797,1783
11067,217,4273
11068,552,1474
11069,720,3180
11070,527,1622
11071,731,146
11072,651,1442
11073,906,1692
11074,470,526
11075,727,492
11076,399,2280
11077,1072,942
11078,500,903
11079,602,3171
11080,1009,1812
11081,27,1743
11082,73,2174
11083,761,4989
11084,816,1925
11085,270,3789
11086,64,4380
11087,586,2335
11088,511,1701
11089,1036,2046
11090,1092,3252
11091,1109,4167
11092,983,17
11093,554,843
11094,589,2908
11095,1013,5148
11096,1276,627
11097,511,2589
11098,1150,2175
11099,1144,1212
11100,1079,3724
11101,665,3724
11102,1197,469
11103,947,2335
11104,1167,1609
11105,238,192
11106,1426,2736
11107,1410,1508
11108,1184,4273
11109,293,1320
11110,869,647
11111,680,1734
11112,630,4250
11113,1085,2521
11114,955,1488
11115,1360,1722
11116,849,1812
11117,1011,4467
11118,862,1022
11119,117,647
11120,989,1474
11121,1230,1489
11122,1002,5138
11123,511,1041
11124,1276,2014
11125,1420,2335
11126,731,2655
11127,1076,1681
11128,270,4606
11129,1412,1565
11130,1307,146
11131,159,843
11132,208,1018
11133,1010,3394
11134,731,3035
11135,712,3646
11136,73,120
11137,1393,108
11138,665,1141
11139,1458,3240
11140,353,553
11141,983,5072
11142,1184,531
11143,197,4736
11144,1314,4777
11145,87,98
11146,774,2609
11147,557,3075
11148,665,830
11149,916,894
11150,787,3182
11151,451,4736
11152,436,1508
11153,627,2346
11154,1220,2205
11155,1091,146
11156,248,492
11157,1001,3171
11158,127,857
11159,135,4250
11160,1028,3171
11161,873,835
11162,270,1018
11163,529,986
11164,1393,4783
11165,728,146
11166,968,5201
11167,54,291
11168,890,3655
11169,1408,120
11170,1381,1474
11171,537,656
11172,82,1354
11173,1065,903
11174,1031,1860
11175,1234,2335
11176,551,3864
11177,1183,3520
11178,202,2000
11179,421,647
11180,890,134
11181,1450,2112
11182,1174,352
11183,320,4573
11184,73,750
11185,282,2810
11186,530,843
11187,901,801
11188,1257,1457
11189,1338,1210
11190,975,1244
11191,1393,627
11192,436,325
11193,85,5181
11194,1047,1474
11195,455,2458
11196,1170,2000
11197,207,5147
11198,77,5200
11199,1424,1812
11200,1195,3633
11201,1107,1230
11202,49,2052
11203,239,2205
11204,1052,492
11205,1079,2320
11206,1338,4040
11207,22,631
11208,235,705
11209,1473,1678
11210,1026,3252
11211,127,2589
11212,382,4044
11213,690,5181
11214,1203,4774
11215,731,1508
11216,382,705
11217,73,722
11218,426,1240
11219,190,634
11220,273,2335
11221,1090,1128
11222,273,830
11223,1036,4607
11224,1450,5114
11225,48,4078
11226,101,345
11227,193,875
11228,617,1340
11229,203,2410
11230,521,1972
11231,512,2810
11232,663,120
11233,588,1354
11234,22,3518
11235,1236,4877
11236,626,1221
11237,901,1783
11238,1197,5181
11239,1195,553
11240,1380,1885
11241,1349,3250
11242,1447,345
11243,1424,1722
11244,1361,2781
11245,588,2287
11246,495,1508
11247,552,3699
11248,1458,843
11249,404,705
11250,256,1474
11251,680,2280
11252,235,5140
11253,375,1911
11254,1360,1911
11255,1061,2335
11256,1251,492
11257,713,1221
11258,238,5140
11259,217,192
11260,728,4838
11261,947,4250
11262,876,2810
11263,1371,1488
11264,270,854
11265,465,1871
11266,270,3633
11267,60,2772
11268,510,854
11269,1421,1508
11270,1115,2189
11271,372,2287
11272,21,647
11273,821,1041
11274,1214,2293
11275,10,1128
11276,73,495
11277,1249,4385
11278,1155,2157
11279,48,1871
11280,978,4632
11281,1303,647
11282,978,1911
11283,316,1221
11284,713,854
11285,34,843
11286,512,722
11287,105,322
11288,587,2410
11289,102,3171
11290,769,5181
11291,1204,1259
11292,1032,854
11293,711,2157
11294,978,2000
11295,937,3252
11296,210,110
11297,1397,857
11298,920,1442
11299,1436,2321
11300,202,3665
11301,690,2702
11302,1458,3789
11303,1450,2540
11304,857,4346
11305,447,2437
11306,221,97
11307,380,2000
11308,1458,3171
11309,343,3228
11310,1013,3379
11311,479,538
11312,1105,553
11313,1073,4365
11314,1433,2540
11315,1182,2070
11316,1322,4277
11317,1150,4669
11318,862,4015
11319,64,1871
11320,91,1734
11321,426,3252
11322,821,854
11323,1155,3252
11324,1102,2687
11325,343,1095
11326,663,3035
11327,780,2687
11328,848,647
11329,644,539
11330,105,2844
11331,560,144
11332,1310,986
11333,1450,4959
11334,442,3864
11335,382,5147
11336,799,4044
11337,1239,2335
11338,1164,2006
11339,181,1488
11340,5,2755
11341,324,315
11342,760,1000
11343,1361,553
11344,885,1972
11345,12,2046
11346,314,3250
11347,394,5150
11348,1294,3171
11349,920,3790
11350,270,4304
11351,127,1625
11352,1280,2335
11353,728,583
11354,1457,5183
11355,916,1701
11356,1190,146
11357,1458,1694
11358,244,2908
11359,316,2003
11360,64,3329
11361,256,2810
11362,760,526
11363,170,453
11364,126,602
11365,178,1508
11366,320,2175
11367,977,2702
11368,460,835
11369,916,3125
11370,530,1474
11371,1487,1789
11372,1293,3252
11373,248,3021
11374,642,1346
11375,88,4348
11376,186,541
11377,94,526
11378,1243,2955
11379,87,1397
11380,626,3699
11381,916,678
11382,1138,1488
11383,1295,4366
11384,1184,4804
11385,1311,345
11386,387,2341
11387,530,4024
11388,1197,97
11389,1277,4193
11390,821,647
11391,1325,4682
11392,257,4856
11393,557,4783
11394,150,2087
11395,713,1940
11396,87,2518
11397,749,3171
11398,210,3665
11399,189,655
11400,851,528
11401,1020,3127
11402,1197,2129
11403,1313,856
11404,84,3002
11405,282,5106
11406,10,2052
11407,968,4921
11408,1169,2047
11409,88,3171
11410,1086,857
11411,1214,1911
11412,559,3171
11413,920,3674
11414,626,146
11415,930,3633
11416,1289,2810
11417,17,2335
11418,1457,4167
11419,1234,2063
11420,1102,3864
11421,339,4752
11422,743,2358
11423,713,908
11424,1375,352
11425,172,1442
11426,920,875
11427,153,17
11428,648,4838
11429,1450,1827
11430,1183,4250
11431,873,2518
11432,1408,4624
11433,912,2411
11434,699,526
11435,663,1508
11436,70,1871
11437,278,5148
11438,321,843
11439,1276,1212
11440,49,3252
11441,648,816
11442,634,531
11443,1381,564
11444,600,1316
11445,1184,750
11446,329,2205
11447,873,1474
11448,1291,4783
11449,519,3627
11450,1356,1622
11451,525,3544
11452,93,3252
11453,1205,722
11454,472,4512
11455,1053,2518
11456,1087,3394
11457,316,3920
11458,1182,1353
11459,884,843
11460,1204,5148
11461,371,2518
11462,870,4633
11463,975,351
11464,64,73
11465,196,192
11466,88,192
11467,1182,1569
11468,1170,2844
11469,530,3252
11470,87,4845
11471,955,3252
11472,219,94
11473,851,1039
11474,838,4224
11475,210,4606
11476,1054,3075
11477,838,4804
11478,1393,4406
11479,940,2271
11480,869,2810
11481,86,3920
11482,1457,3394
11483,1205,1743
11484,360,722
11485,242,526
11486,884,526
11487,1447,2844
11488,1432,1482
11489,1169,4015
11490,634,722
11491,1123,3252
11492,235,1816
11493,353,2003
11494,1182,409
11495,722,3171
11496,588,553
11497,1436,1722
11498,1278,2810
11499,82,3703
11500,382,322
11501,1224,2355
11502,1356,409
11503,1340,5057
11504,452,1812
11505,129,1531
11506,60,2717
11507,557,2205
11508,800,1918
11509,396,1354
11510,527,3859
11511,912,3369
11512,1461,564
11513,25,2518
11514,64,854
11515,1158,1722
11516,64,2240
11517,690,3252
11518,193,26
11519,774,1474
11520,713,2640
11521,1408,1930
11522,1013,3075
11523,479,4911
11524,460,192
11525,908,1128
11526,799,1362
11527,1205,1482
11528,920,1795
11529,70,4291
11530,782,843
11531,1086,856
11532,1225,2157
11533,85,488
11534,1380,3789
11535,182,345
11536,1017,857
11537,858,3049
11538,1267,3665
11539,248,4674
11540,46,750
11541,851,315
11542,723,4273
11543,880,1722
11544,395,99
11545,916,3723
11546,257,2335
11547,1360,1474
11548,178,345
11549,588,1783
11550,510,316
11551,65,1678
11552,235,2070
11553,864,4385
11554,406,3627
11555,580,5114
11556,626,1320
11557,1422,3394
11558,975,2540
11559,906,3252
11560,1065,3252
11561,1461,526
11562,9,2899
11563,442,1173
11564,911,1972
11565,977,492
11566,1073,942
11567,320,3171
11568,1236,4838
11569,321,3104
11570,60,120
11571,505,3171
11572,143,1488
11573,1389,4167
11574,1437,4291
11575,963,3329
11576,780,564
11577,1086,867
11578,1361,146
11579,193,4273
11580,150,526
11581,348,1734
11582,1351,1320
11583,916,3864
11584,245,4406
11585,235,1809
11586,720,4581
11587,942,2190
11588,976,708
11589,270,120
11590,1466,2000
11591,73,3643
11592,932,722
11593,1436,2335
11594,404,843
11595,1170,3185
11596,1300,4726
