,herb,target
39079,54,4413
39080,1207,4341
39081,172,452
39082,1495,574
39083,211,3431
39084,649,3585
39085,1196,3741
39086,392,4174
39087,943,2597
39088,432,3919
39089,590,823
39090,1309,181
39091,714,4327
39092,402,425
39093,579,1916
39094,606,2796
39095,952,2548
39096,1274,2919
39097,1131,4091
39098,1344,4526
39099,1095,3789
39100,1265,892
39101,849,1761
39102,116,3326
39103,919,2743
39104,1434,2309
39105,74,385
39106,1349,5149
39107,993,3422
39108,1077,886
39109,1082,3800
39110,115,5094
39111,1290,3657
39112,703,859
39113,1288,957
39114,1092,2174
39115,695,543
39116,1215,2539
39117,918,3197
39118,794,2952
39119,880,3644
39120,735,4714
39121,1223,1931
39122,679,5154
39123,1274,1225
39124,788,1323
39125,525,5038
39126,197,3438
39127,1164,2919
39128,1422,945
39129,1377,310
39130,1057,2956
39131,555,987
39132,1476,2366
39133,1142,624
39134,586,300
39135,1176,2499
39136,1301,2905
39137,973,3602
39138,1026,2106
39139,496,261
39140,176,1352
39141,620,2827
39142,1291,3275
39143,1441,1023
39144,1362,3347
39145,273,4722
39146,1360,4547
39147,82,2304
39148,521,5057
39149,1225,4135
39150,128,4142
39151,1098,3568
39152,171,2974
39153,1205,2454
39154,934,1910
39155,1291,520
39156,1135,2498
39157,1107,5092
39158,1181,143
39159,301,2402
39160,716,4961
39161,476,1641
39162,461,1767
39163,790,918
39164,8,3609
39165,784,3392
39166,1318,4219
39167,1182,5168
39168,752,1914
39169,626,4099
39170,59,855
39171,786,1315
39172,547,3550
39173,1130,735
39174,1190,1540
39175,606,634
39176,433,4032
39177,1012,2941
39178,246,4091
39179,649,5166
39180,265,2266
39181,805,1307
39182,1246,4822
39183,1310,3430
39184,779,543
39185,1312,1295
39186,900,3496
39187,968,1832
39188,704,973
39189,357,725
39190,1073,3912
39191,275,709
39192,804,998
39193,1241,589
39194,965,473
39195,1021,666
39196,1042,1843
39197,117,1809
39198,1173,4571
39199,1429,2736
39200,1030,2870
39201,1466,2965
39202,246,2564
39203,553,4281
39204,507,3105
39205,647,26
39206,1364,4804
39207,933,2280
39208,819,125
39209,1309,4542
39210,186,1787
39211,734,1185
39212,177,2334
39213,283,4308
39214,549,996
39215,1257,2924
39216,549,252
39217,218,3958
39218,587,3301
39219,540,184
39220,1330,2150
39221,1410,2158
39222,736,874
39223,505,433
39224,1256,3614
39225,392,745
39226,1040,1454
39227,955,3599
39228,110,1961
39229,56,3812
39230,242,3745
39231,402,1853
39232,311,4436
39233,791,2960
39234,381,2005
39235,460,3566
39236,327,1005
39237,1005,2039
39238,1213,2898
39239,368,5186
39240,894,2121
39241,90,3352
39242,1423,580
39243,296,4002
39244,801,4298
39245,98,799
39246,1422,2822
39247,1375,936
39248,272,4898
39249,1242,3425
39250,1351,3029
39251,558,3467
39252,579,2080
39253,922,2160
39254,830,4729
39255,963,2464
39256,73,4231
39257,360,721
39258,913,2342
39259,724,4817
39260,1089,3655
39261,684,3042
39262,556,3868
39263,492,1181
39264,1463,3218
39265,906,754
39266,335,2789
39267,135,5175
39268,1011,3619
39269,614,1495
39270,137,4988
39271,1487,1092
39272,1443,4814
39273,818,4104
39274,322,33
39275,453,4115
39276,1326,891
39277,891,3130
39278,408,3263
39279,501,3496
39280,808,1719
39281,76,113
39282,1067,904
39283,1414,3672
39284,406,715
39285,1028,3527
39286,815,2844
39287,440,3633
39288,1395,601
39289,147,1153
39290,902,4462
39291,753,2534
39292,1052,5117
39293,1047,827
39294,78,2024
39295,416,5164
39296,394,1708
39297,420,2083
39298,80,249
39299,1125,4198
39300,198,3098
39301,578,3424
39302,607,3241
39303,966,677
39304,275,3935
39305,1390,896
39306,1127,5112
39307,145,3313
39308,878,1944
39309,1343,4673
39310,848,4222
39311,259,2635
39312,202,245
39313,71,1001
39314,995,4773
39315,1439,2063
39316,470,755
39317,1256,3656
39318,223,32
39319,445,4028
39320,460,4344
39321,1294,5117
39322,197,1317
39323,113,4697
39324,691,5
39325,488,4994
39326,1401,2631
39327,383,201
39328,517,1261
39329,343,2825
39330,1425,4497
39331,1258,2990
39332,363,4568
39333,184,5134
39334,1121,2896
39335,1046,799
39336,1064,3233
39337,180,2104
39338,274,3049
39339,646,3579
39340,794,3543
39341,1037,3409
39342,1317,3934
39343,286,4691
39344,1153,1664
39345,1065,3336
39346,604,721
39347,635,3385
39348,1309,1685
39349,69,870
39350,578,4840
39351,1035,5054
39352,1439,5055
39353,974,3358
39354,1127,3301
39355,1026,3264
39356,283,3855
39357,478,4904
39358,1308,3744
39359,1489,3929
39360,907,4370
39361,328,4090
39362,1006,946
39363,240,4938
39364,1370,4764
39365,601,1141
39366,257,4465
39367,672,1333
39368,1182,1033
39369,375,3642
39370,421,5146
39371,1042,2070
39372,298,468
39373,736,721
39374,760,4794
39375,1466,3336
39376,237,432
39377,1315,596
39378,775,2620
39379,571,3563
39380,402,3420
39381,1143,1575
39382,746,381
39383,1119,2147
39384,573,2613
39385,1467,4355
39386,1466,2375
39387,291,1439
39388,929,3927
39389,97,1962
39390,180,1590
39391,826,817
39392,78,1411
39393,1178,3255
39394,610,2586
39395,450,586
39396,624,8
39397,76,4218
39398,52,1754
39399,256,673
39400,277,4169
39401,154,1698
39402,894,2077
39403,477,2429
39404,517,1229
39405,513,26
39406,487,369
39407,574,1300
39408,166,4773
39409,740,729
39410,203,17
39411,706,2850
39412,326,4134
39413,1483,4418
39414,202,4051
39415,1380,2312
39416,1439,4060
39417,1334,879
39418,1491,3464
39419,1142,697
39420,1016,426
39421,34,1973
39422,1177,2864
39423,255,4441
39424,1320,2489
39425,363,2998
39426,582,5141
39427,1400,2793
39428,1214,603
39429,599,4016
39430,1431,4952
39431,714,1567
39432,1315,3083
39433,48,2507
39434,241,4564
39435,573,3497
39436,593,3159
39437,656,560
39438,800,1559
39439,572,4672
39440,1143,1288
39441,616,1618
39442,1071,3970
39443,1408,1397
39444,932,1364
39445,1262,4203
39446,734,1968
39447,1114,2625
39448,696,1082
39449,729,1508
39450,1162,780
39451,746,4664
39452,74,1794
39453,1355,2345
39454,763,5197
39455,535,2476
39456,936,2482
39457,895,3731
39458,713,4323
39459,445,507
39460,1233,4204
39461,870,4833
39462,318,3150
39463,655,4224
39464,1171,1189
39465,546,3114
39466,865,3129
39467,478,1178
39468,854,4931
39469,1118,5004
39470,862,2937
39471,864,5097
39472,1377,4967
39473,1361,4544
39474,1178,1221
39475,919,487
39476,837,4976
39477,50,3849
39478,960,4548
39479,423,1811
39480,75,4243
39481,940,2316
39482,872,20
39483,1170,1500
39484,75,3255
39485,1416,930
39486,1442,1005
39487,500,4840
39488,1190,1255
39489,1128,2303
39490,1003,5141
39491,965,3706
39492,912,1761
39493,1049,4538
39494,1137,2705
39495,697,1158
39496,535,5096
39497,956,3122
39498,1219,1032
39499,1378,3487
39500,256,2542
39501,82,2060
39502,597,1633
39503,1012,2352
39504,1091,37
39505,131,2688
39506,1039,133
39507,20,246
39508,1185,5071
39509,688,3489
39510,740,4637
39511,647,676
39512,853,2959
39513,986,843
39514,1172,4693
39515,664,2273
39516,80,666
39517,703,4815
39518,687,2751
39519,835,3347
39520,769,3147
39521,645,3904
39522,448,405
39523,905,1046
39524,352,2209
39525,457,867
39526,17,2434
39527,343,2653
39528,412,1337
39529,1011,3875
39530,449,2605
39531,842,4953
39532,54,5074
39533,1215,874
39534,357,1606
39535,328,3611
39536,950,2302
39537,242,1656
39538,994,985
39539,541,2596
39540,495,3552
39541,1138,961
39542,1483,3649
39543,1207,752
39544,1359,3741
39545,1367,461
39546,1086,4854
39547,983,2209
39548,198,2804
39549,1036,5187
39550,1078,2831
39551,1311,2724
39552,320,1745
39553,371,1642
39554,883,1657
39555,777,1614
39556,256,3560
39557,429,3693
39558,1397,5112
39559,1441,989
39560,105,4326
39561,308,5077
39562,367,4132
39563,840,382
39564,237,2438
39565,233,4194
39566,481,4508
39567,138,4868
39568,1299,2831
39569,1059,3433
39570,206,4
39571,547,3645
39572,954,130
39573,147,2459
39574,1090,4431
39575,889,958
39576,1043,337
39577,1358,2176
39578,1271,1668
39579,1395,2084
39580,1432,2877
39581,934,3889
39582,469,886
39583,343,3223
39584,323,3278
39585,1005,1962
39586,406,2614
39587,863,4238
39588,982,1902
39589,791,2568
39590,715,3840
39591,760,3856
39592,477,289
39593,415,58
39594,281,238
39595,659,5
39596,556,4263
39597,1005,297
39598,983,570
39599,191,2935
39600,1400,3590
39601,107,59
39602,85,5097
39603,1024,4661
39604,1459,3165
39605,1440,4171
39606,820,236
39607,1373,1863
39608,421,3387
39609,1259,932
39610,1226,4356
39611,1392,3994
39612,721,1476
39613,1145,3868
39614,61,165
39615,784,623
39616,470,2861
39617,147,2510
39618,1170,2755
39619,1041,2864
39620,1376,438
39621,547,3698
39622,670,1592
39623,278,2549
39624,1465,963
39625,1029,636
39626,1441,641
39627,740,3486
39628,869,4964
39629,499,2396
39630,1284,2889
39631,1393,303
39632,1366,1907
39633,1090,829
39634,789,595
39635,1166,4353
39636,1106,1149
39637,1481,4394
39638,875,4948
39639,1402,4507
39640,166,3829
39641,1334,984
39642,1301,1934
39643,541,1813
39644,723,3817
39645,1214,2695
39646,990,5013
39647,1146,1259
39648,1189,1617
39649,1218,1437
39650,994,684
39651,267,1353
39652,1476,3845
39653,727,4207
39654,861,4600
39655,269,3940
39656,446,1125
39657,1437,2420
39658,1084,1006
39659,635,2856
39660,881,3533
39661,977,2926
39662,1178,407
39663,463,798
39664,1066,1501
39665,141,3895
39666,1102,952
39667,465,2871
39668,1285,2178
39669,1453,941
39670,919,2864
39671,301,913
39672,603,611
39673,982,1013
39674,1278,4673
39675,744,2324
39676,303,1728
39677,70,2348
39678,202,4483
39679,985,2289
39680,886,3674
39681,123,4014
39682,1084,1917
39683,767,2975
39684,118,531
39685,1486,1439
39686,366,3557
39687,52,2845
39688,901,2443
39689,912,2567
39690,720,607
39691,775,2603
39692,914,744
39693,818,1908
39694,1438,1546
39695,132,2712
39696,815,3896
39697,583,2705
39698,197,1009
39699,639,3850
39700,831,664
39701,1318,2261
39702,837,2408
39703,1305,395
39704,844,1616
39705,878,2709
39706,805,4206
39707,741,1959
39708,156,1590
39709,933,3827
39710,1177,1548
39711,1029,2493
39712,1009,4645
39713,716,1906
39714,452,5127
39715,882,4280
39716,917,799
39717,271,4167
39718,1115,1200
39719,1336,1527
39720,847,2136
39721,80,3394
39722,843,3593
39723,1169,3018
39724,397,4210
39725,607,3532
39726,535,5192
39727,1432,3017
39728,717,4505
39729,576,4020
39730,961,3458
39731,746,1804
39732,1194,2610
39733,135,4976
39734,976,1980
39735,863,1448
39736,1407,4102
39737,123,5007
39738,737,253
39739,301,1644
39740,950,2903
39741,849,3477
39742,234,2627
39743,605,196
39744,509,2086
39745,563,652
39746,737,3329
39747,598,3453
39748,931,4270
39749,6,3381
39750,171,2242
39751,670,3060
39752,403,739
39753,475,575
39754,937,2746
39755,364,1835
39756,857,592
39757,493,665
39758,299,1224
39759,818,4165
39760,718,1175
39761,905,1879
39762,1063,921
39763,1397,3761
39764,34,4666
39765,1224,2267
39766,1492,4905
39767,1437,3220
39768,197,5061
39769,590,592
39770,264,4805
39771,1158,2661
39772,928,676
39773,713,4716
39774,364,3414
39775,843,5123
39776,827,3812
39777,1072,2588
39778,1213,2228
39779,1123,262
39780,566,3863
39781,1164,3130
39782,1298,1910
39783,121,1191
39784,1028,313
39785,1093,2414
39786,1386,630
39787,817,33
39788,937,3261
39789,952,4488
39790,21,4640
39791,337,5027
39792,927,1074
39793,753,293
39794,48,2277
39795,536,3763
39796,882,409
39797,187,4938
39798,590,2043
39799,687,4829
39800,605,2221
39801,827,611
39802,898,1595
39803,1300,2175
39804,1316,2954
39805,117,2959
39806,1314,2611
39807,864,4675
39808,354,5039
39809,1482,3519
39810,1028,434
39811,685,3433
39812,1178,5011
39813,627,842
39814,260,1499
39815,626,2849
39816,619,5178
39817,322,167
39818,1441,3064
39819,360,3547
39820,154,1198
39821,491,2594
39822,1466,4908
39823,586,1095
39824,156,1835
39825,1230,2335
39826,1195,3246
39827,292,1581
39828,1472,2645
39829,925,4918
39830,216,4038
39831,1257,450
39832,553,3928
39833,337,4178
39834,1182,16
39835,1492,3095
39836,86,3773
39837,346,3700
39838,474,4429
39839,538,5099
39840,201,772
39841,412,2487
39842,376,857
39843,170,2919
39844,522,1433
39845,682,5046
39846,1412,607
39847,749,485
39848,977,1640
39849,1135,4027
39850,177,3238
39851,1357,4764
39852,313,4685
39853,126,2928
39854,602,3219
39855,1025,1014
39856,381,3877
39857,695,343
39858,46,3836
39859,1347,5210
39860,992,3589
39861,1410,3545
39862,851,3224
39863,605,2288
39864,4,1824
39865,447,601
39866,258,2395
39867,1071,5156
39868,1043,2190
39869,262,169
39870,3,296
39871,482,11
39872,1059,3962
39873,1103,802
39874,1134,654
39875,1281,3701
39876,1157,749
39877,462,1346
39878,639,4736
39879,633,383
39880,29,4617
39881,811,1909
39882,1388,3738
39883,840,708
39884,968,454
39885,264,2640
39886,252,733
39887,607,3786
39888,461,4686
39889,689,852
39890,45,3657
39891,399,3551
39892,183,2679
39893,239,4114
39894,534,1014
39895,696,2498
39896,444,245
39897,1426,1874
39898,1077,4388
39899,928,4271
39900,414,3648
39901,480,4470
39902,1122,4794
39903,178,2020
39904,295,4908
39905,1227,3131
39906,1242,4237
39907,124,1615
39908,783,4618
39909,1051,1755
39910,389,2510
39911,699,3161
39912,665,352
39913,893,2451
39914,320,951
39915,539,2660
39916,528,3712
39917,892,1644
39918,227,3355
39919,1427,96
39920,1248,4739
39921,135,4604
39922,1306,255
39923,541,1029
39924,631,3285
39925,1291,4984
39926,1401,7
39927,1489,1716
39928,543,1517
39929,1466,2025
39930,634,435
39931,762,4717
39932,1332,3280
39933,51,4925
39934,1489,1078
39935,317,2042
39936,1281,4845
39937,427,530
39938,894,2796
39939,615,2844
39940,485,438
39941,559,4243
39942,1172,768
39943,268,4128
39944,709,3075
39945,1327,4114
39946,1233,1030
39947,801,3514
39948,31,2281
39949,850,1536
39950,1152,3647
39951,573,361
39952,1478,1972
39953,1033,361
39954,516,640
39955,254,4997
39956,765,2237
39957,1119,4310
39958,132,3355
39959,176,3678
39960,360,1335
39961,21,4949
39962,281,146
39963,1162,2539
39964,60,1431
39965,865,1452
39966,459,2390
39967,712,3006
39968,988,3188
39969,222,4272
39970,1021,672
39971,560,2237
39972,51,3056
39973,1087,1986
39974,591,5206
39975,817,2024
39976,704,4764
39977,1165,2119
39978,1456,2898
39979,1468,431
39980,337,3127
39981,1171,3083
39982,1378,1252
39983,942,4026
39984,1063,1999
39985,1026,49
39986,1431,2379
39987,70,3531
39988,1225,1756
39989,1404,1179
39990,1056,1636
39991,12,3752
39992,587,2553
39993,237,3380
39994,1377,1049
39995,1383,1963
39996,1477,1809
39997,70,2720
39998,1065,17
39999,710,3724
40000,43,224
40001,1356,1879
40002,888,3354
40003,503,682
40004,1212,585
40005,558,1364
40006,753,4717
40007,1436,2853
40008,393,3926
40009,1159,1425
40010,1298,2293
40011,255,2090
40012,346,2789
40013,35,1699
40014,274,2159
40015,1080,4843
40016,1451,2537
40017,1286,777
40018,875,1886
40019,645,931
40020,253,24
40021,397,2797
40022,31,3068
40023,646,1071
40024,418,351
40025,1428,2677
40026,781,1462
40027,961,2392
40028,1442,1811
40029,916,742
40030,532,3710
40031,307,4628
40032,786,1478
40033,718,4881
40034,569,5059
40035,1363,2539
40036,1279,5050
40037,1140,964
40038,876,182
40039,88,2166
40040,773,633
40041,221,1180
40042,586,1659
40043,1298,1203
40044,897,5181
40045,92,2385
40046,82,831
40047,1133,4146
40048,19,4738
40049,1427,4497
40050,1154,3370
40051,478,4794
40052,673,1304
40053,634,2364
40054,24,2372
40055,747,4470
40056,1309,1923
40057,617,4286
40058,267,3500
40059,156,1781
40060,824,4388
40061,538,1269
40062,473,1886
40063,1326,2297
40064,1076,2574
40065,744,343
40066,478,3633
40067,1339,1367
40068,156,813
40069,927,3607
40070,1206,4323
40071,824,4146
40072,1332,1271
40073,1062,3820
40074,1098,4397
40075,727,3290
40076,732,3975
40077,590,970
40078,847,591
40079,1207,1833
40080,167,4
40081,99,1839
40082,938,682
40083,323,2315
40084,683,1999
40085,716,3721
40086,529,2790
40087,1353,4285
40088,1300,4830
40089,850,5027
40090,315,1768
40091,1218,2436
40092,524,3059
40093,1464,3833
40094,639,14
40095,1323,1162
40096,584,1343
40097,266,2487
40098,191,3567
40099,197,1345
40100,643,3651
40101,1149,3827
40102,1200,2666
40103,899,1398
40104,1363,2505
40105,229,2233
40106,402,1767
40107,395,1373
40108,292,4629
40109,460,160
40110,262,1999
40111,202,2444
40112,780,3555
40113,1053,4238
40114,1388,3999
40115,1214,273
40116,1056,538
40117,216,541
40118,329,4765
40119,26,647
40120,980,1896
40121,748,5109
40122,907,2698
40123,776,2741
40124,34,1513
40125,254,3586
40126,816,1525
40127,1432,5170
40128,631,38
40129,494,1286
40130,1250,4481
40131,619,4829
40132,1000,3454
40133,442,1934
40134,302,677
40135,369,3652
40136,72,3733
40137,31,1739
40138,1479,4097
40139,1254,4387
40140,977,890
40141,175,1211
40142,356,1607
40143,814,666
40144,916,4815
40145,1265,165
40146,996,2157
40147,348,2564
40148,1,1221
40149,264,4687
40150,495,1008
40151,516,2618
40152,807,1986
40153,730,4470
40154,973,3791
40155,256,3610
40156,1017,699
40157,315,4462
40158,702,4724
40159,998,3154
40160,505,3981
40161,1012,2540
40162,739,1336
40163,25,2431
40164,912,292
40165,381,3523
40166,791,2098
40167,122,4014
40168,1456,5170
40169,616,4426
40170,79,3940
40171,713,4939
40172,1444,500
40173,1466,43
40174,1416,2627
40175,620,2622
40176,98,2135
40177,185,2820
40178,1481,208
40179,840,5167
40180,634,1940
40181,175,3787
40182,1461,4983
40183,569,2367
40184,642,4535
40185,627,4652
40186,492,1251
40187,1081,2548
40188,1232,4595
40189,1081,2096
40190,1049,2805
40191,396,454
40192,1322,4398
40193,1379,2316
40194,241,3538
40195,584,2602
40196,1029,4532
40197,833,112
40198,677,2617
40199,312,3266
40200,114,2335
40201,996,4216
40202,420,5027
40203,356,3620
40204,558,4338
40205,1348,822
40206,1283,4480
40207,1275,755
40208,300,1284
40209,1447,2897
40210,962,4965
40211,685,5170
40212,887,2825
40213,346,3554
40214,1268,1877
40215,1329,2073
40216,251,4829
40217,26,4115
40218,695,3208
40219,10,5149
40220,1243,1315
40221,1334,580
40222,1283,4327
40223,1083,995
40224,125,391
40225,1067,3906
40226,1388,3602
40227,616,1342
40228,564,4155
40229,182,4664
40230,292,4141
40231,932,3363
40232,973,5017
40233,298,4237
40234,573,1508
40235,1362,658
40236,90,4350
40237,699,1254
40238,1453,1483
40239,646,4966
40240,1162,407
40241,140,4553
40242,911,4702
40243,1388,4664
40244,926,1767
40245,237,1757
40246,1091,2066
40247,692,923
40248,17,1383
40249,282,3079
40250,447,5159
40251,630,2945
40252,1345,2473
40253,550,4446
40254,29,3234
40255,1448,3110
40256,1062,2578
40257,592,7
40258,30,4407
40259,528,3048
40260,913,1359
40261,1208,2711
40262,1299,4922
40263,358,4893
40264,312,3113
40265,5,4977
40266,0,867
40267,252,5040
40268,918,441
40269,1192,2555
40270,1097,3180
40271,15,4888
40272,837,3317
40273,281,3570
40274,1260,2863
40275,1494,3394
40276,84,4531
40277,624,4152
40278,303,3218
40279,193,1778
40280,208,3426
40281,392,1222
40282,1012,3943
40283,813,526
40284,581,888
40285,291,2570
40286,718,4747
40287,1430,4103
40288,421,1661
40289,900,3545
40290,164,652
40291,815,3683
40292,1184,1704
40293,930,71
40294,1031,374
40295,109,500
40296,1215,328
40297,736,317
40298,396,4025
40299,562,4350
40300,1300,1398
40301,4,2414
40302,375,2836
40303,576,3332
40304,1263,2679
40305,735,1739
40306,807,3239
40307,1248,3960
40308,1471,3022
40309,1020,3798
40310,5,4085
40311,852,5173
40312,82,1167
40313,1346,1456
40314,1075,5
40315,647,1449
40316,1390,2371
40317,348,3732
40318,1259,1404
40319,1117,2253
40320,7,4874
40321,1217,4886
40322,637,1751
40323,722,2289
40324,687,4007
40325,948,4939
40326,465,3124
40327,1046,1912
40328,299,491
40329,7,417
40330,906,3627
40331,484,2226
40332,1245,2431
40333,342,755
40334,901,2741
40335,554,2639
40336,26,3798
40337,104,644
40338,75,4996
40339,198,4959
40340,1139,5109
40341,926,4130
40342,983,4948
40343,634,629
40344,679,4495
40345,542,3300
40346,639,4870
40347,217,2224
40348,1159,1989
40349,1053,3225
40350,990,2662
40351,723,2490
40352,1309,4786
40353,969,2484
40354,630,5110
40355,890,3465
40356,90,4185
40357,1063,5058
40358,1270,5071
40359,555,1010
40360,796,3612
40361,1009,3706
40362,9,3467
40363,190,2127
40364,957,1711
40365,247,2873
40366,384,1259
40367,135,1422
40368,594,3927
40369,1180,4725
40370,52,3174
40371,1413,5043
40372,744,4999
40373,1030,553
40374,1192,1365
40375,866,1885
40376,1138,646
40377,968,1215
40378,702,5027
40379,689,2568
40380,1371,1179
40381,1377,2251
40382,654,2793
40383,82,3169
40384,359,3142
40385,163,4863
40386,938,3981
40387,43,4126
40388,918,4070
40389,1045,4227
40390,808,3363
40391,630,4724
40392,212,3446
40393,862,628
40394,972,1870
40395,86,4575
40396,828,4106
40397,1357,2046
40398,597,3251
40399,1060,1804
40400,227,3114
40401,24,3609
40402,526,2807
40403,1016,2854
40404,382,3708
40405,1376,2145
40406,360,3526
40407,887,3375
40408,1135,18
40409,126,3510
40410,1036,2866
40411,202,2185
40412,1094,2713
40413,943,2479
40414,1094,4309
40415,874,614
40416,600,2577
40417,1290,2697
40418,1040,4704
40419,247,2370
40420,965,1801
40421,1105,1111
40422,616,3204
40423,440,3574
40424,201,4123
40425,271,2368
40426,331,1436
40427,11,1961
40428,823,833
40429,1476,2504
40430,1332,3514
40431,663,5159
40432,763,453
40433,866,4753
40434,1344,410
40435,332,3960
40436,492,4187
40437,19,2875
40438,1490,2156
40439,136,4658
40440,1071,2224
40441,195,4201
40442,811,719
40443,984,1168
40444,247,81
40445,202,4696
40446,423,4125
40447,559,2944
40448,363,2884
40449,1479,4378
40450,572,464
40451,1440,4404
40452,256,781
40453,679,2329
40454,1034,208
40455,479,836
40456,1205,2514
40457,365,509
40458,1481,1343
40459,1153,3267
40460,1131,772
40461,265,1032
40462,465,4305
40463,721,4994
40464,529,4093
40465,1396,3485
40466,712,1406
40467,1457,4538
40468,1021,1497
40469,1399,2567
40470,339,781
40471,873,1519
40472,460,2115
40473,6,1255
40474,801,4415
40475,990,1565
40476,804,322
40477,458,3487
40478,770,2756
40479,1038,2864
40480,1099,907
40481,446,2715
40482,1393,494
40483,228,1531
40484,264,1674
40485,1106,4760
40486,42,2692
40487,451,1480
40488,41,1692
40489,407,2533
40490,1467,5086
40491,499,506
40492,666,399
40493,1392,3514
40494,697,4410
40495,359,2157
40496,1404,2372
40497,336,2891
40498,107,5175
40499,1272,842
40500,1366,1509
40501,1361,2843
40502,1402,3090
40503,1431,2544
40504,1345,2736
40505,1301,2536
40506,338,4005
40507,480,43
40508,98,4930
40509,1226,4719
40510,859,2370
40511,1339,3394
40512,189,4158
40513,1104,2122
40514,632,1283
40515,23,2345
40516,1304,3190
40517,192,2100
40518,400,537
40519,1078,3266
40520,449,2591
40521,64,3847
40522,971,3347
40523,141,2459
40524,560,5002
40525,905,3337
40526,109,5190
40527,1072,3033
40528,1124,3297
40529,165,2123
40530,442,183
40531,1155,373
40532,475,4845
40533,411,1955
40534,1216,2862
40535,763,17
40536,669,3360
40537,978,3820
40538,1471,2039
40539,1291,193
40540,248,3828
40541,381,3266
40542,85,653
40543,305,4174
40544,75,4526
40545,1006,859
40546,1296,1589
40547,864,4465
40548,1397,2961
40549,1285,1016
40550,436,1562
40551,127,5180
40552,603,2195
40553,290,4597
40554,725,4832
40555,1166,5122
40556,794,3046
40557,192,772
40558,936,494
40559,669,5021
40560,1223,1384
40561,1165,3754
40562,150,1908
40563,98,3405
40564,1345,1598
40565,355,1226
40566,143,4271
40567,667,4668
40568,987,4732
40569,1182,1612
40570,99,1076
40571,364,3308
40572,1171,1699
40573,891,4849
40574,893,3342
40575,134,4262
40576,916,1473
40577,163,5110
40578,567,138
40579,2,2264
40580,745,229
40581,540,2625
40582,782,1374
40583,81,305
40584,501,3491
40585,1241,3330
40586,323,4213
40587,943,2519
40588,1038,1838
40589,640,485
40590,1148,3868
40591,1386,2170
40592,928,3827
40593,1179,505
40594,813,3139
40595,321,4453
40596,626,1866
40597,204,1481
40598,275,2754
40599,699,761
40600,1193,413
40601,40,4691
40602,547,2130
40603,830,2494
40604,425,4918
40605,776,1970
40606,1305,2238
40607,914,1172
40608,131,1578
40609,598,2677
40610,332,3336
40611,355,2931
40612,1069,1324
40613,93,133
40614,188,2165
40615,122,628
40616,989,2307
40617,1343,4377
40618,448,1940
40619,59,2610
40620,332,4310
40621,375,812
40622,1215,1432
40623,476,4926
40624,603,1501
40625,138,3796
40626,15,3965
40627,1349,696
40628,291,1540
40629,993,5044
40630,1340,2625
40631,1157,2436
40632,82,408
40633,1467,4179
40634,483,2332
40635,1164,4398
40636,215,3253
40637,1435,3317
40638,1015,3152
40639,348,758
40640,1041,2623
40641,999,4260
40642,590,4104
40643,198,3813
40644,648,3954
40645,293,5204
40646,867,1863
40647,833,5118
40648,663,4269
40649,967,800
40650,506,677
40651,1061,1903
40652,501,4180
40653,1387,4296
40654,1270,2102
40655,625,466
40656,1451,2689
40657,172,5154
40658,1256,2904
40659,986,4288
40660,607,4409
40661,190,4814
40662,161,2248
40663,1472,3720
40664,380,3
40665,1,6
40666,193,2233
40667,657,2715
40668,776,685
40669,1282,3214
40670,301,2233
40671,702,2186
40672,1206,2531
40673,70,4243
40674,351,4161
40675,1083,60
40676,1120,2398
40677,1317,2430
40678,403,5187
40679,1380,3421
40680,852,4612
40681,682,1560
40682,474,4128
40683,111,4926
40684,1041,385
40685,778,963
40686,510,3786
40687,619,4860
40688,1272,2142
40689,401,793
40690,1206,1444
40691,1257,5206
40692,162,5136
40693,1293,929
40694,733,3679
40695,191,1674
40696,629,1822
40697,407,4115
40698,656,5005
40699,845,3655
40700,457,2220
40701,710,2358
40702,869,2730
40703,1172,4921
40704,433,2085
40705,34,4743
40706,491,4623
40707,204,2236
40708,352,1820
40709,1432,48
40710,128,4321
40711,1420,3588
40712,277,2641
40713,1322,3085
40714,555,4094
40715,714,200
40716,947,576
40717,1199,3755
40718,343,4974
40719,447,634
40720,357,2494
40721,637,2188
40722,282,1155
40723,432,1148
40724,571,1584
40725,901,3016
40726,472,1602
40727,281,2190
40728,1394,4913
40729,34,735
40730,672,169
40731,1409,3784
40732,217,3072
40733,1298,757
40734,1147,1888
40735,1005,940
40736,271,3544
40737,1383,1516
40738,1067,552
40739,130,2707
40740,229,1634
40741,779,2514
40742,622,3734
40743,992,4571
40744,982,2113
40745,1134,2786
40746,634,1917
40747,1255,3519
40748,673,2253
40749,562,2288
40750,918,3318
40751,158,4921
40752,983,562
40753,1229,2547
40754,217,1515
40755,715,1445
40756,1157,746
40757,1235,2052
40758,635,4681
40759,1440,485
40760,624,4359
40761,459,943
40762,801,2673
40763,408,1804
40764,1353,758
40765,43,334
40766,382,4896
40767,1429,1283
40768,788,585
40769,1204,2975
40770,1415,3458
40771,1282,1816
40772,761,1759
40773,1089,1103
40774,466,2294
40775,637,2848
40776,588,1534
40777,136,759
40778,1337,912
40779,1395,4163
40780,734,4058
40781,1270,4173
40782,1435,2903
40783,757,4063
40784,788,102
40785,912,962
40786,862,2540
40787,1476,1477
40788,144,4182
40789,814,1110
40790,1484,3211
40791,466,1931
40792,2,1028
40793,143,2086
40794,543,2120
40795,349,127
40796,1333,3950
40797,681,2142
40798,1240,4987
