,herb,target
47235,772,2660
47236,1379,3920
47237,1076,155
47238,824,3929
47239,1387,3381
47240,1276,12
47241,928,372
47242,25,1854
47243,1389,47
47244,682,4977
47245,1264,3883
47246,629,375
47247,256,4857
47248,753,131
47249,644,3626
47250,1460,29
47251,1235,2004
47252,1036,1087
47253,1144,4960
47254,743,86
47255,853,951
47256,519,2632
47257,1081,758
47258,549,2812
47259,637,4608
47260,579,63
47261,23,2991
47262,384,2258
47263,455,115
47264,154,4154
47265,938,2445
47266,1301,189
47267,1074,4079
47268,889,992
47269,498,2504
47270,142,3562
47271,146,2458
47272,1138,2184
47273,1147,1575
47274,276,1557
47275,233,4776
47276,1492,2174
47277,64,4476
47278,626,4832
47279,44,4585
47280,784,2824
47281,701,722
47282,814,4784
47283,590,2388
47284,243,1599
47285,1153,4503
47286,1360,76
47287,1444,3972
47288,340,926
47289,456,1732
47290,163,3949
47291,903,2622
47292,47,3662
47293,56,1954
47294,440,2012
47295,50,4671
47296,325,2048
47297,304,3859
47298,138,4819
47299,819,1104
47300,1251,3770
47301,991,2402
47302,398,4560
47303,341,4564
47304,857,2025
47305,374,1134
47306,771,3353
47307,61,186
47308,1235,1616
47309,947,3908
47310,1017,4230
47311,1334,4251
47312,911,3047
47313,1322,403
47314,486,4110
47315,604,2698
47316,348,607
47317,737,1417
47318,1312,1508
47319,1475,3147
47320,408,4455
47321,1414,3699
47322,1495,56
47323,1179,2750
47324,274,1430
47325,1220,324
47326,907,686
47327,189,4850
47328,869,470
47329,451,3529
47330,505,2078
47331,1163,4500
47332,447,2418
47333,1264,826
47334,964,2651
47335,837,2239
47336,233,1146
47337,1099,4610
47338,281,4946
47339,796,5036
47340,1446,4510
47341,1341,3817
47342,1300,1546
47343,1212,4237
47344,552,5077
47345,1202,3255
47346,408,749
47347,42,2825
47348,1269,916
47349,274,5176
47350,1018,981
47351,904,2079
47352,167,4145
47353,465,1917
47354,718,3411
47355,1368,1567
47356,438,4632
47357,245,1570
47358,41,3434
47359,228,3868
47360,758,393
47361,370,5061
47362,158,3037
47363,234,3066
47364,179,2230
47365,5,1068
47366,968,998
47367,919,3424
47368,953,2934
47369,1131,1220
47370,711,1958
47371,402,4405
47372,1165,5106
47373,1121,4713
47374,1189,3852
47375,647,4075
47376,128,1492
47377,201,4492
47378,477,2328
47379,667,184
47380,261,1946
47381,975,265
47382,841,1103
47383,1477,2186
47384,1181,433
47385,1480,3186
47386,870,5127
47387,794,5125
47388,806,37
47389,1095,420
47390,1255,1265
47391,495,3961
47392,516,1806
47393,929,2361
47394,1471,3453
47395,1351,3856
47396,699,1167
47397,188,2934
47398,48,3375
47399,836,5066
47400,105,5054
47401,1319,4249
47402,863,2572
47403,1137,763
47404,603,3591
47405,330,2240
47406,1304,5068
47407,719,4126
47408,945,4437
47409,15,5029
47410,1150,4289
47411,1016,2245
47412,647,1523
47413,658,5059
47414,1490,1021
47415,581,2283
47416,312,3871
47417,1380,991
47418,1485,1723
47419,872,4035
47420,301,1928
47421,1460,863
47422,492,4792
47423,601,4712
47424,828,1100
47425,655,2795
47426,1058,3465
47427,246,967
47428,886,1294
47429,1004,1035
47430,535,4066
47431,98,731
47432,291,93
47433,595,1357
47434,488,4486
47435,805,3283
47436,801,3904
47437,1281,4779
47438,840,1668
47439,1404,3710
47440,1037,3241
47441,223,2009
47442,104,4579
47443,953,1608
47444,1277,3238
47445,1184,5177
47446,82,2296
47447,1412,3749
47448,568,3990
47449,1320,4905
47450,527,3026
47451,1280,67
47452,1389,404
47453,1136,3734
47454,890,1813
47455,1104,1523
47456,212,2362
47457,652,2774
47458,1312,4398
47459,1373,2180
47460,486,1746
47461,407,216
47462,1454,3124
47463,81,784
47464,390,3461
47465,245,3062
47466,1019,4849
47467,150,723
47468,1109,2626
47469,1161,3881
47470,1271,4440
47471,167,569
47472,704,479
47473,399,2849
47474,1401,640
47475,282,744
47476,1089,56
47477,756,2987
47478,103,1985
47479,574,4503
47480,435,2884
47481,171,3862
47482,84,5092
47483,618,507
47484,492,2737
47485,1218,1762
47486,146,1021
47487,685,4803
47488,132,4769
47489,315,3955
47490,1063,4177
47491,478,534
47492,1352,1444
47493,419,1760
47494,147,5049
47495,1323,3279
47496,1236,1286
47497,674,3248
47498,531,3928
47499,1107,3285
47500,1283,310
47501,505,149
47502,847,1084
47503,976,5124
47504,707,2982
47505,1425,2405
47506,1185,1787
47507,547,2654
47508,309,3434
47509,1407,1582
47510,642,2766
47511,70,3662
47512,1115,1787
47513,1256,1100
47514,1233,356
47515,610,4426
47516,1249,1033
47517,1470,3570
47518,886,3397
47519,737,1317
47520,52,4574
47521,990,214
47522,36,2615
47523,41,3858
47524,988,2410
47525,1395,2130
47526,878,679
47527,212,1875
47528,1397,2947
47529,40,3851
47530,684,3139
47531,627,2436
47532,770,4126
47533,452,98
47534,521,3433
47535,1425,3636
47536,1201,1137
47537,274,5129
47538,321,2000
47539,1004,4914
47540,225,3046
47541,840,716
47542,791,4425
47543,147,4312
47544,179,3773
47545,670,1017
47546,857,4867
47547,1247,3901
47548,1037,1349
47549,1206,1107
47550,31,4433
47551,372,4929
47552,1156,5060
47553,581,4205
47554,1255,2313
47555,372,3958
47556,87,2583
47557,1059,4058
47558,1094,2104
47559,16,3915
47560,263,1644
47561,1471,2096
47562,627,2957
47563,1429,2301
47564,213,1213
47565,741,3848
47566,825,4845
47567,681,4268
47568,288,4040
47569,1344,4428
47570,183,1583
47571,61,4910
47572,660,4987
47573,469,3167
47574,16,490
47575,613,1760
47576,1477,595
47577,192,3569
47578,1316,2788
47579,1033,2027
47580,1085,2167
47581,1436,3417
47582,616,1896
47583,1464,2072
47584,898,4046
47585,204,1442
47586,867,4240
47587,426,2071
47588,182,809
47589,890,2932
47590,218,3571
47591,470,3173
47592,918,3642
47593,1488,1991
47594,250,2512
47595,286,2434
47596,1305,3247
47597,67,4081
47598,1053,4238
47599,1447,5218
47600,376,4610
47601,295,1827
47602,706,4027
47603,1099,2259
47604,1294,2707
47605,142,5027
47606,29,11
47607,552,3949
47608,374,3229
47609,704,3193
47610,1091,810
47611,1459,3220
47612,557,2691
47613,506,2195
47614,865,4980
47615,42,2317
47616,790,4699
47617,1051,4013
47618,1093,1257
47619,1494,3610
47620,93,1766
47621,53,3910
47622,346,4828
47623,846,5
47624,14,2565
47625,1283,1910
47626,588,2299
47627,316,4424
47628,13,2971
47629,429,204
47630,73,4417
47631,765,1539
47632,160,2867
47633,1130,1166
47634,950,3320
47635,1047,3735
47636,1136,1530
47637,939,4652
47638,1377,2013
47639,1002,4557
47640,841,2078
47641,573,4382
47642,584,1173
47643,610,3424
47644,893,1803
47645,771,3637
47646,1148,520
47647,1074,4986
47648,1263,214
47649,599,365
47650,594,2582
47651,889,4594
47652,1258,4777
47653,1487,2195
47654,1141,3557
47655,944,4175
47656,1484,5005
47657,1139,2701
47658,789,796
47659,1213,4893
47660,810,389
47661,1279,2399
47662,1043,4082
47663,444,624
47664,518,1625
47665,240,1757
47666,543,422
47667,107,156
47668,278,3564
47669,1169,1291
47670,1185,3104
47671,77,4959
47672,467,4279
47673,386,5082
47674,594,4313
47675,615,4446
47676,1042,318
47677,1408,1991
47678,124,793
47679,221,258
47680,931,2
47681,481,1258
47682,1018,5209
47683,784,3427
47684,724,1496
47685,897,4439
47686,1101,4337
47687,1434,1521
47688,1124,3260
47689,404,2144
47690,862,1505
47691,315,3668
47692,938,3124
47693,193,4245
47694,868,2285
47695,848,3944
47696,1093,413
47697,1042,532
47698,353,811
47699,1109,3579
47700,1451,2602
47701,386,1525
47702,278,2934
47703,458,4167
47704,1445,390
47705,920,4385
47706,1247,4394
47707,1324,386
47708,747,3804
47709,1278,2565
47710,254,2979
47711,814,2361
47712,667,1417
47713,481,150
47714,555,4755
47715,500,2085
47716,875,689
47717,159,295
47718,609,193
47719,1356,2341
47720,648,1146
47721,326,1714
47722,581,3776
47723,1321,2506
47724,705,363
47725,547,1466
47726,1378,355
47727,1116,4836
47728,1401,3700
47729,1319,3461
47730,1382,1324
47731,669,2669
47732,415,3405
47733,251,1192
47734,612,4415
47735,1354,2092
47736,1077,3290
47737,606,2743
47738,341,453
47739,429,4402
47740,1006,3949
47741,341,3887
47742,1369,4579
47743,882,2477
47744,1441,1103
47745,1036,2079
47746,51,656
47747,368,426
47748,1408,3838
47749,53,1626
47750,401,2663
47751,1217,680
47752,963,182
47753,1374,1192
47754,813,4083
47755,725,3599
47756,468,1990
47757,177,1828
47758,704,4654
47759,1379,2746
47760,1245,534
47761,1086,374
47762,1238,3864
47763,497,5083
47764,236,3448
47765,1185,1681
47766,624,350
47767,907,1632
47768,774,2260
47769,1395,2372
47770,987,1799
47771,679,2046
47772,1298,4542
47773,1198,403
47774,516,3956
47775,530,4838
47776,1286,4440
47777,405,4120
47778,965,4394
47779,962,502
47780,783,922
47781,603,4006
47782,1378,927
47783,1395,1237
47784,1036,3664
47785,224,146
47786,395,515
47787,55,2677
47788,147,2805
47789,1459,882
47790,950,1560
47791,1200,408
47792,549,3201
47793,701,1178
47794,456,116
47795,846,3367
47796,1477,752
47797,1288,4918
47798,1073,3096
47799,1427,4460
47800,139,2841
47801,914,1010
47802,1404,4138
47803,932,4258
47804,1302,1517
47805,1455,1469
47806,341,1576
47807,338,430
47808,253,1946
47809,77,1340
47810,391,816
47811,1337,2992
47812,1118,4593
47813,1251,3625
47814,195,4289
47815,987,3317
47816,139,789
47817,1022,2828
47818,521,2459
47819,349,1863
47820,791,2879
47821,1180,1584
47822,286,588
47823,639,3581
47824,177,1208
47825,1066,3489
47826,59,553
47827,1196,5105
47828,276,2090
47829,1447,3247
47830,617,497
47831,954,2240
47832,1072,4743
47833,1315,1493
47834,860,124
47835,772,2597
47836,378,1355
47837,1089,4439
47838,882,1544
47839,1161,531
47840,677,2868
47841,75,321
47842,752,729
47843,511,3675
47844,1109,1233
47845,754,695
47846,488,2419
47847,1273,987
47848,1192,2113
47849,24,1049
47850,1159,5075
47851,9,3148
47852,828,536
47853,289,5137
47854,269,2570
47855,1470,533
47856,1061,4177
47857,709,801
47858,759,3239
47859,1049,2953
47860,1283,4460
47861,1345,141
47862,789,5037
47863,1173,1593
47864,1124,2316
47865,426,5159
47866,394,4880
47867,1271,3883
47868,1482,563
47869,132,3369
47870,1130,920
47871,581,3603
47872,90,253
47873,187,2246
47874,326,4550
47875,96,1566
47876,1435,72
47877,85,782
47878,704,1587
47879,1470,1506
47880,1040,789
47881,1235,2727
47882,1186,477
47883,1348,1143
47884,1233,2944
47885,300,1879
47886,598,4156
47887,354,2153
47888,124,421
47889,1318,954
47890,318,2241
47891,335,4628
47892,141,4963
47893,590,3666
47894,594,1032
47895,1479,1698
47896,581,3562
47897,1406,297
47898,1317,1162
47899,1159,2943
47900,397,1026
47901,712,3822
47902,1384,3647
47903,1173,2617
47904,574,1248
47905,1090,251
47906,823,1009
47907,1068,2868
47908,849,3813
47909,1065,4302
47910,1165,4243
47911,169,1953
47912,135,2943
47913,950,1166
47914,365,298
47915,449,2259
47916,1399,3080
47917,1316,912
47918,988,4698
47919,452,2955
47920,1049,5084
47921,1109,3025
47922,1015,4396
47923,1262,803
47924,1448,4060
47925,1396,641
47926,900,3240
47927,674,2499
47928,990,4363
47929,541,4598
47930,401,3360
47931,492,3910
47932,1444,523
47933,78,3603
47934,479,4021
47935,1340,4386
47936,794,3253
47937,566,1114
47938,411,206
47939,762,4134
47940,1268,4897
47941,733,2239
47942,993,4195
47943,1080,2975
47944,43,3936
47945,1088,1590
47946,249,4093
47947,816,1375
47948,887,4714
47949,788,3543
47950,282,2493
47951,116,3632
47952,122,4024
47953,1487,3224
47954,1149,1863
47955,729,506
47956,613,1252
47957,1148,873
47958,536,4192
47959,1273,1371
47960,414,3382
47961,213,513
47962,582,1300
47963,1166,1632
47964,494,2477
47965,146,3764
47966,76,1699
47967,52,3059
47968,1019,2449
47969,1018,1861
47970,1462,3577
47971,1093,2526
47972,730,2859
47973,844,1511
47974,877,4903
47975,1130,1119
47976,484,2778
47977,96,3490
47978,1282,3987
47979,1405,3805
47980,877,4647
47981,966,2503
47982,966,2152
47983,1283,809
47984,524,56
47985,727,5070
47986,1291,2589
47987,1405,4224
47988,134,1190
47989,240,5172
47990,284,4602
47991,897,1796
47992,306,3720
47993,1137,4776
47994,1351,899
47995,648,231
47996,736,5036
47997,418,2736
47998,41,1663
47999,984,5002
48000,1161,2359
48001,1037,2398
48002,1270,5171
48003,1427,254
48004,996,4769
48005,199,1320
48006,13,2768
48007,1473,2556
48008,1462,2388
48009,1378,970
48010,1148,1998
48011,1185,1844
48012,1407,3368
48013,676,2693
48014,175,4333
48015,753,4372
48016,396,1282
48017,214,4474
48018,816,4822
48019,658,4372
48020,1084,1041
48021,1144,5106
48022,857,4264
48023,742,4324
48024,1235,4531
48025,766,4877
48026,462,4646
48027,826,3751
48028,1108,4651
48029,978,4955
48030,124,4659
48031,979,4733
48032,264,3959
48033,991,4557
48034,1127,4683
48035,1479,252
48036,929,4538
48037,147,2551
48038,1271,540
48039,580,2855
48040,1041,2090
48041,1344,1040
48042,945,1177
48043,981,2125
48044,728,3113
48045,245,4384
48046,1263,4524
48047,797,524
48048,1217,4882
48049,1049,2315
48050,492,2621
48051,260,2168
48052,1010,3482
48053,513,3994
48054,1084,2225
48055,1050,1364
48056,941,2269
48057,297,1524
48058,584,2934
48059,171,4760
48060,494,2372
48061,888,3703
48062,893,3150
48063,952,4195
48064,1086,3043
48065,715,42
48066,464,2454
48067,1073,4041
48068,1035,5007
48069,921,445
48070,107,3488
48071,1405,2672
48072,777,1099
48073,720,64
48074,617,1280
48075,1183,4007
48076,1311,3990
48077,711,4608
48078,1433,4606
48079,1054,1310
48080,1426,2366
48081,735,1771
48082,901,3191
48083,163,2393
48084,396,5028
48085,46,800
48086,1387,4524
48087,1323,4665
48088,1126,2195
48089,70,4866
48090,1048,4181
48091,122,1303
48092,1206,2415
48093,1492,1104
48094,455,925
48095,639,2529
48096,921,3162
48097,284,1285
48098,921,1388
48099,505,1728
48100,698,2427
48101,571,4355
48102,387,4034
48103,184,2233
48104,927,2831
48105,825,460
48106,1200,320
48107,1440,3543
48108,823,4655
48109,214,2014
48110,1242,1480
48111,1330,3804
48112,843,4394
48113,755,3467
48114,15,1908
48115,482,1987
48116,1374,1462
48117,1442,77
48118,697,1077
48119,1053,4013
48120,735,210
48121,1044,2533
48122,209,799
48123,863,1443
48124,676,2024
48125,979,2145
48126,569,120
48127,2,3766
48128,741,4022
48129,1030,5154
48130,1138,585
48131,876,3383
48132,1472,590
48133,927,3364
48134,629,4425
48135,347,2747
48136,133,1583
48137,450,3765
48138,1165,2427
48139,688,2418
48140,734,3344
48141,301,2263
48142,1029,5102
48143,1135,1668
48144,904,475
48145,262,2380
48146,680,4494
48147,1362,5161
48148,557,2494
48149,1359,2753
48150,348,5165
48151,131,515
48152,1118,4893
48153,953,2217
48154,22,2289
48155,741,1354
48156,732,4362
48157,1102,4682
48158,55,4149
48159,371,309
48160,331,2349
48161,1053,2946
48162,817,2857
48163,1122,1849
48164,1057,1506
48165,1309,2029
48166,265,1544
48167,1147,230
48168,665,717
48169,794,4184
48170,292,3610
48171,665,3483
48172,838,3449
48173,379,3192
48174,410,654
48175,1442,1235
48176,242,2207
48177,312,478
48178,193,404
48179,137,3749
48180,903,2311
48181,470,1301
48182,865,2151
48183,645,4831
48184,324,4175
48185,334,870
48186,769,4031
48187,1450,1705
48188,439,1410
48189,681,4944
48190,805,3473
48191,1490,1644
48192,284,2188
48193,809,4654
48194,597,3778
48195,446,1074
48196,681,5075
48197,1249,4060
48198,268,2204
48199,408,1590
48200,647,1553
48201,1445,5002
48202,1373,3666
48203,1327,2060
48204,794,692
48205,968,1344
48206,1349,4476
48207,1281,3184
48208,390,4969
48209,1449,2118
48210,457,334
48211,958,3805
48212,498,2372
48213,949,1323
48214,1031,749
48215,1486,1149
48216,218,1092
48217,191,251
48218,467,3895
48219,391,50
48220,1097,3125
48221,632,283
48222,623,4789
48223,1230,2000
48224,265,1881
48225,1094,1304
48226,374,4132
48227,1312,1822
48228,1456,3950
48229,504,1072
48230,484,4325
48231,340,1978
48232,936,2344
48233,250,3462
48234,1137,5016
48235,315,3546
48236,237,74
48237,681,1498
48238,482,3031
48239,1218,4519
48240,117,913
48241,1078,1493
48242,1100,762
48243,109,2214
48244,1328,1682
48245,254,3242
48246,357,4568
48247,1391,4206
48248,1202,4206
48249,338,2713
48250,637,902
48251,14,2631
48252,895,5047
48253,1055,4678
48254,689,4455
48255,1122,2643
48256,869,301
48257,186,4929
48258,1366,4822
48259,1135,310
48260,368,449
48261,820,3067
48262,1360,2807
48263,593,3559
48264,107,2078
48265,873,335
48266,208,403
48267,136,2617
48268,780,4746
48269,652,4270
48270,414,3700
48271,1091,4144
48272,1338,4215
48273,240,4266
48274,57,4562
48275,624,3084
48276,368,3426
48277,71,539
48278,689,2152
48279,687,586
48280,1462,826
48281,837,3339
48282,1365,3798
48283,708,185
48284,1043,2052
48285,1178,3006
48286,733,4032
48287,28,3175
48288,422,840
48289,733,4100
48290,1207,148
48291,235,5012
48292,110,4163
48293,1014,200
48294,715,1516
48295,1334,4877
48296,317,4934
48297,1188,539
48298,1218,4515
48299,1196,5044
48300,359,892
48301,2,1947
48302,1392,768
48303,781,2287
48304,956,39
48305,1454,4476
48306,50,4483
48307,652,4427
48308,355,2106
48309,598,688
48310,489,3263
48311,754,4183
48312,921,3203
48313,326,4874
48314,1262,1353
48315,1492,24
48316,212,3144
48317,952,4961
48318,1325,4698
48319,645,2109
48320,244,1738
48321,1351,4050
48322,405,4133
48323,393,1335
48324,540,3692
48325,1178,4763
48326,257,3922
48327,1470,857
48328,755,2249
48329,913,2513
48330,1369,2096
48331,999,277
48332,1045,902
48333,1263,901
48334,1314,2879
48335,927,3517
48336,900,3912
48337,327,4928
48338,481,2296
48339,1059,1582
48340,958,2054
48341,1182,4528
48342,1416,3376
48343,305,2781
48344,1402,4180
48345,776,3143
48346,1208,427
48347,993,4208
48348,182,4607
48349,1403,1436
48350,383,2506
48351,1102,2653
48352,505,4833
48353,709,3365
48354,833,4960
48355,1255,3691
48356,591,4769
48357,829,2465
48358,1172,1237
48359,1247,1422
48360,691,5095
48361,147,1487
48362,631,4501
48363,32,292
48364,1183,1153
48365,802,2019
48366,179,1485
48367,1301,20
48368,1277,917
48369,749,4069
48370,5,329
48371,1133,4774
48372,1441,978
48373,1184,506
48374,450,3717
48375,348,3722
48376,1048,2493
48377,987,2512
48378,23,2565
48379,1457,1329
48380,1453,2496
48381,1242,422
48382,230,4571
48383,1077,1986
48384,188,2122
48385,683,2242
48386,360,2994
48387,328,1134
48388,263,5043
48389,686,357
48390,985,2915
48391,936,2025
48392,742,1500
48393,964,1930
48394,1363,2268
48395,529,1090
48396,1468,4564
48397,420,1877
48398,1484,4316
48399,1039,3953
48400,1370,3296
48401,1164,2161
48402,346,2654
48403,994,4821
48404,1481,1882
48405,1143,4922
48406,1302,1061
48407,1041,2555
48408,0,1863
48409,109,1516
48410,741,3188
48411,1491,3322
48412,1385,3111
48413,683,2805
48414,1131,2833
48415,175,3520
48416,653,89
48417,904,419
48418,1208,1976
48419,932,4888
48420,677,1623
48421,89,3498
48422,882,1598
48423,195,1554
48424,518,934
48425,1095,1019
48426,1233,972
48427,506,2833
48428,493,2465
48429,294,3080
48430,681,3992
48431,539,2519
48432,490,1686
48433,43,383
48434,431,2593
48435,646,4284
48436,511,210
48437,78,1533
48438,69,4589
48439,372,3491
48440,1002,119
48441,53,2450
48442,1264,160
48443,1245,1758
48444,255,2319
48445,554,984
48446,383,3424
48447,785,1678
48448,327,5098
48449,210,4651
48450,1156,4829
48451,127,2273
48452,672,1977
48453,1444,1842
48454,1369,5044
48455,1293,1026
48456,169,2513
48457,1289,1140
48458,861,83
48459,528,883
48460,1364,953
48461,620,4537
48462,864,1600
48463,106,1197
48464,1340,3616
48465,778,2123
48466,50,3578
48467,1481,1179
48468,7,4735
48469,344,3010
48470,71,4130
48471,124,463
48472,1326,2880
48473,401,4797
48474,1465,1037
48475,1390,1164
48476,388,4332
48477,267,2941
48478,455,4236
48479,198,654
48480,987,1583
48481,229,2288
48482,796,3361
48483,624,534
48484,173,2760
48485,842,3625
48486,1482,3303
48487,1206,2220
48488,582,773
48489,502,5209
48490,28,3190
48491,652,3604
48492,1021,634
48493,867,3130
48494,556,968
48495,505,2680
48496,366,3219
48497,1417,4820
48498,1452,5173
48499,283,1844
48500,178,3103
48501,426,1494
48502,1286,5052
48503,331,5069
48504,992,2679
48505,581,3025
48506,325,2949
48507,0,3698
48508,981,1508
48509,1272,3871
48510,1205,2719
48511,88,4944
48512,539,2449
48513,243,2002
48514,943,3447
48515,1141,271
48516,1015,3732
48517,705,2611
48518,328,891
48519,1367,4610
48520,1131,2397
48521,291,875
48522,4,3343
48523,837,2697
48524,1170,2206
48525,1249,4725
48526,514,4722
48527,1166,2979
48528,1118,3808
48529,155,693
48530,1263,4736
48531,1370,153
48532,1058,2610
48533,343,4403
48534,437,2763
48535,1289,899
48536,222,5008
48537,315,939
48538,331,293
48539,331,1367
48540,962,4326
48541,253,2909
48542,210,740
48543,805,3280
48544,106,563
48545,1208,2116
48546,1006,2615
48547,1009,3097
48548,552,3345
48549,899,4544
48550,524,4790
48551,364,1414
48552,534,2324
48553,1299,3939
48554,1172,1465
48555,574,202
48556,629,3772
48557,756,1458
48558,1447,2061
48559,98,1329
48560,1288,1595
48561,591,1653
48562,1005,3200
48563,124,4725
48564,249,837
48565,1202,3769
48566,494,2346
48567,331,1502
48568,408,5212
48569,1345,3285
48570,12,2336
48571,951,2009
48572,986,328
48573,1322,2805
48574,1288,3730
48575,925,5136
48576,1202,528
48577,1363,4816
48578,459,3132
48579,135,1264
48580,631,626
48581,738,4013
48582,809,2614
48583,1118,959
48584,310,1039
48585,299,1588
48586,1225,1647
48587,527,5155
48588,1430,4292
48589,637,4925
48590,42,1571
48591,811,3544
48592,139,2819
48593,944,164
48594,1031,2679
48595,1408,4805
48596,176,4080
48597,234,3176
48598,1112,3613
48599,568,4211
48600,657,2146
48601,1086,4238
48602,1447,428
48603,981,3601
48604,155,4202
48605,420,633
48606,1318,1437
48607,1080,620
48608,352,2485
48609,572,3765
48610,705,2720
48611,520,1884
48612,774,4504
48613,1339,2093
48614,623,2536
48615,332,4702
48616,780,3956
48617,1470,5059
48618,462,4362
48619,1152,3751
48620,458,4544
48621,1126,4262
48622,499,2767
48623,1244,621
48624,604,1804
48625,1277,4293
48626,665,1939
48627,267,1445
48628,424,2031
48629,267,3311
48630,632,403
48631,1116,407
48632,332,559
48633,1152,1491
48634,542,2744
48635,210,2544
48636,1204,3264
48637,1050,5168
48638,412,4454
48639,1380,3718
48640,210,1440
48641,1016,3194
48642,753,211
48643,303,2455
48644,1467,3833
48645,1271,4126
48646,843,3327
48647,924,5179
48648,340,2170
48649,350,949
48650,1083,2720
48651,361,2635
48652,1105,4469
48653,422,3116
48654,1319,4380
48655,174,4210
48656,95,4826
48657,202,621
48658,739,2337
48659,423,4941
48660,876,734
48661,725,3572
48662,1462,3459
48663,549,3412
48664,149,855
48665,821,1361
48666,1485,3638
48667,1304,4276
48668,675,1106
48669,1484,4065
48670,1116,2900
48671,133,3817
48672,1188,2240
48673,938,3559
48674,1036,1488
48675,496,980
48676,907,2801
48677,358,4382
48678,273,1229
48679,986,2923
48680,1371,823
48681,280,1949
48682,1492,669
48683,1063,381
48684,962,2637
48685,1380,3702
48686,357,3666
48687,672,4228
48688,484,177
48689,294,3357
48690,1369,383
48691,1384,2690
48692,673,251
48693,287,691
48694,73,4607
48695,49,4797
48696,416,2375
48697,559,438
48698,39,3573
48699,291,1699
48700,7,1827
48701,901,2724
48702,471,4648
48703,731,3213
48704,463,2254
48705,269,2094
48706,258,3110
48707,1402,1555
48708,699,869
48709,1421,3434
48710,68,571
48711,951,1161
48712,1140,3675
48713,418,312
48714,1231,3868
48715,671,4845
48716,479,1792
48717,327,123
48718,676,3783
48719,111,3613
48720,544,3737
48721,401,3098
48722,318,743
48723,1018,2035
48724,1281,1660
48725,1071,4072
48726,418,3318
48727,912,2185
48728,895,227
48729,1290,3958
48730,661,4055
48731,983,978
48732,1119,1584
48733,157,1190
48734,731,5173
48735,1208,4111
48736,779,4080
48737,1193,2189
48738,788,3658
48739,509,3647
48740,974,395
48741,1238,3127
48742,1482,4909
48743,321,2406
48744,877,3673
48745,68,1271
48746,470,4667
48747,1018,2091
48748,602,5193
48749,1185,2008
48750,1335,3061
48751,406,212
48752,1026,1571
48753,1419,5052
48754,1161,2258
48755,282,805
48756,1404,3127
48757,1007,1109
48758,186,419
48759,1350,2501
48760,665,2207
48761,8,3984
48762,419,5088
48763,280,4758
48764,1122,1187
48765,942,4599
48766,250,4406
48767,870,4333
48768,415,4833
48769,799,4541
48770,636,1922
48771,717,3776
48772,259,4559
48773,398,2548
48774,82,1394
48775,754,5128
48776,953,193
48777,870,2431
48778,622,4034
48779,1260,1193
48780,468,546
48781,1352,3956
48782,200,3938
48783,846,2708
48784,8,4138
48785,1190,2101
48786,386,4081
48787,865,993
48788,592,183
48789,1170,1361
48790,651,33
48791,1112,4665
48792,368,654
48793,9,4683
48794,179,1355
48795,559,3045
48796,1454,1997
48797,324,1337
48798,721,1838
48799,1361,1341
48800,217,2516
48801,1054,4745
48802,1217,1566
48803,1122,3444
48804,338,157
48805,69,2031
48806,317,2546
48807,1466,2768
48808,187,4155
48809,557,4566
48810,952,2571
48811,1269,3956
48812,1290,2992
48813,344,47
48814,977,1440
48815,369,3437
48816,792,3815
48817,367,3357
48818,435,592
48819,590,2716
48820,665,4766
48821,352,2837
48822,696,3096
48823,31,1581
48824,1367,4127
48825,505,4781
48826,1253,342
48827,724,5054
48828,1340,1310
48829,381,336
48830,658,3278
48831,194,4206
48832,1450,3900
48833,884,4662
48834,776,1457
48835,1127,4844
48836,891,2076
48837,235,3511
48838,1256,4284
48839,1226,3539
48840,917,2788
48841,338,362
48842,1391,4582
48843,821,122
48844,431,4397
48845,425,3317
48846,787,623
48847,1059,4105
48848,1321,697
48849,9,2352
48850,1430,4275
48851,1401,1381
48852,602,3369
48853,324,3536
48854,876,2529
48855,21,748
48856,22,1608
48857,1219,2424
48858,1477,1815
48859,739,2657
48860,1250,4623
48861,628,894
48862,489,4952
48863,1170,1033
48864,677,4898
48865,134,4366
48866,710,1140
48867,1392,552
48868,1381,4658
48869,953,1647
48870,1348,1007
48871,1054,4442
48872,594,4448
48873,1319,226
48874,926,1965
48875,1367,849
48876,34,2123
48877,1274,4211
48878,1332,2482
48879,789,4067
48880,726,2305
48881,622,643
48882,1406,4749
48883,1488,284
48884,96,710
48885,1042,2360
48886,472,560
48887,1383,155
48888,1018,2865
48889,1170,4351
48890,249,4503
48891,1115,5044
48892,802,4863
48893,242,2493
48894,71,1069
48895,1090,543
48896,1412,240
48897,1152,4969
48898,734,5124
48899,396,918
48900,179,1540
48901,1493,272
48902,1040,1600
48903,20,212
48904,1453,2724
48905,172,4147
48906,495,2498
48907,824,1732
48908,1416,5148
48909,1058,109
48910,725,2346
48911,308,4710
48912,1311,5138
48913,1377,4339
48914,639,891
48915,593,818
48916,763,1971
48917,674,2260
48918,1429,1817
48919,1429,933
48920,1029,2191
48921,1282,4734
48922,178,370
48923,878,2606
48924,752,2612
48925,674,4033
48926,1017,1104
48927,643,760
48928,449,278
48929,514,175
48930,339,2934
48931,262,1728
48932,1010,256
48933,1416,1059
48934,1222,2965
48935,824,4029
48936,426,3613
48937,922,621
48938,786,2343
48939,38,5088
48940,1227,1049
48941,540,3693
48942,340,4737
48943,1155,2334
48944,969,1385
48945,43,2346
48946,802,2522
48947,1161,4597
48948,1318,3677
