,herb,target
30245,331,1006
30246,639,4392
30247,998,560
30248,1317,1192
30249,45,4468
30250,541,1385
30251,330,3194
30252,502,3298
30253,189,3625
30254,776,651
30255,1051,1600
30256,763,1239
30257,123,220
30258,1184,4204
30259,724,3731
30260,158,1933
30261,342,2595
30262,569,2989
30263,1111,3996
30264,1262,4540
30265,994,2314
30266,351,3767
30267,1317,1752
30268,234,4028
30269,1401,1246
30270,276,3250
30271,392,2093
30272,268,3795
30273,783,5000
30274,800,2915
30275,713,1132
30276,702,2080
30277,995,2068
30278,883,3279
30279,583,2946
30280,1472,1208
30281,750,3250
30282,1151,4148
30283,1106,3090
30284,1110,3790
30285,923,4221
30286,1390,2464
30287,422,885
30288,672,1576
30289,271,1221
30290,1383,3899
30291,1493,1089
30292,1035,3436
30293,554,3414
30294,1274,2378
30295,1323,496
30296,802,2225
30297,408,3190
30298,352,2554
30299,725,674
30300,858,1505
30301,1065,5037
30302,650,2028
30303,647,826
30304,613,2778
30305,353,4686
30306,374,1418
30307,202,2100
30308,1370,512
30309,345,1526
30310,1305,1609
30311,1361,596
30312,1258,2730
30313,764,2487
30314,54,450
30315,1318,3812
30316,107,4689
30317,779,813
30318,913,2199
30319,444,4410
30320,1435,4015
30321,64,691
30322,1177,3557
30323,919,1253
30324,749,4351
30325,375,1434
30326,1442,201
30327,486,2546
30328,179,3437
30329,727,1904
30330,1218,3690
30331,654,4606
30332,737,3654
30333,814,4938
30334,283,558
30335,686,1258
30336,36,2916
30337,1218,937
30338,492,5115
30339,884,4437
30340,516,621
30341,1284,1504
30342,796,51
30343,1052,3652
30344,608,3481
30345,222,4500
30346,1400,3014
30347,502,2086
30348,1486,1084
30349,201,2760
30350,924,1398
30351,1416,1500
30352,518,1981
30353,155,1372
30354,854,247
30355,138,5120
30356,499,1612
30357,491,5207
30358,188,1378
30359,424,1085
30360,300,190
30361,420,3788
30362,368,1292
30363,1171,3536
30364,332,2098
30365,304,2339
30366,534,731
30367,1467,1620
30368,380,3072
30369,277,1130
30370,24,1314
30371,1333,3267
30372,537,404
30373,1076,3803
30374,1197,1122
30375,948,1620
30376,894,2496
30377,196,1503
30378,535,2609
30379,1001,936
30380,1315,3228
30381,378,2414
30382,1115,1033
30383,1119,902
30384,667,4185
30385,601,1868
30386,981,3775
30387,165,2507
30388,800,2025
30389,1149,2789
30390,858,1586
30391,324,1254
30392,1402,1818
30393,338,4855
30394,1294,2626
30395,258,4352
30396,30,531
30397,878,3364
30398,1115,3558
30399,19,4370
30400,1299,1930
30401,1466,800
30402,230,836
30403,338,2610
30404,1104,3837
30405,387,1468
30406,408,612
30407,374,942
30408,99,3214
30409,1200,3111
30410,648,2852
30411,812,5201
30412,1014,3255
30413,47,3729
30414,1033,3505
30415,987,1612
30416,1269,85
30417,75,4672
30418,1145,680
30419,1120,507
30420,463,4548
30421,370,4723
30422,802,891
30423,162,3147
30424,1475,714
30425,525,4244
30426,144,2715
30427,1424,1771
30428,128,3592
30429,560,107
30430,1109,526
30431,1431,1582
30432,807,2286
30433,147,2052
30434,1465,38
30435,1475,2873
30436,1194,3362
30437,1380,3426
30438,1254,3511
30439,612,1025
30440,641,3030
30441,854,3162
30442,242,2078
30443,1125,4941
30444,1166,1683
30445,1100,1913
30446,160,907
30447,1256,5086
30448,1144,2721
30449,52,1046
30450,1133,2989
30451,1260,2303
30452,718,191
30453,779,4547
30454,413,1491
30455,1284,4017
30456,1249,1986
30457,1013,4862
30458,382,4582
30459,571,4774
30460,348,3024
30461,1267,2609
30462,175,2173
30463,726,4727
30464,1068,1884
30465,871,5209
30466,1462,3156
30467,818,4455
30468,696,3718
30469,1328,201
30470,1185,4854
30471,1062,4188
30472,834,1989
30473,20,2779
30474,1013,5172
30475,1197,517
30476,647,3284
30477,1004,1071
30478,1223,3983
30479,1098,369
30480,717,4424
30481,58,5098
30482,1321,2436
30483,381,1024
30484,866,87
30485,329,4957
30486,913,4884
30487,579,2924
30488,1199,410
30489,966,5098
30490,832,2813
30491,1164,154
30492,244,2456
30493,1068,4671
30494,709,4149
30495,534,120
30496,652,4882
30497,1346,1629
30498,1063,950
30499,1368,1535
30500,47,1441
30501,793,915
30502,579,5098
30503,1359,1338
30504,90,1983
30505,551,263
30506,127,4064
30507,0,4613
30508,1098,966
30509,1431,4967
30510,895,639
30511,1332,4097
30512,1252,5111
30513,852,35
30514,187,4155
30515,1384,121
30516,6,4732
30517,1387,5034
30518,733,5184
30519,791,1600
30520,914,3557
30521,700,536
30522,805,3844
30523,885,168
30524,368,4236
30525,549,2931
30526,1429,2718
30527,1137,3230
30528,1338,450
30529,88,3219
30530,569,400
30531,750,4978
30532,752,4139
30533,152,4469
30534,1134,4830
30535,200,2491
30536,1254,312
30537,587,5204
30538,877,2566
30539,722,3538
30540,490,1406
30541,780,1980
30542,723,1031
30543,104,2947
30544,941,1566
30545,1161,3031
30546,1186,2534
30547,1487,257
30548,1058,2919
30549,267,3640
30550,770,3400
30551,1177,385
30552,433,2594
30553,684,2292
30554,935,1747
30555,175,1199
30556,72,219
30557,1051,1709
30558,683,822
30559,1367,1387
30560,59,4763
30561,1152,4310
30562,483,2386
30563,311,2445
30564,751,785
30565,1283,2794
30566,189,3658
30567,117,2554
30568,968,2002
30569,1263,162
30570,196,4833
30571,657,1613
30572,404,1581
30573,459,927
30574,690,4478
30575,1321,2887
30576,954,3782
30577,1136,963
30578,604,803
30579,1323,2133
30580,731,514
30581,582,4952
30582,608,3189
30583,129,2633
30584,1322,4872
30585,937,4139
30586,1151,4208
30587,791,1134
30588,1038,3630
30589,565,1515
30590,928,2407
30591,1300,5074
30592,383,1072
30593,23,279
30594,76,4346
30595,493,3215
30596,391,1873
30597,903,346
30598,515,3717
30599,1193,102
30600,745,242
30601,1426,765
30602,165,3232
30603,181,3613
30604,1085,631
30605,991,3845
30606,284,1914
30607,129,2594
30608,776,675
30609,474,1384
30610,1057,2922
30611,955,3965
30612,1097,4883
30613,1133,2960
30614,1436,2068
30615,240,320
30616,554,9
30617,51,4321
30618,857,5055
30619,1112,1399
30620,1156,2136
30621,604,917
30622,1114,2265
30623,163,4826
30624,619,753
30625,1339,4899
30626,193,2406
30627,1089,2715
30628,140,66
30629,642,1340
30630,37,1164
30631,1087,4743
30632,1478,3411
30633,533,1465
30634,215,2325
30635,1391,517
30636,481,2464
30637,181,4072
30638,446,3749
30639,1310,2961
30640,500,3031
30641,629,4338
30642,932,4907
30643,1076,4907
30644,1403,341
30645,1019,2637
30646,98,762
30647,65,3275
30648,193,3165
30649,1159,2279
30650,1211,1546
30651,115,3586
30652,438,3051
30653,914,600
30654,1449,4028
30655,1022,1471
30656,650,3042
30657,1457,3487
30658,668,3245
30659,1399,2887
30660,1417,3032
30661,732,2381
30662,921,3908
30663,1129,3366
30664,1341,5139
30665,509,1134
30666,522,4192
30667,1394,54
30668,996,3626
30669,953,806
30670,1045,2286
30671,1144,233
30672,56,1645
30673,669,4390
30674,1040,2727
30675,961,2345
30676,278,2610
30677,1228,3148
30678,509,4770
30679,899,3424
30680,1434,1406
30681,1247,248
30682,317,2170
30683,505,222
30684,244,1858
30685,1061,2727
30686,1097,3184
30687,460,2800
30688,847,4107
30689,3,4703
30690,22,4445
30691,1020,4340
30692,490,5124
30693,473,3477
30694,1465,13
30695,841,4960
30696,1184,4193
30697,696,1107
30698,977,427
30699,1488,3901
30700,81,2121
30701,843,2833
30702,832,619
30703,903,3784
30704,1031,1501
30705,905,170
30706,1028,3246
30707,791,4821
30708,346,4860
30709,953,3271
30710,414,2752
30711,706,1775
30712,1024,670
30713,285,5107
30714,189,4938
30715,1470,1530
30716,516,4797
30717,539,5076
30718,228,4688
30719,845,743
30720,51,3677
30721,785,2204
30722,1026,364
30723,562,4170
30724,1389,2302
30725,728,734
30726,124,2830
30727,944,3197
30728,328,2996
30729,897,4318
30730,508,1010
30731,1171,88
30732,389,3801
30733,330,4724
30734,1476,1610
30735,504,3583
30736,251,4261
30737,486,1209
30738,807,3961
30739,492,401
30740,1195,3337
30741,917,683
30742,147,2449
30743,643,469
30744,250,4115
30745,820,4696
30746,1447,5100
30747,289,198
30748,193,2837
30749,1030,1522
30750,370,4752
30751,871,903
30752,1231,4028
30753,1306,3247
30754,1064,2698
30755,330,1353
30756,290,3910
30757,413,80
30758,800,728
30759,1397,2175
30760,1070,626
30761,591,3962
30762,593,769
30763,1348,3478
30764,443,4860
30765,1442,2065
30766,795,2594
30767,776,4425
30768,126,4995
30769,1376,3784
30770,1281,3515
30771,1277,1506
30772,58,3486
30773,1215,2933
30774,1454,2687
30775,707,142
30776,1299,4707
30777,1030,3775
30778,245,2939
30779,330,1318
30780,1187,4746
30781,1206,2620
30782,1036,3837
30783,171,2585
30784,549,3922
30785,509,2823
30786,508,1218
30787,557,827
30788,57,5144
30789,951,2866
30790,560,765
30791,1306,5041
30792,1265,5033
30793,682,5197
30794,297,3616
30795,1196,2452
30796,799,1374
30797,27,2920
30798,1029,4704
30799,1431,119
30800,144,582
30801,325,924
30802,1253,4547
30803,1064,4221
30804,686,1965
30805,1142,4470
30806,224,4988
30807,1182,799
30808,729,4898
30809,694,4598
30810,1281,569
30811,984,2248
30812,1282,3157
30813,1073,730
30814,674,1015
30815,633,4887
30816,832,3157
30817,1020,3892
30818,391,562
30819,1406,3938
30820,940,5028
30821,1381,5214
30822,792,148
30823,499,3517
30824,847,482
30825,688,4356
30826,1032,543
30827,715,607
30828,1118,631
30829,1027,4560
30830,899,4219
30831,70,4489
30832,616,1370
30833,1,3213
30834,422,946
30835,735,870
30836,1227,2152
30837,1253,1396
30838,783,3734
30839,495,4274
30840,419,841
30841,1139,745
30842,1322,242
30843,760,3884
30844,1413,4676
30845,801,511
30846,867,3438
30847,806,2344
30848,1029,1483
30849,974,3820
30850,337,1615
30851,513,5169
30852,1040,139
30853,181,3342
30854,1137,1963
30855,115,2704
30856,1021,3284
30857,1390,4116
30858,207,1375
30859,349,4787
30860,1373,1
30861,472,556
30862,244,273
30863,138,1482
30864,788,3604
30865,1362,1572
30866,450,1958
30867,729,817
30868,126,2370
30869,1437,3749
30870,1206,4233
30871,655,3396
30872,1402,775
30873,354,1794
30874,1425,2632
30875,180,2162
30876,698,5044
30877,1366,3155
30878,1354,3291
30879,1317,3612
30880,545,475
30881,640,1963
30882,55,3384
30883,980,1050
30884,1485,1303
30885,450,1767
30886,1145,2079
30887,753,2223
30888,760,3286
30889,796,1504
30890,374,4617
30891,774,585
30892,634,815
30893,1457,4261
30894,1113,746
30895,1224,4019
30896,815,5173
30897,497,3543
30898,417,2763
30899,484,4100
30900,34,1674
30901,331,4135
30902,1153,2170
30903,1284,282
30904,442,1254
30905,30,3909
30906,226,1202
30907,1186,4205
30908,567,1828
30909,772,1767
30910,1292,2933
30911,749,135
30912,689,562
30913,168,1905
30914,34,4279
30915,975,1357
30916,176,3200
30917,950,1192
30918,1300,4739
30919,1173,3520
30920,303,1791
30921,486,1247
30922,921,3962
30923,226,2970
30924,165,1294
30925,610,4215
30926,91,4118
30927,841,1711
30928,1410,2688
30929,828,4900
30930,1119,2452
30931,1436,3251
30932,96,3441
30933,871,2401
30934,309,3912
30935,256,1451
30936,1142,4138
30937,28,630
30938,1175,2628
30939,425,2746
30940,509,2938
30941,764,3073
30942,298,2839
30943,1360,1130
30944,533,2051
30945,996,2120
30946,1187,220
30947,606,4569
30948,278,3470
30949,403,2808
30950,203,1825
30951,1365,1904
30952,520,3791
30953,1353,2469
30954,1377,1710
30955,1146,4308
30956,1066,1444
30957,1317,1212
30958,1024,2143
30959,1057,2390
30960,1145,126
30961,948,121
30962,109,1794
30963,60,536
30964,1150,2034
30965,1233,3583
30966,494,1555
30967,1125,2373
30968,1039,2399
30969,628,2199
30970,989,5122
30971,192,1561
30972,1477,3697
30973,819,2205
30974,1251,4113
30975,399,768
30976,678,3410
30977,1091,3025
30978,657,2345
30979,491,2509
30980,1167,423
30981,873,776
30982,954,3063
30983,964,4494
30984,103,2248
30985,424,4970
30986,1478,635
30987,737,2234
30988,75,3055
30989,1059,1180
30990,129,2590
30991,829,2935
30992,158,2637
30993,1358,4093
30994,138,2612
30995,801,1261
30996,220,348
30997,991,1867
30998,108,3460
30999,1445,548
31000,1177,532
31001,1313,3243
31002,563,2557
31003,716,3535
31004,782,387
31005,1446,4434
31006,530,4074
31007,129,2665
31008,150,798
31009,531,377
31010,132,1023
31011,745,3457
31012,40,2421
31013,618,4237
31014,346,3443
31015,657,3931
31016,278,2953
31017,381,1311
31018,1409,2027
31019,1375,4177
31020,1210,2464
31021,1091,2213
31022,321,1429
31023,893,4345
31024,301,3517
31025,1428,4292
31026,130,2601
31027,1284,3315
31028,608,1752
31029,557,732
31030,469,475
31031,715,898
31032,56,4278
31033,484,3847
31034,854,2597
31035,62,3577
31036,242,4314
31037,182,2422
31038,452,4615
31039,500,1625
31040,485,2627
31041,1141,3564
31042,897,4718
31043,742,3457
31044,1344,1089
31045,1300,1256
31046,465,4760
31047,32,1139
31048,115,2969
31049,956,5009
31050,300,929
31051,1459,2711
31052,1056,3356
31053,1006,573
31054,774,2095
31055,337,4607
31056,66,3243
31057,72,881
31058,1050,1571
31059,469,1885
31060,45,3008
31061,693,3643
31062,1013,4088
31063,1053,39
31064,546,1967
31065,829,4286
31066,1092,4974
31067,1237,2430
31068,220,3179
31069,176,3534
31070,38,3665
31071,1402,2521
31072,714,3019
31073,936,2768
31074,363,4619
31075,1156,71
31076,1358,4446
31077,1275,4440
31078,1227,1690
31079,531,4338
31080,1060,1092
31081,241,4242
31082,836,4639
31083,610,1467
31084,1316,1651
31085,472,2353
31086,619,3177
31087,592,4207
31088,1437,3885
31089,1402,3801
31090,935,1
31091,673,4037
31092,1366,1973
31093,788,5063
31094,146,444
31095,1013,2319
31096,949,1837
31097,1214,1815
31098,1393,539
31099,1064,2302
31100,257,2910
31101,1427,846
31102,674,1486
31103,410,4766
31104,1384,526
31105,755,2125
31106,293,34
31107,1482,1325
31108,570,2039
31109,1190,4793
31110,227,900
31111,743,1366
31112,654,3594
31113,1382,2102
31114,197,2167
31115,1051,46
31116,284,3886
31117,756,1554
31118,955,4845
31119,730,1229
31120,764,4490
31121,642,442
31122,867,2909
31123,432,2794
31124,813,1230
31125,290,1862
31126,995,4829
31127,1409,45
31128,721,1327
31129,45,3782
31130,305,5066
31131,1114,886
31132,418,2251
31133,135,2420
31134,180,1838
31135,1283,461
31136,19,3677
31137,679,4768
31138,788,1957
31139,1413,5181
31140,51,1022
31141,1043,4087
31142,468,1970
31143,618,1268
31144,83,1265
31145,97,1737
31146,128,1776
31147,232,4339
31148,848,3582
31149,752,1255
31150,1107,4265
31151,1196,4178
31152,1042,2732
31153,1446,2339
31154,1115,3900
31155,1214,3732
31156,955,5192
31157,1035,3517
31158,300,2137
31159,635,1205
31160,1392,3191
31161,404,1720
31162,468,1568
31163,156,4365
31164,540,2053
31165,507,4155
31166,866,1736
31167,1202,5141
31168,403,1702
31169,588,868
31170,26,3761
31171,246,1107
31172,182,2187
31173,962,938
31174,1282,3643
31175,174,389
31176,1477,3121
31177,1187,590
31178,887,5149
31179,1395,156
31180,972,4814
31181,65,740
31182,1072,4316
31183,1467,3481
31184,320,4422
31185,1096,5041
31186,1229,5034
31187,1312,3241
31188,862,2267
31189,1220,449
31190,776,2227
31191,393,2899
31192,224,1232
31193,125,2407
31194,712,1528
31195,1150,3586
31196,706,4471
31197,720,5091
31198,1343,2904
31199,1230,2792
31200,1074,505
31201,1043,3306
31202,1190,4999
31203,1241,411
31204,663,3867
31205,1173,2673
31206,713,4328
31207,598,2343
31208,265,4289
31209,196,1173
31210,726,4813
31211,343,5147
31212,888,2964
31213,473,4548
31214,1423,1785
31215,308,3051
31216,737,180
31217,29,5010
31218,1234,61
31219,819,767
31220,655,2338
31221,787,3282
31222,510,3188
31223,771,767
31224,1026,2071
31225,473,709
31226,1358,4454
31227,783,2994
31228,235,275
31229,551,4098
31230,689,3373
31231,224,5110
31232,610,4966
31233,469,3370
31234,47,4628
31235,597,3237
31236,149,4596
31237,797,1393
31238,1109,4660
31239,932,3334
31240,337,1706
31241,1166,3244
31242,227,4787
31243,206,4687
31244,1091,5098
31245,68,3195
31246,1276,2945
31247,720,276
31248,1182,4407
31249,110,4276
31250,363,271
31251,366,4045
31252,426,1155
31253,570,2692
31254,946,2698
31255,1424,4201
31256,1434,1761
31257,794,1729
31258,1088,4441
31259,671,4996
31260,934,3583
31261,936,1016
31262,965,157
31263,615,478
31264,558,669
31265,765,3938
31266,479,4132
31267,580,3104
31268,474,4121
31269,795,2631
31270,285,4979
31271,281,1559
31272,1178,2326
31273,1172,735
31274,1189,2804
31275,1480,1684
31276,971,4458
31277,6,3208
31278,1333,3395
31279,1091,4036
31280,1268,5019
31281,1298,1545
31282,1221,23
31283,313,1182
31284,528,4167
31285,333,3201
31286,100,4458
31287,355,2095
31288,447,2279
31289,836,2651
31290,995,3571
31291,1146,677
31292,681,2992
31293,71,4526
31294,246,1836
31295,380,3270
31296,1062,4094
31297,44,1886
31298,498,3890
31299,597,322
31300,758,2690
31301,79,1594
31302,808,1324
31303,1438,4546
31304,153,1497
31305,171,2264
31306,52,1625
31307,1188,4718
31308,864,174
31309,788,4315
31310,958,3295
31311,1136,1859
31312,541,4850
31313,383,4818
31314,23,80
31315,1150,3551
31316,452,1781
31317,78,4195
31318,418,4390
31319,1324,4140
31320,1146,4778
31321,407,654
31322,1411,2122
31323,1132,2675
31324,358,3158
31325,719,625
31326,1056,1850
31327,1321,4823
31328,345,496
31329,902,2801
31330,659,3773
31331,396,386
31332,328,2588
31333,682,594
31334,729,4291
31335,1188,4991
31336,236,1505
31337,585,524
31338,1353,2674
31339,996,1601
31340,1493,2855
31341,582,3502
31342,848,3184
31343,2,2227
31344,1299,2369
31345,546,2171
31346,1097,1247
31347,861,1218
31348,174,114
31349,1147,4759
31350,504,4490
31351,1251,582
31352,512,1581
31353,791,1788
31354,1461,1685
31355,943,839
31356,500,4776
31357,982,2564
31358,840,440
31359,25,4505
31360,92,3562
31361,891,5122
31362,339,128
31363,406,1874
31364,1490,3636
31365,813,1768
31366,763,1137
31367,791,1835
31368,879,3784
31369,614,403
31370,1023,2012
31371,490,747
31372,68,107
31373,260,937
31374,832,4136
31375,1451,4798
31376,22,3785
31377,923,4250
31378,1370,2501
31379,744,5185
31380,1198,11
31381,361,4319
31382,865,4801
31383,750,3093
31384,238,1873
31385,715,2573
31386,337,642
31387,634,4475
31388,1466,1839
31389,981,1334
31390,32,2790
31391,411,4194
31392,1034,982
31393,929,4409
31394,137,1976
31395,665,1305
31396,1421,2742
31397,651,2996
31398,226,863
31399,683,2249
31400,633,5000
31401,1348,1410
31402,447,3075
31403,632,2265
31404,238,589
31405,177,1789
31406,55,4919
31407,427,4817
31408,831,2073
31409,1331,4849
31410,1378,3993
31411,260,416
31412,945,902
31413,1228,1547
31414,645,3651
31415,818,3142
31416,351,235
31417,417,698
31418,1183,4366
31419,214,1779
31420,788,1234
31421,839,578
31422,794,238
31423,238,1238
31424,8,5098
31425,847,1019
31426,649,4921
31427,652,4515
31428,531,3212
31429,1236,4129
31430,688,4217
31431,604,4908
31432,322,182
31433,56,3341
31434,721,2448
31435,309,142
31436,67,1810
31437,446,4242
31438,81,4079
31439,1153,371
31440,1393,4236
31441,393,3778
31442,1473,957
31443,983,3331
31444,676,5062
31445,1217,4023
31446,1425,621
31447,81,2034
31448,1462,384
31449,1435,3240
31450,309,943
31451,343,181
31452,434,571
31453,368,3584
31454,1255,4056
31455,550,1585
31456,463,1102
31457,1386,5078
31458,1262,5164
31459,321,3703
31460,609,3804
31461,701,1809
31462,134,2795
31463,167,4951
31464,1035,694
31465,362,137
31466,1342,132
31467,1022,888
31468,1087,2541
31469,964,665
31470,1268,1675
31471,291,2761
31472,1206,4390
31473,885,4419
31474,401,76
31475,1207,1378
31476,1450,4858
31477,460,4810
31478,114,4785
31479,833,3089
31480,1179,4796
31481,428,808
31482,1079,718
31483,1235,1909
31484,311,4812
31485,366,4635
31486,682,2990
31487,896,3065
31488,427,3567
31489,395,3321
31490,944,4494
31491,1076,4975
31492,878,4459
31493,651,4649
31494,82,4809
31495,251,3003
31496,1287,4438
31497,503,4047
31498,1447,3216
31499,1005,1849
31500,4,526
31501,54,5198
31502,1486,684
31503,574,4778
31504,601,4669
31505,1477,3703
31506,775,5070
31507,487,4198
31508,915,1055
31509,212,2677
31510,1018,1126
31511,798,951
31512,94,3574
31513,723,1011
31514,1330,3209
31515,74,1204
31516,274,1687
31517,1044,2193
31518,739,3787
31519,1169,3217
31520,1229,5029
31521,1173,3720
31522,243,4478
31523,1482,4242
31524,1007,1499
31525,630,287
31526,1387,3332
31527,580,396
31528,240,2530
31529,823,2093
31530,624,4511
31531,378,1486
31532,1016,773
31533,878,4111
31534,249,2403
31535,305,3359
31536,1348,1706
31537,1070,413
31538,526,26
31539,304,386
31540,328,3160
31541,934,1641
31542,480,807
31543,473,3615
31544,540,31
31545,706,3652
31546,140,445
31547,295,3187
31548,688,2750
31549,635,4002
31550,197,1408
31551,347,2300
31552,1328,291
31553,134,4740
31554,613,2209
31555,153,4256
31556,1476,5031
31557,773,1450
31558,1466,3012
31559,121,4483
31560,839,19
31561,866,1614
31562,652,2454
31563,541,3623
31564,902,85
31565,842,2664
31566,1273,4021
31567,1439,2808
31568,117,2703
31569,108,3511
31570,66,4552
31571,624,894
31572,74,1173
31573,340,2182
31574,736,1628
31575,1157,1194
31576,607,4732
31577,771,1689
31578,1456,2323
31579,183,3896
31580,624,3013
31581,965,1789
31582,290,6
31583,1463,1447
31584,210,604
31585,243,2986
31586,142,1743
31587,758,3228
31588,147,4185
31589,1259,4856
31590,1363,2449
31591,999,3107
31592,1284,3939
31593,296,1463
31594,1178,3819
31595,559,2566
31596,97,1303
31597,648,297
31598,273,4732
31599,41,162
31600,1186,57
31601,56,1353
31602,122,1806
31603,603,4835
31604,1400,680
31605,100,919
31606,184,957
31607,639,681
31608,1056,2211
31609,720,91
31610,445,3327
31611,625,2437
31612,1353,926
31613,921,2744
31614,281,1141
31615,1060,2558
31616,1099,1860
31617,702,366
31618,822,1892
31619,1061,3355
31620,462,1600
31621,762,3945
31622,547,2668
31623,1010,541
31624,1364,2708
31625,1326,38
31626,1201,423
31627,240,1705
31628,436,3713
31629,1210,3787
31630,108,1182
31631,284,2443
31632,780,4837
31633,1373,1467
31634,622,580
31635,648,5209
31636,1122,3768
31637,390,3568
31638,359,206
31639,249,2546
31640,1449,5041
31641,866,4543
31642,840,2909
31643,423,4701
31644,1273,3182
31645,690,4030
31646,110,2896
31647,716,2133
31648,185,2444
31649,857,3687
31650,154,3186
31651,388,2015
31652,244,381
31653,1251,3489
31654,1419,4136
31655,486,131
31656,9,1387
31657,623,4792
31658,1397,3805
31659,475,3193
31660,689,2188
31661,413,2948
31662,791,2272
31663,394,4927
31664,1209,576
31665,781,499
31666,557,1578
31667,879,1583
31668,414,1586
31669,1257,1159
31670,597,262
31671,569,4169
31672,1261,301
31673,1418,3154
31674,154,511
31675,1034,4726
31676,449,4791
31677,658,870
31678,1149,2161
31679,1283,3059
31680,1446,3158
31681,608,4675
31682,848,800
31683,343,357
31684,984,3299
31685,632,3016
31686,72,1211
31687,862,2280
31688,698,2069
31689,808,125
31690,690,394
31691,76,3896
31692,960,3391
31693,116,1576
31694,1256,1700
31695,7,1974
31696,1063,3824
31697,1184,4236
31698,204,4489
31699,263,2207
31700,620,2088
31701,830,854
31702,701,4473
31703,1453,1766
31704,1036,1237
31705,1067,59
31706,481,4269
31707,1216,2053
31708,759,1123
31709,692,3512
31710,747,356
31711,896,4466
31712,485,1578
31713,1316,5020
31714,59,4344
31715,497,3268
31716,46,1369
31717,1058,4460
31718,803,4369
31719,791,83
31720,880,3215
31721,35,1435
31722,169,3197
31723,898,2333
31724,1347,54
31725,665,856
31726,1071,3251
31727,692,1538
31728,874,1718
31729,1422,1764
31730,247,3702
31731,760,2614
31732,94,525
31733,704,1102
31734,472,209
31735,1122,3048
31736,427,4401
31737,210,3043
31738,405,3834
31739,380,3397
31740,412,4400
31741,371,792
31742,931,2446
31743,1111,3596
31744,74,1848
31745,970,736
31746,1148,3259
31747,73,203
31748,1493,750
31749,661,709
31750,746,1225
31751,417,3538
31752,691,795
31753,689,2864
31754,81,1262
31755,1472,4125
31756,1252,2100
31757,720,3884
31758,1451,3693
31759,891,634
31760,954,4224
31761,569,2979
31762,292,1800
31763,1154,3693
31764,615,3116
31765,1109,1325
31766,452,1279
31767,1085,5163
31768,147,4032
31769,268,3433
31770,458,4579
31771,219,3564
31772,632,2855
31773,1379,184
31774,429,4446
31775,861,2809
31776,1299,3580
31777,548,1534
31778,993,3524
31779,1209,2257
31780,1204,4352
31781,1028,4593
31782,129,1851
31783,162,1725
31784,431,497
31785,559,1269
31786,963,971
31787,1214,4348
31788,742,4687
31789,676,1990
31790,435,2630
31791,259,4955
31792,139,164
31793,1287,434
31794,518,37
31795,892,4598
31796,309,4651
31797,209,2077
31798,59,393
31799,844,4518
31800,895,4228
31801,1040,2092
31802,1294,4378
31803,1468,3437
31804,417,5100
31805,840,3790
31806,806,3977
31807,247,1760
31808,1484,1775
31809,565,1774
31810,578,1735
31811,139,3727
31812,757,4921
31813,1145,2934
31814,210,5197
31815,61,4682
31816,201,3786
31817,1482,1298
31818,397,219
31819,837,3552
31820,591,4010
31821,1152,5198
31822,481,1805
31823,1039,406
31824,655,3339
31825,359,1694
31826,359,786
31827,1159,1906
31828,70,5100
31829,1301,1117
31830,1204,171
31831,247,1327
31832,203,3011
31833,1494,5184
31834,669,2844
31835,1038,1276
31836,398,1630
31837,773,3861
31838,395,3862
31839,1183,4190
31840,1012,3630
31841,8,4419
31842,40,265
31843,889,4250
31844,341,2240
31845,36,4942
31846,9,3323
31847,1291,5093
31848,1355,4721
31849,756,2885
31850,1063,1242
31851,735,1457
31852,1090,4686
31853,233,4569
31854,1184,8
31855,882,2303
31856,1407,3074
31857,991,4580
31858,503,4493
31859,605,2605
31860,276,1101
31861,658,1048
31862,974,512
31863,846,3264
31864,1035,3281
31865,1227,1642
31866,781,2323
31867,818,4026
31868,593,2679
31869,833,5099
31870,295,3650
31871,923,3544
31872,543,2982
31873,135,3986
31874,54,4104
31875,728,1829
31876,269,956
31877,1153,768
31878,1338,1924
31879,704,1758
31880,379,3018
31881,1151,4324
31882,1127,4537
31883,58,2742
31884,540,4718
31885,683,2946
31886,70,3005
31887,702,81
31888,828,4027
31889,1494,840
31890,1194,1112
31891,891,3615
31892,1040,5105
31893,344,4514
31894,76,2067
31895,853,994
31896,740,2653
31897,1248,825
31898,471,1082
31899,755,4125
31900,536,412
31901,826,1042
31902,1487,4924
31903,1185,3037
31904,39,2821
31905,995,1334
31906,557,4820
31907,921,2393
31908,134,1195
31909,709,1491
31910,847,4619
31911,246,3626
31912,1111,3155
31913,857,1831
31914,284,4671
31915,1025,2527
31916,1424,5020
31917,58,1319
31918,1003,3437
31919,196,4739
31920,243,279
31921,898,1154
31922,770,844
31923,334,4350
31924,159,1555
31925,515,2484
31926,941,802
31927,1169,604
31928,905,1728
31929,775,3483
31930,1210,498
31931,430,3644
31932,930,4525
31933,1047,2994
31934,849,410
31935,1423,2208
31936,111,3180
31937,555,818
31938,290,2966
31939,886,3746
31940,634,3090
31941,989,4816
31942,143,2530
31943,1123,3251
31944,436,372
31945,751,3474
31946,1056,1571
31947,1366,1509
31948,1182,4810
31949,782,2194
31950,1453,2975
31951,856,3601
31952,721,1394
31953,704,1298
31954,295,571
31955,1151,4257
31956,392,2090
31957,1320,1941
31958,679,3730
31959,899,3597
31960,1387,2457
31961,163,1857
31962,709,3910
31963,133,1052
31964,539,3521
31965,1405,4237
31966,803,2709
