,herb,target
9622,1149,2272
9623,192,31
9624,864,3151
9625,1137,2963
9626,228,1129
9627,884,1427
9628,249,1403
9629,79,3615
9630,932,3747
9631,150,429
9632,1255,1569
9633,1097,3118
9634,520,4339
9635,306,514
9636,1091,2967
9637,542,421
9638,199,872
9639,980,1359
9640,255,3430
9641,357,1163
9642,864,813
9643,1036,4323
9644,372,4851
9645,604,3880
9646,920,1426
9647,1460,806
9648,1059,2244
9649,178,4022
9650,1475,3160
9651,661,3857
9652,1253,3276
9653,1073,3063
9654,1024,2019
9655,1064,2138
9656,711,1908
9657,292,2851
9658,1247,786
9659,388,5028
9660,591,890
9661,996,2151
9662,1226,1944
9663,102,4662
9664,968,3330
9665,259,393
9666,1385,2091
9667,164,892
9668,1101,3928
9669,75,2906
9670,61,568
9671,1215,773
9672,515,1911
9673,362,4354
9674,637,2861
9675,367,3168
9676,697,3687
9677,283,3817
9678,1166,340
9679,191,4936
9680,1147,4722
9681,424,975
9682,945,834
9683,999,895
9684,483,3425
9685,1123,1562
9686,674,2372
9687,5,1445
9688,1036,1063
9689,289,3352
9690,1171,626
9691,1342,2420
9692,480,3036
9693,391,3532
9694,1209,2575
9695,220,1834
9696,116,5086
9697,914,1136
9698,1266,1000
9699,629,2152
9700,258,2488
9701,931,1960
9702,673,3512
9703,1156,4619
9704,289,4236
9705,1349,98
9706,1484,2212
9707,1027,2716
9708,531,2636
9709,1203,1097
9710,809,3489
9711,1162,5144
9712,443,4059
9713,1309,4721
9714,490,2688
9715,401,2735
9716,1131,3860
9717,794,4755
9718,1063,603
9719,388,3549
9720,856,4445
9721,285,4983
9722,1060,1083
9723,1236,5159
9724,1315,2997
9725,836,411
9726,575,4529
9727,911,674
9728,654,3572
9729,772,3913
9730,1409,2925
9731,1203,5113
9732,296,3321
9733,1445,722
9734,881,1210
9735,1012,2159
9736,663,4108
9737,1319,265
9738,1310,695
9739,1439,887
9740,306,793
9741,1100,2885
9742,788,2771
9743,1169,5187
9744,633,4471
9745,898,1142
9746,1058,2816
9747,414,2272
9748,1128,5059
9749,758,1762
9750,1155,1201
9751,1272,102
9752,438,1863
9753,117,4376
9754,563,343
9755,401,2153
9756,65,4511
9757,107,218
9758,1226,3434
9759,1275,1102
9760,1363,151
9761,280,2408
9762,872,3147
9763,132,1960
9764,1248,5054
9765,990,3042
9766,447,1821
9767,514,361
9768,906,996
9769,787,4420
9770,582,1401
9771,506,1148
9772,1323,444
9773,1364,3768
9774,1109,303
9775,827,1111
9776,251,3422
9777,991,2703
9778,624,1252
9779,1094,3163
9780,1342,2380
9781,123,3864
9782,476,4353
9783,1295,1636
9784,1383,3070
9785,433,1012
9786,1456,3296
9787,263,3978
9788,784,3380
9789,1136,604
9790,808,4232
9791,949,1680
9792,1121,4458
9793,536,4827
9794,934,2464
9795,209,3852
9796,389,4393
9797,145,2909
9798,446,329
9799,933,2632
9800,155,2076
9801,1315,4603
9802,654,937
9803,622,2964
9804,834,351
9805,542,3695
9806,775,751
9807,366,580
9808,458,4422
9809,412,4106
9810,446,1935
9811,1364,4272
9812,150,3056
9813,1086,4347
9814,486,2371
9815,241,2924
9816,923,456
9817,280,3696
9818,1448,2844
9819,1210,2000
9820,570,4944
9821,620,2869
9822,920,3184
9823,1194,743
9824,894,2188
9825,1121,568
9826,614,1392
9827,899,4336
9828,660,730
9829,682,3712
9830,592,4535
9831,678,2198
9832,1187,4023
9833,596,4607
9834,1317,1183
9835,847,4818
9836,620,3993
9837,954,2882
9838,923,539
9839,748,5085
9840,642,4331
9841,1029,1768
9842,682,1656
9843,124,2925
9844,905,3104
9845,646,5119
9846,87,2854
9847,1291,1065
9848,1200,3920
9849,393,2400
9850,1071,1688
9851,920,4424
9852,470,1484
9853,279,4568
9854,233,684
9855,1228,907
9856,866,4167
9857,1300,1279
9858,957,4806
9859,218,2094
9860,287,324
9861,1266,312
9862,1301,3723
9863,1231,3539
9864,513,3518
9865,672,4709
9866,274,2738
9867,129,8
9868,872,1293
9869,1478,3677
9870,820,1332
9871,539,764
9872,273,3537
9873,79,2816
9874,997,4956
9875,1306,2449
9876,233,736
9877,638,4711
9878,948,4166
9879,163,4017
9880,1014,1235
9881,140,782
9882,99,3134
9883,434,4914
9884,1053,4320
9885,1002,198
9886,774,301
9887,1338,704
9888,1327,4094
9889,1313,928
9890,908,3598
9891,536,2840
9892,375,2577
9893,1103,3370
9894,1206,2675
9895,286,3429
9896,848,3679
9897,1494,3255
9898,1021,3015
9899,461,385
9900,750,5067
9901,1318,5215
9902,833,296
9903,309,2951
9904,88,3878
9905,360,3163
9906,537,3495
9907,725,748
9908,1195,4819
9909,1493,1308
9910,303,1367
9911,600,3920
9912,105,62
9913,1400,4253
9914,114,3304
9915,1388,4841
9916,792,4595
9917,910,1384
9918,518,4985
9919,94,3585
9920,505,985
9921,512,359
9922,669,4610
9923,745,4732
9924,168,394
9925,18,1643
9926,1256,593
9927,37,2339
9928,1329,723
9929,50,894
9930,1099,4290
9931,1223,3018
9932,1220,857
9933,1349,2920
9934,1168,2153
9935,326,3888
9936,466,1176
9937,1125,3933
9938,879,74
9939,146,4817
9940,247,4120
9941,348,3352
9942,1475,4220
9943,1092,256
9944,878,3666
9945,516,2750
9946,856,3272
9947,1462,3740
9948,88,4952
9949,309,964
9950,943,1961
9951,1122,475
9952,410,1739
9953,807,1379
9954,732,3417
9955,764,2853
9956,1155,1001
9957,183,5175
9958,436,1465
9959,177,1325
9960,462,408
9961,807,2088
9962,561,5114
9963,752,2067
9964,576,5101
9965,337,3692
9966,155,4360
9967,1318,1720
9968,990,4801
9969,472,1988
9970,1448,3466
9971,525,5110
9972,612,2067
9973,888,4714
9974,1141,3932
9975,1439,2986
9976,840,3778
9977,1062,2814
9978,611,4155
9979,455,2637
9980,214,3795
9981,1292,1153
9982,10,496
9983,1062,2591
9984,850,4212
9985,1409,1632
9986,1158,2338
9987,585,3573
9988,1085,1963
9989,974,190
9990,303,1100
9991,331,3570
9992,1351,3015
9993,566,373
9994,796,2153
9995,470,4443
9996,776,2049
9997,926,4001
9998,1307,4339
9999,150,3933
10000,529,2946
10001,283,2971
10002,1168,1180
10003,580,2871
10004,1089,4980
10005,948,3964
10006,557,1585
10007,690,2237
10008,875,614
10009,71,852
10010,548,1825
10011,613,3600
10012,36,1914
10013,1059,899
10014,924,4888
10015,858,2639
10016,1135,4892
10017,1252,2999
10018,400,1961
10019,585,4530
10020,164,1663
10021,1313,4716
10022,420,3159
10023,1294,4822
10024,219,2995
10025,941,1245
10026,1302,3445
10027,1224,576
10028,918,201
10029,420,3092
10030,256,2181
10031,974,3646
10032,654,798
10033,977,3423
10034,644,292
10035,20,610
10036,61,2869
10037,350,806
10038,877,5112
10039,1323,4190
10040,675,2337
10041,98,1042
10042,555,537
10043,1428,1738
10044,955,142
10045,197,183
10046,262,478
10047,963,3343
10048,481,4094
10049,1326,1923
10050,801,4263
10051,429,2075
10052,378,1227
10053,876,4838
10054,1408,3047
10055,830,2785
10056,1136,3994
10057,1134,268
10058,457,2823
10059,539,2245
10060,635,3698
10061,748,1525
10062,681,4048
10063,727,946
10064,161,5211
10065,489,556
10066,1330,2437
10067,1443,4500
10068,712,4601
10069,685,147
10070,363,2728
10071,1432,3324
10072,702,2418
10073,103,1386
10074,203,3067
10075,499,3597
10076,1064,4963
10077,489,3019
10078,1064,4499
10079,507,1321
10080,1129,851
10081,754,3288
10082,949,198
10083,1215,253
10084,118,3494
10085,605,4606
10086,1461,917
10087,934,2113
10088,491,688
10089,1085,611
10090,221,2528
10091,1381,881
10092,951,1717
10093,750,2368
10094,13,3869
10095,660,1162
10096,1085,608
10097,1043,299
10098,758,1873
10099,1232,3025
10100,1206,1356
10101,1490,2409
10102,1017,1403
10103,48,3725
10104,1440,2547
10105,1397,3987
10106,78,4596
10107,1466,2957
10108,44,4330
10109,437,1365
10110,1279,1926
10111,1067,5059
10112,776,10
10113,757,3539
10114,1001,241
10115,867,222
10116,306,42
10117,791,3479
10118,239,577
10119,733,1010
10120,130,3635
10121,1254,5094
10122,149,922
10123,58,1096
10124,1388,2969
10125,1127,2631
10126,193,4923
10127,405,792
10128,802,3829
10129,133,1199
10130,754,3128
10131,1484,496
10132,453,4058
10133,36,5018
10134,50,2155
10135,500,4457
10136,430,1037
10137,339,4151
10138,933,4563
10139,1213,4214
10140,1077,2076
10141,1190,4384
10142,110,3520
10143,253,3314
10144,851,3861
10145,461,3947
10146,197,2652
10147,253,211
10148,902,761
10149,1319,1769
10150,1480,4013
10151,1164,1410
10152,424,4237
10153,1000,1251
10154,648,711
10155,533,675
10156,1398,256
10157,903,2747
10158,1042,765
10159,19,4167
10160,581,714
10161,665,1388
10162,595,4595
10163,1459,476
10164,1150,3766
10165,633,675
10166,49,4301
10167,784,670
10168,1171,3149
10169,240,1663
10170,445,1366
10171,683,2503
10172,390,1045
10173,713,4510
10174,569,3922
10175,220,4152
10176,2,4924
10177,855,1246
10178,1432,4431
10179,1252,762
10180,634,4502
10181,817,474
10182,1287,1461
10183,403,3846
10184,1274,3121
10185,283,2467
10186,537,2373
10187,1448,2792
10188,1108,3082
10189,1287,2525
10190,1223,2193
10191,310,3695
10192,1184,2884
10193,656,2214
10194,1004,3431
10195,857,5114
10196,1239,3849
10197,883,4493
10198,786,1957
10199,776,993
10200,389,4873
10201,40,848
10202,761,1002
10203,502,5017
10204,716,4323
10205,1041,5073
10206,1425,649
10207,1088,1516
10208,800,3898
10209,456,2118
10210,1164,3657
10211,889,3917
10212,187,3151
10213,443,4452
10214,347,4052
10215,639,293
10216,277,1177
10217,36,3016
10218,365,241
10219,552,1441
10220,1358,1864
10221,81,3096
10222,745,537
10223,1010,2251
10224,706,2050
10225,1179,2614
10226,98,75
10227,1352,841
10228,150,2514
10229,1423,4682
10230,756,4350
10231,714,1342
10232,415,5069
10233,76,2932
10234,721,2101
10235,492,310
10236,802,4532
10237,484,4030
10238,460,120
10239,368,4192
10240,1206,1501
10241,601,939
10242,368,3602
10243,936,4916
10244,1387,3568
10245,91,1494
10246,174,2150
10247,658,3954
10248,1443,4318
10249,1126,17
10250,1076,3990
10251,967,443
10252,260,1528
10253,352,3344
10254,573,1155
10255,1347,2475
10256,1267,12
10257,212,2426
10258,1129,2286
10259,159,1035
10260,928,2084
10261,858,3737
10262,1336,4182
10263,484,4889
10264,257,747
10265,1186,4050
10266,1396,1518
10267,246,1551
10268,366,4315
10269,605,3179
10270,1094,4044
10271,812,4117
10272,30,4277
10273,1295,707
10274,624,4407
10275,113,2267
10276,841,3644
10277,544,684
10278,744,2672
10279,263,387
10280,387,4620
10281,1470,2874
10282,580,3583
10283,793,3343
10284,12,4087
10285,848,3537
10286,368,1428
10287,1279,3614
10288,315,1657
10289,1059,1714
10290,914,3224
10291,952,788
10292,554,4583
10293,178,3175
10294,590,3613
10295,145,796
10296,1121,758
10297,1212,2165
10298,914,4319
10299,198,4942
10300,1112,3502
10301,64,2788
10302,56,1679
10303,316,3109
10304,1171,2665
10305,1306,2955
10306,1109,4569
10307,776,2771
10308,753,295
10309,675,2721
10310,215,3176
10311,1407,2568
10312,655,4898
10313,828,515
10314,149,4616
10315,917,3754
10316,577,1039
10317,1175,4892
10318,125,2046
10319,935,2845
10320,371,2016
10321,1017,392
10322,1231,4063
10323,527,1291
10324,1307,1812
10325,1064,3837
10326,400,1154
10327,426,2012
10328,279,5119
10329,639,2714
10330,1269,3508
10331,1165,5108
10332,863,4799
10333,1224,4057
10334,375,4850
10335,834,2632
10336,1356,129
10337,1328,2858
10338,101,5086
10339,385,3575
10340,616,646
10341,670,330
10342,215,4379
10343,881,1773
10344,423,2358
10345,1295,4196
10346,88,3744
10347,863,4088
10348,1472,1734
10349,774,1305
10350,980,1110
10351,139,386
10352,169,2527
10353,1141,4232
10354,872,410
10355,32,5156
10356,900,3789
10357,1095,1289
10358,852,3245
10359,829,1512
10360,667,2559
10361,950,803
10362,209,198
10363,66,4169
10364,640,511
10365,300,2677
10366,508,2135
10367,214,3408
10368,523,2130
10369,1310,3562
10370,16,4593
10371,939,3695
10372,1052,1723
10373,1248,4656
10374,81,3307
10375,755,2798
10376,904,2014
10377,775,31
10378,213,4343
10379,557,4719
10380,1265,3491
10381,1256,1058
10382,788,2397
10383,215,4849
10384,250,1256
10385,1058,2319
10386,618,1087
10387,316,4480
10388,1471,3436
10389,871,2888
10390,1071,1173
10391,860,3517
10392,981,2702
10393,1375,2166
10394,802,1422
10395,204,634
10396,87,983
10397,698,4595
10398,556,2230
10399,649,2464
10400,364,3876
10401,1222,3662
10402,437,2028
10403,943,117
10404,195,4711
10405,931,408
10406,81,4564
10407,455,2905
10408,348,3040
10409,769,1212
10410,1468,4694
10411,906,1010
10412,431,1280
10413,176,3413
10414,645,5096
10415,64,2717
10416,115,3510
10417,1086,2618
10418,905,2447
10419,1132,2718
10420,1465,3832
10421,1368,3976
10422,160,414
10423,58,4529
10424,1057,1756
10425,1068,1769
10426,338,5071
10427,831,1090
10428,1321,3715
10429,642,3398
10430,1010,2777
10431,758,5144
10432,1047,4063
10433,1368,2515
10434,1258,2685
10435,106,1495
10436,64,4742
10437,207,2324
10438,948,5019
10439,775,3042
10440,926,1068
10441,1172,985
10442,966,1130
10443,1242,2444
10444,547,444
10445,48,3964
10446,299,317
10447,673,2452
10448,672,3725
10449,958,3685
10450,175,2796
10451,463,4577
10452,314,5050
10453,97,3335
10454,231,5178
10455,1486,2826
10456,864,3788
10457,688,2262
10458,685,4135
10459,212,546
10460,1288,1590
10461,297,1642
10462,345,1048
10463,561,796
10464,308,3432
10465,958,4452
10466,466,4295
10467,1272,395
10468,865,2022
10469,381,4466
10470,700,487
10471,1271,1532
10472,1151,149
10473,1212,1585
10474,1419,2716
10475,1308,1738
10476,180,1575
10477,716,2296
10478,120,3423
10479,1482,5076
10480,1434,3298
10481,91,4664
10482,1452,2570
10483,1437,4599
10484,8,1176
10485,1210,1024
10486,1196,533
10487,813,1820
10488,533,2700
10489,1239,4599
10490,118,2872
10491,21,2749
10492,559,666
10493,934,3300
10494,417,2588
10495,1067,1926
10496,868,4092
10497,744,4871
10498,321,1800
10499,1083,108
10500,1285,3742
10501,1079,1872
10502,1330,1212
10503,354,2553
10504,702,2723
10505,792,1532
10506,249,4994
10507,371,3510
10508,412,2715
10509,1182,2310
10510,1253,1296
10511,745,3253
10512,190,3955
10513,500,4733
10514,1210,1059
10515,1187,2989
10516,633,2690
10517,638,4992
10518,834,3523
10519,174,2914
10520,1336,4170
10521,126,2230
10522,1228,4128
10523,76,2756
10524,34,3625
10525,355,2158
10526,904,617
10527,380,2018
10528,1484,1457
10529,354,3404
10530,13,2277
10531,162,3358
10532,1351,4354
10533,1264,178
10534,554,3397
10535,553,737
10536,1058,797
10537,501,5085
10538,465,4254
10539,496,2519
10540,113,2216
10541,701,113
10542,1204,2149
10543,507,2321
10544,71,4916
10545,282,4435
10546,3,4630
10547,693,1317
10548,762,3764
10549,638,478
10550,647,16
10551,778,363
10552,287,3248
10553,14,4440
10554,1445,1851
10555,246,3495
10556,1270,1913
10557,921,3681
10558,961,3945
10559,889,353
10560,1016,3623
10561,352,4818
10562,1439,1461
10563,1128,2265
10564,171,3518
10565,812,1309
10566,447,742
10567,855,3775
10568,402,4650
10569,562,3424
10570,332,3889
10571,112,4393
10572,934,122
10573,65,1330
10574,839,449
10575,1025,5186
10576,8,2780
10577,1379,4175
10578,923,2527
10579,1346,1521
10580,1013,519
10581,519,2024
10582,254,3714
10583,1202,2123
10584,28,3348
10585,645,878
10586,978,489
10587,1245,4946
10588,1367,1039
10589,323,4366
10590,1063,3812
10591,280,1395
10592,1010,4530
10593,984,463
10594,394,327
10595,299,3813
10596,604,306
10597,826,3038
10598,1477,3973
10599,689,4621
10600,1057,646
10601,1043,1271
10602,654,2583
10603,941,2088
10604,1394,3002
10605,104,4718
10606,82,3764
10607,34,3904
10608,402,375
10609,955,1024
10610,683,4846
10611,719,2805
10612,822,964
10613,72,4671
10614,1098,3075
10615,1376,387
10616,702,4714
10617,523,3019
10618,1444,292
10619,220,508
10620,578,1931
10621,254,2247
10622,897,3770
10623,331,2054
10624,962,4691
10625,549,1656
10626,117,5134
10627,1198,1510
10628,479,2292
10629,890,492
10630,1012,1286
10631,566,3570
10632,653,904
10633,104,511
10634,515,1146
10635,914,1930
10636,1450,3146
10637,538,729
10638,1306,4248
10639,116,3985
10640,996,1639
10641,483,555
10642,1352,4228
10643,157,4912
10644,1329,4674
10645,310,2229
10646,902,1578
10647,1347,1552
10648,1342,2202
10649,885,4559
10650,592,4583
10651,1120,3358
10652,498,3676
10653,879,1109
10654,879,3289
10655,634,338
10656,851,2804
10657,511,2712
10658,1487,3592
10659,340,4779
10660,550,3534
10661,101,2798
10662,237,3533
10663,11,2956
10664,443,2546
10665,600,3996
10666,574,3512
10667,103,4228
10668,479,3571
10669,374,2864
10670,335,209
10671,1175,3718
10672,418,4683
10673,1479,33
10674,634,1391
10675,1361,3056
10676,512,4649
10677,613,1433
10678,1136,2189
10679,286,4141
10680,385,4669
10681,1251,2340
10682,1128,1609
10683,850,2332
10684,721,1614
10685,902,2259
10686,949,4838
10687,636,1743
10688,166,2720
10689,301,4079
10690,916,1164
10691,231,913
10692,875,1114
10693,536,202
10694,1132,1062
10695,517,1662
10696,422,50
10697,665,2123
10698,15,1055
10699,1135,4349
10700,293,2333
10701,1359,3011
10702,25,4998
10703,450,2760
10704,1358,4286
10705,1485,3325
10706,899,4581
10707,1050,1379
10708,242,3261
10709,823,3290
10710,862,4038
10711,94,5213
10712,1214,2931
10713,342,5132
10714,967,3075
10715,480,5031
10716,299,4257
10717,197,4397
10718,1190,4079
10719,1286,3281
10720,512,149
10721,1347,163
10722,1170,685
10723,1421,2095
10724,569,3469
10725,1203,2370
10726,487,5011
10727,1088,2101
10728,87,4099
10729,0,4981
10730,99,4652
10731,741,3450
10732,648,4433
10733,752,1120
10734,992,2105
10735,885,2589
10736,706,4484
10737,1061,4490
10738,756,1414
10739,1315,3459
10740,296,3190
10741,756,2327
10742,1255,2706
10743,891,4769
10744,653,1700
10745,958,2844
10746,515,165
10747,1444,3365
10748,612,4740
10749,988,5056
10750,958,830
10751,664,3494
10752,575,1476
10753,1213,2337
10754,426,3150
10755,608,1986
10756,23,4080
10757,473,674
10758,565,2741
10759,633,3702
10760,686,4803
10761,392,2470
10762,675,3196
10763,472,3579
10764,1221,273
10765,1098,744
10766,1372,5151
10767,1290,2900
10768,536,2682
10769,1057,474
10770,104,2826
10771,21,57
10772,245,2768
10773,656,1734
10774,904,994
10775,979,4820
10776,669,373
10777,994,724
10778,198,2223
10779,1290,1552
10780,1043,242
10781,1496,3289
10782,640,1180
10783,1059,1311
10784,599,2586
10785,1328,2981
10786,494,2132
10787,1409,1184
10788,779,150
10789,523,3577
10790,318,3406
10791,719,3333
10792,692,3825
10793,1360,27
10794,890,3506
10795,1283,1852
10796,670,1726
10797,551,3025
10798,532,4900
10799,244,3692
10800,186,4829
10801,321,1550
10802,776,3273
10803,393,2623
10804,1494,499
10805,97,3664
10806,1234,3618
10807,1308,5212
10808,267,4259
10809,270,1279
10810,272,2081
10811,736,4918
10812,226,2742
10813,415,3691
10814,136,2751
10815,926,5090
10816,878,1710
10817,868,1338
10818,557,4970
10819,137,1131
10820,270,2511
10821,609,3349
10822,843,1890
10823,303,613
10824,472,1271
10825,1455,4710
10826,378,4769
10827,1416,3125
10828,228,2038
10829,1496,2804
10830,903,3068
10831,461,5099
10832,805,1708
10833,1258,1861
10834,1027,5215
10835,417,2483
10836,1173,2509
10837,235,4655
10838,180,2666
10839,639,2159
10840,1469,2273
10841,1277,3367
10842,105,63
10843,1349,3226
10844,1400,2324
10845,114,1446
10846,1028,4428
10847,1163,4043
10848,553,3327
10849,1241,1979
10850,38,766
10851,1474,3318
10852,434,226
10853,65,2167
10854,1368,1871
10855,1145,4557
10856,201,3029
10857,1431,2919
10858,723,2434
10859,1381,5037
10860,1353,1479
10861,495,972
10862,478,2793
10863,563,5124
10864,1284,603
10865,264,1201
10866,829,1914
10867,1257,1199
10868,479,1925
10869,538,3966
10870,1251,5137
10871,1204,3849
10872,1352,4333
10873,1483,3377
10874,544,2172
10875,1068,1425
10876,45,3892
10877,1227,5086
10878,206,3263
10879,1017,3434
10880,851,1242
10881,877,184
10882,900,565
10883,827,5084
10884,568,3675
10885,1490,4615
10886,750,4266
10887,1320,3757
10888,1277,1062
10889,493,4984
10890,1026,4141
10891,699,4080
10892,1057,1751
10893,1050,942
10894,1220,574
10895,1315,808
10896,893,3424
10897,1454,2226
10898,880,1401
10899,996,1228
10900,1206,4633
10901,60,4809
10902,1479,576
10903,1070,1853
10904,1209,3541
10905,985,2885
10906,1414,2109
10907,37,5008
10908,1188,4096
10909,323,3513
10910,215,2492
10911,199,2007
10912,1413,72
10913,1180,2158
10914,80,2961
10915,1001,4624
10916,1087,3375
10917,812,4658
10918,574,2613
10919,1274,4737
10920,1012,4338
10921,1338,58
10922,1061,58
10923,1144,3639
10924,788,2667
10925,1028,4373
10926,296,3071
10927,868,1205
10928,233,3212
10929,25,1306
10930,112,4995
10931,1409,4480
10932,1141,1469
10933,1168,5206
10934,371,1450
10935,569,212
10936,558,2839
10937,1265,3588
10938,299,4167
10939,272,2329
10940,859,3321
10941,1297,981
10942,148,2274
10943,343,4892
10944,251,2731
10945,1056,3634
10946,23,3047
10947,151,4342
10948,440,2998
10949,798,2115
10950,1177,3283
10951,1277,4711
10952,51,1228
10953,487,2195
10954,478,429
10955,1097,4612
10956,266,1714
10957,1386,67
10958,347,172
10959,246,1565
10960,156,939
10961,1436,1615
10962,544,3893
10963,730,2254
10964,736,4828
10965,693,1899
10966,1050,4425
10967,841,1655
10968,588,3031
10969,830,3723
10970,395,1999
10971,983,3294
10972,1208,324
10973,288,1873
10974,1218,3769
10975,1409,4052
10976,31,1597
10977,7,1914
10978,408,380
10979,1455,4068
10980,777,2997
10981,1084,959
10982,916,1762
10983,1351,2565
10984,346,2326
10985,6,3438
10986,225,4724
10987,320,2222
10988,532,4255
10989,947,405
10990,1423,4139
10991,589,2343
10992,902,5184
10993,709,1633
10994,555,224
10995,317,3575
10996,776,2017
10997,105,3970
10998,592,2066
10999,470,2146
11000,1313,3696
11001,1177,562
11002,198,3842
11003,1164,4713
11004,757,4029
11005,232,2613
11006,47,236
11007,654,4759
11008,646,2860
11009,700,772
11010,746,3121
11011,344,3726
11012,1228,2797
11013,728,4301
11014,75,3733
11015,545,1725
11016,260,1447
11017,201,3310
11018,1462,1649
11019,1098,3266
11020,1382,1896
11021,1374,1050
11022,1345,4187
11023,1313,714
11024,841,2369
11025,1154,765
11026,36,11
11027,120,4506
11028,425,2911
11029,1443,4264
11030,157,4348
11031,1391,4009
11032,2,3446
11033,1484,4146
11034,944,2370
11035,74,2662
11036,942,5193
11037,907,4632
11038,734,1133
11039,578,4509
11040,1376,206
11041,285,5046
11042,146,2158
11043,1492,2311
11044,1439,1584
11045,201,5166
11046,1011,728
11047,1128,704
11048,1030,3755
11049,723,688
11050,1371,2206
11051,772,1513
11052,1159,1810
11053,511,175
11054,1000,3694
11055,560,3289
11056,498,237
11057,229,1984
11058,765,3683
11059,511,1860
11060,385,4279
11061,1303,5154
11062,405,2185
11063,524,4811
11064,727,3891
11065,881,1544
11066,822,3717
11067,243,5035
11068,163,3111
11069,1331,1977
11070,386,1706
11071,396,4710
11072,579,583
11073,503,1834
11074,18,220
11075,946,4936
11076,120,5043
11077,603,665
11078,20,644
11079,1188,451
11080,143,4742
11081,305,993
11082,248,1401
11083,1176,2741
11084,1444,4628
11085,27,376
11086,56,3578
11087,175,4596
11088,658,42
11089,631,2265
11090,1110,4075
11091,681,4586
11092,1090,3539
11093,1369,3271
11094,1241,2050
11095,381,1327
11096,106,3871
11097,1092,3379
11098,832,804
11099,887,2040
11100,1066,2135
11101,321,1603
11102,1474,3380
11103,274,1879
11104,666,3496
11105,245,4279
11106,1218,3030
11107,52,1911
11108,434,5059
11109,1126,4978
11110,121,417
11111,1002,2755
11112,41,3171
11113,1386,1660
11114,201,2619
11115,1483,2295
11116,367,1152
11117,126,2980
11118,1012,2941
11119,305,4436
11120,555,4498
11121,304,73
11122,461,3928
11123,483,1274
11124,955,2295
11125,328,1343
11126,185,1419
11127,1372,533
11128,447,1492
11129,310,1748
11130,1422,147
11131,114,4673
11132,801,4658
11133,528,916
11134,590,1450
11135,1144,4370
11136,1245,1592
11137,1295,5112
11138,458,193
11139,1478,687
11140,1280,5055
11141,57,4096
11142,1178,4849
11143,302,3025
11144,1345,5004
11145,359,1245
11146,1026,4813
11147,1066,416
11148,697,2024
11149,410,3911
11150,955,4431
11151,68,1912
11152,160,4596
11153,1208,1876
11154,344,2554
11155,541,3987
11156,800,1585
11157,922,3376
11158,240,3332
11159,1116,2509
11160,319,4097
11161,92,2986
11162,648,1362
11163,973,374
11164,242,3159
11165,346,216
11166,834,315
11167,202,1733
11168,692,2050
11169,917,179
11170,46,3831
11171,703,4539
11172,240,784
11173,376,883
11174,465,4842
11175,890,2284
11176,433,3689
11177,1276,2349
11178,341,590
11179,954,4184
11180,531,554
11181,379,1470
11182,981,1861
11183,466,2751
11184,1273,5157
11185,783,1565
11186,1415,2619
11187,1134,1766
11188,502,1062
11189,863,3175
11190,1064,874
11191,7,4687
11192,127,3820
11193,578,2639
11194,1408,2857
11195,236,3409
11196,818,1000
11197,670,1202
11198,1492,2236
11199,124,977
11200,313,1636
11201,1331,105
11202,1299,1188
11203,1224,3805
11204,1093,832
11205,752,3533
11206,1312,2590
11207,1417,3647
11208,437,3728
11209,381,4638
11210,1253,4371
11211,676,4663
11212,1486,16
11213,236,265
11214,1428,1135
11215,95,4528
11216,644,4191
11217,172,2820
11218,1260,238
11219,207,4629
11220,1271,1373
11221,312,165
11222,803,5146
11223,1195,767
11224,792,3195
11225,0,518
11226,453,4859
11227,1314,4754
11228,124,3584
11229,953,2349
11230,1306,1452
11231,430,473
11232,1054,1845
11233,178,2996
11234,1408,5024
11235,1096,3447
11236,1020,794
11237,1445,2757
11238,91,223
11239,1117,1042
11240,1235,4670
11241,1219,2662
11242,267,4126
11243,1128,1951
11244,435,2955
11245,895,4352
11246,884,3726
11247,715,580
11248,1097,3957
11249,355,3888
11250,1295,2061
11251,1326,5176
11252,396,2523
11253,247,1964
11254,24,3626
11255,298,90
11256,364,262
11257,770,389
11258,1264,3946
11259,585,1764
11260,924,708
11261,871,2933
11262,795,3785
11263,681,1448
11264,45,1282
11265,694,2191
11266,273,4156
11267,673,325
11268,1483,3651
11269,354,1971
11270,1308,4040
11271,356,2851
11272,810,576
11273,881,1671
11274,559,2264
11275,1135,3793
11276,1464,344
11277,579,285
11278,908,2400
11279,853,2870
11280,1020,739
11281,933,2883
11282,18,3140
11283,1034,1950
11284,914,1743
11285,1212,625
11286,1243,3054
11287,400,626
11288,1080,3750
11289,404,1329
11290,1280,597
11291,378,2511
11292,940,3092
11293,343,330
11294,1008,1562
11295,135,3980
11296,1157,2927
11297,554,777
11298,458,2997
11299,234,3220
11300,87,3833
11301,146,278
11302,157,3969
11303,1447,5081
11304,392,2781
11305,762,5049
11306,1239,1739
11307,768,4216
11308,119,657
11309,625,1720
11310,849,146
11311,1214,470
11312,1057,1611
11313,481,174
11314,919,4786
11315,32,1901
11316,739,45
11317,999,2139
11318,1458,2405
11319,1217,1181
11320,1222,2536
11321,566,1184
11322,1274,4155
11323,554,1642
11324,1210,2595
11325,598,3339
11326,1248,1122
11327,785,1692
11328,935,3665
11329,1134,3346
11330,1402,294
11331,1169,2753
11332,1281,3378
11333,1064,5096
11334,833,4373
11335,425,3600
11336,266,5037
11337,780,9
11338,979,476
11339,1327,2204
11340,935,4419
11341,65,932
11342,948,3554
