,herb,target
19298,793,1182
19299,700,885
19300,420,1967
19301,1233,2533
19302,840,1476
19303,714,396
19304,416,2978
19305,728,3603
19306,672,633
19307,885,3272
19308,690,1126
19309,942,1187
19310,692,363
19311,701,508
19312,251,900
19313,1131,1558
19314,44,3310
19315,1419,1558
19316,808,3314
19317,1436,3520
19318,1302,4088
19319,1003,490
19320,57,5154
19321,82,2927
19322,981,1809
19323,340,2373
19324,1362,915
19325,193,4533
19326,1048,1498
19327,848,525
19328,822,5102
19329,877,3654
19330,421,4665
19331,1257,2989
19332,1059,1063
19333,1306,1333
19334,1287,3347
19335,635,1160
19336,485,3826
19337,436,1174
19338,1146,3098
19339,334,4477
19340,1363,1692
19341,124,3237
19342,1347,2120
19343,241,1472
19344,778,2800
19345,717,4414
19346,27,2248
19347,66,3585
19348,1493,4409
19349,705,1061
19350,379,400
19351,635,4561
19352,983,4428
19353,766,3983
19354,775,2048
19355,1317,188
19356,359,4844
19357,1490,941
19358,41,166
19359,1033,401
19360,1280,4673
19361,1192,1320
19362,169,2435
19363,591,1828
19364,1185,1767
19365,766,2814
19366,67,3737
19367,87,120
19368,1241,3230
19369,114,4749
19370,1252,3062
19371,152,669
19372,1060,1102
19373,1264,4380
19374,1355,2590
19375,1003,4126
19376,907,4430
19377,1213,3725
19378,1010,4226
19379,282,1346
19380,1086,112
19381,1047,3512
19382,98,52
19383,1105,4201
19384,115,809
19385,416,4200
19386,610,2315
19387,577,3847
19388,463,5196
19389,563,2423
19390,686,4563
19391,1013,844
19392,310,4804
19393,1391,4072
19394,866,3139
19395,263,501
19396,1376,4876
19397,956,1936
19398,1130,2536
19399,953,4191
19400,171,2135
19401,1064,5125
19402,994,2978
19403,1203,1022
19404,769,2499
19405,994,2671
19406,406,373
19407,7,2063
19408,430,2655
19409,976,1357
19410,1428,5173
19411,823,4313
19412,704,2822
19413,769,1374
19414,1057,2123
19415,1057,4147
19416,1311,240
19417,487,3804
19418,679,1987
19419,325,5017
19420,536,5032
19421,496,2627
19422,843,4159
19423,1378,3432
19424,156,4404
19425,857,1500
19426,670,401
19427,155,1327
19428,382,3040
19429,7,219
19430,342,3871
19431,558,4690
19432,876,1246
19433,1461,2260
19434,774,203
19435,1398,4931
19436,1340,1108
19437,1325,821
19438,639,4508
19439,1359,4370
19440,588,1536
19441,429,3920
19442,17,637
19443,20,5052
19444,459,1356
19445,528,4447
19446,50,4425
19447,657,2206
19448,412,3809
19449,199,609
19450,60,5122
19451,47,4959
19452,216,1671
19453,502,3041
19454,191,1723
19455,992,2069
19456,263,3881
19457,402,2164
19458,1100,4011
19459,391,786
19460,1087,2485
19461,584,257
19462,912,392
19463,1041,2092
19464,173,4382
19465,1165,1411
19466,1050,3139
19467,513,5012
19468,250,3354
19469,1165,1090
19470,1025,2125
19471,552,5153
19472,1166,2929
19473,864,1151
19474,1375,1963
19475,833,2686
19476,678,1052
19477,1041,2377
19478,86,3002
19479,1311,2242
19480,1345,2716
19481,829,774
19482,1324,2948
19483,1403,3580
19484,546,1542
19485,346,3553
19486,112,2461
19487,785,969
19488,737,2308
19489,1469,976
19490,769,3989
19491,1287,1996
19492,203,4833
19493,841,906
19494,367,1500
19495,927,3418
19496,1212,1840
19497,187,1266
19498,1408,3396
19499,115,4200
19500,227,2993
19501,809,2781
19502,1036,1569
19503,521,1963
19504,797,3432
19505,171,2062
19506,1141,3977
19507,1265,4290
19508,1379,4580
19509,615,3426
19510,1055,5099
19511,577,2471
19512,870,556
19513,491,4016
19514,1292,4530
19515,394,1776
19516,1046,373
19517,735,472
19518,369,2625
19519,1130,5018
19520,553,4194
19521,293,407
19522,991,1427
19523,43,2912
19524,459,2279
19525,1142,2886
19526,1161,1604
19527,1193,3271
19528,1341,3432
19529,813,2050
19530,56,1025
19531,780,5134
19532,45,3169
19533,131,3129
19534,331,3750
19535,485,2778
19536,1012,2960
19537,330,3845
19538,1016,5035
19539,1098,2493
19540,810,5087
19541,1359,4333
19542,1017,4800
19543,653,4253
19544,1019,2661
19545,1106,1978
19546,316,731
19547,507,4575
19548,662,1868
19549,1171,1855
19550,648,4454
19551,1456,2294
19552,1459,5074
19553,1245,1358
19554,1167,1463
19555,1178,893
19556,611,4086
19557,1238,946
19558,1447,1639
19559,1334,2461
19560,596,2629
19561,1314,4617
19562,725,2097
19563,551,4199
19564,153,2678
19565,1044,4991
19566,144,534
19567,386,2886
19568,512,853
19569,958,1127
19570,266,2925
19571,404,3247
19572,1095,2752
19573,1040,2705
19574,298,192
19575,496,4485
19576,363,3461
19577,605,3179
19578,769,2276
19579,170,1489
19580,344,3177
19581,1124,314
19582,183,1139
19583,1485,3922
19584,1434,2230
19585,1035,3126
19586,177,3348
19587,119,1896
19588,1132,3089
19589,453,2256
19590,1398,1947
19591,186,2284
19592,746,4947
19593,255,2652
19594,375,2277
19595,918,2987
19596,373,3486
19597,996,2002
19598,893,196
19599,262,657
19600,465,4991
19601,429,172
19602,1470,4814
19603,1362,164
19604,1153,762
19605,1295,5179
19606,133,3938
19607,894,2372
19608,823,4230
19609,1456,3136
19610,1345,4053
19611,1303,2940
19612,76,1745
19613,1270,4657
19614,308,5028
19615,1495,4854
19616,1340,71
19617,1355,5015
19618,587,2617
19619,100,1015
19620,265,500
19621,1447,1155
19622,48,3849
19623,410,4971
19624,426,5204
19625,664,2745
19626,24,1153
19627,517,573
19628,208,4849
19629,810,1755
19630,1045,3037
19631,1265,5153
19632,718,561
19633,692,4235
19634,160,196
19635,1400,2986
19636,232,1500
19637,213,3611
19638,341,4121
19639,903,138
19640,1082,123
19641,797,521
19642,182,1788
19643,253,339
19644,1269,4882
19645,546,1801
19646,213,3637
19647,1250,3224
19648,1179,4208
19649,808,3347
19650,1414,2904
19651,1353,2959
19652,1200,3652
19653,837,1793
19654,519,1760
19655,1330,3760
19656,279,3196
19657,805,4469
19658,1219,3118
19659,936,2291
19660,452,2141
19661,480,3239
19662,1364,134
19663,841,2193
19664,628,981
19665,756,2001
19666,1168,1909
19667,1103,2626
19668,887,961
19669,964,1924
19670,705,2159
19671,782,2442
19672,300,4444
19673,1330,945
19674,1005,4297
19675,877,1812
19676,1138,786
19677,1447,5199
19678,1416,522
19679,461,4402
19680,223,329
19681,1105,4138
19682,1401,507
19683,1352,1795
19684,34,2498
19685,1441,2910
19686,282,5022
19687,1193,2500
19688,1133,1384
19689,979,302
19690,1123,2695
19691,1077,952
19692,1158,2839
19693,97,4036
19694,179,2778
19695,168,2454
19696,372,1037
19697,902,3476
19698,465,1673
19699,134,1900
19700,124,2014
19701,169,3249
19702,136,1737
19703,804,4174
19704,1476,586
19705,913,2777
19706,376,4282
19707,1249,3815
19708,352,2944
19709,129,336
19710,1448,4026
19711,1447,4404
19712,1220,2946
19713,1276,1343
19714,1288,3261
19715,498,465
19716,18,446
19717,69,1683
19718,244,3764
19719,71,2867
19720,997,4005
19721,512,4512
19722,226,2862
19723,543,554
19724,1328,745
19725,100,4913
19726,168,2926
19727,211,1880
19728,740,652
19729,908,597
19730,484,465
19731,1339,311
19732,149,3628
19733,507,848
19734,548,5111
19735,598,3254
19736,290,2448
19737,1365,3439
19738,446,2067
19739,308,1428
19740,1169,1912
19741,95,770
19742,1094,379
19743,148,2219
19744,413,3325
19745,1111,4186
19746,1188,3262
19747,395,1106
19748,1414,4522
19749,947,326
19750,14,2682
19751,759,1035
19752,210,3061
19753,1232,1646
19754,591,879
19755,435,4
19756,1441,2583
19757,1155,4413
19758,475,1348
19759,108,4501
19760,302,4407
19761,413,67
19762,1391,3932
19763,725,3515
19764,326,3751
19765,728,1676
19766,1480,1338
19767,1357,2945
19768,907,3133
19769,1388,2109
19770,356,4847
19771,1468,468
19772,930,384
19773,1166,1811
19774,498,4063
19775,1234,4613
19776,1345,4566
19777,135,4114
19778,536,4914
19779,521,20
19780,281,35
19781,1417,887
19782,966,2221
19783,307,490
19784,903,3671
19785,1022,536
19786,868,2141
19787,299,4106
19788,1252,3002
19789,566,2681
19790,1205,3775
19791,498,2119
19792,181,3762
19793,317,4677
19794,1413,3871
19795,1369,5144
19796,1331,4339
19797,36,4305
19798,1121,989
19799,970,2861
19800,262,4305
19801,861,1737
19802,1446,1707
19803,1466,3561
19804,797,4207
19805,850,2617
19806,772,1285
19807,838,2082
19808,1371,4092
19809,244,2241
19810,1183,4963
19811,687,5055
19812,1078,1810
19813,780,569
19814,1174,5152
19815,169,4027
19816,136,215
19817,606,2041
19818,402,4995
19819,371,205
19820,1134,4661
19821,1295,2949
19822,873,4603
19823,463,997
19824,1443,3315
19825,1071,4153
19826,837,222
19827,387,1556
19828,792,5177
19829,974,1806
19830,1152,5186
19831,1177,3166
19832,345,3405
19833,1264,849
19834,974,4257
19835,1339,2483
19836,963,716
19837,5,4098
19838,958,3146
19839,960,2622
19840,485,1284
19841,425,4159
19842,351,1660
19843,209,4986
19844,975,2286
19845,916,2928
19846,1446,5087
19847,537,60
19848,218,421
19849,939,3350
19850,822,5046
19851,568,5170
19852,35,432
19853,150,4083
19854,526,2583
19855,1212,4859
19856,340,2147
19857,866,1725
19858,1046,4766
19859,962,2895
19860,1187,4253
19861,786,2666
19862,1419,1881
19863,1243,2153
19864,1482,2936
19865,332,2793
19866,1089,1331
19867,489,3728
19868,1490,5151
19869,1466,2899
19870,591,727
19871,249,4998
19872,310,1588
19873,496,3366
19874,964,3416
19875,1159,1346
19876,822,1459
19877,1338,4158
19878,684,4694
19879,1071,3361
19880,796,4489
19881,1023,902
19882,809,622
19883,1088,1316
19884,115,1163
19885,491,4645
19886,299,4770
19887,216,3610
19888,106,2675
19889,1346,4330
19890,1426,2691
19891,1109,2740
19892,1120,5191
19893,970,1796
19894,302,2318
19895,1160,3835
19896,1260,2579
19897,394,5217
19898,109,1812
19899,19,4390
19900,319,5132
19901,53,3642
19902,607,4254
19903,384,176
19904,895,2749
19905,1010,2092
19906,639,1625
19907,352,2589
19908,1301,1305
19909,1286,2703
19910,1092,211
19911,867,1410
19912,472,3279
19913,698,2558
19914,1282,3540
19915,870,4048
19916,252,448
19917,1401,1573
19918,243,1977
19919,378,2305
19920,913,3936
19921,774,3940
19922,1074,778
19923,1205,4761
19924,1284,998
19925,751,4728
19926,1181,925
19927,913,4401
19928,384,2230
19929,1155,3125
19930,793,2599
19931,50,556
19932,496,3682
19933,206,5190
19934,770,2802
19935,1337,2155
19936,879,3246
19937,32,3124
19938,651,1550
19939,621,733
19940,58,1371
19941,1483,1720
19942,78,4496
19943,261,3794
19944,415,843
19945,463,2649
19946,311,3460
19947,67,3640
19948,958,4601
19949,583,1988
19950,1398,3330
19951,190,3305
19952,180,4278
19953,736,3681
19954,1047,5011
19955,192,4116
19956,768,3619
19957,12,3479
19958,150,4845
19959,1411,2218
19960,920,2838
19961,1114,2626
19962,1085,2366
19963,508,2532
19964,309,3960
19965,1327,4384
19966,439,2486
19967,1473,3794
19968,144,3879
19969,1009,5024
19970,710,1264
19971,467,2489
19972,1166,3622
19973,993,1436
19974,1340,1996
19975,612,1346
19976,440,2569
19977,1074,1756
19978,18,4365
19979,974,4689
19980,772,3338
19981,457,4409
19982,528,5082
19983,470,2503
19984,1243,2987
19985,412,2142
19986,1329,5025
19987,773,2745
19988,27,2416
19989,1110,427
19990,537,2227
19991,1322,3274
19992,249,4152
19993,654,1171
19994,1150,1721
19995,930,2075
19996,162,3924
19997,489,1302
19998,1026,4598
19999,612,3700
20000,1336,4405
20001,438,4138
20002,502,4937
20003,205,4461
20004,719,4093
20005,396,4824
20006,860,3917
20007,374,114
20008,714,1136
20009,300,646
20010,957,3027
20011,335,3222
20012,954,1857
20013,7,3149
20014,1310,4319
20015,1356,4987
20016,13,1175
20017,1344,202
20018,1376,3735
20019,379,2762
20020,879,4540
20021,587,1204
20022,1127,461
20023,188,3747
20024,1109,2961
20025,1137,551
20026,306,414
20027,98,3661
20028,1324,3909
20029,293,1874
20030,993,2491
20031,1234,3044
20032,1403,449
20033,155,4072
20034,955,4463
20035,1308,2293
20036,902,3571
20037,1052,4635
20038,376,2818
20039,397,5006
20040,675,4072
20041,416,812
20042,1091,1040
20043,1119,905
20044,1341,2755
20045,343,902
20046,194,520
20047,1315,3385
20048,1217,3518
20049,584,3285
20050,1127,1512
20051,142,3588
20052,656,3699
20053,1018,1031
20054,468,4854
20055,245,1719
20056,893,4317
20057,544,4736
20058,1299,3275
20059,287,2602
20060,13,223
20061,1024,5182
20062,1167,1792
20063,1458,4020
20064,1190,5120
20065,1028,3025
20066,937,1077
20067,948,958
20068,8,1333
20069,1326,5016
20070,1403,1604
20071,117,4656
20072,412,3549
20073,881,3519
20074,229,4308
20075,1023,4818
20076,1282,3822
20077,1275,417
20078,1123,884
20079,237,4382
20080,900,340
20081,1327,2448
20082,1100,2027
20083,852,2117
20084,1422,1615
20085,1147,2002
20086,771,3686
20087,1378,3832
20088,286,2433
20089,25,2718
20090,492,801
20091,1025,1582
20092,958,2794
20093,1445,809
20094,1404,3817
20095,581,4508
20096,338,1320
20097,721,1356
20098,1074,4283
20099,248,2407
20100,232,1964
20101,335,3029
20102,1377,2021
20103,114,2517
20104,286,3724
20105,892,312
20106,58,2135
20107,1196,2697
20108,133,3959
20109,1132,2656
20110,389,872
20111,459,3530
20112,626,1216
20113,1046,3769
20114,1379,1887
20115,447,3840
20116,292,1089
20117,942,1324
20118,1400,5014
20119,483,1852
20120,978,1917
20121,572,2252
20122,94,2042
20123,776,3156
20124,711,4610
20125,810,4186
20126,179,5078
20127,926,571
20128,491,106
20129,619,3980
20130,453,1188
20131,345,1333
20132,1193,2242
20133,1310,159
20134,503,3937
20135,218,2646
20136,745,4042
20137,608,3451
20138,307,2998
20139,696,1755
20140,1360,3326
20141,1265,3525
20142,1291,619
20143,1488,3111
20144,284,185
20145,649,2679
20146,1155,3581
20147,389,3938
20148,1228,76
20149,398,4566
20150,351,3837
20151,146,2773
20152,359,4398
20153,1196,1285
20154,1485,150
20155,390,2527
20156,1472,4884
20157,381,4720
20158,1489,3717
20159,1332,1977
20160,812,1819
20161,480,73
20162,746,1186
20163,888,2194
20164,259,433
20165,1093,1833
20166,311,4170
20167,1017,2911
20168,725,3727
20169,1220,1634
20170,1304,539
20171,30,852
20172,146,4892
20173,1168,4847
20174,1207,3019
20175,100,1167
20176,364,4607
20177,1383,895
20178,1090,2243
20179,402,2370
20180,542,2743
20181,685,5089
20182,1472,3073
20183,352,2840
20184,1291,4491
20185,902,1912
20186,1111,591
20187,1093,738
20188,866,3880
20189,1072,1089
20190,369,4156
20191,1030,1064
20192,228,5038
20193,646,4484
20194,304,1549
20195,487,647
20196,677,1227
20197,1472,1489
20198,356,3849
20199,1140,4028
20200,198,3501
20201,1394,651
20202,3,2060
20203,379,4624
20204,969,3176
20205,675,4408
20206,600,1874
20207,865,618
20208,1435,4824
20209,563,713
20210,1222,300
20211,214,2120
20212,54,3788
20213,325,1270
20214,64,3629
20215,615,2797
20216,24,983
20217,1203,3976
20218,757,36
20219,1179,3840
20220,870,873
20221,623,426
20222,671,1463
20223,965,1917
20224,248,5033
20225,1382,3513
20226,1452,1888
20227,554,3922
20228,840,973
20229,1273,3134
20230,44,3530
20231,1093,3993
20232,1073,2248
20233,806,4584
20234,1088,1117
20235,1225,3556
20236,1107,2461
20237,115,2007
20238,273,3922
20239,732,4583
20240,1193,1456
20241,1018,2639
20242,981,1240
20243,925,2384
20244,766,745
20245,693,4529
20246,1232,1502
20247,661,5121
20248,421,966
20249,1091,738
20250,152,1805
20251,565,2029
20252,416,1869
20253,785,3048
20254,293,2227
20255,999,172
20256,919,3301
20257,237,2360
20258,928,4967
20259,945,646
20260,939,2759
20261,1306,3135
20262,1238,725
20263,169,598
20264,813,856
20265,300,1933
20266,295,2338
20267,1392,1338
20268,13,273
20269,1112,1151
20270,253,4464
20271,818,289
20272,740,1898
20273,1106,1539
20274,1320,2130
20275,1386,2676
20276,975,310
20277,1291,3978
20278,752,691
20279,1033,981
20280,171,3054
20281,181,3934
20282,3,506
20283,882,1622
20284,554,3368
20285,788,3432
20286,908,3561
20287,1048,3985
20288,60,1314
20289,238,424
20290,1390,1938
20291,679,846
20292,638,1408
20293,810,4401
20294,1113,663
20295,1107,1668
20296,557,5197
20297,696,3913
20298,896,5145
20299,685,2491
20300,212,393
20301,589,1541
20302,942,4980
20303,1443,2932
20304,953,4005
20305,456,3587
20306,680,3372
20307,415,5118
20308,716,4942
20309,1218,1671
20310,140,3115
20311,1284,899
20312,1439,4404
20313,747,129
20314,12,108
20315,1168,2527
20316,426,4841
20317,139,1012
20318,795,1058
20319,320,3207
20320,0,2435
20321,971,880
20322,348,3434
20323,961,1800
20324,1216,82
20325,807,3286
20326,1302,3295
20327,814,712
20328,146,3943
20329,1283,1084
20330,955,1640
20331,700,5070
20332,481,2438
20333,1280,4079
20334,1340,3980
20335,1057,4201
20336,451,2576
20337,1162,1260
20338,45,1889
20339,1284,1924
20340,1067,1073
20341,456,5069
20342,1209,601
20343,1346,1093
20344,1064,3446
20345,769,4728
20346,1141,1045
20347,1416,3495
20348,524,1670
20349,1047,1891
20350,752,17
20351,402,2065
20352,71,3442
20353,160,4402
20354,957,1210
20355,692,659
20356,924,3335
20357,171,5118
20358,1114,2379
20359,501,2924
20360,194,4929
20361,633,4833
20362,364,3273
20363,728,2204
20364,294,150
20365,886,5151
20366,108,3029
20367,113,4248
20368,979,78
20369,1411,3534
20370,987,2585
20371,489,2390
20372,665,4085
20373,1170,3427
20374,625,2172
20375,1047,4420
20376,603,1131
20377,1103,1013
20378,29,4931
20379,952,5153
20380,840,1283
20381,23,5095
20382,40,4549
20383,1457,1961
20384,1311,4327
20385,1452,708
20386,557,1235
20387,926,1201
20388,219,4012
20389,751,877
20390,612,1213
20391,818,5128
20392,597,433
20393,545,3243
20394,151,1705
20395,428,203
20396,809,4324
20397,421,5163
20398,537,207
20399,924,2811
20400,1121,309
20401,344,2123
20402,34,3823
20403,38,3286
20404,1152,2891
20405,1034,4225
20406,47,2120
20407,1312,2441
20408,953,4319
20409,997,2498
20410,814,2185
20411,824,1277
20412,1093,2091
20413,171,3116
20414,420,2367
20415,1443,2973
20416,1274,354
20417,1241,4664
20418,187,1536
20419,1129,2925
20420,224,1133
20421,702,3429
20422,494,401
20423,1229,5050
20424,222,820
20425,314,3730
20426,474,4678
20427,682,2047
20428,1302,2892
20429,1360,3729
20430,663,4714
20431,1438,3383
20432,750,2064
20433,1109,3325
20434,1195,5109
20435,1264,2254
20436,740,4005
20437,981,749
20438,1286,4523
20439,351,3289
20440,86,1629
20441,892,5005
20442,475,4647
20443,931,850
20444,1219,2678
20445,562,3896
20446,243,1050
20447,1488,2061
20448,196,5090
20449,1438,641
20450,734,4982
20451,625,3356
20452,285,1207
20453,555,418
20454,1040,4958
20455,1226,3389
20456,667,4859
20457,418,263
20458,523,2771
20459,1030,4132
20460,444,1741
20461,1024,2174
20462,181,4679
20463,1095,3406
20464,449,1283
20465,1148,290
20466,1065,785
20467,995,3150
20468,471,1939
20469,18,4345
20470,996,3063
20471,706,821
20472,635,4371
20473,46,2832
20474,128,325
20475,505,3422
20476,793,3313
20477,364,641
20478,1049,1499
20479,341,256
20480,339,6
20481,1470,2810
20482,1173,2905
20483,1295,4823
20484,1297,20
20485,887,863
20486,1468,4040
20487,1078,4150
20488,161,1291
20489,384,205
20490,681,719
20491,36,1732
20492,899,1873
20493,51,2799
20494,1413,2968
20495,333,2070
20496,187,4600
20497,968,3876
20498,482,3549
20499,244,1510
20500,713,3354
20501,597,710
20502,278,4861
20503,1215,2628
20504,986,4239
20505,199,4644
20506,378,1374
20507,17,4956
20508,1161,4248
20509,208,3683
20510,394,5188
20511,1137,1645
20512,875,4638
20513,219,4177
20514,422,2614
20515,730,3501
20516,1025,2229
20517,1459,2641
20518,363,2313
20519,862,480
20520,1465,2947
20521,268,2990
20522,275,4940
20523,189,2876
20524,404,1823
20525,61,495
20526,148,3127
20527,1142,1805
20528,721,4289
20529,1135,860
20530,1276,3285
20531,1027,1894
20532,634,1114
20533,383,3674
20534,1227,3910
20535,1345,2348
20536,1480,4753
20537,216,3410
20538,1069,2434
20539,305,3463
20540,293,769
20541,580,1522
20542,15,3662
20543,1458,2391
20544,842,3237
20545,279,2926
20546,963,4125
20547,806,3150
20548,1,1528
20549,320,1374
20550,597,4543
20551,1292,556
20552,1170,4310
20553,1453,5162
20554,1460,1350
20555,624,2045
20556,677,4413
20557,1442,4861
20558,567,4835
20559,226,1984
20560,1135,4155
20561,356,3305
20562,417,4789
20563,353,1905
20564,113,4881
20565,1428,1786
20566,1346,4720
20567,1020,415
20568,1242,1797
20569,531,3439
20570,730,292
20571,1022,1308
20572,741,5010
20573,799,1415
20574,842,2970
20575,1157,3402
20576,1359,452
20577,208,4939
20578,574,3753
20579,1384,1486
20580,21,2140
20581,1160,3593
20582,606,3356
20583,1473,1262
20584,1303,2294
20585,1290,1138
20586,242,41
20587,860,1442
20588,134,3032
20589,56,208
20590,731,3922
20591,917,122
20592,455,3736
20593,1227,2876
20594,446,982
20595,1376,4156
20596,1050,3837
20597,715,1889
20598,977,3780
20599,1011,1581
20600,1434,2588
20601,74,4406
20602,990,518
20603,244,4082
20604,245,2481
20605,79,3882
20606,1182,2135
20607,1135,4622
20608,189,1150
20609,1307,3536
20610,1406,4526
20611,670,2415
20612,509,3514
20613,755,1764
20614,372,5162
20615,1239,2350
20616,1154,2443
20617,282,4510
20618,42,1177
20619,541,319
20620,438,1888
20621,283,2641
20622,1122,4271
20623,218,3178
20624,1035,1504
20625,617,4013
20626,483,1582
20627,1133,2971
20628,1450,3925
20629,1403,176
20630,1377,1055
20631,1085,2221
20632,526,4002
20633,798,4745
20634,520,2881
20635,1255,1922
20636,953,3376
20637,42,2429
20638,1069,301
20639,1264,914
20640,1107,4096
20641,1261,484
20642,663,3844
20643,311,2850
20644,366,77
20645,1183,3325
20646,1147,653
20647,1223,1037
20648,72,4050
20649,343,5133
20650,50,225
20651,356,4508
20652,1103,4934
20653,40,143
20654,605,4315
20655,220,581
20656,1342,4460
20657,1266,5039
20658,226,1892
20659,415,5026
20660,656,3157
20661,1147,506
20662,1268,2791
20663,374,1252
20664,1029,2240
20665,362,2620
20666,170,329
20667,1164,194
20668,1319,317
20669,615,4292
20670,1086,1076
20671,659,466
20672,480,1080
20673,1091,4175
20674,1465,4700
20675,848,4860
20676,281,699
20677,1233,2696
20678,1146,3154
20679,809,3687
20680,838,2274
20681,787,214
20682,28,2030
20683,1004,2535
20684,1409,846
20685,1410,3117
20686,755,531
20687,1151,1422
20688,376,3237
20689,1379,3259
20690,1445,2219
20691,1035,443
20692,779,4291
20693,521,3920
20694,18,151
20695,1461,3671
20696,556,853
20697,514,345
20698,1295,708
20699,368,4135
20700,897,202
20701,35,1288
20702,418,2099
20703,1256,3367
20704,1311,1305
20705,1213,1925
20706,1068,367
20707,567,3057
20708,1391,1939
20709,1382,4089
20710,1487,1756
20711,650,1825
20712,415,1388
20713,1095,1422
20714,904,3396
20715,195,260
20716,1257,3804
20717,1316,36
20718,327,2869
20719,365,3260
20720,1191,5218
20721,356,4637
20722,672,1380
20723,585,538
20724,699,3849
20725,481,1707
20726,890,2065
20727,977,5106
20728,611,2145
20729,630,1376
20730,1155,4359
20731,936,1448
20732,96,1610
20733,769,2605
20734,1341,1333
20735,765,1289
20736,801,2104
20737,133,3802
20738,444,151
20739,579,1019
20740,130,3338
20741,1007,1354
20742,971,2469
20743,809,3737
20744,1291,217
20745,824,2844
20746,626,386
20747,204,516
20748,1019,607
20749,150,1618
20750,985,1695
20751,499,725
20752,1195,5140
20753,1238,1377
20754,1406,1115
20755,653,3105
20756,522,3780
20757,728,4786
20758,1380,4111
20759,1316,1479
20760,31,3769
20761,263,1993
20762,824,3204
20763,1370,4954
20764,1413,3746
20765,549,780
20766,1044,3342
20767,966,2661
20768,1304,2370
20769,1116,835
20770,55,2714
20771,476,2361
20772,519,1206
20773,1385,5093
20774,38,1570
20775,1196,32
20776,782,3265
20777,321,2792
20778,90,139
20779,863,3954
20780,545,1365
20781,113,178
20782,936,3136
20783,708,5017
20784,1312,1857
20785,824,4886
20786,1275,5030
20787,1342,1621
20788,57,1372
20789,1274,1772
20790,506,530
20791,963,4840
20792,749,1973
20793,1166,1505
20794,511,3820
20795,683,2875
20796,765,1934
20797,430,203
20798,469,4637
20799,1385,2066
20800,1307,4320
20801,404,3352
20802,372,1742
20803,1378,3080
20804,333,5167
20805,227,3356
20806,861,4670
20807,1082,1527
20808,371,1153
20809,430,5002
20810,673,3111
20811,16,4872
20812,1246,2457
20813,272,3783
20814,462,895
20815,129,788
20816,0,2590
20817,416,569
20818,45,1626
20819,416,2261
20820,778,4159
20821,1077,4114
20822,303,4774
20823,142,4524
20824,686,3065
20825,1440,3477
20826,488,5180
20827,21,2970
20828,978,4995
20829,1170,5063
20830,513,3971
20831,394,5061
20832,280,1164
20833,487,2101
20834,930,3401
20835,230,3175
20836,56,3865
20837,40,2122
20838,703,200
20839,1200,282
20840,196,4739
20841,568,4003
20842,72,1204
20843,937,2482
20844,1052,4994
20845,1315,1121
20846,393,1043
20847,294,1140
20848,356,2390
20849,1101,2661
20850,875,2771
20851,1418,3871
20852,1265,890
20853,563,4722
20854,807,2243
20855,1432,2996
20856,97,2682
20857,831,4996
20858,90,2895
20859,23,2379
20860,803,3607
20861,1491,4295
20862,654,3914
20863,836,4343
20864,10,1788
20865,1332,2869
20866,961,286
20867,143,4328
20868,856,3194
20869,484,2098
20870,1172,2546
20871,808,3896
20872,1095,4544
20873,1065,267
20874,1259,2255
20875,620,3788
20876,642,3384
20877,687,4411
20878,591,5177
20879,818,271
20880,1472,3241
20881,1287,529
20882,1482,4601
20883,343,2347
20884,1461,1226
20885,830,2160
20886,1479,40
20887,901,3970
20888,396,5063
20889,295,2456
20890,577,1278
20891,581,1337
20892,981,5182
20893,1326,1732
20894,1054,2182
20895,797,3522
20896,399,825
20897,1471,4222
20898,886,3163
20899,600,473
20900,694,2939
20901,730,3569
20902,1081,443
20903,160,181
20904,1364,4645
20905,553,2556
20906,1399,2991
20907,1098,1333
20908,818,2690
20909,978,3644
20910,573,2117
20911,1417,4976
20912,298,507
20913,393,1684
20914,27,5131
20915,138,3489
20916,837,393
20917,479,2101
20918,198,1726
20919,1058,4207
20920,438,419
20921,838,3469
20922,862,926
20923,448,481
20924,11,4771
20925,36,2434
20926,570,4657
20927,1418,4461
20928,100,4745
20929,997,3932
20930,1290,1823
20931,562,2349
20932,1366,3237
20933,1327,576
20934,961,2789
20935,1331,1467
20936,31,545
20937,556,2331
20938,775,936
20939,1460,1769
20940,1394,682
20941,546,2138
20942,514,2571
20943,1477,3078
20944,861,2926
20945,925,1223
20946,1046,4220
20947,226,1828
20948,997,72
20949,1256,724
20950,1045,3751
20951,1308,2109
20952,699,370
20953,1418,3552
20954,630,3250
20955,1252,2360
20956,264,939
20957,213,4561
20958,269,1635
20959,1382,3957
20960,46,4353
20961,176,4948
20962,476,2589
20963,375,1723
20964,959,18
20965,794,1429
20966,772,3508
20967,1109,1578
20968,333,321
20969,1471,3024
20970,1419,459
20971,1279,3553
20972,505,4168
20973,1378,3721
20974,605,2728
20975,948,2300
20976,753,3249
20977,125,5132
20978,1410,652
20979,502,2752
20980,290,3401
20981,369,4179
20982,32,3732
20983,656,1012
20984,1475,353
20985,774,2325
20986,1303,3467
20987,914,1579
20988,690,4272
20989,162,367
20990,649,3265
20991,1060,4949
20992,706,2150
20993,1401,5187
20994,209,1810
20995,318,3220
20996,728,4408
20997,1240,919
20998,1474,4312
20999,381,2805
21000,412,2916
21001,178,4162
21002,1441,5058
21003,1110,1919
21004,655,1543
21005,1006,3760
21006,430,4381
21007,663,1955
21008,1237,3074
21009,490,768
21010,444,3677
