,herb,target
38187,941,3792
38188,1178,39
38189,854,4788
38190,597,2459
38191,1048,2298
38192,1284,5006
38193,397,3696
38194,1132,3721
38195,558,4834
38196,826,1818
38197,1298,3110
38198,522,4336
38199,353,1026
38200,1190,5048
38201,232,279
38202,794,2340
38203,169,1622
38204,768,56
38205,1217,2746
38206,1378,4572
38207,404,2358
38208,159,4035
38209,530,4469
38210,638,2143
38211,1205,2822
38212,309,776
38213,522,3784
38214,475,3563
38215,205,3593
38216,862,2432
38217,1099,2746
38218,483,2567
38219,669,1340
38220,1445,3848
38221,1103,4817
38222,78,1454
38223,149,1084
38224,1187,370
38225,437,3099
38226,1160,366
38227,93,374
38228,1069,529
38229,532,2578
38230,1447,282
38231,658,515
38232,38,859
38233,1130,679
38234,1165,2850
38235,1084,3138
38236,1411,5075
38237,273,1336
38238,783,1445
38239,683,2761
38240,724,4764
38241,432,5063
38242,1010,121
38243,1134,5045
38244,322,3857
38245,14,4487
38246,405,1839
38247,780,3005
38248,976,3590
38249,368,2674
38250,1202,374
38251,1100,4131
38252,1418,5163
38253,1271,3821
38254,185,3937
38255,368,2041
38256,1159,4858
38257,62,1718
38258,1090,3944
38259,926,2873
38260,761,4053
38261,612,1050
38262,1322,2993
38263,1303,2258
38264,1452,732
38265,1351,3494
38266,1494,2537
38267,512,119
38268,561,660
38269,462,1938
38270,646,4371
38271,394,1467
38272,43,5079
38273,845,4966
38274,487,3517
38275,808,3822
38276,787,1030
38277,41,3930
38278,587,4216
38279,1121,3812
38280,514,909
38281,891,367
38282,197,2242
38283,1184,3908
38284,1041,2706
38285,291,307
38286,1282,4855
38287,110,2637
38288,853,2399
38289,1389,3928
38290,325,3169
38291,651,2478
38292,844,4560
38293,718,5206
38294,1404,597
38295,158,608
38296,6,1693
38297,1209,4144
38298,31,4029
38299,421,5179
38300,1049,719
38301,927,2938
38302,225,3912
38303,317,914
38304,703,1044
38305,3,4416
38306,276,2752
38307,894,1435
38308,1123,5149
38309,135,2916
38310,1445,2696
38311,874,1644
38312,1412,2041
38313,88,1736
38314,206,1504
38315,804,242
38316,67,4176
38317,682,3729
38318,23,4082
38319,660,3045
38320,1237,1654
38321,507,5171
38322,821,456
38323,388,1245
38324,1362,3336
38325,760,93
38326,1175,2732
38327,596,4465
38328,403,2379
38329,701,3540
38330,1383,121
38331,338,4286
38332,1192,3171
38333,102,3745
38334,341,1580
38335,137,3028
38336,908,4715
38337,250,3523
38338,48,2463
38339,1288,3046
38340,1308,3629
38341,946,4187
38342,1304,3177
38343,32,3027
38344,808,5010
38345,171,1976
38346,1278,3390
38347,1057,1538
38348,924,23
38349,807,4286
38350,906,2080
38351,1307,1095
38352,226,3664
38353,12,4796
38354,104,2887
38355,1403,5201
38356,1386,1239
38357,550,4294
38358,989,5164
38359,97,1993
38360,304,3960
38361,752,168
38362,983,3903
38363,359,115
38364,752,1962
38365,1372,1498
38366,1145,4140
38367,917,1443
38368,270,853
38369,1107,1437
38370,78,3646
38371,824,5207
38372,911,332
38373,23,4595
38374,922,2368
38375,669,914
38376,1356,4623
38377,1397,3444
38378,43,2945
38379,581,4845
38380,1422,4298
38381,514,2933
38382,782,537
38383,669,4335
38384,1125,2697
38385,650,3981
38386,1212,2039
38387,181,4333
38388,707,1179
38389,292,2078
38390,269,5075
38391,287,4675
38392,1423,319
38393,1420,337
38394,200,714
38395,323,324
38396,765,3210
38397,309,93
38398,410,509
38399,128,2463
38400,1459,3024
38401,735,1356
38402,707,5196
38403,1398,4101
38404,268,3910
38405,508,1290
38406,272,4619
38407,458,4508
38408,239,4029
38409,736,3717
38410,992,4845
38411,818,1778
38412,702,2866
38413,367,2029
38414,612,3110
38415,503,1168
38416,13,518
38417,524,4297
38418,1004,1937
38419,946,2402
38420,793,1264
38421,508,1018
38422,504,2047
38423,977,2840
38424,745,2165
38425,167,4039
38426,39,1613
38427,794,585
38428,390,4841
38429,1119,1510
38430,1096,4763
38431,310,4387
38432,1144,5035
38433,346,2708
38434,59,1833
38435,532,3384
38436,336,3644
38437,1217,3033
38438,185,3573
38439,620,136
38440,75,2483
38441,597,4540
38442,124,3913
38443,204,2834
38444,630,276
38445,117,3444
38446,1223,2279
38447,542,2489
38448,417,2816
38449,674,3765
38450,504,232
38451,1034,634
38452,959,531
38453,1175,4902
38454,1481,2798
38455,1247,1603
38456,1320,4037
38457,927,1168
38458,721,4509
38459,457,3187
38460,544,778
38461,839,3943
38462,759,4036
38463,606,4866
38464,1168,78
38465,421,2124
38466,342,158
38467,1143,4502
38468,577,1948
38469,423,4642
38470,1351,2603
38471,202,2720
38472,638,4255
38473,885,1117
38474,380,2304
38475,1389,1624
38476,1257,2123
38477,245,338
38478,161,3471
38479,1141,2525
38480,431,800
38481,158,1287
38482,1144,2620
38483,1331,318
38484,913,810
38485,162,4995
38486,1460,4294
38487,1282,1166
38488,523,706
38489,757,3739
38490,1458,4946
38491,1313,1443
38492,967,4224
38493,1193,2771
38494,189,181
38495,1495,210
38496,425,4460
38497,957,3215
38498,1459,2954
38499,402,2764
38500,246,1680
38501,367,1968
38502,529,716
38503,875,1977
38504,1311,1592
38505,1277,3729
38506,91,2650
38507,138,476
38508,727,3731
38509,974,174
38510,589,2114
38511,967,298
38512,770,4714
38513,1336,2548
38514,516,89
38515,1122,2772
38516,632,2575
38517,291,3291
38518,162,4542
38519,1465,2790
38520,1001,486
38521,793,1484
38522,1216,2435
38523,80,2116
38524,663,2775
38525,715,2083
38526,1345,873
38527,1265,66
38528,1326,877
38529,1165,3849
38530,337,1583
38531,1416,3865
38532,293,1611
38533,53,3
38534,277,4777
38535,962,5147
38536,984,1268
38537,333,429
38538,544,291
38539,723,1440
38540,175,1626
38541,230,5215
38542,409,3056
38543,900,1246
38544,917,4090
38545,536,796
38546,1064,4559
38547,833,3287
38548,318,1428
38549,39,1522
38550,1251,923
38551,80,2456
38552,364,2701
38553,524,4179
38554,581,751
38555,344,36
38556,150,2610
38557,631,4661
38558,482,2597
38559,593,4524
38560,643,4620
38561,1345,543
38562,900,3775
38563,517,411
38564,850,4276
38565,1200,2196
38566,1466,3399
38567,1352,937
38568,956,526
38569,970,4101
38570,287,1539
38571,818,2621
38572,1406,2677
38573,423,3488
38574,589,2500
38575,827,3185
38576,1330,1296
38577,1283,426
38578,76,5174
38579,627,2572
38580,75,3035
38581,1396,531
38582,914,2488
38583,1295,274
38584,549,4121
38585,443,5048
38586,788,2290
38587,1429,4686
38588,794,752
38589,1397,104
38590,767,4220
38591,213,414
38592,746,4966
38593,1360,1423
38594,1204,738
38595,209,3042
38596,190,3861
38597,739,1124
38598,735,3256
38599,950,2508
38600,223,1610
38601,405,15
38602,622,604
38603,376,9
38604,1085,4723
38605,1141,1583
38606,1037,908
38607,263,1143
38608,917,4175
38609,1289,2479
38610,1235,2569
38611,625,535
38612,1045,2496
38613,875,4872
38614,493,3867
38615,1002,0
38616,104,2336
38617,219,3293
38618,568,4554
38619,1245,2843
38620,1180,2570
38621,1032,3623
38622,185,784
38623,1453,429
38624,1012,2294
38625,1211,1306
38626,1197,4836
38627,713,3319
38628,780,661
38629,578,4789
38630,834,2287
38631,237,443
38632,229,249
38633,369,1826
38634,99,2633
38635,473,4959
38636,1341,2972
38637,1398,216
38638,25,3726
38639,735,4254
38640,87,5178
38641,159,4063
38642,518,3596
38643,204,4005
38644,956,4672
38645,1119,1319
38646,1316,4912
38647,344,4168
38648,570,2680
38649,208,3406
38650,194,3430
38651,981,4573
38652,174,287
38653,1460,2513
38654,644,3776
38655,532,315
38656,943,4178
38657,774,3964
38658,478,5188
38659,421,4573
38660,869,1210
38661,1038,679
38662,241,1624
38663,326,931
38664,288,25
38665,1292,675
38666,639,2634
38667,1094,1427
38668,462,4203
38669,373,4350
38670,1018,2513
38671,1422,607
38672,131,3541
38673,1115,844
38674,524,1386
38675,146,93
38676,1280,1067
38677,99,4422
38678,1356,4637
38679,227,394
38680,715,1473
38681,851,2894
38682,642,291
38683,1465,341
38684,743,3654
38685,758,4516
38686,1385,811
38687,1177,225
38688,986,3587
38689,714,223
38690,972,2325
38691,316,1528
38692,404,3794
38693,577,1332
38694,677,1406
38695,843,1752
38696,373,3399
38697,236,3197
38698,576,3434
38699,1187,4965
38700,975,5045
38701,1242,4263
38702,498,3775
38703,598,5041
38704,479,5206
38705,694,3884
38706,454,2828
38707,661,3631
38708,1091,3939
38709,991,3703
38710,120,4379
38711,103,3653
38712,692,964
38713,1337,291
38714,1127,42
38715,532,1168
38716,641,1566
38717,704,4988
38718,1202,2993
38719,548,3512
38720,280,217
38721,128,730
38722,1217,3099
38723,1363,4390
38724,1101,2165
38725,108,2118
38726,558,2586
38727,23,707
38728,1108,723
38729,295,667
38730,190,4273
38731,42,1934
38732,904,3855
38733,789,3684
38734,1030,794
38735,1226,2932
38736,1048,5164
38737,531,2393
38738,407,3821
38739,1381,121
38740,1333,3247
38741,850,167
38742,917,1809
38743,578,1949
38744,1408,4508
38745,903,4333
38746,1054,4325
38747,44,417
38748,89,2544
38749,98,4630
38750,858,1773
38751,747,1313
38752,860,4922
38753,1090,1271
38754,986,1555
38755,962,914
38756,1257,4047
38757,499,4618
38758,340,773
38759,1287,3444
38760,1022,1523
38761,1070,798
38762,928,2784
38763,875,3387
38764,201,1636
38765,1101,3664
38766,735,4869
38767,581,954
38768,495,4813
38769,2,1789
38770,585,1697
38771,1451,2169
38772,893,4305
38773,1454,4611
38774,852,4308
38775,218,3447
38776,1275,5217
38777,765,2748
38778,200,244
38779,653,4109
38780,41,753
38781,1377,3189
38782,342,1704
38783,1309,3013
38784,210,3931
38785,433,2113
38786,354,1787
38787,49,4058
38788,210,3974
38789,234,75
38790,402,2132
38791,44,3962
38792,1414,1071
38793,332,3314
38794,801,4715
38795,398,1365
38796,92,322
38797,464,1155
38798,714,3997
38799,697,3394
38800,537,3528
38801,1414,1774
38802,711,4221
38803,828,4597
38804,378,5119
38805,187,3606
38806,1318,1627
38807,255,2147
38808,565,1420
38809,615,1396
38810,1144,2935
38811,167,1460
38812,283,4637
38813,1042,2087
38814,341,289
38815,144,4594
38816,1017,3065
38817,1135,4840
38818,61,3540
38819,943,732
38820,777,2405
38821,561,2498
38822,993,3226
38823,264,601
38824,1261,2832
38825,605,3490
38826,75,3083
38827,285,5135
38828,700,1515
38829,841,906
38830,1314,3245
38831,201,1665
38832,1432,4968
38833,852,4462
38834,133,2846
38835,818,1928
38836,1205,2223
38837,1192,2696
38838,473,1045
38839,6,3302
38840,1204,1272
38841,1052,1685
38842,692,4695
38843,136,1564
38844,1394,3187
38845,342,4327
38846,932,3732
38847,1078,846
38848,328,3926
38849,1416,1415
38850,1435,2409
38851,749,1938
38852,98,4786
38853,178,634
38854,1105,4364
38855,1351,4235
38856,1383,57
38857,1379,3729
38858,943,4517
38859,1291,3107
38860,677,628
38861,1279,2108
38862,689,614
38863,1088,619
38864,929,26
38865,146,3934
38866,310,2006
38867,1128,477
38868,632,1916
38869,783,4957
38870,1023,2837
38871,194,4287
38872,804,4885
38873,176,2082
38874,549,4397
38875,1115,1921
38876,465,4452
38877,527,893
38878,323,4447
38879,349,4761
38880,10,2774
38881,384,4195
38882,384,1708
38883,89,5029
38884,380,5052
38885,59,4995
38886,184,1770
38887,693,5100
38888,1165,1107
38889,494,4801
38890,559,3295
38891,564,1780
38892,1131,785
38893,313,2434
38894,569,3847
38895,297,1853
38896,1352,3913
38897,1479,1749
38898,839,4153
38899,666,1677
38900,958,3391
38901,1183,2483
38902,765,2675
38903,1276,187
38904,1130,2283
38905,1325,4911
38906,394,617
38907,667,4596
38908,456,2511
38909,395,4745
38910,1147,174
38911,1045,539
38912,377,3159
38913,1431,4918
38914,1165,2404
38915,1073,1859
38916,728,5182
38917,659,3359
38918,888,103
38919,777,3125
38920,754,5000
38921,719,236
38922,34,799
38923,835,3736
38924,1215,4136
38925,888,951
38926,1341,784
38927,730,3092
38928,648,3986
38929,1303,5205
38930,354,4985
38931,1164,3961
38932,1367,1535
38933,655,4035
38934,1340,2723
38935,618,1278
38936,345,3863
38937,450,4321
38938,309,2129
38939,1105,1087
38940,329,539
38941,541,1262
38942,659,2752
38943,628,1290
38944,937,2200
38945,237,498
38946,252,455
38947,856,3816
38948,831,2994
38949,368,2651
38950,1437,4817
38951,508,1396
38952,894,4164
38953,693,3316
38954,687,2564
38955,818,2292
38956,239,1491
38957,700,3048
38958,1474,763
38959,1100,246
38960,261,2635
38961,441,2619
38962,787,2155
38963,1195,1430
38964,411,2996
38965,780,1278
38966,602,3474
38967,521,1872
38968,817,3080
38969,833,1827
38970,204,4029
38971,506,1079
38972,1313,1212
38973,1343,1891
38974,5,2348
38975,1112,3315
38976,213,4699
38977,1275,2157
38978,870,2851
38979,852,2398
38980,530,2080
38981,1312,282
38982,271,1559
38983,1308,4510
38984,270,3519
38985,248,1246
38986,67,4046
38987,143,1474
38988,321,174
38989,303,1768
38990,303,2618
38991,1149,1887
38992,114,1428
38993,325,1068
38994,945,3459
38995,469,4305
38996,103,1902
38997,1159,2707
38998,504,157
38999,1188,118
39000,922,1854
39001,969,3344
39002,561,4233
39003,860,4256
39004,503,2916
39005,495,2136
39006,821,1633
39007,633,113
39008,1084,613
39009,479,2426
39010,1359,336
39011,173,3690
39012,796,1483
39013,1127,2819
39014,641,3818
39015,783,1923
39016,397,2001
39017,341,1963
39018,261,4559
39019,992,4870
39020,35,4476
39021,514,290
39022,27,786
39023,598,1755
39024,380,4810
39025,1211,4769
39026,1488,3166
39027,1486,3188
39028,885,3441
39029,1256,1867
39030,883,999
39031,839,1866
39032,274,356
39033,330,4189
39034,1414,184
39035,265,2243
39036,782,4116
39037,50,2184
39038,671,4362
39039,841,462
39040,1426,996
39041,786,2677
39042,800,903
39043,974,1044
39044,392,3829
39045,355,746
39046,741,209
39047,241,4939
39048,1184,1428
39049,379,1703
39050,317,3797
39051,835,2286
39052,1100,4605
39053,978,159
39054,1394,259
39055,1435,3573
39056,122,2199
39057,1268,521
39058,846,1981
39059,1336,5066
39060,493,2848
39061,236,1285
39062,589,4881
39063,763,1414
39064,220,1632
39065,915,4078
39066,555,1315
39067,331,2858
39068,41,4576
39069,1272,3538
39070,1258,428
39071,629,1193
39072,107,4594
39073,638,3603
39074,853,3604
39075,597,1447
39076,1167,2037
39077,1165,1707
39078,1465,3326
39079,21,1510
39080,838,1216
39081,1189,1316
39082,163,1323
39083,375,4361
39084,1301,2381
39085,543,4696
39086,461,2081
39087,803,2667
39088,732,2927
39089,898,4243
39090,15,4697
39091,608,3548
39092,1392,446
39093,1122,2342
39094,304,536
39095,6,1689
39096,1421,2649
39097,1158,2538
39098,1436,2775
39099,291,989
39100,815,4783
39101,418,5117
39102,811,4222
39103,507,4495
39104,423,2648
39105,209,978
39106,340,2886
39107,216,3658
39108,470,2878
39109,481,1098
39110,72,3100
39111,1473,4237
39112,494,3278
39113,522,296
39114,589,499
39115,745,4582
39116,1326,4240
39117,894,2244
39118,11,4579
39119,1347,2520
39120,889,5063
39121,999,2397
39122,374,4698
39123,356,4399
39124,858,3450
39125,867,3295
39126,422,4370
39127,462,2341
39128,558,505
39129,6,3237
39130,1318,953
39131,582,820
39132,1160,3060
39133,670,3400
39134,535,1565
39135,1121,2975
39136,282,4244
39137,1488,4
39138,145,4944
39139,1444,1456
39140,1107,3219
39141,733,1167
39142,490,1060
39143,348,3122
39144,1220,2134
39145,1156,889
39146,150,4688
39147,487,2023
39148,463,3208
39149,17,4063
39150,585,1947
39151,655,2351
39152,1408,2134
39153,1046,1880
39154,546,555
39155,1356,884
39156,666,5185
39157,1313,925
39158,239,795
39159,532,4503
39160,591,2331
39161,829,4785
39162,713,3501
39163,1295,2367
39164,1313,3753
39165,604,2570
39166,851,2895
39167,158,2668
39168,615,4692
39169,767,1929
39170,1080,4972
39171,423,4647
39172,886,4833
39173,1477,5061
39174,1059,3645
39175,961,2273
39176,937,1821
39177,1219,417
39178,934,3861
39179,1482,2615
39180,50,3602
39181,1437,904
39182,898,4884
39183,113,4814
39184,1012,4645
39185,428,0
39186,1448,1568
39187,651,3738
39188,793,4017
39189,745,685
39190,586,1361
39191,1261,2778
39192,1287,2872
39193,681,513
39194,50,221
39195,1492,1884
39196,527,1082
39197,1405,4799
39198,334,2555
39199,653,4949
39200,1073,4507
39201,679,3751
39202,237,3835
39203,443,1676
39204,951,4990
39205,1322,1909
39206,762,1761
39207,911,288
39208,814,4882
39209,426,2169
39210,1101,4321
39211,1303,3447
39212,1393,3582
39213,1187,837
39214,883,5144
39215,1150,2486
39216,307,2180
39217,702,951
39218,886,3716
39219,1112,4370
39220,1171,2004
39221,847,153
39222,1310,5062
39223,9,427
39224,1335,2747
39225,1475,29
39226,832,5050
39227,1184,5176
39228,222,90
39229,863,2224
39230,1022,3329
39231,493,240
39232,104,443
39233,1154,4002
39234,1490,2092
39235,1174,4204
39236,61,1279
39237,255,1206
39238,355,981
39239,399,1593
39240,185,3743
39241,1116,2202
39242,861,3712
39243,480,4102
39244,436,3810
39245,117,4985
39246,791,797
39247,204,3505
39248,273,2513
39249,1117,887
39250,526,4396
39251,1328,4761
39252,1429,3652
39253,1006,4767
39254,1160,1157
39255,1205,882
39256,1030,4895
39257,1016,264
39258,244,2906
39259,1213,1142
39260,1175,937
39261,344,4611
39262,1445,1708
39263,651,694
39264,1331,2627
39265,666,678
39266,1100,904
39267,345,951
39268,1138,3410
39269,692,3721
39270,1096,802
39271,1461,2316
39272,245,2884
39273,325,2720
39274,1279,2455
39275,913,507
39276,1028,3785
39277,911,3435
39278,352,2866
39279,340,1942
39280,1118,477
39281,1075,4666
39282,1318,2650
39283,636,5114
39284,1181,289
39285,556,1996
39286,1487,2013
39287,25,1671
39288,1071,3131
39289,1148,4911
39290,1249,4557
39291,503,3285
39292,1338,3339
39293,337,2901
39294,820,4944
39295,530,772
39296,1126,3936
39297,1418,3345
39298,583,4813
39299,667,1643
39300,813,1680
39301,119,4054
39302,507,2084
39303,581,962
39304,850,1306
39305,1160,1415
39306,867,4902
39307,1447,4429
39308,1364,4016
39309,1449,1245
39310,1220,2371
39311,105,826
39312,1246,1075
39313,249,2904
39314,416,2971
39315,1034,4384
39316,901,744
39317,364,210
39318,516,3125
39319,257,1158
39320,1309,905
39321,1209,2924
39322,89,1578
39323,1151,4902
39324,837,1539
39325,112,3156
39326,869,3310
39327,574,4550
39328,889,1516
39329,407,1471
39330,326,3645
39331,1228,4317
39332,952,2924
39333,563,1573
39334,156,2995
39335,659,1633
39336,223,1982
39337,578,4805
39338,365,4053
39339,696,3191
39340,1,2561
39341,418,3106
39342,158,3991
39343,1086,679
39344,759,2497
39345,1436,2651
39346,1016,4571
39347,759,1934
39348,47,367
39349,1250,438
39350,418,1853
39351,966,635
39352,236,3840
39353,1300,6
39354,109,2864
39355,520,3327
39356,882,1654
39357,499,3394
39358,432,30
39359,826,4722
39360,1336,4070
39361,1122,1725
39362,711,4743
39363,754,3443
39364,258,3233
39365,451,1622
39366,764,3242
39367,313,3169
39368,759,4567
39369,942,802
39370,344,1358
39371,798,153
39372,803,4077
39373,366,1147
39374,791,139
39375,324,4413
39376,1099,5018
39377,459,215
39378,360,3936
39379,21,1490
39380,347,94
39381,6,4740
39382,616,3626
39383,718,2407
39384,902,3258
39385,410,3142
39386,103,764
39387,1071,2511
39388,124,4757
39389,122,58
39390,900,2073
39391,781,917
39392,580,207
39393,7,1235
39394,694,1939
39395,830,4695
39396,735,3832
39397,277,1561
39398,1414,101
39399,877,4811
39400,3,1625
39401,28,4331
39402,355,519
39403,475,3049
39404,1116,1622
39405,1270,3492
39406,1388,4947
39407,550,1649
39408,643,1191
39409,94,199
39410,1380,940
39411,865,298
39412,1221,1652
39413,1392,4336
39414,226,1895
39415,117,2748
39416,60,4747
39417,617,4734
39418,415,2431
39419,333,967
39420,899,4498
39421,1270,4313
39422,226,445
39423,141,1148
39424,38,693
39425,1491,1624
39426,301,4305
39427,786,2828
39428,1411,1236
39429,1095,862
39430,237,960
39431,138,3731
39432,709,719
39433,1283,223
39434,1042,1764
39435,221,2442
39436,1439,4328
39437,711,2834
39438,1090,1430
39439,1112,148
39440,1351,3604
39441,281,1147
39442,202,2149
39443,1199,1835
39444,907,833
39445,615,5131
39446,370,2191
39447,786,3530
39448,1039,2466
39449,477,1612
39450,877,2267
39451,359,918
39452,450,1739
39453,218,3355
39454,390,3968
39455,501,1007
39456,1148,216
39457,1307,1444
39458,1022,3613
39459,564,1900
39460,555,1926
39461,1141,2875
39462,920,4240
39463,955,2806
39464,4,2279
39465,78,1892
39466,148,25
39467,944,650
39468,643,2437
39469,1179,3233
39470,1411,4491
39471,1311,194
39472,1382,1933
39473,874,4436
39474,1166,3990
39475,1473,3384
39476,1214,754
39477,135,0
39478,328,2988
39479,328,3808
39480,1427,4086
39481,1310,3378
39482,76,2911
39483,917,4192
39484,277,3853
39485,341,1876
39486,166,1487
39487,291,3739
39488,597,2932
39489,37,1792
39490,15,2091
39491,889,1682
39492,791,772
39493,445,1611
39494,1403,3904
39495,240,4750
39496,1239,4513
39497,630,890
39498,758,1397
39499,1357,1005
39500,1453,3063
39501,882,543
39502,647,5032
39503,967,2225
39504,185,3887
39505,357,3121
39506,1264,2874
39507,1011,1470
39508,1310,5046
39509,91,376
39510,313,1260
39511,1346,1809
39512,1378,4594
39513,120,269
39514,189,161
39515,417,299
39516,974,2651
39517,146,21
39518,1470,3329
39519,889,1726
39520,1490,4051
39521,442,779
39522,96,222
39523,857,666
39524,467,4685
39525,1167,5213
39526,844,1390
39527,104,4387
39528,595,4313
39529,1317,1647
39530,543,5031
39531,466,3273
39532,989,4780
39533,2,1828
39534,1211,1539
39535,827,4436
39536,799,2564
39537,696,3743
39538,447,2714
39539,1158,3098
39540,611,758
39541,394,162
39542,785,3097
39543,903,560
39544,264,3846
39545,525,757
39546,298,2832
39547,888,985
39548,1189,4030
39549,812,4445
39550,397,3230
39551,198,1809
39552,1083,2339
39553,1226,3709
39554,1393,2581
39555,630,5184
39556,1132,3282
39557,777,1761
39558,1459,4461
39559,667,1614
39560,261,809
39561,331,3002
39562,88,1242
39563,1152,4274
39564,231,4192
39565,1167,2858
39566,900,3565
39567,565,2115
39568,1075,1807
39569,1480,367
39570,845,3879
39571,106,147
39572,213,2084
39573,1275,634
39574,740,669
39575,1185,1589
39576,189,1729
39577,531,509
39578,661,5014
39579,1390,3303
39580,1311,4632
39581,1477,664
39582,554,2713
39583,965,3746
39584,177,1306
39585,465,1470
39586,909,4013
39587,282,3800
39588,298,5077
39589,358,3279
39590,431,4816
39591,631,1768
39592,831,3221
39593,813,4187
39594,1286,3334
39595,1409,4092
39596,456,1674
39597,523,3533
39598,1446,410
39599,691,364
39600,552,1699
39601,1250,3797
39602,219,3956
39603,1436,3383
39604,590,3216
39605,1467,4763
39606,650,2860
39607,1443,2005
39608,857,2530
39609,469,5102
39610,1176,1187
39611,211,1438
39612,1127,4353
39613,593,470
39614,1085,3870
39615,511,2066
39616,556,2764
39617,706,3846
39618,350,4384
39619,232,1398
39620,538,5176
39621,788,1781
39622,306,1641
39623,1163,1182
39624,8,2779
39625,1108,1177
39626,1121,1679
39627,1067,4986
39628,503,3138
39629,484,1888
39630,355,3074
39631,622,1064
39632,912,3993
39633,843,3141
39634,1029,346
39635,634,443
39636,951,5154
39637,478,616
39638,1431,1942
39639,780,3158
39640,857,2650
39641,1122,3917
39642,500,2041
39643,636,211
39644,1448,1536
39645,745,5109
39646,1012,995
39647,790,2243
39648,567,3102
39649,1372,3932
39650,147,2872
39651,504,4682
39652,242,1495
39653,782,5036
39654,1296,1959
39655,1229,2900
39656,1481,312
39657,204,3330
39658,957,4841
39659,1232,2590
39660,404,1642
39661,354,2141
39662,1313,2446
39663,1018,3478
39664,878,4318
39665,796,4731
39666,774,1180
39667,838,5075
39668,951,136
39669,350,157
39670,1366,4959
39671,172,1672
39672,43,464
39673,1370,3073
39674,737,992
39675,1259,4793
39676,663,3113
39677,107,4900
39678,1004,3263
39679,113,1658
39680,769,1618
39681,91,918
39682,413,4995
39683,1121,4964
39684,932,3425
39685,187,557
39686,1254,1346
39687,900,850
39688,735,375
39689,921,2551
39690,676,3903
39691,639,1078
39692,350,1504
39693,174,4884
39694,70,3754
39695,369,1036
39696,530,24
39697,643,3769
39698,36,4481
39699,99,588
39700,1489,3374
39701,482,3678
39702,471,1577
39703,922,1973
39704,1298,4172
39705,530,4086
39706,432,4840
39707,266,988
39708,1146,2846
39709,500,1373
39710,1472,143
39711,927,4040
39712,1039,1769
39713,515,823
39714,576,3734
39715,973,5191
39716,1365,484
39717,134,3853
39718,515,4968
39719,614,2864
39720,1476,552
39721,764,399
39722,544,2833
39723,447,4514
39724,1219,1251
39725,789,3639
39726,282,1562
39727,500,3552
39728,490,3541
39729,1142,3151
39730,1223,2008
39731,778,1653
39732,598,2309
39733,77,2764
39734,352,3970
39735,171,3769
39736,874,2880
39737,302,1104
39738,754,3621
39739,200,1046
39740,378,3895
39741,196,2885
39742,593,4973
39743,382,1659
39744,305,3230
39745,667,3477
39746,607,4346
39747,1315,2541
39748,678,917
39749,1306,1038
39750,790,3116
39751,1167,2078
39752,692,2145
39753,826,2726
39754,858,4096
39755,676,5005
39756,610,371
39757,653,2434
39758,320,2308
39759,995,1972
39760,863,1226
39761,1001,1798
39762,630,2579
39763,969,3258
39764,1457,1806
39765,67,2180
39766,565,1821
39767,281,3247
39768,782,2867
39769,331,4519
39770,818,4115
39771,103,4847
39772,717,1751
39773,199,2395
39774,1193,5079
39775,919,2171
39776,276,3430
39777,786,1750
39778,749,5211
39779,994,741
39780,1266,1457
39781,1007,1609
39782,1415,1605
39783,964,2548
39784,63,2330
39785,502,3215
39786,534,4448
39787,1040,3861
39788,594,1922
39789,304,5165
39790,1361,2255
39791,1432,130
39792,744,1987
39793,331,2704
39794,519,4410
39795,229,5037
39796,572,1982
39797,668,770
39798,198,3294
39799,1301,1254
39800,302,3581
39801,781,1963
39802,1268,3722
39803,8,3173
39804,489,1401
39805,382,3169
39806,351,3450
39807,1321,2357
39808,1225,1830
39809,1130,5063
39810,529,3875
39811,1021,4963
39812,1431,754
39813,562,4776
39814,802,1286
39815,242,3834
39816,1404,3531
39817,937,201
39818,1228,2306
39819,1001,4997
39820,701,4144
39821,1255,599
39822,328,1281
39823,745,365
39824,1357,1624
39825,1148,2524
39826,1149,2022
39827,895,1031
39828,30,2938
39829,350,224
39830,546,785
39831,1073,252
39832,1395,1397
39833,202,3682
39834,652,1315
39835,1202,610
39836,1104,1242
39837,522,4261
39838,1321,1760
39839,506,1107
39840,1490,4220
39841,1029,4531
39842,638,2488
39843,989,2716
39844,855,450
39845,833,966
39846,718,2708
39847,1434,347
39848,635,4559
39849,1460,2991
39850,392,4032
39851,1164,2054
39852,563,198
39853,238,3474
39854,1318,4973
39855,943,2235
39856,447,3062
39857,1351,3281
39858,1354,166
39859,374,1081
39860,24,3931
39861,111,341
39862,543,4153
39863,597,1135
39864,123,4384
39865,660,4706
39866,1175,3129
39867,971,1762
39868,279,855
39869,369,3908
39870,63,1420
39871,1212,1252
39872,42,4970
39873,643,1176
39874,625,4992
39875,1209,4687
39876,1442,3494
39877,529,1774
39878,1472,1202
39879,569,3311
39880,13,2772
39881,1057,2825
39882,1148,728
39883,136,3058
39884,113,663
39885,1218,2245
39886,1168,3858
39887,848,1930
39888,379,5208
39889,834,4334
39890,249,4773
39891,1250,4887
39892,864,1936
39893,576,4426
39894,32,4358
39895,163,2549
39896,1152,3504
39897,1474,899
39898,856,803
39899,173,2613
39900,178,646
39901,1124,2557
39902,638,418
39903,878,3991
39904,585,913
39905,943,2568
39906,660,3372
39907,1432,3833
39908,639,2037
39909,1297,3563
39910,592,1714
39911,525,503
39912,1285,1947
