,herb,target
24730,61,3339
24731,385,3318
24732,1023,3115
24733,1020,1002
24734,1198,351
24735,392,4568
24736,404,1116
24737,369,5203
24738,451,4741
24739,31,3964
24740,387,1671
24741,1312,3992
24742,85,1053
24743,928,1436
24744,1205,3946
24745,32,4006
24746,299,3539
24747,25,436
24748,1193,558
24749,1205,5036
24750,1061,878
24751,982,707
24752,1274,5147
24753,125,4651
24754,899,3477
24755,68,1641
24756,128,2145
24757,1496,1121
24758,526,305
24759,317,5087
24760,543,3018
24761,720,4832
24762,888,879
24763,229,2818
24764,444,4316
24765,0,1177
24766,1233,4277
24767,911,4497
24768,1415,3653
24769,1356,5158
24770,39,997
24771,650,2261
24772,1481,422
24773,940,721
24774,17,1915
24775,599,3205
24776,333,4182
24777,629,3607
24778,23,0
24779,8,3587
24780,1070,514
24781,253,279
24782,43,1748
24783,245,1522
24784,863,3948
24785,623,1362
24786,1078,3139
24787,262,3578
24788,1343,1848
24789,312,3499
24790,1479,307
24791,17,5014
24792,443,3041
24793,991,1238
24794,202,3207
24795,1308,4835
24796,403,5192
24797,1318,1671
24798,346,1806
24799,900,3187
24800,1454,1629
24801,820,2832
24802,999,2230
24803,242,3940
24804,725,1579
24805,1030,2970
24806,1075,898
24807,887,4432
24808,379,3616
24809,281,3070
24810,751,3391
24811,1375,1058
24812,72,719
24813,1091,536
24814,386,38
24815,496,105
24816,101,3246
24817,1319,4808
24818,410,4993
24819,953,1309
24820,881,4230
24821,878,3602
24822,62,2680
24823,1210,2935
24824,738,690
24825,585,1821
24826,1057,4871
24827,658,3698
24828,887,2087
24829,448,5075
24830,1058,1298
24831,84,3755
24832,335,5077
24833,882,4700
24834,199,1063
24835,540,1640
24836,1124,1110
24837,1341,2912
24838,793,530
24839,1466,1557
24840,876,872
24841,1036,1458
24842,1000,2058
24843,1169,362
24844,7,593
24845,938,2960
24846,1236,1824
24847,998,1431
24848,22,1941
24849,637,187
24850,281,1645
24851,1202,1992
24852,1365,2221
24853,1032,513
24854,663,3974
24855,760,5155
24856,274,1139
24857,1109,3292
24858,390,1678
24859,213,113
24860,352,4370
24861,1154,1526
24862,205,415
24863,1495,4093
24864,164,762
24865,29,2239
24866,125,1055
24867,287,398
24868,1001,325
24869,1485,3902
24870,1045,2175
24871,886,2105
24872,170,1580
24873,65,2139
24874,966,198
24875,862,3126
24876,828,4628
24877,710,5018
24878,1477,1681
24879,1184,1280
24880,929,3016
24881,208,1306
24882,280,935
24883,1306,2019
24884,892,1635
24885,412,2618
24886,617,4411
24887,931,3056
24888,1428,4680
24889,817,3845
24890,556,671
24891,74,3639
24892,803,403
24893,1094,1416
24894,1055,2450
24895,762,183
24896,220,98
24897,1008,4112
24898,42,569
24899,886,3271
24900,475,256
24901,293,1204
24902,1114,2268
24903,1317,1052
24904,105,1450
24905,1141,2989
24906,332,2757
24907,456,2825
24908,374,2912
24909,525,5127
24910,773,3343
24911,288,476
24912,584,4929
24913,982,1992
24914,551,271
24915,668,3480
24916,515,992
24917,1183,873
24918,1253,1036
24919,138,4514
24920,1218,1594
24921,1007,61
24922,143,4379
24923,659,2742
24924,69,1659
24925,135,3352
24926,436,4341
24927,932,4180
24928,354,3776
24929,126,3197
24930,1178,3749
24931,868,3841
24932,1150,3087
24933,878,4095
24934,14,4836
24935,593,5067
24936,262,2591
24937,152,4357
24938,283,124
24939,438,4060
24940,968,482
24941,707,5188
24942,986,1343
24943,1477,1099
24944,1179,3485
24945,930,416
24946,1216,202
24947,671,5056
24948,1034,964
24949,133,3336
24950,1329,270
24951,299,4121
24952,891,1644
24953,1275,3868
24954,312,185
24955,816,4101
24956,1110,459
24957,935,908
24958,269,1250
24959,128,4887
24960,295,3362
24961,622,1071
24962,278,2452
24963,86,2591
24964,268,2460
24965,698,1780
24966,525,4479
24967,954,2615
24968,265,1027
24969,679,1403
24970,1129,2548
24971,794,144
24972,963,1033
24973,846,491
24974,1321,2199
24975,83,1783
24976,1400,5063
24977,1315,3425
24978,527,1066
24979,1127,225
24980,347,3813
24981,1370,3191
24982,950,1718
24983,492,1331
24984,538,3307
24985,1406,742
24986,317,777
24987,247,2808
24988,759,4623
24989,1157,1995
24990,193,121
24991,593,256
24992,580,1863
24993,581,3244
24994,507,2392
24995,1128,1759
24996,799,569
24997,63,2261
24998,13,3245
24999,879,4780
25000,672,2527
25001,376,2914
25002,693,265
25003,481,861
25004,1028,406
25005,862,1735
25006,1276,2207
25007,685,4196
25008,1496,663
25009,361,4492
25010,957,1151
25011,513,3832
25012,584,1225
25013,1333,3030
25014,786,3504
25015,896,4609
25016,1079,4255
25017,1496,2933
25018,1003,3914
25019,65,1425
25020,775,469
25021,1198,603
25022,425,1943
25023,537,1968
25024,54,406
25025,200,3718
25026,380,539
25027,817,672
25028,525,2471
25029,847,3771
25030,904,1885
25031,23,5179
25032,377,4318
25033,65,4520
25034,1222,1959
25035,676,3361
25036,357,914
25037,505,3998
25038,3,2611
25039,1068,1083
25040,1267,4126
25041,450,4868
25042,674,667
25043,1459,891
25044,735,279
25045,496,3346
25046,360,2999
25047,707,1361
25048,184,2416
25049,1239,121
25050,1132,2772
25051,573,1668
25052,837,2481
25053,1417,5087
25054,1260,1744
25055,1195,347
25056,626,3679
25057,52,3902
25058,79,4051
25059,464,3598
25060,222,55
25061,130,3489
25062,235,481
25063,1417,761
25064,401,4450
25065,739,664
25066,271,1409
25067,424,1098
25068,542,1992
25069,336,4326
25070,1167,1133
25071,403,3062
25072,876,989
25073,330,1245
25074,70,700
25075,1123,972
25076,1087,275
25077,922,2264
25078,1045,34
25079,96,82
25080,815,1171
25081,972,3658
25082,1490,131
25083,1347,1371
25084,1180,4592
25085,362,4103
25086,508,5124
25087,98,5144
25088,1116,1744
25089,1178,2977
25090,200,4939
25091,1349,3676
25092,1297,4613
25093,1107,5184
25094,1225,4469
25095,939,1108
25096,560,3592
25097,404,3788
25098,933,2730
25099,1374,1559
25100,744,4329
25101,971,3562
25102,1311,1357
25103,1007,929
25104,740,1770
25105,1174,817
25106,583,5111
25107,1075,4092
25108,946,2981
25109,296,48
25110,399,5092
25111,456,9
25112,858,4918
25113,942,2343
25114,374,4973
25115,723,1885
25116,1148,3241
25117,1223,853
25118,1220,1301
25119,929,940
25120,205,239
25121,453,837
25122,1448,5174
25123,635,3434
25124,184,2052
25125,1482,883
25126,531,2474
25127,187,4163
25128,964,2657
25129,415,5208
25130,1258,4117
25131,224,1458
25132,1468,206
25133,713,40
25134,1080,1968
25135,601,2297
25136,1392,991
25137,156,1021
25138,1285,259
25139,992,470
25140,284,2898
25141,441,1758
25142,885,2138
25143,756,1327
25144,413,2631
25145,1300,2448
25146,1087,3926
25147,512,2886
25148,1264,5136
25149,762,2666
25150,934,1408
25151,1138,272
25152,1334,3579
25153,1249,3193
25154,318,1254
25155,560,3650
25156,13,3280
25157,344,3663
25158,454,4101
25159,1139,2791
25160,361,924
25161,1467,925
25162,864,2351
25163,482,5162
25164,394,2139
25165,373,4469
25166,344,3060
25167,616,1289
25168,1389,1831
25169,175,709
25170,925,90
25171,1457,2021
25172,672,3280
25173,437,2971
25174,782,604
25175,1107,1378
25176,503,2845
25177,1207,4286
25178,970,4797
25179,0,1269
25180,715,129
25181,746,3489
25182,887,4186
25183,1095,966
25184,45,5030
25185,498,3808
25186,662,1167
25187,604,4349
25188,157,1280
25189,392,3462
25190,509,2056
25191,43,1993
25192,1073,2708
25193,1417,4288
25194,1227,799
25195,88,45
25196,795,2768
25197,1156,1353
25198,680,462
25199,843,5087
25200,840,2583
25201,1092,2160
25202,580,2670
25203,815,1859
25204,1307,1539
25205,937,1550
25206,172,833
25207,452,1175
25208,617,1657
25209,142,3749
25210,125,2521
25211,453,607
25212,349,3197
25213,200,3370
25214,309,2974
25215,345,2420
25216,1435,2384
25217,319,1940
25218,1091,4332
25219,137,4765
25220,216,1125
25221,896,2365
25222,727,2106
25223,1328,3142
25224,530,4949
25225,890,3238
25226,1117,629
25227,603,3543
25228,900,4386
25229,311,2966
25230,1013,2902
25231,21,2984
25232,1038,3375
25233,854,1930
25234,556,4770
25235,24,5161
25236,263,3122
25237,1141,4074
25238,1025,1896
25239,958,4135
25240,8,708
25241,207,3867
25242,961,2305
25243,779,3664
25244,928,2510
25245,1077,5069
25246,209,1937
25247,28,1271
25248,1268,511
25249,534,1438
25250,74,1881
25251,369,1261
25252,895,4143
25253,475,3334
25254,1383,1821
25255,508,4720
25256,700,4015
25257,635,3248
25258,611,463
25259,1018,4000
25260,1244,1055
25261,854,480
25262,1098,957
25263,1389,1038
25264,576,1782
25265,470,2601
25266,265,1510
25267,431,2864
25268,1317,1626
25269,276,3694
25270,1106,858
25271,1015,3340
25272,1162,2174
25273,1357,185
25274,1437,4208
25275,1318,2286
25276,263,610
25277,872,3614
25278,1223,1215
25279,585,4778
25280,1,486
25281,936,327
25282,480,938
25283,404,100
25284,1285,3320
25285,965,5068
25286,79,4697
25287,176,4350
25288,125,3806
25289,1466,4274
25290,913,3505
25291,896,4100
25292,251,3141
25293,426,1620
25294,627,1011
25295,352,527
25296,547,3940
25297,1398,4709
25298,793,3275
25299,111,539
25300,674,5160
25301,71,3651
25302,875,943
25303,319,529
25304,150,4765
25305,43,3729
25306,1483,1302
25307,627,3915
25308,502,4070
25309,738,2924
25310,1456,2145
25311,574,348
25312,588,1146
25313,1021,2513
25314,1044,4699
25315,1255,1867
25316,356,4982
25317,333,3108
25318,212,5061
25319,1107,2945
25320,701,2750
25321,228,3651
25322,156,252
25323,26,4215
25324,1017,1768
25325,469,2885
25326,671,3241
25327,1093,820
25328,241,4908
25329,150,1301
25330,257,1781
25331,1208,1190
25332,669,3134
25333,421,3124
25334,828,2053
25335,1302,3364
25336,1416,4315
25337,728,707
25338,1155,314
25339,679,5020
25340,924,4505
25341,1404,562
25342,375,4898
25343,384,588
25344,142,3048
25345,243,128
25346,879,2154
25347,1120,3245
25348,402,3631
25349,874,61
25350,167,1721
25351,268,4624
25352,951,407
25353,673,1756
25354,1406,4250
25355,1051,3450
25356,564,2622
25357,1329,29
25358,1051,115
25359,67,1014
25360,1181,88
25361,307,1858
25362,1035,1809
25363,1179,4683
25364,423,1265
25365,163,3646
25366,454,1964
25367,922,1382
25368,410,1929
25369,1465,1039
25370,122,3878
25371,1356,3411
25372,346,1053
25373,276,987
25374,161,327
25375,649,3999
25376,19,1008
25377,742,5124
25378,94,751
25379,833,591
25380,116,1135
25381,1077,2832
25382,481,96
25383,900,1945
25384,1288,710
25385,1041,1018
25386,1317,4301
25387,259,1498
25388,478,1960
25389,716,791
25390,849,4363
25391,46,5209
25392,1281,4225
25393,786,76
25394,520,2128
25395,693,2865
25396,1050,844
25397,1254,3827
25398,734,2299
25399,1146,2334
25400,497,2661
25401,1011,2410
25402,682,4871
25403,502,2947
25404,943,3827
25405,708,3372
25406,393,2719
25407,879,4136
25408,385,2753
25409,703,2256
25410,222,2771
25411,1058,4668
25412,1367,4037
25413,1286,2026
25414,444,3292
25415,415,2336
25416,495,724
25417,726,2294
25418,489,2520
25419,826,3205
25420,389,2011
25421,218,1269
25422,997,3809
25423,183,1962
25424,393,682
25425,667,4228
25426,814,3692
25427,1129,2669
25428,792,3923
25429,1433,4720
25430,355,251
25431,886,56
25432,904,497
25433,667,3740
25434,1355,1268
25435,830,3467
25436,725,4672
25437,431,2441
25438,1029,378
25439,251,1383
25440,347,3385
25441,1448,434
25442,434,580
25443,1070,2694
25444,999,6
25445,626,4599
25446,1327,2297
25447,165,716
25448,420,2641
25449,1325,645
25450,204,3406
25451,1465,2993
25452,840,3375
25453,1142,1218
25454,674,4637
25455,745,4635
25456,1029,2096
25457,1408,1384
25458,697,4530
25459,1440,3582
25460,906,2297
25461,845,5018
25462,1417,4583
25463,1170,4958
25464,790,4856
25465,824,3025
25466,53,3260
25467,280,1378
25468,24,1080
25469,1340,2080
25470,65,829
25471,715,2160
25472,958,3950
25473,105,2677
25474,1344,4943
25475,1065,4353
25476,1001,3214
25477,721,4601
25478,363,4119
25479,1191,4383
25480,1100,3040
25481,216,2304
25482,724,2522
25483,351,4976
25484,1462,1282
25485,706,341
25486,1252,4900
25487,1058,1776
25488,1302,3195
25489,1385,4027
25490,1473,469
25491,343,2436
25492,975,2506
25493,1200,1123
25494,179,1758
25495,932,2552
25496,1485,1677
25497,1280,2277
25498,54,1530
25499,80,3171
25500,822,1311
25501,709,1348
25502,1116,3665
25503,996,2873
25504,1399,4232
25505,1041,3994
25506,1088,4180
25507,647,2727
25508,459,2426
25509,1405,1554
25510,223,182
25511,835,2023
25512,1085,3636
25513,841,3268
25514,191,4149
25515,1046,2396
25516,623,3119
25517,89,3610
25518,1087,4254
25519,1178,4544
25520,1163,4296
25521,714,3502
25522,1017,2238
25523,195,3074
25524,716,2414
25525,1232,94
25526,30,486
25527,1194,1081
25528,887,4473
25529,575,1255
25530,1338,2837
25531,173,1698
25532,873,1687
25533,82,3681
25534,1032,2803
25535,42,3783
25536,1000,888
25537,814,3380
25538,458,3770
25539,233,758
25540,1323,3330
25541,606,3890
25542,1414,1000
25543,254,2990
25544,781,4124
25545,246,3721
25546,1243,2804
25547,447,1064
25548,96,716
25549,97,2115
25550,833,1632
25551,665,2350
25552,731,2467
25553,126,1254
25554,0,2328
25555,130,3064
25556,1099,175
25557,144,832
25558,1265,2125
25559,544,4050
25560,1123,386
25561,1484,2997
25562,363,4481
25563,113,2647
25564,1355,1715
25565,97,4387
25566,316,2037
25567,405,1749
25568,447,2876
25569,546,4872
25570,1317,880
25571,1395,4716
25572,1018,3171
25573,759,4909
25574,1179,3903
25575,1165,2668
25576,1310,3508
25577,1308,4396
25578,709,4816
25579,666,3384
25580,118,3790
25581,268,612
25582,895,416
25583,452,3560
25584,506,642
25585,845,1678
25586,919,3087
25587,1384,1035
25588,18,1456
25589,303,3998
25590,1198,1613
25591,356,2934
25592,75,3094
25593,152,261
25594,1230,4615
25595,1288,4712
25596,1020,1922
25597,1351,4282
25598,365,754
25599,624,607
25600,1442,945
25601,1262,201
25602,21,4633
25603,1192,4034
25604,1347,1418
25605,572,2888
25606,1349,2764
25607,513,4171
25608,1471,2876
25609,342,942
25610,727,2332
25611,1151,2532
25612,1173,1111
25613,532,1687
25614,796,1127
25615,819,4342
25616,1242,4390
25617,678,1846
25618,522,1484
25619,586,1297
25620,92,4191
25621,740,1315
25622,814,3391
25623,1454,4142
25624,1349,2664
25625,875,3124
25626,317,2051
25627,775,161
25628,184,3692
25629,1336,97
25630,1321,1415
25631,307,4445
25632,1391,2853
25633,166,2870
25634,1489,1436
25635,339,4302
25636,204,2804
25637,1015,4365
25638,1473,1519
25639,1403,2337
25640,1429,4234
25641,664,1890
25642,388,2701
25643,1264,642
25644,76,2160
25645,1104,3226
25646,472,572
25647,1389,2907
25648,634,3755
25649,291,163
25650,1330,4717
25651,970,392
25652,1010,4398
25653,976,5097
25654,933,2813
25655,1058,2089
25656,878,5041
25657,1022,252
25658,1045,1006
25659,126,5128
25660,915,2095
25661,909,1992
25662,629,2848
25663,1486,4475
25664,736,1571
25665,888,3105
25666,1332,678
25667,1040,1519
25668,1241,2023
25669,1322,3152
25670,1481,3454
25671,616,517
25672,483,4111
25673,76,3953
25674,346,740
25675,243,1196
25676,53,1274
25677,811,3985
25678,1356,1983
25679,1305,1743
25680,964,4844
25681,1134,4925
25682,1151,2766
25683,243,2729
25684,70,2408
25685,1286,498
25686,45,4527
25687,900,317
25688,948,817
25689,938,1128
25690,459,3241
25691,309,3487
25692,1194,2085
25693,1018,3639
25694,1399,2884
25695,64,2597
25696,122,3806
25697,718,455
25698,1025,4037
25699,353,4722
25700,198,3369
25701,246,2419
25702,771,4145
25703,1078,1024
25704,1401,4185
25705,157,2681
25706,816,646
25707,126,3609
25708,440,1564
25709,48,998
25710,449,299
25711,370,3847
25712,10,1720
25713,727,3859
25714,823,4237
25715,1211,1425
25716,1153,55
25717,1134,2315
25718,611,766
25719,619,4282
25720,427,2856
25721,271,4753
25722,1189,1192
25723,595,3460
25724,112,1200
25725,912,4871
25726,7,1656
25727,793,834
25728,375,596
25729,185,5067
25730,1032,894
25731,750,470
25732,129,4946
25733,1328,2454
25734,416,4154
25735,172,2974
25736,1414,1730
25737,1181,2556
25738,328,1661
25739,905,2613
25740,1103,7
25741,551,783
25742,412,2363
25743,1317,4520
25744,778,1219
25745,368,3977
25746,834,2280
25747,1195,938
25748,1044,2300
25749,1154,1533
25750,1009,3131
25751,1480,3590
25752,1426,3646
25753,257,3203
25754,1457,5094
25755,915,820
25756,518,4207
25757,1194,1094
25758,918,1799
25759,672,2022
25760,1164,1071
25761,1007,2873
25762,76,1219
25763,148,849
25764,1444,4852
25765,895,4857
25766,1125,4721
25767,171,3039
25768,1122,2956
25769,1363,446
25770,1363,4893
25771,393,4930
25772,226,684
25773,445,1967
25774,974,4638
25775,475,2287
25776,565,3692
25777,1237,4307
25778,586,1780
25779,645,3521
25780,413,1341
25781,1013,4525
25782,1438,2582
25783,847,1287
25784,947,1866
25785,348,2922
25786,565,621
25787,55,4832
25788,528,2851
25789,605,3206
25790,772,1780
25791,875,4010
25792,1376,4528
25793,68,623
25794,197,1859
25795,80,1808
25796,829,4863
25797,846,1381
25798,1310,2831
25799,457,2595
25800,483,162
25801,901,2444
25802,690,2961
25803,697,2989
25804,830,698
25805,1487,3752
25806,1496,1570
25807,634,2921
25808,1031,3688
25809,1184,539
25810,599,3440
25811,994,4981
25812,577,3806
25813,830,4745
25814,1006,2193
25815,632,1798
25816,413,3375
25817,767,3655
25818,334,1892
25819,722,1711
25820,707,1134
25821,176,1005
25822,1076,2867
25823,638,4166
25824,1483,3741
25825,497,4545
25826,1409,738
25827,595,204
25828,1433,1406
25829,109,4361
25830,1295,3945
25831,918,2183
25832,1306,627
25833,33,3890
25834,888,651
25835,756,2422
25836,748,2724
25837,584,3424
25838,1472,2688
25839,1337,3912
25840,1473,208
25841,1436,2069
25842,1006,2726
25843,458,614
25844,976,2358
25845,610,4455
25846,74,1182
25847,1372,1727
25848,952,4787
25849,832,759
25850,1208,4858
25851,1099,189
25852,1162,5093
25853,857,3537
25854,1303,4271
25855,933,4065
25856,15,1152
25857,765,3434
25858,907,1164
25859,1003,2526
25860,1317,656
25861,6,3457
25862,535,2272
25863,808,3962
25864,848,5114
25865,1493,1582
25866,1300,2223
25867,737,657
25868,1079,787
25869,978,4016
25870,67,786
25871,1276,4095
25872,1253,2943
25873,733,852
25874,1302,2961
25875,1177,1184
25876,763,2866
25877,766,4896
25878,1399,1006
25879,1469,3470
25880,543,4976
25881,567,2606
25882,855,3014
25883,1346,2971
25884,473,3458
25885,931,385
25886,880,751
25887,1288,2526
25888,140,4233
25889,85,1473
25890,1217,2898
25891,398,625
25892,137,3913
25893,80,3190
25894,304,1774
25895,615,2593
25896,762,3497
25897,858,841
25898,112,2283
25899,217,218
25900,847,5218
25901,452,511
25902,217,2914
25903,212,722
25904,1048,488
25905,199,1756
25906,240,4741
25907,1293,3379
25908,1006,3795
25909,1188,1063
25910,108,4081
25911,984,3388
25912,1327,2857
25913,532,5034
25914,19,4477
25915,57,3522
25916,1099,4548
25917,976,1394
25918,279,2476
25919,1070,837
25920,1228,4650
25921,78,5122
25922,1333,4060
25923,875,2247
25924,1111,868
25925,1387,3622
25926,1379,4987
25927,441,1966
25928,450,5121
25929,676,767
25930,733,5168
25931,212,3727
25932,1199,3328
25933,1126,2850
25934,274,3736
25935,732,307
25936,1318,936
25937,1283,4799
25938,171,842
25939,1166,2445
25940,907,3520
25941,453,2067
25942,367,636
25943,890,764
25944,773,1385
25945,1355,1503
25946,741,830
25947,1274,374
25948,47,1730
25949,37,1548
25950,408,2268
25951,85,2737
25952,1332,3616
25953,187,997
25954,791,4266
25955,732,4004
25956,253,1120
25957,148,5040
25958,633,2928
25959,1446,3885
25960,571,1302
25961,1181,1733
25962,175,4855
25963,731,380
25964,364,4719
25965,334,672
25966,242,4969
25967,612,1258
25968,663,4083
25969,251,2740
25970,766,3748
25971,113,2743
25972,89,3102
25973,1266,3384
25974,1314,210
25975,151,3690
25976,167,1389
25977,146,4862
25978,1047,730
25979,819,3495
25980,92,5114
25981,810,632
25982,89,1101
25983,629,1211
25984,1363,748
25985,434,1911
25986,1396,2624
25987,1273,3717
25988,1318,4226
25989,1371,322
25990,900,5157
25991,414,2760
25992,568,2151
25993,1336,4993
25994,1455,3294
25995,1316,3641
25996,650,3563
25997,559,2648
25998,81,1
25999,1471,4780
26000,884,2090
26001,1370,1154
26002,409,3947
26003,728,2793
26004,856,3244
26005,179,3366
26006,387,4331
26007,896,4888
26008,1470,2167
26009,167,896
26010,1242,2404
26011,91,1938
26012,644,1891
26013,259,4847
26014,718,3535
26015,976,2707
26016,53,941
26017,965,3860
26018,387,4032
26019,764,4395
26020,1290,1268
26021,918,3868
26022,602,537
26023,817,2714
26024,925,819
26025,432,2587
26026,1449,399
26027,9,3149
26028,1283,3433
26029,318,4969
26030,1058,2702
26031,675,2214
26032,914,3104
26033,1361,2137
26034,790,2305
26035,905,1951
26036,624,1750
26037,675,423
26038,818,3368
26039,126,269
26040,263,688
26041,368,2235
26042,657,1102
26043,512,4138
26044,1227,4765
26045,6,2247
26046,348,2307
26047,1070,4309
26048,842,4256
26049,301,312
26050,1352,165
26051,1400,4628
26052,1250,5074
26053,1066,461
26054,441,1034
26055,1385,2171
26056,1391,2238
26057,1399,4599
26058,845,84
26059,1001,3207
26060,375,1674
26061,1146,3806
26062,291,807
26063,798,4430
26064,1325,1331
26065,1184,2494
26066,775,4186
26067,122,2741
26068,1120,94
26069,369,586
26070,1477,664
26071,97,1941
26072,537,1192
26073,1171,2716
26074,604,3106
26075,518,1375
26076,1495,2603
26077,16,3723
26078,1106,4428
26079,434,4047
26080,739,4483
26081,29,143
26082,350,2866
26083,21,782
26084,1057,4554
26085,1352,1403
26086,321,2494
26087,32,2682
26088,497,4210
26089,985,4252
26090,111,4169
26091,315,4986
26092,206,4572
26093,259,335
26094,1195,518
26095,294,3659
26096,698,1718
26097,312,3245
26098,225,2657
26099,1358,4663
26100,734,1085
26101,999,5182
26102,651,2558
26103,693,2504
26104,1273,374
26105,801,4269
26106,157,1821
26107,451,1078
26108,961,3492
26109,261,1879
26110,1280,595
26111,1457,1628
26112,770,3726
26113,940,4913
26114,319,677
26115,371,3417
26116,920,2495
26117,1024,1925
26118,1473,171
26119,1379,4052
26120,124,3030
26121,417,3147
26122,409,2040
26123,1455,3235
26124,1328,5193
26125,245,3658
26126,983,2831
26127,768,3483
26128,1136,4323
26129,317,789
26130,172,2964
26131,759,4028
26132,1268,1733
26133,1220,4414
26134,1311,3240
26135,589,237
26136,393,3926
26137,1157,413
26138,1284,3981
26139,1386,1301
26140,814,4772
26141,740,3046
26142,496,2702
26143,1284,3303
26144,681,2210
26145,1041,4846
26146,700,4224
26147,1388,4697
26148,737,4585
26149,76,4757
26150,1172,2329
26151,1407,5009
26152,1029,368
26153,392,2909
26154,538,4636
26155,1070,521
26156,554,1723
26157,57,1921
26158,166,3087
26159,672,981
26160,959,3512
26161,783,4171
26162,824,4398
26163,620,4520
26164,725,4815
26165,5,2038
26166,56,1989
26167,815,4594
26168,421,4478
26169,385,4106
26170,937,1364
26171,1333,1477
26172,322,1307
26173,1052,4282
26174,1153,1803
26175,1277,4779
26176,187,728
26177,1259,3407
26178,684,4369
26179,654,3245
26180,1065,2783
26181,1496,102
26182,1378,5193
26183,1356,3471
26184,943,267
26185,647,4020
26186,882,2323
26187,365,4266
26188,1321,490
26189,13,1961
26190,1404,4431
26191,238,4851
26192,109,655
26193,113,1061
26194,69,3355
26195,406,1
26196,332,2396
26197,954,2256
26198,575,3981
26199,771,2920
26200,417,4574
26201,1359,2255
26202,304,713
26203,1081,745
26204,649,1957
26205,185,1923
26206,781,1687
26207,442,4051
26208,1122,3590
26209,864,4918
26210,1192,3972
26211,1225,2574
26212,221,4360
26213,1220,5047
26214,208,1956
26215,721,4910
26216,1197,337
26217,1150,2326
26218,484,2834
26219,166,1145
26220,244,1711
26221,1120,483
26222,1308,3459
26223,973,1795
26224,1367,4649
26225,707,4353
26226,1039,2464
26227,684,573
26228,971,1058
26229,1442,347
26230,576,2917
26231,1228,1501
26232,878,3226
26233,69,4552
26234,597,4599
26235,449,3685
26236,1372,4704
26237,1440,2323
26238,737,3609
26239,836,378
26240,652,1954
26241,675,583
26242,289,2899
26243,279,2925
26244,1442,34
26245,1215,517
26246,184,1427
26247,290,730
26248,1166,4311
26249,1287,5014
26250,149,2443
26251,1374,2233
26252,326,2386
26253,886,5013
26254,1102,3733
26255,164,2645
26256,517,2662
26257,225,4570
26258,860,87
26259,1226,2926
26260,1095,515
26261,1252,39
26262,445,2359
26263,180,1712
26264,62,1403
26265,792,3222
26266,96,3005
26267,190,2916
26268,1212,4490
26269,940,1788
26270,181,5086
26271,87,4554
26272,679,2699
26273,1462,4834
26274,225,2322
26275,496,1388
26276,286,157
26277,127,2286
26278,1381,3898
26279,358,1826
26280,258,1165
26281,745,4211
26282,809,4606
26283,1458,804
26284,909,500
26285,1385,2913
26286,289,4676
26287,1287,3919
26288,813,2396
26289,239,2194
26290,424,1376
26291,1484,4921
26292,1194,4912
26293,504,55
26294,92,2393
26295,339,3747
26296,797,4431
26297,1201,580
26298,1254,4406
26299,1099,2320
26300,294,1189
26301,995,2515
26302,306,4920
26303,144,3865
26304,934,2478
26305,1372,4769
26306,676,4674
26307,1238,941
26308,485,3331
26309,1033,162
26310,714,3121
26311,997,3318
26312,1379,1912
26313,966,4163
26314,1095,3720
26315,1151,4365
26316,1308,1791
26317,36,4119
26318,308,953
26319,1338,2523
26320,669,4195
26321,960,1243
26322,751,2019
26323,1146,1824
26324,416,3509
26325,746,923
26326,1307,119
26327,201,1318
26328,1397,2435
26329,827,2730
26330,1316,508
26331,1047,4606
26332,747,2964
26333,228,1228
26334,112,4774
26335,1085,1514
26336,997,593
26337,160,2313
26338,712,759
26339,732,2318
26340,512,694
26341,983,738
26342,681,3988
26343,950,1755
26344,942,3955
26345,89,4710
26346,579,1998
26347,744,2686
26348,1109,138
26349,1166,1676
26350,179,4683
26351,925,2166
26352,207,2254
26353,1228,4948
26354,631,5192
26355,8,2271
26356,133,4909
26357,42,3651
26358,606,4690
26359,871,5021
26360,187,2848
26361,583,3821
26362,809,1331
26363,4,1456
26364,1176,155
26365,140,4110
26366,1268,46
26367,945,3719
26368,1201,183
26369,553,4424
26370,209,3976
26371,1451,1841
26372,268,3801
26373,415,389
26374,331,4434
26375,1464,2021
26376,158,1673
26377,540,4832
26378,274,3970
26379,955,3634
26380,1095,3280
26381,1386,4170
26382,373,558
26383,872,300
26384,1204,2031
26385,645,3922
26386,580,1500
26387,643,4154
26388,585,769
26389,1040,1105
26390,992,3331
26391,1248,3038
26392,667,2494
26393,289,728
26394,352,4873
26395,570,4006
26396,245,1959
26397,1315,2353
26398,409,1894
26399,1443,4542
26400,383,4807
26401,1066,4861
26402,561,4349
26403,1259,1211
26404,609,5064
26405,1227,1633
26406,635,3696
26407,1452,5003
26408,907,138
26409,984,4515
26410,214,1606
26411,169,5194
26412,1035,966
26413,26,793
26414,457,3978
26415,1459,4287
26416,787,2687
26417,1236,4672
26418,516,2300
26419,1236,2162
26420,69,2412
26421,190,1907
26422,1411,2201
26423,1018,3368
26424,646,3297
26425,500,3845
26426,981,2624
26427,761,1538
26428,1490,3627
26429,21,2788
26430,1425,3060
26431,64,2731
26432,437,4481
26433,578,4334
26434,192,806
26435,1418,4533
26436,870,4768
26437,21,5162
26438,1362,1942
26439,1227,1781
26440,383,4141
26441,1259,2006
26442,1180,3803
26443,490,1216
26444,24,558
26445,441,2696
26446,178,4915
26447,712,2801
26448,657,3869
26449,52,4782
26450,813,2032
26451,792,4687
