,herb,target
29915,1332,1341
29916,1391,4673
29917,1074,1201
29918,320,62
29919,1468,2932
29920,702,2350
29921,442,2623
29922,574,2092
29923,280,2637
29924,1140,1461
29925,763,61
29926,726,1290
29927,361,1743
29928,216,1980
29929,1426,2867
29930,651,4460
29931,837,992
29932,915,971
29933,410,2156
29934,1323,4157
29935,437,3194
29936,870,2663
29937,1053,1581
29938,933,2235
29939,304,696
29940,875,2641
29941,576,1062
29942,349,1570
29943,610,3367
29944,282,4591
29945,1025,5048
29946,545,3542
29947,917,4270
29948,574,4353
29949,184,5123
29950,1081,2615
29951,725,3091
29952,1348,3500
29953,1097,1595
29954,1145,2065
29955,3,346
29956,697,753
29957,692,5086
29958,178,5047
29959,821,2973
29960,1495,2153
29961,74,4005
29962,1108,2050
29963,625,988
29964,58,3613
29965,946,3747
29966,875,2896
29967,1175,1652
29968,1051,4206
29969,517,1785
29970,499,2230
29971,512,2248
29972,110,118
29973,1094,2705
29974,642,1241
29975,1311,2183
29976,1496,1923
29977,1060,3666
29978,124,1156
29979,1019,756
29980,52,3061
29981,741,994
29982,577,3457
29983,825,1048
29984,1231,904
29985,633,2448
29986,777,4626
29987,1291,1751
29988,986,3999
29989,1210,3888
29990,378,1258
29991,945,4762
29992,477,1148
29993,499,2023
29994,331,4037
29995,1192,4530
29996,1386,4900
29997,362,3844
29998,476,4407
29999,457,2600
30000,739,888
30001,256,2536
30002,1214,2185
30003,191,2564
30004,241,1922
30005,1156,3950
30006,1227,4107
30007,1190,989
30008,301,259
30009,441,866
30010,312,2350
30011,965,2406
30012,1271,4534
30013,451,5206
30014,1033,1133
30015,512,2719
30016,741,3687
30017,649,1632
30018,784,791
30019,143,4971
30020,1292,1636
30021,439,3127
30022,849,163
30023,1023,2862
30024,1282,349
30025,525,3612
30026,109,2779
30027,248,3528
30028,936,1835
30029,1487,1335
30030,921,4852
30031,1001,2920
30032,950,1903
30033,862,4717
30034,1134,5064
30035,453,3157
30036,672,2068
30037,695,3368
30038,1270,2831
30039,1008,1209
30040,71,1005
30041,634,2728
30042,765,2606
30043,134,722
30044,403,851
30045,188,1698
30046,734,3625
30047,1001,2916
30048,584,2418
30049,1403,5120
30050,130,798
30051,556,1929
30052,243,2780
30053,687,902
30054,965,3916
30055,1312,3647
30056,150,2928
30057,82,4114
30058,1496,4192
30059,1141,4528
30060,1352,3042
30061,192,1170
30062,260,1283
30063,990,4881
30064,1044,2040
30065,128,1201
30066,1473,1800
30067,41,4880
30068,726,4860
30069,996,645
30070,1258,1090
30071,425,2543
30072,51,3881
30073,1298,2432
30074,1107,1311
30075,49,4965
30076,1297,2160
30077,1011,533
30078,409,2219
30079,1042,5212
30080,1192,4344
30081,302,3780
30082,792,286
30083,370,5141
30084,873,3716
30085,1412,3061
30086,1067,1265
30087,327,2196
30088,1215,4794
30089,1236,5129
30090,479,2006
30091,1293,954
30092,397,4813
30093,1478,2321
30094,964,701
30095,394,4447
30096,87,337
30097,1366,5169
30098,110,3001
30099,1111,76
30100,550,2057
30101,1352,263
30102,488,3909
30103,357,1252
30104,119,2128
30105,174,2287
30106,1073,1040
30107,691,833
30108,488,1475
30109,1179,3417
30110,397,1162
30111,1128,1911
30112,1259,1694
30113,385,4340
30114,506,584
30115,83,2750
30116,133,4934
30117,734,1555
30118,395,4637
30119,1222,4285
30120,852,4195
30121,102,1338
30122,270,2256
30123,699,1262
30124,1386,1896
30125,92,168
30126,1102,2136
30127,322,4852
30128,388,3974
30129,1041,1383
30130,2,1817
30131,225,801
30132,1167,4566
30133,924,72
30134,866,5075
30135,972,4228
30136,348,2660
30137,745,4524
30138,121,5134
30139,1209,1446
30140,1303,1793
30141,138,4284
30142,627,3138
30143,777,2495
30144,431,2035
30145,379,5091
30146,416,2978
30147,56,3780
30148,1010,4608
30149,809,5125
30150,1190,685
30151,1495,5207
30152,1263,1792
30153,566,211
30154,1324,4241
30155,366,4714
30156,831,3981
30157,425,3079
30158,1172,2402
30159,1221,5153
30160,1064,10
30161,76,642
30162,390,1240
30163,1184,3594
30164,242,4450
30165,285,3797
30166,1382,3910
30167,849,1442
30168,1063,2003
30169,1095,4947
30170,1393,2136
30171,950,4977
30172,366,1433
30173,811,4336
30174,83,979
30175,588,3778
30176,511,182
30177,1181,4497
30178,560,3895
30179,715,4763
30180,890,2334
30181,455,1964
30182,545,2933
30183,174,695
30184,974,2045
30185,1182,2882
30186,698,4846
30187,305,493
30188,991,4382
30189,1088,3410
30190,435,562
30191,92,5211
30192,873,4730
30193,1243,4236
30194,472,1228
30195,1169,209
30196,759,2767
30197,1330,4565
30198,823,3822
30199,107,4623
30200,365,565
30201,1470,2425
30202,915,5037
30203,961,3039
30204,464,3030
30205,468,1684
30206,363,2588
30207,634,2610
30208,532,2467
30209,897,1996
30210,1218,5206
30211,1416,3703
30212,326,3595
30213,287,3238
30214,1014,4094
30215,1369,745
30216,412,2600
30217,439,1413
30218,984,2443
30219,457,3760
30220,1267,928
30221,1255,2574
30222,907,3553
30223,979,1646
30224,1436,5169
30225,268,4874
30226,1404,4314
30227,175,2032
30228,318,1617
30229,1139,2302
30230,1025,354
30231,1052,483
30232,1279,4470
30233,1152,1343
30234,315,1256
30235,352,4514
30236,815,2174
30237,216,1314
30238,95,0
30239,146,2119
30240,968,4490
30241,1306,4950
30242,357,3670
30243,478,3077
30244,1467,4746
30245,841,3323
30246,344,623
30247,298,4698
30248,879,2625
30249,971,457
30250,279,2030
30251,45,1270
30252,1252,4827
30253,432,1792
30254,1433,578
30255,239,3655
30256,587,2824
30257,360,5051
30258,730,4172
30259,1312,3003
30260,709,465
30261,1321,4110
30262,436,1548
30263,145,2537
30264,201,846
30265,202,366
30266,1486,2666
30267,852,3185
30268,808,2849
30269,899,750
30270,784,2447
30271,32,2904
30272,177,1342
30273,878,2830
30274,997,2794
30275,1082,3707
30276,550,4409
30277,66,5131
30278,1070,4876
30279,678,4406
30280,715,1648
30281,1291,5072
30282,903,471
30283,597,3568
30284,199,1525
30285,1111,2211
30286,376,1552
30287,453,1702
30288,1462,1807
30289,1345,4571
30290,414,4198
30291,139,255
30292,374,4446
30293,185,915
30294,154,4012
30295,1353,3441
30296,9,4498
30297,543,3453
30298,389,3361
30299,265,3846
30300,252,3539
30301,889,3996
30302,1416,245
30303,80,4018
30304,976,70
30305,1017,2697
30306,295,2504
30307,1140,3098
30308,1357,4984
30309,187,1176
30310,1304,2656
30311,454,4290
30312,33,227
30313,513,995
30314,378,1447
30315,673,1620
30316,705,3901
30317,754,3485
30318,1481,1645
30319,165,4140
30320,973,1282
30321,287,5091
30322,1262,2134
30323,22,2118
30324,949,4834
30325,1063,2357
30326,1090,2792
30327,702,3577
30328,123,4485
30329,968,285
30330,84,3207
30331,1301,718
30332,1377,1155
30333,991,4837
30334,258,433
30335,1411,2052
30336,1480,2981
30337,738,1213
30338,817,4435
30339,1030,3954
30340,833,1432
30341,1331,3580
30342,77,1752
30343,990,2016
30344,1117,5040
30345,1294,1470
30346,292,4575
30347,1285,3075
30348,582,1664
30349,614,3575
30350,1258,3538
30351,885,4518
30352,850,4062
30353,489,255
30354,831,110
30355,910,3453
30356,635,837
30357,647,102
30358,277,2018
30359,110,4420
30360,944,442
30361,375,2679
30362,1098,4486
30363,258,2871
30364,873,1762
30365,616,630
30366,794,2758
30367,1366,982
30368,1421,4946
30369,502,1464
30370,537,4526
30371,1099,1866
30372,465,1175
30373,1386,987
30374,1252,2819
30375,1364,3091
30376,758,4678
30377,1165,951
30378,778,2078
30379,448,3275
30380,670,4950
30381,471,475
30382,150,1692
30383,0,2143
30384,731,4999
30385,1251,3252
30386,515,3047
30387,1076,3917
30388,1167,902
30389,222,1687
30390,432,1197
30391,1494,2752
30392,346,4372
30393,977,2234
30394,946,3515
30395,164,1019
30396,333,4314
30397,593,5102
30398,320,4321
30399,598,4237
30400,834,478
30401,537,4336
30402,375,5066
30403,764,1822
30404,756,3920
30405,225,4927
30406,866,2238
30407,1206,4012
30408,1465,5192
30409,1460,2794
30410,808,435
30411,600,1287
30412,212,3990
30413,512,289
30414,195,13
30415,901,3610
30416,1395,1786
30417,255,1548
30418,1318,120
30419,1059,4767
30420,1064,2869
30421,670,4308
30422,49,4812
30423,130,3786
30424,1390,116
30425,1387,145
30426,449,1050
30427,1432,734
30428,639,2150
30429,209,4055
30430,399,4139
30431,1470,5032
30432,1044,3692
30433,585,38
30434,840,1230
30435,748,2529
30436,399,825
30437,291,4886
30438,853,131
30439,1024,4429
30440,8,4208
30441,657,1362
30442,553,3025
30443,1302,1424
30444,131,4737
30445,734,3816
30446,308,86
30447,768,533
30448,286,5096
30449,1329,4194
30450,861,2596
30451,1064,2028
30452,553,85
30453,1376,1321
30454,11,165
30455,1365,5110
30456,1492,1673
30457,1027,5037
30458,1313,2381
30459,52,4157
30460,205,390
30461,506,1200
30462,1102,326
30463,355,3916
30464,1103,4226
30465,42,1707
30466,709,3224
30467,236,2543
30468,1011,3852
30469,669,4487
30470,383,1490
30471,192,1857
30472,1311,180
30473,959,2810
30474,1152,939
30475,20,730
30476,372,2199
30477,168,363
30478,1335,624
30479,725,3281
30480,1019,3151
30481,1129,2377
30482,1469,2349
30483,201,4455
30484,712,2409
30485,828,2847
30486,605,4666
30487,1040,5150
30488,373,4065
30489,1085,757
30490,1213,682
30491,1101,4222
30492,364,4952
30493,64,4150
30494,106,2152
30495,1309,1778
30496,1145,3397
30497,1449,4338
30498,992,4852
30499,908,3042
30500,1097,4608
30501,617,680
30502,1447,90
30503,923,4349
30504,1315,70
30505,230,3918
30506,27,4137
30507,979,2726
30508,1288,4791
30509,433,4753
30510,210,3
30511,283,3797
30512,452,337
30513,1317,1671
30514,1270,2600
30515,245,395
30516,1015,2565
30517,976,4228
30518,330,1707
30519,963,1467
30520,103,1732
30521,335,3934
30522,310,3211
30523,378,1186
30524,511,2454
30525,1236,547
30526,713,2433
30527,469,2896
30528,90,1390
30529,532,3323
30530,869,3149
30531,279,268
30532,871,1131
30533,389,2951
30534,645,4660
30535,405,4922
30536,745,349
30537,1200,550
30538,969,504
30539,942,4802
30540,525,2584
30541,146,2379
30542,347,193
30543,1171,4334
30544,848,2826
30545,701,2928
30546,151,1715
30547,141,619
30548,226,5214
30549,100,5118
30550,1214,3057
30551,165,3498
30552,696,1250
30553,200,5079
30554,550,4066
30555,71,918
30556,880,559
30557,1491,3203
30558,741,1694
30559,421,1077
30560,1037,4520
30561,1277,3682
30562,1217,3968
30563,1375,5112
30564,309,779
30565,1030,3623
30566,1406,2780
30567,466,3401
30568,1343,2570
30569,251,1039
30570,1486,4636
30571,1304,4097
30572,854,705
30573,732,521
30574,605,274
30575,811,4264
30576,1107,4887
30577,872,1195
30578,1159,309
30579,266,5197
30580,22,5046
30581,1451,2512
30582,432,2309
30583,375,4794
30584,675,4906
30585,1112,1098
30586,1042,1200
30587,1182,2328
30588,431,1085
30589,1489,292
30590,569,3244
30591,1068,5022
30592,270,4202
30593,1001,4596
30594,366,3122
30595,872,4955
30596,740,28
30597,116,4903
30598,575,2852
30599,1000,604
30600,491,3158
30601,100,2127
30602,611,372
30603,902,1290
30604,278,2373
30605,103,215
30606,1032,3992
30607,1184,538
30608,1063,2695
30609,1466,1691
30610,178,3233
30611,860,3619
30612,498,1221
30613,68,3770
30614,380,4620
30615,1107,3048
30616,1448,1017
30617,97,1161
30618,710,1865
30619,988,3160
30620,374,1059
30621,1287,3433
30622,317,1101
30623,56,3824
30624,986,3091
30625,937,5064
30626,1203,773
30627,192,1081
30628,1100,4953
30629,646,918
30630,277,1117
30631,552,3702
30632,391,4529
30633,519,3880
30634,41,4958
30635,1471,1289
30636,1491,266
30637,792,3899
30638,1173,2921
30639,1296,2940
30640,241,4677
30641,178,1140
30642,1244,1810
30643,1387,3490
30644,297,4138
30645,112,1239
30646,1404,241
30647,173,3556
30648,1330,335
30649,571,1006
30650,416,3679
30651,576,2068
30652,292,580
30653,826,4601
30654,1377,2663
30655,690,3681
30656,521,4008
30657,514,4268
30658,929,3502
30659,921,3001
30660,1356,4132
30661,416,5033
30662,984,2065
30663,652,1824
30664,498,2668
30665,1134,3139
30666,1069,697
30667,1430,1522
30668,1487,4337
30669,1072,4829
30670,666,257
30671,1123,1683
30672,328,817
30673,492,3561
30674,203,4475
30675,564,4415
30676,1090,4197
30677,1154,4993
30678,1146,5152
30679,755,511
30680,1307,3404
30681,1036,905
30682,242,1993
30683,893,3169
30684,1485,4486
30685,952,2472
30686,340,1931
30687,1174,4125
30688,364,3426
30689,543,1017
30690,173,1995
30691,73,342
30692,475,3482
30693,1123,4199
30694,1305,1414
30695,990,1246
30696,72,2450
30697,1001,5124
30698,496,4169
30699,441,4498
30700,934,2930
30701,1059,339
30702,267,4806
30703,308,3044
30704,1270,1521
30705,1373,5135
30706,324,1913
30707,1479,1573
30708,357,825
30709,339,4503
30710,190,2837
30711,881,3239
30712,226,358
30713,308,3240
30714,51,42
30715,1440,4432
30716,447,4688
30717,896,296
30718,182,3499
30719,168,4762
30720,315,2064
30721,166,2825
30722,796,2412
30723,1001,2363
30724,1104,3584
30725,96,4984
30726,836,4546
30727,279,206
30728,556,2484
30729,1133,3015
30730,1404,3253
30731,35,199
30732,1481,1403
30733,829,2357
30734,282,1154
30735,1367,1651
30736,1423,3589
30737,110,2726
30738,168,3839
30739,604,2380
30740,608,686
30741,901,5124
30742,1072,2264
30743,712,5004
30744,666,3075
30745,1482,1458
30746,898,2917
30747,977,661
30748,171,3845
30749,127,2764
30750,1089,2253
30751,1105,2590
30752,371,1437
30753,780,4879
30754,721,5117
30755,145,71
30756,828,3824
30757,55,4388
30758,787,2098
30759,732,3700
30760,466,4965
30761,785,2857
30762,621,2682
30763,524,3297
30764,1024,4784
30765,841,3487
30766,1079,1391
30767,914,1178
30768,725,1632
30769,127,1056
30770,23,4333
30771,256,479
30772,551,3240
30773,1373,3784
30774,488,4855
30775,560,3542
30776,1132,5149
30777,432,4277
30778,1479,3779
30779,1039,1419
30780,736,1179
30781,656,3226
30782,464,3218
30783,811,4156
30784,880,3082
30785,411,1690
30786,26,1902
30787,314,296
30788,809,4931
30789,1445,3756
30790,1378,4961
30791,501,3838
30792,92,3000
30793,587,2739
30794,524,1610
30795,461,2764
30796,981,2656
30797,423,5062
30798,418,3959
30799,193,4553
30800,1408,2962
30801,667,3095
30802,296,2650
30803,53,2720
30804,231,4128
30805,1171,831
30806,441,4786
30807,650,3602
30808,1046,3723
30809,74,4910
30810,513,723
30811,354,2898
30812,1367,2820
30813,1342,3129
30814,1303,3894
30815,146,636
30816,1186,2168
30817,55,4033
30818,197,4973
30819,553,4687
30820,405,794
30821,403,311
30822,90,4210
30823,740,983
30824,282,266
30825,723,3784
30826,18,1953
30827,45,4000
30828,1026,128
30829,1273,3152
30830,896,1382
30831,1114,359
30832,1142,4750
30833,690,225
30834,1196,875
30835,1002,1517
30836,1434,2270
30837,31,1414
30838,412,5022
30839,898,2695
30840,855,362
30841,325,269
30842,538,3892
30843,1289,327
30844,131,3265
30845,335,2408
30846,164,4758
30847,644,3694
30848,433,3946
30849,1269,2567
30850,973,922
30851,510,4321
30852,62,195
30853,179,3950
30854,886,4643
30855,875,4576
30856,159,829
30857,941,2707
30858,752,5129
30859,1136,3763
30860,193,126
30861,1242,3738
30862,1092,1085
30863,1446,4205
30864,852,3323
30865,1129,3090
30866,349,1781
30867,1289,1731
30868,779,2864
30869,1078,1819
30870,1110,3992
30871,413,52
30872,476,2690
30873,515,2008
30874,846,412
30875,1473,1484
30876,145,725
30877,483,2121
30878,1150,1323
30879,458,3479
30880,542,1569
30881,321,1518
30882,1473,795
30883,764,2319
30884,332,1712
30885,201,283
30886,708,4965
30887,1067,381
30888,719,3279
30889,106,429
30890,1301,2138
30891,685,3568
30892,80,5070
30893,662,1828
30894,1436,4922
30895,907,3655
30896,1380,1672
30897,326,305
30898,78,1840
30899,403,3456
30900,1220,3424
30901,218,4199
30902,1177,1835
30903,1294,4893
30904,392,3084
30905,1256,437
30906,806,3877
30907,718,381
30908,1090,4441
30909,601,5071
30910,1250,3308
30911,224,2007
30912,658,3073
30913,725,1588
30914,1283,3259
30915,514,1964
30916,576,152
30917,1158,4331
30918,1387,1957
30919,1042,1669
30920,104,4769
30921,256,802
30922,133,61
30923,1012,4914
30924,670,2463
30925,1356,1545
30926,673,562
30927,621,3359
30928,283,1348
30929,626,1293
30930,613,3942
30931,1167,2188
30932,1036,3383
30933,423,640
30934,919,3414
30935,268,2978
30936,217,4177
30937,925,4503
30938,1034,1630
30939,1384,93
30940,1115,2012
30941,1388,1140
30942,1050,4902
30943,1429,4954
30944,1380,1219
30945,1334,1236
30946,953,1270
30947,1254,4912
30948,1352,3057
30949,1134,815
30950,1302,2611
30951,832,748
30952,3,909
30953,579,4613
30954,854,630
30955,1201,4988
30956,306,4065
30957,1083,4873
30958,1490,649
30959,953,3844
30960,1050,835
30961,1150,4698
30962,812,1589
30963,1331,931
30964,935,207
30965,40,2825
30966,274,2002
30967,1144,4191
30968,296,3463
30969,1428,3317
30970,431,3744
30971,1187,2957
30972,1005,3085
30973,1272,1512
30974,90,1354
30975,142,26
30976,956,2964
30977,355,3214
30978,131,3113
30979,1391,2161
30980,1329,2645
30981,718,1460
30982,1061,855
30983,1200,862
30984,1466,5048
30985,687,4411
30986,1096,5023
30987,533,741
30988,1344,3482
30989,189,2908
30990,482,2462
30991,921,1698
30992,390,1988
30993,585,4141
30994,645,265
30995,434,4597
30996,772,5197
30997,1,784
30998,86,4872
30999,852,2073
31000,548,1243
31001,15,3790
31002,201,4580
31003,535,2255
31004,47,3806
31005,123,4345
31006,1267,4645
31007,93,4111
31008,502,1801
31009,144,1338
31010,531,3424
31011,630,253
31012,681,1384
31013,1129,3784
31014,109,3094
31015,377,3998
31016,849,4276
31017,795,4433
31018,1475,1634
31019,653,3519
31020,884,1809
31021,1443,4388
31022,1188,2941
31023,1064,4635
31024,643,4900
31025,1300,4908
31026,1280,2313
31027,92,4435
31028,661,3945
31029,621,1612
31030,945,2309
31031,1416,4309
31032,1379,3157
31033,697,731
31034,161,2909
31035,824,3364
31036,1110,1367
31037,601,3670
31038,576,1602
31039,632,1921
31040,1407,5184
31041,559,1055
31042,523,3257
31043,937,1425
31044,1016,887
31045,107,3394
31046,331,1178
31047,772,4156
31048,678,3125
31049,571,1019
31050,439,3126
31051,843,1928
31052,1084,5040
31053,57,4985
31054,1334,4080
31055,711,3263
31056,302,3265
31057,1113,4614
31058,760,2677
31059,1304,770
31060,933,2080
31061,1039,713
31062,1384,4511
31063,1100,2505
31064,988,362
31065,373,2246
31066,876,4282
31067,1374,5185
31068,645,5185
31069,1230,4537
31070,487,4823
31071,1403,2166
31072,1039,4704
31073,711,546
31074,1137,4950
31075,808,1782
31076,742,4258
31077,1335,1231
31078,990,593
31079,81,2769
31080,193,2545
31081,283,3592
31082,674,2887
31083,1438,1384
31084,244,1439
31085,1246,1170
31086,699,4227
31087,73,2756
31088,1479,3781
31089,392,5061
31090,535,2308
31091,1083,2970
31092,1287,3076
31093,1333,2278
31094,573,885
31095,531,1094
31096,265,452
31097,116,207
31098,798,1914
31099,101,5210
31100,774,248
31101,1124,389
31102,1407,2285
31103,74,3174
31104,676,4809
31105,431,1683
31106,817,4083
31107,1191,3594
31108,213,2398
31109,1110,5113
31110,1268,2690
31111,80,1261
31112,1205,2536
31113,900,2279
31114,270,1738
31115,1459,379
31116,501,5191
31117,127,3688
31118,2,3524
31119,772,1805
31120,428,161
31121,607,1520
31122,1151,2509
31123,20,1855
31124,933,4786
31125,451,2091
31126,1416,777
31127,837,4985
31128,184,2629
31129,590,3168
31130,1451,2854
31131,1175,329
31132,751,2081
31133,1295,2592
31134,60,3087
31135,620,4333
31136,23,5163
31137,372,851
31138,439,794
31139,893,3630
31140,228,2131
31141,1112,603
31142,622,1923
31143,720,1690
31144,576,2633
31145,534,2820
31146,1384,3182
31147,1416,939
31148,68,4309
31149,1179,496
31150,268,1921
31151,73,1936
31152,1070,2193
31153,1083,3109
31154,1421,2376
31155,1171,1869
31156,716,193
31157,578,1252
31158,184,3548
31159,1126,3383
31160,981,4516
31161,812,5019
31162,380,1155
31163,201,3687
31164,923,4414
31165,524,2996
31166,165,3700
31167,936,1712
31168,1143,4375
31169,836,1338
31170,925,2823
31171,332,371
31172,656,4437
31173,796,2604
31174,996,4913
31175,394,1131
31176,312,410
31177,1148,1234
31178,981,4976
31179,1447,1896
31180,35,4866
31181,623,3238
31182,669,4685
31183,654,277
31184,1210,2579
31185,712,2786
31186,866,2398
31187,1207,175
31188,1491,1212
31189,837,2859
31190,202,1261
31191,1175,3325
31192,9,5083
31193,1113,2116
31194,1119,2350
31195,815,842
31196,244,1456
31197,299,15
31198,500,1622
31199,163,4788
31200,1023,3995
31201,715,1338
31202,184,3237
31203,1180,2396
31204,611,3535
31205,472,4388
31206,1273,4305
31207,1293,3127
31208,57,4686
31209,1226,4493
31210,1315,346
31211,68,2879
31212,383,4706
31213,1106,1990
31214,794,1284
31215,30,1174
31216,1108,1822
31217,1207,3581
31218,498,4643
31219,1450,4963
31220,867,4230
31221,463,2672
31222,58,3854
31223,465,4688
31224,218,272
31225,330,3008
31226,721,4954
31227,1332,3200
31228,1361,684
31229,352,1254
31230,1428,4760
31231,837,1555
31232,1388,317
31233,642,744
31234,1484,3859
31235,613,2420
31236,816,1571
31237,1208,5113
31238,735,370
31239,1292,2420
31240,264,3619
31241,1438,3375
31242,1,1209
31243,1064,1119
31244,650,1608
31245,1215,2501
31246,736,3844
31247,549,4927
31248,766,669
31249,739,2586
31250,925,4604
31251,805,458
31252,827,1322
31253,1149,2633
31254,1005,4625
31255,501,4486
31256,350,1294
31257,1154,4516
31258,1344,2346
31259,234,488
31260,935,3115
31261,1468,3780
31262,822,4076
31263,853,4588
31264,970,197
31265,367,1352
31266,911,4542
31267,1228,2520
31268,1117,1431
31269,11,2744
31270,1096,5176
31271,391,5211
31272,799,3818
31273,1296,2102
31274,979,4631
31275,1409,325
31276,14,1562
31277,1132,3577
31278,869,5102
31279,209,3325
31280,511,4989
31281,192,354
31282,725,1616
31283,874,4641
31284,1261,2727
31285,113,2540
31286,974,710
31287,500,1571
31288,452,2027
31289,1145,4293
31290,1446,1396
31291,187,3258
31292,1035,3181
31293,15,1523
31294,555,3688
31295,45,1043
31296,334,2770
31297,1225,4374
31298,1182,580
31299,249,4591
31300,1478,4156
31301,543,5066
31302,970,2412
31303,552,1096
31304,120,3437
31305,278,1754
31306,1440,1857
31307,1171,3837
31308,181,5096
31309,849,3269
31310,529,5216
31311,1432,1459
31312,505,1793
31313,814,1054
31314,1227,3843
31315,1245,378
31316,946,3913
31317,66,1167
31318,1355,3176
31319,1339,617
31320,0,2775
31321,586,4111
31322,912,2693
31323,232,230
31324,500,3872
31325,695,1603
31326,938,3650
31327,620,3672
31328,1167,3923
31329,228,3476
31330,605,342
31331,305,507
31332,1143,257
31333,187,4111
31334,1244,3021
31335,620,4362
31336,263,2612
31337,930,112
31338,915,860
31339,858,4370
31340,499,5110
31341,1404,5053
31342,772,4066
31343,1016,464
31344,1281,1250
31345,1289,4040
31346,207,3291
31347,1399,498
31348,657,5013
31349,267,4224
31350,424,313
31351,1308,3392
31352,866,5012
31353,1080,2902
31354,699,3412
31355,115,3560
31356,963,929
31357,1102,1225
31358,976,415
31359,1485,2916
31360,76,1629
31361,368,959
31362,950,402
31363,110,253
31364,367,2609
31365,1103,3062
31366,782,5048
31367,185,117
31368,770,826
31369,975,1365
31370,1065,4387
31371,529,1220
31372,1320,4372
31373,543,3707
31374,647,4627
31375,1217,1003
31376,901,4413
31377,179,2445
31378,924,361
31379,881,4741
31380,1468,4891
31381,1114,2516
31382,1146,879
31383,1466,2912
31384,1206,1714
31385,493,3335
31386,1007,2994
31387,1401,3749
31388,514,2663
31389,503,746
31390,186,3743
31391,1212,2463
31392,758,4039
31393,932,2352
31394,1360,1996
31395,467,2465
31396,1340,1510
31397,1491,3690
31398,1107,4044
31399,1077,2410
31400,516,204
31401,55,4928
31402,812,3205
31403,1403,4700
31404,502,1817
31405,596,4693
31406,810,561
31407,1470,624
31408,142,3313
31409,883,903
31410,53,5144
31411,1369,3335
31412,1455,4441
31413,212,4290
31414,1210,4414
31415,1261,570
31416,580,3878
31417,332,2967
31418,161,1578
31419,1238,4740
31420,169,2693
31421,1496,3920
31422,304,1943
31423,1380,2341
31424,904,2115
31425,18,4999
31426,736,803
31427,1022,1371
31428,1439,3562
31429,656,2605
31430,414,5109
31431,602,4712
31432,1080,296
31433,755,3576
31434,964,2857
31435,79,134
31436,796,5145
31437,1318,480
31438,509,4045
31439,1205,65
31440,177,5149
31441,773,3316
31442,852,2963
31443,506,2319
31444,249,389
31445,1170,1005
31446,772,1128
31447,192,3707
31448,561,3052
31449,216,3146
31450,366,4066
31451,30,3237
31452,384,1896
31453,1035,1126
31454,413,5010
31455,1358,3015
31456,874,127
31457,110,2309
31458,470,4795
31459,185,4685
31460,1370,4759
31461,1417,4032
31462,493,4591
31463,1329,3087
31464,920,5102
31465,871,2287
31466,1062,3524
31467,50,280
31468,259,3852
31469,645,3071
31470,193,1746
31471,79,722
31472,46,3587
31473,578,1707
31474,949,3787
31475,202,1241
31476,402,1274
31477,1113,3129
31478,1224,2433
31479,142,2117
31480,786,1859
31481,1414,1635
31482,826,4194
31483,678,3490
31484,77,2308
31485,331,995
31486,24,4957
31487,318,3813
31488,720,3679
31489,393,793
31490,806,1133
31491,444,1856
31492,501,1967
31493,671,3214
31494,924,143
31495,34,4824
31496,120,2263
31497,877,2698
31498,1332,3682
31499,199,2298
31500,863,3546
31501,1036,1821
31502,1340,2821
31503,916,4437
31504,320,2065
31505,478,3256
31506,635,634
31507,1386,4674
31508,1360,829
31509,1124,4513
31510,867,3998
31511,789,4478
31512,27,154
31513,386,3427
31514,528,606
31515,1149,1243
31516,368,1886
31517,30,3501
31518,1184,2224
31519,484,2346
31520,368,3500
31521,1469,4164
31522,1082,299
31523,1133,681
31524,421,2959
31525,196,4532
31526,337,2482
31527,1178,4966
31528,783,1448
31529,1197,841
31530,481,332
31531,1376,2893
31532,666,5033
31533,1143,3559
31534,98,2658
31535,179,1618
31536,1327,1124
31537,1022,566
31538,1361,2170
31539,1408,895
31540,723,2008
31541,816,5076
31542,8,461
31543,109,2949
31544,488,4424
31545,392,3367
31546,382,4373
31547,1303,4591
31548,554,3798
31549,1344,4146
31550,778,3396
31551,367,5128
31552,892,838
31553,148,3045
31554,1052,5114
31555,1484,3772
31556,845,4136
31557,532,3754
31558,481,338
31559,1496,3474
31560,410,1705
31561,71,4250
31562,1197,3658
31563,243,5025
31564,1360,3103
31565,569,4026
31566,733,1022
31567,129,2774
31568,709,1863
31569,333,3276
31570,1440,4453
31571,876,3556
31572,1385,1828
31573,256,1053
31574,1490,1007
31575,1371,2260
31576,1338,50
31577,1368,1897
31578,483,3943
31579,1112,2093
31580,20,110
31581,1408,4627
31582,417,4697
31583,1098,298
31584,1396,3438
31585,1331,1417
31586,1470,861
31587,1173,4280
31588,206,2461
31589,581,1067
31590,486,1039
31591,454,3836
31592,55,2617
31593,168,1048
31594,1019,3185
31595,909,3530
31596,1149,4425
31597,291,2428
31598,708,1717
31599,947,915
31600,1205,4672
31601,692,2579
31602,347,2344
31603,947,4405
31604,1277,4371
31605,694,2363
31606,6,3854
31607,579,4610
31608,78,4717
31609,600,5006
31610,18,4699
31611,851,4818
31612,529,5121
31613,1061,3208
31614,783,1169
31615,358,3327
31616,1393,3307
31617,712,2976
31618,607,3704
31619,878,2616
31620,38,589
31621,1214,17
31622,915,4728
31623,244,1479
31624,1359,2959
31625,696,1820
31626,531,809
31627,616,1679
31628,466,4033
31629,483,1609
31630,1243,3604
