,herb,target
18593,167,4563
18594,1280,3021
18595,901,1140
18596,63,5089
18597,749,3845
18598,1092,935
18599,1136,24
18600,570,909
18601,1044,3775
18602,1481,1281
18603,1162,4412
18604,57,3239
18605,984,3156
18606,244,2413
18607,1419,1758
18608,283,1416
18609,1412,1223
18610,291,2017
18611,1193,664
18612,1212,3698
18613,1333,1046
18614,1016,1252
18615,611,4848
18616,735,888
18617,1041,4435
18618,1494,2902
18619,667,208
18620,1141,4100
18621,350,4760
18622,1009,391
18623,1453,3686
18624,272,4975
18625,655,4626
18626,1011,2445
18627,201,4655
18628,1146,142
18629,304,3807
18630,179,3384
18631,758,4386
18632,713,696
18633,262,3486
18634,1001,2581
18635,740,3867
18636,1282,1820
18637,221,79
18638,807,4370
18639,621,1775
18640,1385,2360
18641,573,2967
18642,1428,196
18643,1221,1758
18644,1299,4880
18645,1257,1836
18646,181,3121
18647,525,132
18648,664,661
18649,585,2117
18650,572,3280
18651,574,2929
18652,833,2576
18653,1251,16
18654,574,3679
18655,921,2411
18656,684,1536
18657,848,5031
18658,162,1898
18659,941,4980
18660,1037,532
18661,748,1311
18662,1210,64
18663,10,599
18664,488,4467
18665,1221,1003
18666,295,4555
18667,637,1198
18668,85,651
18669,1122,4960
18670,463,693
18671,264,2177
18672,1394,4196
18673,53,149
18674,317,3741
18675,1485,990
18676,634,4586
18677,1452,1159
18678,120,4633
18679,1286,4008
18680,1343,927
18681,1108,637
18682,860,3597
18683,82,4420
18684,94,4129
18685,1419,3649
18686,1439,2196
18687,894,3350
18688,1435,1483
18689,1152,544
18690,583,1235
18691,535,3861
18692,980,1515
18693,657,516
18694,676,2775
18695,327,4188
18696,517,4317
18697,212,4516
18698,332,2637
18699,687,292
18700,371,3721
18701,1289,4167
18702,1026,1917
18703,374,1587
18704,294,746
18705,848,1193
18706,518,2088
18707,1091,2926
18708,1420,1603
18709,487,1056
18710,857,1617
18711,1426,2866
18712,1473,3980
18713,1185,5195
18714,502,3615
18715,641,863
18716,89,530
18717,1112,3868
18718,32,5190
18719,254,3424
18720,680,378
18721,1158,2867
18722,539,73
18723,1242,2846
18724,55,4062
18725,427,4670
18726,843,2711
18727,15,1065
18728,860,1001
18729,1027,4581
18730,595,1436
18731,281,1268
18732,180,4732
18733,933,533
18734,237,1328
18735,1292,4909
18736,1342,396
18737,1299,3667
18738,17,4433
18739,1273,1572
18740,164,1172
18741,219,1762
18742,541,3178
18743,1051,4990
18744,538,2689
18745,435,3265
18746,1160,49
18747,1215,4149
18748,199,2012
18749,3,1189
18750,201,5118
18751,148,2720
18752,1364,4147
18753,483,181
18754,178,4419
18755,87,3101
18756,106,4659
18757,1062,4564
18758,469,3248
18759,1113,3256
18760,1363,2226
18761,1072,1264
18762,401,4684
18763,623,237
18764,679,1345
18765,609,3093
18766,898,1563
18767,494,665
18768,518,5063
18769,915,1541
18770,1395,654
18771,789,4740
18772,1240,3901
18773,1242,2248
18774,1206,3642
18775,490,3471
18776,833,4057
18777,806,3933
18778,1231,4509
18779,39,3918
18780,312,2398
18781,996,874
18782,1350,2099
18783,402,2229
18784,283,3445
18785,1058,2100
18786,963,3035
18787,1152,1387
18788,142,3832
18789,1221,3419
18790,569,883
18791,330,150
18792,668,953
18793,1330,4197
18794,1452,133
18795,585,3204
18796,676,2530
18797,521,4845
18798,380,2241
18799,337,1813
18800,1323,824
18801,1008,652
18802,93,4719
18803,1219,2586
18804,202,612
18805,843,774
18806,353,1615
18807,1441,2479
18808,149,2070
18809,912,3011
18810,62,1404
18811,262,733
18812,382,5091
18813,1029,4157
18814,47,1186
18815,638,4682
18816,1061,828
18817,532,4298
18818,589,950
18819,111,392
18820,1345,216
18821,489,5179
18822,1167,1998
18823,924,3333
18824,241,4675
18825,63,4444
18826,1486,1698
18827,330,1924
18828,924,2177
18829,441,2458
18830,299,3928
18831,1261,3249
18832,835,1804
18833,900,3549
18834,51,1723
18835,416,2555
18836,987,5080
18837,153,5150
18838,1465,2002
18839,936,1872
18840,1049,2826
18841,841,4830
18842,1174,3757
18843,1367,3896
18844,1241,1764
18845,1359,3111
18846,324,2763
18847,1387,16
18848,491,5051
18849,1054,1334
18850,530,3191
18851,1412,3202
18852,861,2765
18853,293,881
18854,610,43
18855,1208,1731
18856,276,1146
18857,531,2005
18858,707,4408
18859,184,382
18860,803,3107
18861,675,410
18862,640,143
18863,802,5011
18864,278,1136
18865,1378,4353
18866,268,1415
18867,536,4188
18868,433,5103
18869,170,2433
18870,1337,2385
18871,1328,1398
18872,1305,3622
18873,537,797
18874,190,791
18875,442,423
18876,1041,2240
18877,1368,4666
18878,881,3872
18879,588,4314
18880,158,4839
18881,472,2216
18882,1031,555
18883,176,510
18884,1474,2684
18885,1070,3864
18886,1207,1184
18887,17,3912
18888,297,841
18889,862,3981
18890,574,3997
18891,852,1217
18892,1134,4677
18893,1191,4566
18894,1069,1026
18895,771,5065
18896,1369,1085
18897,488,2578
18898,1346,3357
18899,1055,716
18900,902,4078
18901,337,3492
18902,35,1745
18903,414,999
18904,505,1452
18905,1022,3178
18906,1062,5134
18907,1054,2571
18908,1456,2293
18909,672,651
18910,271,1043
18911,819,4677
18912,1069,4483
18913,245,3236
18914,238,3963
18915,413,2791
18916,607,779
18917,1165,3688
18918,1112,534
18919,441,2389
18920,1284,2149
18921,958,4805
18922,46,4188
18923,1234,1838
18924,764,2395
18925,662,1694
18926,487,5114
18927,1269,879
18928,1008,218
18929,883,155
18930,232,5093
18931,1407,2648
18932,1,3300
18933,342,3897
18934,750,3621
18935,1244,760
18936,373,3282
18937,992,4865
18938,33,5008
18939,996,1364
18940,621,791
18941,1248,217
18942,736,4430
18943,792,1279
18944,535,4844
18945,290,3612
18946,1069,4446
18947,59,3961
18948,1307,713
18949,1165,2560
18950,110,3549
18951,475,2665
18952,596,2624
18953,567,1845
18954,1301,3571
18955,1447,3167
18956,1484,4109
18957,1378,1225
18958,832,3326
18959,434,3860
18960,547,3840
18961,171,3676
18962,1289,2806
18963,1241,1057
18964,824,2863
18965,181,4193
18966,164,2764
18967,1291,3440
18968,657,3161
18969,1232,5114
18970,1447,3162
18971,1064,2347
18972,1250,4649
18973,231,4345
18974,147,2366
18975,1402,809
18976,360,1612
18977,35,1117
18978,331,1467
18979,630,284
18980,798,2645
18981,975,4692
18982,1444,2241
18983,26,4256
18984,801,3201
18985,260,4152
18986,876,1294
18987,1016,720
18988,622,4875
18989,844,4365
18990,768,5031
18991,854,3729
18992,755,1563
18993,1160,2146
18994,687,2270
18995,403,242
18996,261,3661
18997,1472,4762
18998,599,4140
18999,213,58
19000,1238,2985
19001,1236,3790
19002,186,3248
19003,827,4917
19004,857,4060
19005,1008,469
19006,740,2308
19007,1345,3150
19008,1335,2339
19009,821,4521
19010,660,4585
19011,497,2447
19012,1049,1148
19013,1317,3487
19014,208,2842
19015,631,3564
19016,668,3815
19017,1269,3312
19018,814,4089
19019,1295,3033
19020,1190,3830
19021,433,3669
19022,382,4287
19023,1227,439
19024,1451,3653
19025,1221,4250
19026,307,372
19027,64,4774
19028,477,1234
19029,1292,2884
19030,367,4076
19031,747,4337
19032,1034,880
19033,1080,2903
19034,545,3896
19035,47,3118
19036,1367,3218
19037,568,5006
19038,199,4523
19039,570,1939
19040,89,4799
19041,155,2698
19042,1281,4731
19043,836,1943
19044,168,638
19045,910,246
19046,1338,3470
19047,1089,935
19048,398,4495
19049,352,279
19050,1050,2983
19051,203,2360
19052,1102,5138
19053,789,4870
19054,311,1097
19055,60,2340
19056,848,4915
19057,1210,771
19058,1334,2459
19059,918,2005
19060,1313,875
19061,1002,1386
19062,820,993
19063,558,1622
19064,1328,784
19065,570,769
19066,1426,1387
19067,1141,2737
19068,1442,1654
19069,661,4733
19070,902,3627
19071,263,702
19072,1135,1696
19073,1156,197
19074,1019,1165
19075,50,3974
19076,204,1338
19077,1021,2638
19078,783,5193
19079,826,2789
19080,387,4387
19081,1184,1763
19082,1434,3356
19083,282,896
19084,145,2410
19085,84,3406
19086,210,820
19087,411,4977
19088,557,5149
19089,336,73
19090,1045,3067
19091,111,2767
19092,1359,580
19093,12,3184
19094,1424,4592
19095,190,1019
19096,427,4569
19097,1347,4663
19098,181,2052
19099,822,4779
19100,1127,592
19101,198,1566
19102,418,3803
19103,1222,4279
19104,1203,3440
19105,1144,2022
19106,1277,5189
19107,23,4316
19108,1392,2233
19109,1000,325
19110,549,4531
19111,1456,1849
19112,1217,2536
19113,688,3870
19114,726,2181
19115,186,3788
19116,841,2453
19117,15,4443
19118,385,4713
19119,628,1478
19120,908,1783
19121,1430,3721
19122,321,2914
19123,211,5035
19124,473,2554
19125,1125,636
19126,649,3418
19127,1162,835
19128,1133,1055
19129,1469,200
19130,98,1394
19131,1422,291
19132,1016,3221
19133,335,988
19134,392,3135
19135,897,2209
19136,441,4663
19137,642,425
19138,806,656
19139,1285,138
19140,445,879
19141,1470,4689
19142,1161,3804
19143,112,2896
19144,687,5205
19145,233,2548
19146,682,2751
19147,69,1223
19148,112,2739
19149,825,4622
19150,2,5216
19151,1376,4408
19152,416,2493
19153,1104,4761
19154,1222,4764
19155,823,1546
19156,798,2181
19157,1372,3112
19158,1270,2723
19159,969,3832
19160,1288,2920
19161,1217,3535
19162,871,2151
19163,587,220
19164,68,3654
19165,271,5135
19166,612,3158
19167,745,5133
19168,1133,2104
19169,250,21
19170,370,2136
19171,559,43
19172,755,5018
19173,181,3878
19174,267,4407
19175,190,5092
19176,701,4516
19177,1287,1396
19178,1423,2049
19179,529,1015
19180,841,2933
19181,1208,646
19182,435,1808
19183,274,1513
19184,1335,1012
19185,137,2111
19186,1187,3935
19187,86,4600
19188,439,2745
19189,352,2092
19190,23,800
19191,1059,1131
19192,1214,4606
19193,843,4709
19194,1241,1574
19195,1368,850
19196,944,4065
19197,91,11
19198,276,1859
19199,842,1063
19200,1393,3933
19201,939,1188
19202,626,4587
19203,21,2986
19204,1328,4658
19205,57,2110
19206,286,748
19207,473,937
19208,903,5200
19209,1044,1795
19210,94,5017
19211,650,835
19212,206,2733
19213,194,804
19214,497,3488
19215,908,4499
19216,1191,2439
19217,810,1370
19218,193,4975
19219,813,4230
19220,1105,3766
19221,908,319
19222,368,4533
19223,470,5089
19224,145,3763
19225,1386,3714
19226,1192,4216
19227,1480,2359
19228,1019,1918
19229,604,999
19230,868,803
19231,804,3065
19232,626,3721
19233,615,4850
19234,183,898
19235,64,3062
19236,918,3288
19237,271,4320
19238,74,3895
19239,934,267
19240,558,1775
19241,1377,2350
19242,868,366
19243,560,646
19244,894,1948
19245,1482,1597
19246,1459,1931
19247,69,166
19248,1252,5114
19249,964,4046
19250,1017,5035
19251,614,2583
19252,1051,2365
19253,830,4979
19254,772,2352
19255,1047,4043
19256,1387,3190
19257,522,2065
19258,1367,785
19259,1282,108
19260,240,3864
19261,508,244
19262,548,571
19263,1369,164
19264,661,1667
19265,538,3496
19266,60,4311
19267,1037,874
19268,1013,4673
19269,985,2473
19270,640,4825
19271,1211,265
19272,1353,4824
19273,122,2164
19274,678,2381
19275,1120,2364
19276,801,2117
19277,513,4638
19278,1372,853
19279,350,28
19280,649,3692
19281,427,2218
19282,308,4727
19283,994,2013
19284,1283,475
19285,692,240
19286,1303,5166
19287,1144,2802
19288,1227,4339
19289,608,1940
19290,1323,3435
19291,703,2910
19292,1141,3098
19293,912,208
19294,467,2966
19295,1119,1166
19296,594,607
19297,948,737
19298,489,247
19299,346,1639
19300,309,320
19301,1198,1471
19302,476,1024
19303,630,4857
19304,860,1653
19305,1236,4766
19306,519,3090
19307,1230,552
19308,312,4921
19309,1226,1333
19310,751,1788
19311,944,5021
19312,562,4139
19313,1149,2231
19314,278,187
19315,285,2820
19316,654,2236
19317,578,4887
19318,758,2760
19319,954,635
19320,298,2726
19321,726,1483
19322,516,1306
19323,915,1958
19324,924,3615
19325,1021,34
19326,1325,500
19327,552,4906
19328,64,3242
19329,175,1858
19330,524,3901
19331,1220,485
19332,1187,1535
19333,617,427
19334,158,4915
19335,1143,3153
19336,609,2844
19337,213,749
19338,583,2447
19339,483,1039
19340,1292,3816
19341,853,29
19342,376,948
19343,1254,2710
19344,361,1593
19345,805,1070
19346,232,1035
19347,867,3551
19348,559,2006
19349,1375,4227
19350,135,488
19351,1025,775
19352,742,1529
19353,1088,2127
19354,1139,1350
19355,344,1542
19356,1339,5093
19357,1409,5039
19358,1106,2064
19359,912,3549
19360,1382,2653
19361,1287,275
19362,39,2787
19363,40,4627
19364,972,3392
19365,94,1107
19366,1259,2932
19367,1311,4045
19368,17,3824
19369,27,191
19370,834,4859
19371,971,2218
19372,534,4512
19373,636,4773
19374,647,1971
19375,1457,2929
19376,250,3383
19377,176,2995
19378,590,4014
19379,897,1184
19380,628,753
19381,99,2141
19382,239,394
19383,676,3069
19384,330,2429
19385,1189,2085
19386,246,4199
19387,203,995
19388,327,3238
19389,1105,1751
19390,1047,3989
19391,513,3513
19392,901,59
19393,208,1103
19394,590,513
19395,260,761
19396,341,2824
19397,192,1512
19398,413,1635
19399,494,2657
19400,1464,650
19401,49,3135
19402,83,219
19403,1162,4300
19404,989,4187
19405,744,3479
19406,1299,4048
19407,663,3709
19408,946,5188
19409,931,2271
19410,938,1308
19411,1399,2929
19412,687,4217
19413,845,5009
19414,315,5202
19415,965,1694
19416,770,4812
19417,243,4745
19418,563,4665
19419,1313,3413
19420,328,816
19421,1253,1753
19422,629,2376
19423,1218,1643
19424,571,4108
19425,766,1085
19426,259,1569
19427,1122,4688
19428,136,883
19429,789,2612
19430,122,1519
19431,1345,4576
19432,1047,4489
19433,415,4469
19434,837,2683
19435,1447,3799
19436,1009,5157
19437,1312,361
19438,818,4072
19439,996,3533
19440,911,2261
19441,1262,3271
19442,587,3958
19443,1378,4938
19444,182,3108
19445,1326,4233
19446,466,2528
19447,717,3870
19448,1333,1502
19449,974,386
19450,1047,823
19451,460,2511
19452,609,637
19453,784,150
19454,1077,3268
19455,1200,2764
19456,1359,138
19457,824,148
19458,63,3210
19459,845,4969
19460,1312,4755
19461,669,1028
19462,1398,474
19463,1494,707
19464,260,607
19465,1129,3251
19466,509,2716
19467,1328,4685
19468,29,846
19469,605,4592
19470,285,3602
19471,297,760
19472,1386,3724
19473,285,198
19474,839,2212
19475,723,1050
19476,546,157
19477,424,4240
19478,1010,646
19479,127,1792
19480,936,358
19481,1438,1185
19482,1111,539
19483,1265,5192
19484,482,2824
19485,646,3879
19486,259,2124
19487,831,216
19488,343,2999
19489,162,3153
19490,1096,2600
19491,389,1241
19492,766,3079
19493,462,145
19494,779,4952
19495,1037,4473
19496,774,2073
19497,1135,1470
19498,1092,3169
19499,706,365
19500,1383,194
19501,1145,337
19502,1460,3237
19503,1129,4673
19504,991,609
19505,1183,3007
19506,829,1030
19507,1083,2472
19508,381,598
19509,1458,4669
19510,167,0
19511,525,1844
19512,828,4714
19513,823,4297
19514,308,2358
19515,108,4146
19516,451,1698
19517,860,2465
19518,167,3527
19519,1299,2327
19520,711,1472
19521,439,1216
19522,651,4358
19523,1422,1241
19524,10,4277
19525,129,1559
19526,1245,335
19527,1425,3066
19528,1233,520
19529,335,3165
19530,392,2261
19531,236,4393
19532,767,4600
19533,40,4828
19534,924,1698
19535,651,154
19536,1078,4060
19537,325,360
19538,1456,4738
19539,674,1055
19540,589,3689
19541,230,3641
19542,729,1688
19543,390,1895
19544,1142,851
19545,302,985
19546,319,956
19547,42,2300
19548,1490,3493
19549,1006,4650
19550,95,1925
19551,508,5143
19552,965,4910
19553,1109,3280
19554,853,2565
19555,1058,3902
19556,191,4399
19557,434,625
19558,1031,4075
19559,1066,1265
19560,769,4174
19561,634,2286
19562,1250,425
19563,1139,4571
19564,870,1622
19565,327,708
19566,810,3079
19567,365,4798
19568,504,2997
19569,1086,4910
19570,908,2815
19571,882,4763
19572,1370,394
19573,846,4202
19574,665,3320
19575,310,3532
19576,1190,2947
19577,7,1001
19578,1466,2077
19579,375,4241
19580,1250,4476
19581,1132,1380
19582,612,4694
19583,131,1368
19584,515,995
19585,405,4207
19586,1183,4645
19587,767,3729
19588,836,3174
19589,261,5064
19590,949,2347
19591,891,5084
19592,953,1795
19593,1122,3780
19594,862,2960
19595,653,89
19596,860,1744
19597,374,925
19598,1455,150
19599,1004,2115
19600,1388,3353
19601,1386,2769
19602,515,3800
19603,273,2613
19604,1133,1570
19605,707,1513
19606,811,1391
19607,255,1206
19608,1012,4
19609,477,3960
19610,1313,830
19611,766,3008
19612,1058,2873
19613,188,1186
19614,1249,342
19615,41,9
19616,1305,4821
19617,625,2399
19618,1072,5105
19619,1235,3905
19620,544,659
19621,509,916
19622,1372,2811
19623,913,4555
19624,472,4621
19625,512,1940
19626,1128,1821
19627,783,4553
19628,851,4188
19629,62,4631
19630,939,3915
19631,882,1183
19632,127,4304
19633,654,2652
19634,1266,642
19635,539,4487
19636,903,5079
19637,1194,4549
19638,769,3150
19639,1279,209
19640,559,622
19641,1129,3902
19642,1233,2689
19643,103,1614
19644,333,4966
19645,797,3657
19646,1127,2022
19647,436,3917
19648,784,1584
19649,194,2197
19650,1049,3182
19651,947,3477
19652,259,3274
19653,1003,890
19654,905,3306
19655,829,4800
19656,632,5013
19657,429,5216
19658,553,3603
19659,732,1276
19660,705,5154
19661,160,2252
19662,15,2623
19663,579,4453
19664,1022,3560
19665,39,3091
19666,172,1521
19667,355,3837
19668,1000,5123
19669,650,1590
19670,727,2957
19671,607,1365
19672,1477,1664
19673,835,1499
19674,1131,433
19675,81,3314
19676,475,2563
19677,569,3501
19678,931,3610
19679,726,3293
19680,825,2494
19681,56,2643
19682,123,1053
19683,1114,4328
19684,832,3525
19685,623,1989
19686,1417,3959
19687,292,3201
19688,920,1891
19689,1311,543
19690,1251,543
19691,1124,3501
19692,851,5195
19693,701,2814
19694,106,4376
19695,903,2066
19696,816,2275
19697,353,4301
19698,247,889
19699,197,3526
19700,49,1191
19701,123,3447
19702,117,1288
19703,799,2433
19704,1429,397
19705,182,738
19706,1325,1246
19707,1301,2567
19708,1423,2413
19709,1423,3590
19710,342,931
19711,880,1219
19712,645,1647
19713,198,626
19714,928,4426
19715,629,461
19716,479,1767
19717,1054,4799
19718,249,2299
19719,365,4035
19720,916,5161
19721,150,3621
19722,1185,204
19723,196,1579
19724,266,548
19725,1290,2307
19726,393,1028
19727,33,3019
19728,866,3283
19729,1319,348
19730,912,4910
19731,1472,3338
19732,341,4772
19733,902,3525
19734,651,4636
19735,549,2859
19736,805,264
19737,646,2274
19738,646,586
19739,1447,1385
19740,1147,2333
19741,1411,4212
19742,1344,2457
19743,442,2051
19744,547,2584
19745,92,3404
19746,259,1192
19747,1320,4841
19748,698,2974
19749,446,1154
19750,1428,4978
19751,919,4981
19752,127,5206
19753,1176,514
19754,965,2301
19755,480,2931
19756,600,2766
19757,1123,4602
19758,1465,2889
19759,586,1678
19760,32,3520
19761,495,1640
19762,464,1638
19763,1041,1864
19764,74,1309
19765,1174,1856
19766,949,3479
19767,785,118
19768,473,371
19769,389,1918
19770,116,4213
19771,485,3878
19772,491,4942
19773,279,4271
19774,19,4322
19775,278,4651
19776,1192,912
19777,1110,2051
19778,774,1340
19779,246,3732
19780,278,1148
19781,1390,1947
19782,213,5078
19783,473,2236
19784,487,2925
19785,1071,2350
19786,496,4869
19787,1144,4893
19788,844,4042
19789,468,5172
19790,374,5133
19791,1460,1554
19792,266,1488
19793,5,3640
19794,1453,2524
19795,257,1848
19796,235,5148
19797,316,2550
19798,1459,273
19799,1077,3359
19800,1158,1468
19801,1267,5020
19802,1437,5097
19803,93,3222
19804,54,3750
19805,1135,5177
19806,709,3498
19807,753,4332
19808,1165,805
19809,1061,659
19810,719,5112
19811,1306,3300
19812,1265,2960
19813,1063,2284
19814,877,442
19815,657,1068
19816,629,741
19817,59,4977
19818,1183,1259
19819,1032,2760
19820,1129,194
19821,88,191
19822,1484,4989
19823,533,1342
19824,257,238
19825,366,3661
19826,882,158
19827,1149,4554
19828,1105,783
19829,544,498
19830,1031,4652
19831,1458,1465
19832,1051,378
19833,882,1382
19834,422,248
19835,918,257
19836,276,851
19837,706,5057
19838,200,3749
19839,599,2144
19840,1077,227
19841,873,4070
19842,639,3757
19843,81,4004
19844,1094,5103
19845,205,3393
19846,890,663
19847,240,1268
19848,271,3913
19849,1433,1787
19850,252,20
19851,1421,4750
19852,515,317
19853,369,4141
19854,174,2658
19855,1167,144
19856,963,1791
19857,862,3086
19858,212,282
19859,1319,3556
19860,577,3505
19861,388,2359
19862,287,3660
19863,932,932
19864,565,3759
19865,389,2132
19866,1125,4116
19867,323,1021
19868,1370,2600
19869,259,1078
19870,1394,1020
19871,715,819
19872,534,1073
19873,445,1890
19874,1012,4356
19875,715,4420
19876,423,671
19877,1350,1862
19878,814,3358
19879,450,300
19880,1489,1391
19881,129,3361
19882,1425,4570
19883,458,3947
19884,727,1106
19885,380,4575
19886,373,1335
19887,575,3219
19888,1494,4764
19889,1184,1052
19890,697,3720
19891,1331,2781
19892,1009,4258
19893,968,5166
19894,1060,2125
19895,331,17
19896,416,5179
19897,470,1671
19898,1105,155
19899,116,4240
19900,405,1596
19901,431,4652
19902,1322,1359
19903,525,3824
19904,198,600
19905,358,2747
19906,804,1517
19907,949,992
19908,874,3011
19909,1277,338
19910,1349,453
19911,961,5122
19912,1351,3385
19913,283,3789
19914,1338,2319
19915,286,1666
19916,498,272
19917,280,3220
19918,396,4541
19919,1286,5150
19920,659,3712
19921,958,4705
19922,1251,166
19923,443,3745
19924,1361,2498
19925,534,3564
19926,620,2360
19927,918,618
19928,144,1065
19929,543,3428
19930,230,571
19931,628,3464
19932,1248,2228
19933,912,2934
19934,1343,1335
19935,466,55
19936,482,195
19937,560,835
19938,629,1591
19939,670,4638
19940,241,3934
19941,314,3395
19942,1397,138
19943,105,3551
19944,1045,2993
19945,668,531
19946,841,3248
19947,229,1119
19948,1396,4333
19949,448,4620
19950,1157,398
19951,1350,2485
19952,65,2149
19953,828,171
19954,388,521
19955,180,3581
19956,1171,1537
19957,332,4756
19958,1179,4621
19959,304,1861
19960,775,5066
19961,1370,2763
19962,922,2807
19963,1232,3345
19964,123,3120
19965,884,1871
19966,1458,964
19967,238,4550
19968,822,765
19969,657,2128
19970,569,1303
19971,1043,2991
19972,1295,3723
19973,1089,4244
19974,19,2850
19975,1447,3032
19976,240,3034
19977,1381,2002
19978,654,1647
19979,261,267
19980,7,160
19981,62,977
19982,1159,2923
19983,192,2838
19984,554,2847
19985,323,1769
19986,768,252
19987,383,174
19988,220,2548
19989,574,2440
19990,469,4074
19991,633,559
19992,1479,1577
19993,166,3928
19994,923,4358
19995,1039,1166
19996,1000,3013
19997,144,1339
19998,411,1446
19999,310,4976
20000,400,1520
20001,1018,4039
20002,1012,5218
20003,282,3285
20004,554,756
20005,543,4065
20006,491,3836
20007,458,2119
20008,1416,1241
20009,715,307
20010,792,3951
20011,273,3961
20012,556,710
20013,385,537
20014,966,61
20015,1398,15
20016,1400,911
20017,1448,4088
20018,286,836
20019,636,2083
20020,1275,1272
20021,576,2241
20022,227,2052
20023,427,3657
20024,351,2393
20025,883,728
20026,472,3298
20027,1249,800
20028,498,217
20029,1239,4937
20030,1059,2152
20031,580,1892
20032,622,302
20033,1371,4387
20034,565,16
20035,807,636
20036,1441,3419
20037,1236,183
20038,432,3522
20039,157,1286
20040,534,4778
20041,1113,5195
20042,16,469
20043,732,1631
20044,225,3158
20045,809,610
20046,1296,95
20047,603,226
20048,28,3948
20049,1284,1891
20050,230,2661
20051,934,4805
20052,1193,3510
20053,843,2059
20054,312,57
20055,564,687
20056,1285,171
20057,1111,438
20058,284,4260
20059,237,550
20060,686,4847
20061,1067,1657
20062,958,86
20063,209,2542
20064,864,2188
20065,584,2390
20066,1081,3253
20067,996,4938
20068,1362,216
20069,114,515
20070,4,1014
20071,515,2821
20072,1432,1985
20073,855,88
20074,1297,4888
20075,1143,2485
20076,1058,4983
20077,1350,806
20078,164,3904
20079,412,3467
20080,1104,1408
20081,581,2862
20082,1444,5050
20083,1409,3449
20084,395,3593
20085,185,2406
20086,601,4302
20087,894,2365
20088,591,5096
20089,188,652
20090,969,5169
20091,834,254
20092,542,957
20093,1225,5005
20094,1258,3009
20095,37,4506
20096,1282,2314
20097,800,765
20098,400,675
20099,1225,3711
20100,166,1293
20101,438,2809
20102,1095,3300
20103,1490,3609
20104,781,1140
20105,1187,4533
20106,252,477
20107,852,3833
20108,537,1121
20109,1486,2240
20110,1166,3262
20111,1146,685
20112,570,1167
20113,1237,3455
20114,265,1261
20115,247,3105
20116,1454,3061
20117,1122,3949
20118,1327,659
20119,453,4745
20120,1286,1613
20121,987,1210
20122,1162,1882
20123,819,231
20124,709,900
20125,218,2001
20126,692,45
20127,608,1801
20128,1196,2273
20129,1047,1046
20130,962,3213
20131,844,4308
20132,606,4036
20133,235,3211
20134,292,2252
20135,1363,5045
20136,34,4750
20137,1020,2997
20138,1164,3322
20139,391,2245
20140,1390,2546
20141,725,1977
20142,241,4903
20143,1443,4511
20144,448,4746
20145,16,490
20146,1427,2346
20147,51,4537
20148,804,5080
20149,848,4776
20150,1255,3444
20151,1152,4972
20152,1367,5197
20153,299,3465
20154,1479,1046
20155,1222,252
20156,582,4575
20157,321,1259
20158,1356,4182
20159,708,986
20160,1067,2560
20161,1348,3156
20162,65,4759
20163,1254,2696
20164,96,2295
20165,1095,1262
20166,1353,1802
20167,1473,4296
20168,1361,4086
20169,667,28
20170,14,2559
20171,1148,1201
20172,367,397
20173,874,1514
20174,1058,3069
20175,1254,4189
20176,845,466
20177,622,75
20178,794,788
20179,1479,1354
20180,795,866
20181,398,637
20182,1338,5087
20183,1470,1096
20184,863,4963
20185,342,4462
20186,421,4710
20187,536,2593
20188,68,1213
20189,693,3650
20190,1232,2377
20191,883,54
20192,173,1643
20193,1454,4331
20194,1002,2549
20195,87,2490
20196,1253,2325
20197,1062,2537
20198,78,1643
20199,336,4995
20200,1063,1876
20201,606,4043
20202,428,4340
20203,139,4986
20204,935,2208
20205,1095,4754
20206,300,3388
20207,94,2001
20208,713,4453
20209,109,578
20210,1229,3630
20211,974,3343
20212,248,224
20213,586,3565
20214,1479,4973
20215,1126,1673
20216,811,3790
20217,994,3606
20218,1329,3240
20219,238,3146
20220,771,2091
20221,729,3748
20222,449,1446
20223,476,4088
20224,430,4094
20225,904,4894
20226,263,2530
20227,1078,5162
20228,1015,3144
20229,1421,3010
20230,1402,1911
20231,1021,2005
20232,360,5086
20233,1412,618
20234,1434,106
20235,1171,4887
20236,1184,3051
20237,708,759
20238,460,1281
20239,773,4523
20240,661,5192
20241,807,2516
20242,239,3209
20243,1032,3413
20244,360,448
20245,1283,3351
20246,1478,158
20247,1422,2883
20248,1127,2208
20249,1147,4386
20250,14,3609
20251,897,63
20252,1354,2122
20253,572,1301
20254,114,3739
20255,1034,4368
20256,1298,3319
20257,1241,4534
20258,492,4296
20259,816,4418
20260,2,78
20261,1038,1816
20262,116,3753
20263,1247,2207
20264,559,442
20265,1080,3441
20266,862,1521
20267,868,4930
20268,1073,5144
20269,1406,3719
20270,517,262
20271,709,4614
20272,913,1386
20273,700,765
20274,1342,1767
20275,826,5084
20276,893,3194
20277,1071,256
20278,1038,653
20279,247,3772
20280,1045,3808
20281,1132,890
20282,1476,5013
20283,1343,3478
20284,1137,3736
20285,814,1570
20286,845,2587
20287,148,520
20288,279,2358
20289,843,2599
20290,444,4985
20291,831,1294
20292,1264,515
20293,732,151
20294,1408,2048
20295,389,3387
20296,1072,1749
20297,763,3113
20298,408,3273
20299,157,1292
20300,873,2383
20301,378,1395
20302,359,1117
20303,1116,2361
20304,334,4877
20305,995,538
20306,681,4414
20307,1326,743
20308,859,3603
20309,1278,3886
20310,541,872
20311,302,3953
20312,319,813
