,herb,target
9951,1436,4007
9952,1393,4783
9953,1053,4818
9954,1042,3035
9955,1020,1474
9956,787,5181
9957,663,854
9958,1276,2844
9959,1381,5183
9960,1421,2810
9961,269,1397
9962,920,3330
9963,105,4804
9964,1463,1488
9965,916,2795
9966,799,2346
9967,1173,1488
9968,1224,1701
9969,922,1972
9970,1073,1622
9971,1195,3965
9972,55,3330
9973,1025,1846
9974,547,2810
9975,150,5148
9976,1433,2346
9977,1105,5072
9978,573,1474
9979,164,2709
9980,1458,2914
9981,1161,3171
9982,557,3668
9983,761,2519
9984,551,2070
9985,634,4624
9986,64,5000
9987,906,1218
9988,755,1707
9989,1043,3252
9990,1184,843
9991,597,2170
9992,396,4736
9993,64,2844
9994,399,2844
9995,720,3353
9996,380,3908
9997,955,2050
9998,1345,2965
9999,123,3252
10000,376,4729
10001,235,662
10002,1422,871
10003,46,526
10004,1168,606
10005,22,3075
10006,284,1338
10007,374,1488
10008,761,1221
10009,418,1457
10010,73,3394
10011,1168,146
10012,1010,4937
10013,90,3668
10014,916,1871
10015,1115,2781
10016,513,1218
10017,428,3075
10018,1295,2070
10019,12,647
10020,1366,2963
10021,360,2810
10022,626,3699
10023,851,1366
10024,1068,3544
10025,569,647
10026,304,3075
10027,933,3355
10028,82,3379
10029,707,3127
10030,1292,553
10031,1457,34
10032,458,2046
10033,967,4410
10034,65,146
10035,1379,647
10036,1405,4467
10037,64,1546
10038,1132,854
10039,1190,4305
10040,1067,1595
10041,851,1488
10042,662,3544
10043,1242,1734
10044,238,4273
10045,920,2743
10046,1430,1313
10047,1214,1474
10048,1054,3252
10049,495,5055
10050,70,4856
10051,1204,929
10052,1297,3394
10053,918,850
10054,621,2634
10055,1380,627
10056,1204,1474
10057,163,1983
10058,537,3252
10059,1393,2175
10060,769,4864
10061,82,4937
10062,1314,1983
10063,10,146
10064,201,2335
10065,827,1871
10066,547,4273
10067,1329,2054
10068,731,2515
10069,851,2287
10070,1380,4752
10071,1077,345
10072,978,5148
10073,1155,662
10074,728,146
10075,967,2337
10076,1203,3177
10077,943,2381
10078,563,3603
10079,1421,478
10080,458,2563
10081,261,1885
10082,940,4573
10083,1393,492
10084,713,110
10085,242,2205
10086,179,1811
10087,1311,5204
10088,1449,94
10089,1246,5106
10090,900,4397
10091,588,893
10092,77,315
10093,1170,3075
10094,1466,3517
10095,1274,553
10096,515,2287
10097,648,2844
10098,699,1474
10099,1375,3784
10100,1461,1128
10101,210,4291
10102,552,531
10103,1358,2361
10104,101,4579
10105,55,1474
10106,22,4612
10107,535,4015
10108,1287,2205
10109,588,5099
10110,1170,3633
10111,355,1474
10112,570,2302
10113,1422,1734
10114,1380,5140
10115,1054,4221
10116,626,3265
10117,1173,192
10118,918,4250
10119,1231,647
10120,1424,3317
10121,630,3134
10122,876,1018
10123,1021,2810
10124,1371,4936
10125,293,1018
10126,1047,2293
10127,834,4856
10128,1067,5204
10129,1021,3134
10130,164,553
10131,459,2335
10132,983,3250
10133,933,2589
10134,589,1582
10135,1424,2726
10136,720,2519
10137,688,1871
10138,1393,2157
10139,94,163
10140,520,4280
10141,313,1371
10142,969,134
10143,977,602
10144,1360,3228
10145,296,1707
10146,283,2518
10147,1311,4879
10148,963,627
10149,1158,2982
10150,935,1018
10151,963,2818
10152,394,4495
10153,878,2335
10154,1168,1362
10155,977,531
10156,769,3394
10157,588,526
10158,235,4752
10159,1183,4573
10160,1293,2361
10161,1108,2519
10162,599,560
10163,535,1060
10164,1393,4573
10165,1063,2486
10166,458,2335
10167,1338,716
10168,1297,2169
10169,1150,2335
10170,335,528
10171,917,1734
10172,219,1734
10173,193,1179
10174,418,1075
10175,1276,146
10176,543,3633
10177,634,4777
10178,1168,2540
10179,21,3394
10180,1460,4277
10181,637,2844
10182,947,5181
10183,103,2337
10184,901,843
10185,851,875
10186,1170,2518
10187,5,2933
10188,1031,2354
10189,500,110
10190,776,1060
10191,778,3027
10192,479,2600
10193,619,3252
10194,530,4005
10195,817,850
10196,1408,2205
10197,1468,3346
10198,535,3789
10199,851,627
10200,530,3485
10201,851,3864
10202,1154,1812
10203,1158,2190
10204,644,5140
10205,17,1474
10206,170,110
10207,862,4588
10208,1025,1809
10209,978,5106
10210,217,3394
10211,1297,3252
10212,1031,3171
10213,529,3806
10214,82,3252
10215,1009,3864
10216,516,3171
10217,597,117
10218,1069,4765
10219,1077,1320
10220,1197,3171
10221,269,3252
10222,1090,929
10223,1421,3655
10224,605,4250
10225,245,1474
10226,835,1354
10227,1212,4365
10228,959,1526
10229,223,1846
10230,900,305
10231,426,3228
10232,690,2630
10233,727,3056
10234,1224,1173
10235,1115,4341
10236,348,4573
10237,602,4015
10238,1167,843
10239,912,5181
10240,630,444
10241,630,1221
10242,1457,4250
10243,731,854
10244,1234,3668
10245,223,2335
10246,754,4350
10247,690,1587
10248,731,4856
10249,178,3252
10250,690,4674
10251,858,1033
10252,1450,4467
10253,1017,3355
10254,322,1783
10255,131,722
10256,754,816
10257,620,553
10258,270,192
10259,1299,4240
10260,264,1795
10261,439,132
10262,1143,2205
10263,1115,192
10264,320,4573
10265,326,1022
10266,510,2293
10267,529,1060
10268,644,1488
10269,774,108
10270,375,1977
10271,218,1366
10272,890,1488
10273,728,117
10274,238,539
10275,272,2518
10276,1450,2844
10277,1295,656
10278,1450,2047
10279,1013,5148
10280,851,2709
10281,955,2702
10282,720,1783
10283,77,5200
10284,178,1366
10285,1025,2630
10286,1284,656
10287,46,5000
10288,54,631
10289,728,3394
10290,1234,132
10291,1352,134
10292,21,2634
10293,1466,3804
10294,1197,2518
10295,1010,3438
10296,720,1000
10297,1420,2335
10298,1338,2335
10299,632,4273
10300,760,146
10301,237,4633
10302,519,2518
10303,377,662
10304,878,3171
10305,713,2844
10306,1284,971
10307,968,1686
10308,1314,843
10309,175,4511
10310,86,2070
10311,1205,4250
10312,920,750
10313,270,3154
10314,1102,5204
10315,105,4829
10316,550,5181
10317,1450,2709
10318,1295,1701
10319,862,146
10320,153,3757
10321,274,4273
10322,713,3655
10323,1013,4674
10324,588,2702
10325,474,3920
10326,920,3349
10327,207,4777
10328,1456,2815
10329,1115,3603
10330,87,3689
10331,1042,2844
10332,9,3252
10333,1182,4937
10334,1381,2458
10335,328,861
10336,82,4015
10337,529,2774
10338,688,553
10339,123,146
10340,1047,2914
10341,52,3668
10342,428,1392
10343,1166,2335
10344,207,2810
10345,637,132
10346,530,1193
10347,170,3394
10348,968,8
10349,1422,2540
10350,1161,929
10351,1316,830
10352,1155,3252
10353,1401,647
10354,238,1816
10355,217,3075
10356,875,2000
10357,557,1488
10358,1186,4015
10359,308,3665
10360,846,107
10361,1456,1783
10362,1234,4588
10363,799,2540
10364,977,2515
10365,760,4736
10366,947,1816
10367,588,3289
10368,1350,117
10369,1128,2036
10370,602,2047
10371,184,1259
10372,339,4229
10373,1102,411
10374,87,1508
10375,472,1508
10376,557,2844
10377,127,4015
10378,190,1474
10379,920,854
10380,1437,3016
10381,1105,2810
10382,1371,4049
10383,129,2844
10384,537,2457
10385,1487,3544
10386,1461,444
10387,1244,848
10388,1351,2335
10389,1187,5181
10390,993,2702
10391,360,986
10392,1183,65
10393,855,654
10394,430,1320
10395,1360,1354
10396,184,1400
10397,482,5181
10398,731,3252
10399,1447,2844
10400,1426,1488
10401,1447,655
10402,1301,478
10403,377,4674
10404,1230,3154
10405,561,4918
10406,1416,590
10407,210,1743
10408,70,3156
10409,1090,526
10410,1484,2521
10411,399,4829
10412,1063,4753
10413,17,2815
10414,560,4250
10415,1461,3154
10416,1166,1734
10417,328,2457
10418,197,526
10419,324,4607
10420,257,2335
10421,482,2205
10422,469,3075
10423,140,3982
10424,916,4305
10425,1371,577
10426,1224,4273
10427,1021,4607
10428,328,1846
10429,978,299
10430,780,2112
10431,711,1930
10432,634,4937
10433,797,492
10434,1450,1128
10435,962,1041
10436,351,2361
10437,1034,627
10438,630,2810
10439,563,3927
10440,278,2810
10441,963,4277
10442,193,875
10443,170,816
10444,907,4983
10445,1180,1911
10446,106,5203
10447,1079,345
10448,797,850
10449,1073,4765
10450,870,3127
10451,706,553
10452,150,843
10453,886,1743
10454,851,1039
10455,619,3603
10456,1316,1320
10457,1275,3864
10458,263,750
10459,529,2783
10460,1090,34
10461,1138,3668
10462,126,3056
10463,846,1812
10464,409,4804
10465,1025,1128
10466,1010,3127
10467,1295,1320
10468,193,4211
10469,588,5181
10470,1052,2205
10471,1186,4674
10472,1456,903
10473,690,2267
10474,85,2709
10475,203,2677
10476,1311,17
10477,91,1366
10478,460,1354
10479,1034,4937
10480,1102,4842
10481,530,1488
10482,1356,1488
10483,1443,2702
10484,513,628
10485,60,647
10486,1267,1871
10487,1398,5109
10488,278,716
10489,1284,1911
10490,1239,553
10491,731,1940
10492,207,1526
10493,1034,1911
10494,64,1022
10495,190,4729
10496,320,108
10497,82,2195
10498,1195,4305
10499,437,4884
10500,893,1702
10501,321,345
10502,1161,2335
10503,1184,3171
10504,351,604
10505,1231,854
10506,312,986
10507,571,5111
10508,835,843
10509,774,3171
10510,326,492
10511,1170,4273
10512,399,1508
10513,178,5203
10514,1079,2433
10515,495,1474
10516,969,110
10517,94,1539
10518,479,26
10519,1246,2576
10520,380,2070
10521,459,192
10522,1170,2361
10523,38,3544
10524,844,5139
10525,743,2358
10526,94,526
10527,787,2540
10528,273,5183
10529,988,843
10530,135,3056
10531,270,2112
10532,731,3870
10533,934,1837
10534,983,1622
10535,1086,4917
10536,701,647
10537,511,1812
10538,621,99
10539,968,3864
10540,1475,814
10541,600,4612
10542,201,5072
10543,557,3252
10544,711,2711
10545,610,3018
10546,27,647
10547,1458,1884
10548,767,143
10549,1448,2047
10550,920,1871
10551,1090,1457
10552,688,4273
10553,370,875
10554,82,3171
10555,73,2186
10556,661,4864
10557,1168,2440
10558,1161,4674
10559,1115,526
10560,372,3049
10561,1158,192
10562,1252,4213
10563,890,903
10564,624,5111
10565,588,2337
10566,1054,1555
10567,807,4512
10568,248,73
10569,916,448
10570,513,3965
10571,993,2518
10572,1236,843
10573,1058,3394
10574,626,705
10575,312,722
10576,537,750
10577,1173,34
10578,1109,1734
10579,557,444
10580,394,5150
10581,529,3289
10582,218,2175
10583,878,5181
10584,537,2070
10585,844,4202
10586,847,2240
10587,460,634
10588,282,2818
10589,223,4752
10590,27,811
10591,374,867
10592,82,835
10593,1204,1018
10594,492,17
10595,270,3034
10596,635,3090
10597,1345,2518
10598,1367,3394
10599,253,1290
10600,73,5065
10601,235,4015
10602,1170,526
10603,511,526
10604,977,903
10605,217,4167
10606,21,4837
10607,388,314
10608,569,2000
10609,1115,2815
10610,1456,1734
10611,1371,4856
10612,1401,1734
10613,797,4492
10614,315,1362
10615,530,3053
10616,1073,4499
10617,916,5119
10618,963,2355
10619,64,2157
10620,630,146
10621,1408,3394
10622,588,367
10623,470,270
10624,84,3171
10625,1338,3171
10626,634,2346
10627,1322,26
10628,605,1474
10629,727,1474
10630,85,3093
10631,847,2335
10632,1144,647
10633,795,564
10634,534,1244
10635,1393,647
10636,198,5072
10637,1412,4900
10638,688,2766
10639,904,647
10640,1380,1734
10641,1234,21
10642,256,1508
10643,711,144
10644,879,3598
10645,977,4588
10646,571,560
10647,1295,1141
10648,1025,1018
10649,25,3177
10650,474,3122
10651,1474,4767
10652,1347,4695
10653,1170,4856
10654,588,3182
10655,1450,4380
10656,1456,2743
10657,648,5050
10658,376,1128
10659,720,2521
10660,49,590
10661,947,1734
10662,500,856
10663,688,5057
10664,949,3346
10665,278,647
10666,1224,857
10667,1311,843
10668,634,1526
10669,1380,1870
10670,37,2540
10671,367,854
10672,722,722
10673,1381,3146
10674,101,4867
10675,40,1128
10676,1316,553
10677,637,3265
10678,170,1018
10679,375,856
10680,1242,1474
10681,1160,4669
10682,371,2844
10683,1295,1705
10684,436,796
10685,233,1783
10686,73,662
10687,1016,189
10688,519,1128
10689,410,34
10690,890,4700
10691,426,1538
10692,484,1812
10693,153,314
10694,800,1734
10695,1086,3228
10696,648,2887
10697,1303,647
10698,600,3394
10699,930,2709
10700,634,691
10701,834,4815
10702,920,444
10703,560,1734
10704,916,4669
10705,784,2070
10706,377,3252
10707,351,4512
10708,665,3394
10709,221,3633
10710,963,4548
10711,1267,3122
10712,380,4959
10713,1164,1783
10714,183,1354
10715,916,1442
10716,1220,843
10717,73,3768
10718,920,2112
10719,1294,830
10720,1456,3394
10721,559,843
10722,1220,192
10723,906,1963
10724,930,3252
10725,1076,2815
10726,610,1488
10727,170,4049
10728,218,4674
10729,942,903
10730,187,1474
10731,293,1692
10732,869,4624
10733,588,4937
10734,1186,5148
10735,1140,4838
10736,445,192
10737,312,3075
10738,442,3242
10739,446,1722
10740,1073,1488
10741,1197,3252
10742,1164,627
10743,315,97
10744,916,1397
10745,1183,2844
10746,1224,5181
10747,1017,4241
10748,1150,5154
10749,706,192
10750,60,2281
10751,460,929
10752,1043,492
10753,1065,3804
10754,54,4813
10755,1149,2810
10756,1166,3699
10757,1426,2815
10758,101,653
10759,873,3394
10760,1443,1783
10761,397,5181
10762,282,2433
10763,621,3518
10764,893,750
10765,1204,1587
10766,534,2540
10767,1105,647
10768,1391,1118
10769,135,602
10770,1241,3394
10771,216,1474
10772,648,1339
10773,1065,857
10774,731,634
10775,1229,97
10776,1025,2335
10777,1274,526
10778,1267,559
10779,715,4029
10780,1111,4250
10781,1164,2157
10782,263,4467
10783,396,1783
10784,87,2335
10785,1313,3517
10786,315,3252
10787,1275,1075
10788,181,2815
10789,459,86
10790,645,3027
10791,1182,3206
10792,1234,1692
10793,983,2070
10794,105,1526
10795,1067,3685
10796,150,5181
10797,1200,2576
10798,54,3518
10799,632,526
10800,586,5057
10801,135,1722
10802,1039,2702
10803,758,526
10804,1170,4563
10805,223,4632
10806,947,4250
10807,229,2810
10808,17,1366
10809,534,351
10810,1167,3252
10811,1301,3839
10812,893,2815
10813,372,2702
10814,587,77
10815,296,2335
10816,40,971
10817,374,2709
10818,238,1783
10819,304,5140
10820,1450,647
10821,1373,5072
10822,1436,345
10823,1456,492
10824,932,146
10825,336,3665
10826,135,2540
10827,324,4462
10828,521,146
10829,328,4273
10830,374,1173
10831,70,1320
10832,352,3633
10833,187,1041
10834,348,2036
10835,974,531
10836,472,3252
10837,105,2287
10838,713,647
10839,140,3524
10840,727,4783
10841,1316,1526
10842,1063,1631
10843,1028,796
10844,588,3483
10845,916,492
10846,372,2382
10847,377,861
10848,183,4815
10849,1421,4924
10850,377,3679
10851,1037,192
10852,148,4273
10853,426,3252
10854,287,3149
10855,934,4964
10856,720,4937
10857,906,4372
10858,145,1362
10859,1222,843
10860,1430,2818
10861,1183,2540
10862,821,4273
10863,1183,4777
10864,535,1816
10865,1450,3177
10866,807,3047
10867,170,3524
10868,1311,1474
10869,857,2157
10870,543,4838
10871,724,1320
10872,1054,4082
10873,443,5181
10874,707,5181
10875,939,4159
10876,728,4224
10877,1474,1582
10878,22,3394
10879,663,2070
10880,755,4337
10881,942,4736
10882,1379,417
10883,1166,850
10884,978,843
10885,150,1722
10886,1293,656
10887,217,627
10888,978,192
10889,713,4304
10890,1421,4815
10891,479,146
10892,1256,17
10893,1149,3703
10894,282,1018
10895,1013,965
10896,1422,971
10897,1373,234
10898,1076,5183
10899,1102,5201
10900,203,142
10901,1484,3109
10902,588,2810
10903,1013,4167
10904,621,4695
10905,780,3544
10906,749,1474
10907,510,409
10908,233,3037
10909,1372,4511
10910,1327,843
10911,339,1831
10912,210,4607
10913,862,226
10914,1010,3104
10915,891,2190
10916,621,4305
10917,980,4783
10918,88,1389
10919,1249,3018
10920,761,2540
10921,46,2295
10922,1013,192
10923,1183,3171
10924,1380,3075
10925,117,5150
10926,1379,3521
10927,1225,1400
10928,73,2361
10929,1092,3252
10930,482,4519
10931,413,3075
10932,557,1983
10933,351,4888
10934,207,1783
10935,278,4193
10936,1105,1482
10937,881,3252
10938,916,3864
10939,1374,2607
10940,797,4919
10941,1458,3206
10942,1448,1722
10943,1150,192
10944,1020,2518
10945,1448,1060
10946,1351,1884
10947,669,1811
10948,451,3525
10949,535,2047
10950,920,1743
10951,1456,3152
10952,219,526
10953,1197,4273
10954,1421,750
10955,1166,5181
10956,328,2205
10957,731,1212
10958,1013,843
10959,663,843
10960,1466,4159
10961,1183,2702
10962,170,469
10963,917,2815
10964,1078,3171
10965,600,2335
10966,552,3171
10967,1375,564
10968,436,4674
10969,1450,903
10970,1138,843
10971,1301,3394
10972,937,3927
10973,189,3784
10974,197,3177
10975,308,2320
10976,920,1681
10977,1450,2810
10978,648,2518
10979,690,1734
10980,648,3171
10981,980,1339
10982,1036,4167
10983,278,3926
10984,297,1266
10985,436,1474
10986,319,843
10987,48,541
10988,1021,843
10989,282,345
10990,846,843
10991,441,3171
10992,977,2437
10993,1079,2170
10994,82,3703
10995,201,2810
10996,1348,1812
10997,513,2540
10998,920,1860
10999,1186,341
11000,846,3319
11001,1010,352
11002,1204,4674
11003,399,3265
11004,930,492
11005,1371,3524
11006,1437,1871
11007,1009,1457
11008,980,4167
11009,1261,553
11010,87,4978
11011,754,4273
11012,1013,409
11013,588,2293
11014,731,705
11015,173,1442
11016,238,1911
11017,1382,1018
11018,529,4015
11019,73,3547
11020,178,5106
11021,983,4921
11022,343,107
11023,1358,3352
11024,229,722
11025,175,3049
11026,887,1018
11027,404,2709
11028,935,1118
11029,1412,3171
11030,150,3171
11031,560,1320
11032,940,1353
11033,367,4798
11034,1429,2322
11035,622,843
11036,1090,5181
11037,917,1141
11038,848,2815
11039,105,602
11040,292,1457
11041,87,759
11042,599,2457
11043,1448,894
11044,560,144
11045,1170,1722
11046,1161,871
11047,135,3171
11048,1079,3668
11049,300,850
11050,513,2609
11051,993,1622
11052,1256,3355
11053,1164,1697
11054,1130,1018
11055,1077,409
11056,343,3028
11057,1168,3668
11058,1205,2175
11059,339,843
11060,1456,1320
11061,940,647
11062,1372,1488
11063,1436,743
11064,754,5131
11065,949,1890
11066,1295,3864
11067,163,2070
11068,178,843
11069,1438,146
11070,150,4632
11071,182,3668
11072,1375,2056
11073,760,1930
11074,269,3319
11075,375,1911
11076,1322,5204
11077,479,1018
11078,1436,2003
11079,1278,3252
11080,287,2717
11081,572,931
11082,1105,1743
11083,1346,146
11084,807,3171
11085,426,1240
11086,210,854
11087,663,4729
11088,178,3394
11089,86,3920
11090,930,4877
11091,876,2205
11092,1260,1508
11093,1295,1221
11094,46,146
11095,939,2607
11096,890,1911
11097,893,1561
11098,1013,3250
11099,218,3627
11100,680,146
11101,1187,907
11102,54,4012
11103,233,1018
11104,242,647
11105,587,4253
11106,644,2047
11107,1092,492
11108,1314,352
11109,1221,1701
11110,1437,5065
11111,1371,1212
11112,1013,3627
11113,260,1404
11114,1197,5181
11115,469,2709
11116,101,316
11117,648,705
11118,1390,3912
11119,1436,3965
11120,127,3172
11121,396,3252
11122,314,722
11123,64,678
11124,1105,4632
11125,947,4752
11126,573,1812
11127,1448,2600
11128,1371,662
11129,570,120
11130,947,34
11131,458,4912
11132,459,4012
11133,409,2540
11134,1311,3171
11135,64,3035
11136,210,4548
11137,787,1128
11138,428,4250
11139,867,2518
11140,1443,4250
11141,1010,37
11142,706,2743
11143,838,492
11144,428,1890
11145,492,5148
11146,686,3252
11147,1090,564
11148,720,4752
11149,21,4082
11150,774,3075
11151,73,4777
11152,312,3265
11153,1168,1942
11154,599,1758
11155,396,1330
11156,588,4007
11157,1458,3668
11158,1054,1290
11159,1408,2287
11160,667,3633
11161,1427,117
11162,82,526
11163,100,1474
11164,293,1358
11165,60,1795
11166,492,5181
11167,937,4983
11168,886,1622
11169,356,971
11170,64,2576
11171,1293,1488
11172,1450,2518
11173,1236,3633
11174,1373,4779
11175,978,4728
11176,1450,3379
11177,106,1645
11178,1107,3252
11179,687,2810
11180,17,971
11181,573,647
11182,545,1230
11183,869,192
11184,713,4573
11185,52,1734
11186,580,5114
11187,1168,2189
11188,1252,469
11189,1173,2815
11190,963,559
11191,857,146
11192,851,2988
11193,170,4607
11194,1284,1366
11195,1036,2810
11196,472,4305
11197,27,1743
11198,969,3804
11199,834,234
11200,436,1221
11201,893,1018
11202,1336,1075
11203,82,1722
11204,1345,2755
11205,426,501
11206,1487,2000
11207,455,4608
11208,1013,4015
11209,1297,647
11210,1091,662
11211,696,470
11212,321,352
11213,1203,2630
11214,193,1722
11215,963,495
11216,1246,1488
11217,955,3091
11218,1412,1474
11219,1205,1482
11220,1374,5200
11221,851,3586
11222,723,1743
11223,1301,3252
11224,1043,903
11225,957,3674
11226,983,2634
11227,458,5185
11228,587,1942
11229,1361,4435
11230,780,1757
11231,380,656
11232,1054,3027
11233,1494,850
11234,569,1018
11235,1430,5057
11236,734,4752
11237,1195,2766
11238,1447,3127
11239,624,4959
11240,1115,2521
11241,287,2766
11242,1204,2175
11243,356,1474
11244,604,2157
11245,608,1128
11246,947,1809
11247,760,705
11248,392,4690
11249,441,3018
11250,1456,1354
11251,767,647
11252,376,986
11253,1013,1743
11254,1155,1221
11255,64,4674
11256,46,192
11257,1169,4167
11258,1200,830
11259,1371,453
11260,1450,2540
11261,170,3643
11262,160,3864
11263,1144,854
11264,449,526
11265,816,97
11266,441,2726
11267,48,3252
11268,360,322
11269,1102,1890
11270,1433,627
11271,1001,2346
11272,256,151
11273,436,2052
11274,426,835
11275,878,4519
11276,780,3864
11277,955,1018
11278,324,5181
11279,1433,4573
11280,535,662
11281,1450,3005
11282,1456,1221
11283,665,2433
11284,1115,830
11285,787,2169
11286,1327,4499
11287,178,1018
11288,1465,1221
11289,534,647
11290,300,2709
11291,313,4148
11292,975,2815
11293,1448,3689
11294,784,656
11295,855,2818
11296,256,1488
11297,396,4273
11298,1155,192
11299,621,4221
11300,387,848
11301,1437,108
11302,361,3104
11303,170,627
11304,551,151
11305,834,1526
11306,1234,1354
11307,399,1330
11308,359,854
11309,978,4273
11310,780,5050
11311,1054,1320
11312,644,4167
11313,570,3265
11314,1039,2205
11315,272,4884
11316,406,3379
11317,1307,3394
11318,1367,2576
11319,1424,3228
11320,663,2361
11321,869,3250
11322,864,564
11323,617,1128
11324,359,146
11325,170,3789
11326,648,2287
11327,321,37
11328,731,4573
11329,900,4346
11330,1345,564
11331,235,34
11332,1036,816
11333,731,2844
11334,105,3075
11335,396,1692
11336,87,251
11337,1031,1114
11338,1033,409
11339,1129,4588
11340,49,1075
11341,170,3965
11342,630,634
11343,1393,3252
11344,260,1075
11345,604,1488
11346,1009,4348
11347,38,843
11348,184,2355
11349,690,1221
11350,969,1977
11351,221,4563
11352,1111,3005
11353,1186,1366
11354,270,4736
11355,210,1622
11356,983,4777
11357,886,1234
11358,64,1871
11359,891,2267
11360,1314,1474
11361,170,4632
11362,182,1141
11363,374,1604
11364,348,2170
11365,709,322
11366,1077,2293
11367,727,843
11368,530,1800
11369,235,5181
11370,1360,867
11371,201,843
11372,983,816
11373,857,2337
11374,869,2335
11375,1381,108
11376,1361,2521
11377,1371,1512
11378,241,3703
11379,1115,1320
11380,270,4729
11381,1367,3252
11382,420,2815
11383,201,411
11384,932,722
11385,86,2003
11386,399,843
11387,140,192
11388,321,4607
11389,1297,4736
11390,1450,5050
11391,1436,1508
11392,1316,3649
11393,1161,722
11394,963,3329
11395,1483,4815
11396,1322,2070
11397,604,1173
11398,1424,2741
11399,730,3252
11400,1161,2195
11401,634,146
11402,680,647
11403,796,2815
11404,1186,1259
11405,80,345
11406,1371,3789
11407,862,774
11408,34,1734
11409,396,3394
11410,1273,1488
11411,690,521
11412,1111,1474
11413,535,538
11414,519,1482
11415,1428,3171
11416,1234,3265
11417,91,291
11418,552,3075
11419,906,2609
11420,1267,345
11421,360,1783
11422,644,4815
11423,1028,560
11424,1186,2195
11425,203,2163
11426,1396,4148
11427,1182,2818
11428,610,4798
11429,320,1397
11430,935,3109
11431,731,526
11432,688,1488
11433,110,850
11434,731,4736
11435,602,1488
11436,1422,1743
11437,102,4736
11438,663,4471
11439,1436,3134
11440,218,4015
11441,60,2163
11442,937,931
11443,1436,1812
11444,1212,843
11445,235,539
11446,851,3447
11447,1371,4045
11448,626,3627
11449,235,4273
11450,64,1259
11451,1371,1320
11452,916,3992
11453,1181,146
11454,371,146
11455,1047,2320
11456,1444,3171
11457,1267,1911
11458,1437,843
11459,349,857
11460,1011,3171
11461,304,986
11462,164,4632
11463,663,3789
11464,1450,3699
11465,557,553
11466,774,1400
11467,1224,526
11468,1169,2630
11469,379,2070
11470,190,2810
11471,823,146
11472,218,409
11473,324,647
11474,1246,3646
11475,873,1508
11476,515,1488
11477,1301,750
11478,1456,151
11479,1461,2743
11480,1373,2815
11481,570,1354
11482,1422,843
11483,969,1871
11484,1010,2810
11485,768,2335
11486,1437,1831
11487,535,553
11488,127,647
11489,270,5106
11490,77,1631
11491,1345,628
11492,210,750
11493,1112,1474
11494,645,843
11495,1186,4779
11496,149,628
11497,469,2984
11498,210,3265
11499,100,1692
11500,273,4273
11501,235,1885
11502,1230,2702
11503,520,708
11504,1052,647
11505,522,4029
11506,396,2335
11507,253,3394
11508,884,769
11509,54,1474
11510,123,34
11511,862,5072
11512,1036,1783
11513,1017,2589
11514,1204,3379
11515,304,1508
11516,1222,1488
11517,1284,2630
11518,71,521
11519,711,843
11520,235,2781
11521,410,903
11522,1122,4632
11523,588,625
11524,163,4777
11525,940,553
11526,203,3668
11527,1111,2346
11528,105,2267
11529,102,94
11530,1217,4250
11531,1204,4633
11532,983,2157
11533,665,564
11534,300,5200
11535,955,1474
11536,706,1457
11537,1462,1925
11538,886,867
11539,900,5000
11540,269,4588
11541,82,1098
11542,1173,1060
11543,40,4777
11544,27,1783
11545,620,1212
11546,602,647
11547,728,1362
11548,1149,1831
11549,780,1074
11550,315,1457
11551,535,1366
11552,955,3520
11553,315,1474
11554,535,2335
11555,1105,2457
11556,1123,192
11557,719,2003
11558,424,971
11559,963,1569
11560,397,1371
11561,720,3649
11562,838,1474
11563,54,99
11564,1389,291
11565,1422,2337
11566,182,4682
11567,1169,26
11568,1457,2205
11569,807,1488
11570,1358,4573
11571,320,5065
11572,617,843
11573,207,2287
11574,1324,3317
11575,864,3394
11576,1371,1122
11577,760,1722
11578,731,3789
11579,189,3319
11580,270,931
11581,1174,352
11582,1461,1734
11583,947,2047
11584,112,1320
11585,955,854
11586,864,2302
11587,1166,1911
11588,637,1812
11589,446,234
11590,1065,854
11591,478,4815
11592,170,2810
11593,1168,1320
11594,454,4250
11595,380,3319
11596,190,4779
11597,1304,722
11598,442,1488
11599,502,816
11600,530,4726
11601,688,146
11602,630,2518
11603,1484,2818
11604,1173,1018
11605,1301,3250
11606,920,2815
11607,1422,1561
11608,1371,97
11609,221,411
11610,939,1488
11611,1086,3665
11612,1373,1871
11613,424,2170
11614,1408,3252
11615,834,2736
11616,123,1508
11617,1450,2205
11618,1102,3154
11619,1054,4305
11620,65,2844
11621,418,4348
11622,263,4674
11623,720,3821
11624,552,816
11625,1079,559
11626,1297,2056
11627,1424,3171
11628,392,1743
11629,774,4467
11630,129,192
11631,312,1474
11632,1234,4624
11633,1043,2726
11634,529,4937
11635,848,1692
11636,380,1983
11637,1422,750
11638,82,5148
11639,643,3768
11640,22,3440
11641,630,4519
11642,987,3171
11643,482,2346
11644,1173,4838
11645,287,4048
11646,1360,4700
11647,622,5181
11648,916,986
11649,1258,1346
11650,105,3603
11651,1371,4372
11652,87,3135
11653,395,2000
11654,310,3250
11655,182,564
11656,663,3547
11657,449,4879
11658,143,3665
11659,100,5181
11660,537,5065
11661,1313,4273
11662,663,750
11663,382,3250
11664,1080,1812
11665,512,2112
11666,315,565
11667,1002,4410
11668,1249,1474
11669,210,4049
11670,146,4167
11671,912,5200
11672,282,1694
11673,17,192
11674,690,5181
11675,1203,1404
11676,459,705
